Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Char SmoothClientPosition,3544,3544.000000,0.016106,0.000002,0.000138,0.000005,0.000005,0.001488,0.000000,0.000015,0.000000,0.000000
UpdateCoreCsvStats_EndFrame,1845,1845.000000,0.015804,0.000004,0.000133,0.000009,0.000008,0.015804,0.000004,0.000133,0.000009,0.000008
Render_BeginFrame,1845,1845.000000,0.015577,0.000005,0.000070,0.000008,0.000008,0.011022,0.000003,0.000067,0.000006,0.000006
UpdateOverlaps,921,921.000000,0.015558,0.000003,0.000073,0.000017,0.000018,0.015558,0.000003,0.000073,0.000017,0.000018
StartFinalPostprocessSettings,1845,1845.000000,0.015203,0.000004,0.000119,0.000008,0.000008,0.009070,0.000003,0.000116,0.000005,0.000005
Collector_L,8301,8301.000000,0.015129,0.000000,0.000041,0.000002,0.000002,0.003970,0.000000,0.000029,0.000000,0.000000
Asset Registry Tick,1845,1845.000000,0.015088,0.000004,0.000027,0.000008,0.000008,0.013364,0.000004,0.000026,0.000007,0.000007
FCoreDelegates::OnBeginFrame,1845,1845.000000,0.014969,0.000005,0.000144,0.000008,0.000008,0.013264,0.000005,0.000143,0.000007,0.000007
UStaticMesh::GetUsedMaterials,11070,11070.000000,0.014885,0.000000,0.000025,0.000001,0.000001,0.014885,0.000000,0.000025,0.000001,0.000001
Collector_R,8301,8301.000000,0.014786,0.000000,0.000138,0.000002,0.000002,0.003281,0.000000,0.000031,0.000000,0.000000
LaserMuzzle_L,8301,8301.000000,0.014508,0.000000,0.000042,0.000002,0.000001,0.002395,0.000000,0.000016,0.000000,0.000000
Net PackageMap SerializeObject,14035,14035.000000,0.014418,0.000000,0.000026,0.000001,0.000001,0.014418,0.000000,0.000026,0.000001,0.000001
STAT_ResetTickGroup,12915,12915.000000,0.014296,0.000000,0.000108,0.000001,0.000001,0.014296,0.000000,0.000108,0.000001,0.000001
FRenderCommandFence::BeginFence,3690,3690.000000,0.014064,0.000001,0.000021,0.000004,0.000002,0.014064,0.000001,0.000021,0.000004,0.000002
Chaos.PF,1845,1845.000000,0.014042,0.000001,0.000027,0.000008,0.000007,0.014042,0.000001,0.000027,0.000008,0.000007
STAT_UInstancedStaticMeshComponent_BuildRenderData,3690,3690.000000,0.014033,0.000002,0.000027,0.000004,0.000004,0.010349,0.000001,0.000021,0.000003,0.000003
STAT_FPendingCleanupObjects_Destruct,1845,1845.000000,0.014018,0.000004,0.000098,0.000008,0.000007,0.014018,0.000004,0.000098,0.000008,0.000007
PerspectiveCamera,5535,5535.000000,0.013904,0.000000,0.000045,0.000003,0.000000,0.005048,0.000000,0.000028,0.000001,0.000001
OnRep_SnapshotRevision,36,36.000000,0.013780,0.000328,0.000567,0.000383,0.000370,0.000026,0.000000,0.000002,0.000001,0.000001
Slate::AddLineElements,1845,1845.000000,0.013579,0.000005,0.000024,0.000007,0.000007,0.013579,0.000005,0.000024,0.000007,0.000007
Lights,1845,1845.000000,0.013510,0.000001,0.000771,0.000007,0.000001,0.013510,0.000001,0.000771,0.000007,0.000001
Char SmoothClientPosition_Visual,3544,3544.000000,0.013261,0.000001,0.000138,0.000004,0.000004,0.005532,0.000000,0.000019,0.000002,0.000002
PollGameDeviceState,1845,1845.000000,0.013217,0.000005,0.000079,0.000007,0.000007,0.013217,0.000005,0.000079,0.000007,0.000007
WaitUntilTasksComplete,346,346.000000,0.013029,0.000000,0.000152,0.000038,0.000035,0.012831,0.000000,0.000152,0.000037,0.000034
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1845,1845.000000,0.012887,0.000004,0.000087,0.000007,0.000007,0.012887,0.000004,0.000087,0.000007,0.000007
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,62730,62730.000000,0.012866,0.000000,0.000023,0.000000,0.000000,0.012866,0.000000,0.000023,0.000000,0.000000
FMassExecutorDoneTask,1845,1845.000000,0.012789,0.000003,0.000027,0.000007,0.000007,0.000725,0.000000,0.000002,0.000000,0.000000
Flush Deferred Commands Parallel,1845,1845.000000,0.012065,0.000003,0.000027,0.000007,0.000006,0.000436,0.000000,0.000002,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1845,1845.000000,0.011974,0.000004,0.000094,0.000006,0.000006,0.008931,0.000002,0.000058,0.000005,0.000005
UpdateStreamingState Time,1845,1845.000000,0.011621,0.000004,0.000043,0.000006,0.000006,0.008917,0.000003,0.000042,0.000005,0.000005
FMassProcessorTask,1845,1845.000000,0.011590,0.000003,0.000033,0.000006,0.000006,0.001992,0.000000,0.000015,0.000001,0.000001
UpdateGPUScene,1845,1845.000000,0.011553,0.000004,0.000897,0.000006,0.000004,0.011553,0.000004,0.000897,0.000006,0.000004
DoEntityCompaction,1845,1845.000000,0.011238,0.000003,0.000077,0.000006,0.000006,0.011238,0.000003,0.000077,0.000006,0.000006
FRenderCommandPipe_StartRecording,5535,5535.000000,0.011192,0.000001,0.000039,0.000002,0.000002,0.011192,0.000001,0.000039,0.000002,0.000002
FAsyncTask::SyncCompletion,4218,4218.000000,0.011190,0.000000,0.000155,0.000003,0.000001,0.010237,0.000000,0.000033,0.000002,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,1845,1845.000000,0.011088,0.000003,0.000043,0.000006,0.000006,0.011088,0.000003,0.000043,0.000006,0.000006
PSC Manager Tick [GT],12915,12915.000000,0.011042,0.000000,0.000019,0.000001,0.000001,0.011042,0.000000,0.000019,0.000001,0.000001
Char Physics Interation,7380,7380.000000,0.010973,0.000000,0.000026,0.000001,0.000001,0.010973,0.000000,0.000026,0.000001,0.000001
UpdateVisibilityAttributes,36900,36900.000000,0.010909,0.000000,0.000091,0.000000,0.000000,0.010909,0.000000,0.000091,0.000000,0.000000
STAT_FOnlineSubsystemNull_Tick,1845,1845.000000,0.010729,0.000004,0.000025,0.000006,0.000006,0.008503,0.000003,0.000023,0.000005,0.000005
PacketHandler Outgoing_Internal,1709,1709.000000,0.010150,0.000003,0.000157,0.000006,0.000006,0.010150,0.000003,0.000157,0.000006,0.000006
FindPathToWidget,1845,1845.000000,0.010135,0.000004,0.000021,0.000005,0.000005,0.006308,0.000002,0.000019,0.000003,0.000003
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1845,1845.000000,0.009980,0.000003,0.000021,0.000005,0.000005,0.002972,0.000001,0.000017,0.000002,0.000002
STAT_NetSetVersionsOnArchive,9402,9402.000000,0.009826,0.000000,0.000022,0.000001,0.000001,0.009826,0.000000,0.000022,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1845,1845.000000,0.009725,0.000002,0.000047,0.000005,0.000005,0.009725,0.000002,0.000047,0.000005,0.000005
Mass Processor Task,3690,3690.000000,0.009598,0.000000,0.000032,0.000003,0.000003,0.004490,0.000000,0.000027,0.000001,0.000001
STAT_FBackgroundableTicker_ForegroundTick,1845,1845.000000,0.009509,0.000003,0.000117,0.000005,0.000005,0.000287,0.000000,0.000001,0.000000,0.000000
Tick_AutomationController,1845,1845.000000,0.009361,0.000003,0.000023,0.000005,0.000005,0.009361,0.000003,0.000023,0.000005,0.000005
UGuLiCombatEffectPresentationSubsystem,1845,1845.000000,0.009346,0.000003,0.000027,0.000005,0.000005,0.001169,0.000000,0.000002,0.000001,0.000001
PC Build Input Stack,1845,1845.000000,0.009257,0.000003,0.000106,0.000005,0.000005,0.009257,0.000003,0.000106,0.000005,0.000005
Light,1845,1845.000000,0.009249,0.000000,0.001907,0.000005,0.000000,0.009249,0.000000,0.001907,0.000005,0.000000
PostRenderOpsFX,1845,1845.000000,0.008748,0.000003,0.000010,0.000005,0.000005,0.003801,0.000001,0.000007,0.000002,0.000002
EnhPIS_KeyDownPrev,1845,1845.000000,0.008504,0.000001,0.000020,0.000005,0.000004,0.007413,0.000001,0.000020,0.000004,0.000004
GuLiCombatEffects_Presentation,1845,1845.000000,0.008176,0.000002,0.000026,0.000004,0.000004,0.008176,0.000002,0.000026,0.000004,0.000004
PhysicsFieldComponent,3690,3690.000000,0.007942,0.000001,0.000086,0.000002,0.000003,0.005203,0.000000,0.000083,0.000001,0.000001
NS_MiningLaser_Green,7380,7380.000000,0.007766,0.000000,0.000024,0.000001,0.000000,0.004936,0.000000,0.000023,0.000001,0.000000
LaserMuzzle_R,8301,8301.000000,0.007731,0.000000,0.000028,0.000001,0.000001,0.002270,0.000000,0.000016,0.000000,0.000000
CameraProxyMeshComponent,3690,3690.000000,0.007664,0.000001,0.000024,0.000002,0.000002,0.006716,0.000000,0.000024,0.000002,0.000002
Tick_PostRender,1845,1845.000000,0.007565,0.000003,0.000023,0.000004,0.000004,0.002157,0.000001,0.000003,0.000001,0.000001
SObjectWidget [Widget.cpp(995)],3690,3690.000000,0.007172,0.000001,0.000010,0.000002,0.000001,0.002394,0.000000,0.000002,0.000001,0.000001
BlueprintUpdateAnimation,7382,7382.000000,0.007165,0.000000,0.000023,0.000001,0.000001,0.007165,0.000000,0.000023,0.000001,0.000001
Update Resource Streaming,1845,1845.000000,0.007109,0.000002,0.000024,0.000004,0.000004,0.007109,0.000002,0.000024,0.000004,0.000004
UpdateSpeedTreeWind,1845,1845.000000,0.007098,0.000002,0.000022,0.000004,0.000004,0.007098,0.000002,0.000022,0.000004,0.000004
Tick_PerformanceMonitoring,1845,1845.000000,0.007094,0.000003,0.000066,0.000004,0.000003,0.007094,0.000003,0.000066,0.000004,0.000003
STAT_Media_TickFetch,1845,1845.000000,0.007079,0.000002,0.000018,0.000004,0.000004,0.005328,0.000002,0.000017,0.000003,0.000003
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1845,1845.000000,0.007008,0.000002,0.000020,0.000004,0.000004,0.007008,0.000002,0.000020,0.000004,0.000004
FSkinningSceneExtension::Tick,1845,1845.000000,0.006929,0.000003,0.000025,0.000004,0.000003,0.006929,0.000003,0.000025,0.000004,0.000003
Shadow.Virtual.ProcessInvalidationsGPU,1845,1845.000000,0.006784,0.000000,0.001039,0.000004,0.000000,0.006784,0.000000,0.001039,0.000004,0.000000
SWidget::Invalidate,5937,5937.000000,0.006755,0.000000,0.000041,0.000001,0.000000,0.006755,0.000000,0.000041,0.000001,0.000000
SetHitResultFromShapeAndFaceIndex,10144,10144.000000,0.006746,0.000000,0.000036,0.000001,0.000000,0.006746,0.000000,0.000036,0.000001,0.000000
SViewport [GameEngine.cpp(238)],1845,1845.000000,0.006707,0.000002,0.000024,0.000004,0.000003,0.001193,0.000000,0.000005,0.000001,0.000001
ChaosDebugDrawComponent,1845,1845.000000,0.006616,0.000002,0.000052,0.000004,0.000003,0.006616,0.000002,0.000052,0.000004,0.000003
STAT_NetConnection_TickChannels,1845,1845.000000,0.006471,0.000001,0.000096,0.000004,0.000003,0.006471,0.000001,0.000096,0.000004,0.000003
BroadcastPostTickFlush,1845,1845.000000,0.006466,0.000001,0.000010,0.000004,0.000003,0.006466,0.000001,0.000010,0.000004,0.000003
Camera ProcessViewRotation,1845,1845.000000,0.006431,0.000002,0.000053,0.000003,0.000004,0.006431,0.000002,0.000053,0.000003,0.000004
ConditionalCollectGarbage,1845,1845.000000,0.006407,0.000002,0.000024,0.000003,0.000003,0.001258,0.000000,0.000003,0.000001,0.000001
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16602,16602.000000,0.006404,0.000000,0.000019,0.000000,0.000000,0.006404,0.000000,0.000019,0.000000,0.000000
FWaitingQueue_SignalStandbyThread,1228,1228.000000,0.006306,0.000001,0.000023,0.000005,0.000005,0.006306,0.000001,0.000023,0.000005,0.000005
CommanderNetSync,1845,1845.000000,0.006258,0.000001,0.000020,0.000003,0.000003,0.006258,0.000001,0.000020,0.000003,0.000003
Pull Constraints,1845,1845.000000,0.006255,0.000002,0.000028,0.000003,0.000003,0.006255,0.000002,0.000028,0.000003,0.000003
STAT_SlatePaintDebugCanvas,1845,1845.000000,0.006161,0.000002,0.000027,0.000003,0.000003,0.006161,0.000002,0.000027,0.000003,0.000003
FEngineLoop_PumpMessages,1845,1845.000000,0.006012,0.000002,0.000220,0.000003,0.000004,0.005388,0.000002,0.000220,0.000003,0.000002
FGroomCacheStreamingManager::UpdateResourceStreaming,1845,1845.000000,0.005970,0.000001,0.000071,0.000003,0.000003,0.005970,0.000001,0.000071,0.000003,0.000003
Update Kinematics On Deferred SkelMeshes,1845,1845.000000,0.005958,0.000001,0.000018,0.000003,0.000003,0.004496,0.000001,0.000017,0.000002,0.000002
HitTestGrid Clear,1845,1845.000000,0.005863,0.000002,0.000046,0.000003,0.000003,0.005863,0.000002,0.000046,0.000003,0.000003
Update Unmapped Objects Time,1845,1845.000000,0.005829,0.000001,0.000026,0.000003,0.000003,0.005769,0.000001,0.000025,0.000003,0.000003
MiningLaser_R,8301,8301.000000,0.005751,0.000000,0.000023,0.000001,0.000001,0.002930,0.000000,0.000017,0.000000,0.000000
UDataflowSimulationManager,1845,1845.000000,0.005710,0.000001,0.000024,0.000003,0.000003,0.005710,0.000001,0.000024,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1845,1845.000000,0.005676,0.000002,0.000021,0.000003,0.000003,0.001164,0.000000,0.000017,0.000001,0.000001
ActorChan_FindOrCreateRep,16035,16035.000000,0.005524,0.000000,0.000025,0.000000,0.000000,0.005524,0.000000,0.000025,0.000000,0.000000
Game UI Tick,1845,1845.000000,0.005514,0.000002,0.000023,0.000003,0.000003,0.005514,0.000002,0.000023,0.000003,0.000003
STAT_Media_TickOutput,1845,1845.000000,0.005409,0.000002,0.000021,0.000003,0.000003,0.004862,0.000001,0.000021,0.000003,0.000003
SWidget MetaData,37008,37008.000000,0.005390,0.000000,0.000031,0.000000,0.000000,0.005390,0.000000,0.000031,0.000000,0.000000
Cockpit_Freight_Wide,3690,3690.000000,0.005378,0.000000,0.000043,0.000001,0.000002,0.003158,0.000000,0.000041,0.000001,0.000001
SM_TeslaCollector_Styled,7380,7380.000000,0.005198,0.000000,0.000032,0.000001,0.000001,0.002401,0.000000,0.000003,0.000000,0.000000
STAT_ConditionalCollectGarbage,1845,1845.000000,0.005149,0.000002,0.000023,0.000003,0.000003,0.004211,0.000001,0.000022,0.000002,0.000002
FXSystemPostRenderOpaque,1845,1845.000000,0.004947,0.000001,0.000008,0.000003,0.000003,0.003703,0.000001,0.000004,0.000002,0.000002
WaitForStats,1845,1845.000000,0.004855,0.000001,0.000036,0.000003,0.000002,0.003968,0.000001,0.000036,0.000002,0.000002
STAT_HandleCollisionEvents,1845,1845.000000,0.004809,0.000001,0.000024,0.000003,0.000002,0.004462,0.000001,0.000024,0.000002,0.000002
STAT_UGameEngine_Tick_CheckCaptures,1845,1845.000000,0.004786,0.000002,0.000024,0.000003,0.000003,0.004078,0.000001,0.000019,0.000002,0.000002
Char AdjustFloorHeight,7380,7380.000000,0.004746,0.000000,0.000082,0.000001,0.000000,0.000780,0.000000,0.000001,0.000000,0.000000
GroupedQueries,1845,1845.000000,0.004586,0.000001,0.000008,0.000002,0.000002,0.004586,0.000001,0.000008,0.000002,0.000002
UWorld::UpdateLevelStreaming,1845,1845.000000,0.004571,0.000002,0.000032,0.000002,0.000002,0.001070,0.000000,0.000003,0.000001,0.000001
NetSerializeFast Array Delta Struct,54,54.000000,0.004554,0.000050,0.000169,0.000084,0.000075,0.000710,0.000008,0.000026,0.000013,0.000013
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1845,1845.000000,0.004513,0.000001,0.000018,0.000002,0.000002,0.004513,0.000001,0.000018,0.000002,0.000002
Char MoveUpdateDelegate,7380,7380.000000,0.004480,0.000000,0.000072,0.000001,0.000000,0.004480,0.000000,0.000072,0.000001,0.000000
MassActiveSmartObjectSignalProcessor_0,1845,1845.000000,0.004446,0.000002,0.000018,0.000002,0.000002,0.003775,0.000001,0.000017,0.000002,0.000002
RemovePrimitive (GT),1845,1845.000000,0.004365,0.000001,0.000024,0.000002,0.000002,0.004365,0.000001,0.000024,0.000002,0.000002
WaitForMovieToFinish,1845,1845.000000,0.004292,0.000001,0.000024,0.000002,0.000002,0.004292,0.000001,0.000024,0.000002,0.000002
STAT_Media_TickInput,1845,1845.000000,0.004154,0.000001,0.000020,0.000002,0.000002,0.003651,0.000001,0.000019,0.000002,0.000002
SQ - Update Materials,1845,1845.000000,0.004076,0.000001,0.000099,0.000002,0.000002,0.004076,0.000001,0.000099,0.000002,0.000002
NetDriver TickFlush GatherStats,1845,1845.000000,0.004029,0.000001,0.000017,0.000002,0.000002,0.003950,0.000001,0.000017,0.000002,0.000002
Slate_ResetElementList,1845,1845.000000,0.004008,0.000001,0.000020,0.000002,0.000002,0.004008,0.000001,0.000020,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,528,528.000000,0.003969,0.000001,0.000109,0.000008,0.000007,0.000312,0.000000,0.000002,0.000001,0.000001
RepLayout DeltaSerializeFastArray,54,54.000000,0.003844,0.000037,0.000155,0.000071,0.000061,0.003844,0.000037,0.000155,0.000071,0.000061
ActorChan_CleanUp,240,240.000000,0.003791,0.000004,0.000042,0.000016,0.000018,0.003791,0.000004,0.000042,0.000016,0.000018
Render_EndFrame,1845,1845.000000,0.003784,0.000001,0.000017,0.000002,0.000002,0.003784,0.000001,0.000017,0.000002,0.000002
STAT_FHttpManager_Tick,1845,1845.000000,0.003663,0.000001,0.000037,0.000002,0.000002,0.003358,0.000001,0.000036,0.000002,0.000002
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,1845,1845.000000,0.003628,0.000001,0.000017,0.000002,0.000002,0.003628,0.000001,0.000017,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1845,1845.000000,0.003580,0.000001,0.000024,0.000002,0.000002,0.003580,0.000001,0.000024,0.000002,0.000002
UpdateLevelStreaming Time,1845,1845.000000,0.003501,0.000001,0.000031,0.000002,0.000002,0.003251,0.000001,0.000031,0.000002,0.000002
PreTickEvent,1845,1845.000000,0.003431,0.000001,0.000014,0.000002,0.000002,0.003431,0.000001,0.000014,0.000002,0.000002
Tick_DeferredCommands,1845,1845.000000,0.003377,0.000001,0.000161,0.000002,0.000001,0.001735,0.000000,0.000160,0.000001,0.000000
FNiagaraDataChannelManager::Tick,12915,12915.000000,0.003352,0.000000,0.000017,0.000000,0.000000,0.003352,0.000000,0.000017,0.000000,0.000000
Tick_AutomationWorker,1845,1845.000000,0.003341,0.000001,0.000005,0.000002,0.000002,0.003341,0.000001,0.000005,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1845,1845.000000,0.003262,0.000001,0.000051,0.000002,0.000002,0.003262,0.000001,0.000051,0.000002,0.000002
STAT_RecordActorCountsToCSV,1845,1845.000000,0.003177,0.000001,0.000033,0.000002,0.000002,0.003177,0.000001,0.000033,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3690,3690.000000,0.003044,0.000000,0.000089,0.000001,0.000001,0.001503,0.000000,0.000089,0.000000,0.000000
STAT_Niagara_IsThisApplicationForeground,1845,1845.000000,0.003031,0.000001,0.000016,0.000002,0.000002,0.003031,0.000001,0.000016,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1845,1845.000000,0.003025,0.000001,0.000153,0.000002,0.000002,0.003025,0.000001,0.000153,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1845,1845.000000,0.003011,0.000000,0.000008,0.000002,0.000001,0.003011,0.000000,0.000008,0.000002,0.000001
HitTestGrid GetCollapsedWidgets,3075,3075.000000,0.003009,0.000000,0.000016,0.000001,0.000001,0.003009,0.000000,0.000016,0.000001,0.000001
BlueprintPostEvaluateAnimation,7380,7380.000000,0.002932,0.000000,0.000011,0.000000,0.000000,0.002932,0.000000,0.000011,0.000000,0.000000
RHI Game Tick,1845,1845.000000,0.002829,0.000001,0.000013,0.000002,0.000001,0.002829,0.000001,0.000013,0.000002,0.000001
ClientReceivePublicPoseFrame,600,600.000000,0.002789,0.000000,0.000042,0.000005,0.000004,0.000349,0.000000,0.000003,0.000001,0.000000
Send Render Data [GT],1845,1845.000000,0.002738,0.000001,0.000004,0.000001,0.000001,0.002738,0.000001,0.000004,0.000001,0.000001
BufferPoolCopyOps,3690,3690.000000,0.002612,0.000000,0.000004,0.000001,0.000001,0.002612,0.000000,0.000004,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1845,1845.000000,0.002589,0.000001,0.000036,0.000001,0.000001,0.002264,0.000001,0.000036,0.000001,0.000001
UMVVMBindingSubsystem,1845,1845.000000,0.002551,0.000001,0.000004,0.000001,0.000001,0.002089,0.000001,0.000004,0.000001,0.000001
LineBatchComponent,7380,7380.000000,0.002536,0.000000,0.000019,0.000000,0.000000,0.002536,0.000000,0.000019,0.000000,0.000000
FQueuedThread::DoWork,264,264.000000,0.002520,0.000003,0.000104,0.000010,0.000009,0.002520,0.000003,0.000104,0.000010,0.000009
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3690,3690.000000,0.002503,0.000000,0.000020,0.000001,0.000000,0.002192,0.000000,0.000019,0.000001,0.000000
InitTranslucencyLightingVolumeTextures,1845,1845.000000,0.002501,0.000000,0.000882,0.000001,0.000000,0.002501,0.000000,0.000882,0.000001,0.000000
TexturePoolCopyOps,3690,3690.000000,0.002466,0.000000,0.000003,0.000001,0.000001,0.002466,0.000000,0.000003,0.000001,0.000001
Update Streaming State,1845,1845.000000,0.002460,0.000001,0.000022,0.000001,0.000001,0.000743,0.000000,0.000001,0.000000,0.000000
Side_Winglet_Spike_Lvl1,3690,3690.000000,0.002453,0.000000,0.000009,0.000001,0.000001,0.001184,0.000000,0.000006,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,1845,1845.000000,0.002438,0.000000,0.000011,0.000001,0.000001,0.001544,0.000000,0.000002,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1845,1845.000000,0.002437,0.000000,0.000015,0.000001,0.000001,0.002437,0.000000,0.000015,0.000001,0.000001
UGuLiWingmanQASubsystem,1845,1845.000000,0.002301,0.000000,0.000027,0.000001,0.000001,0.002301,0.000000,0.000027,0.000001,0.000001
UInputComponent::ConditionalBuildKeyMap,5535,5535.000000,0.002291,0.000000,0.000017,0.000000,0.000000,0.002291,0.000000,0.000017,0.000000,0.000000
Reset Async Trace Time,1845,1845.000000,0.002276,0.000000,0.000118,0.000001,0.000002,0.002276,0.000000,0.000118,0.000001,0.000002
STAT_TickTask_RunTickGroup_BlockTillComplete,11070,11070.000000,0.002253,0.000000,0.000019,0.000000,0.000000,0.002253,0.000000,0.000019,0.000000,0.000000
DrawFrustumComponent,3690,3690.000000,0.002216,0.000000,0.000038,0.000001,0.000001,0.002216,0.000000,0.000038,0.000001,0.000001
UpdateCurvesPostEvaluation,7380,7380.000000,0.002125,0.000000,0.000015,0.000000,0.000000,0.002125,0.000000,0.000015,0.000000,0.000000
Trigger Notifies,7380,7380.000000,0.002068,0.000000,0.000037,0.000000,0.000000,0.002068,0.000000,0.000037,0.000000,0.000000
STAT_NiagaraDebugHUD,1845,1845.000000,0.002066,0.000000,0.000088,0.000001,0.000001,0.002066,0.000000,0.000088,0.000001,0.000001
Slate::AddRoundedBoxElements,1845,1845.000000,0.002064,0.000000,0.000018,0.000001,0.000001,0.002064,0.000000,0.000018,0.000001,0.000001
WBP_CommanderHUD_C,150,150.000000,0.002052,0.000002,0.000127,0.000014,0.000003,0.001984,0.000002,0.000125,0.000013,0.000003
Niagara Manager Update Scalability Managers [GT],14760,14760.000000,0.002010,0.000000,0.000012,0.000000,0.000000,0.002010,0.000000,0.000012,0.000000,0.000000
UE::Interchange::FInterchangeTaskSystem::Tick,1845,1845.000000,0.001963,0.000000,0.000003,0.000001,0.000001,0.001963,0.000000,0.000003,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1845,1845.000000,0.001950,0.000001,0.000019,0.000001,0.000001,0.001950,0.000001,0.000019,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,1709,1709.000000,0.001946,0.000000,0.000004,0.000001,0.000001,0.001946,0.000000,0.000004,0.000001,0.000001
FinishAsyncTrace,1845,1845.000000,0.001937,0.000000,0.000011,0.000001,0.000001,0.000638,0.000000,0.000001,0.000000,0.000000
STAT_NetConnection_TickPacketHandler,1845,1845.000000,0.001922,0.000000,0.000014,0.000001,0.000001,0.001922,0.000000,0.000014,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1845,1845.000000,0.001921,0.000001,0.000014,0.000001,0.000001,0.001113,0.000000,0.000013,0.000001,0.000001
UGuLiResourceWorldSubsystem,1845,1845.000000,0.001906,0.000000,0.000025,0.000001,0.000001,0.001906,0.000000,0.000025,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1845,1845.000000,0.001808,0.000000,0.000032,0.000001,0.000001,0.001808,0.000000,0.000032,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1845,1845.000000,0.001771,0.000000,0.000009,0.000001,0.000001,0.001771,0.000000,0.000009,0.000001,0.000001
GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,1845,1845.000000,0.001768,0.000001,0.000006,0.000001,0.000001,0.001768,0.000001,0.000006,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,117,117.000000,0.001753,0.000008,0.000019,0.000015,0.000015,0.001753,0.000008,0.000019,0.000015,0.000015
MediaUtils MediaPlayerFacade TickFetch,1845,1845.000000,0.001752,0.000000,0.000005,0.000001,0.000001,0.001752,0.000000,0.000005,0.000001,0.000001
STAT_PlayerState_UpdatePing,1709,1709.000000,0.001734,0.000000,0.000004,0.000001,0.000001,0.001734,0.000000,0.000004,0.000001,0.000001
Asset Registry Event Broadcast,1845,1845.000000,0.001723,0.000000,0.000017,0.000001,0.000001,0.001723,0.000000,0.000017,0.000001,0.000001
UWorldPartitionSubsystem::UpdateStreamingState,1845,1845.000000,0.001717,0.000000,0.000022,0.000001,0.000001,0.001717,0.000000,0.000022,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1845,1845.000000,0.001705,0.000000,0.000009,0.000001,0.000001,0.001705,0.000000,0.000009,0.000001,0.000001
STAT_UEngine_TickDeferredCommands,1845,1845.000000,0.001642,0.000000,0.000003,0.000001,0.000001,0.001642,0.000000,0.000003,0.000001,0.000001
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1845,1845.000000,0.001578,0.000000,0.000018,0.000001,0.000001,0.001578,0.000000,0.000018,0.000001,0.000001
UViewportStatsSubsystem::Draw,1845,1845.000000,0.001553,0.000000,0.000020,0.000001,0.000001,0.001553,0.000000,0.000020,0.000001,0.000001
Mass Visualization EndVisualChanges,3690,3690.000000,0.001541,0.000000,0.000003,0.000000,0.000000,0.001541,0.000000,0.000003,0.000000,0.000000
FNiagaraShaderQueueTickable,1845,1845.000000,0.001539,0.000000,0.000015,0.000001,0.000001,0.001539,0.000000,0.000015,0.000001,0.000001
CameraComponent,1845,1845.000000,0.001512,0.000000,0.000013,0.000001,0.000001,0.001512,0.000000,0.000013,0.000001,0.000001
Text Layout,30,30.000000,0.001505,0.000044,0.000072,0.000050,0.000047,0.000715,0.000020,0.000041,0.000024,0.000022
STAT_UGameEngine_Tick_TickWorldTravel,1845,1845.000000,0.001499,0.000000,0.000004,0.000001,0.000001,0.001499,0.000000,0.000004,0.000001,0.000001
