seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020730,20.72960,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.035257,14.52750,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.053292,18.03520,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.079315,26.02310,1,7.19970,1.26510,1200,1200,0,0,0,5785,116842,0.000
0.090648,11.33230,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.103583,12.93580,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.122319,18.73510,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.137744,15.42490,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.156415,18.67160,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.176145,19.72950,1,7.54530,1.38520,1200,1200,0,0,0,5785,116842,0.000
0.189227,13.08250,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.203485,14.25800,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.225188,21.70300,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.237010,11.82230,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.258608,21.59730,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.279569,20.96140,1,7.52040,1.69030,1200,1200,0,0,0,5785,116842,0.000
0.291543,11.97370,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.303731,12.18810,0,0.00000,0.00000,1200,1200,0,0,0,5785,116842,0.000
0.325714,21.98270,0,0.00000,0.00000,1200,1200,0,0,0,5712,126588,0.000
0.337611,11.89710,0,0.00000,0.00000,1200,1200,0,0,0,5712,126588,0.000
0.357892,20.28150,0,0.00000,0.00000,1200,1200,0,0,0,5712,126588,0.000
0.376346,18.45370,1,5.73360,1.26750,1200,1200,0,0,0,5712,126588,0.000
0.388331,11.98480,0,0.00000,0.00000,1200,1200,0,0,0,5712,126588,0.000
0.402949,14.61860,0,0.00000,0.00000,1200,1200,0,0,0,5712,126588,0.000
0.422503,19.55320,0,0.00000,0.00000,1200,1200,0,0,0,5762,142580,0.000
0.435222,12.71980,0,0.00000,0.00000,1200,1200,0,0,0,5762,142580,0.000
0.455754,20.53190,0,0.00000,0.00000,1200,1200,0,0,0,5762,142580,0.000
0.476653,20.89860,1,7.30830,1.36960,1200,1200,0,0,0,5762,142580,0.000
0.491050,14.39670,0,0.00000,0.00000,1200,1200,0,0,0,5762,142580,0.000
0.504297,13.24720,0,0.00000,0.00000,1200,1200,0,0,0,5762,142580,0.000
0.524476,20.17970,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.538272,13.79530,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.555833,17.56090,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.579634,23.80090,1,7.01130,1.27840,1200,1200,1200,0,0,5762,142580,0.000
0.591585,11.95180,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.605514,13.92910,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.623303,17.78890,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.639381,16.07750,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.659078,19.69750,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.679214,20.13620,1,6.90290,1.26190,1200,1200,1200,0,0,5762,142580,0.000
0.693192,13.97780,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.707447,14.25430,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.727262,19.81520,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.742644,15.38260,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.762998,20.35330,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.780574,17.57640,1,5.95260,1.28520,1200,1200,1200,0,0,5762,142580,0.000
0.797256,16.68230,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.809151,11.89500,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.830789,21.63740,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.843967,13.17860,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.862199,18.23120,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.884470,22.27140,1,8.41640,1.29530,1200,1200,1200,0,0,5762,142580,0.000
0.899568,15.09800,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.909388,9.81990,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.930267,20.87910,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.941708,11.44090,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.962747,21.03950,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
0.983274,20.52660,1,5.89280,1.25890,1200,1200,1200,0,0,5762,142580,0.000
0.996735,13.46130,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.008173,11.43790,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.029121,20.94780,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.044008,14.88660,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.102132,58.12450,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.124482,22.34990,1,7.58480,1.29100,1200,1200,1200,0,0,5762,142580,0.000
1.135745,11.26280,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.149244,13.49920,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.170079,20.83520,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.190858,20.77870,1,6.63240,1.35880,1200,1200,1200,0,0,5762,142580,0.000
1.202430,11.57170,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.219916,17.48590,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.234598,14.68200,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.253499,18.90100,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.274447,20.94830,1,7.26270,1.28730,1200,1200,1200,0,0,5762,142580,0.000
1.281453,7.00580,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.303609,22.15660,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.318024,14.41510,0,0.00000,0.00000,1200,1200,1200,0,0,5762,142580,0.000
1.331139,13.11510,0,0.00000,0.00000,1200,1200,1200,0,0,5718,166033,0.000
1.347474,16.33410,0,0.00000,0.00000,1200,1200,1200,0,0,5718,166033,0.000
1.368790,21.31660,0,0.00000,0.00000,1200,1200,1200,0,0,5718,166033,0.000
1.389386,20.59630,1,7.67110,1.38650,1200,1200,1200,0,0,5718,166033,0.000
1.400666,11.28000,0,0.00000,0.00000,1200,1200,1200,0,0,5718,166033,0.000
1.417748,17.08210,0,0.00000,0.00000,1200,1200,1200,0,0,5718,166033,0.000
1.436508,18.75960,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.452989,16.48090,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.472600,19.61070,1,7.15480,1.75580,1200,1200,1200,0,0,5566,184731,0.000
1.485222,12.62240,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.501930,16.70780,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.518837,16.90680,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.534545,15.70840,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.552698,18.15290,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.576067,23.36860,1,8.07930,1.50710,1200,1200,1200,0,0,5566,184731,0.000
1.586660,10.59360,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.601575,14.91440,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.624991,23.41630,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.634867,9.87570,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.654541,19.67390,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.677987,23.44620,1,7.90670,1.41720,1200,1200,1200,0,0,5566,184731,0.000
1.692004,14.01690,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.703926,11.92280,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.724952,21.02520,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.737414,12.46200,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.756847,19.43380,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.777698,20.85050,1,6.67220,1.32270,1200,1200,1200,0,0,5566,184731,0.000
1.790704,13.00650,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.803197,12.49240,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.823926,20.72880,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.837361,13.43490,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.856165,18.80440,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.880391,24.22560,1,8.28390,1.82420,1200,1200,1200,0,0,5566,184731,0.000
1.888170,7.77910,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.900867,12.69690,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.921520,20.65300,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
1.937824,16.30400,0,0.00000,0.00000,1200,1200,1200,0,0,5566,184731,0.000
