monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16863026.356892999,78.540219299,127.0.0.1:60599,40297,1128871,28
16863026.368844800,78.552171100,127.0.0.1:60594,42834,1145327,28
16863026.368844800,78.552171100,127.0.0.1:60599,40335,1133268,28
16863026.382773899,78.566100199,127.0.0.1:60594,42955,1145365,28
16863026.382773899,78.566100199,127.0.0.1:60599,40373,1133306,28
16863026.400562800,78.583889101,127.0.0.1:60594,42993,1148864,28
16863026.400562800,78.583889101,127.0.0.1:60599,40411,1133344,28
16863026.416640300,78.599966601,127.0.0.1:60594,43031,1151061,28
16863026.416640300,78.599966601,127.0.0.1:60599,40449,1135554,28
16863026.436337799,78.619664099,127.0.0.1:60594,43069,1153289,28
16863026.436337799,78.619664099,127.0.0.1:60599,40487,1137883,28
16863026.456473999,78.639800299,127.0.0.1:60594,43107,1153327,28
16863026.456473999,78.639800299,127.0.0.1:60599,40487,1137883,28
16863026.470451798,78.653778099,127.0.0.1:60594,43145,1157844,28
16863026.470451798,78.653778099,127.0.0.1:60599,40609,1145767,28
16863026.484706100,78.668032400,127.0.0.1:60594,43266,1157882,28
16863026.484706100,78.668032400,127.0.0.1:60599,40609,1145767,28
16863026.504521299,78.687847599,127.0.0.1:60594,43304,1160077,28
16863026.504521299,78.687847599,127.0.0.1:60599,40647,1147975,28
16863026.519903898,78.703230198,127.0.0.1:60594,43342,1160360,28
16863026.519903898,78.703230198,127.0.0.1:60599,40647,1148258,28
16863026.540257201,78.723583501,127.0.0.1:60594,43380,1162587,28
16863026.540257201,78.723583501,127.0.0.1:60599,40685,1150490,28
16863026.557833601,78.741159901,127.0.0.1:60594,43418,1162648,28
16863026.557833601,78.741159901,127.0.0.1:60599,40807,1150549,28
16863026.574515902,78.757842202,127.0.0.1:60594,43456,1164990,28
16863026.574515902,78.757842202,127.0.0.1:60599,40845,1152784,28
16863026.586410899,78.769737199,127.0.0.1:60594,43577,1165035,28
16863026.586410899,78.769737199,127.0.0.1:60599,40883,1152822,28
16863026.608048301,78.791374601,127.0.0.1:60594,43615,1165099,28
16863026.608048301,78.791374601,127.0.0.1:60599,40921,1152886,28
16863026.621226899,78.804553200,127.0.0.1:60594,43615,1167304,28
16863026.621226899,78.804553200,127.0.0.1:60599,40959,1155098,28
16863026.639458101,78.822784401,127.0.0.1:60594,43653,1167342,28
16863026.639458101,78.822784401,127.0.0.1:60599,40997,1155136,28
16863026.661729500,78.845055800,127.0.0.1:60594,43691,1169562,28
16863026.661729500,78.845055800,127.0.0.1:60599,41119,1157369,28
16863026.676827502,78.860153802,127.0.0.1:60594,43812,1177472,28
16863026.676827502,78.860153802,127.0.0.1:60599,41157,1161796,28
16863026.686647400,78.869973700,127.0.0.1:60594,43812,1177472,28
16863026.686647400,78.869973700,127.0.0.1:60599,41195,1161834,28
16863026.707526501,78.890852802,127.0.0.1:60594,43850,1179732,28
16863026.707526501,78.890852802,127.0.0.1:60599,41233,1164107,28
16863026.718967400,78.902293701,127.0.0.1:60594,43850,1179732,28
16863026.718967400,78.902293701,127.0.0.1:60599,41271,1164145,28
16863026.740006901,78.923333202,127.0.0.1:60594,43888,1179770,28
16863026.740006901,78.923333202,127.0.0.1:60599,41309,1164183,28
16863026.760533500,78.943859801,127.0.0.1:60594,43888,1182009,28
16863026.760533500,78.943859801,127.0.0.1:60599,41431,1166438,28
16863026.773994800,78.957321100,127.0.0.1:60594,43926,1184636,28
16863026.773994800,78.957321100,127.0.0.1:60599,41431,1168953,28
16863026.785432700,78.968759000,127.0.0.1:60594,44047,1184697,28
16863026.785432700,78.968759000,127.0.0.1:60599,41469,1169006,28
16863026.806380499,78.989706799,127.0.0.1:60594,44085,1184752,28
16863026.806380499,78.989706799,127.0.0.1:60599,41507,1169057,28
16863026.821267098,79.004593398,127.0.0.1:60594,44123,1186932,28
16863026.821267098,79.004593398,127.0.0.1:60599,41545,1171250,28
16863026.879391599,79.062717900,127.0.0.1:60594,44161,1186977,28
16863026.879391599,79.062717900,127.0.0.1:60599,41583,1171288,28
16863026.901741501,79.085067801,127.0.0.1:60594,44358,1189259,28
16863026.901741501,79.085067801,127.0.0.1:60599,41743,1173578,28
16863026.913004301,79.096330602,127.0.0.1:60594,44396,1193681,28
16863026.913004301,79.096330602,127.0.0.1:60599,41781,1178013,28
16863026.926503502,79.109829802,127.0.0.1:60594,44434,1193719,28
16863026.926503502,79.109829802,127.0.0.1:60599,41819,1181513,28
16863026.947338700,79.130665001,127.0.0.1:60594,44472,1193757,28
16863026.947338700,79.130665001,127.0.0.1:60599,41857,1181551,28
16863026.968117401,79.151443701,127.0.0.1:60594,44472,1196033,28
16863026.968117401,79.151443701,127.0.0.1:60599,41979,1183841,28
16863026.979689099,79.163015399,127.0.0.1:60594,44593,1196071,28
16863026.979689099,79.163015399,127.0.0.1:60599,42017,1183879,28
16863026.997175001,79.180501301,127.0.0.1:60594,44631,1198342,28
16863026.997175001,79.180501301,127.0.0.1:60599,42055,1186163,28
16863027.011856999,79.195183299,127.0.0.1:60594,44669,1200863,28
16863027.011856999,79.195183299,127.0.0.1:60599,42093,1188697,28
16863027.030758001,79.214084301,127.0.0.1:60594,44707,1200924,28
16863027.030758001,79.214084301,127.0.0.1:60599,42131,1188756,28
16863027.051706299,79.235032599,127.0.0.1:60594,44745,1203186,28
16863027.051706299,79.235032599,127.0.0.1:60599,42253,1191019,28
16863027.058712099,79.242038399,127.0.0.1:60594,44745,1203289,28
16863027.058712099,79.242038399,127.0.0.1:60599,42291,1191149,28
16863027.080868699,79.264194999,127.0.0.1:60594,44783,1209170,28
16863027.080868699,79.264194999,127.0.0.1:60599,42329,1193419,28
16863027.095283799,79.278610099,127.0.0.1:60594,44904,1213706,28
16863027.095283799,79.278610099,127.0.0.1:60599,42367,1197984,28
16863027.108398899,79.291725200,127.0.0.1:60594,44942,1213825,28
16863027.108398899,79.291725200,127.0.0.1:60599,42367,1198085,28
16863027.124733001,79.308059301,127.0.0.1:60594,44980,1213879,28
16863027.124733001,79.308059301,127.0.0.1:60599,42405,1198123,28
16863027.146049600,79.329375900,127.0.0.1:60594,45018,1216270,28
16863027.146049600,79.329375900,127.0.0.1:60599,42443,1200608,28
16863027.166645899,79.349972200,127.0.0.1:60594,45056,1216318,28
16863027.166645899,79.349972200,127.0.0.1:60599,42565,1200657,28
16863027.177925900,79.361252200,127.0.0.1:60594,45094,1218754,28
16863027.177925900,79.361252200,127.0.0.1:60599,42603,1203022,28
16863027.195007998,79.378334299,127.0.0.1:60594,45215,1223266,28
16863027.195007998,79.378334299,127.0.0.1:60599,42641,1207547,28
16863027.213767599,79.397093900,127.0.0.1:60594,45253,1223304,28
16863027.213767599,79.397093900,127.0.0.1:60599,42679,1211047,28
16863027.230248500,79.413574800,127.0.0.1:60594,45291,1225624,28
16863027.230248500,79.413574800,127.0.0.1:60599,42717,1213546,28
16863027.249859199,79.433185499,127.0.0.1:60594,45329,1225687,28
16863027.249859199,79.433185499,127.0.0.1:60599,42755,1213609,28
16863027.262481600,79.445807900,127.0.0.1:60594,45367,1228385,28
16863027.262481600,79.445807900,127.0.0.1:60599,42877,1216321,28
16863027.279189400,79.462515701,127.0.0.1:60594,45488,1230743,28
16863027.279189400,79.462515701,127.0.0.1:60599,42915,1218692,28
16863027.296096198,79.479422498,127.0.0.1:60594,45526,1230798,28
16863027.296096198,79.479422498,127.0.0.1:60599,42953,1218743,28
16863027.311804600,79.495130900,127.0.0.1:60594,45564,1233183,28
16863027.311804600,79.495130900,127.0.0.1:60599,42991,1221134,28
16863027.329957500,79.513283800,127.0.0.1:60594,45564,1233282,28
16863027.329957500,79.513283800,127.0.0.1:60599,43029,1221210,28
16863027.353326101,79.536652401,127.0.0.1:60594,45602,1235610,28
16863027.353326101,79.536652401,127.0.0.1:60599,43151,1223551,28
16863027.363919701,79.547246002,127.0.0.1:60594,45640,1243780,28
16863027.363919701,79.547246002,127.0.0.1:60599,43151,1228131,28
16863027.378834099,79.562160399,127.0.0.1:60594,45678,1243833,28
16863027.378834099,79.562160399,127.0.0.1:60599,43189,1228184,28
16863027.402250402,79.585576702,127.0.0.1:60594,45799,1246272,28
16863027.402250402,79.585576702,127.0.0.1:60599,43227,1230636,28
16863027.412126102,79.595452402,127.0.0.1:60594,45837,1246310,28
16863027.412126102,79.595452402,127.0.0.1:60599,43265,1230674,28
16863027.431800000,79.615126301,127.0.0.1:60594,45875,1248744,28
16863027.431800000,79.615126301,127.0.0.1:60599,43303,1233212,28
16863027.455246199,79.638572499,127.0.0.1:60594,45913,1248782,28
16863027.455246199,79.638572499,127.0.0.1:60599,43341,1233250,28
16863027.469263099,79.652589399,127.0.0.1:60594,45951,1253341,28
16863027.469263099,79.652589399,127.0.0.1:60599,43463,1241321,28
16863027.481185898,79.664512198,127.0.0.1:60594,46072,1253379,28
16863027.481185898,79.664512198,127.0.0.1:60599,43501,1241359,28
16863027.502211101,79.685537402,127.0.0.1:60594,46110,1255798,28
16863027.502211101,79.685537402,127.0.0.1:60599,43539,1243791,28
16863027.514673099,79.697999399,127.0.0.1:60594,46148,1256081,28
16863027.514673099,79.697999399,127.0.0.1:60599,43577,1244074,28
16863027.534106899,79.717433199,127.0.0.1:60594,46186,1256128,28
16863027.534106899,79.717433199,127.0.0.1:60599,43615,1244112,28
16863027.554957401,79.738283701,127.0.0.1:60594,46186,1258532,28
16863027.554957401,79.738283701,127.0.0.1:60599,43737,1246533,28
16863027.567963898,79.751290198,127.0.0.1:60594,46224,1261059,28
16863027.567963898,79.751290198,127.0.0.1:60599,43775,1248953,28
16863027.580456302,79.763782602,127.0.0.1:60594,46345,1261104,28
16863027.580456302,79.763782602,127.0.0.1:60599,43813,1248991,28
16863027.601185098,79.784511399,127.0.0.1:60594,46383,1261142,28
16863027.601185098,79.784511399,127.0.0.1:60599,43851,1249029,28
16863027.614620000,79.797946300,127.0.0.1:60594,46421,1263504,28
16863027.614620000,79.797946300,127.0.0.1:60599,43851,1251404,28
16863027.633424401,79.816750702,127.0.0.1:60594,46459,1263542,28
16863027.633424401,79.816750702,127.0.0.1:60599,43889,1251442,28
16863027.657650001,79.840976302,127.0.0.1:60594,46497,1265918,28
16863027.657650001,79.840976302,127.0.0.1:60599,44011,1253831,28
16863027.665429100,79.848755401,127.0.0.1:60594,46497,1268233,28
16863027.665429100,79.848755401,127.0.0.1:60599,44011,1256153,28
16863027.678126000,79.861452300,127.0.0.1:60594,46535,1268271,28
16863027.678126000,79.861452300,127.0.0.1:60599,44049,1256191,28
16863027.698779002,79.882105302,127.0.0.1:60594,46656,1268309,28
16863027.698779002,79.882105302,127.0.0.1:60599,44087,1256229,28
16863027.715082999,79.898409300,127.0.0.1:60594,46694,1270623,28
16863027.715082999,79.898409300,127.0.0.1:60599,44125,1258556,28
16863027.732547902,79.915874202,127.0.0.1:60594,46732,1270676,28
16863027.732547902,79.915874202,127.0.0.1:60599,44163,1258609,28
16863027.755362500,79.938688800,127.0.0.1:60594,46770,1272984,28
16863027.755362500,79.938688800,127.0.0.1:60599,44201,1261009,28
16863027.766821101,79.950147402,127.0.0.1:60594,46808,1275549,28
16863027.766821101,79.950147402,127.0.0.1:60599,44323,1263588,28
16863027.778631400,79.961957701,127.0.0.1:60594,46929,1275604,28
16863027.778631400,79.961957701,127.0.0.1:60599,44361,1263626,28
16863027.799446799,79.982773099,127.0.0.1:60594,46967,1275642,28
16863027.799446799,79.982773099,127.0.0.1:60599,44399,1263664,28
16863027.813093800,79.996420100,127.0.0.1:60594,47005,1277956,28
16863027.813093800,79.996420100,127.0.0.1:60599,44437,1265987,28
16863027.833109599,80.016435899,127.0.0.1:60594,47043,1280245,28
16863027.833109599,80.016435899,127.0.0.1:60599,44475,1268368,28
16863027.853171501,80.036497802,127.0.0.1:60594,47081,1280304,28
16863027.853171501,80.036497802,127.0.0.1:60599,44597,1268421,28
16863027.863364801,80.046691101,127.0.0.1:60594,47081,1282552,28
16863027.863364801,80.046691101,127.0.0.1:60599,44635,1270680,28
16863027.877694599,80.061020900,127.0.0.1:60594,47081,1282552,28
16863027.877694599,80.061020900,127.0.0.1:60599,44673,1270718,28
16863027.898031499,80.081357799,127.0.0.1:60594,47202,1282590,28
16863027.898031499,80.081357799,127.0.0.1:60599,44711,1270756,28
16863027.912486799,80.095813099,127.0.0.1:60594,47202,1284907,28
16863027.912486799,80.095813099,127.0.0.1:60599,44711,1273086,28
16863027.931316402,80.114642702,127.0.0.1:60594,47240,1284945,28
16863027.931316402,80.114642702,127.0.0.1:60599,44749,1273124,28
16863027.952902898,80.136229198,127.0.0.1:60594,47278,1287185,28
16863027.952902898,80.136229198,127.0.0.1:60599,44787,1275377,28
16863027.963456102,80.146782402,127.0.0.1:60594,47316,1289381,28
16863027.963456102,80.146782402,127.0.0.1:60599,44909,1277587,28
16863027.977173399,80.160499699,127.0.0.1:60594,47437,1289419,28
16863027.977173399,80.160499699,127.0.0.1:60599,44947,1277625,28
16863027.997954201,80.181280501,127.0.0.1:60594,47475,1289457,28
16863027.997954201,80.181280501,127.0.0.1:60599,44985,1277663,28
16863028.009561300,80.192887601,127.0.0.1:60594,47513,1291987,28
16863028.009561300,80.192887601,127.0.0.1:60599,45023,1280206,28
16863028.030207802,80.213534102,127.0.0.1:60594,47551,1292034,28
16863028.030207802,80.213534102,127.0.0.1:60599,45061,1280244,28
16863028.051355101,80.234681401,127.0.0.1:60594,47589,1294271,28
16863028.051355101,80.234681401,127.0.0.1:60599,45183,1282492,28
16863028.062668499,80.245994799,127.0.0.1:60594,47627,1296578,28
16863028.062668499,80.245994799,127.0.0.1:60599,45221,1284721,28
16863028.075709999,80.259036299,127.0.0.1:60594,47748,1296631,28
16863028.075709999,80.259036299,127.0.0.1:60599,45259,1284774,28
16863028.095387898,80.278714199,127.0.0.1:60594,47748,1296726,28
16863028.095387898,80.278714199,127.0.0.1:60599,45297,1284888,28
16863028.109682899,80.293009199,127.0.0.1:60594,47786,1298871,28
16863028.109682899,80.293009199,127.0.0.1:60599,45335,1287062,28
16863028.129220702,80.312547002,127.0.0.1:60594,47824,1298909,28
16863028.129220702,80.312547002,127.0.0.1:60599,45335,1287062,28
16863028.150748499,80.334074799,127.0.0.1:60594,47862,1301045,28
16863028.150748499,80.334074799,127.0.0.1:60599,45373,1289352,28
16863028.162089098,80.345415398,127.0.0.1:60594,47900,1303200,28
16863028.162089098,80.345415398,127.0.0.1:60599,45495,1291521,28
16863028.176303700,80.359630000,127.0.0.1:60594,47938,1303300,28
16863028.176303700,80.359630000,127.0.0.1:60599,45533,1291621,28
16863028.194948498,80.378274798,127.0.0.1:60594,48059,1303353,28
16863028.194948498,80.378274798,127.0.0.1:60599,45571,1291674,28
16863028.210866999,80.394193299,127.0.0.1:60594,48097,1305475,28
16863028.210866999,80.394193299,127.0.0.1:60599,45609,1293809,28
16863028.229686100,80.413012400,127.0.0.1:60594,48135,1307659,28
16863028.229686100,80.413012400,127.0.0.1:60599,45647,1296131,28
16863028.250024199,80.433350500,127.0.0.1:60594,48173,1307697,28
16863028.250024199,80.433350500,127.0.0.1:60599,45685,1296169,28
16863028.264403202,80.447729502,127.0.0.1:60594,48211,1310134,28
16863028.264403202,80.447729502,127.0.0.1:60599,45807,1298620,28
16863028.276859399,80.460185699,127.0.0.1:60594,48332,1310181,28
16863028.276859399,80.460185699,127.0.0.1:60599,45845,1298658,28
16863028.297157299,80.480483599,127.0.0.1:60594,48370,1312353,28
16863028.297157299,80.480483599,127.0.0.1:60599,45883,1300876,28
16863028.310362801,80.493689101,127.0.0.1:60594,48408,1312406,28
16863028.310362801,80.493689101,127.0.0.1:60599,45921,1300929,28
16863028.330153801,80.513480101,127.0.0.1:60594,48446,1312457,28
16863028.330153801,80.513480101,127.0.0.1:60599,45959,1300967,28
16863028.351241000,80.534567300,127.0.0.1:60594,48446,1314670,28
16863028.351241000,80.534567300,127.0.0.1:60599,46081,1303167,28
16863028.364092302,80.547418602,127.0.0.1:60594,48484,1316812,28
16863028.364092302,80.547418602,127.0.0.1:60599,46119,1305307,28
16863028.376478702,80.559805002,127.0.0.1:60594,48522,1316850,28
16863028.376478702,80.559805002,127.0.0.1:60599,46157,1305345,28
16863028.396424700,80.579751000,127.0.0.1:60594,48643,1316888,28
16863028.396424700,80.579751000,127.0.0.1:60599,46157,1305345,28
16863028.410600200,80.593926501,127.0.0.1:60594,48681,1319036,28
16863028.410600200,80.593926501,127.0.0.1:60599,46195,1307506,28
16863028.428934801,80.612261102,127.0.0.1:60594,48719,1321234,28
16863028.428934801,80.612261102,127.0.0.1:60599,46195,1309855,28
16863028.448686499,80.632012799,127.0.0.1:60594,48757,1321272,28
16863028.448686499,80.632012799,127.0.0.1:60599,46233,1309893,28
16863028.463133901,80.646460202,127.0.0.1:60594,48795,1323389,28
16863028.463133901,80.646460202,127.0.0.1:60599,46355,1312024,28
16863028.476755299,80.660081599,127.0.0.1:60594,48916,1323452,28
16863028.476755299,80.660081599,127.0.0.1:60599,46393,1312087,28
16863028.498320501,80.681646802,127.0.0.1:60594,48954,1325599,28
16863028.498320501,80.681646802,127.0.0.1:60599,46431,1314247,28
16863028.509900101,80.693226401,127.0.0.1:60594,48992,1325882,28
16863028.509900101,80.693226401,127.0.0.1:60599,46469,1314530,28
16863028.530020401,80.713346701,127.0.0.1:60594,49030,1325920,28
16863028.530020401,80.713346701,127.0.0.1:60599,46507,1314568,28
16863028.551697198,80.735023499,127.0.0.1:60594,49068,1328074,28
16863028.551697198,80.735023499,127.0.0.1:60599,46629,1316731,28
16863028.562988900,80.746315200,127.0.0.1:60594,49106,1330186,28
16863028.562988900,80.746315200,127.0.0.1:60599,46667,1318852,28
16863028.576590400,80.759916700,127.0.0.1:60594,49106,1330186,28
16863028.576590400,80.759916700,127.0.0.1:60599,46705,1318890,28
16863028.597859200,80.781185500,127.0.0.1:60594,49227,1332234,28
16863028.597859200,80.781185500,127.0.0.1:60599,46743,1320907,28
16863028.610598002,80.793924302,127.0.0.1:60594,49227,1332304,28
16863028.610598002,80.793924302,127.0.0.1:60599,46781,1320970,28
16863028.633113801,80.816440102,127.0.0.1:60594,49265,1334440,28
16863028.633113801,80.816440102,127.0.0.1:60599,46781,1323248,28
16863028.650719400,80.834045701,127.0.0.1:60594,49303,1334478,28
16863028.650719400,80.834045701,127.0.0.1:60599,46819,1323286,28
16863028.664522201,80.847848501,127.0.0.1:60594,49341,1336557,28
16863028.664522201,80.847848501,127.0.0.1:60599,46941,1325378,28
16863028.679552201,80.862878501,127.0.0.1:60594,49462,1336738,28
16863028.679552201,80.862878501,127.0.0.1:60599,46979,1325567,28
16863028.697008099,80.880334400,127.0.0.1:60594,49500,1336776,28
16863028.697008099,80.880334400,127.0.0.1:60599,47017,1325605,28
16863028.710421599,80.893747900,127.0.0.1:60594,49538,1338798,28
16863028.710421599,80.893747900,127.0.0.1:60599,47055,1327603,28
16863028.730697699,80.914023999,127.0.0.1:60594,49576,1338836,28
16863028.730697699,80.914023999,127.0.0.1:60599,47093,1327641,28
16863028.750990901,80.934317201,127.0.0.1:60594,49614,1340947,28
16863028.750990901,80.934317201,127.0.0.1:60599,47215,1329765,28
16863028.764563501,80.947889801,127.0.0.1:60594,49652,1343331,28
16863028.764563501,80.947889801,127.0.0.1:60599,47253,1332098,28
16863028.777013801,80.960340101,127.0.0.1:60594,49773,1343438,28
16863028.777013801,80.960340101,127.0.0.1:60599,47291,1332189,28
16863028.798568401,80.981894702,127.0.0.1:60594,49811,1345499,28
16863028.798568401,80.981894702,127.0.0.1:60599,47329,1334259,28
16863028.811319500,80.994645800,127.0.0.1:60594,49849,1345537,28
16863028.811319500,80.994645800,127.0.0.1:60599,47367,1334297,28
16863028.832089100,81.015415400,127.0.0.1:60594,49887,1347615,28
16863028.832089100,81.015415400,127.0.0.1:60599,47405,1336493,28
16863028.851360802,81.034687102,127.0.0.1:60594,49887,1347615,28
16863028.851360802,81.034687102,127.0.0.1:60599,47405,1336493,28
16863028.865217101,81.048543401,127.0.0.1:60594,49925,1349657,28
16863028.865217101,81.048543401,127.0.0.1:60599,47527,1338549,28
16863028.879122499,81.062448800,127.0.0.1:60594,49925,1349657,28
16863028.879122499,81.062448800,127.0.0.1:60599,47527,1338549,28
16863028.900587000,81.083913300,127.0.0.1:60594,50046,1351715,28
16863028.900587000,81.083913300,127.0.0.1:60599,47565,1340619,28
16863028.911839999,81.095166299,127.0.0.1:60594,50046,1351715,28
16863028.911839999,81.095166299,127.0.0.1:60599,47565,1340619,28
16863028.934265301,81.117591601,127.0.0.1:60594,50084,1351825,28
16863028.934265301,81.117591601,127.0.0.1:60599,47603,1340729,28
16863028.952128202,81.135454502,127.0.0.1:60594,50084,1353862,28
16863028.952128202,81.135454502,127.0.0.1:60599,47725,1342742,28
16863028.965297502,81.148623802,127.0.0.1:60594,50122,1355877,28
16863028.965297502,81.148623802,127.0.0.1:60599,47763,1344771,28
16863028.978408299,81.161734600,127.0.0.1:60594,50243,1355915,28
16863028.978408299,81.161734600,127.0.0.1:60599,47801,1344809,28
16863028.998130199,81.181456499,127.0.0.1:60594,50281,1355953,28
16863028.998130199,81.181456499,127.0.0.1:60599,47839,1344847,28
16863029.013167001,81.196493302,127.0.0.1:60594,50281,1358261,28
16863029.013167001,81.196493302,127.0.0.1:60599,47877,1347168,28
16863029.032399699,81.215725999,127.0.0.1:60594,50319,1360297,28
16863029.032399699,81.215725999,127.0.0.1:60599,47915,1349294,28
16863029.053443100,81.236769401,127.0.0.1:60594,50357,1360344,28
16863029.053443100,81.236769401,127.0.0.1:60599,47915,1349339,28
16863029.066706199,81.250032499,127.0.0.1:60594,50395,1362413,28
16863029.066706199,81.250032499,127.0.0.1:60599,48075,1351411,28
16863029.078477498,81.261803798,127.0.0.1:60594,50516,1362458,28
16863029.078477498,81.261803798,127.0.0.1:60599,48075,1351411,28
16863029.098328300,81.281654600,127.0.0.1:60594,50554,1362496,28
16863029.098328300,81.281654600,127.0.0.1:60599,48113,1351449,28
16863029.111495402,81.294821702,127.0.0.1:60594,50592,1364523,28
16863029.111495402,81.294821702,127.0.0.1:60599,48113,1353489,28
16863029.132335000,81.315661300,127.0.0.1:60594,50630,1364576,28
16863029.132335000,81.315661300,127.0.0.1:60599,48151,1353542,28
16863029.152398702,81.335725002,127.0.0.1:60594,50668,1366605,28
16863029.152398702,81.335725002,127.0.0.1:60599,48189,1355584,28
16863029.166272901,81.349599201,127.0.0.1:60594,50668,1368605,28
16863029.166272901,81.349599201,127.0.0.1:60599,48311,1357595,28
16863029.180806000,81.364132300,127.0.0.1:60594,50706,1368705,28
16863029.180806000,81.364132300,127.0.0.1:60599,48349,1357695,28
16863029.200413302,81.383739602,127.0.0.1:60594,50827,1370677,28
16863029.200413302,81.383739602,127.0.0.1:60599,48387,1359680,28
16863029.213754602,81.397080902,127.0.0.1:60594,50865,1370715,28
16863029.213754602,81.397080902,127.0.0.1:60599,48425,1359718,28
16863029.231718801,81.415045101,127.0.0.1:60594,50903,1372738,28
