"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"46.4389888","52685.327656","client1","34348","5.117951418412305","5802.3125","11491.07421875"
"47.4597331","52686.3484205","server","45856","1.0868294831526366","5556.37109375","6307.57421875"
"47.4597331","52686.3484205","client1","34348","5.893371141038945","5803.30859375","11492.3515625"
"48.4794741","52687.368146","server","45856","1.0572537536492108","5557.1875","6307.57421875"
"48.4794741","52687.368146","client1","34348","6.496747703583557","5803.63671875","11492.453125"
"49.5104849","52688.399168","server","45856","1.0305420660966889","5557.6875","6307.57421875"
"49.5104849","52688.399168","client1","34348","5.652826333148013","5804.11328125","11492.57421875"
"50.5374016","52689.4260707","server","45856","1.0650815202440471","5558.5625","6307.57421875"
"50.5374016","52689.4260707","client1","34348","5.949241063077463","5804.48046875","11492.7109375"
"51.5582134","52690.4468754","server","45856","1.010225391203354","5558.87890625","6307.57421875"
"51.5582134","52690.4468754","client1","34348","5.2041914092293995","5804.7265625","11492.23046875"
"52.5789467","52691.4676191","server","45856","1.0715335729715096","5559.7578125","6307.57421875"
"52.5789467","52691.4676191","client1","34348","5.37297548732857","5804.79296875","11492.23046875"
"53.5972134","52692.4858887","server","45856","1.1508527186443394","5560.890625","6307.57421875"
"53.5972134","52692.4858887","client1","34348","5.355301317424993","5804.93359375","11492.25"
"54.6400171","52693.5286989","server","45856","1.0788224092415477","5561.03515625","6307.57421875"
"54.6400171","52693.5286989","client1","34348","5.723752226809323","5779.47265625","11492.3671875"
"55.6783592","52694.5671561","server","45856","1.068409920006133","5561.84765625","6307.57421875"
"55.6783592","52694.5671561","client1","34348","5.522625924538743","5780.40234375","11493.59375"
"56.7115668","52695.600245","server","45856","1.0888421649240676","5562.72265625","6307.57421875"
"56.7115668","52695.600245","client1","34348","5.383719593235668","5780.53515625","11493.59375"
"57.7425285","52696.631223","server","45856","1.182148667598418","5564.28515625","6307.57421875"
"57.7425285","52696.631223","client1","34348","5.440915021382462","5780.734375","11493.67578125"
"58.7640569","52697.6527414","server","45856","1.1012909675345297","5565.046875","6307.57421875"
"58.7640569","52697.6527414","client1","34348","5.460567714025376","5780.4921875","11493.30078125"
"59.8020257","52698.6906942","server","45856","1.0687941679942596","5565.77734375","6307.57421875"
"59.8020257","52698.6906942","client1","34348","4.546138573722062","5780.55859375","11493.30078125"
"60.8270233","52699.7156889","server","45856","0.9298802260610171","5565.78125","6307.57421875"
"60.8270233","52699.7156889","client1","34348","4.893304140419451","5780.4921875","11493.1875"
"61.8568882","52700.7455809","server","45856","0.9861730407551516","5566.11328125","6307.57421875"
"61.8568882","52700.7455809","client1","34348","4.961208989645147","5780.5234375","11493.1875"
"62.8786084","52701.7672819","server","45856","1.0399128841731815","5566.17578125","6307.57421875"
"62.8786084","52701.7672819","client1","34348","4.893707690226737","5780.5859375","11493.1875"
"63.9130086","52702.8016757","server","45856","1.0271653079726781","5566.17578125","6307.57421875"
"63.9130086","52702.8016757","client1","34348","4.5769277693488455","5780.59765625","11493.1875"
"64.9479391","52703.8367191","server","45856","0.9813460903896446","5566.48828125","6307.57421875"
"64.9479391","52703.8367191","client1","34348","4.031067786677463","5780.6015625","11493.1875"
"65.9734422","52704.862106","server","45856","1.0056039811093698","5567.078125","6307.57421875"
"65.9734422","52704.862106","client1","34348","4.26619870773672","5780.609375","11493.1875"
"67.003326","52705.8919992","server","45856","0.970983328410448","5567.265625","6307.57421875"
"67.003326","52705.8919992","client1","34348","4.703200496988107","5776.1640625","11488.5625"
"68.0360407","52706.924713","server","45856","0.9985816992824833","5567.61328125","6307.57421875"
"68.0360407","52706.924713","client1","34348","4.357447415050836","5762.58203125","11487.4375"
"69.0625659","52707.9512394","server","45856","0.9437176992829791","5568.61328125","6307.57421875"
"69.0625659","52707.9512394","client1","34348","4.5054909514155135","5762.0390625","11486.05859375"
"70.0864842","52708.9751668","server","45856","1.037680447746661","5568.7734375","6307.57421875"
"70.0864842","52708.9751668","client1","34348","4.257541837078212","5762.22265625","11486.125"
"71.1175573","52710.006234","server","45856","1.0304797981830776","5569.80078125","6307.57421875"
"71.1175573","52710.006234","client1","34348","5.000857844123758","5762.3671875","11486.125"
"72.1532347","52711.0419247","server","45856","1.0862455818771366","5571.11328125","6307.57421875"
"72.1532347","52711.0419247","client1","34348","5.431227909385683","5762.4375","11486.125"
"73.1860118","52712.0746787","server","45856","1.074166923337088","5569.36328125","6307.57421875"
"73.1860118","52712.0746787","client1","34348","4.811057487622451","5761.69140625","11486.125"
"74.2034128","52713.0921099","server","45856","1.0596854141090877","5569.61328125","6307.57421875"
"74.2034128","52713.0921099","client1","34348","4.960556358800512","5761.890625","11486.125"
"75.231825","52714.1205068","server","45856","1.0939193447919036","5570.80078125","6307.57421875"
"75.231825","52714.1205068","client1","34348","5.606336642058506","5761.89453125","11486.125"
"76.257979","52715.1466709","server","45856","1.1420069502238455","5570.55859375","6307.57421875"
"76.257979","52715.1466709","client1","34348","4.7659756722675155","5761.9375","11485.49609375"
"77.2814152","52716.1700893","server","45856","1.0534364526093567","5568.5859375","6307.57421875"
"77.2814152","52716.1700893","client1","34348","6.000007621383728","5759.89453125","11486.89453125"
"78.3118346","52717.2005597","server","45856","1.0614609934556745","5566.48828125","6307.57421875"
"78.3118346","52717.2005597","client1","34348","5.671234450748889","5753.65625","11487.53125"
"79.3394649","52718.2281602","server","45856","1.0643419136239949","5567.70703125","6307.57421875"
"79.3394649","52718.2281602","client1","34348","5.929904947333686","5754.6015625","11488.5"
"80.3668719","52719.2555445","server","45856","1.1254059978178075","5568.9140625","6307.57421875"
"80.3668719","52719.2555445","client1","34348","3.665173587487724","5755.140625","11488.625"
"81.3913834","52720.2800676","server","45856","1.052330793749021","5569.4375","6307.57421875"
"81.3913834","52720.2800676","client1","34348","0.6405491788037518","4476.05078125","10124.35546875"
"82.4087845","52721.2974743","server","45856","1.0443275518377166","5570.02734375","6307.57421875"
"82.4087845","52721.2974743","client1","34348","0.6450258408409426","4274.94140625","6646.44921875"
"83.431835","52722.3205231","server","45856","1.1149254117954097","5570.46875","6307.57421875"
"84.4447638","52723.3334391","server","45856","1.0180873522403548","5570.90625","6307.57421875"
"85.4654073","52724.3540776","server","45856","1.0716278504688463","5571.34375","6307.57421875"
"86.4867737","52725.3754442","server","45856","1.1167637784050857","5567.53515625","6303.33203125"
"87.4959411","52726.384621","server","45856","1.0838142413240857","5569.5390625","6303.33203125"
"88.517837","52727.4065171","server","45856","1.039734086417217","5571.28515625","6303.9765625"
"89.5355907","52728.4242812","server","45856","1.1053754950731203","5572.1171875","6303.9765625"
"90.5577211","52729.4464069","server","45856","1.0700689461931667","5529.5703125","6246.05078125"
