Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Chaos.PF,1806,1806.000000,0.015641,0.000002,0.000085,0.000009,0.000008,0.015641,0.000002,0.000085,0.000009,0.000008
STAT_FPendingCleanupObjects_Destruct,1805,1805.000000,0.015569,0.000004,0.000033,0.000009,0.000009,0.015569,0.000004,0.000033,0.000009,0.000009
ConvertQueryHit,8135,8135.000000,0.015556,0.000000,0.000054,0.000002,0.000001,0.010069,0.000000,0.000052,0.000001,0.000001
StartFinalPostprocessSettings,1806,1806.000000,0.015170,0.000004,0.000114,0.000008,0.000008,0.008884,0.000003,0.000060,0.000005,0.000005
FCoreDelegates::OnBeginFrame,1806,1806.000000,0.014934,0.000005,0.000026,0.000008,0.000008,0.012956,0.000004,0.000025,0.000007,0.000007
Net PackageMap SerializeObject,14044,14044.000000,0.014882,0.000000,0.000046,0.000001,0.000001,0.014882,0.000000,0.000046,0.000001,0.000001
STAT_ResetTickGroup,12642,12642.000000,0.014878,0.000000,0.000037,0.000001,0.000001,0.014878,0.000000,0.000037,0.000001,0.000001
Asset Registry Tick,1806,1806.000000,0.014737,0.000004,0.000128,0.000008,0.000008,0.012961,0.000003,0.000034,0.000007,0.000007
OnRep_SnapshotRevision,36,36.000000,0.014702,0.000340,0.000547,0.000408,0.000385,0.000030,0.000000,0.000002,0.000001,0.000001
UStaticMesh::GetUsedMaterials,10836,10836.000000,0.014545,0.000000,0.000025,0.000001,0.000001,0.014545,0.000000,0.000025,0.000001,0.000001
PerspectiveCamera,5418,5418.000000,0.014449,0.000000,0.000047,0.000003,0.000000,0.005188,0.000000,0.000028,0.000001,0.000001
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,61404,61404.000000,0.014060,0.000000,0.000034,0.000000,0.000000,0.014060,0.000000,0.000034,0.000000,0.000000
STAT_UInstancedStaticMeshComponent_BuildRenderData,3612,3612.000000,0.013481,0.000002,0.000048,0.000004,0.000004,0.009812,0.000001,0.000045,0.000003,0.000003
Slate::AddLineElements,1805,1805.000000,0.013416,0.000005,0.000042,0.000007,0.000007,0.013416,0.000005,0.000042,0.000007,0.000007
FMassExecutorDoneTask,1806,1806.000000,0.012907,0.000005,0.000047,0.000007,0.000007,0.000771,0.000000,0.000015,0.000000,0.000000
PollGameDeviceState,1806,1806.000000,0.012835,0.000005,0.000054,0.000007,0.000007,0.012835,0.000005,0.000054,0.000007,0.000007
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1806,1806.000000,0.012814,0.000005,0.000116,0.000007,0.000007,0.012814,0.000005,0.000116,0.000007,0.000007
FRenderCommandPipe_StartRecording,5418,5418.000000,0.012394,0.000001,0.000034,0.000002,0.000002,0.012394,0.000001,0.000034,0.000002,0.000002
DoEntityCompaction,1806,1806.000000,0.012199,0.000004,0.000031,0.000007,0.000007,0.012199,0.000004,0.000031,0.000007,0.000007
Flush Deferred Commands Parallel,1806,1806.000000,0.012135,0.000004,0.000046,0.000007,0.000006,0.000433,0.000000,0.000001,0.000000,0.000000
STAT_FBackgroundableTicker_ForegroundTick,1806,1806.000000,0.012046,0.000004,0.000021,0.000007,0.000006,0.000444,0.000000,0.000001,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1806,1806.000000,0.011968,0.000004,0.000041,0.000007,0.000006,0.008832,0.000002,0.000039,0.000005,0.000005
UpdateStreamingState Time,1806,1806.000000,0.011955,0.000004,0.000030,0.000007,0.000006,0.009149,0.000003,0.000020,0.000005,0.000005
PSC Manager Tick [GT],12642,12642.000000,0.011828,0.000000,0.000022,0.000001,0.000001,0.011828,0.000000,0.000022,0.000001,0.000001
FMassProcessorTask,1806,1806.000000,0.011556,0.000004,0.000032,0.000006,0.000006,0.002001,0.000001,0.000016,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1806,1806.000000,0.011204,0.000003,0.000011,0.000006,0.000006,0.008786,0.000003,0.000010,0.000005,0.000005
FinishedInputThisFrame,1806,1806.000000,0.011181,0.000004,0.000029,0.000006,0.000006,0.011181,0.000004,0.000029,0.000006,0.000006
Char Physics Interation,7224,7224.000000,0.011168,0.000000,0.000028,0.000002,0.000001,0.011168,0.000000,0.000028,0.000002,0.000001
GuLiResourceFactoryActor,7224,7224.000000,0.010945,0.000000,0.000196,0.000002,0.000000,0.009777,0.000000,0.000018,0.000001,0.000001
WBP_CommanderHUD [WBP_CommanderHUD_C_0],1806,1806.000000,0.010927,0.000004,0.000032,0.000006,0.000006,0.002728,0.000001,0.000017,0.000002,0.000001
FImgMediaSceneViewExtension::BeginRenderViewFamily,1806,1806.000000,0.010702,0.000004,0.000027,0.000006,0.000006,0.010702,0.000004,0.000027,0.000006,0.000006
FAsyncTask::SyncCompletion,4128,4128.000000,0.010667,0.000000,0.000041,0.000003,0.000001,0.009903,0.000000,0.000041,0.000002,0.000001
ProcessMouseMove,1204,1204.000000,0.010236,0.000004,0.000025,0.000009,0.000008,0.002664,0.000002,0.000016,0.000002,0.000002
FindPathToWidget,1806,1806.000000,0.010188,0.000004,0.000023,0.000006,0.000006,0.006423,0.000002,0.000018,0.000004,0.000004
PacketHandler Outgoing_Internal,1703,1703.000000,0.010113,0.000004,0.000021,0.000006,0.000006,0.010113,0.000004,0.000021,0.000006,0.000006
UGuLiCombatEffectPresentationSubsystem,1806,1806.000000,0.009859,0.000003,0.000019,0.000005,0.000005,0.001112,0.000000,0.000001,0.000001,0.000001
STAT_NetSetVersionsOnArchive,9428,9428.000000,0.009733,0.000000,0.000042,0.000001,0.000001,0.009733,0.000000,0.000042,0.000001,0.000001
Mass Processor Task,3612,3612.000000,0.009555,0.000000,0.000031,0.000003,0.000003,0.004471,0.000000,0.000027,0.000001,0.000001
FEndPhysicsTickFunction_ExecuteTick,1806,1806.000000,0.009449,0.000003,0.000021,0.000005,0.000005,0.009449,0.000003,0.000021,0.000005,0.000005
Tick_AutomationController,1805,1805.000000,0.009418,0.000003,0.000021,0.000005,0.000005,0.009418,0.000003,0.000021,0.000005,0.000005
PC Build Input Stack,1806,1806.000000,0.009068,0.000003,0.000028,0.000005,0.000005,0.009068,0.000003,0.000028,0.000005,0.000005
GuLiCombatEffects_Presentation,1806,1806.000000,0.008747,0.000003,0.000018,0.000005,0.000005,0.008747,0.000003,0.000018,0.000005,0.000005
Tick_PostRender,1806,1806.000000,0.008551,0.000003,0.000029,0.000005,0.000005,0.002098,0.000001,0.000016,0.000001,0.000001
PostRenderOpsFX,1806,1806.000000,0.008513,0.000002,0.000009,0.000005,0.000005,0.003655,0.000001,0.000004,0.000002,0.000002
EnhPIS_KeyDownPrev,1806,1806.000000,0.008400,0.000003,0.000019,0.000005,0.000005,0.007321,0.000002,0.000019,0.000004,0.000004
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Tick,1806,1806.000000,0.008199,0.000003,0.000030,0.000005,0.000004,0.008199,0.000003,0.000030,0.000005,0.000004
UpdateGPUScene,1805,1805.000000,0.008119,0.000003,0.000008,0.000004,0.000004,0.008119,0.000003,0.000008,0.000004,0.000004
Tick_PerformanceMonitoring,1806,1806.000000,0.007967,0.000003,0.000031,0.000004,0.000004,0.007967,0.000003,0.000031,0.000004,0.000004
LaserMuzzle_R,8136,8136.000000,0.007944,0.000000,0.000213,0.000001,0.000002,0.002543,0.000000,0.000213,0.000000,0.000000
CameraProxyMeshComponent,3612,3612.000000,0.007814,0.000001,0.000008,0.000002,0.000002,0.006970,0.000000,0.000008,0.000002,0.000002
NS_MiningLaser_Green,7224,7224.000000,0.007785,0.000000,0.000046,0.000001,0.000001,0.005016,0.000000,0.000024,0.000001,0.000000
BlueprintUpdateAnimation,7224,7224.000000,0.007773,0.000000,0.000020,0.000001,0.000001,0.007773,0.000000,0.000020,0.000001,0.000001
SViewport [GameEngine.cpp(238)],1806,1806.000000,0.007618,0.000003,0.000021,0.000004,0.000004,0.001778,0.000001,0.000016,0.000001,0.000001
FWaitingQueue_SignalStandbyThread,1415,1415.000000,0.007463,0.000001,0.000028,0.000005,0.000005,0.007463,0.000001,0.000028,0.000005,0.000005
PhysicsFieldComponent,3612,3612.000000,0.007457,0.000001,0.000049,0.000002,0.000002,0.004722,0.000000,0.000049,0.000001,0.000001
Shadow.Virtual.ProcessInvalidationsGPU,1805,1805.000000,0.007428,0.000000,0.001515,0.000004,0.000000,0.007428,0.000000,0.001515,0.000004,0.000000
STAT_Media_TickFetch,1806,1806.000000,0.007394,0.000002,0.000038,0.000004,0.000004,0.005539,0.000002,0.000036,0.000003,0.000003
STAT_ProcessMouseMove_RoutePointerMoveEvent,1204,1204.000000,0.007294,0.000002,0.000023,0.000006,0.000006,0.007294,0.000002,0.000023,0.000006,0.000006
Light,1805,1805.000000,0.007219,0.000000,0.000647,0.000004,0.000000,0.007219,0.000000,0.000647,0.000004,0.000000
FSkinningSceneExtension::Tick,1806,1806.000000,0.007014,0.000003,0.000009,0.000004,0.000004,0.007014,0.000003,0.000009,0.000004,0.000004
Pull Constraints,1806,1806.000000,0.006926,0.000002,0.000019,0.000004,0.000004,0.006926,0.000002,0.000019,0.000004,0.000004
Update Resource Streaming,1806,1806.000000,0.006848,0.000002,0.000025,0.000004,0.000004,0.006848,0.000002,0.000025,0.000004,0.000004
SWidget::Invalidate,5820,5820.000000,0.006819,0.000000,0.000042,0.000001,0.000001,0.006819,0.000000,0.000042,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,1806,1806.000000,0.006759,0.000002,0.000019,0.000004,0.000004,0.005211,0.000002,0.000018,0.000003,0.000003
WBP_CommanderHUD [C_Map(Widget.cpp(995))],1806,1806.000000,0.006742,0.000002,0.000030,0.000004,0.000003,0.001239,0.000000,0.000015,0.000001,0.000001
BroadcastPostTickFlush,1806,1806.000000,0.006721,0.000002,0.000008,0.000004,0.000003,0.006721,0.000002,0.000008,0.000004,0.000003
UpdateSpeedTreeWind,1806,1806.000000,0.006707,0.000002,0.000011,0.000004,0.000004,0.006707,0.000002,0.000011,0.000004,0.000004
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],16272,16272.000000,0.006686,0.000000,0.000045,0.000000,0.000000,0.006686,0.000000,0.000045,0.000000,0.000000
ConditionalCollectGarbage,1806,1806.000000,0.006634,0.000002,0.000012,0.000004,0.000004,0.001434,0.000000,0.000004,0.000001,0.000001
FGroomCacheStreamingManager::UpdateResourceStreaming,1806,1806.000000,0.006578,0.000001,0.000017,0.000004,0.000004,0.006578,0.000001,0.000017,0.000004,0.000004
Camera ProcessViewRotation,1806,1806.000000,0.006466,0.000002,0.000022,0.000004,0.000004,0.006466,0.000002,0.000022,0.000004,0.000004
STAT_Media_TickOutput,1806,1806.000000,0.006453,0.000002,0.000028,0.000004,0.000003,0.005745,0.000002,0.000027,0.000003,0.000003
CommanderNetSync,1806,1806.000000,0.006438,0.000002,0.000018,0.000004,0.000003,0.006438,0.000002,0.000018,0.000004,0.000003
ChaosDebugDrawComponent,1806,1806.000000,0.006348,0.000002,0.000007,0.000004,0.000003,0.006348,0.000002,0.000007,0.000004,0.000003
STAT_NetConnection_TickChannels,1806,1806.000000,0.006259,0.000002,0.000022,0.000003,0.000003,0.006259,0.000002,0.000022,0.000003,0.000003
FEngineLoop_PumpMessages,1806,1806.000000,0.006233,0.000002,0.000025,0.000003,0.000003,0.005480,0.000002,0.000007,0.000003,0.000003
Update Unmapped Objects Time,1806,1806.000000,0.006080,0.000002,0.000045,0.000003,0.000003,0.006025,0.000002,0.000044,0.000003,0.000003
UpdateVisibilityAttributes,12642,12642.000000,0.005973,0.000000,0.000043,0.000000,0.000000,0.005973,0.000000,0.000043,0.000000,0.000000
STAT_SlatePaintDebugCanvas,1806,1806.000000,0.005907,0.000002,0.000028,0.000003,0.000003,0.005907,0.000002,0.000028,0.000003,0.000003
HitTestGrid Clear,1806,1806.000000,0.005858,0.000002,0.000081,0.000003,0.000003,0.005858,0.000002,0.000081,0.000003,0.000003
Game UI Tick,1806,1806.000000,0.005840,0.000002,0.000019,0.000003,0.000003,0.005840,0.000002,0.000019,0.000003,0.000003
MiningLaser_R,8136,8136.000000,0.005691,0.000000,0.000031,0.000001,0.000001,0.003034,0.000000,0.000030,0.000000,0.000000
UDataflowSimulationManager,1806,1806.000000,0.005653,0.000001,0.000006,0.000003,0.000003,0.005653,0.000001,0.000006,0.000003,0.000003
WaitForStats,1806,1806.000000,0.005511,0.000001,0.000037,0.000003,0.000002,0.004401,0.000001,0.000037,0.000002,0.000002
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,1806,1806.000000,0.005502,0.000002,0.000029,0.000003,0.000003,0.005502,0.000002,0.000029,0.000003,0.000003
SetHitResultFromShapeAndFaceIndex,8135,8135.000000,0.005487,0.000000,0.000017,0.000001,0.000001,0.005487,0.000000,0.000017,0.000001,0.000001
NetSerializeFast Array Delta Struct,54,54.000000,0.005434,0.000066,0.000165,0.000101,0.000100,0.000737,0.000008,0.000021,0.000014,0.000014
Cockpit_Freight_Wide,3612,3612.000000,0.005428,0.000000,0.000017,0.000002,0.000001,0.003209,0.000000,0.000016,0.000001,0.000001
SM_TeslaCollector_Styled,7224,7224.000000,0.005338,0.000000,0.000016,0.000001,0.000001,0.002445,0.000000,0.000003,0.000000,0.000000
STAT_ConditionalCollectGarbage,1806,1806.000000,0.005201,0.000002,0.000011,0.000003,0.000003,0.004252,0.000001,0.000006,0.000002,0.000002
ActorChan_FindOrCreateRep,15748,15748.000000,0.005200,0.000000,0.000008,0.000000,0.000000,0.005200,0.000000,0.000008,0.000000,0.000000
Char AdjustFloorHeight,7224,7224.000000,0.005169,0.000000,0.000081,0.000001,0.000000,0.000668,0.000000,0.000002,0.000000,0.000000
STAT_HandleCollisionEvents,1806,1806.000000,0.005065,0.000001,0.000022,0.000003,0.000003,0.004670,0.000001,0.000022,0.000003,0.000003
STAT_Media_TickInput,1806,1806.000000,0.005057,0.000001,0.000040,0.000003,0.000003,0.004472,0.000001,0.000040,0.000002,0.000002
FXSystemPostRenderOpaque,1806,1806.000000,0.004859,0.000001,0.000006,0.000003,0.000003,0.003641,0.000001,0.000005,0.000002,0.000002
RepLayout DeltaSerializeFastArray,54,54.000000,0.004696,0.000054,0.000153,0.000087,0.000088,0.004696,0.000054,0.000153,0.000087,0.000088
STAT_UGameEngine_Tick_CheckCaptures,1806,1806.000000,0.004662,0.000002,0.000049,0.000003,0.000003,0.003966,0.000001,0.000049,0.000002,0.000002
Char MoveUpdateDelegate,7224,7224.000000,0.004657,0.000000,0.000025,0.000001,0.000001,0.004657,0.000000,0.000025,0.000001,0.000001
STAT_FHttpManager_Tick,1806,1806.000000,0.004640,0.000002,0.000016,0.000003,0.000002,0.004245,0.000001,0.000013,0.000002,0.000002
SObjectWidget [Widget.cpp(995)],1806,1806.000000,0.004459,0.000001,0.000019,0.000002,0.000002,0.000961,0.000000,0.000002,0.000001,0.000000
GroupedQueries,1805,1805.000000,0.004449,0.000000,0.000008,0.000002,0.000002,0.004449,0.000000,0.000008,0.000002,0.000002
RemovePrimitive (GT),1806,1806.000000,0.004445,0.000001,0.000023,0.000002,0.000002,0.004445,0.000001,0.000023,0.000002,0.000002
MassActiveSmartObjectSignalProcessor_0,1806,1806.000000,0.004434,0.000002,0.000019,0.000002,0.000002,0.003743,0.000001,0.000017,0.000002,0.000002
UWorld::UpdateLevelStreaming,1806,1806.000000,0.004205,0.000002,0.000017,0.000002,0.000002,0.000673,0.000000,0.000003,0.000000,0.000000
Render_EndFrame,1806,1806.000000,0.004180,0.000001,0.000025,0.000002,0.000002,0.004180,0.000001,0.000025,0.000002,0.000002
WaitForMovieToFinish,1806,1806.000000,0.004155,0.000001,0.000016,0.000002,0.000002,0.004155,0.000001,0.000016,0.000002,0.000002
SQ - Update Materials,1806,1806.000000,0.004152,0.000001,0.000006,0.000002,0.000002,0.004152,0.000001,0.000006,0.000002,0.000002
NetDriver TickFlush GatherStats,1806,1806.000000,0.003984,0.000001,0.000052,0.000002,0.000002,0.003906,0.000001,0.000049,0.000002,0.000002
FRenderAssetStreamingMipCalcTask,516,516.000000,0.003806,0.000001,0.000057,0.000007,0.000009,0.000319,0.000000,0.000015,0.000001,0.000001
ActorChan_CleanUp,240,240.000000,0.003727,0.000004,0.000043,0.000016,0.000018,0.003727,0.000004,0.000043,0.000016,0.000018
Slate_ResetElementList,1806,1806.000000,0.003652,0.000001,0.000018,0.000002,0.000002,0.003652,0.000001,0.000018,0.000002,0.000002
Tick_DeferredCommands,1806,1806.000000,0.003608,0.000001,0.000004,0.000002,0.000002,0.001837,0.000001,0.000002,0.000001,0.000001
FNiagaraDataChannelManager::Tick,12642,12642.000000,0.003575,0.000000,0.000019,0.000000,0.000000,0.003575,0.000000,0.000019,0.000000,0.000000
UpdateLevelStreaming Time,1806,1806.000000,0.003533,0.000001,0.000016,0.000002,0.000002,0.003285,0.000001,0.000016,0.000002,0.000002
Tick_AutomationWorker,1805,1805.000000,0.003522,0.000001,0.000015,0.000002,0.000002,0.003522,0.000001,0.000015,0.000002,0.000002
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,1806,1806.000000,0.003498,0.000001,0.000018,0.000002,0.000002,0.003498,0.000001,0.000018,0.000002,0.000002
STAT_Niagara_IsThisApplicationForeground,1806,1806.000000,0.003451,0.000001,0.000017,0.000002,0.000002,0.003451,0.000001,0.000017,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1806,1806.000000,0.003434,0.000001,0.000004,0.000002,0.000002,0.003434,0.000001,0.000004,0.000002,0.000002
HitTestGrid GetCollapsedWidgets,3010,3010.000000,0.003278,0.000000,0.000025,0.000001,0.000001,0.003278,0.000000,0.000025,0.000001,0.000001
ClientReceivePublicPoseFrame,600,600.000000,0.003266,0.000000,0.000029,0.000005,0.000004,0.000425,0.000000,0.000003,0.000001,0.000000
PreTickEvent,1806,1806.000000,0.003137,0.000001,0.000016,0.000002,0.000002,0.003137,0.000001,0.000016,0.000002,0.000002
MassVisualizationComponent EndVisualChanges,3612,3612.000000,0.003136,0.000000,0.000018,0.000001,0.000001,0.001551,0.000000,0.000017,0.000000,0.000000
STAT_RecordActorCountsToCSV,1806,1806.000000,0.003036,0.000001,0.000005,0.000002,0.000002,0.003036,0.000001,0.000005,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1806,1806.000000,0.003034,0.000001,0.000003,0.000002,0.000002,0.003034,0.000001,0.000003,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1806,1806.000000,0.002844,0.000001,0.000016,0.000002,0.000001,0.002844,0.000001,0.000016,0.000002,0.000001
RHI Game Tick,1805,1805.000000,0.002811,0.000001,0.000004,0.000002,0.000002,0.002811,0.000001,0.000004,0.000002,0.000002
BlueprintPostEvaluateAnimation,7224,7224.000000,0.002805,0.000000,0.000060,0.000000,0.000000,0.002805,0.000000,0.000060,0.000000,0.000000
Send Render Data [GT],1806,1806.000000,0.002735,0.000001,0.000033,0.000002,0.000002,0.002735,0.000001,0.000033,0.000002,0.000002
FTraceAux_OnEndFrame_Stats,1806,1806.000000,0.002690,0.000001,0.000009,0.000001,0.000001,0.001703,0.000000,0.000003,0.000001,0.000001
Update Streaming State,1806,1806.000000,0.002556,0.000001,0.000025,0.000001,0.000001,0.000774,0.000000,0.000024,0.000000,0.000000
Side_Winglet_Spike_Lvl1,3612,3612.000000,0.002528,0.000000,0.000017,0.000001,0.000001,0.001231,0.000000,0.000017,0.000000,0.000000
BufferPoolCopyOps,3612,3612.000000,0.002515,0.000000,0.000003,0.000001,0.000001,0.002515,0.000000,0.000003,0.000001,0.000001
UGuLiWingmanQASubsystem,1806,1806.000000,0.002511,0.000001,0.000019,0.000001,0.000001,0.002511,0.000001,0.000019,0.000001,0.000001
LineBatchComponent,7224,7224.000000,0.002499,0.000000,0.000025,0.000000,0.000000,0.002499,0.000000,0.000025,0.000000,0.000000
UMVVMBindingSubsystem,1806,1806.000000,0.002471,0.000001,0.000019,0.000001,0.000001,0.002007,0.000001,0.000019,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,1702,1702.000000,0.002442,0.000000,0.000014,0.000001,0.000001,0.002442,0.000000,0.000014,0.000001,0.000001
FEngineLoop_CallAllConsoleVariableSinks,1806,1806.000000,0.002440,0.000001,0.000003,0.000001,0.000001,0.002082,0.000001,0.000002,0.000001,0.000001
UWorldPartitionHLODRuntimeSubsystem::OnBeginRenderViews,1806,1806.000000,0.002428,0.000000,0.000019,0.000001,0.000001,0.002428,0.000000,0.000019,0.000001,0.000001
TexturePoolCopyOps,3612,3612.000000,0.002403,0.000000,0.000004,0.000001,0.000001,0.002403,0.000000,0.000004,0.000001,0.000001
STAT_TickTask_RunTickGroup_BlockTillComplete,10836,10836.000000,0.002397,0.000000,0.000019,0.000000,0.000000,0.002397,0.000000,0.000019,0.000000,0.000000
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3612,3612.000000,0.002392,0.000000,0.000003,0.000001,0.000001,0.002124,0.000000,0.000003,0.000001,0.000001
FQueuedThread::DoWork,258,258.000000,0.002373,0.000004,0.000053,0.000009,0.000009,0.002373,0.000004,0.000053,0.000009,0.000009
UInputComponent::ConditionalBuildKeyMap,5418,5418.000000,0.002364,0.000000,0.000002,0.000000,0.000000,0.002364,0.000000,0.000002,0.000000,0.000000
Reset Async Trace Time,1806,1806.000000,0.002234,0.000000,0.000004,0.000001,0.000001,0.002234,0.000000,0.000004,0.000001,0.000001
DrawFrustumComponent,3612,3612.000000,0.002230,0.000000,0.000003,0.000001,0.000001,0.002230,0.000000,0.000003,0.000001,0.000001
UE::Interchange::FInterchangeTaskSystem::Tick,1806,1806.000000,0.002190,0.000001,0.000009,0.000001,0.000001,0.002190,0.000001,0.000009,0.000001,0.000001
WBP_CommanderHUD_C,150,150.000000,0.002155,0.000003,0.000071,0.000014,0.000005,0.002080,0.000003,0.000068,0.000014,0.000005
FinishAsyncTrace,1806,1806.000000,0.002130,0.000000,0.000201,0.000001,0.000000,0.000670,0.000000,0.000002,0.000000,0.000000
Niagara Manager Update Scalability Managers [GT],14448,14448.000000,0.002128,0.000000,0.000015,0.000000,0.000000,0.002128,0.000000,0.000015,0.000000,0.000000
STAT_PlayerState_UpdatePing,1702,1702.000000,0.002127,0.000000,0.000004,0.000001,0.000001,0.002127,0.000000,0.000004,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1806,1806.000000,0.002113,0.000001,0.000009,0.000001,0.000001,0.002113,0.000001,0.000009,0.000001,0.000001
STAT_NiagaraDebugHUD,1806,1806.000000,0.002110,0.000001,0.000034,0.000001,0.000001,0.002110,0.000001,0.000034,0.000001,0.000001
FNiagaraDataChannelManager::BeginFrame,1806,1806.000000,0.002068,0.000000,0.000005,0.000001,0.000001,0.002068,0.000000,0.000005,0.000001,0.000001
STAT_FWindowsPlatformTime_UpdateCPUTime,115,115.000000,0.002046,0.000010,0.000021,0.000018,0.000018,0.002046,0.000010,0.000021,0.000018,0.000018
Slate::AddRoundedBoxElements,1805,1805.000000,0.002039,0.000000,0.000029,0.000001,0.000001,0.002039,0.000000,0.000029,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,1806,1806.000000,0.002029,0.000000,0.000022,0.000001,0.000001,0.002029,0.000000,0.000022,0.000001,0.000001
STAT_FCsvProfiler_BeginFrame,1806,1806.000000,0.001978,0.000001,0.000010,0.000001,0.000001,0.001978,0.000001,0.000010,0.000001,0.000001
Trigger Notifies,7224,7224.000000,0.001944,0.000000,0.000017,0.000000,0.000000,0.001944,0.000000,0.000017,0.000000,0.000000
UpdateCurvesPostEvaluation,7224,7224.000000,0.001895,0.000000,0.000015,0.000000,0.000000,0.001895,0.000000,0.000015,0.000000,0.000000
FShaderCompilingManager::ProcessAsyncResults,1806,1806.000000,0.001885,0.000001,0.000015,0.000001,0.000001,0.001885,0.000001,0.000015,0.000001,0.000001
FDistanceFieldAsyncQueue::ProcessAsyncTasks,1806,1806.000000,0.001862,0.000001,0.000013,0.000001,0.000001,0.001076,0.000000,0.000013,0.000001,0.000001
MediaUtils MediaPlayerFacade TickFetch,1806,1806.000000,0.001855,0.000000,0.000003,0.000001,0.000001,0.001855,0.000000,0.000003,0.000001,0.000001
SkyAtmosphere,1806,1806.000000,0.001851,0.000000,0.000003,0.000001,0.000001,0.001851,0.000000,0.000003,0.000001,0.000001
UGuLiResourceWorldSubsystem,1806,1806.000000,0.001829,0.000000,0.000005,0.000001,0.000001,0.001829,0.000000,0.000005,0.000001,0.000001
UpdatePhysicsVolume Time,4524,4524.000000,0.001814,0.000000,0.000019,0.000000,0.000000,0.001814,0.000000,0.000019,0.000000,0.000000
UWorldPartitionSubsystem::UpdateStreamingState,1806,1806.000000,0.001782,0.000001,0.000007,0.000001,0.000001,0.001782,0.000001,0.000007,0.000001,0.000001
Asset Registry Event Broadcast,1806,1806.000000,0.001775,0.000000,0.000120,0.000001,0.000000,0.001775,0.000000,0.000120,0.000001,0.000000
STAT_UEngine_TickDeferredCommands,1806,1806.000000,0.001770,0.000000,0.000002,0.000001,0.000001,0.001770,0.000000,0.000002,0.000001,0.000001
FNiagaraShaderQueueTickable,1806,1806.000000,0.001691,0.000000,0.000008,0.000001,0.000001,0.001691,0.000000,0.000008,0.000001,0.000001
Process Rigid Resim Targets,3612,3612.000000,0.001683,0.000000,0.000052,0.000000,0.000000,0.001683,0.000000,0.000052,0.000000,0.000000
STAT_UGameEngine_Tick_TickWorldTravel,1806,1806.000000,0.001642,0.000000,0.000002,0.000001,0.000001,0.001642,0.000000,0.000002,0.000001,0.000001
Mass Visualization EndVisualChanges,3612,3612.000000,0.001584,0.000000,0.000001,0.000000,0.000000,0.001584,0.000000,0.000001,0.000000,0.000000
Chaos_PhysicsParallelFor,1806,1806.000000,0.001547,0.000000,0.000003,0.000001,0.000001,0.001547,0.000000,0.000003,0.000001,0.000001
Char SmoothClientPosition_Interp,3512,3512.000000,0.001542,0.000000,0.000001,0.000000,0.000000,0.001542,0.000000,0.000001,0.000000,0.000000
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1806,1806.000000,0.001513,0.000000,0.000004,0.000001,0.000001,0.001513,0.000000,0.000004,0.000001,0.000001
FCoreDelegates::OnSamplingInput,1806,1806.000000,0.001488,0.000000,0.000004,0.000001,0.000001,0.001488,0.000000,0.000004,0.000001,0.000001
UViewportStatsSubsystem::Draw,1806,1806.000000,0.001484,0.000000,0.000025,0.000001,0.000001,0.001484,0.000000,0.000025,0.000001,0.000001
FDelayedVisualizerSpawner,1806,1806.000000,0.001481,0.000000,0.000006,0.000001,0.000001,0.001481,0.000000,0.000006,0.000001,0.000001
SessionInt,1806,1806.000000,0.001463,0.000000,0.000004,0.000001,0.000001,0.001463,0.000000,0.000004,0.000001,0.000001
Finish Async Trace Time,1806,1806.000000,0.001459,0.000000,0.000201,0.000001,0.000000,0.001459,0.000000,0.000201,0.000001,0.000000
CameraComponent,1806,1806.000000,0.001456,0.000000,0.000016,0.000001,0.000001,0.001456,0.000000,0.000016,0.000001,0.000001
FlushReinstancingQueueImpl,1806,1806.000000,0.001446,0.000000,0.000002,0.000001,0.000001,0.001446,0.000000,0.000002,0.000001,0.000001
Text Layout,30,30.000000,0.001446,0.000042,0.000065,0.000048,0.000045,0.000673,0.000019,0.000036,0.000022,0.000021
