monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16887097.407869101,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,2012896,2012896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.428130001,0.627003610,0.000000000,0.000000000,0.530000776,0.000000000,13,0,0,1,0,0,0,0,300,1662,2015808,2015808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.445659000,0.627003610,0.000000000,0.000000000,0.530000776,0.000000000,13,0,0,1,0,0,0,0,300,1662,2015808,2015808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.460277800,1.014202833,0.000000000,0.000000000,0.530000776,0.000000000,26,0,0,1,0,0,0,0,600,3288,2018720,2018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.480282798,1.014202833,0.000000000,0.000000000,0.530000776,0.000000000,26,0,0,1,0,0,0,0,600,3288,2018720,2018720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.501075801,1.428410411,0.000000000,0.066801906,0.530000776,0.000000000,39,0,1,1,0,0,0,0,900,4923,2021792,2021792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.513854899,1.892112195,0.000000000,0.066801906,1.140899956,0.000000000,52,0,1,2,0,0,0,0,1200,6712,2024768,2024768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.525701299,1.892112195,0.000000000,0.066801906,1.140899956,0.000000000,52,0,1,2,0,0,0,0,1200,6712,2024768,2024768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.551088400,2.355210483,0.000000000,0.066801906,1.140899956,0.000000000,65,0,1,2,0,0,0,0,1500,8498,2027776,2027776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.560741801,2.355210483,0.000000000,0.066801906,1.140899956,0.000000000,65,0,1,2,0,0,0,0,1500,8498,2027776,2027776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.581037801,2.731103450,0.000000000,0.066801906,1.140899956,0.000000000,78,0,1,2,0,0,0,0,1800,10328,2030784,2030784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.602773201,2.731103450,0.000000000,0.123202801,1.140899956,0.000000000,78,0,2,2,0,0,0,0,1800,10328,2030784,2030784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.617341802,3.107205033,0.000000000,0.123202801,1.586697996,0.000000000,91,0,2,3,0,0,0,0,2100,12152,2033664,2033664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.629923701,3.107205033,0.000000000,0.123202801,1.586697996,0.000000000,91,0,2,3,0,0,0,0,2100,12152,2033664,2033664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.650349300,3.107205033,0.000000000,0.123202801,1.586697996,0.000000000,91,0,2,3,0,0,0,0,2100,12152,2033664,2033664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.664978001,3.517102450,0.000000000,0.123202801,1.586697996,0.000000000,104,0,2,3,0,0,0,0,2400,13957,2036608,2036608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16887097.684868600,3.925204277,0.000000000,0.185202807,1.586697996,0.000000000,117,0,3,3,0,0,0,0,2700,15762,2039648,2039648,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
