seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020261,20.26090,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.037790,17.52900,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.052409,14.61880,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.072414,20.00500,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.093207,20.79300,1,7.29760,1.28080,1200,1200,0,0,0,3235,57679,0.000
0.105986,12.77910,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.117832,11.84640,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.143219,25.38710,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.152873,9.65340,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.173169,20.29600,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.194904,21.73540,1,6.78900,1.26900,1200,1200,0,0,0,3235,57679,0.000
0.209473,14.56860,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.222055,12.58190,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.242480,20.42560,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.257109,14.62870,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.276999,19.89060,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.298507,21.50730,1,8.57360,1.26770,1200,1200,0,0,0,3235,57679,0.000
0.309286,10.77910,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.324663,15.37750,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.344155,19.49190,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.358637,14.48140,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.380543,21.90620,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.397976,17.43330,1,6.96140,1.27650,1200,1200,0,0,0,3235,57679,0.000
0.410643,12.66700,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.421533,10.88950,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.443576,22.04360,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.457089,13.51240,0,0.00000,0.00000,1200,1200,0,0,0,3235,57679,0.000
0.478166,21.07700,0,0.00000,0.00000,1200,1200,0,0,0,3394,76871,0.000
0.497099,18.93310,1,5.75390,1.28620,1200,1200,0,0,0,3394,76871,0.000
0.511620,14.52150,0,0.00000,0.00000,1200,1200,0,0,0,3394,76871,0.000
0.524897,13.27680,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.579691,54.79430,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.599703,20.01210,1,7.51900,1.28250,1200,1200,1200,0,0,3394,76871,0.000
0.612494,12.79010,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.625415,12.92160,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.645286,19.87060,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.660439,15.15350,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.678456,18.01650,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.701120,22.66440,1,7.79600,1.05120,1200,1200,1200,0,0,3394,76871,0.000
0.711739,10.61900,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.725798,14.05850,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.742928,17.13030,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.758897,15.96920,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.776320,17.42310,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.796967,20.64670,1,5.92840,1.30470,1200,1200,1200,0,0,3394,76871,0.000
0.808067,11.10040,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.822900,14.83290,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.843270,20.36940,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.855282,12.01210,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.875581,20.29870,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.900010,24.42960,1,9.61910,2.10080,1200,1200,1200,0,0,3394,76871,0.000
0.910315,10.30470,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.925426,15.11100,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.941770,16.34440,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.956545,14.77460,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.975597,19.05220,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
0.999259,23.66180,1,8.27720,1.28170,1200,1200,1200,0,0,3394,76871,0.000
1.011442,12.18280,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.024551,13.10950,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.044123,19.57220,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.059373,15.24980,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.081019,21.64640,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.097239,16.21930,1,5.61040,1.33230,1200,1200,1200,0,0,3394,76871,0.000
1.112162,14.92340,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.128694,16.53180,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.146559,17.86470,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.160319,13.76000,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.180686,20.36760,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.198054,17.36810,1,6.01460,1.39610,1200,1200,1200,0,0,3394,76871,0.000
1.216018,17.96400,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.228223,12.20420,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.249704,21.48120,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.261558,11.85440,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.282261,20.70320,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.304646,22.38490,1,8.51160,1.69670,1200,1200,1200,0,0,3394,76871,0.000
1.314465,9.81850,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.328098,13.63300,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.346002,17.90420,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.359361,13.35880,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.381044,21.68300,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.405307,24.26360,1,8.76810,1.93340,1200,1200,1200,0,0,3394,76871,0.000
1.414397,9.09000,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.428148,13.75030,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.447098,18.95020,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.461575,14.47710,0,0.00000,0.00000,1200,1200,1200,0,0,3394,76871,0.000
1.479171,17.59600,0,0.00000,0.00000,1200,1200,1200,0,0,3531,91464,0.000
1.502942,23.77050,1,8.15340,1.36690,1200,1200,1200,0,0,3531,91464,0.000
1.512334,9.39220,0,0.00000,0.00000,1200,1200,1200,0,0,3531,91464,0.000
1.527744,15.41030,0,0.00000,0.00000,1200,1200,1200,0,0,3531,91464,0.000
