monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800302.064932700,42.764612101,127.0.0.1:18061,2905867,33809,28
16800302.082421001,42.782100402,127.0.0.1:18061,2911935,33847,28
16800302.100441299,42.800120700,127.0.0.1:18061,2911973,33885,28
16800302.118055701,42.817735102,127.0.0.1:18061,2918002,33923,28
16800302.136602800,42.836282201,127.0.0.1:18061,2918064,33961,28
16800302.153991699,42.853671100,127.0.0.1:18061,2924069,33999,28
16800302.171362001,42.871041402,127.0.0.1:18061,2924107,34037,28
16800302.188018799,42.887698200,127.0.0.1:18061,2930147,34075,28
16800302.206870198,42.906549599,127.0.0.1:18061,2930223,34113,28
16800302.224646501,42.924325902,127.0.0.1:18061,2936228,34151,28
16800302.241698898,42.941378299,127.0.0.1:18061,2942379,34189,28
16800302.258939400,42.958618801,127.0.0.1:18061,2942580,34227,28
16800302.276255101,42.975934502,127.0.0.1:18061,2942680,34265,28
16800302.294448301,42.994127702,127.0.0.1:18061,2948696,34303,28
16800302.311479699,43.011159100,127.0.0.1:18061,2953868,34341,28
16800302.329911102,43.029590502,127.0.0.1:18061,2954840,34379,28
16800302.347377300,43.047056701,127.0.0.1:18061,2954878,34417,28
16800302.365722500,43.065401901,127.0.0.1:18061,2960883,34455,28
16800302.382950101,43.082629502,127.0.0.1:18061,2960955,34493,28
16800302.401391301,43.101070702,127.0.0.1:18061,2966820,34531,28
16800302.417278800,43.116958201,127.0.0.1:18061,2973026,34569,28
16800302.436467301,43.136146702,127.0.0.1:18061,2973079,34607,28
16800302.452426299,43.152105700,127.0.0.1:18061,2979145,34645,28
16800302.471967399,43.171646800,127.0.0.1:18061,2979207,34683,28
16800302.489370398,43.189049799,127.0.0.1:18061,2985508,34721,28
16800302.506682798,43.206362199,127.0.0.1:18061,2985508,34721,28
16800302.522673499,43.222352900,127.0.0.1:18061,2991615,34759,28
16800302.542009600,43.241689000,127.0.0.1:18061,2991683,34797,28
16800302.559649300,43.259328701,127.0.0.1:18061,2991736,34835,28
16800302.576703701,43.276383102,127.0.0.1:18061,2997741,34873,28
16800302.593909301,43.293588702,127.0.0.1:18061,3002999,34911,28
16800302.612312499,43.311991900,127.0.0.1:18061,3009045,34949,28
16800302.631193701,43.330873102,127.0.0.1:18061,3009885,34987,28
16800302.647436202,43.347115602,127.0.0.1:18061,3009947,35025,28
16800302.664419301,43.364098702,127.0.0.1:18061,3016027,35063,28
16800302.681938600,43.381618001,127.0.0.1:18061,3016076,35101,28
16800302.701071799,43.400751200,127.0.0.1:18061,3021227,35139,28
16800302.717339698,43.417019099,127.0.0.1:18061,3028110,35177,28
16800302.735847399,43.435526799,127.0.0.1:18061,3028420,35215,28
16800302.753441200,43.453120600,127.0.0.1:18061,3034432,35253,28
16800302.771008398,43.470687799,127.0.0.1:18061,3034477,35291,28
16800302.788234498,43.487913899,127.0.0.1:18061,3040583,35329,28
16800302.805530202,43.505209602,127.0.0.1:18061,3040645,35367,28
16800302.823750101,43.523429502,127.0.0.1:18061,3046650,35405,28
16800302.842207599,43.541887000,127.0.0.1:18061,3046688,35443,28
16800302.859101102,43.558780503,127.0.0.1:18061,3046750,35481,28
16800302.877270602,43.576950002,127.0.0.1:18061,3058576,35519,28
16800302.894543801,43.594223201,127.0.0.1:18061,3058833,35557,28
16800302.912073199,43.611752599,127.0.0.1:18061,3064716,35595,28
16800302.928834599,43.628513999,127.0.0.1:18061,3065013,35633,28
16800302.947978601,43.647658002,127.0.0.1:18061,3065051,35671,28
16800302.963754602,43.663434003,127.0.0.1:18061,3071056,35709,28
16800302.982889902,43.682569303,127.0.0.1:18061,3077357,35747,28
16800302.998433799,43.698113199,127.0.0.1:18061,3077357,35747,28
16800303.019159298,43.718838699,127.0.0.1:18061,3083476,35785,28
16800303.034625500,43.734304901,127.0.0.1:18061,3083514,35823,28
16800303.054150201,43.753829602,127.0.0.1:18061,3089651,35861,28
16800303.070418999,43.770098399,127.0.0.1:18061,3089713,35899,28
16800303.088341299,43.788020700,127.0.0.1:18061,3095766,35937,28
16800303.106845800,43.806525201,127.0.0.1:18061,3095804,35975,28
16800303.123475701,43.823155101,127.0.0.1:18061,3101869,36013,28
16800303.141486298,43.841165699,127.0.0.1:18061,3101945,36051,28
16800303.158810198,43.858489599,127.0.0.1:18061,3107950,36089,28
16800303.175887398,43.875566799,127.0.0.1:18061,3107988,36127,28
16800303.193253800,43.892933201,127.0.0.1:18061,3114028,36165,28
16800303.210562699,43.910242099,127.0.0.1:18061,3114090,36203,28
16800303.228365298,43.928044699,127.0.0.1:18061,3120095,36241,28
16800303.245758001,43.945437402,127.0.0.1:18061,3120381,36279,28
16800303.263232000,43.962911401,127.0.0.1:18061,3126462,36317,28
16800303.280450400,43.980129801,127.0.0.1:18061,3126530,36355,28
16800303.298515901,43.998195302,127.0.0.1:18061,3132553,36393,28
16800303.317361999,44.017041400,127.0.0.1:18061,3138629,36431,28
16800303.333312001,44.032991402,127.0.0.1:18061,3138714,36469,28
16800303.352653500,44.052332900,127.0.0.1:18061,3144757,36507,28
16800303.368478201,44.068157602,127.0.0.1:18061,3144757,36507,28
16800303.387212802,44.086892202,127.0.0.1:18061,3149996,36545,28
16800303.404714301,44.104393702,127.0.0.1:18061,3156879,36583,28
16800303.421828602,44.121508002,127.0.0.1:18061,3156917,36621,28
16800303.439191200,44.138870601,127.0.0.1:18061,3162922,36659,28
16800303.457146902,44.156826302,127.0.0.1:18061,3163007,36697,28
16800303.474374902,44.174054302,127.0.0.1:18061,3169013,36735,28
16800303.491651699,44.191331100,127.0.0.1:18061,3169325,36773,28
16800303.508699398,44.208378799,127.0.0.1:18061,3175337,36811,28
16800303.526769001,44.226448402,127.0.0.1:18061,3175429,36849,28
16800303.543632500,44.243311901,127.0.0.1:18061,3181435,36887,28
16800303.560869198,44.260548599,127.0.0.1:18061,3181545,36925,28
16800303.579778999,44.279458400,127.0.0.1:18061,3187550,36963,28
16800303.595166601,44.294846002,127.0.0.1:18061,3187646,37001,28
16800303.612648498,44.312327899,127.0.0.1:18061,3193666,37039,28
16800303.629991502,44.329670902,127.0.0.1:18061,3193704,37077,28
16800303.647267099,44.346946500,127.0.0.1:18061,3199709,37115,28
16800303.666184399,44.365863800,127.0.0.1:18061,3199794,37153,28
16800303.684696600,44.384376001,127.0.0.1:18061,3205799,37191,28
16800303.701774001,44.401453402,127.0.0.1:18061,3210999,37229,28
16800303.719115000,44.418794401,127.0.0.1:18061,3211953,37267,28
16800303.735738602,44.435418002,127.0.0.1:18061,3217139,37305,28
16800303.753126599,44.452806000,127.0.0.1:18061,3218282,37343,28
16800303.770353600,44.470033001,127.0.0.1:18061,3224112,37381,28
16800303.789648600,44.489328001,127.0.0.1:18061,3224324,37419,28
16800303.805137299,44.504816700,127.0.0.1:18061,3230439,37457,28
16800303.822583798,44.522263199,127.0.0.1:18061,3230539,37495,28
16800303.840346001,44.540025402,127.0.0.1:18061,3236559,37533,28
16800303.857820701,44.557500102,127.0.0.1:18061,3236644,37571,28
16800303.874574699,44.574254099,127.0.0.1:18061,3242649,37609,28
16800303.892947402,44.592626803,127.0.0.1:18061,3242649,37609,28
16800303.909675598,44.609354999,127.0.0.1:18061,3248703,37647,28
16800303.927617799,44.627297200,127.0.0.1:18061,3248788,37685,28
16800303.944968499,44.644647900,127.0.0.1:18061,3254794,37723,28
16800303.963277001,44.662956402,127.0.0.1:18061,3254847,37761,28
16800303.980821598,44.680500999,127.0.0.1:18061,3254885,37799,28
16800303.997808900,44.697488301,127.0.0.1:18061,3261233,37837,28
16800304.015337698,44.715017099,127.0.0.1:18061,3267239,37875,28
16800304.033903200,44.733582601,127.0.0.1:18061,3267290,37913,28
16800304.050215699,44.749895100,127.0.0.1:18061,3267328,37951,28
16800304.069593102,44.769272503,127.0.0.1:18061,3273425,37989,28
16800304.087409500,44.787088901,127.0.0.1:18061,3278700,38027,28
16800304.106794499,44.806473900,127.0.0.1:18061,3284716,38065,28
16800304.123334199,44.823013600,127.0.0.1:18061,3285632,38103,28
16800304.141505100,44.841184501,127.0.0.1:18061,3291660,38141,28
16800304.159045301,44.858724702,127.0.0.1:18061,3291698,38179,28
16800304.175994799,44.875674199,127.0.0.1:18061,3297741,38217,28
16800304.192621801,44.892301202,127.0.0.1:18061,3297741,38217,28
16800304.211247701,44.910927102,127.0.0.1:18061,3303857,38255,28
16800304.228243198,44.927922599,127.0.0.1:18061,3304143,38293,28
16800304.245553900,44.945233300,127.0.0.1:18061,3310192,38331,28
16800304.262710501,44.962389901,127.0.0.1:18061,3310260,38369,28
16800304.281293701,44.980973102,127.0.0.1:18061,3316299,38407,28
16800304.297388401,44.997067802,127.0.0.1:18061,3316337,38445,28
16800304.316163100,45.015842501,127.0.0.1:18061,3322357,38483,28
16800304.332115799,45.031795200,127.0.0.1:18061,3322490,38521,28
16800304.351116501,45.050795902,127.0.0.1:18061,3328518,38559,28
16800304.369054701,45.068734102,127.0.0.1:18061,3328556,38597,28
16800304.387523498,45.087202899,127.0.0.1:18061,3328605,38635,28
16800304.404422801,45.104102202,127.0.0.1:18061,3334670,38673,28
16800304.421253599,45.120933000,127.0.0.1:18061,3340698,38711,28
16800304.439291600,45.138971001,127.0.0.1:18061,3346616,38749,28
16800304.458534200,45.158213601,127.0.0.1:18061,3346855,38787,28
16800304.473954100,45.173633501,127.0.0.1:18061,3353179,38825,28
16800304.491737999,45.191417400,127.0.0.1:18061,3353179,38825,28
16800304.509137399,45.208816800,127.0.0.1:18061,3359235,38863,28
16800304.526337199,45.226016600,127.0.0.1:18061,3359297,38901,28
16800304.543559998,45.243239399,127.0.0.1:18061,3365340,38939,28
16800304.561707001,45.261386402,127.0.0.1:18061,3365378,38977,28
16800304.579346798,45.279026199,127.0.0.1:18061,3371501,39015,28
16800304.595786002,45.295465402,127.0.0.1:18061,3371563,39053,28
16800304.613287900,45.312967300,127.0.0.1:18061,3377591,39091,28
16800304.631260801,45.330940202,127.0.0.1:18061,3377629,39129,28
16800304.650520101,45.350199502,127.0.0.1:18061,3383635,39167,28
16800304.666752201,45.366431601,127.0.0.1:18061,3383711,39205,28
16800304.685774300,45.385453701,127.0.0.1:18061,3389750,39243,28
16800304.701960899,45.401640300,127.0.0.1:18061,3389788,39281,28
16800304.720324200,45.420003600,127.0.0.1:18061,3395793,39319,28
16800304.738542199,45.438221600,127.0.0.1:18061,3396103,39357,28
16800304.755464502,45.455143902,127.0.0.1:18061,3402132,39395,28
16800304.773074500,45.472753901,127.0.0.1:18061,3402183,39433,28
16800304.790902302,45.490581702,127.0.0.1:18061,3407467,39471,28
16800304.810665499,45.510344900,127.0.0.1:18061,3413461,39509,28
16800304.826850701,45.526530102,127.0.0.1:18061,3414414,39547,28
16800304.846207000,45.545886401,127.0.0.1:18061,3420455,39585,28
16800304.862133101,45.561812501,127.0.0.1:18061,3420517,39623,28
16800304.879547998,45.579227399,127.0.0.1:18061,3426556,39661,28
16800304.895964898,45.595644299,127.0.0.1:18061,3426556,39661,28
16800304.914703902,45.614383303,127.0.0.1:18061,3432651,39699,28
16800304.930992302,45.630671702,127.0.0.1:18061,3432713,39737,28
16800304.948158201,45.647837602,127.0.0.1:18061,3432775,39775,28
16800304.966508199,45.666187599,127.0.0.1:18061,3438780,39813,28
16800304.985022701,45.684702102,127.0.0.1:18061,3439077,39851,28
16800305.001840498,45.701519899,127.0.0.1:18061,3445106,39889,28
16800305.020107500,45.719786901,127.0.0.1:18061,3451163,39927,28
16800305.038818400,45.738497801,127.0.0.1:18061,3457065,39965,28
16800305.055810999,45.755490400,127.0.0.1:18061,3457304,40003,28
16800305.073215201,45.772894602,127.0.0.1:18061,3462437,40041,28
16800305.090515900,45.790195301,127.0.0.1:18061,3463343,40079,28
16800305.108007502,45.807686903,127.0.0.1:18061,3469458,40117,28
16800305.125537701,45.825217102,127.0.0.1:18061,3469534,40155,28
16800305.143628702,45.843308102,127.0.0.1:18061,3475563,40193,28
16800305.160750899,45.860430300,127.0.0.1:18061,3475601,40231,28
16800305.178960402,45.878639802,127.0.0.1:18061,3481654,40269,28
16800305.195024699,45.894704100,127.0.0.1:18061,3481716,40307,28
16800305.213486001,45.913165402,127.0.0.1:18061,3487745,40345,28
16800305.233053099,45.932732500,127.0.0.1:18061,3488046,40383,28
16800305.249797899,45.949477300,127.0.0.1:18061,3494094,40421,28
16800305.267210901,45.966890302,127.0.0.1:18061,3494162,40459,28
16800305.284274802,45.983954202,127.0.0.1:18061,3500201,40497,28
16800305.299849302,45.999528702,127.0.0.1:18061,3500239,40535,28
16800305.318307299,46.017986700,127.0.0.1:18061,3506244,40573,28
16800305.335249800,46.034929201,127.0.0.1:18061,3506306,40611,28
16800305.353598099,46.053277500,127.0.0.1:18061,3506454,40649,28
16800305.371394701,46.071074102,127.0.0.1:18061,3512459,40687,28
16800305.389267799,46.088947199,127.0.0.1:18061,3518372,40725,28
16800305.405951198,46.105630599,127.0.0.1:18061,3523741,40763,28
16800305.423694901,46.123374302,127.0.0.1:18061,3524640,40801,28
16800305.440949298,46.140628699,127.0.0.1:18061,3529808,40839,28
16800305.457097199,46.156776600,127.0.0.1:18061,3530745,40877,28
16800305.474667400,46.174346801,127.0.0.1:18061,3535878,40915,28
16800305.491335999,46.191015400,127.0.0.1:18061,3537046,40953,28
16800305.508654699,46.208334100,127.0.0.1:18061,3542235,40991,28
16800305.526094899,46.225774299,127.0.0.1:18061,3543164,41029,28
16800305.544096898,46.243776299,127.0.0.1:18061,3543226,41067,28
16800305.561211102,46.260890502,127.0.0.1:18061,3549231,41105,28
16800305.580061801,46.279741202,127.0.0.1:18061,3549295,41143,28
16800305.595755599,46.295435000,127.0.0.1:18061,3554481,41181,28
16800305.612724300,46.312403701,127.0.0.1:18061,3561424,41219,28
16800305.630926602,46.330606002,127.0.0.1:18061,3561462,41257,28
16800305.649358600,46.349038001,127.0.0.1:18061,3567467,41295,28
16800305.665322900,46.365002301,127.0.0.1:18061,3567529,41333,28
16800305.682513099,46.382192500,127.0.0.1:18061,3567601,41371,28
16800305.702148799,46.401828200,127.0.0.1:18061,3573621,41409,28
16800305.716797601,46.416477002,127.0.0.1:18061,3579626,41447,28
16800305.736101601,46.435781002,127.0.0.1:18061,3579936,41485,28
16800305.751718901,46.451398302,127.0.0.1:18061,3585965,41523,28
16800305.770429600,46.470109001,127.0.0.1:18061,3586016,41561,28
16800305.788241200,46.487920601,127.0.0.1:18061,3592032,41599,28
16800305.805175502,46.504854903,127.0.0.1:18061,3592094,41637,28
16800305.822477899,46.522157300,127.0.0.1:18061,3598137,41675,28
16800305.839428999,46.539108399,127.0.0.1:18061,3603343,41713,28
16800305.856975898,46.556655299,127.0.0.1:18061,3604252,41751,28
16800305.874332599,46.574012000,127.0.0.1:18061,3610110,41789,28
16800305.891989201,46.591668602,127.0.0.1:18061,3610391,41827,28
16800305.909238201,46.608917601,127.0.0.1:18061,3615597,41865,28
16800305.927281398,46.626960799,127.0.0.1:18061,3616510,41903,28
16800305.944012102,46.643691503,127.0.0.1:18061,3621661,41941,28
16800305.961663902,46.661343303,127.0.0.1:18061,3622577,41979,28
16800305.978958599,46.678638000,127.0.0.1:18061,3627763,42017,28
16800305.995393101,46.695072502,127.0.0.1:18061,3628878,42055,28
16800306.012653898,46.712333299,127.0.0.1:18061,3634090,42093,28
16800306.031404600,46.731084000,127.0.0.1:18061,3635019,42131,28
16800306.047012500,46.746691901,127.0.0.1:18061,3641076,42169,28
16800306.064037502,46.763716903,127.0.0.1:18061,3641138,42207,28
16800306.080640201,46.780319601,127.0.0.1:18061,3641210,42245,28
16800306.097066201,46.796745602,127.0.0.1:18061,3646361,42283,28
16800306.114565700,46.814245101,127.0.0.1:18061,3653316,42321,28
16800306.131643198,46.831322599,127.0.0.1:18061,3653354,42359,28
16800306.149531201,46.849210601,127.0.0.1:18061,3659383,42397,28
16800306.164963201,46.864642601,127.0.0.1:18061,3659436,42435,28
16800306.182363901,46.882043302,127.0.0.1:18061,3659508,42473,28
16800306.200553600,46.900233001,127.0.0.1:18061,3664694,42511,28
16800306.216397502,46.916076902,127.0.0.1:18061,3671579,42549,28
16800306.235191699,46.934871100,127.0.0.1:18061,3671865,42587,28
16800306.251693498,46.951372899,127.0.0.1:18061,3671927,42625,28
16800306.268569101,46.968248501,127.0.0.1:18061,3677982,42663,28
16800306.283984799,46.983664200,127.0.0.1:18061,3678069,42701,28
16800306.300003901,46.999683302,127.0.0.1:18061,3684074,42739,28
16800306.318281900,47.017961301,127.0.0.1:18061,3690103,42777,28
16800306.334450800,47.034130201,127.0.0.1:18061,3690141,42815,28
16800306.352178901,47.051858302,127.0.0.1:18061,3696169,42853,28
16800306.369174901,47.068854302,127.0.0.1:18061,3696279,42891,28
16800306.385603499,47.085282899,127.0.0.1:18061,3702356,42929,28
16800306.401921101,47.101600502,127.0.0.1:18061,3702409,42967,28
16800306.417092700,47.116772100,127.0.0.1:18061,3708438,43005,28
16800306.435140200,47.134819601,127.0.0.1:18061,3708476,43043,28
16800306.452037301,47.151716702,127.0.0.1:18061,3714505,43081,28
16800306.465684999,47.165364400,127.0.0.1:18061,3714543,43119,28
