ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8308,Frame,44.1792394,44.2069445,0.027705100,0
65536,7749,VolumetricFog,44.1996092,44.1998529,0.000243700,5
65536,7750,VolumetricFog::ConservativeDepth,44.1996092,44.1996153,0.000006100,6
65536,7751,VolumetricFog::InitialiseVolume,44.1996153,44.1996532,0.000037900,6
65536,7752,VolumetricFog::LightScattering,44.1996553,44.1998068,0.000151500,6
65536,7753,VolumetricFog::FinalIntegration,44.1998068,44.1998509,0.000044100,6
65536,7754,TemporalSuperResolution,44.199856,44.1998765,0.000020500,4
65536,7747,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.2020637,44.2046995,0.002635800,5
65536,8308,Frame,44.206979,44.2357012,0.028722200,0
65536,8013,Nanite::Streaming,44.2106663,44.2107823,0.000116000,3
65536,8138,Nanite::Readback,44.2106671,44.2107823,0.000115200,4
65536,7680,PrePass %s %s,44.2108468,44.2121096,0.001262800,4
65536,8015,Nanite::VisBuffer,44.2121389,44.2127739,0.000635000,4
65536,8016,Nanite::InitContext,44.2121395,44.2127729,0.000633400,5
65536,8017,Nanite::VisBuffer,44.2127739,44.2129542,0.000180300,4
65536,8018,Nanite::DrawGeometry,44.2127739,44.2129542,0.000180300,5
65536,8023,NaniteBasePass,44.2129542,44.2130056,0.000051400,4
65536,8024,Nanite::EmitDepthTargets,44.2129542,44.2130043,0.000050100,5
65536,7722,BasePass,44.2149499,44.2193567,0.004406800,4
65536,8143,NaniteBasePass,44.2192755,44.2193308,0.000055300,5
65536,8144,Nanite::BasePass,44.2192763,44.2193296,0.000053300,6
65536,8145,Nanite::ShadeBinning,44.2192815,44.2193255,0.000044000,7
65536,7721,LumenScreenProbeGather,44.2194463,44.2195007,0.000054400,5
65536,7727,ShadowDepths,44.2195038,44.2202676,0.000763800,5
65536,7729,ShadowDepths,44.2202706,44.2221282,0.001857600,4
65536,8025,RenderVirtualShadowMaps,44.2203802,44.2220626,0.001682400,5
65536,8018,Nanite::DrawGeometry,44.2204038,44.2220545,0.001650700,6
65536,7732,RenderVirtualShadowMaps,44.2220647,44.222121,0.000056300,5
65536,7738,LumenReflections,44.2221313,44.2252545,0.003123200,6
65536,7749,VolumetricFog,44.2267608,44.2276455,0.000884700,5
65536,7750,VolumetricFog::ConservativeDepth,44.2267608,44.2267669,0.000006100,6
65536,7751,VolumetricFog::InitialiseVolume,44.2267669,44.2268038,0.000036900,6
65536,7752,VolumetricFog::LightScattering,44.2268058,44.2275841,0.000778300,6
65536,7753,VolumetricFog::FinalIntegration,44.2275851,44.2276424,0.000057300,6
65536,7754,TemporalSuperResolution,44.2276475,44.227666,0.000018500,4
65536,7747,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.2278175,44.2320886,0.004271100,5
65536,8308,Frame,44.2357439,44.2652883,0.029544400,0
65536,8013,Nanite::Streaming,44.2387668,44.2389001,0.000133300,3
65536,8138,Nanite::Readback,44.2387675,44.2389001,0.000132600,4
65536,7680,PrePass %s %s,44.2389687,44.2410333,0.002064600,4
65536,8015,Nanite::VisBuffer,44.2410629,44.2410935,0.000030600,4
65536,8016,Nanite::InitContext,44.2410635,44.2410935,0.000030000,5
65536,8017,Nanite::VisBuffer,44.2410935,44.2412747,0.000181200,4
65536,8018,Nanite::DrawGeometry,44.2410935,44.2412747,0.000181200,5
65536,8023,NaniteBasePass,44.2412747,44.2413259,0.000051200,4
65536,8024,Nanite::EmitDepthTargets,44.2412747,44.2413247,0.000050000,5
65536,7722,BasePass,44.2441788,44.2475556,0.003376800,4
65536,8143,NaniteBasePass,44.2474725,44.2475293,0.000056800,5
65536,8144,Nanite::BasePass,44.2474731,44.2475273,0.000054200,6
65536,8145,Nanite::ShadeBinning,44.2474781,44.2475232,0.000045100,7
65536,7721,LumenScreenProbeGather,44.2476372,44.2483275,0.000690300,5
65536,7727,ShadowDepths,44.248331,44.2484908,0.000159800,5
65536,7729,ShadowDepths,44.2484939,44.2523145,0.003820600,4
65536,8025,RenderVirtualShadowMaps,44.2486025,44.2522346,0.003632100,5
65536,8018,Nanite::DrawGeometry,44.2486301,44.2522264,0.003596300,6
65536,7732,RenderVirtualShadowMaps,44.2522366,44.2523063,0.000069700,5
65536,7738,LumenReflections,44.2523165,44.2546215,0.002305000,6
65536,7749,VolumetricFog,44.2550393,44.2559097,0.000870400,5
65536,7750,VolumetricFog::ConservativeDepth,44.2550393,44.2556763,0.000637000,6
65536,7751,VolumetricFog::InitialiseVolume,44.2556763,44.2557141,0.000037800,6
65536,7752,VolumetricFog::LightScattering,44.2557162,44.2558647,0.000148500,6
65536,7753,VolumetricFog::FinalIntegration,44.2558647,44.2559077,0.000043000,6
65536,7754,TemporalSuperResolution,44.2559118,44.2559312,0.000019400,4
65536,7747,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.2587646,44.2612222,0.002457600,5
65536,8308,Frame,44.2653284,44.2952873,0.029958900,0
65536,8013,Nanite::Streaming,44.2681318,44.2682405,0.000108700,3
65536,8138,Nanite::Readback,44.2681324,44.2682394,0.000107000,4
65536,7680,PrePass %s %s,44.2683275,44.2722174,0.003889900,4
65536,8015,Nanite::VisBuffer,44.2722458,44.2722771,0.000031300,4
65536,8016,Nanite::InitContext,44.2722465,44.2722771,0.000030600,5
65536,8017,Nanite::VisBuffer,44.2722771,44.2724593,0.000182200,4
65536,8018,Nanite::DrawGeometry,44.2722771,44.2724593,0.000182200,5
65536,8023,NaniteBasePass,44.2724593,44.2725107,0.000051400,4
65536,8024,Nanite::EmitDepthTargets,44.2724593,44.2725094,0.000050100,5
65536,7722,BasePass,44.2743015,44.276202,0.001900500,4
65536,8143,NaniteBasePass,44.2761199,44.2761765,0.000056600,5
65536,8144,Nanite::BasePass,44.2761208,44.2761744,0.000053600,6
65536,8145,Nanite::ShadeBinning,44.2761263,44.2761703,0.000044000,7
65536,7721,LumenScreenProbeGather,44.2762862,44.277969,0.001682800,5
65536,7727,ShadowDepths,44.2779726,44.2781272,0.000154600,5
65536,7729,ShadowDepths,44.2781313,44.2821638,0.004032500,4
65536,8025,RenderVirtualShadowMaps,44.278247,44.2820993,0.003852300,5
65536,8018,Nanite::DrawGeometry,44.2782634,44.2820911,0.003827700,6
65536,7732,RenderVirtualShadowMaps,44.2821003,44.2821535,0.000053200,5
65536,7738,LumenReflections,44.2821658,44.2832124,0.001046600,6
65536,7749,VolumetricFog,44.2863571,44.2881521,0.001795000,5
65536,7750,VolumetricFog::ConservativeDepth,44.2863571,44.2863632,0.000006100,6
65536,7751,VolumetricFog::InitialiseVolume,44.2863632,44.2864001,0.000036900,6
65536,7752,VolumetricFog::LightScattering,44.2864093,44.2881009,0.001691600,6
65536,7753,VolumetricFog::FinalIntegration,44.288102,44.2881501,0.000048100,6
65536,7754,TemporalSuperResolution,44.2881552,44.2881726,0.000017400,4
65536,7747,TemporalSuperResolution(sg.AntiAliasingQuality=%d%s) %dx%d -> %dx%d,44.288316,44.2916665,0.003350500,5
65536,8308,Frame,44.2953259,44.3230405,0.027714600,0
65536,8013,Nanite::Streaming,44.2962472,44.2963725,0.000125300,3
65536,8138,Nanite::Readback,44.2962479,44.2963725,0.000124600,4
65536,7680,PrePass %s %s,44.2964411,44.298148,0.001706900,4
65536,8015,Nanite::VisBuffer,44.3009011,44.3009334,0.000032300,4
65536,8016,Nanite::InitContext,44.3009017,44.3009334,0.000031700,5
65536,8017,Nanite::VisBuffer,44.3009334,44.3011085,0.000175100,4
65536,8018,Nanite::DrawGeometry,44.3009334,44.3011085,0.000175100,5
65536,8023,NaniteBasePass,44.3011085,44.3011584,0.000049900,4
65536,8024,Nanite::EmitDepthTargets,44.3011085,44.3011571,0.000048600,5
65536,7722,BasePass,44.3030797,44.3073426,0.004262900,4
65536,8143,NaniteBasePass,44.3072627,44.307318,0.000055300,5
65536,8144,Nanite::BasePass,44.3072633,44.307316,0.000052700,6
65536,8145,Nanite::ShadeBinning,44.3072678,44.3073119,0.000044100,7
65536,7721,LumenScreenProbeGather,44.3074282,44.3074757,0.000047500,5
65536,7727,ShadowDepths,44.3074788,44.3085294,0.001050600,5
65536,7729,ShadowDepths,44.3085325,44.3096108,0.001078300,4
65536,8025,RenderVirtualShadowMaps,44.3086462,44.3095319,0.000885700,5
65536,8018,Nanite::DrawGeometry,44.3086615,44.3095237,0.000862200,6
65536,7732,RenderVirtualShadowMaps,44.309534,44.3096015,0.000067500,5
65536,7738,LumenReflections,44.3096128,44.3105948,0.000982000,6
65536,7749,VolumetricFog,44.3132818,44.3135337,0.000251900,5
65536,7750,VolumetricFog::ConservativeDepth,44.3132818,44.3132879,0.000006100,6
