seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.022130,22.13000,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.035979,13.84940,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.055783,19.80350,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.077570,21.78690,1,7.15450,1.34260,1200,1200,0,0,0,5119,116508,0.000
0.089065,11.49490,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.103734,14.66930,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.124430,20.69550,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.138049,13.61960,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.156125,18.07600,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.178462,22.33730,1,8.72400,1.41730,1200,1200,0,0,0,5119,116508,0.000
0.191712,13.24990,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.203640,11.92760,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.226929,23.28910,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.238120,11.19130,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.257208,19.08770,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.278505,21.29690,1,6.75930,1.29140,1200,1200,0,0,0,5119,116508,0.000
0.291827,13.32210,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.305917,14.08990,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.327989,22.07230,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.337809,9.81950,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.359279,21.47030,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.380119,20.84050,1,5.55360,1.27250,1200,1200,0,0,0,5119,116508,0.000
0.393112,12.99200,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.406164,13.05210,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.425777,19.61370,0,0.00000,0.00000,1200,1200,0,0,0,5119,116508,0.000
0.439510,13.73310,0,0.00000,0.00000,1200,1200,0,0,0,5138,129581,0.000
0.461452,21.94150,0,0.00000,0.00000,1200,1200,0,0,0,5145,145613,0.000
0.480927,19.47480,1,7.38010,1.31450,1200,1200,0,0,0,5145,145613,0.000
0.497519,16.59210,0,0.00000,0.00000,1200,1200,0,0,0,5145,145613,0.000
0.509021,11.50220,0,0.00000,0.00000,1200,1200,0,0,0,5145,145613,0.000
0.530140,21.11900,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.542206,12.06590,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.562091,19.88540,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.583018,20.92670,1,6.97490,1.27730,1200,1200,1200,0,0,5145,145613,0.000
0.596274,13.25630,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.611327,15.05250,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.628862,17.53560,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.645805,16.94250,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.664225,18.42030,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.685852,21.62710,1,7.74590,1.40360,1200,1200,1200,0,0,5145,145613,0.000
0.699682,13.82920,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.710865,11.18390,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.730806,19.94060,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.743967,13.16140,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.766361,22.39340,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.784446,18.08510,1,5.96880,1.32930,1200,1200,1200,0,0,5145,145613,0.000
0.799658,15.21190,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.811223,11.56550,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.831465,20.24180,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.843880,12.41460,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.862829,18.94890,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.888230,25.40120,1,8.19730,1.35660,1200,1200,1200,0,0,5145,145613,0.000
0.900868,12.63840,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.912885,12.01680,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.933604,20.71870,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.946501,12.89690,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.965862,19.36120,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
0.985799,19.93710,1,6.40340,1.40890,1200,1200,1200,0,0,5145,145613,0.000
0.999106,13.30740,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.014066,14.95980,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.032584,18.51830,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.047466,14.88190,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.067094,19.62740,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.088523,21.42920,1,7.96890,1.42000,1200,1200,1200,0,0,5145,145613,0.000
1.102908,14.38560,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.113367,10.45840,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.134541,21.17380,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.147535,12.99480,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.167674,20.13840,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.189279,21.60500,1,8.36900,1.66570,1200,1200,1200,0,0,5145,145613,0.000
1.200228,10.94910,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.215474,15.24580,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.234506,19.03270,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.249868,15.36130,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.268107,18.23910,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.287803,19.69600,1,6.51120,1.53980,1200,1200,1200,0,0,5145,145613,0.000
1.302152,14.34930,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.315780,13.62780,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.336996,21.21550,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.349316,12.32050,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.367984,18.66850,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.390478,22.49330,1,7.96300,1.37050,1200,1200,1200,0,0,5145,145613,0.000
1.405482,15.00410,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.418309,12.82680,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.436208,17.89950,0,0.00000,0.00000,1200,1200,1200,0,0,5145,145613,0.000
1.449172,12.96370,0,0.00000,0.00000,1200,1200,1200,0,0,5253,172669,0.000
1.469362,20.19040,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.493033,23.67030,1,8.77620,1.36140,1200,1200,1200,0,0,5345,193900,0.000
1.505633,12.59990,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.516927,11.29420,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.539102,22.17580,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.555861,16.75860,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.576738,20.87740,1,6.70720,1.77380,1200,1200,1200,0,0,5345,193900,0.000
1.590931,14.19280,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.602050,11.11880,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.618590,16.53990,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.637832,19.24220,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.651809,13.97660,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.679824,28.01520,1,8.36160,1.38670,1200,1200,1200,0,0,5345,193900,0.000
1.689059,9.23500,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.702444,13.38530,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.723873,21.42840,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.735223,11.35030,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.754633,19.41000,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.777185,22.55170,1,7.53190,1.43280,1200,1200,1200,0,0,5345,193900,0.000
1.791138,13.95360,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.803484,12.34530,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.824015,20.53140,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.840306,16.29080,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.856859,16.55320,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.876151,19.29200,1,6.32860,1.33220,1200,1200,1200,0,0,5345,193900,0.000
1.887600,11.44910,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.903667,16.06660,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.920202,16.53500,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.936377,16.17580,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.951467,15.08980,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.970806,19.33840,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
1.990621,19.81480,1,7.11900,1.31060,1200,1200,1200,0,0,5345,193900,0.000
2.003092,12.47170,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.018212,15.11970,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.038237,20.02500,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.051137,12.90010,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.069603,18.46610,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.091677,22.07410,1,6.50820,1.48410,1200,1200,1200,0,0,5345,193900,0.000
2.102428,10.75090,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.117353,14.92460,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.137471,20.11830,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
2.150406,12.93480,0,0.00000,0.00000,1200,1200,1200,0,0,5345,193900,0.000
