monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888504.518714398,81.235620797,127.0.0.1:65507,40220,1162547,28
16888504.518714398,81.235620797,127.0.0.1:65512,38514,1166306,28
16888504.538956199,81.255862597,127.0.0.1:65507,40258,1164778,28
16888504.538956199,81.255862597,127.0.0.1:65512,38514,1168551,28
16888504.551370800,81.268277198,127.0.0.1:65507,40296,1164816,28
16888504.551370800,81.268277198,127.0.0.1:65512,38552,1168589,28
16888504.570319701,81.287226100,127.0.0.1:65507,40296,1164816,28
16888504.570319701,81.287226100,127.0.0.1:65512,38590,1168627,28
16888504.595720898,81.312627297,127.0.0.1:65507,40334,1167276,28
16888504.595720898,81.312627297,127.0.0.1:65512,38712,1171136,28
16888504.608359300,81.325265698,127.0.0.1:65507,40372,1171706,28
16888504.608359300,81.325265698,127.0.0.1:65512,38750,1175579,28
16888504.620376099,81.337282497,127.0.0.1:65507,40372,1175232,28
16888504.620376099,81.337282497,127.0.0.1:65512,38750,1175628,28
16888504.641094800,81.358001199,127.0.0.1:65507,40493,1177541,28
16888504.641094800,81.358001199,127.0.0.1:65512,38788,1177948,28
16888504.653991699,81.370898098,127.0.0.1:65507,40531,1177588,28
16888504.653991699,81.370898098,127.0.0.1:65512,38826,1177993,28
16888504.673352901,81.390259299,127.0.0.1:65507,40569,1179889,28
16888504.673352901,81.390259299,127.0.0.1:65512,38864,1180368,28
16888504.693289999,81.410196397,127.0.0.1:65507,40607,1179934,28
16888504.693289999,81.410196397,127.0.0.1:65512,38986,1180406,28
16888504.706597399,81.423503798,127.0.0.1:65507,40645,1182150,28
16888504.706597399,81.423503798,127.0.0.1:65512,39024,1182672,28
16888504.721557200,81.438463598,127.0.0.1:65507,40645,1182198,28
16888504.721557200,81.438463598,127.0.0.1:65512,39062,1182721,28
16888504.740075499,81.456981897,127.0.0.1:65507,40766,1184481,28
16888504.740075499,81.456981897,127.0.0.1:65512,39100,1185000,28
16888504.754957400,81.471863799,127.0.0.1:65507,40804,1184534,28
16888504.754957400,81.471863799,127.0.0.1:65512,39100,1185053,28
16888504.774584800,81.491491199,127.0.0.1:65507,40842,1186708,28
16888504.774584800,81.491491199,127.0.0.1:65512,39138,1187248,28
16888504.796014000,81.512920398,127.0.0.1:65507,40842,1186708,28
16888504.796014000,81.512920398,127.0.0.1:65512,39260,1187286,28
16888504.810399599,81.527305998,127.0.0.1:65507,40880,1191090,28
16888504.810399599,81.527305998,127.0.0.1:65512,39298,1195178,28
16888504.820858002,81.537764400,127.0.0.1:65507,41001,1191385,28
16888504.820858002,81.537764400,127.0.0.1:65512,39298,1195474,28
16888504.842031799,81.558938198,127.0.0.1:65507,41039,1193636,28
16888504.842031799,81.558938198,127.0.0.1:65512,39336,1197738,28
16888504.855026599,81.571932998,127.0.0.1:65507,41039,1193716,28
16888504.855026599,81.571932998,127.0.0.1:65512,39374,1197814,28
16888504.875165001,81.592071399,127.0.0.1:65507,41077,1196020,28
16888504.875165001,81.592071399,127.0.0.1:65512,39412,1200128,28
16888504.896770000,81.613676399,127.0.0.1:65507,41115,1196071,28
16888504.896770000,81.613676399,127.0.0.1:65512,39534,1200166,28
16888504.907719102,81.624625500,127.0.0.1:65507,41115,1200617,28
16888504.907719102,81.624625500,127.0.0.1:65512,39534,1204725,28
16888504.922964901,81.639871299,127.0.0.1:65507,41153,1204126,28
16888504.922964901,81.639871299,127.0.0.1:65512,39572,1204774,28
16888504.941997599,81.658903997,127.0.0.1:65507,41274,1206484,28
16888504.941997599,81.658903997,127.0.0.1:65512,39610,1207145,28
16888504.957358900,81.674265299,127.0.0.1:65507,41312,1206522,28
16888504.957358900,81.674265299,127.0.0.1:65512,39648,1207183,28
16888504.975598000,81.692504399,127.0.0.1:65507,41350,1208877,28
16888504.975598000,81.692504399,127.0.0.1:65512,39686,1209551,28
16888504.995294001,81.712200399,127.0.0.1:65507,41388,1208930,28
16888504.995294001,81.712200399,127.0.0.1:65512,39808,1209604,28
16888505.009643301,81.726549700,127.0.0.1:65507,41426,1211228,28
16888505.009643301,81.726549700,127.0.0.1:65512,39846,1211915,28
16888505.023271099,81.740177497,127.0.0.1:65507,41547,1211276,28
16888505.023271099,81.740177497,127.0.0.1:65512,39884,1211964,28
16888505.044486601,81.761392999,127.0.0.1:65507,41547,1213580,28
16888505.044486601,81.761392999,127.0.0.1:65512,39922,1214281,28
16888505.056807101,81.773713499,127.0.0.1:65507,41585,1213618,28
16888505.056807101,81.773713499,127.0.0.1:65512,39922,1214281,28
16888505.075475600,81.792381998,127.0.0.1:65507,41623,1216237,28
16888505.075475600,81.792381998,127.0.0.1:65512,39960,1216917,28
16888505.097968899,81.814875297,127.0.0.1:65507,41623,1216298,28
16888505.097968899,81.814875297,127.0.0.1:65512,40082,1216976,28
16888505.112973001,81.829879399,127.0.0.1:65507,41661,1220825,28
16888505.112973001,81.829879399,127.0.0.1:65512,40082,1221514,28
16888505.125799801,81.842706200,127.0.0.1:65507,41782,1220881,28
16888505.125799801,81.842706200,127.0.0.1:65512,40082,1225025,28
16888505.143699300,81.860605698,127.0.0.1:65507,41820,1223189,28
16888505.143699300,81.860605698,127.0.0.1:65512,40120,1227346,28
16888505.156663001,81.873569399,127.0.0.1:65507,41820,1223240,28
16888505.156663001,81.873569399,127.0.0.1:65512,40158,1227384,28
16888505.176853400,81.893759798,127.0.0.1:65507,41858,1225598,28
16888505.176853400,81.893759798,127.0.0.1:65512,40196,1229755,28
16888505.200523701,81.917430099,127.0.0.1:65507,41896,1225636,28
16888505.200523701,81.917430099,127.0.0.1:65512,40196,1229755,28
16888505.213123601,81.930029999,127.0.0.1:65507,41934,1230335,28
16888505.213123601,81.930029999,127.0.0.1:65512,40318,1234363,28
16888505.224417798,81.941324197,127.0.0.1:65507,42055,1230383,28
16888505.224417798,81.941324197,127.0.0.1:65512,40318,1234412,28
16888505.246593598,81.963499997,127.0.0.1:65507,42093,1236319,28
16888505.246593598,81.963499997,127.0.0.1:65512,40356,1236864,28
16888505.263352200,81.980258599,127.0.0.1:65507,42093,1236319,28
16888505.263352200,81.980258599,127.0.0.1:65512,40394,1236902,28
16888505.284229599,82.001135997,127.0.0.1:65507,42131,1238760,28
16888505.284229599,82.001135997,127.0.0.1:65512,40432,1239356,28
16888505.298422400,82.015328798,127.0.0.1:65507,42169,1241117,28
16888505.298422400,82.015328798,127.0.0.1:65512,40554,1241704,28
16888505.309541199,82.026447598,127.0.0.1:65507,42207,1241155,28
16888505.309541199,82.026447598,127.0.0.1:65512,40554,1241704,28
16888505.326081101,82.042987499,127.0.0.1:65507,42207,1241465,28
16888505.326081101,82.042987499,127.0.0.1:65512,40592,1242015,28
16888505.345323302,82.062229700,127.0.0.1:65507,42328,1243837,28
16888505.345323302,82.062229700,127.0.0.1:65512,40630,1244398,28
16888505.359299898,82.076206297,127.0.0.1:65507,42366,1243908,28
16888505.359299898,82.076206297,127.0.0.1:65512,40668,1244467,28
16888505.387315098,82.104221497,127.0.0.1:65507,42366,1246279,28
16888505.387315098,82.104221497,127.0.0.1:65512,40668,1246856,28
16888505.396550100,82.113456499,127.0.0.1:65507,42404,1250822,28
16888505.396550100,82.113456499,127.0.0.1:65512,40790,1251406,28
16888505.409935400,82.126841798,127.0.0.1:65507,42442,1250867,28
16888505.409935400,82.126841798,127.0.0.1:65512,40828,1254906,28
16888505.431363799,82.148270197,127.0.0.1:65507,42563,1253248,28
16888505.431363799,82.148270197,127.0.0.1:65512,40866,1257301,28
16888505.442714099,82.159620497,127.0.0.1:65507,42563,1253301,28
16888505.442714099,82.159620497,127.0.0.1:65512,40904,1257354,28
16888505.462124102,82.179030500,127.0.0.1:65507,42601,1253339,28
16888505.462124102,82.179030500,127.0.0.1:65512,40904,1257354,28
16888505.484675799,82.201582197,127.0.0.1:65507,42639,1255707,28
16888505.484675799,82.201582197,127.0.0.1:65512,40942,1259837,28
16888505.498629399,82.215535797,127.0.0.1:65507,42677,1258073,28
16888505.498629399,82.215535797,127.0.0.1:65512,41064,1262216,28
16888505.510974701,82.227881100,127.0.0.1:65507,42715,1258111,28
16888505.510974701,82.227881100,127.0.0.1:65512,41102,1262254,28
16888505.531506099,82.248412497,127.0.0.1:65507,42836,1260510,28
16888505.531506099,82.248412497,127.0.0.1:65512,41140,1264693,28
16888505.547796901,82.264703300,127.0.0.1:65507,42874,1260548,28
16888505.547796901,82.264703300,127.0.0.1:65512,41178,1264747,28
16888505.564350098,82.281256497,127.0.0.1:65507,42874,1262871,28
16888505.564350098,82.281256497,127.0.0.1:65512,41216,1267209,28
16888505.583642099,82.300548498,127.0.0.1:65507,42912,1263156,28
16888505.583642099,82.300548498,127.0.0.1:65512,41216,1267494,28
16888505.595091201,82.311997600,127.0.0.1:65507,42950,1265456,28
16888505.595091201,82.311997600,127.0.0.1:65512,41338,1269807,28
16888505.611157801,82.328064200,127.0.0.1:65507,42988,1265559,28
16888505.611157801,82.328064200,127.0.0.1:65512,41376,1269906,28
16888505.627692800,82.344599199,127.0.0.1:65507,42988,1265607,28
16888505.627692800,82.344599199,127.0.0.1:65512,41414,1269955,28
16888505.643868599,82.360774998,127.0.0.1:65507,43109,1267881,28
16888505.643868599,82.360774998,127.0.0.1:65512,41452,1272242,28
16888505.658958402,82.375864800,127.0.0.1:65507,43147,1267957,28
16888505.658958402,82.375864800,127.0.0.1:65512,41452,1272305,28
16888505.678296801,82.395203199,127.0.0.1:65507,43147,1270283,28
16888505.678296801,82.395203199,127.0.0.1:65512,41490,1274644,28
16888505.698111601,82.415018000,127.0.0.1:65507,43185,1270321,28
16888505.698111601,82.415018000,127.0.0.1:65512,41612,1274682,28
16888505.710583299,82.427489698,127.0.0.1:65507,43223,1272577,28
16888505.710583299,82.427489698,127.0.0.1:65512,41650,1276951,28
16888505.725703001,82.442609400,127.0.0.1:65507,43344,1272663,28
16888505.725703001,82.442609400,127.0.0.1:65512,41688,1277054,28
16888505.745728001,82.462634400,127.0.0.1:65507,43382,1275029,28
16888505.745728001,82.462634400,127.0.0.1:65512,41726,1279415,28
16888505.758628100,82.475534499,127.0.0.1:65507,43382,1275083,28
16888505.758628100,82.475534499,127.0.0.1:65512,41726,1279415,28
16888505.777094200,82.494000599,127.0.0.1:65507,43420,1275121,28
16888505.777094200,82.494000599,127.0.0.1:65512,41764,1279453,28
16888505.799168300,82.516074698,127.0.0.1:65507,43458,1277414,28
16888505.799168300,82.516074698,127.0.0.1:65512,41886,1281759,28
16888505.809919201,82.526825599,127.0.0.1:65507,43458,1279694,28
16888505.809919201,82.526825599,127.0.0.1:65512,41886,1284052,28
16888505.824843802,82.541750200,127.0.0.1:65507,43496,1279989,28
16888505.824843802,82.541750200,127.0.0.1:65512,41924,1284348,28
16888505.844962101,82.561868500,127.0.0.1:65507,43617,1282238,28
16888505.844962101,82.561868500,127.0.0.1:65512,41962,1286610,28
16888505.857896902,82.574803300,127.0.0.1:65507,43655,1282293,28
16888505.857896902,82.574803300,127.0.0.1:65512,42000,1286661,28
16888505.878823198,82.595729597,127.0.0.1:65507,43655,1284641,28
16888505.878823198,82.595729597,127.0.0.1:65512,42000,1289116,28
16888505.897122499,82.614028897,127.0.0.1:65507,43693,1284679,28
16888505.897122499,82.614028897,127.0.0.1:65512,42122,1289154,28
16888505.912372600,82.629278999,127.0.0.1:65507,43731,1286931,28
16888505.912372600,82.629278999,127.0.0.1:65512,42160,1291406,28
16888505.929277200,82.646183599,127.0.0.1:65507,43852,1286979,28
16888505.929277200,82.646183599,127.0.0.1:65512,42198,1291455,28
16888505.945084099,82.661990497,127.0.0.1:65507,43852,1289229,28
16888505.945084099,82.661990497,127.0.0.1:65512,42236,1293718,28
16888505.963498600,82.680404998,127.0.0.1:65507,43928,1289267,28
16888505.963498600,82.680404998,127.0.0.1:65512,42274,1293756,28
16888505.983983200,82.700889599,127.0.0.1:65507,43928,1291415,28
16888505.983983200,82.700889599,127.0.0.1:65512,42274,1296042,28
16888505.997680701,82.714587100,127.0.0.1:65507,43966,1293578,28
16888505.997680701,82.714587100,127.0.0.1:65512,42396,1298218,28
16888506.011070400,82.727976799,127.0.0.1:65507,44004,1293641,28
16888506.011070400,82.727976799,127.0.0.1:65512,42434,1298281,28
16888506.029600602,82.746507000,127.0.0.1:65507,44004,1293704,28
16888506.029600602,82.746507000,127.0.0.1:65512,42472,1298345,28
16888506.043552998,82.760459397,127.0.0.1:65507,44125,1295867,28
16888506.043552998,82.760459397,127.0.0.1:65512,42510,1300521,28
16888506.063140798,82.780047197,127.0.0.1:65507,44163,1295905,28
16888506.063140798,82.780047197,127.0.0.1:65512,42548,1300559,28
16888506.083999500,82.800905898,127.0.0.1:65507,44201,1298370,28
16888506.083999500,82.800905898,127.0.0.1:65512,42548,1303154,28
16888506.095272399,82.812178798,127.0.0.1:65507,44239,1300508,28
16888506.095272399,82.812178798,127.0.0.1:65512,42670,1305305,28
16888506.109162800,82.826069199,127.0.0.1:65507,44277,1300618,28
16888506.109162800,82.826069199,127.0.0.1:65512,42708,1305394,28
16888506.131135400,82.848041799,127.0.0.1:65507,44398,1302803,28
16888506.131135400,82.848041799,127.0.0.1:65512,42746,1307593,28
16888506.142808899,82.859715298,127.0.0.1:65507,44436,1302869,28
16888506.142808899,82.859715298,127.0.0.1:65512,42784,1307646,28
16888506.164189000,82.881095398,127.0.0.1:65507,44474,1305031,28
16888506.164189000,82.881095398,127.0.0.1:65512,42822,1309961,28
16888506.182312101,82.899218500,127.0.0.1:65507,44512,1305069,28
16888506.182312101,82.899218500,127.0.0.1:65512,42822,1309961,28
16888506.196552899,82.913459297,127.0.0.1:65507,44512,1307124,28
16888506.196552899,82.913459297,127.0.0.1:65512,42944,1312066,28
16888506.210133702,82.927040100,127.0.0.1:65507,44512,1307124,28
16888506.210133702,82.927040100,127.0.0.1:65512,42944,1312066,28
16888506.228888098,82.945794497,127.0.0.1:65507,44633,1309211,28
16888506.228888098,82.945794497,127.0.0.1:65512,42982,1314204,28
16888506.242481802,82.959388200,127.0.0.1:65507,44633,1309211,28
16888506.242481802,82.959388200,127.0.0.1:65512,42982,1314204,28
16888506.263321500,82.980227899,127.0.0.1:65507,44671,1309264,28
16888506.263321500,82.980227899,127.0.0.1:65512,43020,1314257,28
16888506.275967401,82.992873799,127.0.0.1:65507,44709,1311400,28
16888506.275967401,82.992873799,127.0.0.1:65512,43020,1316406,28
16888506.301681001,83.018587399,127.0.0.1:65507,44709,1311400,28
16888506.301681001,83.018587399,127.0.0.1:65512,43142,1316444,28
16888506.312358499,83.029264897,127.0.0.1:65507,44747,1313517,28
16888506.312358499,83.029264897,127.0.0.1:65512,43180,1318574,28
16888506.326022100,83.042928498,127.0.0.1:65507,44868,1313812,28
16888506.326022100,83.042928498,127.0.0.1:65512,43218,1318870,28
16888506.345445301,83.062351700,127.0.0.1:65507,44906,1315937,28
16888506.345445301,83.062351700,127.0.0.1:65512,43256,1321006,28
16888506.362543300,83.079449698,127.0.0.1:65507,44944,1315992,28
16888506.362543300,83.079449698,127.0.0.1:65512,43294,1321051,28
16888506.383793499,83.100699898,127.0.0.1:65507,44944,1318104,28
16888506.383793499,83.100699898,127.0.0.1:65512,43294,1323291,28
16888506.397473201,83.114379600,127.0.0.1:65507,44982,1320408,28
16888506.397473201,83.114379600,127.0.0.1:65512,43416,1325473,28
16888506.408748198,83.125654597,127.0.0.1:65507,45020,1320446,28
16888506.408748198,83.125654597,127.0.0.1:65512,43454,1325511,28
16888506.430267598,83.147173997,127.0.0.1:65507,45020,1320494,28
16888506.430267598,83.147173997,127.0.0.1:65512,43492,1325560,28
16888506.442706000,83.159612399,127.0.0.1:65507,45141,1322617,28
16888506.442706000,83.159612399,127.0.0.1:65512,43530,1327696,28
16888506.458184600,83.175090998,127.0.0.1:65507,45179,1322655,28
16888506.458184600,83.175090998,127.0.0.1:65512,43530,1327696,28
16888506.480395399,83.197301798,127.0.0.1:65507,45217,1324710,28
16888506.480395399,83.197301798,127.0.0.1:65512,43568,1329933,28
16888506.501189299,83.218095697,127.0.0.1:65507,45255,1324763,28
16888506.501189299,83.218095697,127.0.0.1:65512,43690,1329986,28
16888506.510749001,83.227655400,127.0.0.1:65507,45255,1326822,28
16888506.510749001,83.227655400,127.0.0.1:65512,43728,1332021,28
16888506.528390400,83.245296799,127.0.0.1:65507,45376,1326870,28
16888506.528390400,83.245296799,127.0.0.1:65512,43766,1332070,28
16888506.543986600,83.260892998,127.0.0.1:65507,45414,1328908,28
16888506.543986600,83.260892998,127.0.0.1:65512,43804,1334158,28
16888506.562819801,83.279726200,127.0.0.1:65507,45452,1328946,28
16888506.562819801,83.279726200,127.0.0.1:65512,43804,1334158,28
16888506.584896799,83.301803198,127.0.0.1:65507,45490,1329231,28
16888506.584896799,83.301803198,127.0.0.1:65512,43842,1334443,28
16888506.597298499,83.314204898,127.0.0.1:65507,45490,1331357,28
16888506.597298499,83.314204898,127.0.0.1:65512,43964,1336565,28
16888506.613324601,83.330231000,127.0.0.1:65507,45528,1333578,28
16888506.613324601,83.330231000,127.0.0.1:65512,44002,1338666,28
16888506.632233098,83.349139497,127.0.0.1:65507,45649,1333634,28
16888506.632233098,83.349139497,127.0.0.1:65512,44040,1338721,28
16888506.646348000,83.363254398,127.0.0.1:65507,45687,1335747,28
16888506.646348000,83.363254398,127.0.0.1:65512,44040,1340840,28
16888506.666528702,83.383435100,127.0.0.1:65507,45725,1335792,28
16888506.666528702,83.383435100,127.0.0.1:65512,44078,1340878,28
16888506.685257100,83.402163498,127.0.0.1:65507,45763,1337849,28
16888506.685257100,83.402163498,127.0.0.1:65512,44200,1342911,28
16888506.698291998,83.415198397,127.0.0.1:65507,45801,1339939,28
16888506.698291998,83.415198397,127.0.0.1:65512,44200,1344940,28
16888506.712500099,83.429406498,127.0.0.1:65507,45801,1339939,28
16888506.712500099,83.429406498,127.0.0.1:65512,44238,1344978,28
16888506.732133400,83.449039798,127.0.0.1:65507,45922,1342018,28
16888506.732133400,83.449039798,127.0.0.1:65512,44276,1347097,28
16888506.745106298,83.462012697,127.0.0.1:65507,45960,1342056,28
16888506.745106298,83.462012697,127.0.0.1:65512,44314,1347151,28
16888506.765221901,83.482128300,127.0.0.1:65507,45998,1344115,28
16888506.765221901,83.482128300,127.0.0.1:65512,44352,1349299,28
16888506.786772799,83.503679197,127.0.0.1:65507,45998,1344115,28
16888506.786772799,83.503679197,127.0.0.1:65512,44352,1349299,28
16888506.799269699,83.516176097,127.0.0.1:65507,46036,1346197,28
16888506.799269699,83.516176097,127.0.0.1:65512,44474,1351394,28
16888506.811491501,83.528397899,127.0.0.1:65507,46036,1346197,28
16888506.811491501,83.528397899,127.0.0.1:65512,44474,1351394,28
16888506.833283599,83.550189998,127.0.0.1:65507,46157,1346492,28
16888506.833283599,83.550189998,127.0.0.1:65512,44512,1351690,28
16888506.846007101,83.562913500,127.0.0.1:65507,46157,1348551,28
16888506.846007101,83.562913500,127.0.0.1:65512,44512,1353745,28
16888506.866300400,83.583206799,127.0.0.1:65507,46195,1350614,28
16888506.866300400,83.583206799,127.0.0.1:65512,44550,1355817,28
16888506.886153702,83.603060100,127.0.0.1:65507,46233,1350659,28
16888506.886153702,83.603060100,127.0.0.1:65512,44672,1355855,28
16888506.900778301,83.617684700,127.0.0.1:65507,46233,1352770,28
16888506.900778301,83.617684700,127.0.0.1:65512,44672,1357989,28
16888506.912715301,83.629621699,127.0.0.1:65507,46271,1352808,28
16888506.912715301,83.629621699,127.0.0.1:65512,44710,1358027,28
16888506.933580700,83.650487099,127.0.0.1:65507,46392,1354808,28
16888506.933580700,83.650487099,127.0.0.1:65512,44786,1360041,28
16888506.947617199,83.664523598,127.0.0.1:65507,46430,1354846,28
16888506.947617199,83.664523598,127.0.0.1:65512,44786,1360041,28
16888506.969841801,83.686748199,127.0.0.1:65507,46468,1356889,28
16888506.969841801,83.686748199,127.0.0.1:65512,44824,1362097,28
16888506.986986499,83.703892898,127.0.0.1:65507,46506,1356927,28
16888506.986986499,83.703892898,127.0.0.1:65512,44824,1362097,28
16888506.999838900,83.716745298,127.0.0.1:65507,46544,1358942,28
16888506.999838900,83.716745298,127.0.0.1:65512,44946,1364125,28
16888507.014408600,83.731314998,127.0.0.1:65507,46665,1358980,28
16888507.014408600,83.731314998,127.0.0.1:65512,44946,1364125,28
16888507.034511700,83.751418099,127.0.0.1:65507,46665,1361004,28
16888507.034511700,83.751418099,127.0.0.1:65512,44984,1366163,28
16888507.047110099,83.764016498,127.0.0.1:65507,46703,1361042,28
16888507.047110099,83.764016498,127.0.0.1:65512,44984,1366163,28
16888507.067916598,83.784822997,127.0.0.1:65507,46741,1361080,28
16888507.067916598,83.784822997,127.0.0.1:65512,45022,1366201,28
16888507.089888901,83.806795299,127.0.0.1:65507,46779,1363397,28
16888507.089888901,83.806795299,127.0.0.1:65512,45022,1368531,28
16888507.100553699,83.817460097,127.0.0.1:65507,46817,1365380,28
16888507.100553699,83.817460097,127.0.0.1:65512,45144,1370519,28
16888507.113173299,83.830079697,127.0.0.1:65507,46855,1365508,28
16888507.113173299,83.830079697,127.0.0.1:65512,45144,1370613,28
16888507.133923601,83.850830000,127.0.0.1:65507,46976,1365581,28
