seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.025083,25.08330,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,113.932
0.035689,10.60600,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,124.538
0.045091,9.40190,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,133.940
0.053339,8.24750,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,142.187
0.063762,10.42340,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,152.611
0.075982,12.22040,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,164.831
0.088220,12.23770,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,177.069
0.096371,8.15060,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,185.219
0.107273,10.90180,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,196.121
0.116817,9.54450,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,8.797
0.127334,10.51650,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,19.314
0.140593,13.25970,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,12.427
0.150158,9.56440,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,21.991
0.163625,13.46720,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,35.459
0.174550,10.92460,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,46.383
0.185044,10.49460,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,56.878
0.197209,12.16480,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,69.043
0.209063,11.85400,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,80.897
0.217640,8.57700,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,89.474
0.228279,10.63940,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,100.113
0.242804,14.52480,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,114.638
0.252565,9.76070,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,124.398
0.262487,9.92190,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,134.320
0.277319,14.83260,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,149.153
0.286555,9.23580,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,158.389
0.299527,12.97150,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,171.360
0.314859,15.33260,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,186.693
0.326882,12.02290,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,198.716
0.335988,9.10610,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,8.165
0.346096,10.10820,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,18.273
0.357355,11.25850,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,10.491
0.374082,16.72690,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,27.218
0.384169,10.08700,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,37.305
0.394882,10.71330,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,48.018
0.408839,13.95660,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,61.975
0.418587,9.74790,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,71.723
0.429375,10.78850,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,82.511
0.443119,13.74400,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,96.255
0.453299,10.17950,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,106.435
0.464672,11.37360,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,117.808
0.478467,13.79520,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,131.604
0.488307,9.83940,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,141.443
0.500648,12.34160,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,153.785
0.513147,12.49870,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,166.283
0.523588,10.44120,0,0.00000,0.00000,1200,1200,104,0,0,18453,1612,176.725
0.532035,8.44620,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,185.171
0.547500,15.46510,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,200.636
0.557256,9.75620,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,210.392
0.568151,10.89470,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,221.287
0.581224,13.07300,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,12.359
0.591306,10.08250,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,9.320
0.604094,12.78780,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,22.108
0.617114,13.02020,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,35.128
0.626348,9.23420,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,44.362
0.638877,12.52890,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,56.891
0.650562,11.68440,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,10.629
0.661516,10.95490,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,21.584
0.675444,13.92740,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,12.894
0.688791,13.34750,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,26.241
0.699114,10.32310,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,36.564
0.707646,8.53110,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,45.096
0.716449,8.80340,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,53.899
0.725822,9.37320,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,63.272
0.737883,12.06060,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,75.333
0.750359,12.47590,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,87.809
0.761131,10.77250,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,9.729
0.772631,11.49980,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,10.735
0.783897,11.26650,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,22.001
0.792869,8.97120,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,30.972
0.805013,12.14470,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,43.117
0.817784,12.77040,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,55.887
0.827051,9.26730,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,65.155
0.839012,11.96110,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,10.989
0.852191,13.17880,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,12.292
0.861678,9.48730,0,0.00000,0.00000,1200,1200,900,0,0,18453,1612,21.779
