monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826316.984550599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.009633899,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.020239901,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.029641800,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.037889302,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.048312701,0.000000000,0.000000000,0.087901950,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.060533099,0.000000000,0.000000000,0.087901950,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.072770800,0.000000000,0.000000000,0.087901950,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.080921400,0.000000000,0.000000000,0.087901950,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.091823202,0.000000000,0.000000000,0.087901950,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1450544,1450544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.101367701,0.000000000,0.071499497,0.087901950,0.000000000,0.002406538,0,6,1,0,6,192,0,0,0,0,1453616,1453616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.111884199,0.000000000,0.071499497,0.087901950,0.000000000,0.002406538,0,6,1,0,6,192,0,0,0,0,1453616,1453616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.125143901,0.000000000,0.137604773,0.087901950,0.000000000,0.006303191,0,13,1,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.134708300,0.000000000,0.137604773,0.087901950,0.000000000,0.006303191,0,13,1,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.148175500,0.000000000,0.137604773,0.158499926,0.000000000,0.006303191,0,13,2,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.159100100,0.000000000,0.137604773,0.158499926,0.000000000,0.006303191,0,13,2,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.169594701,0.000000000,0.137604773,0.158499926,0.000000000,0.006303191,0,13,2,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.181759499,0.000000000,0.137604773,0.158499926,0.000000000,0.006303191,0,13,2,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826317.193613499,0.000000000,0.137604773,0.158499926,0.000000000,0.006303191,0,13,2,0,13,300,0,0,0,0,1453808,1453808,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
