ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,53.1516237,53.1749532,0.023329500,0
2,4553,FEngineLoop::Tick,53.1749541,53.1911426,0.016188500,0
2,4554,FEngineLoop_HeartBeat,53.1749569,53.1749574,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,53.1749783,53.1749795,0.000001200,2
2,4560,FEngineLoop_FlushThreadedLogs,53.1752339,53.1752343,0.000000400,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,53.1752345,53.175248,0.000013500,3
2,4574,FEngineLoop_PumpMessages,53.1752766,53.1752807,0.000004100,3
2,4576,FEngineLoop_Idle,53.1752808,53.1752811,0.000000300,3
2,4598,UWorld_Tick,53.175357,53.1776444,0.002287400,5
2,7788,GuLiResourceFactoryActor,53.1760531,53.1760587,0.000005600,14
2,6809,GuLiCommanderPlayerController,53.1760625,53.1761904,0.000127900,14
2,8051,GuLiCommanderCursorGround,53.1761526,53.1761714,0.000018800,20
2,7788,GuLiResourceFactoryActor,53.1761916,53.1761925,0.000000900,14
2,7788,GuLiResourceFactoryActor,53.1761936,53.1761941,0.000000500,14
2,7788,GuLiResourceFactoryActor,53.176195,53.1761955,0.000000500,14
2,7330,GuLiConstructionVehiclePawn,53.1761967,53.176197,0.000000300,14
2,7330,GuLiConstructionVehiclePawn,53.176198,53.176198,0.000000000,14
2,6892,GuLiCommanderHUD,53.1763272,53.1763278,0.000000600,11
2,4637,UGuLiCombatEffectPresentationSubsystem,53.1767904,53.1767987,0.000008300,9
2,4638,GuLiCombatEffects_Presentation,53.1767914,53.1767986,0.000007200,10
2,4635,UGuLiCommanderResourceAdapter,53.1767999,53.1768003,0.000000400,9
2,4636,UGuLiResourceWorldSubsystem,53.1768015,53.1768035,0.000002000,9
2,6740,UGuLiWingmanQASubsystem,53.1768057,53.1768086,0.000002900,9
2,7943,GuLiCommanderPresentationActor,53.1768948,53.1774753,0.000580500,14
2,7951,GuLiCommanderPresentation_RebuildLocalInstances,53.1768966,53.1774748,0.000578200,15
2,8252,GuLiCommanderPresentation_Interpolation,53.1769077,53.1773232,0.000415500,16
