"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"4.31E-05","112043.0903267","server","34548","0","5533.7109375","6277.7109375"
"4.31E-05","112043.0903267","client1","40856","0","9.7734375","18.671875"
"1.0181246","112044.1084295","server","34548","0.3222973799248881","5534.0078125","6277.7109375"
"1.0181246","112044.1084295","client1","40856","1.7803093367279534","570.3515625","540.75390625"
"2.0385345","112045.1288234","server","34548","0.2756245308870484","5534.3359375","6277.7109375"
"2.0385345","112045.1288234","client1","40856","0.9187484362901615","597.1875","568.5078125"
"3.0592479","112046.1495153","server","34548","0.19900297184302665","5534.66015625","6277.7109375"
"3.0592479","112046.1495153","client1","40856","0.8878594128381189","640.1640625","608.90625"
"4.0805233","112047.170779","server","34548","0.21419295911758965","5535.08984375","6277.7109375"
"4.0805233","112047.170779","client1","40856","0.9332693218694977","707.94140625","752.2421875"
"5.1088016","112048.199042","server","34548","0.19753893474169396","5535.40234375","6277.7109375"
"5.1088016","112048.199042","client1","40856","0.5926168042250819","1080.3984375","1088.58984375"
"6.1328337","112049.2230427","server","34548","0.35094114725505193","5535.71484375","6277.7109375"
"6.1328337","112049.2230427","client1","40856","0","1080.578125","1088.77734375"
"7.1497451","112050.2399426","server","34548","0.27657276730303154","5535.96484375","6277.7109375"
"7.1497451","112050.2399426","client1","40856","0","1080.76171875","1088.77734375"
"8.1773501","112051.2675303","server","34548","0.2280788824499686","5536.27734375","6277.7109375"
"8.1773501","112051.2675303","client1","40856","7.374550532548985","1192.65234375","1196.55859375"
"9.1961419","112052.2863048","server","34548","0.2607254985758621","5536.6015625","6277.7109375"
"9.1961419","112052.2863048","client1","40856","1.073575582371197","1487.359375","1588.63671875"
"10.219701","112053.3098417","server","34548","0.3053072362895313","5536.8515625","6277.7109375"
"10.219701","112053.3098417","client1","40856","1.160167497900219","1787.37890625","1953.2109375"
"11.2522184","112054.3423512","server","34548","0.12106333510699191","5537.1640625","6277.7109375"
"11.2522184","112054.3423512","client1","40856","1.0895700159629271","1898.42578125","2069.16015625"
"12.2826665","112055.3727755","server","34548","0.1667963675220518","5537.48046875","6277.7109375"
"12.2826665","112055.3727755","client1","40856","1.5466572261135711","2168.26171875","2307.08984375"
