monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830352.791515201,98.379867602,127.0.0.1:53095,44332,962338,28
16830352.791515201,98.379867602,127.0.0.1:53104,33834,891769,28
16830352.934619099,98.522971500,127.0.0.1:53095,44491,966956,28
16830352.934619099,98.522971500,127.0.0.1:53104,34032,896388,28
16830353.056793101,98.645145502,127.0.0.1:53095,44771,972113,28
16830353.056793101,98.645145502,127.0.0.1:53104,34314,900448,28
16830353.186463501,98.774815902,127.0.0.1:53095,44930,974443,28
16830353.186463501,98.774815902,127.0.0.1:53104,34474,902865,28
16830353.377191901,98.965544302,127.0.0.1:53095,45127,978945,28
16830353.377191901,98.965544302,127.0.0.1:53104,34672,907381,28
16830353.566429298,99.154781699,127.0.0.1:53095,45407,981285,28
16830353.566429298,99.154781699,127.0.0.1:53104,34992,909756,28
16830353.742090698,99.330443099,127.0.0.1:53095,45687,986200,28
16830353.742090698,99.330443099,127.0.0.1:53104,35312,914874,28
16830353.931231700,99.519584101,127.0.0.1:53095,46005,988628,28
16830353.931231700,99.519584101,127.0.0.1:53104,35632,917299,28
16830354.159985900,99.748338301,127.0.0.1:53095,46285,993435,28
16830354.159985900,99.748338301,127.0.0.1:53104,35914,922131,28
16830354.394958600,99.983311001,127.0.0.1:53095,46603,1001579,28
16830354.394958600,99.983311001,127.0.0.1:53104,36234,927094,28
16830354.601701401,100.190053802,127.0.0.1:53095,47004,1005454,28
16830354.601701401,100.190053802,127.0.0.1:53104,36554,932061,28
16830354.743100900,100.331453301,127.0.0.1:53095,47322,1008122,28
16830354.743100900,100.331453301,127.0.0.1:53104,36874,934723,28
16830354.842264801,100.430617202,127.0.0.1:53095,47519,1013317,28
16830354.842264801,100.430617202,127.0.0.1:53104,37118,940186,28
16830354.951329399,100.539681800,127.0.0.1:53095,47678,1015788,28
16830354.951329399,100.539681800,127.0.0.1:53104,37316,942654,28
16830355.062029101,100.650381502,127.0.0.1:53095,47875,1020729,28
16830355.062029101,100.650381502,127.0.0.1:53104,37476,950853,28
16830355.189013600,100.777366001,127.0.0.1:53095,48072,1025424,28
16830355.189013600,100.777366001,127.0.0.1:53104,37636,955494,28
16830355.309409201,100.897761602,127.0.0.1:53095,48269,1030459,28
16830355.309409201,100.897761602,127.0.0.1:53104,37872,958647,28
16830355.446095400,101.034447800,127.0.0.1:53095,48511,1033003,28
16830355.446095400,101.034447800,127.0.0.1:53104,38070,961137,28
16830355.648964100,101.237316500,127.0.0.1:53095,48670,1037683,28
16830355.648964100,101.237316500,127.0.0.1:53104,38314,966002,28
16830355.858362801,101.446715202,127.0.0.1:53095,48988,1040122,28
16830355.858362801,101.446715202,127.0.0.1:53104,38672,968499,28
16830356.072882500,101.661234900,127.0.0.1:53095,49306,1045309,28
16830356.072882500,101.661234900,127.0.0.1:53104,38992,973938,28
16830356.345146898,101.933499299,127.0.0.1:53095,49624,1047919,28
16830356.345146898,101.933499299,127.0.0.1:53104,39312,976547,28
16830356.622595102,102.210947502,127.0.0.1:53095,50063,1053096,28
16830356.622595102,102.210947502,127.0.0.1:53104,39716,981756,28
16830356.794385601,102.382738002,127.0.0.1:53095,50464,1055781,28
16830356.794385601,102.382738002,127.0.0.1:53104,40158,984702,28
16830356.945304599,102.533656999,127.0.0.1:53095,50661,1060967,28
16830356.945304599,102.533656999,127.0.0.1:53104,40356,989904,28
16830357.118344299,102.706696700,127.0.0.1:53095,50941,1069354,28
16830357.118344299,102.706696700,127.0.0.1:53104,40638,994924,28
16830357.256595202,102.844947603,127.0.0.1:53095,51221,1072034,28
16830357.256595202,102.844947603,127.0.0.1:53104,40958,1000315,28
16830357.453355599,103.041708000,127.0.0.1:53095,51418,1074744,28
16830357.453355599,103.041708000,127.0.0.1:53104,41156,1003272,28
16830357.649285398,103.237637799,127.0.0.1:53095,51736,1080328,28
16830357.649285398,103.237637799,127.0.0.1:53104,41476,1008435,28
16830357.873801298,103.462153699,127.0.0.1:53095,52054,1083078,28
16830357.873801298,103.462153699,127.0.0.1:53104,41796,1011217,28
16830358.066262498,103.654614899,127.0.0.1:53095,52372,1088450,28
16830358.066262498,103.654614899,127.0.0.1:53104,42116,1016413,28
16830358.313091699,103.901444100,127.0.0.1:53095,52690,1091425,28
16830358.313091699,103.901444100,127.0.0.1:53104,42436,1019175,28
16830358.507536002,104.095888402,127.0.0.1:53095,53091,1096630,28
16830358.507536002,104.095888402,127.0.0.1:53104,42756,1024410,28
16830358.743413199,104.331765600,127.0.0.1:53095,53409,1099428,28
16830358.743413199,104.331765600,127.0.0.1:53104,43038,1027223,28
16830358.862980999,104.451333400,127.0.0.1:53095,53727,1104908,28
16830358.862980999,104.451333400,127.0.0.1:53104,43404,1035846,28
16830359.005633298,104.593985699,127.0.0.1:53095,53924,1109807,28
16830359.005633298,104.593985699,127.0.0.1:53104,43602,1037851,28
16830359.131850000,104.720202401,127.0.0.1:53095,54242,1113926,28
16830359.131850000,104.720202401,127.0.0.1:53104,43838,1041990,28
16830359.302530501,104.890882902,127.0.0.1:53095,54439,1116647,28
16830359.302530501,104.890882902,127.0.0.1:53104,44082,1046793,28
16830359.468739901,105.057092302,127.0.0.1:53095,54757,1122031,28
16830359.468739901,105.057092302,127.0.0.1:53104,44280,1050576,28
16830359.646626301,105.234978702,127.0.0.1:53095,54954,1124643,28
16830359.646626301,105.234978702,127.0.0.1:53104,44562,1053585,28
16830359.893771298,105.482123699,127.0.0.1:53095,55272,1129810,28
16830359.893771298,105.482123699,127.0.0.1:53104,44882,1058718,28
16830360.123199798,105.711552199,127.0.0.1:53095,55749,1132421,28
16830360.123199798,105.711552199,127.0.0.1:53104,45202,1061358,28
16830360.431542799,106.019895200,127.0.0.1:53095,56067,1137449,28
16830360.431542799,106.019895200,127.0.0.1:53104,45606,1066900,28
16830360.749115199,106.337467600,127.0.0.1:53095,56506,1140373,28
16830360.749115199,106.337467600,127.0.0.1:53104,46010,1069611,28
16830360.870219901,106.458572302,127.0.0.1:53095,56945,1148781,28
16830360.870219901,106.458572302,127.0.0.1:53104,46414,1074854,28
16830361.008443501,106.596795902,127.0.0.1:53095,57180,1151197,28
16830361.008443501,106.596795902,127.0.0.1:53104,46612,1079760,28
16830361.125541098,106.713893499,127.0.0.1:53095,57460,1155473,28
16830361.125541098,106.713893499,127.0.0.1:53104,46810,1083745,28
16830361.248445600,106.836798001,127.0.0.1:53095,57657,1160068,28
16830361.248445600,106.836798001,127.0.0.1:53104,47054,1086264,28
16830361.414036799,107.002389200,127.0.0.1:53095,57854,1163808,28
16830361.414036799,107.002389200,127.0.0.1:53104,47252,1091309,28
16830361.593881998,107.182234399,127.0.0.1:53095,58134,1166262,28
16830361.593881998,107.182234399,127.0.0.1:53104,47572,1093690,28
16830361.774438500,107.362790901,127.0.0.1:53095,58331,1170972,28
16830361.774438500,107.362790901,127.0.0.1:53104,47770,1098441,28
16830361.982168999,107.570521399,127.0.0.1:53095,58611,1173619,28
16830361.982168999,107.570521399,127.0.0.1:53104,48090,1101335,28
16830362.218467101,107.806819502,127.0.0.1:53095,58891,1178933,28
16830362.218467101,107.806819502,127.0.0.1:53104,48410,1109640,28
16830362.449299000,108.037651401,127.0.0.1:53095,59254,1183687,28
16830362.449299000,108.037651401,127.0.0.1:53104,48768,1114332,28
16830362.623615600,108.211968001,127.0.0.1:53095,59572,1188624,28
16830362.623615600,108.211968001,127.0.0.1:53104,49172,1116989,28
16830362.858695600,108.447048001,127.0.0.1:53095,59890,1191246,28
16830362.858695600,108.447048001,127.0.0.1:53104,49454,1119680,28
16830362.971648600,108.560001001,127.0.0.1:53095,60208,1196499,28
16830362.971648600,108.560001001,127.0.0.1:53104,49774,1124811,28
16830363.118796200,108.707148600,127.0.0.1:53095,60405,1199098,28
16830363.118796200,108.707148600,127.0.0.1:53104,49972,1127424,28
16830363.228644799,108.816997200,127.0.0.1:53095,60685,1204082,28
16830363.228644799,108.816997200,127.0.0.1:53104,50170,1132654,28
16830363.374313500,108.962665901,127.0.0.1:53095,60882,1206721,28
16830363.374313500,108.962665901,127.0.0.1:53104,50414,1135295,28
16830363.519919600,109.108272001,127.0.0.1:53095,61079,1214543,28
16830363.519919600,109.108272001,127.0.0.1:53104,50612,1139791,28
16830363.689238202,109.277590603,127.0.0.1:53095,61321,1219115,28
16830363.689238202,109.277590603,127.0.0.1:53104,50932,1144460,28
16830363.856005602,109.444358002,127.0.0.1:53095,61518,1222046,28
16830363.856005602,109.444358002,127.0.0.1:53104,51130,1149549,28
16830364.074101601,109.662454002,127.0.0.1:53095,61798,1224568,28
16830364.074101601,109.662454002,127.0.0.1:53104,51450,1152035,28
16830364.271558698,109.859911099,127.0.0.1:53095,62116,1229425,28
16830364.271558698,109.859911099,127.0.0.1:53104,51770,1156704,28
16830364.491835199,110.080187600,127.0.0.1:53095,62434,1231944,28
16830364.491835199,110.080187600,127.0.0.1:53104,52090,1159500,28
16830364.693380300,110.281732701,127.0.0.1:53095,62752,1237043,28
16830364.693380300,110.281732701,127.0.0.1:53104,52410,1164204,28
16830364.947439101,110.535791501,127.0.0.1:53095,63032,1239513,28
16830364.947439101,110.535791501,127.0.0.1:53104,52692,1166737,28
16830365.066751499,110.655103900,127.0.0.1:53095,63433,1244296,28
16830365.066751499,110.655103900,127.0.0.1:53104,53096,1171511,28
16830365.241967902,110.830320302,127.0.0.1:53095,63630,1246621,28
16830365.241967902,110.830320302,127.0.0.1:53104,53294,1173864,28
16830365.370711800,110.959064201,127.0.0.1:53095,63948,1251674,28
16830365.370711800,110.959064201,127.0.0.1:53104,53614,1182245,28
16830365.541003801,111.129356202,127.0.0.1:53095,64145,1256158,28
16830365.541003801,111.129356202,127.0.0.1:53104,53812,1186727,28
16830365.684219498,111.272571899,127.0.0.1:53095,64425,1260803,28
16830365.684219498,111.272571899,127.0.0.1:53104,54094,1190572,28
16830365.857947402,111.446299803,127.0.0.1:53095,64660,1263183,28
16830365.857947402,111.446299803,127.0.0.1:53104,54330,1193058,28
16830366.033684600,111.622037001,127.0.0.1:53095,64940,1267880,28
16830366.033684600,111.622037001,127.0.0.1:53104,54650,1197776,28
16830366.233857900,111.822210301,127.0.0.1:53095,65258,1270574,28
16830366.233857900,111.822210301,127.0.0.1:53104,54932,1200468,28
16830366.427409600,112.015762001,127.0.0.1:53095,65576,1275336,28
16830366.427409600,112.015762001,127.0.0.1:53104,55214,1205414,28
16830366.701346301,112.289698701,127.0.0.1:53095,65894,1277557,28
16830366.701346301,112.289698701,127.0.0.1:53104,55496,1207646,28
16830366.919891201,112.508243602,127.0.0.1:53095,66295,1282212,28
16830366.919891201,112.508243602,127.0.0.1:53104,55816,1212629,28
16830367.155289501,112.743641902,127.0.0.1:53095,66575,1284665,28
16830367.155289501,112.743641902,127.0.0.1:53104,56220,1215080,28
16830367.256796800,112.845149200,127.0.0.1:53095,66893,1289587,28
16830367.256796800,112.845149200,127.0.0.1:53104,56540,1220026,28
16830367.383415598,112.971767999,127.0.0.1:53095,67090,1291927,28
16830367.383415598,112.971767999,127.0.0.1:53104,56738,1222367,28
16830367.497154798,113.085507199,127.0.0.1:53095,67287,1296628,28
16830367.497154798,113.085507199,127.0.0.1:53104,56936,1227095,28
16830367.627029799,113.215382200,127.0.0.1:53095,67446,1299100,28
16830367.627029799,113.215382200,127.0.0.1:53104,57134,1229581,28
16830367.760437801,113.348790202,127.0.0.1:53095,67688,1303349,28
16830367.760437801,113.348790202,127.0.0.1:53104,57416,1233840,28
16830367.889901798,113.478254199,127.0.0.1:53095,67923,1305591,28
16830367.889901798,113.478254199,127.0.0.1:53104,57614,1236111,28
16830368.034147199,113.622499600,127.0.0.1:53095,68120,1309790,28
16830368.034147199,113.622499600,127.0.0.1:53104,57812,1240337,28
16830368.211982600,113.800335001,127.0.0.1:53095,68400,1312244,28
16830368.211982600,113.800335001,127.0.0.1:53104,58132,1243055,28
16830368.382847100,113.971199501,127.0.0.1:53095,68680,1316920,28
16830368.382847100,113.971199501,127.0.0.1:53104,58330,1247575,28
16830368.595671400,114.184023801,127.0.0.1:53095,68877,1319249,28
16830368.595671400,114.184023801,127.0.0.1:53104,58612,1249936,28
16830368.788162202,114.376514602,127.0.0.1:53095,69157,1323794,28
16830368.788162202,114.376514602,127.0.0.1:53104,58894,1254496,28
16830369.016188201,114.604540601,127.0.0.1:53095,69437,1326571,28
16830369.016188201,114.604540601,127.0.0.1:53104,59214,1257081,28
16830369.217386901,114.805739302,127.0.0.1:53095,69800,1331202,28
16830369.217386901,114.805739302,127.0.0.1:53104,59656,1261787,28
16830369.373098001,114.961450402,127.0.0.1:53095,70118,1333891,28
16830369.373098001,114.961450402,127.0.0.1:53104,59938,1264489,28
16830369.511528902,115.099881303,127.0.0.1:53095,70315,1338660,28
16830369.511528902,115.099881303,127.0.0.1:53104,60136,1269286,28
16830369.688156199,115.276508600,127.0.0.1:53095,70557,1341392,28
16830369.688156199,115.276508600,127.0.0.1:53104,60334,1272032,28
16830369.835304201,115.423656601,127.0.0.1:53095,70754,1346101,28
16830369.835304201,115.423656601,127.0.0.1:53104,60616,1276752,28
16830369.998986501,115.587338902,127.0.0.1:53095,71034,1348517,28
16830369.998986501,115.587338902,127.0.0.1:53104,60898,1279178,28
16830370.168855000,115.757207401,127.0.0.1:53095,71231,1353140,28
16830370.168855000,115.757207401,127.0.0.1:53104,61096,1284111,28
16830370.381608300,115.969960701,127.0.0.1:53095,71549,1355653,28
16830370.381608300,115.969960701,127.0.0.1:53104,61416,1286603,28
16830370.571148001,116.159500401,127.0.0.1:53095,71867,1360326,28
16830370.571148001,116.159500401,127.0.0.1:53104,61736,1291335,28
16830370.810446899,116.398799300,127.0.0.1:53095,72185,1362772,28
16830370.810446899,116.398799300,127.0.0.1:53104,62056,1294080,28
16830371.022151101,116.610503502,127.0.0.1:53095,72586,1367718,28
16830371.022151101,116.610503502,127.0.0.1:53104,62376,1298806,28
16830371.263963599,116.852316000,127.0.0.1:53095,72866,1370167,28
16830371.263963599,116.852316000,127.0.0.1:53104,62742,1301287,28
16830371.380796701,116.969149102,127.0.0.1:53095,73184,1374953,28
16830371.380796701,116.969149102,127.0.0.1:53104,63062,1306071,28
16830371.510158800,117.098511200,127.0.0.1:53095,73381,1377591,28
16830371.510158800,117.098511200,127.0.0.1:53104,63260,1308698,28
16830371.614136498,117.202488899,127.0.0.1:53095,73661,1382602,28
16830371.614136498,117.202488899,127.0.0.1:53104,63458,1313736,28
16830371.730847299,117.319199700,127.0.0.1:53095,73820,1384864,28
16830371.730847299,117.319199700,127.0.0.1:53104,63618,1315966,28
16830371.852421898,117.440774299,127.0.0.1:53095,74017,1389401,28
16830371.852421898,117.440774299,127.0.0.1:53104,63900,1320489,28
16830371.994388901,117.582741302,127.0.0.1:53095,74214,1391671,28
16830371.994388901,117.582741302,127.0.0.1:53104,64098,1322790,28
16830372.133169800,117.721522201,127.0.0.1:53095,74532,1396108,28
16830372.133169800,117.721522201,127.0.0.1:53104,64296,1327487,28
16830372.314175200,117.902527601,127.0.0.1:53095,74729,1398801,28
16830372.314175200,117.902527601,127.0.0.1:53104,64540,1330143,28
16830372.476522401,118.064874802,127.0.0.1:53095,75009,1403839,28
16830372.476522401,118.064874802,127.0.0.1:53104,64738,1334914,28
16830372.679852299,118.268204700,127.0.0.1:53095,75206,1406414,28
16830372.679852299,118.268204700,127.0.0.1:53104,65020,1337497,28
16830372.870498601,118.458851002,127.0.0.1:53095,75524,1411237,28
16830372.870498601,118.458851002,127.0.0.1:53104,65340,1342365,28
16830373.090539299,118.678891700,127.0.0.1:53095,75842,1413862,28
16830373.090539299,118.678891700,127.0.0.1:53104,65660,1344998,28
16830373.283818100,118.872170500,127.0.0.1:53095,76122,1419078,28
16830373.283818100,118.872170500,127.0.0.1:53104,65980,1350221,28
16830373.433472902,119.021825302,127.0.0.1:53095,76402,1421873,28
16830373.433472902,119.021825302,127.0.0.1:53104,66300,1352965,28
16830373.560291801,119.148644201,127.0.0.1:53095,76682,1426817,28
16830373.560291801,119.148644201,127.0.0.1:53104,66582,1357934,28
16830373.726757500,119.315109901,127.0.0.1:53095,76841,1429490,28
16830373.726757500,119.315109901,127.0.0.1:53104,66780,1360581,28
16830373.865652300,119.454004701,127.0.0.1:53095,77197,1434412,28
16830373.865652300,119.454004701,127.0.0.1:53104,66940,1365781,28
16830374.032558799,119.620911200,127.0.0.1:53095,77432,1436905,28
16830374.032558799,119.620911200,127.0.0.1:53104,67260,1368289,28
16830374.180423699,119.768776100,127.0.0.1:53095,77750,1445372,28
16830374.180423699,119.768776100,127.0.0.1:53104,67580,1373129,28
16830374.358994801,119.947347201,127.0.0.1:53095,77947,1450239,28
16830374.358994801,119.947347201,127.0.0.1:53104,67778,1377993,28
16830374.548468601,120.136821002,127.0.0.1:53095,78227,1453711,28
16830374.548468601,120.136821002,127.0.0.1:53104,68060,1383209,28
16830374.754840601,120.343193002,127.0.0.1:53095,78545,1456569,28
16830374.754840601,120.343193002,127.0.0.1:53104,68418,1386292,28
16830374.940148201,120.528500602,127.0.0.1:53095,78863,1461943,28
16830374.940148201,120.528500602,127.0.0.1:53104,68738,1394831,28
16830375.159600001,120.747952402,127.0.0.1:53095,79181,1466637,28
16830375.159600001,120.747952402,127.0.0.1:53104,69020,1397493,28
16830375.366108801,120.954461202,127.0.0.1:53095,79461,1470287,28
16830375.366108801,120.954461202,127.0.0.1:53104,69340,1401809,28
16830375.495077699,121.083430100,127.0.0.1:53095,79817,1473114,28
16830375.495077699,121.083430100,127.0.0.1:53104,69660,1406549,28
16830375.612506501,121.200858902,127.0.0.1:53095,80014,1478618,28
16830375.612506501,121.200858902,127.0.0.1:53104,69858,1410070,28
16830375.763759401,121.352111802,127.0.0.1:53095,80256,1481262,28
16830375.763759401,121.352111802,127.0.0.1:53104,70018,1412855,28
16830375.903278999,121.491631400,127.0.0.1:53095,80453,1487046,28
16830375.903278999,121.491631400,127.0.0.1:53104,70262,1418217,28
16830376.050837498,121.639189899,127.0.0.1:53095,80771,1489756,28
16830376.050837498,121.639189899,127.0.0.1:53104,70498,1420742,28
16830376.202680301,121.791032702,127.0.0.1:53095,80968,1495090,28
16830376.202680301,121.791032702,127.0.0.1:53104,70742,1426281,28
16830376.383299202,121.971651603,127.0.0.1:53095,81248,1497655,28
16830376.383299202,121.971651603,127.0.0.1:53104,70978,1428815,28
16830376.559144098,122.147496499,127.0.0.1:53095,81407,1502642,28
16830376.559144098,122.147496499,127.0.0.1:53104,71222,1433857,28
16830376.756981600,122.345334001,127.0.0.1:53095,81725,1508614,28
16830376.756981600,122.345334001,127.0.0.1:53104,71542,1438921,28
16830376.944449101,122.532801501,127.0.0.1:53095,82043,1512049,28
16830376.944449101,122.532801501,127.0.0.1:53104,71862,1443333,28
16830377.175069701,122.763422102,127.0.0.1:53095,82399,1518969,28
16830377.175069701,122.763422102,127.0.0.1:53104,72144,1449350,28
16830377.373747900,122.962100301,127.0.0.1:53095,82717,1520300,28
16830377.373747900,122.962100301,127.0.0.1:53104,72464,1451739,28
16830377.513594002,123.101946402,127.0.0.1:53095,82997,1523033,28
16830377.513594002,123.101946402,127.0.0.1:53104,72784,1456628,28
16830377.627893899,123.216246299,127.0.0.1:53095,83239,1528556,28
16830377.627893899,123.216246299,127.0.0.1:53104,72944,1460164,28
16830377.783075001,123.371427402,127.0.0.1:53095,83436,1531063,28
16830377.783075001,123.371427402,127.0.0.1:53104,73226,1462792,28
16830377.915664200,123.504016601,127.0.0.1:53095,83633,1536742,28
16830377.915664200,123.504016601,127.0.0.1:53104,73424,1468329,28
16830378.064038001,123.652390402,127.0.0.1:53095,83875,1542777,28
16830378.064038001,123.652390402,127.0.0.1:53104,73622,1473153,28
16830378.212191399,123.800543800,127.0.0.1:53095,84034,1545338,28
16830378.212191399,123.800543800,127.0.0.1:53104,73866,1476868,28
16830378.397954300,123.986306701,127.0.0.1:53095,84314,1550097,28
16830378.397954300,123.986306701,127.0.0.1:53104,74064,1479621,28
16830378.572475102,124.160827503,127.0.0.1:53095,84511,1553840,28
16830378.572475102,124.160827503,127.0.0.1:53104,74384,1484832,28
16830378.793075200,124.381427601,127.0.0.1:53095,84791,1556546,28
16830378.793075200,124.381427601,127.0.0.1:53104,74666,1487719,28
16830378.991773002,124.580125403,127.0.0.1:53095,85230,1561935,28
16830378.991773002,124.580125403,127.0.0.1:53104,74986,1493392,28
16830379.216927402,124.805279803,127.0.0.1:53095,85548,1564614,28
16830379.216927402,124.805279803,127.0.0.1:53104,75306,1496170,28
16830379.426699001,125.015051402,127.0.0.1:53095,85828,1570054,28
16830379.426699001,125.015051402,127.0.0.1:53104,75626,1504802,28
16830379.591864701,125.180217102,127.0.0.1:53095,86108,1575168,28
16830379.591864701,125.180217102,127.0.0.1:53104,76030,1505988,28
16830379.702320501,125.290672902,127.0.0.1:53095,86305,1578628,28
16830379.702320501,125.290672902,127.0.0.1:53104,76228,1510004,28
16830379.857837301,125.446189702,127.0.0.1:53095,86464,1581430,28
16830379.857837301,125.446189702,127.0.0.1:53104,76426,1514921,28
16830380.017278001,125.605630402,127.0.0.1:53095,86782,1586853,28
16830380.017278001,125.605630402,127.0.0.1:53104,76746,1518415,28
16830380.205844000,125.794196401,127.0.0.1:53095,87100,1589699,28
16830380.205844000,125.794196401,127.0.0.1:53104,76944,1521535,28
16830380.364080600,125.952433001,127.0.0.1:53095,87380,1595124,28
16830380.364080600,125.952433001,127.0.0.1:53104,77226,1526768,28
16830380.552725401,126.141077802,127.0.0.1:53095,87577,1601232,28
16830380.552725401,126.141077802,127.0.0.1:53104,77508,1531669,28
16830380.743914600,126.332267001,127.0.0.1:53095,87895,1603626,28
16830380.743914600,126.332267001,127.0.0.1:53104,77828,1535097,28
16830380.954575598,126.542927999,127.0.0.1:53095,88213,1608468,28
16830380.954575598,126.542927999,127.0.0.1:53104,78110,1537902,28
16830381.162303600,126.750656001,127.0.0.1:53095,88531,1611949,28
16830381.162303600,126.750656001,127.0.0.1:53104,78430,1543341,28
16830381.394986901,126.983339302,127.0.0.1:53095,88849,1614633,28
16830381.394986901,126.983339302,127.0.0.1:53104,78712,1546138,28
16830381.617629800,127.205982201,127.0.0.1:53095,89167,1620120,28
16830381.617629800,127.205982201,127.0.0.1:53104,79032,1551854,28
16830381.759932000,127.348284401,127.0.0.1:53095,89530,1622700,28
16830381.759932000,127.348284401,127.0.0.1:53104,79474,1554526,28
16830381.870660100,127.459012501,127.0.0.1:53095,89727,1628202,28
16830381.870660100,127.459012501,127.0.0.1:53104,79672,1559992,28
16830382.017201401,127.605553802,127.0.0.1:53095,89924,1632891,28
16830382.017201401,127.605553802,127.0.0.1:53104,79870,1565954,28
16830382.153266199,127.741618600,127.0.0.1:53095,90204,1637009,28
16830382.153266199,127.741618600,127.0.0.1:53104,80152,1568398,28
16830382.301725801,127.890078202,127.0.0.1:53095,90401,1639614,28
16830382.301725801,127.890078202,127.0.0.1:53104,80350,1572940,28
16830382.450985901,128.039338302,127.0.0.1:53095,90598,1644390,28
16830382.450985901,128.039338302,127.0.0.1:53104,80548,1576837,28
16830382.647239000,128.235591400,127.0.0.1:53095,90878,1646879,28
16830382.647239000,128.235591400,127.0.0.1:53104,80868,1579399,28
16830382.805380799,128.393733200,127.0.0.1:53095,91196,1651886,28
16830382.805380799,128.393733200,127.0.0.1:53104,81188,1584557,28
16830383.003534898,128.591887299,127.0.0.1:53095,91514,1654541,28
16830383.003534898,128.591887299,127.0.0.1:53104,81386,1587115,28
16830383.188988201,128.777340602,127.0.0.1:53095,91794,1659334,28
16830383.188988201,128.777340602,127.0.0.1:53104,81668,1592111,28
16830383.409000698,128.997353099,127.0.0.1:53095,91991,1661766,28
16830383.409000698,128.997353099,127.0.0.1:53104,81988,1594556,28
16830383.625194099,129.213546500,127.0.0.1:53095,92392,1670152,28
16830383.625194099,129.213546500,127.0.0.1:53104,82308,1599721,28
16830383.763582800,129.351935200,127.0.0.1:53095,92672,1674895,28
16830383.763582800,129.351935200,127.0.0.1:53104,82712,1604499,28
16830383.874032300,129.462384701,127.0.0.1:53095,92869,1678692,28
16830383.874032300,129.462384701,127.0.0.1:53104,82910,1609697,28
16830384.032598101,129.620950501,127.0.0.1:53095,93066,1681324,28
16830384.032598101,129.620950501,127.0.0.1:53104,83108,1612208,28
16830384.159281202,129.747633602,127.0.0.1:53095,93346,1686278,28
16830384.159281202,129.747633602,127.0.0.1:53104,83428,1617439,28
16830384.303842600,129.892195001,127.0.0.1:53095,93543,1688493,28
