ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,5624,FEngineLoop::Tick,88.3164323,88.3327078,0.016275500,0
2,5656,UWorld_Tick,88.3287722,88.3323179,0.003545700,5
2,5624,FEngineLoop::Tick,88.3327086,88.352657,0.019948400,0
2,5625,FEngineLoop_HeartBeat,88.3327113,88.3327118,0.000000500,1
2,5629,FEngineLoop_CallAllConsoleVariableSinks,88.3327363,88.3327379,0.000001600,2
2,5633,FEngineLoop_FlushThreadedLogs,88.3327459,88.3327468,0.000000900,3
2,5634,FEngineLoop_UpdateTimeAndHandleMaxTickRate,88.332747,88.3454849,0.012737900,3
2,5645,FEngineLoop_PumpMessages,88.345536,88.3455399,0.000003900,3
2,5647,FEngineLoop_Idle,88.3455399,88.3455404,0.000000500,3
2,5656,UWorld_Tick,88.3455928,88.3523627,0.006769900,5
2,5538,GuLiMiningVehicleAIController,88.3458321,88.3458446,0.000012500,14
2,5538,GuLiMiningVehicleAIController,88.345846,88.3458491,0.000003100,14
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],88.3465676,88.3465686,0.000001000,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],88.3465739,88.346574,0.000000100,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],88.3469216,88.3469218,0.000000200,40
2,5558,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],88.3469262,88.3469264,0.000000200,40
2,5133,GuLiCommanderGameMode,88.3470665,88.347069,0.000002500,14
2,6157,GuLiCommanderPlayerController,88.3470738,88.347076,0.000002200,14
2,6227,GuLiPose_Send,88.347109,88.3471916,0.000082600,16
2,6229,GuLiPose_Wire,88.3471269,88.3471399,0.000013000,19
2,6227,GuLiPose_Send,88.3471927,88.3472668,0.000074100,16
2,6229,GuLiPose_Wire,88.3471969,88.3472109,0.000014000,19
2,6227,GuLiPose_Send,88.3472678,88.3473097,0.000041900,16
2,6229,GuLiPose_Wire,88.3472719,88.3472799,0.000008000,19
2,6227,GuLiPose_Send,88.3473107,88.3473486,0.000037900,16
2,6229,GuLiPose_Wire,88.347314,88.3473221,0.000008100,19
2,6227,GuLiPose_Send,88.3473497,88.3473862,0.000036500,16
2,6229,GuLiPose_Wire,88.3473531,88.3473603,0.000007200,19
2,6227,GuLiPose_Send,88.3473873,88.347423,0.000035700,16
2,6229,GuLiPose_Wire,88.3473906,88.3473979,0.000007300,19
2,6227,GuLiPose_Send,88.3474241,88.3474396,0.000015500,16
2,6229,GuLiPose_Wire,88.3474274,88.3474326,0.000005200,19
2,6227,GuLiPose_Send,88.347441,88.3474743,0.000033300,16
2,6229,GuLiPose_Wire,88.3474438,88.3474484,0.000004600,19
2,6227,GuLiPose_Send,88.3474756,88.3474891,0.000013500,16
