monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16888235.740929201,35.889217302,127.0.0.1:17951,1134663,43997,28
16888235.749744799,35.898032900,127.0.0.1:17951,1134663,43997,28
16888235.759882201,35.908170301,127.0.0.1:17951,1134701,43997,28
16888235.772603799,35.920891900,127.0.0.1:17951,1136951,44035,28
16888235.784595400,35.932883501,127.0.0.1:17951,1136989,44156,28
16888235.794097200,35.942385301,127.0.0.1:17951,1136989,44156,28
16888235.805640399,35.953928500,127.0.0.1:17951,1139246,44194,28
16888235.817631800,35.965919901,127.0.0.1:17951,1139284,44232,28
16888235.826354198,35.974642299,127.0.0.1:17951,1139284,44232,28
16888235.840077799,35.988365900,127.0.0.1:17951,1141893,44270,28
16888235.853391100,36.001679201,127.0.0.1:17951,1141893,44270,28
16888235.865103401,36.013391502,127.0.0.1:17951,1141938,44308,28
16888235.875096701,36.023384802,127.0.0.1:17951,1146473,44346,28
16888235.884207800,36.032495901,127.0.0.1:17951,1149972,44467,28
16888235.900036499,36.048324600,127.0.0.1:17951,1149972,44467,28
16888235.908440098,36.056728199,127.0.0.1:17951,1150010,44505,28
16888235.917919800,36.066207901,127.0.0.1:17951,1152370,44505,28
16888235.928671800,36.076959901,127.0.0.1:17951,1152370,44543,28
16888235.942278299,36.090566400,127.0.0.1:17951,1152418,44581,28
16888235.951240100,36.099528201,127.0.0.1:17951,1153875,44619,28
16888235.960820399,36.109108500,127.0.0.1:17951,1154785,44619,28
16888235.974362299,36.122650400,127.0.0.1:17951,1159311,44657,28
16888235.985797200,36.134085301,127.0.0.1:17951,1159349,44778,28
16888235.994672101,36.142960202,127.0.0.1:17951,1159349,44778,28
16888236.007396299,36.155684400,127.0.0.1:17951,1161703,44816,28
16888236.016983300,36.165271401,127.0.0.1:17951,1161741,44854,28
16888236.027435601,36.175723702,127.0.0.1:17951,1161741,44854,28
16888236.038737301,36.187025402,127.0.0.1:17951,1164116,44892,28
16888236.048805401,36.197093502,127.0.0.1:17951,1164116,44892,28
16888236.063436199,36.211724300,127.0.0.1:17951,1164154,44930,28
16888236.075553801,36.223841902,127.0.0.1:17951,1166551,44968,28
16888236.084688202,36.232976303,127.0.0.1:17951,1166858,45089,28
16888236.097135998,36.245424099,127.0.0.1:17951,1166858,45089,28
16888236.108194500,36.256482601,127.0.0.1:17951,1169213,45127,28
16888236.118115101,36.266403202,127.0.0.1:17951,1169258,45165,28
16888236.127142001,36.275430102,127.0.0.1:17951,1169258,45165,28
16888236.139574800,36.287862901,127.0.0.1:17951,1171609,45203,28
16888236.148775101,36.297063202,127.0.0.1:17951,1171609,45203,28
16888236.160125598,36.308413699,127.0.0.1:17951,1171647,45241,28
16888236.169848699,36.318136800,127.0.0.1:17951,1173105,45279,28
16888236.182123601,36.330411702,127.0.0.1:17951,1176215,45400,28
16888236.193948802,36.342236903,127.0.0.1:17951,1179729,45438,28
16888236.205702100,36.353990201,127.0.0.1:17951,1181190,45476,28
16888236.214727599,36.363015700,127.0.0.1:17951,1182135,45514,28
16888236.229238801,36.377526902,127.0.0.1:17951,1182173,45552,28
16888236.240310699,36.388598800,127.0.0.1:17951,1184589,45590,28
16888236.249201201,36.397489302,127.0.0.1:17951,1184589,45590,28
16888236.262599401,36.410887502,127.0.0.1:17951,1184627,45590,28
16888236.271890100,36.420178201,127.0.0.1:17951,1189239,45628,28
16888236.284894101,36.433182202,127.0.0.1:17951,1189239,45749,28
16888236.294499900,36.442788001,127.0.0.1:17951,1189277,45787,28
16888236.308612298,36.456900399,127.0.0.1:17951,1191692,45825,28
16888236.316697501,36.464985602,127.0.0.1:17951,1191730,45863,28
16888236.331045501,36.479333602,127.0.0.1:17951,1191730,45863,28
16888236.340197999,36.488486100,127.0.0.1:17951,1194451,45901,28
16888236.352867398,36.501155499,127.0.0.1:17951,1194451,45901,28
16888236.361844700,36.510132801,127.0.0.1:17951,1194521,45939,28
16888236.375027198,36.523315299,127.0.0.1:17951,1196908,45977,28
16888236.387014899,36.535303000,127.0.0.1:17951,1196946,46098,28
16888236.396837901,36.545126002,127.0.0.1:17951,1196946,46098,28
16888236.409186501,36.557474602,127.0.0.1:17951,1197009,46136,28
16888236.421796702,36.570084803,127.0.0.1:17951,1199401,46174,28
16888236.430570200,36.578858301,127.0.0.1:17951,1199401,46174,28
16888236.444176000,36.592464101,127.0.0.1:17951,1199449,46212,28
16888236.456528999,36.604817100,127.0.0.1:17951,1200861,46250,28
16888236.465156600,36.613444701,127.0.0.1:17951,1201838,46288,28
16888236.479578201,36.627866302,127.0.0.1:17951,1204187,46288,28
16888236.491112899,36.639401000,127.0.0.1:17951,1204225,46409,28
16888236.502389699,36.650677800,127.0.0.1:17951,1204225,46409,28
16888236.514214300,36.662502401,127.0.0.1:17951,1204225,46409,28
16888236.526181702,36.674469803,127.0.0.1:17951,1206549,46447,28
16888236.539471999,36.687760100,127.0.0.1:17951,1206549,46447,28
16888236.549359798,36.697647899,127.0.0.1:17951,1208033,46485,28
16888236.563174501,36.711462602,127.0.0.1:17951,1208984,46523,28
16888236.574790500,36.723078601,127.0.0.1:17951,1211260,46561,28
16888236.586640701,36.734928802,127.0.0.1:17951,1211541,46682,28
16888236.597512901,36.745801002,127.0.0.1:17951,1211541,46682,28
16888236.610510401,36.758798502,127.0.0.1:17951,1213847,46720,28
16888236.620657001,36.768945102,127.0.0.1:17951,1213924,46758,28
16888236.632199701,36.780487802,127.0.0.1:17951,1215313,46796,28
16888236.644799300,36.793087400,127.0.0.1:17951,1216232,46834,28
16888236.653861601,36.802149702,127.0.0.1:17951,1216285,46872,28
16888236.666759700,36.815047801,127.0.0.1:17951,1216285,46872,28
16888236.679595899,36.827884000,127.0.0.1:17951,1218573,46993,28
16888236.689599600,36.837887701,127.0.0.1:17951,1218573,46993,28
16888236.701839998,36.850128099,127.0.0.1:17951,1218573,46993,28
16888236.713645201,36.861933302,127.0.0.1:17951,1218692,47031,28
16888236.723108798,36.871396899,127.0.0.1:17951,1220983,47069,28
16888236.735919300,36.884207401,127.0.0.1:17951,1220983,47069,28
16888236.748130500,36.896418601,127.0.0.1:17951,1221056,47107,28
16888236.757627100,36.905915201,127.0.0.1:17951,1223329,47145,28
16888236.770635799,36.918923900,127.0.0.1:17951,1225547,47183,28
16888236.783174399,36.931462500,127.0.0.1:17951,1225547,47304,28
16888236.792263299,36.940551400,127.0.0.1:17951,1225585,47342,28
16888236.805522300,36.953810401,127.0.0.1:17951,1227851,47380,28
16888236.814825598,36.963113699,127.0.0.1:17951,1227944,47418,28
16888236.827302299,36.975590400,127.0.0.1:17951,1227944,47418,28
16888236.841596998,36.989885099,127.0.0.1:17951,1230494,47456,28
16888236.854448300,37.002736401,127.0.0.1:17951,1230494,47456,28
16888236.866568100,37.014856201,127.0.0.1:17951,1231889,47494,28
16888236.877178699,37.025466800,127.0.0.1:17951,1232815,47615,28
16888236.889224701,37.037512802,127.0.0.1:17951,1232939,47653,28
16888236.901767898,37.050055999,127.0.0.1:17951,1232939,47653,28
16888236.913423501,37.061711602,127.0.0.1:17951,1232977,47691,28
16888236.923830599,37.072118700,127.0.0.1:17951,1235174,47729,28
16888236.935958300,37.084246401,127.0.0.1:17951,1235174,47729,28
16888236.944894299,37.093182400,127.0.0.1:17951,1235222,47767,28
16888236.958369400,37.106657501,127.0.0.1:17951,1237399,47805,28
16888236.970139399,37.118427500,127.0.0.1:17951,1239572,47843,28
16888236.979486901,37.127775002,127.0.0.1:17951,1239572,47964,28
16888236.992172699,37.140460800,127.0.0.1:17951,1239636,48002,28
16888237.002074499,37.150362600,127.0.0.1:17951,1239727,48040,28
16888237.013784401,37.162072502,127.0.0.1:17951,1239727,48040,28
16888237.026086099,37.174374200,127.0.0.1:17951,1241956,48078,28
16888237.035626400,37.183914501,127.0.0.1:17951,1242004,48116,28
16888237.048184000,37.196472101,127.0.0.1:17951,1242004,48116,28
16888237.058180101,37.206468202,127.0.0.1:17951,1244164,48154,28
16888237.070716701,37.219004802,127.0.0.1:17951,1246331,48192,28
16888237.082675800,37.230963901,127.0.0.1:17951,1246331,48313,28
16888237.092584599,37.240872700,127.0.0.1:17951,1246612,48351,28
16888237.105281200,37.253569301,127.0.0.1:17951,1248741,48389,28
16888237.118006799,37.266294900,127.0.0.1:17951,1248800,48427,28
16888237.129846599,37.278134700,127.0.0.1:17951,1248800,48427,28
16888237.139938898,37.288226999,127.0.0.1:17951,1250964,48465,28
16888237.153196100,37.301484201,127.0.0.1:17951,1250964,48465,28
16888237.165541399,37.313829500,127.0.0.1:17951,1252316,48503,28
16888237.175112400,37.323400501,127.0.0.1:17951,1253190,48541,28
16888237.187827099,37.336115200,127.0.0.1:17951,1253228,48662,28
16888237.199869700,37.348157801,127.0.0.1:17951,1254522,48700,28
16888237.208886899,37.357175000,127.0.0.1:17951,1255367,48738,28
16888237.222691800,37.370979901,127.0.0.1:17951,1255405,48776,28
16888237.236355402,37.384643503,127.0.0.1:17951,1255468,48814,28
16888237.248088501,37.396376602,127.0.0.1:17951,1256742,48852,28
16888237.258129802,37.406417903,127.0.0.1:17951,1257601,48890,28
16888237.267642301,37.415930402,127.0.0.1:17951,1259725,48928,28
16888237.276784100,37.425072201,127.0.0.1:17951,1259725,49049,28
16888237.285939101,37.434227202,127.0.0.1:17951,1259763,49087,28
16888237.298772100,37.447060201,127.0.0.1:17951,1259763,49087,28
16888237.311214801,37.459502902,127.0.0.1:17951,1259801,49125,28
16888237.321220301,37.469508402,127.0.0.1:17951,1261931,49163,28
16888237.332772698,37.481060799,127.0.0.1:17951,1261931,49163,28
16888237.342281900,37.490570001,127.0.0.1:17951,1261969,49201,28
16888237.355203200,37.503491301,127.0.0.1:17951,1263214,49239,28
16888237.368489001,37.516777102,127.0.0.1:17951,1266482,49277,28
16888237.380849101,37.529137202,127.0.0.1:17951,1266533,49398,28
16888237.390036199,37.538324300,127.0.0.1:17951,1266533,49398,28
16888237.402035899,37.550324000,127.0.0.1:17951,1266571,49436,28
16888237.410835698,37.559123799,127.0.0.1:17951,1267836,49474,28
16888237.423909400,37.572197501,127.0.0.1:17951,1268756,49512,28
16888237.436539698,37.584827799,127.0.0.1:17951,1268794,49550,28
16888237.446100399,37.594388500,127.0.0.1:17951,1270047,49588,28
16888237.458137400,37.606425501,127.0.0.1:17951,1270925,49626,28
16888237.468910199,37.617198300,127.0.0.1:17951,1272953,49664,28
16888237.477999900,37.626288000,127.0.0.1:17951,1273006,49785,28
16888237.491394699,37.639682800,127.0.0.1:17951,1273006,49785,28
16888237.500372499,37.648660600,127.0.0.1:17951,1273044,49823,28
16888237.513866000,37.662154101,127.0.0.1:17951,1274044,49823,28
16888237.525645901,37.673934001,127.0.0.1:17951,1275091,49861,28
16888237.535210300,37.683498401,127.0.0.1:17951,1275091,49861,28
16888237.548002198,37.696290299,127.0.0.1:17951,1276328,49899,28
16888237.559899300,37.708187401,127.0.0.1:17951,1277201,49937,28
16888237.569713999,37.718002100,127.0.0.1:17951,1279279,49975,28
16888237.582311299,37.730599400,127.0.0.1:17951,1279317,50096,28
16888237.593539201,37.741827302,127.0.0.1:17951,1279317,50096,28
16888237.604366899,37.752654999,127.0.0.1:17951,1281697,50134,28
16888237.616711698,37.764999799,127.0.0.1:17951,1281697,50134,28
16888237.626201499,37.774489600,127.0.0.1:17951,1281697,50134,28
16888237.638443299,37.786731400,127.0.0.1:17951,1283756,50172,28
16888237.652467299,37.800755400,127.0.0.1:17951,1283756,50172,28
16888237.665203199,37.813491300,127.0.0.1:17951,1285011,50210,28
16888237.674362499,37.822650600,127.0.0.1:17951,1285858,50248,28
16888237.686859898,37.835147999,127.0.0.1:17951,1285968,50369,28
16888237.698681202,37.846969303,127.0.0.1:17951,1287152,50407,28
16888237.708864100,37.857152201,127.0.0.1:17951,1287994,50445,28
16888237.721189801,37.869477902,127.0.0.1:17951,1288047,50483,28
16888237.732415400,37.880703501,127.0.0.1:17951,1290125,50521,28
16888237.744151998,37.892440099,127.0.0.1:17951,1290125,50521,28
16888237.756945100,37.905233201,127.0.0.1:17951,1290173,50559,28
16888237.769114200,37.917402301,127.0.0.1:17951,1292174,50597,28
16888237.778466601,37.926754702,127.0.0.1:17951,1292212,50718,28
16888237.792700801,37.940988902,127.0.0.1:17951,1292212,50718,28
16888237.805492699,37.953780800,127.0.0.1:17951,1292250,50756,28
16888237.817411799,37.965699900,127.0.0.1:17951,1294276,50794,28
16888237.827064902,37.975353003,127.0.0.1:17951,1294276,50794,28
16888237.839519899,37.987808000,127.0.0.1:17951,1294410,50832,28
16888237.851939600,38.000227701,127.0.0.1:17951,1295614,50870,28
16888237.861439399,38.009727500,127.0.0.1:17951,1297930,50908,28
16888237.872499101,38.020787202,127.0.0.1:17951,1298774,50946,28
16888237.882322300,38.030610401,127.0.0.1:17951,1298825,51067,28
16888237.895152800,38.043440901,127.0.0.1:17951,1298825,51067,28
16888237.904080901,38.052369002,127.0.0.1:17951,1300872,51105,28
16888237.916049901,38.064338002,127.0.0.1:17951,1300872,51105,28
16888237.926861301,38.075149402,127.0.0.1:17951,1300872,51105,28
16888237.938437201,38.086725302,127.0.0.1:17951,1300910,51143,28
16888237.949923299,38.098211400,127.0.0.1:17951,1302110,51181,28
16888237.959251400,38.107539501,127.0.0.1:17951,1304205,51219,28
16888237.971884701,38.120172802,127.0.0.1:17951,1305073,51257,28
16888237.983654000,38.131942101,127.0.0.1:17951,1305111,51378,28
16888237.995051701,38.143339802,127.0.0.1:17951,1305111,51378,28
16888238.006672401,38.154960502,127.0.0.1:17951,1305149,51416,28
16888238.020932700,38.169220801,127.0.0.1:17951,1307225,51454,28
16888238.033624198,38.181912299,127.0.0.1:17951,1307288,51492,28
16888238.044869199,38.193157300,127.0.0.1:17951,1308454,51530,28
16888238.056457799,38.204745900,127.0.0.1:17951,1309316,51568,28
16888238.069245700,38.217533801,127.0.0.1:17951,1311334,51606,28
16888238.081739999,38.230028100,127.0.0.1:17951,1311396,51727,28
16888238.091701500,38.239989601,127.0.0.1:17951,1311396,51727,28
16888238.104557801,38.252845902,127.0.0.1:17951,1311702,51765,28
16888238.115239002,38.263527103,127.0.0.1:17951,1313706,51803,28
16888238.125915300,38.274203401,127.0.0.1:17951,1313706,51803,28
16888238.138875399,38.287163500,127.0.0.1:17951,1313751,51841,28
16888238.151572000,38.299860101,127.0.0.1:17951,1314944,51879,28
16888238.160942499,38.309230600,127.0.0.1:17951,1316979,51917,28
16888238.172275499,38.320563599,127.0.0.1:17951,1317823,51955,28
16888238.182011500,38.330299601,127.0.0.1:17951,1317876,52076,28
16888238.194696400,38.342984501,127.0.0.1:17951,1317876,52076,28
16888238.206114002,38.354402103,127.0.0.1:17951,1317914,52114,28
16888238.215452801,38.363740902,127.0.0.1:17951,1319971,52152,28
16888238.228749201,38.377037302,127.0.0.1:17951,1319971,52152,28
16888238.240359899,38.388648000,127.0.0.1:17951,1320102,52190,28
16888238.252466202,38.400754303,127.0.0.1:17951,1322108,52228,28
16888238.271342900,38.419631001,127.0.0.1:17951,1324097,52266,28
16888238.284061499,38.432349600,127.0.0.1:17951,1324135,52387,28
16888238.295587800,38.443875901,127.0.0.1:17951,1324135,52387,28
16888238.306441601,38.454729702,127.0.0.1:17951,1324188,52425,28
16888238.319426801,38.467714902,127.0.0.1:17951,1326161,52463,28
16888238.330452699,38.478740800,127.0.0.1:17951,1326199,52501,28
16888238.341189001,38.489477102,127.0.0.1:17951,1326199,52501,28
16888238.354158200,38.502446301,127.0.0.1:17951,1328494,52539,28
16888238.366233401,38.514521502,127.0.0.1:17951,1330465,52577,28
16888238.374527398,38.522815499,127.0.0.1:17951,1330516,52615,28
16888238.384937301,38.533225402,127.0.0.1:17951,1330516,52736,28
16888238.396972399,38.545260500,127.0.0.1:17951,1330554,52774,28
16888238.408726200,38.557014301,127.0.0.1:17951,1331725,52812,28
16888238.419429701,38.567717802,127.0.0.1:17951,1332563,52850,28
16888238.430485800,38.578773901,127.0.0.1:17951,1332601,52888,28
16888238.440365098,38.588653199,127.0.0.1:17951,1333765,52926,28
16888238.451735299,38.600023400,127.0.0.1:17951,1334595,52964,28
16888238.464656498,38.612944599,127.0.0.1:17951,1334595,52964,28
16888238.475441001,38.623729102,127.0.0.1:17951,1334633,53002,28
16888238.487278201,38.635566302,127.0.0.1:17951,1336684,53123,28
16888238.500105701,38.648393802,127.0.0.1:17951,1336722,53161,28
16888238.512421001,38.660709102,127.0.0.1:17951,1338709,53199,28
16888238.521129400,38.669417500,127.0.0.1:17951,1338709,53199,28
16888238.533295799,38.681583900,127.0.0.1:17951,1338747,53237,28
16888238.542888999,38.691177100,127.0.0.1:17951,1339909,53275,28
16888238.555797301,38.704085402,127.0.0.1:17951,1340713,53313,28
16888238.567829601,38.716117702,127.0.0.1:17951,1342672,53351,28
16888238.577001899,38.725290000,127.0.0.1:17951,1342710,53472,28
16888238.589651201,38.737939302,127.0.0.1:17951,1342710,53472,28
16888238.599204801,38.747492902,127.0.0.1:17951,1344909,53510,28
16888238.608797900,38.757086001,127.0.0.1:17951,1344909,53510,28
16888238.618875802,38.767163903,127.0.0.1:17951,1344909,53510,28
16888238.630720299,38.779008400,127.0.0.1:17951,1346040,53548,28
16888238.640307002,38.788595103,127.0.0.1:17951,1346886,53586,28
16888238.652890500,38.801178601,127.0.0.1:17951,1346886,53586,28
16888238.665425699,38.813713800,127.0.0.1:17951,1348909,53624,28
16888238.674235601,38.822523702,127.0.0.1:17951,1348909,53624,28
16888238.686366498,38.834654599,127.0.0.1:17951,1348947,53745,28
16888238.698103700,38.846391801,127.0.0.1:17951,1348947,53745,28
16888238.709148102,38.857436202,127.0.0.1:17951,1350089,53783,28
16888238.719494101,38.867782202,127.0.0.1:17951,1350895,53821,28
16888238.729674902,38.877963003,127.0.0.1:17951,1350895,53821,28
16888238.741906598,38.890194699,127.0.0.1:17951,1351005,53859,28
16888238.754312601,38.902600702,127.0.0.1:17951,1352999,53897,28
16888238.763943002,38.912231103,127.0.0.1:17951,1354962,53935,28
16888238.776992999,38.925281100,127.0.0.1:17951,1354962,53935,28
16888238.789246701,38.937534802,127.0.0.1:17951,1355000,54056,28
16888238.798571602,38.946859702,127.0.0.1:17951,1357053,54094,28
16888238.811857399,38.960145500,127.0.0.1:17951,1357053,54094,28
16888238.823326200,38.971614301,127.0.0.1:17951,1357091,54132,28
16888238.833284501,38.981572602,127.0.0.1:17951,1359045,54170,28
16888238.846253999,38.994542100,127.0.0.1:17951,1359045,54170,28
16888238.857184902,39.005473003,127.0.0.1:17951,1359336,54208,28
16888238.867751099,39.016039200,127.0.0.1:17951,1361327,54246,28
16888238.880578902,39.028867003,127.0.0.1:17951,1361378,54367,28
16888238.889216699,39.037504800,127.0.0.1:17951,1361378,54367,28
16888238.902012601,39.050300702,127.0.0.1:17951,1363338,54405,28
16888238.913029101,39.061317202,127.0.0.1:17951,1363376,54443,28
16888238.924148299,39.072436400,127.0.0.1:17951,1363376,54443,28
16888238.938147701,39.086435802,127.0.0.1:17951,1363376,54443,28
16888238.951551799,39.099839900,127.0.0.1:17951,1363376,54443,28
16888238.964193400,39.112481501,127.0.0.1:17951,1364537,54481,28
16888238.975274399,39.123562500,127.0.0.1:17951,1367319,54519,28
16888238.987520900,39.135809001,127.0.0.1:17951,1367319,54640,28
16888238.999836501,39.148124602,127.0.0.1:17951,1367429,54678,28
16888239.012901299,39.161189400,127.0.0.1:17951,1367467,54716,28
16888239.022122100,39.170410201,127.0.0.1:17951,1369460,54754,28
16888239.035901301,39.184189402,127.0.0.1:17951,1369460,54754,28
16888239.047351100,39.195639201,127.0.0.1:17951,1369508,54792,28
16888239.056902301,39.205190402,127.0.0.1:17951,1370662,54830,28
16888239.068880498,39.217168599,127.0.0.1:17951,1371476,54868,28
16888239.081277099,39.229565199,127.0.0.1:17951,1373412,54989,28
16888239.091386002,39.239674103,127.0.0.1:17951,1373708,55027,28
16888239.104636300,39.252924401,127.0.0.1:17951,1373708,55027,28
16888239.117931001,39.266219102,127.0.0.1:17951,1373746,55065,28
16888239.128582802,39.276870903,127.0.0.1:17951,1375730,55103,28
16888239.141794801,39.290082902,127.0.0.1:17951,1375730,55103,28
16888239.152680598,39.300968699,127.0.0.1:17951,1375778,55141,28
16888239.165767901,39.314056002,127.0.0.1:17951,1377708,55179,28
16888239.177534498,39.325822599,127.0.0.1:17951,1379665,55217,28
16888239.188506000,39.336794101,127.0.0.1:17951,1379665,55338,28
16888239.200280398,39.348568499,127.0.0.1:17951,1379703,55376,28
16888239.209264301,39.357552402,127.0.0.1:17951,1381680,55414,28
16888239.223551799,39.371839900,127.0.0.1:17951,1381680,55414,28
16888239.236574501,39.384862602,127.0.0.1:17951,1381718,55452,28
16888239.248356901,39.396645002,127.0.0.1:17951,1383807,55490,28
16888239.258096501,39.406384602,127.0.0.1:17951,1383807,55490,28
16888239.271007601,39.419295702,127.0.0.1:17951,1383933,55528,28
16888239.284306999,39.432595100,127.0.0.1:17951,1385880,55649,28
16888239.293040700,39.441328801,127.0.0.1:17951,1385918,55687,28
16888239.305852801,39.454140902,127.0.0.1:17951,1385918,55687,28
16888239.318941101,39.467229202,127.0.0.1:17951,1387938,55725,28
16888239.331045698,39.479333799,127.0.0.1:17951,1387991,55763,28
