seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.016677,16.67730,0,0.00000,0.00000,1200,1200,1200,0,0,57949,3297,36.873
0.023624,6.94690,0,0.00000,0.00000,1200,1200,1200,0,0,57949,3297,5.934
0.035090,11.46590,0,0.00000,0.00000,1200,1200,1200,0,0,57949,3297,17.400
0.047620,12.52970,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,29.930
0.058054,10.43380,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.615
0.070005,11.95120,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.894
0.081965,11.96050,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.855
0.092670,10.70440,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.861
0.103108,10.43880,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.660
0.112234,9.12590,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,18.786
0.124728,12.49380,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,31.280
0.134298,9.56980,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,40.849
0.146249,11.95110,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.875
0.155115,8.86590,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,19.741
0.168376,13.26140,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,33.002
0.179361,10.98480,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.086
0.188433,9.07180,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.292
0.201666,13.23290,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,12.087
0.211799,10.13360,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.221
0.222126,10.32620,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,32.547
0.234223,12.09740,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,44.645
0.245059,10.83630,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.874
0.257622,12.56290,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.437
0.269077,11.45470,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,33.892
0.278295,9.21820,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.361
0.288480,10.18500,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.493
0.297670,9.18990,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.075
0.309634,11.96370,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,20.039
0.318888,9.25380,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,29.292
0.331414,12.52690,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,11.665
0.340164,8.74940,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,7.922
0.350973,10.80900,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,18.731
0.361155,10.18190,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.385
0.374135,12.97990,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,12.032
0.385834,11.69900,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,23.731
0.394999,9.16570,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.210
0.404920,9.92110,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.045
0.418441,13.52040,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.565
0.429456,11.01480,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.827
0.439416,9.96000,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,19.787
0.453003,13.58720,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,33.374
0.464194,11.19070,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.278
0.475204,11.01020,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.284
0.485601,10.39750,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.343
0.495897,10.29560,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,19.639
0.504339,8.44250,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,28.081
0.513930,9.59050,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.698
0.523119,9.18910,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.435
0.536757,13.63760,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.073
0.548765,12.00790,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,11.190
0.561813,13.04810,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,12.327
0.572400,10.58740,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.914
0.584569,12.16890,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,11.221
0.596579,12.00970,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,11.172
0.607647,11.06800,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.240
0.617260,9.61380,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.657
0.632185,14.92430,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,23.581
0.645488,13.30340,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,36.884
0.656066,10.57750,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.593
0.668189,12.12390,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,21.717
0.679869,11.67970,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,33.397
0.687971,8.10140,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,7.136
0.700781,12.81060,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,19.946
0.714036,13.25440,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,33.201
0.722616,8.58080,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,7.685
0.734747,12.13050,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,19.815
0.743786,9.03950,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,28.855
0.756722,12.93610,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,11.920
0.767811,11.08840,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,23.009
0.777681,9.86990,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,32.878
0.792759,15.07860,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,14.147
0.805004,12.24490,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,26.392
0.813973,8.96830,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,35.361
0.827477,13.50450,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,48.865
0.836283,8.80610,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,7.747
0.847129,10.84610,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,18.593
0.861283,14.15410,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,32.747
0.870764,9.48060,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.446
0.883703,12.93930,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,21.385
0.894353,10.64930,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,9.092
0.903439,9.08690,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,18.179
0.913248,9.80820,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,27.987
0.923527,10.27910,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,38.266
0.935557,12.02990,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,10.971
0.945134,9.57780,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,20.549
0.956822,11.68770,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,32.236
0.965809,8.98660,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.120
0.978420,12.61120,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,20.731
0.992017,13.59670,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,12.593
1.002968,10.95160,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,23.545
1.014121,11.15280,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,34.698
1.023720,9.59920,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,8.649
1.037689,13.96910,0,0.00000,0.00000,1200,1200,1200,0,0,57653,3316,22.618
1.046596,8.90690,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,31.525
1.060455,13.85910,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,12.933
1.069271,8.81560,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,21.749
1.079408,10.13740,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,31.886
1.092130,12.72160,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,11.719
1.104122,11.99160,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,23.710
1.113623,9.50180,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,33.212
1.125167,11.54320,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,10.589
1.137158,11.99140,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,22.580
1.145880,8.72240,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,31.303
1.159604,13.72360,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,12.680
1.172917,13.31330,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,25.994
1.184630,11.71230,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,37.706
1.194623,9.99330,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,9.009
1.203734,9.11110,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,18.120
1.219563,15.82870,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,33.948
1.227966,8.40360,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,42.352
1.237446,9.47970,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,8.624
1.248198,10.75200,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,19.376
1.261804,13.60650,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,32.982
1.270766,8.96180,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,8.167
1.280347,9.58030,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,8.780
1.293888,13.54190,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,12.561
1.305323,11.43490,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,23.996
1.314198,8.87490,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,32.871
1.326922,12.72420,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,11.657
1.336509,9.58700,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,21.244
1.346962,10.45230,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,31.697
1.358264,11.30170,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,10.379
1.368332,10.06810,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,20.447
1.382962,14.63080,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,35.078
1.395080,12.11760,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,11.215
1.404214,9.13440,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,20.349
1.416662,12.44780,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,32.797
1.427721,11.05850,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,10.009
1.437641,9.92060,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,19.929
1.446668,9.02690,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,28.956
1.459101,12.43280,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,11.326
1.468301,9.20030,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,20.526
1.479652,11.35050,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,31.876
1.489375,9.72310,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,8.882
1.501650,12.27490,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,11.504
1.513475,11.82520,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,23.329
1.525228,11.75330,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,10.961
1.534254,9.02550,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,8.084
1.548765,14.51120,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,22.595
1.559837,11.07190,0,0.00000,0.00000,1200,1200,1200,0,0,97874,3441,9.941
