monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16862895.133274298,77.345053900,127.0.0.1:51168,48092,1113678,28
16862895.154682901,77.366462503,127.0.0.1:51168,48251,1113716,28
16862895.174035799,77.385815401,127.0.0.1:51168,48289,1115871,28
16862895.188128401,77.399908002,127.0.0.1:51168,48327,1117993,28
16862895.200180601,77.411960203,127.0.0.1:51168,48365,1118031,28
16862895.220717199,77.432496801,127.0.0.1:51168,48441,1120565,28
16862895.234163001,77.445942603,127.0.0.1:51168,48562,1120616,28
16862895.252230301,77.464009903,127.0.0.1:51168,48562,1120669,28
16862895.273733102,77.485512704,127.0.0.1:51168,48600,1122801,28
16862895.284552801,77.496332403,127.0.0.1:51168,48676,1127153,28
16862895.297585599,77.509365201,127.0.0.1:51168,48714,1127191,28
16862895.320105001,77.531884603,127.0.0.1:51168,48752,1132894,28
16862895.331563201,77.543342803,127.0.0.1:51168,48828,1133013,28
16862895.351689700,77.563469302,127.0.0.1:51168,48987,1133067,28
16862895.374187600,77.585967202,127.0.0.1:51168,48987,1135276,28
16862895.386921600,77.598701201,127.0.0.1:51168,49063,1139580,28
16862895.399360199,77.611139800,127.0.0.1:51168,49139,1139642,28
16862895.420562401,77.632342003,127.0.0.1:51168,49215,1141808,28
16862895.433282401,77.645062003,127.0.0.1:51168,49374,1141846,28
16862895.455165502,77.666945104,127.0.0.1:51168,49412,1144034,28
16862895.473030299,77.684809901,127.0.0.1:51168,49450,1144354,28
16862895.486577399,77.698357001,127.0.0.1:51168,49488,1146564,28
16862895.499851700,77.711631302,127.0.0.1:51168,49564,1146615,28
16862895.520050898,77.731830500,127.0.0.1:51168,49602,1148813,28
16862895.532007501,77.743787102,127.0.0.1:51168,49640,1148876,28
16862895.553125702,77.764905304,127.0.0.1:51168,49799,1148914,28
16862895.574958500,77.786738101,127.0.0.1:51168,49799,1151150,28
16862895.586632200,77.798411801,127.0.0.1:51168,49875,1155544,28
16862895.598773900,77.810553502,127.0.0.1:51168,49913,1155622,28
16862895.619836502,77.831616104,127.0.0.1:51168,49913,1161346,28
16862895.632446300,77.844225902,127.0.0.1:51168,49989,1161384,28
16862895.651653901,77.863433503,127.0.0.1:51168,50148,1163620,28
16862895.673873998,77.885653600,127.0.0.1:51168,50186,1163693,28
16862895.687546000,77.899325602,127.0.0.1:51168,50224,1168153,28
16862895.700438101,77.912217703,127.0.0.1:51168,50262,1168206,28
16862895.721468400,77.933248002,127.0.0.1:51168,50300,1170745,28
16862895.733970001,77.945749603,127.0.0.1:51168,50376,1170838,28
16862895.752223901,77.964003503,127.0.0.1:51168,50497,1173104,28
16862895.773493700,77.985273302,127.0.0.1:51168,50535,1173214,28
16862895.785196401,77.996976003,127.0.0.1:51168,50573,1175481,28
16862895.797910001,78.009689603,127.0.0.1:51168,50611,1175519,28
16862895.819218200,78.030997802,127.0.0.1:51168,50687,1175572,28
16862895.834988400,78.046768002,127.0.0.1:51168,50687,1177889,28
16862895.853007201,78.064786803,127.0.0.1:51168,50846,1180162,28
16862895.875035200,78.086814802,127.0.0.1:51168,50884,1180210,28
16862895.888137002,78.099916603,127.0.0.1:51168,50884,1184731,28
16862895.900257502,78.112037104,127.0.0.1:51168,50922,1188255,28
16862895.918494999,78.130274601,127.0.0.1:51168,50998,1188308,28
16862895.931797300,78.143576901,127.0.0.1:51168,50998,1190734,28
16862895.953107599,78.164887201,127.0.0.1:51168,51157,1190772,28
16862895.974806398,78.186586000,127.0.0.1:51168,51157,1193446,28
16862895.987924401,78.199704003,127.0.0.1:51168,51233,1197978,28
16862895.999470301,78.211249903,127.0.0.1:51168,51271,1198023,28
16862896.020599701,78.232379302,127.0.0.1:51168,51347,1198106,28
16862896.034084100,78.245863702,127.0.0.1:51168,51468,1200481,28
16862896.053955801,78.265735403,127.0.0.1:51168,51506,1200519,28
16862896.076361101,78.288140703,127.0.0.1:51168,51582,1202892,28
16862896.085354701,78.297134303,127.0.0.1:51168,51582,1205281,28
16862896.098110899,78.309890501,127.0.0.1:51168,51658,1205344,28
16862896.118175998,78.329955600,127.0.0.1:51168,51734,1205382,28
16862896.131062701,78.342842303,127.0.0.1:51168,51734,1207829,28
16862896.150739498,78.362519100,127.0.0.1:51168,51893,1207882,28
16862896.172757398,78.384537000,127.0.0.1:51168,51931,1210241,28
16862896.184579201,78.396358803,127.0.0.1:51168,51969,1218304,28
16862896.198770698,78.410550300,127.0.0.1:51168,52007,1218342,28
16862896.218315199,78.430094801,127.0.0.1:51168,52045,1218628,28
16862896.230887402,78.442667004,127.0.0.1:51168,52204,1221040,28
16862896.250217602,78.461997204,127.0.0.1:51168,52242,1221091,28
16862896.274559401,78.486339003,127.0.0.1:51168,52242,1223534,28
16862896.283677701,78.495457303,127.0.0.1:51168,52318,1228084,28
16862896.296864599,78.508644201,127.0.0.1:51168,52356,1228122,28
16862896.316844098,78.528623700,127.0.0.1:51168,52394,1228160,28
16862896.330027699,78.541807301,127.0.0.1:51168,52432,1230693,28
16862896.349489398,78.561269000,127.0.0.1:51168,52591,1230731,28
16862896.369850799,78.581630401,127.0.0.1:51168,52629,1233174,28
16862896.382166300,78.593945902,127.0.0.1:51168,52667,1235588,28
16862896.396163300,78.607942902,127.0.0.1:51168,52743,1235626,28
16862896.417247899,78.629027501,127.0.0.1:51168,52781,1238116,28
16862896.430339899,78.642119501,127.0.0.1:51168,52940,1238154,28
16862896.450569902,78.662349503,127.0.0.1:51168,52978,1240534,28
16862896.471224502,78.683004104,127.0.0.1:51168,53016,1240830,28
16862896.485069800,78.696849402,127.0.0.1:51168,53054,1243175,28
16862896.496949598,78.708729200,127.0.0.1:51168,53092,1243228,28
16862896.518131401,78.729911003,127.0.0.1:51168,53168,1243266,28
16862896.532581899,78.744361501,127.0.0.1:51168,53289,1245593,28
16862896.550190900,78.761970501,127.0.0.1:51168,53289,1245593,28
16862896.570743300,78.782522902,127.0.0.1:51168,53327,1247941,28
16862896.584735099,78.796514701,127.0.0.1:51168,53365,1250217,28
16862896.597383499,78.809163101,127.0.0.1:51168,53441,1250255,28
16862896.618742600,78.830522202,127.0.0.1:51168,53479,1252701,28
16862896.630512901,78.842292503,127.0.0.1:51168,53517,1252739,28
16862896.650473099,78.862252701,127.0.0.1:51168,53676,1255033,28
16862896.671503700,78.883283302,127.0.0.1:51168,53714,1255081,28
16862896.684590202,78.896369804,127.0.0.1:51168,53752,1257338,28
16862896.699150499,78.910930101,127.0.0.1:51168,53828,1257376,28
16862896.720014900,78.931794502,127.0.0.1:51168,53828,1259923,28
16862896.730889399,78.942669000,127.0.0.1:51168,53904,1259976,28
16862896.753125601,78.964905202,127.0.0.1:51168,54025,1260108,28
16862896.771383502,78.983163103,127.0.0.1:51168,54063,1262403,28
16862896.785016499,78.996796101,127.0.0.1:51168,54139,1264621,28
16862896.799029902,79.010809503,127.0.0.1:51168,54215,1264659,28
16862896.818863999,79.030643601,127.0.0.1:51168,54253,1266916,28
16862896.831449099,79.043228701,127.0.0.1:51168,54291,1266954,28
16862896.852833100,79.064612702,127.0.0.1:51168,54450,1269214,28
16862896.875064801,79.086844403,127.0.0.1:51168,54488,1269332,28
16862896.886423498,79.098203100,127.0.0.1:51168,54488,1271553,28
16862896.900806900,79.112586502,127.0.0.1:51168,54526,1271591,28
16862896.920406599,79.132186200,127.0.0.1:51168,54602,1273758,28
16862896.935182899,79.146962501,127.0.0.1:51168,54723,1273796,28
16862896.953894801,79.165674403,127.0.0.1:51168,54761,1276005,28
16862896.977137402,79.188917004,127.0.0.1:51168,54799,1276316,28
16862896.987991799,79.199771401,127.0.0.1:51168,54837,1278536,28
16862896.999297600,79.211077202,127.0.0.1:51168,54875,1278587,28
16862897.018541999,79.230321601,127.0.0.1:51168,54951,1278681,28
16862897.072499700,79.284279302,127.0.0.1:51168,54989,1280860,28
16862897.093820602,79.305600204,127.0.0.1:51168,55148,1283059,28
16862897.101791698,79.313571300,127.0.0.1:51168,55186,1285221,28
16862897.120820399,79.332600001,127.0.0.1:51168,55224,1285259,28
16862897.135266799,79.347046401,127.0.0.1:51168,55262,1287591,28
16862897.155010801,79.366790403,127.0.0.1:51168,55421,1287629,28
16862897.174580000,79.386359602,127.0.0.1:51168,55421,1289785,28
16862897.188257199,79.400036801,127.0.0.1:51168,55497,1291919,28
16862897.201223198,79.413002800,127.0.0.1:51168,55573,1291957,28
16862897.218796100,79.430575702,127.0.0.1:51168,55611,1292258,28
16862897.231975399,79.443755001,127.0.0.1:51168,55611,1294490,28
16862897.253611501,79.465391103,127.0.0.1:51168,55770,1296624,28
16862897.275302000,79.487081602,127.0.0.1:51168,55770,1296672,28
16862897.286687199,79.498466801,127.0.0.1:51168,55808,1298792,28
16862897.298362698,79.510142300,127.0.0.1:51168,55884,1298830,28
16862897.319668699,79.531448301,127.0.0.1:51168,55960,1298868,28
16862897.332311399,79.544091001,127.0.0.1:51168,55960,1301134,28
16862897.351920702,79.563700303,127.0.0.1:51168,56119,1301172,28
16862897.374384101,79.586163703,127.0.0.1:51168,56157,1303290,28
16862897.385938000,79.597717602,127.0.0.1:51168,56157,1305402,28
16862897.399261501,79.611041103,127.0.0.1:51168,56195,1305511,28
16862897.420167100,79.631946702,127.0.0.1:51168,56271,1307746,28
16862897.432422899,79.644202501,127.0.0.1:51168,56392,1307784,28
16862897.452902898,79.664682500,127.0.0.1:51168,56430,1309934,28
16862897.473149002,79.684928603,127.0.0.1:51168,56468,1310230,28
16862897.486725301,79.698504902,127.0.0.1:51168,56506,1312269,28
16862897.498991098,79.710770700,127.0.0.1:51168,56582,1312320,28
16862897.520059500,79.731839102,127.0.0.1:51168,56620,1314361,28
16862897.533609100,79.745388702,127.0.0.1:51168,56620,1314361,28
16862897.552735198,79.764514800,127.0.0.1:51168,56741,1316455,28
16862897.572578199,79.784357801,127.0.0.1:51168,56779,1316518,28
16862897.587067202,79.798846804,127.0.0.1:51168,56817,1318586,28
16862897.599421501,79.811201103,127.0.0.1:51168,56855,1318624,28
16862897.618195500,79.829975102,127.0.0.1:51168,56855,1318624,28
16862897.632167801,79.843947403,127.0.0.1:51168,56893,1320654,28
16862897.651915900,79.863695502,127.0.0.1:51168,57052,1320692,28
16862897.672162998,79.883942600,127.0.0.1:51168,57052,1322855,28
16862897.684021700,79.895801302,127.0.0.1:51168,57128,1324927,28
16862897.699035700,79.910815302,127.0.0.1:51168,57204,1324965,28
16862897.719256900,79.931036502,127.0.0.1:51168,57242,1327340,28
16862897.731364999,79.943144601,127.0.0.1:51168,57280,1327378,28
16862897.752193600,79.963973202,127.0.0.1:51168,57439,1327429,28
16862897.770197000,79.981976602,127.0.0.1:51168,57477,1329522,28
16862897.785448998,79.997228600,127.0.0.1:51168,57515,1331526,28
16862897.797197599,80.008977201,127.0.0.1:51168,57591,1331579,28
16862897.817939699,80.029719301,127.0.0.1:51168,57667,1333613,28
16862897.831221100,80.043000702,127.0.0.1:51168,57705,1333651,28
16862897.852577999,80.064357601,127.0.0.1:51168,57864,1335656,28
16862897.871291701,80.083071303,127.0.0.1:51168,57902,1335704,28
16862897.883307401,80.095087003,127.0.0.1:51168,57940,1337721,28
16862897.899135500,80.110915102,127.0.0.1:51168,57978,1337759,28
16862897.918661900,80.130441502,127.0.0.1:51168,58054,1339841,28
16862897.931195199,80.142974801,127.0.0.1:51168,58092,1339879,28
16862897.953203499,80.164983101,127.0.0.1:51168,58251,1341930,28
16862897.972434498,80.184214100,127.0.0.1:51168,58289,1342226,28
16862897.985526301,80.197305903,127.0.0.1:51168,58327,1344233,28
16862898.000537202,80.212316804,127.0.0.1:51168,58403,1344360,28
16862898.020996600,80.232776202,127.0.0.1:51168,58441,1346397,28
16862898.033565599,80.245345201,127.0.0.1:51168,58479,1346450,28
16862898.055936798,80.267716400,127.0.0.1:51168,58638,1348464,28
16862898.073517401,80.285297003,127.0.0.1:51168,58676,1348536,28
16862898.088284299,80.300063901,127.0.0.1:51168,58714,1350555,28
16862898.100900400,80.312680002,127.0.0.1:51168,58752,1350593,28
16862898.121707398,80.333487000,127.0.0.1:51168,58828,1352609,28
16862898.134034101,80.345813703,127.0.0.1:51168,58949,1352672,28
16862898.152993899,80.364773501,127.0.0.1:51168,58949,1352749,28
16862898.174467798,80.386247400,127.0.0.1:51168,58987,1354867,28
16862898.186932299,80.398711901,127.0.0.1:51168,59063,1356871,28
16862898.200903200,80.412682801,127.0.0.1:51168,59101,1356934,28
16862898.220637999,80.432417601,127.0.0.1:51168,59177,1359216,28
16862898.233987901,80.445767503,127.0.0.1:51168,59177,1359216,28
16862898.254419699,80.466199301,127.0.0.1:51168,59298,1361229,28
16862898.273389399,80.485169001,127.0.0.1:51168,59336,1361323,28
16862898.288334601,80.500114202,127.0.0.1:51168,59374,1363322,28
16862898.301298201,80.513077803,127.0.0.1:51168,59450,1363360,28
16862898.321012501,80.532792103,127.0.0.1:51168,59450,1363360,28
16862898.335564300,80.547343902,127.0.0.1:51168,59488,1365365,28
16862898.355744898,80.567524500,127.0.0.1:51168,59647,1367387,28
16862898.373881899,80.585661501,127.0.0.1:51168,59647,1367435,28
16862898.389354002,80.601133604,127.0.0.1:51168,59685,1369435,28
16862898.401632801,80.613412403,127.0.0.1:51168,59761,1369498,28
16862898.424325701,80.636105303,127.0.0.1:51168,59799,1371645,28
16862898.436918300,80.648697902,127.0.0.1:51168,59837,1371738,28
16862898.456463799,80.668243401,127.0.0.1:51168,59996,1373736,28
16862898.479537599,80.691317201,127.0.0.1:51168,60034,1374032,28
16862898.487615000,80.699394602,127.0.0.1:51168,60034,1376024,28
16862898.505993899,80.717773501,127.0.0.1:51168,60072,1376083,28
16862898.519452900,80.731232502,127.0.0.1:51168,60110,1376128,28
16862898.540171601,80.751951203,127.0.0.1:51168,60269,1378096,28
16862898.560278598,80.772058200,127.0.0.1:51168,60307,1378159,28
16862898.569028601,80.780808203,127.0.0.1:51168,60345,1380104,28
16862898.589373998,80.801153600,127.0.0.1:51168,60421,1382066,28
16862898.607302599,80.819082201,127.0.0.1:51168,60459,1382104,28
16862898.619838800,80.831618402,127.0.0.1:51168,60459,1384161,28
16862898.639014602,80.850794204,127.0.0.1:51168,60618,1384199,28
16862898.652630702,80.864410304,127.0.0.1:51168,60656,1384237,28
16862898.678773899,80.890553501,127.0.0.1:51168,60694,1386245,28
16862898.687914401,80.899694003,127.0.0.1:51168,60732,1388276,28
16862898.701043699,80.912823301,127.0.0.1:51168,60770,1388314,28
16862898.721524999,80.933304600,127.0.0.1:51168,60808,1388600,28
16862898.736677900,80.948457502,127.0.0.1:51168,60808,1390548,28
16862898.763771500,80.975551102,127.0.0.1:51168,60967,1392523,28
16862898.770144802,80.981924403,127.0.0.1:51168,61005,1394509,28
16862898.789658401,81.001438003,127.0.0.1:51168,61081,1394547,28
16862898.801711701,81.013491303,127.0.0.1:51168,61081,1394547,28
16862898.823597200,81.035376802,127.0.0.1:51168,61119,1396574,28
16862898.838811900,81.050591502,127.0.0.1:51168,61240,1398543,28
16862898.858817901,81.070597503,127.0.0.1:51168,61278,1398596,28
16862898.872448899,81.084228501,127.0.0.1:51168,61278,1400596,28
16862898.886941999,81.098721601,127.0.0.1:51168,61354,1400634,28
16862898.906056698,81.117836300,127.0.0.1:51168,61392,1402590,28
16862898.920355398,81.132135000,127.0.0.1:51168,61430,1402628,28
16862898.941517200,81.153296802,127.0.0.1:51168,61551,1404670,28
16862898.960592300,81.172371902,127.0.0.1:51168,61589,1404723,28
16862898.974396601,81.186176203,127.0.0.1:51168,61627,1406921,28
16862898.987419300,81.199198902,127.0.0.1:51168,61665,1406959,28
16862899.007107601,81.218887202,127.0.0.1:51168,61741,1407010,28
16862899.020872500,81.232652102,127.0.0.1:51168,61779,1408985,28
16862899.041047100,81.252826702,127.0.0.1:51168,61900,1409023,28
16862899.061117001,81.272896603,127.0.0.1:51168,61900,1410987,28
16862899.075616900,81.287396502,127.0.0.1:51168,61976,1412958,28
16862899.088305999,81.300085600,127.0.0.1:51168,62052,1412996,28
16862899.107509501,81.319289103,127.0.0.1:51168,62052,1412996,28
16862899.120932400,81.332712002,127.0.0.1:51168,62090,1414971,28
16862899.141162500,81.352942102,127.0.0.1:51168,62211,1415009,28
16862899.160160299,81.371939901,127.0.0.1:51168,62249,1416969,28
16862899.176155198,81.387934800,127.0.0.1:51168,62287,1418931,28
16862899.187919799,81.399699401,127.0.0.1:51168,62363,1419054,28
16862899.208121400,81.419901002,127.0.0.1:51168,62439,1421012,28
16862899.221458200,81.433237802,127.0.0.1:51168,62477,1421298,28
16862899.241079800,81.452859402,127.0.0.1:51168,62598,1423263,28
16862899.261461500,81.473241102,127.0.0.1:51168,62636,1423314,28
16862899.274927098,81.486706700,127.0.0.1:51168,62636,1425262,28
16862899.288678501,81.500458103,127.0.0.1:51168,62712,1425300,28
16862899.308956102,81.520735703,127.0.0.1:51168,62750,1427304,28
16862899.322343301,81.534122903,127.0.0.1:51168,62788,1427342,28
16862899.342119701,81.553899303,127.0.0.1:51168,62909,1427380,28
16862899.362420298,81.574199900,127.0.0.1:51168,62947,1429342,28
16862899.376512799,81.588292401,127.0.0.1:51168,62985,1431299,28
16862899.389217701,81.600997303,127.0.0.1:51168,63061,1431337,28
16862899.409343600,81.621123202,127.0.0.1:51168,63137,1431375,28
16862899.422274001,81.634053603,127.0.0.1:51168,63137,1433349,28
16862899.442133501,81.653913103,127.0.0.1:51168,63296,1433539,28
16862899.464045402,81.675825004,127.0.0.1:51168,63334,1435796,28
16862899.476236399,81.688016001,127.0.0.1:51168,63372,1437760,28
16862899.489227299,81.701006901,127.0.0.1:51168,63410,1437798,28
16862899.508418400,81.720198002,127.0.0.1:51168,63486,1439758,28
16862899.521596700,81.733376302,127.0.0.1:51168,63524,1439796,28
16862899.541365899,81.753145501,127.0.0.1:51168,63524,1439849,28
16862899.561024699,81.772804301,127.0.0.1:51168,63645,1441806,28
16862899.574786700,81.786566302,127.0.0.1:51168,63721,1443779,28
16862899.587454099,81.799233701,127.0.0.1:51168,63797,1443817,28
16862899.605961300,81.817740902,127.0.0.1:51168,63835,1443855,28
16862899.620928202,81.832707804,127.0.0.1:51168,63873,1445806,28
16862899.641314302,81.853093904,127.0.0.1:51168,63994,1445869,28
16862899.662136201,81.873915803,127.0.0.1:51168,63994,1447806,28
16862899.672416698,81.884196300,127.0.0.1:51168,64070,1449767,28
16862899.687595900,81.899375502,127.0.0.1:51168,64146,1449805,28
16862899.709571701,81.921351302,127.0.0.1:51168,64184,1451859,28
16862899.720651500,81.932431102,127.0.0.1:51168,64222,1452145,28
16862899.742346101,81.954125702,127.0.0.1:51168,64381,1454138,28
16862899.761369199,81.973148800,127.0.0.1:51168,64381,1454183,28
16862899.774856500,81.986636102,127.0.0.1:51168,64419,1456187,28
16862899.787554801,81.999334402,127.0.0.1:51168,64495,1456225,28
16862899.806031600,82.017811202,127.0.0.1:51168,64495,1456288,28
16862899.819557998,82.031337600,127.0.0.1:51168,64571,1458318,28
16862899.839993801,82.051773403,127.0.0.1:51168,64571,1458318,28
16862899.853283100,82.065062702,127.0.0.1:51168,64692,1460285,28
16862899.875247501,82.087027103,127.0.0.1:51168,64730,1460333,28
16862899.887702402,82.099482004,127.0.0.1:51168,64768,1462282,28
16862899.900826801,82.112606402,127.0.0.1:51168,64806,1462335,28
16862899.921120200,82.132899802,127.0.0.1:51168,64882,1464286,28
16862899.935461599,82.147241201,127.0.0.1:51168,65003,1464324,28
16862899.955511998,82.167291600,127.0.0.1:51168,65003,1466254,28
16862899.976182301,82.187961902,127.0.0.1:51168,65079,1466620,28
16862899.987987399,82.199767001,127.0.0.1:51168,65117,1468534,28
16862900.001501799,82.213281401,127.0.0.1:51168,65193,1468585,28
16862900.021855898,82.233635500,127.0.0.1:51168,65231,1470527,28
16862900.034558501,82.246338103,127.0.0.1:51168,65352,1470565,28
16862900.062312201,82.274091803,127.0.0.1:51168,65390,1472501,28
16862900.069474000,82.281253602,127.0.0.1:51168,65428,1474447,28
16862900.089345202,82.301124804,127.0.0.1:51168,65466,1474485,28
16862900.107198399,82.318978000,127.0.0.1:51168,65504,1476445,28
16862900.121483199,82.333262801,127.0.0.1:51168,65542,1476483,28
16862900.141660798,82.353440400,127.0.0.1:51168,65663,1478437,28
16862900.161000200,82.372779801,127.0.0.1:51168,65739,1478475,28
16862900.175920799,82.387700401,127.0.0.1:51168,65777,1480386,28
16862900.187891301,82.399670903,127.0.0.1:51168,65853,1480424,28
16862900.208127301,82.419906903,127.0.0.1:51168,65853,1480424,28
16862900.224744599,82.436524201,127.0.0.1:51168,65891,1482721,28
16862900.242377900,82.454157501,127.0.0.1:51168,66012,1484603,28
16862900.265599899,82.477379501,127.0.0.1:51168,66050,1484679,28
16862900.277330801,82.489110403,127.0.0.1:51168,66088,1486600,28
16862900.290472101,82.502251703,127.0.0.1:51168,66164,1486638,28
16862900.311574899,82.523354501,127.0.0.1:51168,66202,1488561,28
16862900.324717298,82.536496900,127.0.0.1:51168,66240,1488599,28
16862900.344953701,82.556733303,127.0.0.1:51168,66399,1490528,28
16862900.364794798,82.576574400,127.0.0.1:51168,66437,1490576,28
16862900.378119700,82.589899302,127.0.0.1:51168,66437,1492491,28
16862900.391864099,82.603643700,127.0.0.1:51168,66513,1492529,28
16862900.412790202,82.624569803,127.0.0.1:51168,66551,1492567,28
16862900.425330501,82.637110103,127.0.0.1:51168,66551,1494497,28
16862900.444938999,82.656718601,127.0.0.1:51168,66710,1494535,28
16862900.465597901,82.677377503,127.0.0.1:51168,66710,1496705,28
16862900.478216100,82.689995702,127.0.0.1:51168,66786,1498670,28
16862900.491495200,82.703274801,127.0.0.1:51168,66862,1498736,28
16862900.510649901,82.722429503,127.0.0.1:51168,66862,1498736,28
16862900.526069999,82.737849601,127.0.0.1:51168,66900,1500719,28
16862900.546049401,82.757829003,127.0.0.1:51168,67021,1502609,28
16862900.566278201,82.778057802,127.0.0.1:51168,67059,1502657,28
16862900.579738501,82.791518103,127.0.0.1:51168,67059,1504548,28
16862900.591238201,82.803017803,127.0.0.1:51168,67135,1504586,28
16862900.612121299,82.823900901,127.0.0.1:51168,67211,1506521,28
16862900.626151800,82.837931402,127.0.0.1:51168,67249,1506559,28
16862900.647449099,82.859228700,127.0.0.1:51168,67408,1508499,28
16862900.667128999,82.878908601,127.0.0.1:51168,67446,1508547,28
16862900.678666599,82.890446201,127.0.0.1:51168,67484,1510441,28
16862900.694483198,82.906262800,127.0.0.1:51168,67560,1510479,28
16862900.714944098,82.926723700,127.0.0.1:51168,67598,1512632,28
16862900.727491599,82.939271200,127.0.0.1:51168,67636,1512755,28
16862900.748227999,82.960007600,127.0.0.1:51168,67795,1514678,28
16862900.767801400,82.979581002,127.0.0.1:51168,67833,1514732,28
16862900.780523401,82.992303003,127.0.0.1:51168,67871,1516632,28
16862900.793321501,83.005101103,127.0.0.1:51168,67909,1516670,28
16862900.813650899,83.025430501,127.0.0.1:51168,67985,1516708,28
16862900.827865999,83.039645601,127.0.0.1:51168,68023,1518702,28
16862900.849275298,83.061054900,127.0.0.1:51168,68182,1520651,28
16862900.869646400,83.081426002,127.0.0.1:51168,68182,1520749,28
16862900.881629400,83.093409002,127.0.0.1:51168,68220,1522667,28
16862900.894720402,83.106500003,127.0.0.1:51168,68258,1522729,28
16862900.915985800,83.127765402,127.0.0.1:51168,68334,1524666,28
16862900.929012001,83.140791602,127.0.0.1:51168,68372,1524728,28
16862900.950541198,83.162320800,127.0.0.1:51168,68493,1526662,28
16862900.971191999,83.182971600,127.0.0.1:51168,68531,1527027,28
16862900.986358698,83.198138300,127.0.0.1:51168,68569,1529015,28
16862900.997660700,83.209440302,127.0.0.1:51168,68645,1529091,28
16862901.018287402,83.230067004,127.0.0.1:51168,68645,1529091,28
16862901.032306701,83.244086303,127.0.0.1:51168,68683,1531022,28
16862901.051421698,83.263201300,127.0.0.1:51168,68842,1531060,28
16862901.071810599,83.283590201,127.0.0.1:51168,68880,1532971,28
16862901.084527701,83.296307303,127.0.0.1:51168,68918,1534862,28
16862901.098334201,83.310113803,127.0.0.1:51168,68994,1534900,28
16862901.119102102,83.330881704,127.0.0.1:51168,69070,1536833,28
16862901.131731499,83.343511101,127.0.0.1:51168,69191,1536871,28
16862901.151826899,83.363606501,127.0.0.1:51168,69229,1538804,28
16862901.172404099,83.384183701,127.0.0.1:51168,69267,1538852,28
16862901.186037101,83.397816703,127.0.0.1:51168,69267,1540767,28
16862901.200241402,83.412021004,127.0.0.1:51168,69343,1540820,28
16862901.219585098,83.431364700,127.0.0.1:51168,69381,1541106,28
16862901.234773800,83.446553402,127.0.0.1:51168,69381,1543115,28
16862901.254405301,83.466184903,127.0.0.1:51168,69540,1545021,28
16862901.272814300,83.484593902,127.0.0.1:51168,69578,1545069,28
16862901.285886399,83.497666001,127.0.0.1:51168,69578,1546961,28
16862901.299447902,83.511227503,127.0.0.1:51168,69654,1546999,28
16862901.319017999,83.530797601,127.0.0.1:51168,69730,1548960,28
16862901.332975700,83.544755302,127.0.0.1:51168,69851,1548998,28
16862901.352231901,83.564011503,127.0.0.1:51168,69889,1549036,28
16862901.372387800,83.584167402,127.0.0.1:51168,69889,1550972,28
16862901.386139601,83.597919203,127.0.0.1:51168,69965,1552878,28
16862901.399907101,83.611686703,127.0.0.1:51168,70041,1552916,28
16862901.421399001,83.633178603,127.0.0.1:51168,70079,1554815,28
16862901.433932301,83.645711903,127.0.0.1:51168,70200,1554868,28
16862901.453070801,83.664850403,127.0.0.1:51168,70200,1556732,28
16862901.472592600,83.684372202,127.0.0.1:51168,70276,1557028,28
16862901.485232599,83.697012201,127.0.0.1:51168,70314,1558933,28
16862901.502558600,83.714338202,127.0.0.1:51168,70390,1559055,28
16862901.520067900,83.731847502,127.0.0.1:51168,70390,1560966,28
