seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.019247,19.24700,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.036067,16.82040,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.049289,13.22140,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.066407,17.11840,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.084848,18.44050,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.106386,21.53810,1,7.23420,1.26030,1200,1200,0,0,0,3654,58402,0.000
0.120141,13.75500,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.130972,10.83100,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.149517,18.54520,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.162790,13.27350,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.182323,19.53260,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.203854,21.53080,1,7.63550,1.34840,1200,1200,0,0,0,3654,58402,0.000
0.217453,13.59890,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.228491,11.03830,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.249216,20.72470,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.263027,13.81130,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.283187,20.15980,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.302233,19.04640,1,6.94090,1.27170,1200,1200,0,0,0,3654,58402,0.000
0.317799,15.56580,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.328761,10.96220,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.349070,20.30870,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.362832,13.76230,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.383691,20.85870,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.402308,18.61740,1,7.07340,1.29820,1200,1200,0,0,0,3654,58402,0.000
0.417749,15.44060,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.428967,11.21800,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.449990,21.02250,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.462423,12.43330,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.483831,21.40860,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.503184,19.35290,1,5.97910,1.31950,1200,1200,0,0,0,3654,58402,0.000
0.517277,14.09260,0,0.00000,0.00000,1200,1200,0,0,0,3654,58402,0.000
0.529329,12.05220,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.549866,20.53660,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.563312,13.44580,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.581379,18.06730,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.602882,21.50280,1,7.13860,1.32050,1200,1200,1200,0,0,3654,58402,0.000
0.613701,10.81970,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.626734,13.03280,0,0.00000,0.00000,1200,1200,1200,0,0,3654,58402,0.000
0.649254,22.51940,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.660712,11.45820,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.680838,20.12650,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.703336,22.49790,1,7.95520,1.31020,1200,1200,1200,0,0,3503,83213,0.000
0.716070,12.73400,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.728509,12.43860,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.749711,21.20220,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.762431,12.72000,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.784314,21.88310,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.802179,17.86480,1,6.06670,1.29800,1200,1200,1200,0,0,3503,83213,0.000
0.815726,13.54710,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.829000,13.27430,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.849199,20.19920,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
0.861156,11.95660,0,0.00000,0.00000,1200,1200,1200,0,0,3503,83213,0.000
