monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16871912.178579502,83.883410104,127.0.0.1:49354,54027,1339842,28
16871912.178579502,83.883410104,127.0.0.1:49363,47444,1312815,28
16871912.198444601,83.903275203,127.0.0.1:49354,54065,1339903,28
16871912.198444601,83.903275203,127.0.0.1:49363,47566,1312874,28
16871912.210893899,83.915724501,127.0.0.1:49354,54103,1342204,28
16871912.210893899,83.915724501,127.0.0.1:49363,47604,1315037,28
16871912.224614099,83.929444700,127.0.0.1:49354,54224,1342249,28
16871912.224614099,83.929444700,127.0.0.1:49363,47642,1315075,28
16871912.245524399,83.950355001,127.0.0.1:49354,54262,1344369,28
16871912.245524399,83.950355001,127.0.0.1:49363,47680,1317209,28
16871912.260038100,83.964868702,127.0.0.1:49354,54300,1344407,28
16871912.260038100,83.964868702,127.0.0.1:49363,47718,1317247,28
16871912.280253801,83.985084403,127.0.0.1:49354,54338,1346490,28
16871912.280253801,83.985084403,127.0.0.1:49363,47756,1319478,28
16871912.300241198,84.005071800,127.0.0.1:49354,54376,1346528,28
16871912.300241198,84.005071800,127.0.0.1:49363,47878,1319516,28
16871912.314486701,84.019317303,127.0.0.1:49354,54414,1348766,28
16871912.314486701,84.019317303,127.0.0.1:49363,47916,1321646,28
16871912.325409301,84.030239902,127.0.0.1:49354,54535,1348804,28
16871912.325409301,84.030239902,127.0.0.1:49363,47954,1321684,28
16871912.345156599,84.049987201,127.0.0.1:49354,54573,1350927,28
16871912.345156599,84.049987201,127.0.0.1:49363,47992,1323821,28
16871912.359415401,84.064246003,127.0.0.1:49354,54611,1350965,28
16871912.359415401,84.064246003,127.0.0.1:49363,48030,1323859,28
16871912.380595200,84.085425802,127.0.0.1:49354,54649,1353072,28
16871912.380595200,84.085425802,127.0.0.1:49363,48152,1325979,28
16871912.403642699,84.108473301,127.0.0.1:49354,54687,1353416,28
16871912.403642699,84.108473301,127.0.0.1:49363,48190,1326341,28
16871912.412951101,84.117781702,127.0.0.1:49354,54725,1355634,28
16871912.412951101,84.117781702,127.0.0.1:49363,48228,1328460,28
16871912.427977700,84.132808302,127.0.0.1:49354,54846,1355704,28
16871912.427977700,84.132808302,127.0.0.1:49363,48228,1328513,28
16871912.449677099,84.154507700,127.0.0.1:49354,54884,1357779,28
16871912.449677099,84.154507700,127.0.0.1:49363,48304,1330615,28
16871912.461874399,84.166705001,127.0.0.1:49354,54922,1357913,28
16871912.461874399,84.166705001,127.0.0.1:49363,48342,1330749,28
16871912.481722500,84.186553102,127.0.0.1:49354,54960,1360022,28
16871912.481722500,84.186553102,127.0.0.1:49363,48342,1333000,28
16871912.501829401,84.206660002,127.0.0.1:49354,54998,1360060,28
16871912.501829401,84.206660002,127.0.0.1:49363,48464,1333038,28
16871912.512780100,84.217610702,127.0.0.1:49354,55119,1362110,28
16871912.512780100,84.217610702,127.0.0.1:49363,48502,1335101,28
16871912.527492199,84.232322801,127.0.0.1:49354,55157,1362186,28
16871912.527492199,84.232322801,127.0.0.1:49363,48540,1335194,28
16871912.547277100,84.252107702,127.0.0.1:49354,55195,1364215,28
16871912.547277100,84.252107702,127.0.0.1:49363,48578,1337237,28
16871912.561962299,84.266792901,127.0.0.1:49354,55233,1364253,28
16871912.561962299,84.266792901,127.0.0.1:49363,48616,1337275,28
16871912.582685702,84.287516303,127.0.0.1:49354,55271,1366330,28
16871912.582685702,84.287516303,127.0.0.1:49363,48654,1339512,28
16871912.602250099,84.307080701,127.0.0.1:49354,55309,1366368,28
16871912.602250099,84.307080701,127.0.0.1:49363,48776,1339550,28
16871912.612691700,84.317522302,127.0.0.1:49354,55309,1368423,28
16871912.612691700,84.317522302,127.0.0.1:49363,48814,1341578,28
16871912.628704000,84.333534602,127.0.0.1:49354,55468,1368461,28
16871912.628704000,84.333534602,127.0.0.1:49363,48852,1341616,28
16871912.649142601,84.353973202,127.0.0.1:49354,55468,1370749,28
16871912.649142601,84.353973202,127.0.0.1:49363,48890,1343918,28
16871912.661382999,84.366213601,127.0.0.1:49354,55506,1370802,28
16871912.661382999,84.366213601,127.0.0.1:49363,48928,1343971,28
16871912.681786802,84.386617403,127.0.0.1:49354,55544,1372872,28
16871912.681786802,84.386617403,127.0.0.1:49363,49050,1346050,28
16871912.702516500,84.407347102,127.0.0.1:49354,55582,1372910,28
16871912.702516500,84.407347102,127.0.0.1:49363,49088,1346088,28
16871912.714593802,84.419424403,127.0.0.1:49354,55620,1375082,28
16871912.714593802,84.419424403,127.0.0.1:49363,49088,1348189,28
16871912.729225598,84.434056200,127.0.0.1:49354,55741,1375120,28
16871912.729225598,84.434056200,127.0.0.1:49363,49126,1348227,28
16871912.748671599,84.453502201,127.0.0.1:49354,55779,1375168,28
16871912.748671599,84.453502201,127.0.0.1:49363,49126,1348276,28
16871912.762305301,84.467135902,127.0.0.1:49354,55817,1377189,28
16871912.762305301,84.467135902,127.0.0.1:49363,49164,1350310,28
16871912.781148098,84.485978700,127.0.0.1:49354,55855,1377323,28
16871912.781148098,84.485978700,127.0.0.1:49363,49202,1350418,28
16871912.803117100,84.507947702,127.0.0.1:49354,55893,1379366,28
16871912.803117100,84.507947702,127.0.0.1:49363,49324,1352421,28
16871912.815165099,84.519995701,127.0.0.1:49354,55931,1381442,28
16871912.815165099,84.519995701,127.0.0.1:49363,49362,1354442,28
16871912.829707999,84.534538601,127.0.0.1:49354,56052,1381480,28
16871912.829707999,84.534538601,127.0.0.1:49363,49400,1354480,28
16871912.849865701,84.554696303,127.0.0.1:49354,56090,1383507,28
16871912.849865701,84.554696303,127.0.0.1:49363,49438,1356521,28
16871912.864016902,84.568847504,127.0.0.1:49354,56128,1383545,28
16871912.864016902,84.568847504,127.0.0.1:49363,49476,1356559,28
16871912.883071002,84.587901603,127.0.0.1:49354,56166,1385606,28
16871912.883071002,84.587901603,127.0.0.1:49363,49598,1358616,28
16871912.904277898,84.609108500,127.0.0.1:49354,56204,1385907,28
16871912.904277898,84.609108500,127.0.0.1:49363,49636,1358917,28
16871912.915393300,84.620223902,127.0.0.1:49354,56325,1387956,28
16871912.915393300,84.620223902,127.0.0.1:49363,49674,1360962,28
16871912.930767201,84.635597803,127.0.0.1:49354,56363,1387994,28
16871912.930767201,84.635597803,127.0.0.1:49363,49712,1361000,28
16871912.948746499,84.653577100,127.0.0.1:49354,56401,1388059,28
16871912.948746499,84.653577100,127.0.0.1:49363,49750,1361062,28
16871912.965098299,84.669928901,127.0.0.1:49354,56439,1390123,28
16871912.965098299,84.669928901,127.0.0.1:49363,49788,1363133,28
16871912.983261101,84.688091703,127.0.0.1:49354,56477,1392164,28
16871912.983261101,84.688091703,127.0.0.1:49363,49910,1365180,28
16871913.003307499,84.708138101,127.0.0.1:49354,56515,1392202,28
16871913.003307499,84.708138101,127.0.0.1:49363,49948,1365218,28
16871913.018289100,84.723119702,127.0.0.1:49354,56636,1394185,28
16871913.018289100,84.723119702,127.0.0.1:49363,49948,1367214,28
16871913.030531600,84.735362202,127.0.0.1:49354,56674,1394223,28
