seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.034822,34.82230,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.050473,15.65100,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.060993,10.51980,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.092124,31.13060,1,7.19060,1.28360,1200,1200,0,0,0,5864,118503,0.000
0.102117,9.99310,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.117953,15.83620,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.133078,15.12540,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.148246,15.16710,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.168252,20.00670,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.190866,22.61420,1,7.37060,1.40520,1200,1200,0,0,0,5864,118503,0.000
0.203284,12.41750,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.215451,12.16710,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.235777,20.32560,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.249833,14.05660,0,0.00000,0.00000,1200,1200,0,0,0,5864,118503,0.000
0.270945,21.11130,0,0.00000,0.00000,1200,1200,0,0,0,5776,125775,0.000
0.291829,20.88460,1,7.09610,1.30190,1200,1200,0,0,0,5776,125775,0.000
0.302517,10.68770,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.317945,15.42790,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.337747,19.80200,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.350888,13.14170,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.371339,20.45110,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.391135,19.79510,1,5.72320,1.27330,1200,1200,0,0,0,5658,137574,0.000
0.402717,11.58250,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.415293,12.57630,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.435641,20.34720,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.450821,15.18030,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.470781,19.95990,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.489754,18.97350,1,6.69150,1.29110,1200,1200,0,0,0,5658,137574,0.000
0.503553,13.79830,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.516787,13.23460,0,0.00000,0.00000,1200,1200,0,0,0,5658,137574,0.000
0.536924,20.13700,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.551398,14.47400,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.569377,17.97890,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.592897,23.51940,1,9.59090,1.81190,1200,1200,1200,0,0,5658,137574,0.000
0.602526,9.62950,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.616653,14.12730,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.635350,18.69680,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.651225,15.87520,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.668700,17.47510,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.690014,21.31330,1,7.14110,1.43290,1200,1200,1200,0,0,5658,137574,0.000
0.702868,12.85470,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.713640,10.77210,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.734460,20.81920,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.748627,14.16720,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.769148,20.52100,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.787323,18.17490,1,5.91150,1.26680,1200,1200,1200,0,0,5658,137574,0.000
0.801768,14.44470,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.817530,15.76230,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.836311,18.78130,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.848896,12.58500,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.868419,19.52320,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.889762,21.34280,1,7.27510,1.26520,1200,1200,1200,0,0,5658,137574,0.000
0.901880,12.11760,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.916112,14.23270,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.935835,19.72220,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.950086,14.25110,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.969525,19.43970,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
0.988747,19.22110,1,6.08340,1.25810,1200,1200,1200,0,0,5658,137574,0.000
1.003773,15.02690,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.017278,13.50510,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.037626,20.34770,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.051064,13.43810,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.074744,23.67940,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.093130,18.38590,1,7.28390,1.34620,1200,1200,1200,0,0,5658,137574,0.000
1.107232,14.10210,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.119204,11.97250,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.138935,19.73030,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.153296,14.36190,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.170886,17.58990,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.198588,27.70160,1,10.25890,1.91730,1200,1200,1200,0,0,5658,137574,0.000
1.209388,10.80010,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.221326,11.93810,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.242642,21.31560,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.256881,14.23960,0,0.00000,0.00000,1200,1200,1200,0,0,5658,137574,0.000
1.277277,20.39540,0,0.00000,0.00000,1200,1200,1200,0,0,5695,168972,0.000
1.298487,21.21000,1,7.01230,1.44000,1200,1200,1200,0,0,5695,168972,0.000
1.310002,11.51510,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.324401,14.39890,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.342417,18.01580,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.356026,13.60940,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.374604,18.57770,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.397939,23.33530,1,8.01340,1.28820,1200,1200,1200,0,0,5885,190048,0.000
1.410283,12.34380,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.424075,13.79270,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.443501,19.42590,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
1.456558,13.05710,0,0.00000,0.00000,1200,1200,1200,0,0,5885,190048,0.000
