seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.041104,41.10410,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.050368,9.26360,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.070524,20.15630,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.095825,25.30130,1,9.45340,2.05690,1200,1200,0,0,0,5988,115715,0.000
0.110418,14.59290,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.118429,8.01050,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.141356,22.92770,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.154397,13.04010,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.184671,30.27400,1,9.61790,2.11330,1200,1200,0,0,0,5988,115715,0.000
0.198250,13.57950,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.210662,12.41150,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.229442,18.78010,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.243899,14.45730,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.262418,18.51870,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.284520,22.10230,1,6.70940,1.77580,1200,1200,0,0,0,5988,115715,0.000
0.297853,13.33330,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.311136,13.28240,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.331382,20.24600,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.345124,13.74230,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.364553,19.42950,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.388953,24.39930,1,8.96060,2.00770,1200,1200,0,0,0,5988,115715,0.000
0.404725,15.77210,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.413810,9.08480,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.433514,19.70410,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.445633,12.11930,0,0.00000,0.00000,1200,1200,0,0,0,5988,115715,0.000
0.468829,23.19630,0,0.00000,0.00000,1200,1200,0,0,0,5745,131022,0.000
0.489387,20.55800,1,9.18880,1.93860,1200,1200,0,0,0,5745,131022,0.000
0.504273,14.88540,0,0.00000,0.00000,1200,1200,0,0,0,5745,131022,0.000
0.514530,10.25720,0,0.00000,0.00000,1200,1200,0,0,0,5672,148812,0.000
0.535100,20.57050,0,0.00000,0.00000,1200,1200,0,0,0,5672,148812,0.000
0.547443,12.34220,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.568425,20.98220,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.588860,20.43490,1,7.81560,2.06300,1200,1200,1200,0,0,5672,148812,0.000
0.600615,11.75540,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.612884,12.26840,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.635915,23.03180,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.649513,13.59790,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.669729,20.21590,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.692759,23.02950,1,10.25670,1.98350,1200,1200,1200,0,0,5672,148812,0.000
0.707741,14.98210,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.719224,11.48330,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.738063,18.83860,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.752345,14.28280,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.771781,19.43540,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.794000,22.21920,1,8.36210,1.90880,1200,1200,1200,0,0,5672,148812,0.000
0.804216,10.21620,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.817951,13.73440,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.841833,23.88220,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.853174,11.34100,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.874272,21.09780,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.894262,19.99030,1,7.28380,1.95750,1200,1200,1200,0,0,5672,148812,0.000
0.909016,14.75400,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.925895,16.87940,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.937725,11.82940,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.957346,19.62150,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
0.985166,27.82030,1,10.01960,1.98680,1200,1200,1200,0,0,5672,148812,0.000
0.996866,11.69930,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.010858,13.99200,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.029838,18.97970,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.043145,13.30770,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.064864,21.71890,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.086594,21.72950,1,10.19630,2.21270,1200,1200,1200,0,0,5672,148812,0.000
1.099657,13.06300,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.109827,10.17030,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.130842,21.01490,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.146188,15.34640,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.165576,19.38810,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.189785,24.20890,1,8.15710,1.70140,1200,1200,1200,0,0,5672,148812,0.000
1.198737,8.95150,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.212643,13.90660,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.234383,21.73930,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.247486,13.10310,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.264046,16.56020,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.288904,24.85760,1,9.70670,1.77850,1200,1200,1200,0,0,5672,148812,0.000
1.301209,12.30550,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.314878,13.66910,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.335416,20.53750,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.347553,12.13760,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.367870,20.31720,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.390794,22.92320,1,9.89560,2.23720,1200,1200,1200,0,0,5672,148812,0.000
1.403197,12.40360,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.413780,10.58270,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.435228,21.44850,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.449152,13.92410,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.466318,17.16600,0,0.00000,0.00000,1200,1200,1200,0,0,5672,148812,0.000
1.491964,25.64570,1,8.04780,1.83800,1200,1200,1200,0,0,5852,170652,0.000
1.504322,12.35810,0,0.00000,0.00000,1200,1200,1200,0,0,5852,170652,0.000
1.515946,11.62380,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.534963,19.01650,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.548664,13.70150,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.567841,19.17690,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.592791,24.95010,1,10.80750,2.18130,1200,1200,1200,0,0,6078,188410,0.000
1.605599,12.80760,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.616267,10.66820,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
1.637939,21.67170,0,0.00000,0.00000,1200,1200,1200,0,0,6078,188410,0.000
