seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017124,17.12400,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.458
0.033575,16.45100,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.530
0.050145,16.57020,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.100
0.066487,16.34220,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,36.442
0.083986,17.49810,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.937
0.100272,16.28680,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.634
0.117399,17.12700,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.761
0.133729,16.32920,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.702
0.150529,16.80080,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.503
0.166860,16.33080,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.512
0.184697,17.83660,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.632
0.200098,15.40160,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.034
0.217369,17.27090,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.964
0.233515,16.14550,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.109
0.250528,17.01310,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.815
0.266408,15.88050,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.696
0.284069,17.66070,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.016
0.300651,16.58190,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.597
0.317310,16.65860,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.968
0.333600,16.29030,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.259
0.350104,16.50370,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,36.762
0.367303,17.19960,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.867
0.384480,17.17670,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.405
0.400102,15.62190,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.026
0.416783,16.68080,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,36.707
0.433899,17.11680,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.778
0.450666,16.76640,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.893
0.466791,16.12540,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.018
0.484629,17.83820,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.379
0.500345,15.71530,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.094
0.517140,16.79540,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.758
0.533522,16.38170,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.139
0.550717,17.19530,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.927
0.566503,15.78580,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.713
0.584424,17.92160,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.326
0.600189,15.76470,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,20.091
0.617120,16.93130,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,37.022
0.633703,16.58280,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.610
0.650560,16.85640,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.781
0.666444,15.88400,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.665
0.683989,17.54490,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.893
0.700013,16.02400,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.917
0.717160,17.14790,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.742
0.733110,15.94990,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.692
0.750462,17.35120,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,3.724
0.766454,15.99260,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,19.717
0.784312,17.85790,0,0.00000,0.00000,1200,1200,1200,0,0,180839,2131,4.213
