monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16800911.977350902,83.752594501,127.0.0.1:56221,32556,2567634,28
16800911.977350902,83.752594501,127.0.0.1:56226,30169,2500408,28
16800911.998157602,83.773401201,127.0.0.1:56221,32594,2573613,28
16800911.998157602,83.773401201,127.0.0.1:56226,30207,2506400,28
16800912.018142201,83.793385800,127.0.0.1:56221,32632,2573666,28
16800912.018142201,83.793385800,127.0.0.1:56226,30245,2506453,28
16800912.031349201,83.806592800,127.0.0.1:56221,32670,2581855,28
16800912.031349201,83.806592800,127.0.0.1:56226,30245,2515943,28
16800912.044554301,83.819797900,127.0.0.1:56221,32708,2582196,28
16800912.044554301,83.819797900,127.0.0.1:56226,30245,2518471,28
16800912.064376101,83.839619700,127.0.0.1:56221,32746,2588213,28
16800912.064376101,83.839619700,127.0.0.1:56226,30321,2523337,28
16800912.076780800,83.852024399,127.0.0.1:56221,32784,2588268,28
16800912.076780800,83.852024399,127.0.0.1:56226,30359,2523388,28
16800912.096823901,83.872067500,127.0.0.1:56221,32822,2594271,28
16800912.096823901,83.872067500,127.0.0.1:56226,30397,2529404,28
16800912.115959998,83.891203597,127.0.0.1:56221,32860,2594346,28
16800912.115959998,83.891203597,127.0.0.1:56226,30435,2529466,28
16800912.130572502,83.905816101,127.0.0.1:56221,32898,2600340,28
16800912.130572502,83.905816101,127.0.0.1:56226,30435,2535473,28
16800912.142976701,83.918220300,127.0.0.1:56221,32936,2600388,28
16800912.142976701,83.918220300,127.0.0.1:56226,30473,2535522,28
16800912.163315400,83.938558999,127.0.0.1:56221,32936,2600450,28
16800912.163315400,83.938558999,127.0.0.1:56226,30511,2535584,28
16800912.176293101,83.951536700,127.0.0.1:56221,32974,2606453,28
16800912.176293101,83.951536700,127.0.0.1:56226,30549,2541600,28
16800912.195151400,83.970394999,127.0.0.1:56221,33012,2606491,28
16800912.195151400,83.970394999,127.0.0.1:56226,30587,2541638,28
16800912.217942499,83.993186098,127.0.0.1:56221,33050,2612470,28
16800912.217942499,83.993186098,127.0.0.1:56226,30625,2547630,28
16800912.229762901,84.005006500,127.0.0.1:56221,33088,2620633,28
16800912.229762901,84.005006500,127.0.0.1:56226,30663,2555806,28
16800912.245349701,84.020593300,127.0.0.1:56221,33126,2624156,28
16800912.245349701,84.020593300,127.0.0.1:56226,30701,2555893,28
16800912.261553001,84.036796600,127.0.0.1:56221,33164,2627919,28
16800912.261553001,84.036796600,127.0.0.1:56226,30739,2561946,28
16800912.277988099,84.053231698,127.0.0.1:56221,33202,2628007,28
16800912.277988099,84.053231698,127.0.0.1:56226,30777,2562034,28
16800912.297134399,84.072377998,127.0.0.1:56221,33240,2628314,28
16800912.297134399,84.072377998,127.0.0.1:56226,30815,2562348,28
16800912.316715501,84.091959100,127.0.0.1:56221,33278,2634325,28
16800912.316715501,84.091959100,127.0.0.1:56226,30853,2568364,28
16800912.328158401,84.103402000,127.0.0.1:56221,33316,2642464,28
16800912.328158401,84.103402000,127.0.0.1:56226,30891,2576516,28
16800912.342692800,84.117936399,127.0.0.1:56221,33354,2642529,28
16800912.342692800,84.117936399,127.0.0.1:56226,30929,2580027,28
16800912.361791700,84.137035299,127.0.0.1:56221,33392,2648560,28
16800912.361791700,84.137035299,127.0.0.1:56226,30967,2583168,28
16800912.378141198,84.153384797,127.0.0.1:56221,33430,2648646,28
16800912.378141198,84.153384797,127.0.0.1:56226,31005,2583282,28
16800912.396508802,84.171752401,127.0.0.1:56221,33468,2654625,28
16800912.396508802,84.171752401,127.0.0.1:56226,31043,2589274,28
16800912.418288101,84.193531699,127.0.0.1:56221,33506,2654663,28
16800912.418288101,84.193531699,127.0.0.1:56226,31081,2589312,28
16800912.432381202,84.207624801,127.0.0.1:56221,33544,2662826,28
16800912.432381202,84.207624801,127.0.0.1:56226,31081,2597488,28
16800912.446280099,84.221523698,127.0.0.1:56221,33582,2666359,28
16800912.446280099,84.221523698,127.0.0.1:56226,31119,2597561,28
16800912.465137701,84.240381300,127.0.0.1:56221,33620,2671525,28
16800912.465137701,84.240381300,127.0.0.1:56226,31157,2603568,28
16800912.480280500,84.255524099,127.0.0.1:56221,33658,2671578,28
16800912.480280500,84.255524099,127.0.0.1:56226,31195,2603606,28
16800912.498737101,84.273980699,127.0.0.1:56221,33696,2677581,28
16800912.498737101,84.273980699,127.0.0.1:56226,31233,2609622,28
16800912.520929899,84.296173498,127.0.0.1:56221,33734,2677643,28
16800912.520929899,84.296173498,127.0.0.1:56226,31271,2609684,28
16800912.535679601,84.310923200,127.0.0.1:56221,33734,2686073,28
16800912.535679601,84.310923200,127.0.0.1:56226,31271,2619221,28
16800912.547568601,84.322812200,127.0.0.1:56221,33772,2686150,28
16800912.547568601,84.322812200,127.0.0.1:56226,31309,2621690,28
16800912.565737199,84.340980798,127.0.0.1:56221,33810,2686212,28
16800912.565737199,84.340980798,127.0.0.1:56226,31347,2621765,28
16800912.579790000,84.355033599,127.0.0.1:56221,33848,2692230,28
16800912.579790000,84.355033599,127.0.0.1:56226,31385,2627796,28
16800912.598677300,84.373920899,127.0.0.1:56221,33848,2692230,28
16800912.598677300,84.373920899,127.0.0.1:56226,31385,2627796,28
16800912.619236901,84.394480500,127.0.0.1:56221,33886,2698209,28
16800912.619236901,84.394480500,127.0.0.1:56226,31423,2633788,28
16800912.632216800,84.407460399,127.0.0.1:56221,33886,2704221,28
16800912.632216800,84.407460399,127.0.0.1:56226,31423,2639814,28
16800912.646036800,84.421280399,127.0.0.1:56221,33924,2704283,28
16800912.646036800,84.421280399,127.0.0.1:56226,31461,2639876,28
16800912.663810100,84.439053699,127.0.0.1:56221,33962,2704321,28
16800912.663810100,84.439053699,127.0.0.1:56226,31499,2639914,28
16800912.683590699,84.458834298,127.0.0.1:56221,34000,2710301,28
16800912.683590699,84.458834298,127.0.0.1:56226,31537,2645907,28
16800912.699102301,84.474345900,127.0.0.1:56221,34038,2710377,28
16800912.699102301,84.474345900,127.0.0.1:56226,31575,2645983,28
16800912.722194102,84.497437701,127.0.0.1:56221,34076,2716380,28
16800912.722194102,84.497437701,127.0.0.1:56226,31613,2651999,28
16800912.732843298,84.508086897,127.0.0.1:56221,34114,2725893,28
16800912.732843298,84.508086897,127.0.0.1:56226,31651,2660188,28
16800912.746292900,84.521536499,127.0.0.1:56221,34152,2728065,28
16800912.746292900,84.521536499,127.0.0.1:56226,31689,2660237,28
16800912.766102400,84.541345999,127.0.0.1:56221,34190,2728127,28
16800912.766102400,84.541345999,127.0.0.1:56226,31727,2660299,28
16800912.779847600,84.555091199,127.0.0.1:56221,34190,2734130,28
16800912.779847600,84.555091199,127.0.0.1:56226,31765,2666315,28
16800912.798641499,84.573885098,127.0.0.1:56221,34228,2734439,28
16800912.798641499,84.573885098,127.0.0.1:56226,31803,2666624,28
16800912.817676902,84.592920501,127.0.0.1:56221,34266,2740442,28
16800912.817676902,84.592920501,127.0.0.1:56226,31841,2672631,28
16800912.831697602,84.606941201,127.0.0.1:56221,34304,2746436,28
16800912.831697602,84.606941201,127.0.0.1:56226,31879,2678636,28
16800912.842470098,84.617713697,127.0.0.1:56221,34342,2746507,28
16800912.842470098,84.617713697,127.0.0.1:56226,31917,2678708,28
16800912.863356199,84.638599798,127.0.0.1:56221,34380,2752519,28
16800912.863356199,84.638599798,127.0.0.1:56226,31955,2684727,28
16800912.876779702,84.652023301,127.0.0.1:56221,34418,2752557,28
16800912.876779702,84.652023301,127.0.0.1:56226,31993,2684765,28
16800912.894207500,84.669451099,127.0.0.1:56221,34418,2752557,28
16800912.894207500,84.669451099,127.0.0.1:56226,32031,2684803,28
16800912.917781699,84.693025298,127.0.0.1:56221,34456,2758560,28
16800912.917781699,84.693025298,127.0.0.1:56226,32069,2690819,28
16800912.930236001,84.705479600,127.0.0.1:56221,34456,2766774,28
16800912.930236001,84.705479600,127.0.0.1:56226,32107,2699046,28
16800912.943027198,84.718270797,127.0.0.1:56221,34494,2766822,28
16800912.943027198,84.718270797,127.0.0.1:56226,32145,2702557,28
16800912.962371700,84.737615298,127.0.0.1:56221,34532,2766860,28
16800912.962371700,84.737615298,127.0.0.1:56226,32183,2702595,28
16800912.977766499,84.753010098,127.0.0.1:56221,34570,2772862,28
16800912.977766499,84.753010098,127.0.0.1:56226,32221,2708610,28
16800912.995809600,84.771053199,127.0.0.1:56221,34608,2772924,28
16800912.995809600,84.771053199,127.0.0.1:56226,32259,2708672,28
16800913.016530000,84.791773599,127.0.0.1:56221,34646,2778941,28
16800913.016530000,84.791773599,127.0.0.1:56226,32297,2714702,28
16800913.029705100,84.804948699,127.0.0.1:56221,34684,2784920,28
16800913.029705100,84.804948699,127.0.0.1:56226,32335,2720694,28
16800913.042654399,84.817897998,127.0.0.1:56221,34722,2785251,28
16800913.042654399,84.817897998,127.0.0.1:56226,32373,2721026,28
16800913.064895201,84.840138800,127.0.0.1:56221,34760,2791324,28
16800913.064895201,84.840138800,127.0.0.1:56226,32411,2727110,28
16800913.076028500,84.851272099,127.0.0.1:56221,34798,2791371,28
16800913.076028500,84.851272099,127.0.0.1:56226,32411,2727155,28
16800913.096944898,84.872188497,127.0.0.1:56221,34836,2797357,28
16800913.096944898,84.872188497,127.0.0.1:56226,32487,2733148,28
16800913.116458099,84.891701698,127.0.0.1:56221,34874,2797425,28
16800913.116458099,84.891701698,127.0.0.1:56226,32487,2733210,28
16800913.129394099,84.904637698,127.0.0.1:56221,34912,2803464,28
16800913.129394099,84.904637698,127.0.0.1:56226,32525,2739262,28
16800913.143111501,84.918355100,127.0.0.1:56221,34950,2803512,28
16800913.143111501,84.918355100,127.0.0.1:56226,32563,2739311,28
16800913.164628100,84.939871699,127.0.0.1:56221,34988,2809506,28
16800913.164628100,84.939871699,127.0.0.1:56226,32601,2745318,28
16800913.178281002,84.953524601,127.0.0.1:56221,35026,2809568,28
16800913.178281002,84.953524601,127.0.0.1:56226,32639,2745380,28
16800913.197737500,84.972981099,127.0.0.1:56221,35064,2815571,28
16800913.197737500,84.972981099,127.0.0.1:56226,32677,2751396,28
16800913.218178999,84.993422598,127.0.0.1:56221,35102,2815609,28
16800913.218178999,84.993422598,127.0.0.1:56226,32715,2751434,28
16800913.229811899,85.005055498,127.0.0.1:56221,35140,2821588,28
16800913.229811899,85.005055498,127.0.0.1:56226,32753,2757426,28
16800913.244918499,85.020162098,127.0.0.1:56221,35178,2821659,28
16800913.244918499,85.020162098,127.0.0.1:56226,32791,2757498,28
16800913.265058801,85.040302400,127.0.0.1:56221,35216,2827698,28
16800913.265058801,85.040302400,127.0.0.1:56226,32829,2763550,28
16800913.279142998,85.054386597,127.0.0.1:56221,35254,2827751,28
16800913.279142998,85.054386597,127.0.0.1:56226,32867,2763603,28
16800913.298725899,85.073969498,127.0.0.1:56221,35292,2834013,28
16800913.298725899,85.073969498,127.0.0.1:56226,32905,2769878,28
16800913.318801899,85.094045497,127.0.0.1:56221,35330,2834100,28
16800913.318801899,85.094045497,127.0.0.1:56226,32943,2769965,28
16800913.331679299,85.106922898,127.0.0.1:56221,35330,2840156,28
16800913.331679299,85.106922898,127.0.0.1:56226,32981,2776030,28
16800913.345736701,85.120980300,127.0.0.1:56221,35368,2840210,28
16800913.345736701,85.120980300,127.0.0.1:56226,33019,2776079,28
16800913.365540899,85.140784498,127.0.0.1:56221,35406,2846195,28
16800913.365540899,85.140784498,127.0.0.1:56226,33057,2782070,28
16800913.379630901,85.154874500,127.0.0.1:56221,35444,2846264,28
16800913.379630901,85.154874500,127.0.0.1:56226,33095,2782132,28
16800913.400055699,85.175299298,127.0.0.1:56221,35482,2852282,28
16800913.400055699,85.175299298,127.0.0.1:56226,33133,2788163,28
16800913.417034600,85.192278199,127.0.0.1:56221,35482,2852282,28
16800913.417034600,85.192278199,127.0.0.1:56226,33171,2788201,28
16800913.431720801,85.206964400,127.0.0.1:56221,35520,2858262,28
16800913.431720801,85.206964400,127.0.0.1:56226,33209,2794194,28
16800913.445562702,85.220806301,127.0.0.1:56221,35520,2858333,28
16800913.445562702,85.220806301,127.0.0.1:56226,33247,2794266,28
16800913.466147300,85.241390899,127.0.0.1:56221,35558,2864372,28
16800913.466147300,85.241390899,127.0.0.1:56226,33285,2800318,28
16800913.478372101,85.253615700,127.0.0.1:56221,35596,2864410,28
16800913.478372101,85.253615700,127.0.0.1:56226,33323,2800356,28
16800913.499840900,85.275084499,127.0.0.1:56221,35634,2870389,28
16800913.499840900,85.275084499,127.0.0.1:56226,33361,2806348,28
16800913.520264901,85.295508500,127.0.0.1:56221,35672,2870465,28
16800913.520264901,85.295508500,127.0.0.1:56226,33399,2806424,28
16800913.531202700,85.306446299,127.0.0.1:56221,35710,2876504,28
16800913.531202700,85.306446299,127.0.0.1:56226,33437,2812476,28
16800913.546467301,85.321710899,127.0.0.1:56221,35748,2876797,28
16800913.546467301,85.321710899,127.0.0.1:56226,33475,2812770,28
16800913.567479201,85.342722800,127.0.0.1:56221,35786,2882802,28
16800913.567479201,85.342722800,127.0.0.1:56226,33513,2818788,28
16800913.581100602,85.356344201,127.0.0.1:56221,35824,2882881,28
16800913.581100602,85.356344201,127.0.0.1:56226,33551,2818863,28
16800913.600876499,85.376120098,127.0.0.1:56221,35862,2888884,28
16800913.600876499,85.376120098,127.0.0.1:56226,33589,2824879,28
16800913.621929701,85.397173300,127.0.0.1:56221,35900,2888935,28
16800913.621929701,85.397173300,127.0.0.1:56226,33627,2824917,28
16800913.633762099,85.409005698,127.0.0.1:56221,35938,2894939,28
16800913.633762099,85.409005698,127.0.0.1:56226,33627,2830935,28
16800913.647562299,85.422805898,127.0.0.1:56221,35976,2895001,28
16800913.647562299,85.422805898,127.0.0.1:56226,33665,2830997,28
16800913.667485300,85.442728899,127.0.0.1:56221,36014,2895063,28
16800913.667485300,85.442728899,127.0.0.1:56226,33703,2831059,28
16800913.682328202,85.457571801,127.0.0.1:56221,36014,2901079,28
16800913.682328202,85.457571801,127.0.0.1:56226,33741,2837088,28
16800913.702728000,85.477971599,127.0.0.1:56221,36052,2907059,28
16800913.702728000,85.477971599,127.0.0.1:56226,33779,2843081,28
16800913.722526599,85.497770198,127.0.0.1:56221,36090,2907121,28
16800913.722526599,85.497770198,127.0.0.1:56226,33817,2843143,28
16800913.735690501,85.510934100,127.0.0.1:56221,36128,2913134,28
16800913.735690501,85.510934100,127.0.0.1:56226,33817,2849170,28
16800913.750147801,85.525391400,127.0.0.1:56221,36166,2913187,28
16800913.750147801,85.525391400,127.0.0.1:56226,33855,2849223,28
16800913.769014601,85.544258200,127.0.0.1:56221,36204,2913225,28
16800913.769014601,85.544258200,127.0.0.1:56226,33893,2849261,28
16800913.784178499,85.559422098,127.0.0.1:56221,36242,2919509,28
16800913.784178499,85.559422098,127.0.0.1:56226,33931,2855558,28
16800913.802187800,85.577431399,127.0.0.1:56221,36280,2919579,28
16800913.802187800,85.577431399,127.0.0.1:56226,33969,2855626,28
16800913.826009002,85.601252601,127.0.0.1:56221,36318,2925593,28
16800913.826009002,85.601252601,127.0.0.1:56226,34007,2861651,28
16800913.836439699,85.611683298,127.0.0.1:56221,36356,2931589,28
16800913.836439699,85.611683298,127.0.0.1:56226,34045,2867654,28
16800913.849275298,85.624518897,127.0.0.1:56221,36394,2931657,28
16800913.849275298,85.624518897,127.0.0.1:56226,34083,2867716,28
16800913.869773500,85.645017099,127.0.0.1:56221,36432,2931733,28
16800913.869773500,85.645017099,127.0.0.1:56226,34083,2867792,28
16800913.885271501,85.660515100,127.0.0.1:56221,36470,2937712,28
16800913.885271501,85.660515100,127.0.0.1:56226,34159,2873784,28
16800913.904325400,85.679568999,127.0.0.1:56221,36470,2943691,28
16800913.904325400,85.679568999,127.0.0.1:56226,34159,2879776,28
16800913.923424799,85.698668398,127.0.0.1:56221,36546,2943753,28
16800913.923424799,85.698668398,127.0.0.1:56226,34235,2879838,28
16800913.937564000,85.712807599,127.0.0.1:56221,36546,2949766,28
16800913.937564000,85.712807599,127.0.0.1:56226,34273,2885865,28
16800913.950055402,85.725299001,127.0.0.1:56221,36584,2949804,28
16800913.950055402,85.725299001,127.0.0.1:56226,34273,2885865,28
16800913.971017800,85.746261399,127.0.0.1:56221,36622,2949842,28
16800913.971017800,85.746261399,127.0.0.1:56226,34311,2885903,28
16800913.984907001,85.760150600,127.0.0.1:56221,36660,2955859,28
16800913.984907001,85.760150600,127.0.0.1:56226,34311,2891933,28
16800914.003773600,85.779017199,127.0.0.1:56221,36698,2955921,28
16800914.003773600,85.779017199,127.0.0.1:56226,34349,2891995,28
16800914.024176601,85.799420200,127.0.0.1:56221,36736,2961901,28
16800914.024176601,85.799420200,127.0.0.1:56226,34387,2897988,28
16800914.038056798,85.813300397,127.0.0.1:56221,36774,2968172,28
16800914.038056798,85.813300397,127.0.0.1:56226,34425,2904273,28
16800914.051588099,85.826831698,127.0.0.1:56221,36812,2968242,28
16800914.051588099,85.826831698,127.0.0.1:56226,34463,2904335,28
16800914.071603999,85.846847598,127.0.0.1:56221,36850,2974279,28
16800914.071603999,85.846847598,127.0.0.1:56226,34501,2910383,28
16800914.083377700,85.858621299,127.0.0.1:56221,36888,2974326,28
16800914.083377700,85.858621299,127.0.0.1:56226,34539,2910428,28
16800914.104594700,85.879838299,127.0.0.1:56221,36926,2980320,28
16800914.104594700,85.879838299,127.0.0.1:56226,34577,2916435,28
16800914.123624802,85.898868401,127.0.0.1:56221,36964,2980395,28
16800914.123624802,85.898868401,127.0.0.1:56226,34615,2916497,28
16800914.138709899,85.913953498,127.0.0.1:56221,36964,2986444,28
16800914.138709899,85.913953498,127.0.0.1:56226,34653,2922560,28
16800914.151343800,85.926587399,127.0.0.1:56221,37002,2986482,28
16800914.151343800,85.926587399,127.0.0.1:56226,34691,2922598,28
16800914.172276199,85.947519798,127.0.0.1:56221,37040,2992461,28
16800914.172276199,85.947519798,127.0.0.1:56226,34729,2928590,28
16800914.188776400,85.964019999,127.0.0.1:56221,37078,2992523,28
16800914.188776400,85.964019999,127.0.0.1:56226,34767,2928652,28
16800914.209184501,85.984428100,127.0.0.1:56221,37116,2998526,28
16800914.209184501,85.984428100,127.0.0.1:56226,34805,2934668,28
16800914.221555099,85.996798698,127.0.0.1:56221,37154,3004520,28
16800914.221555099,85.996798698,127.0.0.1:56226,34843,2940675,28
16800914.234940901,86.010184500,127.0.0.1:56221,37154,3004568,28
16800914.234940901,86.010184500,127.0.0.1:56226,34881,2940724,28
16800914.251100302,86.026343901,127.0.0.1:56221,37192,3004630,28
16800914.251100302,86.026343901,127.0.0.1:56226,34919,2940786,28
16800914.271033600,86.046277199,127.0.0.1:56221,37230,3010670,28
16800914.271033600,86.046277199,127.0.0.1:56226,34957,2946839,28
16800914.285498101,86.060741700,127.0.0.1:56221,37268,3010953,28
16800914.285498101,86.060741700,127.0.0.1:56226,34995,2947122,28
16800914.308359500,86.083603099,127.0.0.1:56221,37306,3016941,28
16800914.308359500,86.083603099,127.0.0.1:56226,35033,2953121,28
16800914.323124800,86.098368399,127.0.0.1:56221,37344,3023010,28
16800914.323124800,86.098368399,127.0.0.1:56226,35071,2959192,28
16800914.337097999,86.112341598,127.0.0.1:56221,37382,3023096,28
16800914.337097999,86.112341598,127.0.0.1:56226,35109,2959279,28
16800914.356868699,86.132112298,127.0.0.1:56221,37420,3029082,28
16800914.356868699,86.132112298,127.0.0.1:56226,35147,2965271,28
16800914.368720401,86.143964000,127.0.0.1:56221,37458,3029127,28
16800914.368720401,86.143964000,127.0.0.1:56226,35185,2965309,28
16800914.388926700,86.164170299,127.0.0.1:56221,37496,3035167,28
16800914.388926700,86.164170299,127.0.0.1:56226,35223,2971362,28
16800914.408577200,86.183820799,127.0.0.1:56221,37534,3035236,28
16800914.408577200,86.183820799,127.0.0.1:56226,35261,2971424,28
16800914.422700401,86.197944000,127.0.0.1:56221,37572,3041216,28
16800914.422700401,86.197944000,127.0.0.1:56226,35261,2977417,28
16800914.436248399,86.211491998,127.0.0.1:56221,37610,3041264,28
16800914.436248399,86.211491998,127.0.0.1:56226,35299,2977466,28
16800914.456112798,86.231356397,127.0.0.1:56221,37648,3047281,28
16800914.456112798,86.231356397,127.0.0.1:56226,35337,2983496,28
16800914.468899898,86.244143497,127.0.0.1:56221,37686,3047343,28
16800914.468899898,86.244143497,127.0.0.1:56226,35375,2983558,28
16800914.490207899,86.265451498,127.0.0.1:56221,37724,3053323,28
16800914.490207899,86.265451498,127.0.0.1:56226,35413,2989551,28
16800914.510306500,86.285550099,127.0.0.1:56221,37762,3053361,28
16800914.510306500,86.285550099,127.0.0.1:56226,35451,2989589,28
16800914.525941499,86.301185098,127.0.0.1:56221,37762,3059363,28
16800914.525941499,86.301185098,127.0.0.1:56226,35489,2995604,28
16800914.537096199,86.312339798,127.0.0.1:56221,37800,3059679,28
16800914.537096199,86.312339798,127.0.0.1:56226,35489,2995921,28
16800914.554919001,86.330162600,127.0.0.1:56221,37838,3059726,28
16800914.554919001,86.330162600,127.0.0.1:56226,35565,2995966,28
16800914.572275698,86.347519297,127.0.0.1:56221,37876,3065790,28
16800914.572275698,86.347519297,127.0.0.1:56226,35603,3002041,28
16800914.589449901,86.364693500,127.0.0.1:56221,37914,3065865,28
16800914.589449901,86.364693500,127.0.0.1:56226,35641,3002103,28
16800914.610639699,86.385883298,127.0.0.1:56221,37952,3071905,28
16800914.610639699,86.385883298,127.0.0.1:56226,35641,3008156,28
16800914.621789999,86.397033598,127.0.0.1:56221,37990,3077884,28
16800914.621789999,86.397033598,127.0.0.1:56226,35679,3014148,28
16800914.635684900,86.410928499,127.0.0.1:56221,37990,3077932,28
16800914.635684900,86.410928499,127.0.0.1:56226,35717,3014197,28
16800914.654121399,86.429364998,127.0.0.1:56221,38028,3077994,28
16800914.654121399,86.429364998,127.0.0.1:56226,35755,3014259,28
16800914.670325901,86.445569500,127.0.0.1:56221,38066,3083997,28
16800914.670325901,86.445569500,127.0.0.1:56226,35793,3020275,28
16800914.689789198,86.465032797,127.0.0.1:56221,38104,3084050,28
16800914.689789198,86.465032797,127.0.0.1:56226,35831,3020328,28
16800914.709507499,86.484751098,127.0.0.1:56221,38142,3090030,28
16800914.709507499,86.484751098,127.0.0.1:56226,35869,3026321,28
16800914.721324500,86.496568099,127.0.0.1:56221,38180,3096033,28
16800914.721324500,86.496568099,127.0.0.1:56226,35907,3032337,28
16800914.735325500,86.510569099,127.0.0.1:56221,38218,3096104,28
16800914.735325500,86.510569099,127.0.0.1:56226,35945,3032409,28
16800914.755503599,86.530747198,127.0.0.1:56221,38256,3096142,28
16800914.755503599,86.530747198,127.0.0.1:56226,35983,3032447,28
16800914.770027202,86.545270801,127.0.0.1:56221,38294,3102159,28
16800914.770027202,86.545270801,127.0.0.1:56226,36021,3038477,28
16800914.790012699,86.565256298,127.0.0.1:56221,38332,3102466,28
16800914.790012699,86.565256298,127.0.0.1:56226,36059,3038784,28
16800914.810743898,86.585987497,127.0.0.1:56221,38370,3108537,28
16800914.810743898,86.585987497,127.0.0.1:56226,36059,3044851,28
16800914.822461098,86.597704697,127.0.0.1:56221,38408,3114533,28
16800914.822461098,86.597704697,127.0.0.1:56226,36097,3050856,28
16800914.838100601,86.613344200,127.0.0.1:56221,38446,3114632,28
