"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"9.2261747","94929.1745079","client1","33852","6.991524782067151","1073.91015625","1210.234375"
"9.2261747","94929.1745079","client2","44044","0.961716290983036","1217.73828125","1249.26171875"
"10.249348","94930.1976817","server","46592","0.22906676708627952","5492.1796875","6238.6875"
"10.249348","94930.1976817","client1","33852","0.9926226573738779","1193.01953125","1490.28515625"
"10.249348","94930.1976817","client2","44044","1.6187384874097086","1775.3671875","1932.44921875"
"11.2794099","94931.2277344","server","46592","0.19719688690553452","5492.4921875","6238.6875"
"11.2794099","94931.2277344","client1","33852","1.0921673736306527","1661.11328125","1938.05078125"
"11.2794099","94931.2277344","client2","44044","0.910139478025544","1860.05859375","2037.07421875"
"12.300893","94932.2492232","server","46592","0.24474217928813508","5492.7421875","6238.6875"
"12.300893","94932.2492232","client1","33852","1.0554506481800825","1751.27734375","2040.37109375"
"12.300893","94932.2492232","client2","44044","1.5908241653728779","2090.30078125","2210.4765625"
"13.333044","94933.2813664","server","46592","0.2876274886135846","5493.05859375","6238.6875"
"13.333044","94933.2813664","client1","33852","1.8468712426767013","2024.71875","2278.1640625"
"13.333044","94933.2813664","client2","44044","4.4809335068221605","2484.79296875","2591.43359375"
"14.3664967","94934.3148304","server","46592","0.2267883184203786","5493.38671875","6238.6875"
"14.3664967","94934.3148304","client1","33852","3.7344476433222344","2412.12890625","2698.91796875"
"14.3664967","94934.3148304","client2","44044","1.3153722468381959","2597.7265625","2810.80078125"
"15.4020544","94935.3503786","server","46592","0.21123883294962703","5493.609375","6238.6875"
"15.4020544","94935.3503786","client1","33852","1.916237984614474","2495.96875","2816.98046875"
"15.4020544","94935.3503786","client2","44044","2.3839811147172196","2866.1640625","3068.19140625"
"16.4253135","94936.3736382","server","46592","0.2595872345528127","5494.421875","6238.6875"
"16.4253135","94936.3736382","client1","33852","2.3820946229552225","2764.25","3092.26953125"
"16.4253135","94936.3736382","client2","44044","1.160507636824339","2935.84375","3144.59375"
"17.4622352","94937.4105786","server","46592","0.2712355233765481","5494.7421875","6238.6875"
"17.4622352","94937.4105786","client1","33852","1.2356284953820524","2825.3671875","3150.99609375"
"17.4622352","94937.4105786","client2","44044","2.817835715078583","4018.5859375","4433.83984375"
"18.5156147","94938.4639598","server","46592","0.2076649488622097","5495.0546875","6238.6875"
"18.5156147","94938.4639598","client1","33852","3.3374723924283702","4122.33203125","4614.0078125"
"18.5156147","94938.4639598","client2","44044","2.269481226851292","3001.73828125","3214.1640625"
"19.5488192","94939.4971424","server","46592","0.27221135796446877","5495.30078125","6238.57421875"
"19.5488192","94939.4971424","client1","33852","1.6635138542273091","2888.890625","3229.48046875"
"19.5488192","94939.4971424","client2","44044","2.434779368459971","3591.56640625","3864.30078125"
"20.5802988","94940.5286287","server","46592","0.18177771038806778","5495.61328125","6238.57421875"
"20.5802988","94940.5286287","client1","33852","2.514591660368271","3465.43359375","3827.109375"
"20.5802988","94940.5286287","client2","44044","1.2875921152488135","4175.5703125","4739.18359375"
"21.606649","94941.5549736","server","46592","0.28925312237479955","5495.9609375","6238.57421875"
"21.606649","94941.5549736","client1","33852","1.1722363380452403","4142.99609375","4878.5"
"21.606649","94941.5549736","client2","44044","1.0961170953150299","4469.80078125","5290.57421875"
"22.631916","94942.5802455","server","46592","0.18287919146914902","5497.22265625","6238.57421875"
"22.631916","94942.5802455","client1","33852","1.1582348793046104","4356.68359375","5275.2109375"
"22.631916","94942.5802455","client2","44044","2.468869084833512","4809.453125","7762.35546875"
"23.6724068","94943.6207307","server","46592","0.2703051290794691","5498.01171875","6238.57421875"
"23.6724068","94943.6207307","client1","33852","1.6218307744768143","4599.171875","7071.94921875"
"23.6724068","94943.6207307","client2","44044","6.277085775289892","5233.90625","9573.86328125"
"24.709574","94944.6578997","server","46592","0.2862363946719487","5498.60546875","6238.57421875"
"24.709574","94944.6578997","client1","33852","6.372526049801806","5124.4140625","9578.76953125"
"24.709574","94944.6578997","client2","44044","4.655107681770113","5029.03125","9328.546875"
"25.7620135","94945.7103644","server","46592","0.44539377322876994","5499.140625","6238.57421875"
"25.7620135","94945.7103644","client1","33852","4.053083336381806","4951.9140625","9400.046875"
"25.7620135","94945.7103644","client2","44044","4.290626682103817","4884.05859375","9172.3125"
"26.8163192","94946.7646525","server","46592","0.4149650333864267","5500.30078125","6238.57421875"
"26.8163192","94946.7646525","client1","33852","3.7791458397692432","4688.078125","9114.640625"
"26.8163192","94946.7646525","client2","44044","4.564615367250694","4866.0859375","9137.72265625"
"27.8521604","94947.8004992","server","46592","0.2866028113189551","5502.59375","6238.57421875"
"27.8521604","94947.8004992","client1","33852","4.178367301860556","4694.93359375","9116.44921875"
