monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16871776.028788101,78.628018301,127.0.0.1:64909,48557,1147731,28
16871776.041338202,78.640568402,127.0.0.1:64909,48595,1147810,28
16871776.060363598,78.659593798,127.0.0.1:64909,48671,1150024,28
16871776.082763899,78.681994099,127.0.0.1:64909,48709,1150088,28
16871776.096694000,78.695924200,127.0.0.1:64909,48709,1158003,28
16871776.106859300,78.706089500,127.0.0.1:64909,48785,1158051,28
16871776.125971500,78.725201700,127.0.0.1:64909,48943,1158089,28
16871776.139756698,78.738986898,127.0.0.1:64909,48943,1160344,28
16871776.159917898,78.759148099,127.0.0.1:64909,49019,1162575,28
16871776.181121401,78.780351602,127.0.0.1:64909,49057,1162628,28
16871776.194585402,78.793815602,127.0.0.1:64909,49057,1167081,28
16871776.206407800,78.805638000,127.0.0.1:64909,49133,1167374,28
16871776.226376399,78.825606599,127.0.0.1:64909,49291,1167412,28
16871776.241806399,78.841036599,127.0.0.1:64909,49291,1169678,28
16871776.261837199,78.861067399,127.0.0.1:64909,49367,1171942,28
16871776.281331301,78.880561501,127.0.0.1:64909,49405,1171980,28
16871776.294468898,78.893699098,127.0.0.1:64909,49443,1174243,28
16871776.308602400,78.907832600,127.0.0.1:64909,49519,1174291,28
16871776.329378199,78.928608399,127.0.0.1:64909,49557,1176651,28
16871776.343362901,78.942593101,127.0.0.1:64909,49715,1176689,28
16871776.360797402,78.960027602,127.0.0.1:64909,49753,1178955,28
16871776.384873200,78.984103400,127.0.0.1:64909,49791,1178993,28
16871776.399709798,78.998939998,127.0.0.1:64909,49829,1186985,28
16871776.410366401,79.009596601,127.0.0.1:64909,49867,1187038,28
16871776.429995701,79.029225901,127.0.0.1:64909,49905,1189469,28
16871776.442974601,79.042204801,127.0.0.1:64909,50025,1189752,28
16871776.463578898,79.062809099,127.0.0.1:64909,50101,1192049,28
16871776.485348001,79.084578201,127.0.0.1:64909,50139,1192100,28
16871776.498771299,79.098001499,127.0.0.1:64909,50177,1196604,28
16871776.510636300,79.109866500,127.0.0.1:64909,50215,1196642,28
16871776.530649800,79.129880000,127.0.0.1:64909,50373,1198992,28
16871776.544989701,79.144219901,127.0.0.1:64909,50411,1199030,28
16871776.565690301,79.164920501,127.0.0.1:64909,50449,1201380,28
16871776.588296000,79.187526200,127.0.0.1:64909,50487,1201444,28
16871776.598025400,79.197255600,127.0.0.1:64909,50487,1203787,28
16871776.611181900,79.210412100,127.0.0.1:64909,50563,1203825,28
16871776.631885398,79.231115598,127.0.0.1:64909,50683,1203863,28
16871776.644626401,79.243856601,127.0.0.1:64909,50683,1206201,28
16871776.664086200,79.263316400,127.0.0.1:64909,50721,1206239,28
16871776.686830100,79.286060300,127.0.0.1:64909,50759,1208608,28
16871776.699863300,79.299093500,127.0.0.1:64909,50797,1216916,28
16871776.711654399,79.310884599,127.0.0.1:64909,50835,1216954,28
16871776.733434699,79.332664900,127.0.0.1:64909,50873,1219447,28
16871776.745356899,79.344587099,127.0.0.1:64909,51031,1219492,28
16871776.803330600,79.402560800,127.0.0.1:64909,51069,1221920,28
16871776.822749902,79.421980102,127.0.0.1:64909,51145,1222049,28
16871776.835301101,79.434531301,127.0.0.1:64909,51145,1226642,28
16871776.846843701,79.446073901,127.0.0.1:64909,51303,1226680,28
16871776.868723299,79.467953499,127.0.0.1:64909,51379,1229098,28
16871776.888453301,79.487683501,127.0.0.1:64909,51417,1229151,28
16871776.902210601,79.501440801,127.0.0.1:64909,51455,1231571,28
16871776.917137198,79.516367398,127.0.0.1:64909,51493,1234055,28
16871776.936300699,79.535530899,127.0.0.1:64909,51651,1234118,28
16871776.947801098,79.547031298,127.0.0.1:64909,51689,1234401,28
16871776.969126999,79.568357199,127.0.0.1:64909,51727,1236739,28
16871776.986020599,79.585250799,127.0.0.1:64909,51765,1236845,28
16871776.999599598,79.598829798,127.0.0.1:64909,51841,1239214,28
16871777.013507500,79.612737700,127.0.0.1:64909,51879,1241516,28
16871777.032422099,79.631652299,127.0.0.1:64909,52037,1241554,28
16871777.045717601,79.644947801,127.0.0.1:64909,52075,1241592,28
16871777.065300699,79.664530899,127.0.0.1:64909,52113,1243870,28
16871777.085814901,79.685045101,127.0.0.1:64909,52151,1243934,28
16871777.098560002,79.697790202,127.0.0.1:64909,52151,1246295,28
16871777.114737500,79.713967700,127.0.0.1:64909,52189,1248545,28
16871777.133617800,79.732848000,127.0.0.1:64909,52347,1248583,28
16871777.146619599,79.745849799,127.0.0.1:64909,52385,1250864,28
16871777.167220701,79.766450901,127.0.0.1:64909,52461,1250926,28
16871777.186780199,79.786010399,127.0.0.1:64909,52461,1253221,28
16871777.198204599,79.797434799,127.0.0.1:64909,52537,1255788,28
16871777.212926898,79.812157098,127.0.0.1:64909,52613,1255833,28
16871777.233227301,79.832457501,127.0.0.1:64909,52733,1255917,28
16871777.245758999,79.844989199,127.0.0.1:64909,52771,1258166,28
16871777.266133800,79.865364000,127.0.0.1:64909,52809,1260401,28
16871777.287470400,79.886700600,127.0.0.1:64909,52847,1260439,28
16871777.300416000,79.899646200,127.0.0.1:64909,52885,1262703,28
16871777.313100498,79.912330698,127.0.0.1:64909,52961,1262741,28
16871777.333097000,79.932327200,127.0.0.1:64909,53119,1262851,28
16871777.346083298,79.945313498,127.0.0.1:64909,53119,1265117,28
16871777.366551898,79.965782098,127.0.0.1:64909,53195,1265155,28
16871777.386929199,79.986159399,127.0.0.1:64909,53233,1267348,28
16871777.399515599,79.998745799,127.0.0.1:64909,53271,1269523,28
16871777.413616199,80.012846399,127.0.0.1:64909,53309,1269561,28
16871777.434315000,80.033545200,127.0.0.1:64909,53347,1271838,28
16871777.446715001,80.045945201,127.0.0.1:64909,53505,1272121,28
16871777.467095900,80.066326100,127.0.0.1:64909,53505,1274354,28
16871777.487226099,80.086456299,127.0.0.1:64909,53581,1274399,28
16871777.500960901,80.100191101,127.0.0.1:64909,53619,1276617,28
16871777.514926400,80.114156600,127.0.0.1:64909,53695,1276655,28
16871777.534014199,80.133244399,127.0.0.1:64909,53815,1276693,28
16871777.547378398,80.146608599,127.0.0.1:64909,53853,1278841,28
16871777.568259701,80.167489901,127.0.0.1:64909,53929,1278879,28
16871777.588988598,80.188218798,127.0.0.1:64909,53967,1281079,28
16871777.602395501,80.201625701,127.0.0.1:64909,54005,1283201,28
16871777.614201099,80.213431299,127.0.0.1:64909,54081,1283239,28
16871777.635083001,80.234313201,127.0.0.1:64909,54119,1283277,28
16871777.647789299,80.247019500,127.0.0.1:64909,54277,1285442,28
16871777.666309901,80.265540101,127.0.0.1:64909,54315,1285480,28
16871777.687960401,80.287190601,127.0.0.1:64909,54391,1287621,28
16871777.701786902,80.301017102,127.0.0.1:64909,54429,1289991,28
16871777.714006901,80.313237101,127.0.0.1:64909,54467,1290029,28
16871777.732359700,80.331589900,127.0.0.1:64909,54625,1290074,28
16871777.747482400,80.346712600,127.0.0.1:64909,54663,1292163,28
16871777.765884299,80.365114499,127.0.0.1:64909,54701,1292201,28
16871777.786813200,80.386043400,127.0.0.1:64909,54777,1294253,28
16871777.800268002,80.399498202,127.0.0.1:64909,54815,1296296,28
16871777.812473401,80.411703601,127.0.0.1:64909,54891,1296349,28
16871777.832186699,80.431416899,127.0.0.1:64909,54929,1298588,28
16871777.847652499,80.446882699,127.0.0.1:64909,55087,1298688,28
16871777.865511298,80.464741498,127.0.0.1:64909,55163,1300779,28
16871777.886521500,80.485751700,127.0.0.1:64909,55201,1300817,28
16871777.899474099,80.498704299,127.0.0.1:64909,55201,1302892,28
16871777.913642898,80.512873098,127.0.0.1:64909,55277,1302930,28
16871777.934825800,80.534056000,127.0.0.1:64909,55435,1305060,28
16871777.947482299,80.546712499,127.0.0.1:64909,55473,1305343,28
16871777.967804000,80.567034200,127.0.0.1:64909,55473,1307400,28
16871777.988740999,80.587971199,127.0.0.1:64909,55549,1307527,28
16871778.002739701,80.601969901,127.0.0.1:64909,55587,1309628,28
16871778.014068000,80.613298200,127.0.0.1:64909,55625,1309666,28
16871778.034426302,80.633656502,127.0.0.1:64909,55783,1309704,28
16871778.047066599,80.646296799,127.0.0.1:64909,55783,1311732,28
16871778.067795798,80.667025998,127.0.0.1:64909,55821,1311770,28
16871778.087485500,80.686715700,127.0.0.1:64909,55859,1313798,28
16871778.100547299,80.699777499,127.0.0.1:64909,55897,1315911,28
16871778.113866098,80.713096298,127.0.0.1:64909,55935,1315974,28
16871778.132942799,80.732173000,127.0.0.1:64909,56093,1316012,28
16871778.146646600,80.745876800,127.0.0.1:64909,56131,1318052,28
16871778.167024799,80.766254999,127.0.0.1:64909,56169,1318105,28
16871778.187807102,80.787037302,127.0.0.1:64909,56207,1320174,28
16871778.199826598,80.799056798,127.0.0.1:64909,56283,1322474,28
16871778.213547800,80.812778000,127.0.0.1:64909,56321,1322512,28
16871778.234552100,80.833782300,127.0.0.1:64909,56479,1324556,28
16871778.247389100,80.846619301,127.0.0.1:64909,56517,1324619,28
16871778.267803401,80.867033601,127.0.0.1:64909,56555,1324657,28
16871778.288684100,80.887914300,127.0.0.1:64909,56555,1326724,28
16871778.300261501,80.899491701,127.0.0.1:64909,56631,1328746,28
16871778.313830499,80.913060699,127.0.0.1:64909,56669,1328809,28
16871778.334331300,80.933561500,127.0.0.1:64909,56827,1330826,28
16871778.346597500,80.945827700,127.0.0.1:64909,56865,1330920,28
16871778.367619898,80.966850098,127.0.0.1:64909,56865,1331030,28
16871778.387202598,80.986432798,127.0.0.1:64909,56903,1333063,28
16871778.399909198,80.999139398,127.0.0.1:64909,56979,1335061,28
16871778.413797501,81.013027702,127.0.0.1:64909,57055,1335123,28
16871778.435678501,81.034908701,127.0.0.1:64909,57213,1337128,28
16871778.449114401,81.048344601,127.0.0.1:64909,57251,1337466,28
16871778.468034700,81.067264900,127.0.0.1:64909,57327,1339528,28
16871778.488062400,81.087292600,127.0.0.1:64909,57365,1339579,28
16871778.501480401,81.100710601,127.0.0.1:64909,57403,1341594,28
16871778.514104001,81.113334201,127.0.0.1:64909,57441,1341647,28
16871778.536579899,81.135810100,127.0.0.1:64909,57479,1343662,28
16871778.548714802,81.147945002,127.0.0.1:64909,57637,1343700,28
16871778.568335999,81.167566199,127.0.0.1:64909,57713,1345680,28
16871778.589926999,81.189157199,127.0.0.1:64909,57751,1345718,28
16871778.603729699,81.202959899,127.0.0.1:64909,57789,1347686,28
16871778.617366102,81.216596302,127.0.0.1:64909,57827,1347786,28
16871778.636460099,81.235690299,127.0.0.1:64909,57985,1347839,28
16871778.650977999,81.250208199,127.0.0.1:64909,58023,1349816,28
16871778.671287101,81.270517301,127.0.0.1:64909,58061,1351801,28
16871778.693600301,81.292830501,127.0.0.1:64909,58099,1351839,28
16871778.705074701,81.304304902,127.0.0.1:64909,58137,1354057,28
16871778.718059398,81.317289598,127.0.0.1:64909,58213,1354095,28
16871778.737080902,81.336311102,127.0.0.1:64909,58371,1354146,28
16871778.750299800,81.349530000,127.0.0.1:64909,58371,1356142,28
16871778.770745698,81.369975898,127.0.0.1:64909,58447,1356180,28
16871778.790513199,81.389743399,127.0.0.1:64909,58485,1358155,28
16871778.803106599,81.402336799,127.0.0.1:64909,58523,1360130,28
16871778.817198399,81.416428600,127.0.0.1:64909,58599,1360168,28
16871778.837246701,81.436476901,127.0.0.1:64909,58757,1362129,28
16871778.850560199,81.449790400,127.0.0.1:64909,58795,1362167,28
16871778.872607902,81.471838102,127.0.0.1:64909,58833,1364231,28
16871778.889989000,81.489219200,127.0.0.1:64909,58871,1364269,28
16871778.903758299,81.502988499,127.0.0.1:64909,58909,1366234,28
16871778.916545600,81.515775800,127.0.0.1:64909,58985,1366272,28
16871778.937268000,81.536498200,127.0.0.1:64909,59105,1366310,28
16871778.951087199,81.550317399,127.0.0.1:64909,59143,1368495,28
16871778.970558200,81.569788400,127.0.0.1:64909,59219,1370461,28
16871778.992872499,81.592102699,127.0.0.1:64909,59257,1370520,28
16871779.005241800,81.604472000,127.0.0.1:64909,59257,1372476,28
16871779.018561501,81.617791701,127.0.0.1:64909,59295,1372514,28
16871779.037191801,81.636422001,127.0.0.1:64909,59453,1374456,28
16871779.052088901,81.651319101,127.0.0.1:64909,59491,1374494,28
16871779.071952801,81.671183001,127.0.0.1:64909,59491,1376431,28
16871779.091964100,81.691194300,127.0.0.1:64909,59567,1376469,28
16871779.105751399,81.704981599,127.0.0.1:64909,59605,1378427,28
16871779.120763000,81.719993200,127.0.0.1:64909,59681,1378537,28
16871779.139997199,81.739227399,127.0.0.1:64909,59839,1380454,28
16871779.153021701,81.752251901,127.0.0.1:64909,59877,1380492,28
16871779.172801699,81.772031900,127.0.0.1:64909,59953,1382424,28
16871779.194022998,81.793253198,127.0.0.1:64909,59991,1382462,28
16871779.206698202,81.805928402,127.0.0.1:64909,59991,1384675,28
16871779.221161801,81.820392001,127.0.0.1:64909,60067,1384728,28
16871779.242869701,81.842099901,127.0.0.1:64909,60187,1386699,28
16871779.254181702,81.853411902,127.0.0.1:64909,60225,1386737,28
16871779.281748299,81.880978499,127.0.0.1:64909,60263,1388708,28
16871779.292704999,81.891935199,127.0.0.1:64909,60301,1390655,28
16871779.305521600,81.904751800,127.0.0.1:64909,60377,1390703,28
16871779.325674199,81.924904399,127.0.0.1:64909,60377,1392729,28
16871779.338874899,81.938105099,127.0.0.1:64909,60535,1392782,28
16871779.359791201,81.959021401,127.0.0.1:64909,60611,1394704,28
16871779.380609401,81.979839601,127.0.0.1:64909,60649,1394814,28
16871779.394888099,81.994118299,127.0.0.1:64909,60687,1396745,28
16871779.407144599,82.006374799,127.0.0.1:64909,60725,1396793,28
16871779.428920701,82.028150901,127.0.0.1:64909,60801,1398770,28
16871779.441127099,82.040357299,127.0.0.1:64909,60959,1398808,28
16871779.461623400,82.060853601,127.0.0.1:64909,60997,1401119,28
16871779.482310399,82.081540599,127.0.0.1:64909,61035,1401237,28
16871779.494196400,82.093426600,127.0.0.1:64909,61035,1403185,28
16871779.508705601,82.107935801,127.0.0.1:64909,61073,1403223,28
16871779.528971501,82.128201701,127.0.0.1:64909,61149,1403285,28
16871779.542646300,82.141876500,127.0.0.1:64909,61269,1405239,28
16871779.562974598,82.162204798,127.0.0.1:64909,61345,1405277,28
16871779.583294801,82.182525001,127.0.0.1:64909,61383,1407232,28
16871779.595697898,82.194928098,127.0.0.1:64909,61421,1409183,28
16871779.608825501,82.208055701,127.0.0.1:64909,61497,1409255,28
16871779.629726999,82.228957199,127.0.0.1:64909,61535,1409365,28
16871779.641476899,82.240707099,127.0.0.1:64909,61693,1411327,28
16871779.662454300,82.261684500,127.0.0.1:64909,61731,1411390,28
16871779.683597099,82.282827299,127.0.0.1:64909,61769,1413364,28
16871779.696943700,82.296173900,127.0.0.1:64909,61807,1415566,28
16871779.708588801,82.307819001,127.0.0.1:64909,61845,1415604,28
16871779.728657600,82.327887800,127.0.0.1:64909,61883,1415674,28
16871779.743227102,82.342457302,127.0.0.1:64909,62003,1417625,28
16871779.762613799,82.361843999,127.0.0.1:64909,62079,1419558,28
16871779.782570500,82.381800700,127.0.0.1:64909,62079,1419558,28
16871779.796489201,82.395719402,127.0.0.1:64909,62117,1421520,28
16871779.809317298,82.408547498,127.0.0.1:64909,62117,1421598,28
16871779.829138100,82.428368300,127.0.0.1:64909,62275,1421691,28
16871779.843281802,82.442512002,127.0.0.1:64909,62275,1423610,28
16871779.863912601,82.463142801,127.0.0.1:64909,62351,1425493,28
16871779.887578402,82.486808602,127.0.0.1:64909,62351,1425628,28
16871779.894657001,82.493887201,127.0.0.1:64909,62389,1427566,28
16871779.908467699,82.507697899,127.0.0.1:64909,62427,1427604,28
16871779.929795701,82.529025901,127.0.0.1:64909,62503,1427657,28
16871779.943156101,82.542386301,127.0.0.1:64909,62661,1429863,28
16871779.962318499,82.561548699,127.0.0.1:64909,62699,1429901,28
16871779.983572900,82.582803100,127.0.0.1:64909,62737,1431836,28
16871779.995885700,82.595115900,127.0.0.1:64909,62775,1433761,28
16871780.008596901,82.607827101,127.0.0.1:64909,62813,1433834,28
16871780.029034901,82.628265101,127.0.0.1:64909,62889,1435843,28
16871780.041642100,82.640872300,127.0.0.1:64909,63009,1435934,28
16871780.062735699,82.661965899,127.0.0.1:64909,63085,1437863,28
16871780.082640599,82.681870800,127.0.0.1:64909,63123,1437901,28
16871780.093751401,82.692981601,127.0.0.1:64909,63123,1439837,28
16871780.107964601,82.707194801,127.0.0.1:64909,63199,1439885,28
16871780.128727701,82.727957901,127.0.0.1:64909,63199,1439885,28
16871780.142761201,82.741991401,127.0.0.1:64909,63319,1441889,28
16871780.162018400,82.761248600,127.0.0.1:64909,63319,1441942,28
16871780.181805398,82.781035598,127.0.0.1:64909,63357,1443884,28
16871780.196547799,82.795777999,127.0.0.1:64909,63433,1446057,28
16871780.209284998,82.808515199,127.0.0.1:64909,63471,1446095,28
16871780.230484702,82.829714902,127.0.0.1:64909,63547,1448082,28
16871780.241480600,82.840710800,127.0.0.1:64909,63667,1448133,28
16871780.261429802,82.860660002,127.0.0.1:64909,63743,1448171,28
16871780.283878099,82.883108299,127.0.0.1:64909,63781,1450112,28
16871780.295425899,82.894656099,127.0.0.1:64909,63819,1452044,28
16871780.309659701,82.908889901,127.0.0.1:64909,63895,1452082,28
16871780.329532601,82.928762801,127.0.0.1:64909,64053,1453988,28
16871780.342074700,82.941304900,127.0.0.1:64909,64091,1454026,28
16871780.361730300,82.960960500,127.0.0.1:64909,64129,1455965,28
16871780.385436099,82.984666299,127.0.0.1:64909,64167,1456003,28
16871780.398143601,82.997373801,127.0.0.1:64909,64167,1458005,28
16871780.409635201,83.008865401,127.0.0.1:64909,64205,1458043,28
16871780.430603102,83.029833302,127.0.0.1:64909,64281,1460010,28
16871780.443463098,83.042693298,127.0.0.1:64909,64439,1460293,28
16871780.465165999,83.064396199,127.0.0.1:64909,64477,1462235,28
16871780.483910199,83.083140399,127.0.0.1:64909,64515,1462273,28
16871780.498471100,83.097701300,127.0.0.1:64909,64515,1464216,28
16871780.511182401,83.110412601,127.0.0.1:64909,64591,1464269,28
16871780.532683000,83.131913200,127.0.0.1:64909,64749,1466195,28
16871780.545684099,83.144914299,127.0.0.1:64909,64787,1466233,28
16871780.564856999,83.164087199,127.0.0.1:64909,64825,1468149,28
16871780.585392699,83.184622899,127.0.0.1:64909,64863,1468187,28
16871780.597762398,83.196992598,127.0.0.1:64909,64901,1470093,28
16871780.611896399,83.211126599,127.0.0.1:64909,64977,1470131,28
16871780.632175200,83.231405400,127.0.0.1:64909,65015,1470184,28
16871780.645446401,83.244676601,127.0.0.1:64909,65135,1472156,28
16871780.664104301,83.263334502,127.0.0.1:64909,65211,1472194,28
16871780.685118400,83.284348600,127.0.0.1:64909,65211,1474092,28
16871780.698050600,83.297280800,127.0.0.1:64909,65287,1476239,28
16871780.712989800,83.312220000,127.0.0.1:64909,65363,1476277,28
16871780.732434899,83.331665099,127.0.0.1:64909,65483,1478169,28
16871780.744478300,83.343708500,127.0.0.1:64909,65521,1478222,28
16871780.765814301,83.365044501,127.0.0.1:64909,65597,1480106,28
16871780.784418002,83.383648202,127.0.0.1:64909,65635,1480144,28
16871780.797851302,83.397081502,127.0.0.1:64909,65673,1482039,28
16871780.810723100,83.409953300,127.0.0.1:64909,65711,1482077,28
16871780.830992501,83.430222701,127.0.0.1:64909,65869,1482196,28
16871780.844066501,83.443296701,127.0.0.1:64909,65869,1484129,28
16871780.862973198,83.462203398,127.0.0.1:64909,65945,1484182,28
16871780.882371798,83.481601998,127.0.0.1:64909,65983,1486089,28
16871780.895457100,83.494687300,127.0.0.1:64909,65983,1488043,28
16871780.908748101,83.507978301,127.0.0.1:64909,66059,1488162,28
16871780.927335300,83.526565500,127.0.0.1:64909,66135,1488200,28
16871780.941115599,83.540345799,127.0.0.1:64909,66293,1490120,28
16871780.962147601,83.561377801,127.0.0.1:64909,66369,1490428,28
16871780.983387500,83.582617700,127.0.0.1:64909,66369,1492385,28
16871780.993896101,83.593126301,127.0.0.1:64909,66445,1494287,28
16871781.007682901,83.606913101,127.0.0.1:64909,66521,1494335,28
16871781.029712301,83.628942501,127.0.0.1:64909,66559,1496270,28
16871781.042563401,83.641793601,127.0.0.1:64909,66717,1496364,28
16871781.062985200,83.662215400,127.0.0.1:64909,66793,1498254,28
16871781.082784899,83.682015099,127.0.0.1:64909,66831,1498292,28
16871781.096624698,83.695854899,127.0.0.1:64909,66869,1500203,28
16871781.109215200,83.708445400,127.0.0.1:64909,66907,1500265,28
16871781.128116801,83.727347001,127.0.0.1:64909,67065,1500303,28
16871781.142944101,83.742174301,127.0.0.1:64909,67103,1502196,28
16871781.164774101,83.764004301,127.0.0.1:64909,67141,1504146,28
16871781.183496900,83.782727100,127.0.0.1:64909,67179,1504209,28
16871781.196993198,83.796223398,127.0.0.1:64909,67217,1506371,28
16871781.208274402,83.807504602,127.0.0.1:64909,67255,1506424,28
16871781.229227699,83.828457899,127.0.0.1:64909,67331,1506475,28
16871781.242591299,83.841821499,127.0.0.1:64909,67489,1508385,28
16871781.263112299,83.862342499,127.0.0.1:64909,67527,1508423,28
16871781.283151399,83.882381599,127.0.0.1:64909,67527,1510374,28
16871781.294333398,83.893563598,127.0.0.1:64909,67603,1512265,28
16871781.309595801,83.908826001,127.0.0.1:64909,67679,1512303,28
16871781.328980301,83.928210501,127.0.0.1:64909,67799,1514191,28
16871781.343821201,83.943051402,127.0.0.1:64909,67837,1514229,28
16871781.360584900,83.959815100,127.0.0.1:64909,67913,1516152,28
16871781.384335499,83.983565699,127.0.0.1:64909,67951,1516190,28
16871781.395918500,83.995148700,127.0.0.1:64909,67951,1518083,28
16871781.408861399,84.008091599,127.0.0.1:64909,67989,1518121,28
16871781.430023700,84.029253900,127.0.0.1:64909,68027,1518231,28
16871781.441964202,84.041194402,127.0.0.1:64909,68147,1520169,28
16871781.463066801,84.062297001,127.0.0.1:64909,68223,1520452,28
16871781.481769402,84.080999602,127.0.0.1:64909,68223,1522329,28
16871781.494118400,84.093348600,127.0.0.1:64909,68299,1524226,28
16871781.507469501,84.106699701,127.0.0.1:64909,68375,1524280,28
16871781.528694600,84.127924800,127.0.0.1:64909,68495,1526167,28
16871781.540278599,84.139508799,127.0.0.1:64909,68533,1526205,28
16871781.560355999,84.159586199,127.0.0.1:64909,68609,1528097,28
16871781.581784200,84.181014400,127.0.0.1:64909,68647,1528135,28
16871781.595274702,84.194504902,127.0.0.1:64909,68685,1530031,28
16871781.609051600,84.208281800,127.0.0.1:64909,68723,1530069,28
16871781.628089700,84.227319900,127.0.0.1:64909,68881,1530107,28
16871781.640761800,84.239992000,127.0.0.1:64909,68919,1531999,28
16871781.659697600,84.258927800,127.0.0.1:64909,68957,1532037,28
16871781.684876200,84.284106400,127.0.0.1:64909,68995,1534019,28
16871781.693914901,84.293145102,127.0.0.1:64909,69033,1535926,28
16871781.707454201,84.306684401,127.0.0.1:64909,69071,1536219,28
16871781.728066500,84.327296700,127.0.0.1:64909,69147,1536257,28
16871781.741180301,84.340410501,127.0.0.1:64909,69305,1538179,28
16871781.760909501,84.360139702,127.0.0.1:64909,69343,1538217,28
16871781.781770699,84.381000899,127.0.0.1:64909,69381,1540084,28
16871781.793372501,84.392602701,127.0.0.1:64909,69419,1541970,28
16871781.807278901,84.406509101,127.0.0.1:64909,69457,1542018,28
16871781.826415900,84.425646100,127.0.0.1:64909,69533,1543982,28
16871781.841840498,84.441070698,127.0.0.1:64909,69691,1544020,28
16871781.862760201,84.461990401,127.0.0.1:64909,69691,1545907,28
16871781.881967701,84.481197901,127.0.0.1:64909,69729,1545945,28
16871781.894793801,84.494024001,127.0.0.1:64909,69767,1547828,28
16871781.907339700,84.506569900,127.0.0.1:64909,69805,1547891,28
16871781.930639599,84.529869799,127.0.0.1:64909,69881,1549894,28
16871781.942243699,84.541473899,127.0.0.1:64909,70001,1550177,28
16871781.963076599,84.562306799,127.0.0.1:64909,70077,1552092,28
16871781.983497299,84.582727499,127.0.0.1:64909,70115,1552213,28
16871781.995823499,84.595053699,127.0.0.1:64909,70115,1554136,28
16871782.008641601,84.607871801,127.0.0.1:64909,70191,1554184,28
16871782.029901098,84.629131299,127.0.0.1:64909,70349,1556050,28
16871782.042780802,84.642011002,127.0.0.1:64909,70387,1556112,28
