seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.031849,31.84920,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.045546,13.69670,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.063622,18.07630,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.078537,14.91440,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.104470,25.93380,1,7.18440,1.27840,1200,1200,0,0,0,4062,378555,0.000
0.113894,9.42340,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.131917,18.02290,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.147723,15.80590,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.164462,16.73940,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.187418,22.95610,1,7.53020,1.30450,1200,1200,0,0,0,4062,378555,0.000
0.200746,13.32830,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.212498,11.75140,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.234160,21.66210,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.245847,11.68720,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.264458,18.61070,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.286732,22.27450,1,7.14320,1.33490,1200,1200,0,0,0,4062,378555,0.000
0.296421,9.68870,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.310266,13.84510,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.329957,19.69100,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.344311,14.35380,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.362759,18.44840,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.387449,24.69020,1,7.32590,1.30400,1200,1200,0,0,0,4062,378555,0.000
0.398272,10.82290,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.410965,12.69210,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.432360,21.39580,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.445702,13.34210,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.463744,18.04140,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.479001,15.25750,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.504818,25.81680,1,8.24360,1.34140,1200,1200,0,0,0,4062,378555,0.000
0.512457,7.63870,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.531514,19.05700,0,0.00000,0.00000,1200,1200,0,0,0,4062,378555,0.000
0.545541,14.02720,0,0.00000,0.00000,1200,1200,1200,0,0,4062,378555,0.000
0.563498,17.95690,0,0.00000,0.00000,1200,1200,1200,0,0,4062,378555,0.000
0.587940,24.44260,1,8.13400,1.32940,1200,1200,1200,0,0,4062,378555,0.000
0.598989,11.04810,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.612597,13.60840,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.631926,19.32870,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.646358,14.43250,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.666777,20.41870,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.686969,20.19200,1,6.21320,1.59600,1200,1200,1200,0,0,3874,408287,0.000
0.699484,12.51480,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.715098,15.61410,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.732718,17.62000,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.749178,16.45990,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.767074,17.89580,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.786871,19.79720,1,7.58920,1.34940,1200,1200,1200,0,0,3874,408287,0.000
0.800643,13.77230,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.814451,13.80810,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.834571,20.11940,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.847462,12.89130,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.866439,18.97680,0,0.00000,0.00000,1200,1200,1200,0,0,3874,408287,0.000
0.889926,23.48770,1,8.51090,2.30690,1200,1200,1200,0,0,3874,408287,0.000
