monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16802884.533202901,117.230402302,127.0.0.1:51891,26251,2642010,28
16802884.548171300,117.245370701,127.0.0.1:51890,25495,2643524,28
16802884.548171300,117.245370701,127.0.0.1:51891,26251,2642109,28
16802884.568577901,117.265777301,127.0.0.1:51890,25533,2649549,28
16802884.568577901,117.265777301,127.0.0.1:51891,26327,2648134,28
16802884.587484099,117.284683499,127.0.0.1:51890,25571,2649600,28
16802884.587484099,117.284683499,127.0.0.1:51891,26327,2648134,28
16802884.600633699,117.297833100,127.0.0.1:51890,25609,2657752,28
16802884.600633699,117.297833100,127.0.0.1:51891,26365,2656286,28
16802884.615421701,117.312621102,127.0.0.1:51890,25647,2657814,28
16802884.615421701,117.312621102,127.0.0.1:51891,26365,2659808,28
16802884.635340899,117.332540300,127.0.0.1:51890,25685,2663847,28
16802884.635340899,117.332540300,127.0.0.1:51891,26403,2664987,28
16802884.649556901,117.346756302,127.0.0.1:51890,25723,2663933,28
16802884.649556901,117.346756302,127.0.0.1:51891,26441,2665073,28
16802884.668503001,117.365702402,127.0.0.1:51890,25723,2669925,28
16802884.668503001,117.365702402,127.0.0.1:51891,26479,2671065,28
16802884.687697899,117.384897299,127.0.0.1:51890,25761,2669987,28
16802884.687697899,117.384897299,127.0.0.1:51891,26517,2671127,28
16802884.700548701,117.397748102,127.0.0.1:51890,25799,2676002,28
16802884.700548701,117.397748102,127.0.0.1:51891,26555,2677142,28
16802884.716582101,117.413781501,127.0.0.1:51890,25837,2676040,28
16802884.716582101,117.413781501,127.0.0.1:51891,26593,2677180,28
16802884.735164300,117.432363700,127.0.0.1:51890,25875,2682032,28
16802884.735164300,117.432363700,127.0.0.1:51891,26631,2683172,28
16802884.749453101,117.446652502,127.0.0.1:51890,25913,2682366,28
16802884.749453101,117.446652502,127.0.0.1:51891,26669,2683506,28
16802884.769200701,117.466400102,127.0.0.1:51890,25951,2688391,28
16802884.769200701,117.466400102,127.0.0.1:51891,26707,2689522,28
16802884.790424600,117.487624001,127.0.0.1:51890,25989,2688438,28
16802884.790424600,117.487624001,127.0.0.1:51891,26745,2689567,28
16802884.805382099,117.502581500,127.0.0.1:51890,26027,2697927,28
16802884.805382099,117.502581500,127.0.0.1:51891,26783,2697750,28
16802884.816157401,117.513356801,127.0.0.1:51890,26065,2700152,28
16802884.816157401,117.513356801,127.0.0.1:51891,26821,2697812,28
16802884.835853402,117.533052802,127.0.0.1:51890,26103,2700214,28
16802884.835853402,117.533052802,127.0.0.1:51891,26859,2697874,28
16802884.850586001,117.547785401,127.0.0.1:51890,26141,2706216,28
16802884.850586001,117.547785401,127.0.0.1:51891,26859,2703876,28
16802884.868450802,117.565650202,127.0.0.1:51890,26179,2706275,28
16802884.868450802,117.565650202,127.0.0.1:51891,26897,2703929,28
16802884.890187800,117.587387200,127.0.0.1:51890,26217,2712291,28
16802884.890187800,117.587387200,127.0.0.1:51891,26935,2709945,28
16802884.903390400,117.600589801,127.0.0.1:51890,26255,2718343,28
16802884.903390400,117.600589801,127.0.0.1:51891,26973,2715997,28
16802884.916953601,117.614153001,127.0.0.1:51890,26293,2718381,28
16802884.916953601,117.614153001,127.0.0.1:51891,27011,2716035,28
16802884.937328599,117.634528000,127.0.0.1:51890,26331,2724372,28
16802884.937328599,117.634528000,127.0.0.1:51891,27049,2722026,28
16802884.950573299,117.647772700,127.0.0.1:51890,26369,2724443,28
16802884.950573299,117.647772700,127.0.0.1:51891,27087,2722097,28
16802884.970182300,117.667381700,127.0.0.1:51890,26407,2730495,28
16802884.970182300,117.667381700,127.0.0.1:51891,27125,2728149,28
16802884.989620600,117.686820000,127.0.0.1:51890,26445,2730548,28
16802884.989620600,117.686820000,127.0.0.1:51891,27163,2728202,28
16802885.004341800,117.701541200,127.0.0.1:51890,26483,2736825,28
16802885.004341800,117.701541200,127.0.0.1:51891,27201,2734479,28
16802885.017716199,117.714915600,127.0.0.1:51890,26521,2736895,28
16802885.017716199,117.714915600,127.0.0.1:51891,27239,2734547,28
16802885.038058899,117.735258300,127.0.0.1:51890,26559,2742962,28
16802885.038058899,117.735258300,127.0.0.1:51891,27277,2740606,28
16802885.052359499,117.749558900,127.0.0.1:51890,26559,2743035,28
16802885.052359499,117.749558900,127.0.0.1:51891,27277,2740679,28
16802885.071190700,117.768390100,127.0.0.1:51890,26597,2749034,28
16802885.071190700,117.768390100,127.0.0.1:51891,27315,2746671,28
16802885.089983199,117.787182599,127.0.0.1:51890,26635,2749096,28
16802885.089983199,117.787182599,127.0.0.1:51891,27353,2746733,28
16802885.104179502,117.801378902,127.0.0.1:51890,26673,2755163,28
16802885.104179502,117.801378902,127.0.0.1:51891,27391,2752800,28
16802885.117661200,117.814860601,127.0.0.1:51890,26711,2755201,28
16802885.117661200,117.814860601,127.0.0.1:51891,27429,2752838,28
16802885.137333900,117.834533300,127.0.0.1:51890,26749,2761192,28
16802885.137333900,117.834533300,127.0.0.1:51891,27467,2758829,28
16802885.151739702,117.848939102,127.0.0.1:51890,26787,2761263,28
16802885.151739702,117.848939102,127.0.0.1:51891,27505,2758900,28
16802885.171216398,117.868415799,127.0.0.1:51890,26825,2761325,28
16802885.171216398,117.868415799,127.0.0.1:51891,27543,2758962,28
16802885.190789200,117.887988601,127.0.0.1:51890,26863,2767362,28
16802885.190789200,117.887988601,127.0.0.1:51891,27581,2764991,28
16802885.204534601,117.901734002,127.0.0.1:51890,26901,2773354,28
16802885.204534601,117.901734002,127.0.0.1:51891,27619,2770983,28
16802885.218409602,117.915609002,127.0.0.1:51890,26939,2773430,28
16802885.218409602,117.915609002,127.0.0.1:51891,27657,2771059,28
16802885.238249101,117.935448501,127.0.0.1:51890,26977,2779481,28
16802885.238249101,117.935448501,127.0.0.1:51891,27695,2777110,28
16802885.251595698,117.948795099,127.0.0.1:51890,27015,2779777,28
16802885.251595698,117.948795099,127.0.0.1:51891,27733,2777406,28
16802885.270462200,117.967661601,127.0.0.1:51890,27053,2785778,28
16802885.270462200,117.967661601,127.0.0.1:51891,27771,2783405,28
16802885.290727802,117.987927202,127.0.0.1:51890,27091,2785848,28
16802885.290727802,117.987927202,127.0.0.1:51891,27771,2783473,28
16802885.306226101,118.003425501,127.0.0.1:51890,27129,2791931,28
16802885.306226101,118.003425501,127.0.0.1:51891,27809,2789550,28
16802885.317975499,118.015174899,127.0.0.1:51890,27129,2791976,28
16802885.317975499,118.015174899,127.0.0.1:51891,27847,2789588,28
16802885.339149602,118.036349002,127.0.0.1:51890,27205,2797983,28
16802885.339149602,118.036349002,127.0.0.1:51891,27885,2795595,28
16802885.352737300,118.049936701,127.0.0.1:51890,27243,2798054,28
16802885.352737300,118.049936701,127.0.0.1:51891,27923,2795666,28
16802885.373228900,118.070428301,127.0.0.1:51890,27281,2804070,28
16802885.373228900,118.070428301,127.0.0.1:51891,27961,2801682,28
16802885.392150801,118.089350201,127.0.0.1:51890,27319,2804108,28
16802885.392150801,118.089350201,127.0.0.1:51891,27999,2801720,28
16802885.405366700,118.102566101,127.0.0.1:51890,27357,2810100,28
16802885.405366700,118.102566101,127.0.0.1:51891,28037,2807712,28
16802885.418884799,118.116084199,127.0.0.1:51890,27395,2810162,28
16802885.418884799,118.116084199,127.0.0.1:51891,28075,2807774,28
16802885.437123701,118.134323101,127.0.0.1:51890,27395,2810224,28
16802885.437123701,118.134323101,127.0.0.1:51891,28075,2807836,28
16802885.452314802,118.149514202,127.0.0.1:51890,27433,2816278,28
16802885.452314802,118.149514202,127.0.0.1:51891,28113,2813890,28
16802885.472571399,118.169770800,127.0.0.1:51890,27471,2822271,28
16802885.472571399,118.169770800,127.0.0.1:51891,28151,2819883,28
16802885.493542500,118.190741900,127.0.0.1:51890,27509,2822333,28
16802885.493542500,118.190741900,127.0.0.1:51891,28189,2819945,28
16802885.507127602,118.204327002,127.0.0.1:51890,27547,2828633,28
16802885.507127602,118.204327002,127.0.0.1:51891,28227,2826245,28
16802885.519598000,118.216797400,127.0.0.1:51890,27585,2828680,28
16802885.519598000,118.216797400,127.0.0.1:51891,28265,2826283,28
16802885.540601298,118.237800699,127.0.0.1:51890,27623,2834689,28
16802885.540601298,118.237800699,127.0.0.1:51891,28303,2832288,28
16802885.555472501,118.252671901,127.0.0.1:51890,27699,2834785,28
16802885.555472501,118.252671901,127.0.0.1:51891,28341,2832384,28
16802885.574332099,118.271531500,127.0.0.1:51890,27737,2840829,28
16802885.574332099,118.271531500,127.0.0.1:51891,28379,2838415,28
16802885.594270900,118.291470300,127.0.0.1:51890,27775,2840867,28
16802885.594270900,118.291470300,127.0.0.1:51891,28417,2838453,28
16802885.608303200,118.305502601,127.0.0.1:51890,27813,2846860,28
16802885.608303200,118.305502601,127.0.0.1:51891,28455,2844446,28
16802885.621471599,118.318670999,127.0.0.1:51890,27851,2846922,28
16802885.621471599,118.318670999,127.0.0.1:51891,28493,2844508,28
16802885.643014301,118.340213701,127.0.0.1:51890,27889,2852975,28
16802885.643014301,118.340213701,127.0.0.1:51891,28531,2850561,28
16802885.656695601,118.353895001,127.0.0.1:51890,27927,2853023,28
16802885.656695601,118.353895001,127.0.0.1:51891,28569,2850609,28
16802885.677438699,118.374638099,127.0.0.1:51890,27927,2859016,28
16802885.677438699,118.374638099,127.0.0.1:51891,28607,2856602,28
16802885.695266102,118.392465502,127.0.0.1:51890,27965,2859092,28
16802885.695266102,118.392465502,127.0.0.1:51891,28645,2856678,28
16802885.710783299,118.407982700,127.0.0.1:51890,28003,2865108,28
16802885.710783299,118.407982700,127.0.0.1:51891,28645,2862694,28
16802885.723659702,118.420859102,127.0.0.1:51890,28041,2865146,28
16802885.723659702,118.420859102,127.0.0.1:51891,28683,2862732,28
16802885.745324299,118.442523699,127.0.0.1:51890,28079,2871139,28
16802885.745324299,118.442523699,127.0.0.1:51891,28721,2868725,28
16802885.758905299,118.456104700,127.0.0.1:51890,28117,2871458,28
16802885.758905299,118.456104700,127.0.0.1:51891,28759,2869044,28
16802885.776855700,118.474055100,127.0.0.1:51890,28155,2877474,28
16802885.776855700,118.474055100,127.0.0.1:51891,28797,2875060,28
16802885.797326099,118.494525500,127.0.0.1:51890,28193,2877529,28
16802885.797326099,118.494525500,127.0.0.1:51891,28835,2875111,28
16802885.812797502,118.509996902,127.0.0.1:51890,28231,2883561,28
16802885.812797502,118.509996902,127.0.0.1:51891,28835,2881143,28
16802885.824624501,118.521823902,127.0.0.1:51890,28269,2883629,28
16802885.824624501,118.521823902,127.0.0.1:51891,28873,2881205,28
16802885.843715400,118.540914800,127.0.0.1:51890,28307,2889651,28
16802885.843715400,118.540914800,127.0.0.1:51891,28911,2887221,28
16802885.858079899,118.555279300,127.0.0.1:51890,28345,2889699,28
16802885.858079899,118.555279300,127.0.0.1:51891,28949,2887269,28
16802885.878212899,118.575412299,127.0.0.1:51890,28383,2895692,28
16802885.878212899,118.575412299,127.0.0.1:51891,28987,2893262,28
16802885.897852901,118.595052302,127.0.0.1:51890,28421,2895754,28
16802885.897852901,118.595052302,127.0.0.1:51891,29025,2893324,28
16802885.911336701,118.608536102,127.0.0.1:51890,28459,2901770,28
16802885.911336701,118.608536102,127.0.0.1:51891,29025,2899340,28
16802885.925347000,118.622546401,127.0.0.1:51890,28497,2901823,28
16802885.925347000,118.622546401,127.0.0.1:51891,29101,2899393,28
16802885.943761300,118.640960701,127.0.0.1:51890,28535,2901861,28
16802885.943761300,118.640960701,127.0.0.1:51891,29101,2899393,28
16802885.958384600,118.655584000,127.0.0.1:51890,28573,2907886,28
16802885.958384600,118.655584000,127.0.0.1:51891,29139,2905418,28
16802885.975809801,118.673009202,127.0.0.1:51890,28611,2907948,28
16802885.975809801,118.673009202,127.0.0.1:51891,29139,2905480,28
16802885.998326499,118.695525900,127.0.0.1:51890,28649,2913940,28
16802885.998326499,118.695525900,127.0.0.1:51891,29177,2911472,28
16802886.011417702,118.708617102,127.0.0.1:51890,28687,2920218,28
16802886.011417702,118.708617102,127.0.0.1:51891,29215,2917750,28
16802886.024659999,118.721859399,127.0.0.1:51890,28687,2920280,28
16802886.024659999,118.721859399,127.0.0.1:51891,29253,2917812,28
16802886.043248799,118.740448199,127.0.0.1:51890,28725,2926350,28
16802886.043248799,118.740448199,127.0.0.1:51891,29291,2923878,28
16802886.059379201,118.756578602,127.0.0.1:51890,28763,2926437,28
16802886.059379201,118.756578602,127.0.0.1:51891,29329,2923965,28
16802886.078626700,118.775826100,127.0.0.1:51890,28801,2932442,28
16802886.078626700,118.775826100,127.0.0.1:51891,29367,2929957,28
16802886.097679999,118.794879399,127.0.0.1:51890,28839,2932504,28
16802886.097679999,118.794879399,127.0.0.1:51891,29405,2930019,28
16802886.110590599,118.807790000,127.0.0.1:51890,28877,2938557,28
16802886.110590599,118.807790000,127.0.0.1:51891,29443,2936072,28
16802886.125544801,118.822744202,127.0.0.1:51890,28915,2938595,28
16802886.125544801,118.822744202,127.0.0.1:51891,29481,2936110,28
16802886.145372201,118.842571601,127.0.0.1:51890,28953,2938633,28
16802886.145372201,118.842571601,127.0.0.1:51891,29519,2936148,28
16802886.159576099,118.856775500,127.0.0.1:51890,28991,2944658,28
16802886.159576099,118.856775500,127.0.0.1:51891,29519,2942173,28
16802886.178229298,118.875428699,127.0.0.1:51890,29029,2950689,28
16802886.178229298,118.875428699,127.0.0.1:51891,29557,2948204,28
16802886.197691001,118.894890402,127.0.0.1:51890,29067,2950727,28
16802886.197691001,118.894890402,127.0.0.1:51891,29595,2948242,28
16802886.210547801,118.907747202,127.0.0.1:51890,29105,2956727,28
16802886.210547801,118.907747202,127.0.0.1:51891,29633,2954234,28
16802886.225124501,118.922323901,127.0.0.1:51890,29143,2956789,28
16802886.225124501,118.922323901,127.0.0.1:51891,29671,2954296,28
16802886.245327599,118.942527000,127.0.0.1:51890,29181,2962842,28
16802886.245327599,118.942527000,127.0.0.1:51891,29709,2960349,28
16802886.259566501,118.956765901,127.0.0.1:51890,29219,2963138,28
16802886.259566501,118.956765901,127.0.0.1:51891,29747,2960645,28
16802886.279669601,118.976869002,127.0.0.1:51890,29257,2969130,28
16802886.279669601,118.976869002,127.0.0.1:51891,29785,2966637,28
16802886.302092299,118.999291699,127.0.0.1:51890,29295,2969223,28
16802886.302092299,118.999291699,127.0.0.1:51891,29823,2966726,28
16802886.313923299,119.011122700,127.0.0.1:51890,29295,2975287,28
16802886.313923299,119.011122700,127.0.0.1:51891,29823,2972790,28
16802886.329960398,119.027159799,127.0.0.1:51890,29333,2975338,28
16802886.329960398,119.027159799,127.0.0.1:51891,29861,2972828,28
16802886.345217101,119.042416502,127.0.0.1:51890,29371,2981331,28
16802886.345217101,119.042416502,127.0.0.1:51891,29899,2978821,28
16802886.364646100,119.061845500,127.0.0.1:51890,29409,2981402,28
16802886.364646100,119.061845500,127.0.0.1:51891,29937,2978892,28
16802886.385239299,119.082438700,127.0.0.1:51890,29447,2987455,28
16802886.385239299,119.082438700,127.0.0.1:51891,29975,2984945,28
16802886.397845000,119.095044401,127.0.0.1:51890,29447,2993447,28
16802886.397845000,119.095044401,127.0.0.1:51891,30013,2990937,28
16802886.411793102,119.108992502,127.0.0.1:51890,29485,2993500,28
16802886.411793102,119.108992502,127.0.0.1:51891,30051,2990990,28
16802886.429848600,119.127048001,127.0.0.1:51890,29523,2993562,28
16802886.429848600,119.127048001,127.0.0.1:51891,30051,2991052,28
16802886.445015699,119.142215099,127.0.0.1:51890,29561,2999615,28
16802886.445015699,119.142215099,127.0.0.1:51891,30089,2997105,28
16802886.464845199,119.162044600,127.0.0.1:51890,29599,2999663,28
16802886.464845199,119.162044600,127.0.0.1:51891,30127,2997153,28
16802886.485193498,119.182392899,127.0.0.1:51890,29637,3005655,28
16802886.485193498,119.182392899,127.0.0.1:51891,30165,3003145,28
16802886.499371301,119.196570702,127.0.0.1:51890,29675,3011671,28
16802886.499371301,119.196570702,127.0.0.1:51891,30203,3009161,28
16802886.513482202,119.210681602,127.0.0.1:51890,29713,3011981,28
16802886.513482202,119.210681602,127.0.0.1:51891,30241,3009471,28
16802886.532256301,119.229455702,127.0.0.1:51890,29751,3012042,28
16802886.532256301,119.229455702,127.0.0.1:51891,30279,3009524,28
16802886.546740498,119.243939899,127.0.0.1:51890,29751,3018043,28
16802886.546740498,119.243939899,127.0.0.1:51891,30317,3015523,28
16802886.566094801,119.263294201,127.0.0.1:51890,29789,3018188,28
16802886.566094801,119.263294201,127.0.0.1:51891,30355,3015661,28
16802886.586025398,119.283224799,127.0.0.1:51890,29789,3024241,28
16802886.586025398,119.283224799,127.0.0.1:51891,30393,3021714,28
16802886.599275202,119.296474602,127.0.0.1:51890,29827,3030233,28
16802886.599275202,119.296474602,127.0.0.1:51891,30431,3027706,28
16802886.612876501,119.310075901,127.0.0.1:51890,29865,3030271,28
16802886.612876501,119.310075901,127.0.0.1:51891,30469,3027744,28
16802886.631112501,119.328311902,127.0.0.1:51890,29903,3030333,28
16802886.631112501,119.328311902,127.0.0.1:51891,30507,3027806,28
16802886.646841399,119.344040800,127.0.0.1:51890,29941,3036400,28
16802886.646841399,119.344040800,127.0.0.1:51891,30545,3033873,28
16802886.665494699,119.362694100,127.0.0.1:51890,29979,3042402,28
16802886.665494699,119.362694100,127.0.0.1:51891,30583,3039875,28
16802886.684913501,119.382112902,127.0.0.1:51890,29979,3042402,28
16802886.684913501,119.382112902,127.0.0.1:51891,30621,3039913,28
16802886.700280700,119.397480100,127.0.0.1:51890,30017,3048418,28
16802886.700280700,119.397480100,127.0.0.1:51891,30659,3045929,28
16802886.713903200,119.411102600,127.0.0.1:51890,30017,3048480,28
16802886.713903200,119.411102600,127.0.0.1:51891,30697,3045991,28
16802886.734795999,119.431995399,127.0.0.1:51890,30093,3054472,28
