ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4552,FEngineLoop::Tick,43.3689231,43.387112,0.018188900,0
2,4552,FEngineLoop::Tick,43.3871126,43.4038514,0.016738800,0
2,4553,FEngineLoop_HeartBeat,43.3871151,43.3871155,0.000000400,1
2,4555,FEngineLoop_CallAllConsoleVariableSinks,43.3871323,43.3871335,0.000001200,2
2,4559,FEngineLoop_FlushThreadedLogs,43.3873971,43.3873975,0.000000400,3
2,4560,FEngineLoop_UpdateTimeAndHandleMaxTickRate,43.3873979,43.3874091,0.000011200,3
2,4573,FEngineLoop_PumpMessages,43.3874333,43.3874364,0.000003100,3
2,4575,FEngineLoop_Idle,43.3874365,43.3874369,0.000000400,3
2,4597,UWorld_Tick,43.3875032,43.3917106,0.004207400,5
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3883261,43.3883269,0.000000800,39
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3883323,43.3883325,0.000000200,39
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3885138,43.3885139,0.000000100,39
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3885188,43.3885189,0.000000100,39
2,7823,GuLiResourceFactoryActor,43.3888323,43.3888384,0.000006100,14
2,6816,GuLiCommanderPlayerController,43.3888429,43.3889996,0.000156700,14
2,8043,GuLiCommanderCursorGround,43.3889536,43.3889787,0.000025100,20
2,7823,GuLiResourceFactoryActor,43.3890026,43.3890047,0.000002100,14
2,7823,GuLiResourceFactoryActor,43.3890062,43.3890069,0.000000700,14
2,7823,GuLiResourceFactoryActor,43.3890082,43.3890088,0.000000600,14
2,7326,GuLiConstructionVehiclePawn,43.3890103,43.3890106,0.000000300,14
2,7326,GuLiConstructionVehiclePawn,43.3890121,43.3890122,0.000000100,14
2,6890,GuLiCommanderHUD,43.3891666,43.389167,0.000000400,11
2,7411,GuLiStrongholdNetworkPresentationComponent,43.3891686,43.3891705,0.000001900,12
2,4636,UGuLiCombatEffectPresentationSubsystem,43.3898438,43.3898488,0.000005000,9
2,4637,GuLiCombatEffects_Presentation,43.3898445,43.3898487,0.000004200,10
2,4634,UGuLiCommanderResourceAdapter,43.3898496,43.3898501,0.000000500,9
2,4635,UGuLiResourceWorldSubsystem,43.3898509,43.3898518,0.000000900,9
2,6738,UGuLiWingmanQASubsystem,43.3898533,43.3898546,0.000001300,9
2,7880,GuLiCommanderPresentationActor,43.3899135,43.3911041,0.001190600,14
2,7888,GuLiCommanderPresentation_RebuildLocalInstances,43.3899149,43.3911036,0.001188700,15
2,8010,GuLiCommanderHealthBarRenderer,43.3911085,43.3912108,0.000102300,14
2,8046,GuLiCommanderHealthBars_UpdateInstances,43.3911097,43.3912107,0.000101000,15
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3919604,43.3919611,0.000000700,14
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3919637,43.3919639,0.000000200,14
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3919772,43.3919774,0.000000200,14
2,7370,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],43.3919791,43.3919793,0.000000200,14
2,8061,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,43.393425,43.3934284,0.000003400,19
2,8062,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,43.3934303,43.3938232,0.000392900,17
2,8064,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,43.3939858,43.3939869,0.000001100,15
2,8065,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,43.393988,43.3939992,0.000011200,13
2,8066,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Tick,43.3940258,43.3940266,0.000000800,9
2,8067,GuLiCommanderCursorWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderCursorWidget_0_Paint,43.3940272,43.3940291,0.000001900,7
2,4552,FEngineLoop::Tick,43.4038526,43.4209973,0.017144700,0
2,4553,FEngineLoop_HeartBeat,43.4038553,43.4038557,0.000000400,1
2,4555,FEngineLoop_CallAllConsoleVariableSinks,43.4038745,43.4038757,0.000001200,2
