Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
[Scene] - EndFrame,1846,1846.000000,0.181497,0.000047,0.000216,0.000098,0.000093,0.017068,0.000005,0.000055,0.000009,0.000009
ReceiveRPC,11948,11948.000000,0.180900,0.000005,0.000168,0.000015,0.000011,0.003493,0.000000,0.000016,0.000000,0.000000
Nanite::ShadeBinning,1846,1846.000000,0.180236,0.000014,0.002075,0.000098,0.000035,0.180236,0.000014,0.002075,0.000098,0.000035
USkinnedMeshComponent_TickComponent,22152,22152.000000,0.176800,0.000000,0.000168,0.000008,0.000002,0.003748,0.000000,0.000026,0.000000,0.000000
UpdateStreamingRenderAssets,1317,1317.000000,0.175730,0.000108,0.000225,0.000133,0.000126,0.175730,0.000108,0.000225,0.000133,0.000126
CalcSceneView,1845,1845.000000,0.175096,0.000070,0.000302,0.000095,0.000091,0.030248,0.000011,0.000084,0.000016,0.000016
EvaluateCanExecute,11948,11948.000000,0.174624,0.000004,0.000167,0.000015,0.000011,0.035270,0.000001,0.000038,0.000003,0.000001
ClientReceiveSoldierPoseChunk,23296,23296.000000,0.173262,0.000000,0.000167,0.000007,0.000004,0.009131,0.000000,0.000011,0.000000,0.000000
SkinnedMeshComp Tick,22152,22152.000000,0.173052,0.000000,0.000168,0.000008,0.000002,0.034372,0.000000,0.000042,0.000002,0.000001
PostProcessMaterial %dx%d Material=%s,1845,1845.000000,0.171352,0.000027,0.002105,0.000093,0.000027,0.171352,0.000027,0.002105,0.000093,0.000027
HZB,1846,1846.000000,0.167018,0.000024,0.002051,0.000090,0.000024,0.002284,0.000000,0.000003,0.000001,0.000001
BuildHZB,1846,1846.000000,0.164734,0.000023,0.002050,0.000089,0.000023,0.009311,0.000001,0.001301,0.000005,0.000001
Flip Results,1846,1846.000000,0.164430,0.000042,0.000206,0.000089,0.000087,0.029925,0.000010,0.000048,0.000016,0.000016
VolumetricFog::InitialiseVolume,1846,1846.000000,0.146617,0.000033,0.002059,0.000079,0.000033,0.146617,0.000033,0.002059,0.000079,0.000033
OnRep_ReplicatedMovement,905,905.000000,0.145484,0.000062,0.000306,0.000161,0.000165,0.001050,0.000000,0.000021,0.000001,0.000001
Nanite::VisBuffer,1846,1846.000000,0.143603,0.000029,0.002040,0.000078,0.000029,0.002473,0.000000,0.000940,0.000001,0.000000
CullTiles,1846,1846.000000,0.143021,0.000020,0.002206,0.000077,0.000020,0.143021,0.000020,0.002206,0.000077,0.000020
SkyAtmosphere::CameraVolumeLut,1846,1846.000000,0.142093,0.000022,0.002530,0.000077,0.000022,0.142093,0.000022,0.002530,0.000077,0.000022
Nanite::InitContext,1846,1846.000000,0.141130,0.000028,0.002039,0.000076,0.000028,0.141130,0.000028,0.002039,0.000076,0.000028
CollisionCylinder,12974,12974.000000,0.140181,0.000000,0.000236,0.000011,0.000000,0.016858,0.000000,0.000030,0.000001,0.000001
BuildRenderingCommandsDeferred(Culling=%s),3691,3691.000000,0.137542,0.000012,0.002275,0.000037,0.000012,0.137542,0.000012,0.002275,0.000037,0.000012
Char NetSmoothCorrection,905,905.000000,0.137440,0.000060,0.000292,0.000152,0.000158,0.004849,0.000001,0.000033,0.000005,0.000006
TG_StartPhysics,1846,1846.000000,0.136200,0.000047,0.000210,0.000074,0.000072,0.003589,0.000001,0.000004,0.000002,0.000002
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,7384,7384.000000,0.133343,0.000006,0.000174,0.000018,0.000011,0.006951,0.000000,0.000018,0.000001,0.000000
Top_Turret_2x_Lvl1,11977,11977.000000,0.129227,0.000000,0.000180,0.000011,0.000002,0.008364,0.000000,0.000111,0.000001,0.000000
FParallelAnimationCompletionTask,7384,7384.000000,0.128213,0.000000,0.000176,0.000017,0.000011,0.001920,0.000000,0.000021,0.000000,0.000000
Post Anim Evaluation,7384,7384.000000,0.126392,0.000006,0.000173,0.000017,0.000011,0.024709,0.000001,0.000041,0.000003,0.000002
IpConnection Socket SendTo,1719,1719.000000,0.125010,0.000047,0.000488,0.000073,0.000069,0.125010,0.000047,0.000488,0.000073,0.000069
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PrePhysics,1846,1846.000000,0.124282,0.000039,0.000166,0.000067,0.000066,0.041950,0.000014,0.000121,0.000023,0.000022
GPUSkinCache_UpdateSkinningBatches,1845,1845.000000,0.120062,0.000020,0.001994,0.000065,0.000020,0.033470,0.000002,0.001683,0.000018,0.000002
Phys SetBodyTransform,36776,36776.000000,0.116354,0.000001,0.000094,0.000003,0.000002,0.116354,0.000001,0.000094,0.000003,0.000002
TG_PostPhysics,1846,1846.000000,0.115193,0.000036,0.000183,0.000062,0.000060,0.002988,0.000001,0.000016,0.000002,0.000002
STAT_PostprocessSettings,1845,1845.000000,0.114440,0.000042,0.000272,0.000062,0.000061,0.011095,0.000004,0.000017,0.000006,0.000006
ExponentialHeightFog,1846,1846.000000,0.109569,0.000020,0.002055,0.000059,0.000020,0.109569,0.000020,0.002055,0.000059,0.000020
HitTestGrid AddWidget,287820,287820.000000,0.106084,0.000000,0.000131,0.000000,0.000000,0.106084,0.000000,0.000131,0.000000,0.000000
SkyAtmosphere,1846,1846.000000,0.105034,0.000021,0.001988,0.000057,0.000021,0.105034,0.000021,0.001988,0.000057,0.000021
FRDGBuilder::SubmitBufferUploads,5536,5536.000000,0.104545,0.000000,0.002009,0.000019,0.000000,0.104545,0.000000,0.002009,0.000019,0.000000
HUD Time,1845,1845.000000,0.102178,0.000046,0.000153,0.000055,0.000051,0.102178,0.000046,0.000153,0.000055,0.000051
Slate::Tick (Platform and Input),1845,1845.000000,0.100840,0.000020,0.000201,0.000055,0.000062,0.001634,0.000000,0.000014,0.000001,0.000001
Niagara Manager Tick [GT],18459,18459.000000,0.100567,0.000000,0.000078,0.000005,0.000002,0.014387,0.000000,0.000014,0.000001,0.000000
Slate::TickPlatform,1845,1845.000000,0.098275,0.000019,0.000199,0.000053,0.000061,0.003071,0.000001,0.000040,0.000002,0.000001
UpdateDistanceFieldObjectBuffers,1845,1845.000000,0.096957,0.000025,0.001934,0.000053,0.000025,0.096957,0.000025,0.001934,0.000053,0.000025
EditorPrimitives,1846,1846.000000,0.095853,0.000021,0.001302,0.000052,0.000021,0.095853,0.000021,0.001302,0.000052,0.000021
UpdateKinematicBonesToAnim,15673,15673.000000,0.095285,0.000000,0.000068,0.000006,0.000003,0.095285,0.000000,0.000068,0.000006,0.000003
BuildPreviousOccluderHZB,1846,1846.000000,0.094802,0.000021,0.001992,0.000051,0.000021,0.014421,0.000001,0.001353,0.000008,0.000001
Slate App Input,1845,1845.000000,0.094131,0.000017,0.000196,0.000051,0.000059,0.007988,0.000002,0.000124,0.000004,0.000005
FWaitingQueue_Unpark_SignalWaitingThread,18556,18556.000000,0.094074,0.000000,0.000120,0.000005,0.000004,0.094074,0.000000,0.000120,0.000005,0.000004
OverridePostProcessSettings,5535,5535.000000,0.094008,0.000000,0.000143,0.000017,0.000003,0.094008,0.000000,0.000143,0.000017,0.000003
VolumetricFog::ConservativeDepth,1846,1846.000000,0.090558,0.000004,0.001219,0.000049,0.000004,0.090558,0.000004,0.001219,0.000049,0.000004
ConvolutionMip1,230,230.000000,0.089452,0.000010,0.002221,0.000389,0.000156,0.089452,0.000010,0.002221,0.000389,0.000156
FStartPhysicsTickFunction_ExecuteTick,1846,1846.000000,0.088285,0.000029,0.000116,0.000048,0.000046,0.002841,0.000001,0.000004,0.000002,0.000001
ComputeLightGrid,1846,1846.000000,0.088244,0.000015,0.001798,0.000048,0.000015,0.014894,0.000001,0.001781,0.000008,0.000001
SkinCacheDispatch,22140,22140.000000,0.086592,0.000000,0.001902,0.000004,0.000000,0.086592,0.000000,0.001902,0.000004,0.000000
TemporalSuperResolution,1846,1846.000000,0.086438,0.000012,0.002053,0.000047,0.000012,0.086438,0.000012,0.002053,0.000047,0.000012
[Scene] - StartFrame,3692,3692.000000,0.085444,0.000000,0.000114,0.000023,0.000027,0.022301,0.000001,0.000064,0.000006,0.000006
GuLiPose_Wire,11648,11648.000000,0.084276,0.000002,0.000157,0.000007,0.000006,0.084276,0.000002,0.000157,0.000007,0.000006
ConvolutionMip6Etc,230,230.000000,0.083755,0.000013,0.002288,0.000364,0.000196,0.083755,0.000013,0.002288,0.000364,0.000196
Start TG_DuringPhysics,1846,1846.000000,0.083398,0.000033,0.000198,0.000045,0.000041,0.014345,0.000006,0.000050,0.000008,0.000007
ConvolutionMip0Face23,230,230.000000,0.081432,0.000010,0.002318,0.000354,0.000185,0.081432,0.000010,0.002318,0.000354,0.000185
GT Total,14768,14768.000000,0.081176,0.000000,0.000077,0.000005,0.000001,0.070137,0.000000,0.000072,0.000005,0.000001
GenCubeMips,230,230.000000,0.080257,0.000020,0.002217,0.000349,0.000197,0.080257,0.000020,0.002217,0.000349,0.000197
Slate::AddShapedTextElement,1845,1845.000000,0.080229,0.000035,0.000158,0.000043,0.000040,0.080229,0.000035,0.000158,0.000043,0.000040
BuildPreviousOccluderHZB,1846,1846.000000,0.079898,0.000010,0.002061,0.000043,0.000010,0.079898,0.000010,0.002061,0.000043,0.000010
ConvolutionMip0Face45,230,230.000000,0.078581,0.000010,0.001764,0.000342,0.000205,0.078581,0.000010,0.001764,0.000342,0.000205
Tick Widgets,11070,11070.000000,0.076763,0.000001,0.000131,0.000007,0.000004,0.003161,0.000000,0.000016,0.000000,0.000000
MotionBlur FullResFilter(BlurDirections=%d MaxSamples=%d%s%s%s%s) %dx%d,1846,1846.000000,0.076062,0.000014,0.001951,0.000041,0.000014,0.076062,0.000014,0.001951,0.000041,0.000014
ConvolutionMip2,230,230.000000,0.075617,0.000016,0.002659,0.000329,0.000202,0.075617,0.000016,0.002659,0.000329,0.000202
PC Tick Input,1846,1846.000000,0.074339,0.000025,0.000117,0.000040,0.000038,0.021129,0.000007,0.000038,0.000011,0.000011
ConvolutionMip45,230,230.000000,0.074297,0.000014,0.001587,0.000323,0.000180,0.074297,0.000014,0.001587,0.000323,0.000180
USkeletalMeshComponent_TickAnimation,7384,7384.000000,0.073935,0.000002,0.000129,0.000010,0.000005,0.001340,0.000000,0.000016,0.000000,0.000000
CullLights,1846,1846.000000,0.073350,0.000013,0.001609,0.000040,0.000013,0.073350,0.000013,0.001609,0.000040,0.000013
ConvolutionMip3,230,230.000000,0.072581,0.000015,0.001949,0.000316,0.000191,0.072581,0.000015,0.001949,0.000316,0.000191
Anim Tick Time,7384,7384.000000,0.071612,0.000002,0.000129,0.000010,0.000005,0.016601,0.000000,0.000047,0.000002,0.000001
ConvolutionMip0Face01,230,230.000000,0.071449,0.000010,0.001585,0.000311,0.000145,0.071449,0.000010,0.001585,0.000311,0.000145
Queue Ticks,1846,1846.000000,0.070595,0.000031,0.000086,0.000038,0.000038,0.070595,0.000031,0.000086,0.000038,0.000038
FRenderAssetStreamingManager::IncrementalUpdate,1845,1845.000000,0.070288,0.000001,0.000192,0.000038,0.000040,0.000485,0.000000,0.000012,0.000000,0.000000
STAT_FRenderAssetStreamingManager_IncrementalUpdate,1845,1845.000000,0.069804,0.000001,0.000192,0.000038,0.000040,0.007494,0.000001,0.000048,0.000004,0.000004
DrawStatsHUD,1845,1845.000000,0.069653,0.000029,0.000083,0.000038,0.000036,0.031435,0.000012,0.000054,0.000017,0.000016
LocalExposure,1846,1846.000000,0.068502,0.000010,0.001848,0.000037,0.000010,0.068502,0.000010,0.001848,0.000037,0.000010
LocalExposure,1845,1845.000000,0.068114,0.000014,0.002016,0.000037,0.000014,0.068114,0.000014,0.002016,0.000037,0.000014
MassExecutor_RunParallel,1846,1846.000000,0.067400,0.000018,0.000103,0.000037,0.000037,0.016892,0.000006,0.000028,0.000009,0.000009
SyncBodies,1846,1846.000000,0.067083,0.000023,0.000072,0.000036,0.000036,0.005948,0.000001,0.000022,0.000003,0.000003
UpdateAllPrimitiveSceneInfos,1845,1845.000000,0.066942,0.000015,0.001588,0.000036,0.000015,0.016463,0.000004,0.001044,0.000009,0.000004
ProcessLocalPlayerSlateOperations,1845,1845.000000,0.063522,0.000025,0.000139,0.000034,0.000034,0.028437,0.000010,0.000119,0.000015,0.000015
ULandscapeSubsystem,1846,1846.000000,0.063127,0.000026,0.000077,0.000034,0.000033,0.001881,0.000001,0.000003,0.000001,0.000001
RefreshBoneTransforms,7384,7384.000000,0.063046,0.000002,0.000133,0.000009,0.000007,0.013824,0.000001,0.000053,0.000002,0.000001
FDynamicRenderAssetInstanceManager::IncrementalUpdate,1581,1581.000000,0.062310,0.000028,0.000187,0.000039,0.000037,0.021306,0.000009,0.000155,0.000013,0.000013
Update Camera Time,1846,1846.000000,0.061402,0.000023,0.000074,0.000033,0.000032,0.061402,0.000023,0.000074,0.000033,0.000032
LandscapeSubsystem Tick,1846,1846.000000,0.061246,0.000025,0.000076,0.000033,0.000033,0.000431,0.000000,0.000001,0.000000,0.000000
ULandscapeSubsystem::Tick,1846,1846.000000,0.060815,0.000025,0.000075,0.000033,0.000032,0.038646,0.000013,0.000062,0.000021,0.000020
PatchSplit,7384,7384.000000,0.059342,0.000003,0.002054,0.000008,0.000003,0.059342,0.000003,0.002054,0.000008,0.000003
Histogram,1846,1846.000000,0.058665,0.000013,0.001235,0.000032,0.000013,0.058665,0.000013,0.001235,0.000032,0.000013
ReleaseTickGroup,12922,12922.000000,0.057855,0.000001,0.000062,0.000004,0.000004,0.005561,0.000000,0.000031,0.000000,0.000000
UpdateExceptVisibilityAttributes,5535,5535.000000,0.057725,0.000002,0.000142,0.000010,0.000011,0.052560,0.000002,0.000142,0.000009,0.000009
CreateExternalAccelerationStructure,1846,1846.000000,0.057111,0.000000,0.000130,0.000031,0.000042,0.057111,0.000000,0.000130,0.000031,0.000042
UpdateAnimation,7384,7384.000000,0.055011,0.000002,0.000122,0.000007,0.000004,0.001273,0.000000,0.000018,0.000000,0.000000
Sync Pull Results,1846,1846.000000,0.054450,0.000019,0.000065,0.000029,0.000029,0.017291,0.000006,0.000045,0.000009,0.000009
AnimSingleNodeInstance,7384,7384.000000,0.053737,0.000002,0.000122,0.000007,0.000004,0.021226,0.000000,0.000113,0.000003,0.000002
STAT_DispatchTickGroup,12922,12922.000000,0.052294,0.000001,0.000061,0.000004,0.000003,0.052294,0.000001,0.000061,0.000004,0.000003
InjectTranslucencyLightingVolume,1846,1846.000000,0.052197,0.000006,0.001381,0.000028,0.000020,0.052197,0.000006,0.001381,0.000028,0.000020
STAT_PushPhysicsState,1846,1846.000000,0.051760,0.000016,0.000065,0.000028,0.000027,0.010349,0.000003,0.000023,0.000006,0.000005
Dispatch Processors,1846,1846.000000,0.050508,0.000011,0.000094,0.000027,0.000028,0.030676,0.000011,0.000082,0.000017,0.000016
GPUSceneUpdate,1845,1845.000000,0.050479,0.000010,0.001583,0.000027,0.000010,0.002421,0.000001,0.000003,0.000001,0.000001
STAT_USkeletalMeshComponent_RefreshBoneTransforms_SetupParallel,7384,7384.000000,0.049222,0.000001,0.000128,0.000007,0.000006,0.021499,0.000001,0.000026,0.000003,0.000002
GPUScene.Update,1845,1845.000000,0.048059,0.000008,0.001582,0.000026,0.000008,0.032109,0.000002,0.001295,0.000017,0.000002
ProcessMouseMove,1230,1230.000000,0.047331,0.000029,0.000073,0.000038,0.000037,0.006110,0.000004,0.000028,0.000005,0.000005
Chassis_Transporter_Cockpit_Lvl2,11074,11074.000000,0.045466,0.000001,0.000038,0.000004,0.000002,0.017704,0.000000,0.000022,0.000002,0.000001
IpNetDriver Socket RecvFrom,11272,11272.000000,0.045332,0.000001,0.000076,0.000004,0.000002,0.045332,0.000001,0.000076,0.000004,0.000002
FTimerManager,1846,1846.000000,0.044414,0.000002,0.000309,0.000024,0.000005,0.000671,0.000000,0.000002,0.000000,0.000000
PC Process Input Stack,1846,1846.000000,0.043800,0.000014,0.000096,0.000024,0.000023,0.002455,0.000001,0.000068,0.000001,0.000002
SkyAtmosphere::SkyViewLut,1846,1846.000000,0.043776,0.000009,0.001911,0.000024,0.000009,0.043776,0.000009,0.001911,0.000024,0.000009
FTimerManager_Tick,1846,1846.000000,0.043743,0.000001,0.000308,0.000024,0.000001,0.006511,0.000001,0.000013,0.000004,0.000003
STAT_RecordTickCountsToCSV,1845,1845.000000,0.043064,0.000018,0.000088,0.000023,0.000022,0.043064,0.000018,0.000088,0.000023,0.000022
FCreateViewWithUninitializedBounds,3690,3690.000000,0.042829,0.000004,0.000110,0.000012,0.000010,0.002572,0.000000,0.000038,0.000001,0.000000
SGameLayerManager [GameEngine.cpp(218)],1845,1845.000000,0.042272,0.000016,0.000131,0.000023,0.000022,0.014068,0.000004,0.000052,0.000008,0.000007
RaycastSingle,1846,1846.000000,0.041689,0.000014,0.000068,0.000023,0.000022,0.004060,0.000001,0.000017,0.000002,0.000002
ParallelFor,3692,3692.000000,0.041411,0.000000,0.000059,0.000011,0.000012,0.014955,0.000000,0.000026,0.000004,0.000005
UPlayerInput::ProcessInputStack,1846,1846.000000,0.041344,0.000013,0.000051,0.000022,0.000021,0.004648,0.000001,0.000020,0.000003,0.000003
SkyAtmosphere::RealTimeCaptureSkyViewLut,1846,1846.000000,0.041333,0.000007,0.001320,0.000022,0.000007,0.041333,0.000007,0.001320,0.000022,0.000007
STAT_ProcessMouseMove_RoutePointerMoveEvent,1230,1230.000000,0.040926,0.000024,0.000066,0.000033,0.000032,0.039724,0.000023,0.000065,0.000032,0.000031
Cockpit_Freight_Spoiler,8287,8287.000000,0.040542,0.000001,0.000044,0.000005,0.000003,0.022048,0.000000,0.000030,0.000003,0.000001
UPrimitiveComponent::GetStreamingRenderAssetInfoWithNULLRemoval,3162,3162.000000,0.040230,0.000001,0.000077,0.000013,0.000016,0.040230,0.000001,0.000077,0.000013,0.000016
Tick_SlateInput,1846,1846.000000,0.040142,0.000015,0.000065,0.000022,0.000021,0.000927,0.000000,0.000006,0.000001,0.000000
FCoreDelegates::OnEndFrame,1846,1846.000000,0.040068,0.000014,0.000084,0.000022,0.000021,0.035084,0.000013,0.000082,0.000019,0.000018
Update Tooltip Time,1845,1845.000000,0.038812,0.000014,0.000109,0.000021,0.000020,0.031259,0.000011,0.000106,0.000017,0.000016
GuLiCommanderCursorGround,1846,1846.000000,0.037629,0.000013,0.000065,0.000020,0.000019,0.033985,0.000011,0.000062,0.000018,0.000018
GuLiResourceFactoryActor,7384,7384.000000,0.037404,0.000000,0.000313,0.000005,0.000000,0.014683,0.000000,0.000023,0.000002,0.000001
FinalizeAnimationUpdate,7384,7384.000000,0.036928,0.000001,0.000069,0.000005,0.000003,0.010742,0.000000,0.000058,0.000001,0.000001
SkelComp UpdateTransform,7380,7380.000000,0.036116,0.000001,0.000044,0.000005,0.000002,0.003371,0.000000,0.000015,0.000000,0.000000
CanvasTextItem Time,1845,1845.000000,0.035877,0.000015,0.000059,0.000019,0.000018,0.004251,0.000001,0.000039,0.000002,0.000002
ForEachObjectOfClass,7410,7410.000000,0.035716,0.000002,0.000052,0.000005,0.000005,0.010863,0.000000,0.000027,0.000001,0.000001
CollectorPivot_L,8287,8287.000000,0.035692,0.000000,0.000110,0.000004,0.000004,0.003805,0.000000,0.000020,0.000000,0.000000
SkyAtmosphere::DistantSkyLightLut,1846,1846.000000,0.035597,0.000008,0.002255,0.000019,0.000008,0.035597,0.000008,0.002255,0.000019,0.000008
USceneComponent::UpdateOverlaps,24733,24733.000000,0.035422,0.000000,0.000084,0.000001,0.000000,0.002902,0.000000,0.000039,0.000000,0.000000
GuLiCommanderMiniMapWidget,300,300.000000,0.034612,0.000082,0.000299,0.000115,0.000104,0.033727,0.000080,0.000289,0.000112,0.000099
FAsyncTask::Start,2109,2109.000000,0.034472,0.000006,0.000109,0.000016,0.000017,0.018077,0.000003,0.000033,0.000009,0.000009
GuLiPose_Receive,11648,11648.000000,0.033540,0.000001,0.000034,0.000003,0.000003,0.033540,0.000001,0.000034,0.000003,0.000003
Process Single Particle Proxies,5538,5538.000000,0.033462,0.000001,0.000045,0.000006,0.000002,0.019815,0.000001,0.000035,0.000004,0.000002
InitializePhysicalPages,1846,1846.000000,0.033429,0.000003,0.001038,0.000018,0.000003,0.033429,0.000003,0.001038,0.000018,0.000003
UpdateOverlaps Time,4597,4597.000000,0.033123,0.000000,0.000083,0.000007,0.000002,0.001110,0.000000,0.000033,0.000000,0.000000
UpdatePrimitiveTransform (GT),40590,40590.000000,0.032945,0.000000,0.000024,0.000001,0.000000,0.026066,0.000000,0.000016,0.000001,0.000000
MeshObject Update,7380,7380.000000,0.032745,0.000001,0.000042,0.000004,0.000002,0.032745,0.000001,0.000042,0.000004,0.000002
FXSystem,1845,1845.000000,0.032305,0.000012,0.000114,0.000018,0.000017,0.018809,0.000007,0.000106,0.000010,0.000010
FVirtualShadowMapArray::MergeStaticPhysicalPages,1846,1846.000000,0.031912,0.000003,0.001313,0.000017,0.000003,0.031912,0.000003,0.001313,0.000017,0.000003
DrawStringInternal_RuntimeCache,1845,1845.000000,0.031626,0.000013,0.000052,0.000017,0.000016,0.031626,0.000013,0.000052,0.000017,0.000016
bDoingActorTicks,1846,1846.000000,0.031392,0.000012,0.000051,0.000017,0.000016,0.000796,0.000000,0.000002,0.000000,0.000000
FRenderCommandPipe_StopRecording,5535,5535.000000,0.029992,0.000003,0.000038,0.000005,0.000005,0.029992,0.000003,0.000038,0.000005,0.000005
PostUpdateAnimation,7384,7384.000000,0.029619,0.000001,0.000078,0.000004,0.000001,0.029619,0.000001,0.000078,0.000004,0.000001
STAT_CalcSceneViewInitOptions,1845,1845.000000,0.029299,0.000010,0.000079,0.000016,0.000015,0.029299,0.000010,0.000079,0.000016,0.000015
UpdateLumenSceneBuffers,1845,1845.000000,0.029151,0.000005,0.000940,0.000016,0.000005,0.029151,0.000005,0.000940,0.000016,0.000005
SceneCulling_ComputeExplicitChunkBounds,1845,1845.000000,0.028231,0.000006,0.001058,0.000015,0.000006,0.028231,0.000006,0.001058,0.000015,0.000006
STAT_SGameLayerManager_GetAspectRatioInset,1845,1845.000000,0.028203,0.000010,0.000123,0.000015,0.000014,0.028203,0.000010,0.000123,0.000015,0.000014
FWorldDelegates::OnWorldPostActorTick,1846,1846.000000,0.027999,0.000010,0.000044,0.000015,0.000015,0.009228,0.000003,0.000026,0.000005,0.000005
Render_UpdateFrame,1845,1845.000000,0.027742,0.000009,0.000037,0.000015,0.000014,0.013507,0.000004,0.000025,0.000007,0.000007
EnhPIS_Main,1846,1846.000000,0.027652,0.000009,0.000040,0.000015,0.000014,0.001245,0.000000,0.000016,0.000001,0.000001
FStats::AdvanceFrame,1846,1846.000000,0.027421,0.000007,0.000097,0.000015,0.000015,0.015023,0.000005,0.000094,0.000008,0.000008
DrawDebugCanvas,1845,1845.000000,0.027316,0.000006,0.002211,0.000015,0.000006,0.001451,0.000000,0.000002,0.000001,0.000001
ProcessAsyncLoading,1846,1846.000000,0.027228,0.000009,0.000046,0.000015,0.000014,0.005757,0.000002,0.000014,0.000003,0.000003
CollectorPivot_R,8287,8287.000000,0.026580,0.000000,0.000101,0.000003,0.000004,0.002586,0.000000,0.000016,0.000000,0.000000
UPlayerInput::EvaluateInputDelegates,1846,1846.000000,0.026407,0.000008,0.000039,0.000014,0.000014,0.023868,0.000007,0.000037,0.000013,0.000012
PacketHandler Incoming_Internal,9426,9426.000000,0.026362,0.000001,0.000030,0.000003,0.000002,0.026362,0.000001,0.000030,0.000003,0.000002
CanvasFlush,1845,1845.000000,0.025864,0.000006,0.002210,0.000014,0.000006,0.025864,0.000006,0.002210,0.000014,0.000006
FinishedInputThisFrame,1846,1846.000000,0.025685,0.000009,0.000056,0.000014,0.000014,0.025685,0.000009,0.000056,0.000014,0.000014
Calc SkelMesh Bounds,41503,41503.000000,0.025305,0.000000,0.000043,0.000001,0.000000,0.025305,0.000000,0.000043,0.000001,0.000000
CommanderSpringArm,1846,1846.000000,0.025290,0.000008,0.000049,0.000014,0.000013,0.009287,0.000003,0.000020,0.000005,0.000005
CharacterMesh0,14766,14766.000000,0.025130,0.000000,0.000044,0.000002,0.000001,0.010815,0.000000,0.000021,0.000001,0.000001
ForEachObjectOfClasses_Implementation,7410,7410.000000,0.024853,0.000001,0.000051,0.000003,0.000003,0.024853,0.000001,0.000051,0.000003,0.000003
PerformOverlapQuery Time,905,905.000000,0.024553,0.000006,0.000080,0.000027,0.000030,0.004182,0.000000,0.000011,0.000005,0.000005
Weapon_Rocket_Mount_Lvl2,15667,15667.000000,0.024349,0.000000,0.000057,0.000002,0.000001,0.010821,0.000000,0.000053,0.000001,0.000001
Weak-To-Strong WidgetPath,1845,1845.000000,0.024117,0.000010,0.000037,0.000013,0.000013,0.018516,0.000007,0.000034,0.000010,0.000009
Tick_Hotfixables,1846,1846.000000,0.023993,0.000008,0.000051,0.000013,0.000013,0.023993,0.000008,0.000051,0.000013,0.000013
PreUpdateAnimation,7384,7384.000000,0.023500,0.000001,0.000043,0.000003,0.000002,0.023500,0.000001,0.000043,0.000003,0.000002
USkeletalMeshComponent::BlockOnParallelEvaluationTask,243,243.000000,0.022722,0.000009,0.000307,0.000094,0.000102,0.000837,0.000002,0.000008,0.000003,0.000003
GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,1845,1845.000000,0.022228,0.000009,0.000120,0.000012,0.000010,0.019792,0.000008,0.000118,0.000011,0.000009
FLandscapeGrassMapsBuilder::UpdateTrackedComponents,1846,1846.000000,0.022169,0.000009,0.000037,0.000012,0.000012,0.000896,0.000000,0.000002,0.000000,0.000001
Lights,1846,1846.000000,0.022135,0.000001,0.001028,0.000012,0.000001,0.022135,0.000001,0.001028,0.000012,0.000001
STAT_FinalizeAnimationUpdate_UpdateBounds,7384,7384.000000,0.022014,0.000001,0.000025,0.000003,0.000002,0.003032,0.000000,0.000014,0.000000,0.000000
Weapon_Rocket_Mount_Lvl3,8287,8287.000000,0.021692,0.000000,0.000040,0.000003,0.000003,0.008455,0.000000,0.000020,0.000001,0.000001
FEnhancedInputModule,1845,1845.000000,0.021564,0.000008,0.000047,0.000012,0.000011,0.000717,0.000000,0.000002,0.000000,0.000000
TickAsyncLoading GT,1846,1846.000000,0.021472,0.000007,0.000043,0.000012,0.000012,0.019940,0.000006,0.000042,0.000011,0.000011
Update Component GrassMap ,1846,1846.000000,0.021274,0.000008,0.000037,0.000012,0.000011,0.021274,0.000008,0.000037,0.000012,0.000011
WingmanRelay,1846,1846.000000,0.021111,0.000008,0.000072,0.000011,0.000011,0.021111,0.000008,0.000072,0.000011,0.000011
FEngineLoop_UpdateTimeAndHandleMaxTickRate,1846,1846.000000,0.021068,0.000007,0.000143,0.000011,0.000011,0.021068,0.000007,0.000143,0.000011,0.000011
DeletePendingCleanupObjects,1846,1846.000000,0.020850,0.000008,0.000038,0.000011,0.000011,0.004432,0.000002,0.000014,0.000002,0.000002
FEnhancedInputModule::Tick,1845,1845.000000,0.020847,0.000008,0.000047,0.000011,0.000011,0.016023,0.000006,0.000045,0.000009,0.000008
Side_Winglet_Spike_Lvl3,8287,8287.000000,0.020677,0.000000,0.000124,0.000002,0.000003,0.007175,0.000000,0.000117,0.000001,0.000001
BodyInstanceOverlapMulti,905,905.000000,0.020048,0.000005,0.000074,0.000022,0.000024,0.003035,0.000000,0.000021,0.000003,0.000004
ConvertQueryHit,10135,10135.000000,0.019214,0.000000,0.000037,0.000002,0.000001,0.012493,0.000000,0.000037,0.000001,0.000001
MiningLaser_L,8287,8287.000000,0.019200,0.000000,0.000106,0.000002,0.000001,0.010245,0.000000,0.000020,0.000001,0.000001
CommanderTeleportInput,1846,1846.000000,0.018418,0.000005,0.000155,0.000010,0.000009,0.018418,0.000005,0.000155,0.000010,0.000009
