Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
ProcessAsyncLoading,1790,1790.000000,0.026706,0.000009,0.000066,0.000015,0.000015,0.005945,0.000002,0.000054,0.000003,0.000003
GuLiCommander_MovePlanning_AssignDestinations,36,36.000000,0.025965,0.000422,0.000863,0.000721,0.000714,0.025965,0.000422,0.000863,0.000721,0.000714
PathFollowingComponent,3580,3580.000000,0.025917,0.000001,0.000097,0.000007,0.000009,0.025917,0.000001,0.000097,0.000007,0.000009
ForEachObjectOfClasses_Implementation,11646,11646.000000,0.024950,0.000000,0.000135,0.000002,0.000003,0.024950,0.000000,0.000135,0.000002,0.000003
STAT_PushPhysicsState,1790,1790.000000,0.024873,0.000005,0.000186,0.000014,0.000014,0.009475,0.000002,0.000044,0.000005,0.000005
Niagara Manager Tick [GT],5370,5370.000000,0.024654,0.000001,0.000099,0.000005,0.000005,0.013056,0.000000,0.000098,0.000002,0.000003
FPBDRigidsEvolutionGBF::Integrate,1790,1790.000000,0.024552,0.000006,0.000099,0.000014,0.000013,0.012566,0.000004,0.000094,0.000007,0.000007
Net PackageMap SerializeObject,28072,28072.000000,0.024423,0.000000,0.000060,0.000001,0.000000,0.024423,0.000000,0.000060,0.000001,0.000000
STAT_FinalizeAnimationUpdate_UpdateBounds,7160,7160.000000,0.024401,0.000001,0.000169,0.000003,0.000001,0.003905,0.000000,0.000006,0.000001,0.000000
PostUpdateAnimation,7160,7160.000000,0.024150,0.000001,0.000043,0.000003,0.000001,0.024150,0.000001,0.000043,0.000003,0.000001
GameplayDebuggerCategoryReplicator,2241,2241.000000,0.023063,0.000005,0.000129,0.000010,0.000010,0.010058,0.000002,0.000124,0.000004,0.000004
PreUpdateAnimation,7160,7160.000000,0.022990,0.000001,0.000141,0.000003,0.000002,0.022990,0.000001,0.000141,0.000003,0.000002
ClientReceivePublicPoseFrame,600,600.000000,0.022460,0.000010,0.000197,0.000037,0.000033,0.019672,0.000008,0.000195,0.000033,0.000029
CollectorPivot_L,3580,3580.000000,0.021939,0.000003,0.000111,0.000006,0.000007,0.001828,0.000000,0.000016,0.000001,0.000001
ParallelFor,7160,7160.000000,0.021768,0.000000,0.000182,0.000003,0.000001,0.021768,0.000000,0.000181,0.000003,0.000002
Calc SkelMesh Bounds,14320,14320.000000,0.021723,0.000000,0.000168,0.000002,0.000002,0.021723,0.000000,0.000168,0.000002,0.000002
Tick_Hotfixables,1790,1790.000000,0.021613,0.000007,0.000087,0.000012,0.000011,0.021613,0.000007,0.000087,0.000012,0.000011
FPBDRigidsEvolutionGBF::KinematicTargets,1790,1790.000000,0.021005,0.000006,0.000219,0.000012,0.000011,0.013941,0.000004,0.000061,0.000008,0.000008
TickAsyncLoading GT,1790,1790.000000,0.020761,0.000006,0.000058,0.000012,0.000012,0.019576,0.000006,0.000058,0.000011,0.000011
GuLiCommander_MovePlanning_Route,38,38.000000,0.020128,0.000277,0.000841,0.000530,0.000519,0.014181,0.000159,0.000600,0.000373,0.000364
RepLayout DeltaSerializeFastArray,108,108.000000,0.019805,0.000076,0.000356,0.000183,0.000183,0.019805,0.000076,0.000356,0.000183,0.000183
Tick_PerformanceMonitoring,1790,1790.000000,0.019709,0.000004,0.000190,0.000011,0.000011,0.019709,0.000004,0.000190,0.000011,0.000011
CharacterMesh0,10740,10740.000000,0.019694,0.000000,0.000050,0.000002,0.000001,0.013052,0.000000,0.000048,0.000001,0.000001
Collisions::EndDetect,1790,1790.000000,0.019508,0.000004,0.000106,0.000011,0.000010,0.005313,0.000001,0.000099,0.000003,0.000003
ConvertQueryHit,17900,17900.000000,0.019278,0.000000,0.000173,0.000001,0.000000,0.011043,0.000000,0.000034,0.000001,0.000000
FMassExecutorDoneTask,1790,1790.000000,0.019131,0.000003,0.000130,0.000011,0.000009,0.001807,0.000000,0.000003,0.000001,0.000001
Cockpit_Freight_Spoiler,3580,3580.000000,0.018948,0.000002,0.000060,0.000005,0.000006,0.011514,0.000001,0.000043,0.000003,0.000004
Chassis_Transporter_Cockpit_Lvl2,7160,7160.000000,0.018938,0.000001,0.000054,0.000003,0.000002,0.007578,0.000000,0.000048,0.000001,0.000001
Volume Streaming Tick,1790,1790.000000,0.018777,0.000006,0.000047,0.000010,0.000009,0.018777,0.000006,0.000047,0.000010,0.000009
OnActorBump,3580,3580.000000,0.018369,0.000001,0.000043,0.000005,0.000006,0.005132,0.000000,0.000033,0.000001,0.000002
TG_LastDemotable,1790,1790.000000,0.018120,0.000004,0.000097,0.000010,0.000006,0.000886,0.000000,0.000002,0.000000,0.000001
Char HandleImpact,3580,3580.000000,0.017825,0.000001,0.000097,0.000005,0.000006,0.017825,0.000001,0.000097,0.000005,0.000006
Flush Deferred Commands Parallel,1790,1790.000000,0.017324,0.000003,0.000129,0.000010,0.000009,0.000610,0.000000,0.000002,0.000000,0.000000
Dynamic Property Send Time,8161,8161.000000,0.017211,0.000000,0.000138,0.000002,0.000001,0.017211,0.000000,0.000138,0.000002,0.000001
DebugVisLocationProcessor_0,1790,1790.000000,0.017025,0.000005,0.000047,0.000010,0.000009,0.002412,0.000001,0.000018,0.000001,0.000001
ShieldSupply,1635,1635.000000,0.016990,0.000001,0.000099,0.000010,0.000003,0.002773,0.000000,0.000044,0.000002,0.000001
PerspectiveCamera,7160,7160.000000,0.016720,0.000000,0.000055,0.000002,0.000002,0.005099,0.000000,0.000006,0.000001,0.000000
CollectorPivot_R,3580,3580.000000,0.016643,0.000003,0.000105,0.000005,0.000004,0.001314,0.000000,0.000018,0.000000,0.000000
Gathering Event Data,1790,1790.000000,0.016108,0.000005,0.000049,0.000009,0.000009,0.001204,0.000000,0.000002,0.000001,0.000001
STAT_FCsvProfiler_EndFrame_Capturing,1790,1790.000000,0.015844,0.000005,0.000040,0.000009,0.000009,0.015844,0.000005,0.000040,0.000009,0.000009
Asset Registry Tick,1790,1790.000000,0.014956,0.000004,0.000114,0.000008,0.000008,0.013330,0.000003,0.000113,0.000007,0.000008
Fill Event Producer Data,1790,1790.000000,0.014904,0.000004,0.000049,0.000008,0.000008,0.011014,0.000003,0.000047,0.000006,0.000006
STAT_ResetTickGroup,10740,10740.000000,0.014737,0.000000,0.000121,0.000001,0.000001,0.014737,0.000000,0.000121,0.000001,0.000001
TickRenderingTimer,1790,1790.000000,0.014735,0.000004,0.000039,0.000008,0.000008,0.014735,0.000004,0.000039,0.000008,0.000008
DebugVisLocationProcessor_Run,1790,1790.000000,0.014613,0.000004,0.000045,0.000008,0.000008,0.012147,0.000003,0.000035,0.000007,0.000007
Render_BeginFrame,1790,1790.000000,0.014382,0.000002,0.000232,0.000008,0.000007,0.011261,0.000002,0.000230,0.000006,0.000006
Extract Pose From Anim Data,7160,7160.000000,0.014316,0.000000,0.000059,0.000002,0.000001,0.014316,0.000000,0.000059,0.000002,0.000001
GuLiArmySkillReplicationActor,2257,2257.000000,0.014029,0.000002,0.000058,0.000006,0.000008,0.007379,0.000002,0.000053,0.000003,0.000003
PacketHandler Incoming_Internal,3413,3413.000000,0.013645,0.000001,0.000055,0.000004,0.000005,0.013645,0.000001,0.000055,0.000004,0.000005
DoEntityCompaction,1790,1790.000000,0.013241,0.000005,0.000042,0.000007,0.000007,0.013241,0.000005,0.000042,0.000007,0.000007
Blueprint Time,3580,3580.000000,0.013238,0.000000,0.000041,0.000004,0.000005,0.013238,0.000000,0.000041,0.000004,0.000005
Nav Tick: async build,1790,1790.000000,0.013164,0.000006,0.000142,0.000007,0.000007,0.004745,0.000002,0.000131,0.000003,0.000003
All Command List Execute,1790,1790.000000,0.013136,0.000005,0.000045,0.000007,0.000007,0.013136,0.000005,0.000045,0.000007,0.000007
FCoreDelegates::OnBeginFrame,1790,1790.000000,0.012887,0.000005,0.000036,0.000007,0.000007,0.011125,0.000004,0.000035,0.000006,0.000006
ExternalControl,6338,6338.000000,0.012639,0.000001,0.000053,0.000002,0.000002,0.006216,0.000000,0.000028,0.000001,0.000001
Travel,6338,6338.000000,0.012477,0.000001,0.000171,0.000002,0.000002,0.005932,0.000000,0.000132,0.000001,0.000000
MoveComponent(SceneComp) Time,3580,3580.000000,0.012272,0.000001,0.000028,0.000003,0.000003,0.005664,0.000000,0.000011,0.000002,0.000001
ParticlesParallelFor,3580,3580.000000,0.011590,0.000000,0.000120,0.000003,0.000003,0.001131,0.000000,0.000004,0.000000,0.000000
Chaos_PhysicsParallelFor,3580,3580.000000,0.011361,0.000000,0.000119,0.000003,0.000003,0.004991,0.000000,0.000054,0.000001,0.000001
Weapon_Rocket_Mount_Lvl3,3580,3580.000000,0.011277,0.000002,0.000036,0.000003,0.000003,0.005886,0.000001,0.000032,0.000002,0.000002
Frame Sync Time,1790,1790.000000,0.010990,0.000004,0.000096,0.000006,0.000005,0.007781,0.000002,0.000095,0.000004,0.000004
NET_AActor_FlushNetDormancy,480,480.000000,0.010949,0.000000,0.000089,0.000023,0.000021,0.000896,0.000000,0.000009,0.000002,0.000001
Weapon_Rocket_Mount_Lvl2,3580,3580.000000,0.010940,0.000001,0.000038,0.000003,0.000003,0.005542,0.000000,0.000024,0.000002,0.000002
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1790,1790.000000,0.010727,0.000003,0.000093,0.000006,0.000006,0.009532,0.000003,0.000092,0.000005,0.000005
LaserMuzzle_L,3580,3580.000000,0.010694,0.000001,0.000106,0.000003,0.000003,0.001342,0.000000,0.000020,0.000000,0.000000
STAT_KinematicTargetsTask,977,977.000000,0.010672,0.000008,0.000107,0.000011,0.000010,0.010672,0.000008,0.000107,0.000011,0.000010
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,60860,60860.000000,0.010662,0.000000,0.000036,0.000000,0.000000,0.010662,0.000000,0.000036,0.000000,0.000000
ParticleViewParallelForImp,3580,3580.000000,0.010460,0.000000,0.000120,0.000003,0.000002,0.001090,0.000000,0.000013,0.000000,0.000000
Update Kinematics On Deferred SkelMeshes,1790,1790.000000,0.010306,0.000002,0.000045,0.000006,0.000006,0.008314,0.000001,0.000045,0.000005,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1790,1790.000000,0.010254,0.000003,0.000114,0.000006,0.000006,0.000351,0.000000,0.000001,0.000000,0.000000
STAT_FOnlineSubsystemNull_Tick,1790,1790.000000,0.010116,0.000004,0.000035,0.000006,0.000005,0.008052,0.000003,0.000034,0.000004,0.000004
Collisions::MidPhase,1790,1790.000000,0.010074,0.000003,0.000030,0.000006,0.000005,0.002356,0.000000,0.000014,0.000001,0.000001
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.010053,0.000000,0.000083,0.000021,0.000021,0.003463,0.000000,0.000029,0.000007,0.000005
NetConnection NetConnectionReceivedAcks,18812,18812.000000,0.009840,0.000000,0.000123,0.000001,0.000000,0.009840,0.000000,0.000123,0.000001,0.000000
FEnhancedInputModule,1790,1790.000000,0.009706,0.000003,0.000036,0.000005,0.000005,0.000626,0.000000,0.000002,0.000000,0.000000
Side_Winglet_Spike_Lvl3,3580,3580.000000,0.009400,0.000002,0.000029,0.000003,0.000002,0.003817,0.000001,0.000025,0.000001,0.000001
GameplayTasksComponent,6338,6338.000000,0.009376,0.000001,0.000044,0.000001,0.000001,0.005301,0.000000,0.000043,0.000001,0.000001
TickAssetPlayerInstances,7160,7160.000000,0.009371,0.000000,0.000020,0.000001,0.000001,0.002937,0.000000,0.000003,0.000000,0.000000
FEnhancedInputModule::Tick,1790,1790.000000,0.009080,0.000002,0.000036,0.000005,0.000005,0.005686,0.000001,0.000033,0.000003,0.000003
Render_UpdateFrame,1790,1790.000000,0.008672,0.000003,0.000078,0.000005,0.000004,0.006924,0.000002,0.000076,0.000004,0.000004
USceneComponent::UpdateOverlaps,21480,21480.000000,0.008660,0.000000,0.000018,0.000000,0.000000,0.002933,0.000000,0.000002,0.000000,0.000000
BroadcastPostTickFlush,1790,1790.000000,0.008659,0.000002,0.000036,0.000005,0.000004,0.008659,0.000002,0.000036,0.000005,0.000004
CommanderTeleportInput,5835,5835.000000,0.008555,0.000000,0.000019,0.000001,0.000002,0.006818,0.000000,0.000018,0.000001,0.000001
STAT_RecastNavMeshGenerator_TickAsyncBuild,3580,3580.000000,0.008419,0.000000,0.000058,0.000002,0.000003,0.004853,0.000000,0.000052,0.000001,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1790,1790.000000,0.008364,0.000003,0.000024,0.000005,0.000004,0.005891,0.000002,0.000022,0.000003,0.000003
PlayerController Tick,3580,3580.000000,0.008350,0.000000,0.000018,0.000002,0.000002,0.001148,0.000000,0.000013,0.000000,0.000000
SetHitResultFromShapeAndFaceIndex,17900,17900.000000,0.008235,0.000000,0.000170,0.000000,0.000000,0.008235,0.000000,0.000170,0.000000,0.000000
BlueprintUpdateAnimation,14320,14320.000000,0.008213,0.000000,0.000026,0.000001,0.000000,0.008213,0.000000,0.000026,0.000001,0.000000
Capture Solver Data,1790,1790.000000,0.008174,0.000003,0.000035,0.000005,0.000004,0.008174,0.000003,0.000035,0.000005,0.000004
GuLiOreFieldActor,2209,2209.000000,0.007995,0.000002,0.000074,0.000004,0.000003,0.005865,0.000001,0.000066,0.000003,0.000002
GuLiCommanderPresentationActor,2215,2215.000000,0.007902,0.000002,0.000127,0.000004,0.000003,0.005950,0.000002,0.000127,0.000003,0.000003
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1790,1790.000000,0.007858,0.000002,0.000026,0.000004,0.000004,0.007858,0.000002,0.000026,0.000004,0.000004
FEngineLoop_PumpMessages,1790,1790.000000,0.007854,0.000003,0.000090,0.000004,0.000004,0.006077,0.000002,0.000044,0.000003,0.000003
Tick_RenderingTickables,1790,1790.000000,0.007715,0.000000,0.000101,0.000004,0.000002,0.007542,0.000000,0.000101,0.000004,0.000002
CollisionCylinder,21561,21561.000000,0.007626,0.000000,0.000056,0.000000,0.000000,0.006514,0.000000,0.000056,0.000000,0.000000
MiningLaser_L,3580,3580.000000,0.007605,0.000000,0.000105,0.000002,0.000003,0.005357,0.000000,0.000006,0.000001,0.000002
Char Physics Interation,7160,7160.000000,0.007282,0.000000,0.000125,0.000001,0.000000,0.007282,0.000000,0.000125,0.000001,0.000000
PC Tick Actor,3580,3580.000000,0.007202,0.000000,0.000018,0.000002,0.000002,0.006681,0.000000,0.000018,0.000002,0.000002
STAT_Media_TickFetch,1790,1790.000000,0.006998,0.000002,0.000105,0.000004,0.000004,0.005212,0.000001,0.000104,0.000003,0.000003
STAT_NetSetVersionsOnArchive,3413,3413.000000,0.006944,0.000000,0.000028,0.000002,0.000002,0.006944,0.000000,0.000028,0.000002,0.000002
Collector_R,3580,3580.000000,0.006784,0.000001,0.000039,0.000002,0.000002,0.002044,0.000000,0.000024,0.000001,0.000000
Collector_L,3580,3580.000000,0.006763,0.000001,0.000040,0.000002,0.000002,0.002259,0.000000,0.000025,0.000001,0.000001
STAT_Collisions_ProcessNewConstraints,1790,1790.000000,0.006655,0.000002,0.000037,0.000004,0.000003,0.003218,0.000001,0.000034,0.000002,0.000002
Tick_AutomationController,1790,1790.000000,0.006541,0.000002,0.000045,0.000004,0.000003,0.006541,0.000002,0.000045,0.000004,0.000003
GuLiResourceWorldState,523,523.000000,0.006533,0.000004,0.000065,0.000012,0.000011,0.002809,0.000002,0.000040,0.000005,0.000004
STAT_NetConnection_FlushDormancyForObject,2400,2400.000000,0.006458,0.000001,0.000026,0.000003,0.000002,0.006276,0.000001,0.000026,0.000003,0.000002
TickAssetPlayerInstance,7160,7160.000000,0.006434,0.000000,0.000019,0.000001,0.000001,0.001391,0.000000,0.000002,0.000000,0.000000
FPBDRigidsEvolutionGBF::DeactivateSleep,1790,1790.000000,0.006270,0.000001,0.000025,0.000004,0.000003,0.006270,0.000001,0.000025,0.000004,0.000003
ConditionalCollectGarbage,1790,1790.000000,0.006227,0.000002,0.000106,0.000003,0.000003,0.001081,0.000000,0.000016,0.000001,0.000001
STAT_Media_TickInput,1790,1790.000000,0.006197,0.000002,0.000022,0.000003,0.000003,0.005467,0.000001,0.000021,0.000003,0.000003
Reset Marshalling Data,1790,1790.000000,0.006113,0.000001,0.000017,0.000003,0.000003,0.006113,0.000001,0.000017,0.000003,0.000003
UpdateOverlaps Time,3580,3580.000000,0.006074,0.000001,0.000017,0.000002,0.000002,0.000723,0.000000,0.000014,0.000000,0.000000
GuLiCommanderGameMode,1790,1790.000000,0.006048,0.000002,0.000137,0.000003,0.000004,0.006048,0.000002,0.000137,0.000003,0.000004
Sync pathfinding,150,150.000000,0.005948,0.000013,0.000121,0.000040,0.000033,0.000079,0.000000,0.000003,0.000001,0.000000
Recast: pathfinding,150,150.000000,0.005869,0.000013,0.000119,0.000039,0.000032,0.005869,0.000013,0.000119,0.000039,0.000032
Char Update Acceleration,7160,7160.000000,0.005804,0.000000,0.000025,0.000001,0.000000,0.005804,0.000000,0.000025,0.000001,0.000000
FPBDRigidsEvolutionGBF::BuildGroups,1790,1790.000000,0.005719,0.000001,0.000032,0.000003,0.000003,0.005719,0.000001,0.000032,0.000003,0.000003
FPBDRigidsEvolutionGBF::CreateIslands,1790,1790.000000,0.005688,0.000001,0.000027,0.000003,0.000003,0.002473,0.000000,0.000023,0.000001,0.000001
RHI_Dispatch,1790,1790.000000,0.005659,0.000002,0.000025,0.000003,0.000003,0.005659,0.000002,0.000025,0.000003,0.000003
TransformComponent0,3580,3580.000000,0.005585,0.000000,0.000024,0.000002,0.000001,0.005585,0.000000,0.000024,0.000002,0.000001
UAIPerceptionSystem,1790,1790.000000,0.005555,0.000002,0.000039,0.000003,0.000003,0.001522,0.000000,0.000006,0.000001,0.000001
CameraProxyMeshComponent,3580,3580.000000,0.005522,0.000000,0.000050,0.000002,0.000001,0.005522,0.000000,0.000050,0.000002,0.000001
LaserMuzzle_R,3580,3580.000000,0.005417,0.000001,0.000103,0.000002,0.000001,0.001387,0.000000,0.000022,0.000000,0.000000
Update Level Streaming,1790,1790.000000,0.005375,0.000001,0.000046,0.000003,0.000003,0.000584,0.000000,0.000001,0.000000,0.000000
Update Camera Time,1790,1790.000000,0.005300,0.000001,0.000018,0.000003,0.000002,0.005300,0.000001,0.000018,0.000003,0.000002
Pull Constraints,1790,1790.000000,0.005229,0.000002,0.000133,0.000003,0.000003,0.005229,0.000002,0.000133,0.000003,0.000003
STAT_ConditionalCollectGarbage,1790,1790.000000,0.005145,0.000001,0.000105,0.000003,0.000003,0.004167,0.000001,0.000105,0.000002,0.000002
A_RPF_Door_Open,7160,7160.000000,0.005043,0.000000,0.000018,0.000001,0.000000,0.005043,0.000000,0.000018,0.000001,0.000000
UWorld::UpdateLevelStreaming,1790,1790.000000,0.004791,0.000001,0.000046,0.000003,0.000003,0.001475,0.000000,0.000043,0.000001,0.000001
FillComponentSpaceTransforms,7160,7160.000000,0.004780,0.000000,0.000023,0.000001,0.000000,0.004780,0.000000,0.000023,0.000001,0.000000
MassActiveSmartObjectSignalProcessor_0,1790,1790.000000,0.004652,0.000002,0.000047,0.000003,0.000003,0.003982,0.000001,0.000046,0.000002,0.000002
FRHIBreadcrumbScope_GameThread_End,1790,1790.000000,0.004636,0.000001,0.000022,0.000003,0.000003,0.004636,0.000001,0.000022,0.000003,0.000003
SolverDebugDraw,5370,5370.000000,0.004553,0.000000,0.000027,0.000001,0.000000,0.004553,0.000000,0.000027,0.000001,0.000000
WaitForStats,1790,1790.000000,0.004525,0.000002,0.000008,0.000003,0.000003,0.004519,0.000002,0.000006,0.000003,0.000002
STAT_HandleCollisionEvents,1790,1790.000000,0.004510,0.000001,0.000008,0.000003,0.000002,0.004181,0.000001,0.000007,0.000002,0.000002
Collisions::NarrowPhase,1790,1790.000000,0.004505,0.000001,0.000048,0.000003,0.000002,0.002659,0.000000,0.000006,0.000001,0.000002
ApplySimCallbacks,3580,3580.000000,0.004463,0.000000,0.000031,0.000001,0.000001,0.004463,0.000000,0.000031,0.000001,0.000001
Production,1395,1395.000000,0.004459,0.000001,0.000041,0.000003,0.000002,0.001683,0.000000,0.000036,0.000001,0.000001
GuLiCommanderPlayerState,118,118.000000,0.004412,0.000005,0.000108,0.000037,0.000027,0.002496,0.000002,0.000066,0.000021,0.000017
STAT_PlayerState_UpdatePing,18812,18812.000000,0.004374,0.000000,0.000015,0.000000,0.000000,0.004374,0.000000,0.000015,0.000000,0.000000
RHI_Translate,1790,1790.000000,0.004311,0.000001,0.000082,0.000002,0.000002,0.004311,0.000001,0.000082,0.000002,0.000002
STAT_FHttpManager_Tick,1790,1790.000000,0.004222,0.000001,0.000107,0.000002,0.000002,0.003920,0.000001,0.000107,0.000002,0.000002
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1790,1790.000000,0.004156,0.000001,0.000019,0.000002,0.000002,0.004156,0.000001,0.000019,0.000002,0.000002
UnitFeedback,1835,1835.000000,0.004090,0.000001,0.000037,0.000002,0.000002,0.002390,0.000000,0.000033,0.000001,0.000001
Perception System,1790,1790.000000,0.004033,0.000001,0.000038,0.000002,0.000002,0.000789,0.000000,0.000002,0.000000,0.000000
UDataflowSimulationManager::OnWorldPostActorTick,1790,1790.000000,0.003983,0.000001,0.000108,0.000002,0.000002,0.003983,0.000001,0.000108,0.000002,0.000002
AIController,3580,3580.000000,0.003920,0.000000,0.000028,0.000001,0.000001,0.003920,0.000000,0.000028,0.000001,0.000001
NetDriver TickFlush GatherStats,1790,1790.000000,0.003812,0.000001,0.000076,0.000002,0.000002,0.003731,0.000001,0.000076,0.000002,0.000002
Parameter Update,1790,1790.000000,0.003799,0.000001,0.000033,0.000002,0.000002,0.003213,0.000000,0.000033,0.000002,0.000002
WorldSettings,520,520.000000,0.003783,0.000002,0.000056,0.000007,0.000005,0.002895,0.000002,0.000055,0.000006,0.000003
BuildingPlacement,2255,2255.000000,0.003700,0.000001,0.000032,0.000002,0.000002,0.002095,0.000000,0.000031,0.000001,0.000001
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3580,3580.000000,0.003651,0.000000,0.000121,0.000001,0.000000,0.003357,0.000000,0.000121,0.000001,0.000000
RecastNavMesh-Default,1790,1790.000000,0.003587,0.000001,0.000019,0.000002,0.000002,0.003587,0.000001,0.000019,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3580,3580.000000,0.003566,0.000000,0.000006,0.000001,0.000001,0.002215,0.000000,0.000004,0.000001,0.000001
Nav Tick: crowd simulation,1790,1790.000000,0.003478,0.000001,0.000025,0.000002,0.000002,0.003478,0.000001,0.000025,0.000002,0.000002
GT Total,1790,1790.000000,0.003347,0.000001,0.000012,0.000002,0.000002,0.000922,0.000000,0.000003,0.000001,0.000000
FPBDRigidsEvolutionGBF::ParallelSolve,1790,1790.000000,0.003331,0.000001,0.000010,0.000002,0.000002,0.002933,0.000001,0.000010,0.000002,0.000002
TPBDRigidClustering<>::UnionClusterGroups,1790,1790.000000,0.003323,0.000001,0.000063,0.000002,0.000002,0.001292,0.000000,0.000011,0.000001,0.000001
RenderingThreadTickCommand,1790,1790.000000,0.003323,0.000001,0.000053,0.000002,0.000002,0.003323,0.000001,0.000053,0.000002,0.000002
Build Anim Track Pairs,7160,7160.000000,0.003318,0.000000,0.000032,0.000000,0.000000,0.003318,0.000000,0.000032,0.000000,0.000000
UpdateLevelStreaming Time,1790,1790.000000,0.003316,0.000001,0.000017,0.000002,0.000002,0.003126,0.000001,0.000017,0.000002,0.000002
TG_PostUpdateWork,1790,1790.000000,0.003316,0.000001,0.000012,0.000002,0.000001,0.001904,0.000000,0.000010,0.000001,0.000001
SQ - Update Materials,1790,1790.000000,0.003298,0.000001,0.000006,0.000002,0.000002,0.003298,0.000001,0.000006,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1790,1790.000000,0.003263,0.000001,0.000021,0.000002,0.000002,0.003263,0.000001,0.000021,0.000002,0.000002
Overall AI Time,1790,1790.000000,0.003244,0.000001,0.000037,0.000002,0.000002,0.002461,0.000001,0.000037,0.000001,0.000001
Tick_AutomationWorker,1790,1790.000000,0.003242,0.000001,0.000039,0.000002,0.000002,0.003242,0.000001,0.000039,0.000002,0.000002
FrameDebugInfo,1790,1790.000000,0.003209,0.000001,0.000040,0.000002,0.000002,0.003209,0.000001,0.000040,0.000002,0.000002
UEnvQueryManager,1790,1790.000000,0.003192,0.000001,0.000019,0.000002,0.000002,0.001207,0.000000,0.000002,0.000001,0.000001
BeginFrame,1790,1790.000000,0.003121,0.000000,0.000048,0.000002,0.000002,0.003121,0.000000,0.000048,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1790,1790.000000,0.003057,0.000001,0.000025,0.000002,0.000002,0.003057,0.000001,0.000025,0.000002,0.000002
STAT_FMsgLogf,38,38.000000,0.003032,0.000067,0.000106,0.000080,0.000076,0.003032,0.000067,0.000106,0.000080,0.000076
STAT_PruneKinematicPendingDataTask,740,740.000000,0.002997,0.000003,0.000039,0.000004,0.000004,0.002997,0.000003,0.000039,0.000004,0.000004
STAT_NetConnection_TickPacketHandler,3580,3580.000000,0.002993,0.000000,0.000029,0.000001,0.000001,0.002993,0.000000,0.000029,0.000001,0.000001
Collisions::BroadPhase::Spatial,1790,1790.000000,0.002981,0.000001,0.000021,0.000002,0.000002,0.002981,0.000001,0.000021,0.000002,0.000002
CopyOutParametersToLocalParameters,24000,24000.000000,0.002970,0.000000,0.000018,0.000000,0.000000,0.002970,0.000000,0.000018,0.000000,0.000000
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],7160,7160.000000,0.002968,0.000000,0.000101,0.000000,0.000000,0.002968,0.000000,0.000101,0.000000,0.000000
STAT_RecordActorCountsToCSV,1790,1790.000000,0.002910,0.000001,0.000023,0.000002,0.000002,0.002910,0.000001,0.000023,0.000002,0.000002
Tick_DeferredCommands,1790,1790.000000,0.002890,0.000001,0.000137,0.000002,0.000001,0.001470,0.000000,0.000134,0.000001,0.000000
CombatEffectReplication,1118,1118.000000,0.002823,0.000001,0.000022,0.000003,0.000002,0.002261,0.000000,0.000020,0.000002,0.000002
STAT_FPythonScriptPlugin_Tick,1790,1790.000000,0.002813,0.000001,0.000022,0.000002,0.000001,0.002813,0.000001,0.000022,0.000002,0.000001
Gathering Sleeping Event Data,1790,1790.000000,0.002788,0.000001,0.000028,0.000002,0.000001,0.002788,0.000001,0.000028,0.000002,0.000001
Char MoveUpdateDelegate,7160,7160.000000,0.002784,0.000000,0.000054,0.000000,0.000000,0.002784,0.000000,0.000054,0.000000,0.000000
Update Unmapped Objects Time,1790,1790.000000,0.002739,0.000001,0.000128,0.000002,0.000001,0.002690,0.000001,0.000128,0.000002,0.000001
DeletePendingCleanupObjects,1790,1790.000000,0.002679,0.000001,0.000019,0.000001,0.000001,0.002679,0.000001,0.000019,0.000001,0.000001
FPBDRigidsEvolutionGBF::PreIntegrateCallback,1790,1790.000000,0.002667,0.000001,0.000017,0.000001,0.000001,0.002353,0.000000,0.000017,0.000001,0.000001
FShaderCompilingManager::ProcessAsyncResults,1790,1790.000000,0.002655,0.000001,0.000028,0.000001,0.000001,0.002655,0.000001,0.000028,0.000001,0.000001
AnimSeq EvalCurveData,7160,7160.000000,0.002615,0.000000,0.000019,0.000000,0.000000,0.002615,0.000000,0.000019,0.000000,0.000000
FTraceAux_OnEndFrame_Stats,1790,1790.000000,0.002579,0.000001,0.000024,0.000001,0.000001,0.001681,0.000000,0.000023,0.000001,0.000001
Reset Async Trace Time,1790,1790.000000,0.002564,0.000001,0.000013,0.000001,0.000001,0.002564,0.000001,0.000013,0.000001,0.000001
