"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"3.75E-05","110983.7981253","server","38324","0","5527.49609375","6283.9765625"
"3.75E-05","110983.7981253","client1","35696","0","10.85546875","19.3203125"
"1.0297077","110984.827817","server","38324","0.19727190317831866","5527.69921875","6283.8515625"
"1.0297077","110984.827817","client1","35696","0","570.86328125","540.40234375"
"2.0499628","110985.848041","server","38324","0.2756663505039083","5528.01171875","6283.8515625"
"2.0499628","110985.848041","client1","35696","0.8882582405125934","597.0859375","567.484375"
"3.0739319","110986.8719984","server","38324","0.2746664914009612","5528.2734375","6283.8515625"
"3.0739319","110986.8719984","client1","35696","0.9460734703810887","617.58984375","606.11328125"
"4.0984237","110987.8964638","server","38324","0.2592748912192367","5528.65234375","6283.8515625"
"4.0984237","110987.8964638","client1","35696","0.9455907797407456","701.390625","715.56640625"
"5.1238204","110988.9218527","server","38324","0.1676180545539107","5528.96484375","6283.8515625"
"5.1238204","110988.9218527","client1","35696","0.746662243012875","1080.4453125","1085.2265625"
"6.1461803","110989.9441854","server","38324","0.24453228261397966","5529.21484375","6283.8515625"
"6.1461803","110989.9441854","client1","35696","0.015283267663373729","1080.45703125","1085.2265625"
"7.1675894","110990.965566","server","38324","0.321247382659896","5529.52734375","6283.8515625"
"7.1675894","110990.965566","client1","35696","5.767155393465752","1191.0234375","1192.82421875"
"8.2008078","110991.9987731","server","38324","0.25708504610448285","5529.80078125","6283.8515625"
"8.2008078","110991.9987731","client1","35696","1.8449632720439357","1193.08203125","1193.453125"
"9.2263543","110993.024299","server","38324","0.3047155833499505","5530.15234375","6283.8515625"
"9.2263543","110993.024299","client1","35696","1.1731549958973095","1748.2578125","1905.0078125"
"10.2543971","110994.0523284","server","38324","0.22798175328887088","5530.4140625","6283.8515625"
"10.2543971","110994.0523284","client1","35696","0.9575233638132576","1851.13671875","2022.2890625"
"11.2813111","110995.0792188","server","38324","0.19780137382487722","5530.7265625","6283.8515625"
"11.2813111","110995.0792188","client1","35696","1.4454715779510259","1998.28125","2080.48046875"
"12.3085704","110996.1064687","server","38324","0.2889971402546562","5530.9765625","6283.8515625"
"12.3085704","110996.1064687","client1","35696","3.1789685428012184","2439.97265625","2547.1015625"
"13.3488941","110997.1467737","server","38324","0.21027109158428284","5531.2890625","6283.8515625"
"13.3488941","110997.1467737","client1","35696","2.5082337353268023","2573.25","2743.828125"
"14.3724781","110998.1703385","server","38324","0.22897485697314532","5531.6015625","6283.8515625"
"14.3724781","110998.1703385","client1","35696","2.3813385125207116","2802.93359375","3002.85546875"
"15.3983511","110999.1961901","server","38324","0.42646604404248867","5532.40625","6283.8515625"
"15.3983511","110999.1961901","client1","35696","1.462169293859961","2924.82421875","3130.1953125"
"16.4404367","111000.2382462","server","38324","0.25489748634853027","5532.7421875","6283.8515625"
"16.4404367","111000.2382462","client1","35696","1.0045959756089136","2975.83203125","3183.05078125"
"17.4714671","111001.2692664","server","38324","0.303094845699991","5533.0546875","6283.8515625"
"17.4714671","111001.2692664","client1","35696","3.470435983264897","3731.7890625","4026.015625"
"18.5068401","111002.3045971","server","38324","0.3320059534100271","5533.3671875","6283.8515625"
"18.5068401","111002.3045971","client1","35696","1.0714737587323602","3123.02734375","3331.9609375"
"19.5333142","111003.3310699","server","38324","0.13699809863687745","5533.6171875","6283.7421875"
"19.5333142","111003.3310699","client1","35696","2.8312940384954675","3612.75390625","3884.515625"
"20.5609732","111004.3586963","server","38324","0.21286243783200456","5533.93359375","6283.7421875"
"20.5609732","111004.3586963","client1","35696","1.246765707301741","4446.35546875","5243.7109375"
