Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
FPBDRigidsEvolutionGBF::Integrate,1791,1791.000000,0.024571,0.000007,0.000140,0.000014,0.000012,0.012322,0.000004,0.000131,0.000007,0.000007
CommanderSpringArm,1791,1791.000000,0.024050,0.000007,0.000040,0.000013,0.000013,0.009444,0.000003,0.000031,0.000005,0.000005
Niagara Manager Tick [GT],5374,5374.000000,0.023705,0.000001,0.000051,0.000004,0.000005,0.012405,0.000000,0.000048,0.000002,0.000003
ConvertQueryHit,44514,44514.000000,0.023351,0.000000,0.000035,0.000001,0.000000,0.014653,0.000000,0.000019,0.000000,0.000000
ForEachObjectOfClasses_Implementation,11654,11654.000000,0.023070,0.000000,0.000086,0.000002,0.000002,0.023070,0.000000,0.000086,0.000002,0.000002
PreUpdateAnimation,7168,7168.000000,0.022910,0.000001,0.000139,0.000003,0.000002,0.022910,0.000001,0.000139,0.000003,0.000002
USceneComponent::UpdateOverlaps,16537,16537.000000,0.022371,0.000000,0.000065,0.000001,0.000000,0.001891,0.000000,0.000013,0.000000,0.000000
Tick_Hotfixables,1791,1791.000000,0.022117,0.000008,0.000179,0.000012,0.000011,0.022117,0.000008,0.000179,0.000012,0.000011
GuLiSoldierStateReplicator,460,460.000000,0.022116,0.000007,0.000676,0.000048,0.000014,0.003996,0.000003,0.000087,0.000009,0.000004
ReceiveRPC,300,300.000000,0.021470,0.000052,0.000121,0.000072,0.000069,0.000390,0.000001,0.000002,0.000001,0.000001
Calc SkelMesh Bounds,12832,12832.000000,0.021458,0.000000,0.000110,0.000002,0.000001,0.021458,0.000000,0.000110,0.000002,0.000001
CombatHealth,8184,8184.000000,0.021314,0.000001,0.000182,0.000003,0.000001,0.009692,0.000000,0.000181,0.000001,0.000000
ServerAcknowledgePoseBlocks,600,600.000000,0.021080,0.000000,0.000121,0.000035,0.000051,0.000760,0.000000,0.000003,0.000001,0.000001
STAT_PushPhysicsState,1791,1791.000000,0.020942,0.000006,0.000115,0.000012,0.000011,0.009335,0.000002,0.000110,0.000005,0.000006
EvaluateCanExecute,300,300.000000,0.020822,0.000051,0.000119,0.000069,0.000067,0.003854,0.000008,0.000046,0.000013,0.000013
FPBDRigidsEvolutionGBF::KinematicTargets,1791,1791.000000,0.020813,0.000006,0.000038,0.000012,0.000011,0.013743,0.000004,0.000023,0.000008,0.000007
UpdateOverlaps Time,2832,2832.000000,0.020770,0.000001,0.000064,0.000007,0.000006,0.000536,0.000000,0.000002,0.000000,0.000000
TickAsyncLoading GT,1791,1791.000000,0.019977,0.000006,0.000056,0.000011,0.000011,0.018752,0.000006,0.000056,0.000010,0.000011
Prioritize Actors Time,1791,1791.000000,0.019745,0.000006,0.000048,0.000011,0.000011,0.019745,0.000006,0.000048,0.000011,0.000011
Char AdjustFloorHeight,5754,5754.000000,0.019193,0.000000,0.000221,0.000003,0.000000,0.000649,0.000000,0.000023,0.000000,0.000000
TG_LastDemotable,1791,1791.000000,0.019085,0.000004,0.000072,0.000011,0.000006,0.000874,0.000000,0.000004,0.000000,0.000000
Process Single Particle Proxies,5373,5373.000000,0.018938,0.000000,0.000241,0.000004,0.000003,0.011637,0.000000,0.000234,0.000002,0.000002
Collisions::EndDetect,1791,1791.000000,0.018917,0.000004,0.000103,0.000011,0.000011,0.005146,0.000001,0.000017,0.000003,0.000002
NetSerializeFast Array Delta Struct,1846,1846.000000,0.018645,0.000001,0.000397,0.000010,0.000001,0.007384,0.000001,0.000111,0.000004,0.000002
STAT_NetDeletedSubObjects,44898,44898.000000,0.018455,0.000000,0.000039,0.000000,0.000000,0.018455,0.000000,0.000039,0.000000,0.000000
Tick_PerformanceMonitoring,1791,1791.000000,0.018406,0.000003,0.000051,0.000010,0.000010,0.018406,0.000003,0.000051,0.000010,0.000010
ClientReceivePublicPoseFrame,300,300.000000,0.018241,0.000036,0.000153,0.000061,0.000059,0.015450,0.000032,0.000088,0.000051,0.000051
FMassExecutorDoneTask,1791,1791.000000,0.017831,0.000003,0.000062,0.000010,0.000010,0.001755,0.000000,0.000024,0.000001,0.000001
Net PackageMap SerializeObject,14454,14454.000000,0.017655,0.000000,0.000048,0.000001,0.000000,0.017655,0.000000,0.000048,0.000001,0.000000
STAT_NetConnection_TickChannels,1791,1791.000000,0.017587,0.000001,0.000132,0.000010,0.000003,0.017587,0.000001,0.000132,0.000010,0.000003
Step: navlinks,1792,1792.000000,0.017578,0.000007,0.000038,0.000010,0.000009,0.017578,0.000007,0.000038,0.000010,0.000009
Blueprint Time,347,347.000000,0.017564,0.000005,0.000103,0.000051,0.000051,0.001679,0.000001,0.000029,0.000005,0.000004
Chassis_Transporter_Cockpit_Lvl2,7168,7168.000000,0.017453,0.000001,0.000074,0.000002,0.000002,0.007179,0.000000,0.000071,0.000001,0.000001
CollectorPivot_L,2873,2873.000000,0.017440,0.000003,0.000050,0.000006,0.000006,0.001386,0.000000,0.000004,0.000000,0.000000
DebugVisLocationProcessor_0,1792,1792.000000,0.016795,0.000005,0.000028,0.000009,0.000009,0.002504,0.000001,0.000003,0.000001,0.000001
GuLiMiningVehicleAIController,3584,3584.000000,0.016691,0.000000,0.000027,0.000005,0.000004,0.012513,0.000000,0.000014,0.000003,0.000004
Step: components,1792,1792.000000,0.016671,0.000004,0.000037,0.000009,0.000009,0.016671,0.000004,0.000037,0.000009,0.000009
ParallelFor,7266,7266.000000,0.016457,0.000000,0.000104,0.000002,0.000000,0.016457,0.000000,0.000103,0.000002,0.000000
PerformOverlapQuery Time,1947,1947.000000,0.016425,0.000003,0.000060,0.000008,0.000006,0.003092,0.000000,0.000016,0.000002,0.000001
Step: movement,1792,1792.000000,0.016304,0.000003,0.000037,0.000009,0.000007,0.016304,0.000003,0.000037,0.000009,0.000007
Flush Deferred Commands Parallel,1791,1791.000000,0.016076,0.000003,0.000061,0.000009,0.000009,0.000672,0.000000,0.000037,0.000000,0.000000
Gathering Event Data,1791,1791.000000,0.016000,0.000005,0.000168,0.000009,0.000008,0.000260,0.000000,0.000001,0.000000,0.000000
Fill Event Producer Data,1791,1791.000000,0.015740,0.000005,0.000168,0.000009,0.000008,0.011951,0.000003,0.000166,0.000007,0.000007
STAT_FCsvProfiler_EndFrame_Capturing,1791,1791.000000,0.015250,0.000004,0.000061,0.000009,0.000008,0.015250,0.000004,0.000061,0.000009,0.000008
CharacterMesh0,10000,10000.000000,0.015176,0.000000,0.000086,0.000002,0.000001,0.010006,0.000000,0.000085,0.000001,0.000000
GuLiPose_Ack,300,300.000000,0.015091,0.000033,0.000089,0.000050,0.000048,0.000905,0.000002,0.000006,0.000003,0.000003
Volume Streaming Tick,1791,1791.000000,0.015018,0.000005,0.000045,0.000008,0.000008,0.015018,0.000005,0.000045,0.000008,0.000008
Asset Registry Tick,1791,1791.000000,0.015013,0.000004,0.000050,0.000008,0.000009,0.013394,0.000004,0.000049,0.000007,0.000008
Extract Pose From Anim Data,7168,7168.000000,0.014645,0.000000,0.000111,0.000002,0.000002,0.014645,0.000000,0.000111,0.000002,0.000002
TickRenderingTimer,1791,1791.000000,0.014508,0.000006,0.000109,0.000008,0.000008,0.014508,0.000006,0.000109,0.000008,0.000008
PacketHandler Outgoing_Internal,3910,3910.000000,0.014430,0.000001,0.000082,0.000004,0.000004,0.014430,0.000001,0.000082,0.000004,0.000004
DebugVisLocationProcessor_Run,1792,1792.000000,0.014291,0.000004,0.000027,0.000008,0.000008,0.011860,0.000003,0.000026,0.000007,0.000006
GuLiPose_Confirm,300,300.000000,0.014186,0.000030,0.000086,0.000047,0.000045,0.014186,0.000030,0.000086,0.000047,0.000045
DoEntityCompaction,1792,1792.000000,0.013905,0.000005,0.000023,0.000008,0.000008,0.013905,0.000005,0.000023,0.000008,0.000008
Render_BeginFrame,1791,1791.000000,0.013864,0.000002,0.000126,0.000008,0.000007,0.010657,0.000002,0.000111,0.000006,0.000006
GameplayDebuggerCategoryReplicator,1115,1115.000000,0.013833,0.000009,0.000070,0.000012,0.000011,0.005809,0.000004,0.000057,0.000005,0.000005
STAT_ResetTickGroup,10746,10746.000000,0.013764,0.000000,0.000036,0.000001,0.000001,0.013764,0.000000,0.000036,0.000001,0.000001
All Command List Execute,1791,1791.000000,0.013136,0.000004,0.000032,0.000007,0.000007,0.013136,0.000004,0.000032,0.000007,0.000007
Cockpit_Freight_Spoiler,2832,2832.000000,0.013089,0.000002,0.000059,0.000005,0.000004,0.008042,0.000000,0.000044,0.000003,0.000002
BodyInstanceOverlapMulti,1947,1947.000000,0.013002,0.000003,0.000059,0.000007,0.000005,0.002370,0.000000,0.000025,0.000001,0.000001
PerspectiveCamera,3582,3582.000000,0.012827,0.000000,0.000032,0.000004,0.000003,0.004285,0.000000,0.000016,0.000001,0.000001
FCoreDelegates::OnBeginFrame,1791,1791.000000,0.012580,0.000005,0.000091,0.000007,0.000007,0.010760,0.000004,0.000023,0.000006,0.000006
CollectorPivot_R,2873,2873.000000,0.012350,0.000003,0.000102,0.000004,0.000004,0.000976,0.000000,0.000001,0.000000,0.000000
Nav Tick: async build,1792,1792.000000,0.012278,0.000005,0.000033,0.000007,0.000007,0.003970,0.000001,0.000019,0.000002,0.000002
ShieldSupply,773,773.000000,0.011621,0.000001,0.000093,0.000015,0.000007,0.001869,0.000000,0.000021,0.000002,0.000002
RepLayout DeltaSerializeFastArray,76,76.000000,0.011261,0.000009,0.000290,0.000148,0.000182,0.011261,0.000009,0.000290,0.000148,0.000182
PacketHandler Incoming_Internal,2245,2245.000000,0.010871,0.000001,0.000031,0.000005,0.000006,0.010871,0.000001,0.000031,0.000005,0.000006
GeomOverlapMultiple,1947,1947.000000,0.010306,0.000002,0.000056,0.000005,0.000005,0.000899,0.000000,0.000012,0.000000,0.000000
Frame Sync Time,1791,1791.000000,0.010226,0.000004,0.000056,0.000006,0.000006,0.007230,0.000002,0.000026,0.000004,0.000004
FPBDRigidsEvolutionGBF::CreateConstraintGraph,1791,1791.000000,0.010216,0.000004,0.000022,0.000006,0.000006,0.009055,0.000003,0.000019,0.000005,0.000005
STAT_FBackgroundableTicker_ForegroundTick,1791,1791.000000,0.010141,0.000004,0.000056,0.000006,0.000006,0.000368,0.000000,0.000016,0.000000,0.000000
GuLiArmySkillReplicationActor,1121,1121.000000,0.010134,0.000007,0.000064,0.000009,0.000008,0.004203,0.000003,0.000057,0.000004,0.000003
ParticlesParallelFor,3582,3582.000000,0.010012,0.000000,0.000025,0.000003,0.000001,0.001395,0.000000,0.000001,0.000000,0.000000
Collisions::MidPhase,1791,1791.000000,0.009933,0.000002,0.000050,0.000006,0.000005,0.002252,0.000000,0.000020,0.000001,0.000001
STAT_FOnlineSubsystemNull_Tick,1791,1791.000000,0.009878,0.000003,0.000051,0.000006,0.000005,0.007792,0.000003,0.000050,0.000004,0.000004
TickAssetPlayerInstances,7168,7168.000000,0.009723,0.000000,0.000023,0.000001,0.000001,0.003041,0.000000,0.000017,0.000000,0.000000
Dynamic Property Send Time,3759,3759.000000,0.009578,0.000000,0.000171,0.000003,0.000002,0.009559,0.000000,0.000171,0.000003,0.000002
UpdateOverlaps,1947,1947.000000,0.009407,0.000002,0.000055,0.000005,0.000004,0.009407,0.000002,0.000055,0.000005,0.000004
Chaos_PhysicsParallelFor,3633,3633.000000,0.009357,0.000000,0.000023,0.000003,0.000002,0.004506,0.000000,0.000020,0.000001,0.000001
Update Kinematics On Deferred SkelMeshes,1791,1791.000000,0.009308,0.000002,0.000050,0.000005,0.000005,0.007557,0.000001,0.000050,0.000004,0.000004
BlueprintUpdateAnimation,14336,14336.000000,0.008897,0.000000,0.000014,0.000001,0.000000,0.008897,0.000000,0.000014,0.000001,0.000000
FEnhancedInputModule,1791,1791.000000,0.008760,0.000002,0.000040,0.000005,0.000004,0.000613,0.000000,0.000001,0.000000,0.000000
PathFollowingComponent,7164,7164.000000,0.008724,0.000000,0.000058,0.000001,0.000000,0.008724,0.000000,0.000058,0.000001,0.000000
SetHitResultFromShapeAndFaceIndex,44514,44514.000000,0.008698,0.000000,0.000031,0.000000,0.000000,0.008698,0.000000,0.000031,0.000000,0.000000
Travel,3139,3139.000000,0.008633,0.000001,0.000037,0.000003,0.000003,0.003373,0.000000,0.000033,0.000001,0.000001
ParticleViewParallelForImp,3582,3582.000000,0.008617,0.000000,0.000024,0.000002,0.000001,0.001011,0.000000,0.000001,0.000000,0.000000
Char Physics Interation,7168,7168.000000,0.008474,0.000000,0.000008,0.000001,0.000001,0.008474,0.000000,0.000008,0.000001,0.000001
STAT_RecastNavMeshGenerator_TickAsyncBuild,3584,3584.000000,0.008308,0.000000,0.000028,0.000002,0.000003,0.004773,0.000000,0.000024,0.000001,0.000002
Render_UpdateFrame,1791,1791.000000,0.008285,0.000003,0.000041,0.000005,0.000004,0.006555,0.000002,0.000039,0.000004,0.000003
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::PostPhysics,1791,1791.000000,0.008251,0.000003,0.000048,0.000005,0.000005,0.005696,0.000002,0.000045,0.000003,0.000003
ExternalControl,3139,3139.000000,0.008195,0.000001,0.000086,0.000003,0.000003,0.003155,0.000000,0.000006,0.000001,0.000001
FEnhancedInputModule::Tick,1791,1791.000000,0.008146,0.000002,0.000039,0.000005,0.000004,0.004999,0.000001,0.000037,0.000003,0.000002
NET_AActor_FlushNetDormancy,480,480.000000,0.007958,0.000000,0.000079,0.000017,0.000013,0.000869,0.000000,0.000008,0.000002,0.000001
STAT_KinematicTargetsTask,958,958.000000,0.007939,0.000003,0.000024,0.000008,0.000009,0.007939,0.000003,0.000024,0.000008,0.000009
UChaosDebugDrawSubsystem::StaticOnWorldTickEnd,1791,1791.000000,0.007905,0.000003,0.000009,0.000004,0.000004,0.007905,0.000003,0.000009,0.000004,0.000004
Tick_RenderingTickables,1791,1791.000000,0.007862,0.000000,0.000028,0.000004,0.000001,0.007686,0.000000,0.000027,0.000004,0.000001
FEngineLoop_PumpMessages,1791,1791.000000,0.007805,0.000003,0.000103,0.000004,0.000004,0.006008,0.000002,0.000026,0.000003,0.000003
LaserMuzzle_L,2873,2873.000000,0.007725,0.000001,0.000020,0.000003,0.000002,0.001026,0.000000,0.000014,0.000000,0.000000
Weapon_Rocket_Mount_Lvl3,2832,2832.000000,0.007519,0.000002,0.000026,0.000003,0.000003,0.003785,0.000001,0.000016,0.000001,0.000001
FPhysScene_Chaos::OnSyncBodies-FSingleParticlePhysicsProxy,40288,40288.000000,0.007302,0.000000,0.000098,0.000000,0.000000,0.007302,0.000000,0.000098,0.000000,0.000000
Weapon_Rocket_Mount_Lvl2,2832,2832.000000,0.007231,0.000001,0.000032,0.000003,0.000003,0.003685,0.000000,0.000021,0.000001,0.000001
Tick_AutomationController,1791,1791.000000,0.007153,0.000002,0.000076,0.000004,0.000004,0.007153,0.000002,0.000076,0.000004,0.000004
CommanderTeleportInput,2909,2909.000000,0.007118,0.000001,0.000033,0.000002,0.000002,0.006070,0.000001,0.000020,0.000002,0.000002
STAT_NetDriver_FlushActorDormancy,480,480.000000,0.007089,0.000000,0.000072,0.000015,0.000013,0.002581,0.000000,0.000020,0.000005,0.000003
BroadcastPostTickFlush,1791,1791.000000,0.006976,0.000002,0.000031,0.000004,0.000003,0.006976,0.000002,0.000031,0.000004,0.000003
GuLiPose_Wire,11713,11713.000000,0.006875,0.000000,0.000036,0.000001,0.000001,0.006875,0.000000,0.000036,0.000001,0.000001
TickAssetPlayerInstance,7168,7168.000000,0.006682,0.000000,0.000022,0.000001,0.000001,0.001469,0.000000,0.000001,0.000000,0.000000
Side_Winglet_Spike_Lvl3,2832,2832.000000,0.006660,0.000001,0.000025,0.000002,0.000002,0.002427,0.000000,0.000016,0.000001,0.000001
Capture Solver Data,1791,1791.000000,0.006644,0.000001,0.000035,0.000004,0.000004,0.006644,0.000001,0.000035,0.000004,0.000004
STAT_Collisions_ProcessNewConstraints,1791,1791.000000,0.006579,0.000002,0.000019,0.000004,0.000004,0.003149,0.000001,0.000004,0.000002,0.000002
Collector_L,2873,2873.000000,0.006528,0.000001,0.000043,0.000002,0.000002,0.001715,0.000000,0.000033,0.000001,0.000001
GameplayTasksComponent,3139,3139.000000,0.006489,0.000001,0.000045,0.000002,0.000002,0.003346,0.000000,0.000044,0.000001,0.000001
STAT_Media_TickFetch,1791,1791.000000,0.006393,0.000002,0.000048,0.000004,0.000004,0.004831,0.000001,0.000047,0.000003,0.000003
STAT_Media_TickInput,1791,1791.000000,0.006103,0.000001,0.000136,0.000003,0.000004,0.005378,0.000001,0.000135,0.000003,0.000002
ConditionalCollectGarbage,1791,1791.000000,0.005937,0.000002,0.000020,0.000003,0.000003,0.001012,0.000000,0.000001,0.000001,0.000001
NetConnection NetConnectionReceivedAcks,3911,3911.000000,0.005897,0.000000,0.000099,0.000002,0.000001,0.005897,0.000000,0.000099,0.000002,0.000001
FPBDRigidsEvolutionGBF::BuildGroups,1791,1791.000000,0.005810,0.000002,0.000023,0.000003,0.000003,0.005810,0.000002,0.000023,0.000003,0.000003
GuLiResourceWorldState,268,268.000000,0.005800,0.000011,0.000148,0.000022,0.000015,0.001890,0.000003,0.000048,0.000007,0.000004
FPBDRigidsEvolutionGBF::CreateIslands,1791,1791.000000,0.005786,0.000002,0.000025,0.000003,0.000003,0.002697,0.000001,0.000021,0.000002,0.000002
PlayerController Tick,1792,1792.000000,0.005769,0.000002,0.000028,0.000003,0.000003,0.000604,0.000000,0.000001,0.000000,0.000000
UAIPerceptionSystem,1791,1791.000000,0.005748,0.000002,0.000020,0.000003,0.000003,0.001474,0.000000,0.000002,0.000001,0.000001
RHI_Dispatch,1791,1791.000000,0.005723,0.000002,0.000131,0.000003,0.000003,0.005723,0.000002,0.000131,0.000003,0.000003
Collector_R,2873,2873.000000,0.005628,0.000001,0.000093,0.000002,0.000002,0.001572,0.000000,0.000004,0.000001,0.000001
GuLiCommanderGameMode,1792,1792.000000,0.005489,0.000002,0.000021,0.000003,0.000003,0.005489,0.000002,0.000021,0.000003,0.000003
Reset Marshalling Data,1791,1791.000000,0.005446,0.000001,0.000007,0.000003,0.000003,0.005446,0.000001,0.000007,0.000003,0.000003
MoveComponent(SceneComp) Time,873,873.000000,0.005397,0.000001,0.000053,0.000006,0.000006,0.001860,0.000000,0.000011,0.000002,0.000003
MiningLaser_L,2873,2873.000000,0.005378,0.000000,0.000019,0.000002,0.000001,0.003899,0.000000,0.000016,0.000001,0.000001
FPBDRigidsEvolutionGBF::DeactivateSleep,1791,1791.000000,0.005318,0.000001,0.000022,0.000003,0.000003,0.005318,0.000001,0.000022,0.000003,0.000003
STAT_NetSetVersionsOnArchive,2245,2245.000000,0.005296,0.000000,0.000074,0.000002,0.000003,0.005296,0.000000,0.000074,0.000002,0.000003
A_RPF_Door_Open,7168,7168.000000,0.005212,0.000000,0.000022,0.000001,0.000000,0.005212,0.000000,0.000022,0.000001,0.000000
PC Tick Actor,1792,1792.000000,0.005165,0.000001,0.000027,0.000003,0.000003,0.004369,0.000001,0.000027,0.000002,0.000002
RecastNavMesh-CommanderSoldier,1792,1792.000000,0.005120,0.000001,0.000035,0.000003,0.000003,0.005120,0.000001,0.000035,0.000003,0.000003
GuLiCommanderPresentationActor,1122,1122.000000,0.004931,0.000003,0.000128,0.000004,0.000005,0.003427,0.000002,0.000123,0.000003,0.000003
Char Update Acceleration,7168,7168.000000,0.004928,0.000000,0.000018,0.000001,0.000000,0.004928,0.000000,0.000018,0.000001,0.000000
STAT_ConditionalCollectGarbage,1791,1791.000000,0.004924,0.000001,0.000019,0.000003,0.000003,0.004053,0.000001,0.000019,0.000002,0.000002
GuLiOreFieldActor,1119,1119.000000,0.004836,0.000003,0.000046,0.000004,0.000004,0.003222,0.000002,0.000045,0.000003,0.000003
Pull Constraints,1791,1791.000000,0.004785,0.000002,0.000114,0.000003,0.000003,0.004785,0.000002,0.000114,0.000003,0.000003
Update Level Streaming,1791,1791.000000,0.004779,0.000001,0.000038,0.000003,0.000003,0.000489,0.000000,0.000001,0.000000,0.000000
CameraProxyMeshComponent,1791,1791.000000,0.004753,0.000001,0.000023,0.000003,0.000003,0.004753,0.000001,0.000023,0.000003,0.000003
STAT_HandleCollisionEvents,1791,1791.000000,0.004683,0.000001,0.000022,0.000003,0.000002,0.004352,0.000001,0.000022,0.000002,0.000002
Update Camera Time,1791,1791.000000,0.004666,0.000001,0.000018,0.000003,0.000002,0.004666,0.000001,0.000018,0.000003,0.000002
WaitForStats,1791,1791.000000,0.004609,0.000001,0.000009,0.000003,0.000003,0.004601,0.000001,0.000006,0.000003,0.000003
FRHIBreadcrumbScope_GameThread_End,1791,1791.000000,0.004566,0.000001,0.000021,0.000003,0.000002,0.004566,0.000001,0.000021,0.000003,0.000002
Collisions::NarrowPhase,1791,1791.000000,0.004472,0.000001,0.000024,0.000002,0.000002,0.002665,0.000000,0.000016,0.000001,0.000001
STAT_NetConnection_FlushDormancyForObject,1200,1200.000000,0.004435,0.000001,0.000029,0.000004,0.000002,0.004335,0.000001,0.000029,0.000004,0.000002
MassActiveSmartObjectSignalProcessor_0,1792,1792.000000,0.004434,0.000001,0.000122,0.000002,0.000003,0.003767,0.000001,0.000121,0.000002,0.000002
FillComponentSpaceTransforms,7168,7168.000000,0.004431,0.000000,0.000014,0.000001,0.000000,0.004431,0.000000,0.000014,0.000001,0.000000
UWorld::UpdateLevelStreaming,1791,1791.000000,0.004290,0.000001,0.000038,0.000002,0.000002,0.001117,0.000000,0.000036,0.000001,0.000001
Perception System,1791,1791.000000,0.004274,0.000001,0.000019,0.000002,0.000002,0.000784,0.000000,0.000016,0.000000,0.000000
SolverDebugDraw,5373,5373.000000,0.004183,0.000000,0.000019,0.000001,0.000000,0.004183,0.000000,0.000019,0.000001,0.000000
RHI_Translate,1791,1791.000000,0.004105,0.000001,0.000031,0.000002,0.000002,0.004105,0.000001,0.000031,0.000002,0.000002
STAT_FHttpManager_Tick,1791,1791.000000,0.004033,0.000001,0.000019,0.000002,0.000002,0.003723,0.000001,0.000019,0.000002,0.000002
Step: steering,1792,1792.000000,0.003998,0.000001,0.000020,0.000002,0.000002,0.003998,0.000001,0.000020,0.000002,0.000002
ApplySimCallbacks,3582,3582.000000,0.003919,0.000000,0.000005,0.000001,0.000001,0.003919,0.000000,0.000005,0.000001,0.000001
TPBDRigidClustering<>::UnionClusterGroups,1791,1791.000000,0.003862,0.000001,0.000022,0.000002,0.000002,0.001895,0.000000,0.000014,0.000001,0.000001
Overall AI Time,1808,1808.000000,0.003668,0.000001,0.000023,0.000002,0.000002,0.002625,0.000000,0.000018,0.000001,0.000001
LaserMuzzle_R,2873,2873.000000,0.003654,0.000001,0.000024,0.000001,0.000001,0.001029,0.000000,0.000002,0.000000,0.000000
NetDriver TickFlush GatherStats,1791,1791.000000,0.003650,0.000001,0.000038,0.000002,0.000002,0.003570,0.000001,0.000038,0.000002,0.000002
Parameter Update,1791,1791.000000,0.003641,0.000001,0.000020,0.000002,0.000002,0.003045,0.000001,0.000019,0.000002,0.000002
UDataflowSimulationManager::OnWorldPostActorTick,1791,1791.000000,0.003630,0.000001,0.000007,0.000002,0.000002,0.003630,0.000001,0.000007,0.000002,0.000002
STAT_RecastNavMeshGenerator_ProcessTileTasks,3584,3584.000000,0.003535,0.000000,0.000005,0.000001,0.000001,0.002170,0.000000,0.000004,0.000001,0.000001
TG_PostUpdateWork,1791,1791.000000,0.003491,0.000001,0.000121,0.000002,0.000002,0.002020,0.000000,0.000119,0.000001,0.000000
GuLiCommanderPlayerState,53,53.000000,0.003453,0.000021,0.000152,0.000065,0.000059,0.001407,0.000006,0.000102,0.000027,0.000022
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::DuringPhysics,1791,1791.000000,0.003426,0.000001,0.000049,0.000002,0.000002,0.003426,0.000001,0.000049,0.000002,0.000002
Build Anim Track Pairs,7168,7168.000000,0.003372,0.000000,0.000029,0.000000,0.000000,0.003372,0.000000,0.000029,0.000000,0.000000
Reset Async Trace Time,1792,1792.000000,0.003347,0.000001,0.000021,0.000002,0.000002,0.003347,0.000001,0.000021,0.000002,0.000002
FPBDRigidsEvolutionGBF::ParallelSolve,1791,1791.000000,0.003338,0.000001,0.000016,0.000002,0.000002,0.002933,0.000001,0.000016,0.000002,0.000002
UMassActorSpawnerSubsystem::ProcessPendingDestruction,3582,3582.000000,0.003327,0.000000,0.000006,0.000001,0.000001,0.003064,0.000000,0.000006,0.000001,0.000000
SQ - Update Materials,1791,1791.000000,0.003257,0.000001,0.000020,0.000002,0.000002,0.003257,0.000001,0.000020,0.000002,0.000002
RecastNavMesh-Default,1792,1792.000000,0.003238,0.000001,0.000015,0.000002,0.000002,0.003238,0.000001,0.000015,0.000002,0.000002
BeginFrame,1791,1791.000000,0.003207,0.000000,0.000119,0.000002,0.000002,0.003207,0.000000,0.000119,0.000002,0.000002
GT Total,1791,1791.000000,0.003186,0.000001,0.000034,0.000002,0.000002,0.000785,0.000000,0.000013,0.000000,0.000000
UpdateLevelStreaming Time,1791,1791.000000,0.003173,0.000001,0.000028,0.000002,0.000002,0.002999,0.000001,0.000028,0.000002,0.000002
UEnvQueryManager,1791,1791.000000,0.003125,0.000001,0.000015,0.000002,0.000002,0.001191,0.000000,0.000003,0.000001,0.000001
RenderingThreadTickCommand,1791,1791.000000,0.003115,0.000000,0.000027,0.000002,0.000002,0.003115,0.000000,0.000027,0.000002,0.000002
Tick_AutomationWorker,1791,1791.000000,0.003047,0.000001,0.000040,0.000002,0.000002,0.003047,0.000001,0.000040,0.000002,0.000002
FMassProcessingPhase::ExecuteTick EMassProcessingPhase::StartPhysics,1791,1791.000000,0.003036,0.000001,0.000005,0.000002,0.000002,0.003036,0.000001,0.000005,0.000002,0.000002
STAT_PruneKinematicPendingDataTask,750,750.000000,0.003026,0.000003,0.000006,0.000004,0.000004,0.003026,0.000003,0.000006,0.000004,0.000004
CameraComponent,1791,1791.000000,0.003021,0.000001,0.000036,0.000002,0.000002,0.003021,0.000001,0.000036,0.000002,0.000002
STAT_FMsgLogf,38,38.000000,0.002999,0.000069,0.000125,0.000079,0.000077,0.002999,0.000069,0.000125,0.000079,0.000077
FrameDebugInfo,1791,1791.000000,0.002996,0.000001,0.000045,0.000002,0.000001,0.002996,0.000001,0.000045,0.000002,0.000001
UNetDriver_TickDispatch_CheckClientConnectionCleanup,1792,1792.000000,0.002930,0.000001,0.000014,0.000002,0.000002,0.002930,0.000001,0.000014,0.000002,0.000002
STAT_PlayerState_UpdatePing,3911,3911.000000,0.002913,0.000000,0.000032,0.000001,0.000000,0.002913,0.000000,0.000032,0.000001,0.000000
STAT_FPythonScriptPlugin_Tick,1791,1791.000000,0.002858,0.000001,0.000037,0.000002,0.000002,0.002858,0.000001,0.000037,0.000002,0.000002
Collisions::BroadPhase::Spatial,1791,1791.000000,0.002812,0.000001,0.000004,0.000002,0.000002,0.002812,0.000001,0.000004,0.000002,0.000002
Char MoveUpdateDelegate,5752,5752.000000,0.002788,0.000000,0.000020,0.000000,0.000000,0.002788,0.000000,0.000020,0.000000,0.000000
STAT_RecordActorCountsToCSV,1791,1791.000000,0.002776,0.000001,0.000018,0.000002,0.000002,0.002776,0.000001,0.000018,0.000002,0.000002
Tick,3583,3583.000000,0.002730,0.000000,0.000014,0.000001,0.000001,0.002354,0.000000,0.000003,0.000001,0.000001
STAT_NetConnection_TickPacketHandler,1791,1791.000000,0.002722,0.000000,0.000180,0.000002,0.000000,0.002722,0.000000,0.000180,0.000002,0.000000
Gathering Sleeping Event Data,1791,1791.000000,0.002672,0.000001,0.000032,0.000001,0.000002,0.002672,0.000001,0.000032,0.000001,0.000002
