ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6927,WaitForVisibilityTasks,42.4079932,42.4139086,0.005915400,11
57,6927,WaitForVisibilityTasks,42.422362,42.4272378,0.004875800,11
57,6927,WaitForVisibilityTasks,42.4357234,42.4400006,0.004277200,11
57,6927,WaitForVisibilityTasks,42.4477159,42.4529183,0.005202400,11
57,6927,WaitForVisibilityTasks,42.4614805,42.4639706,0.002490100,11
57,6927,WaitForVisibilityTasks,42.4738458,42.4758039,0.001958100,11
57,6927,WaitForVisibilityTasks,42.4833381,42.4895557,0.006217600,11
57,6927,WaitForVisibilityTasks,42.4981652,42.5033292,0.005164000,11
57,6927,WaitForVisibilityTasks,42.5117201,42.5147783,0.003058200,11
57,6927,WaitForVisibilityTasks,42.5234931,42.5282407,0.004747600,11
57,6927,WaitForVisibilityTasks,42.5364547,42.5392969,0.002842200,11
57,6927,WaitForVisibilityTasks,42.5475208,42.5527115,0.005190700,11
57,6927,WaitForVisibilityTasks,42.5612908,42.5665646,0.005273800,11
57,6927,WaitForVisibilityTasks,42.5748119,42.580217,0.005405100,11
57,6927,WaitForVisibilityTasks,42.5882901,42.593764,0.005473900,11
57,6927,WaitForVisibilityTasks,42.6020363,42.6065711,0.004534800,11
57,6927,WaitForVisibilityTasks,42.6147826,42.6198901,0.005107500,11
57,6927,WaitForVisibilityTasks,42.6282414,42.6315837,0.003342300,11
57,6927,WaitForVisibilityTasks,42.6398519,42.6423295,0.002477600,11
57,6927,WaitForVisibilityTasks,42.6497797,42.6558784,0.006098700,11
57,6927,WaitForVisibilityTasks,42.6641193,42.668793,0.004673700,11
57,6927,WaitForVisibilityTasks,42.676633,42.6808251,0.004192100,11
57,6927,WaitForVisibilityTasks,42.6889993,42.6907005,0.001701200,11
57,6927,WaitForVisibilityTasks,42.6978184,42.704646,0.006827600,11
57,6927,WaitForVisibilityTasks,42.7126135,42.7174012,0.004787700,11
57,6927,WaitForVisibilityTasks,42.7252171,42.7267916,0.001574500,11
57,6927,WaitForVisibilityTasks,42.7353043,42.740802,0.005497700,11
57,6927,WaitForVisibilityTasks,42.7498445,42.7538385,0.003994000,11
57,6927,WaitForVisibilityTasks,42.7618938,42.7669907,0.005096900,11
57,6927,WaitForVisibilityTasks,42.7753805,42.7797282,0.004347700,11
57,6927,WaitForVisibilityTasks,42.7877294,42.7918808,0.004151400,11
57,6927,WaitForVisibilityTasks,42.8003396,42.8029494,0.002609800,11
57,6927,WaitForVisibilityTasks,42.8133773,42.816885,0.003507700,11
57,6927,WaitForVisibilityTasks,42.824764,42.8292101,0.004446100,11
57,6927,WaitForVisibilityTasks,42.8368737,42.841306,0.004432300,11
57,6927,WaitForVisibilityTasks,42.8506385,42.8536577,0.003019200,11
57,6927,WaitForVisibilityTasks,42.8617043,42.8667306,0.005026300,11
57,6927,WaitForVisibilityTasks,42.8747011,42.8763798,0.001678700,11
57,6927,WaitForVisibilityTasks,42.8841201,42.8904351,0.006315000,11
57,6927,WaitForVisibilityTasks,42.8986658,42.9004501,0.001784300,11
57,6927,WaitForVisibilityTasks,42.9094634,42.9141538,0.004690400,11
57,6927,WaitForVisibilityTasks,42.9232666,42.9263608,0.003094200,11
57,6927,WaitForVisibilityTasks,42.9337165,42.9397368,0.006020300,11
57,6927,WaitForVisibilityTasks,42.9474271,42.9502696,0.002842500,11
57,6927,WaitForVisibilityTasks,42.9595863,42.9634465,0.003860200,11
57,6927,WaitForVisibilityTasks,42.9727685,42.9753408,0.002572300,11
57,6927,WaitForVisibilityTasks,42.9837937,42.9893432,0.005549500,11
57,6927,WaitForVisibilityTasks,42.9974091,43.0023696,0.004960500,11
57,6927,WaitForVisibilityTasks,43.0106648,43.014308,0.003643200,11
57,6927,WaitForVisibilityTasks,43.0223975,43.0287806,0.006383100,11
57,6927,WaitForVisibilityTasks,43.037551,43.0411795,0.003628500,11
57,6927,WaitForVisibilityTasks,43.050013,43.0534389,0.003425900,11
57,6927,WaitForVisibilityTasks,43.0614964,43.0666417,0.005145300,11
57,6927,WaitForVisibilityTasks,43.0748053,43.0802899,0.005484600,11
57,6927,WaitForVisibilityTasks,43.0882318,43.0944657,0.006233900,11
57,6927,WaitForVisibilityTasks,43.1027464,43.1066938,0.003947400,11
57,6927,WaitForVisibilityTasks,43.1153998,43.1190294,0.003629600,11
57,6927,WaitForVisibilityTasks,43.1272186,43.1306959,0.003477300,11
57,6927,WaitForVisibilityTasks,43.139214,43.1423162,0.003102200,11
57,6927,WaitForVisibilityTasks,43.1503006,43.1554609,0.005160300,11
57,6927,WaitForVisibilityTasks,43.1637448,43.1687829,0.005038100,11
57,6927,WaitForVisibilityTasks,43.1765738,43.1800656,0.003491800,11
57,6927,WaitForVisibilityTasks,43.1881647,43.1915816,0.003416900,11
57,6927,WaitForVisibilityTasks,43.199848,43.2045467,0.004698700,11
57,6927,WaitForVisibilityTasks,43.212759,43.2180358,0.005276800,11
57,6927,WaitForVisibilityTasks,43.2261672,43.2306272,0.004460000,11
57,6927,WaitForVisibilityTasks,43.2384582,43.2439063,0.005448100,11
57,6927,WaitForVisibilityTasks,43.251722,43.2552361,0.003514100,11
57,6927,WaitForVisibilityTasks,43.2630367,43.2679266,0.004889900,11
57,6927,WaitForVisibilityTasks,43.2758647,43.2809445,0.005079800,11
57,6927,WaitForVisibilityTasks,43.2887001,43.2932266,0.004526500,11
57,6927,WaitForVisibilityTasks,43.3023822,43.3040631,0.001680900,11
57,6927,WaitForVisibilityTasks,43.3122325,43.3174383,0.005205800,11
57,6927,WaitForVisibilityTasks,43.3262526,43.330143,0.003890400,11
57,6927,WaitForVisibilityTasks,43.3379855,43.3439002,0.005914700,11
57,6927,WaitForVisibilityTasks,43.3518838,43.3563462,0.004462400,11
57,6927,WaitForVisibilityTasks,43.3642242,43.3690362,0.004812000,11
57,6927,WaitForVisibilityTasks,43.3773801,43.3794029,0.002022800,11
57,6927,WaitForVisibilityTasks,43.3884474,43.3920535,0.003606100,11
57,6927,WaitForVisibilityTasks,43.39986,43.4050956,0.005235600,11
57,6927,WaitForVisibilityTasks,43.4133637,43.4172584,0.003894700,11
57,6927,WaitForVisibilityTasks,43.4257487,43.4273234,0.001574700,11
57,6927,WaitForVisibilityTasks,43.4354562,43.4417763,0.006320100,11
57,6927,WaitForVisibilityTasks,43.4497404,43.4543421,0.004601700,11
57,6927,WaitForVisibilityTasks,43.4619929,43.467387,0.005394100,11
57,6927,WaitForVisibilityTasks,43.4755005,43.4779679,0.002467400,11
57,6927,WaitForVisibilityTasks,43.4870994,43.4902121,0.003112700,11
57,6927,WaitForVisibilityTasks,43.4983232,43.5040392,0.005716000,11
57,6927,WaitForVisibilityTasks,43.5126314,43.5176616,0.005030200,11
57,6927,WaitForVisibilityTasks,43.525306,43.5311215,0.005815500,11
57,6927,WaitForVisibilityTasks,43.5391305,43.5448995,0.005769000,11
57,6927,WaitForVisibilityTasks,43.5540549,43.5580623,0.004007400,11
57,6927,WaitForVisibilityTasks,43.5654426,43.5685603,0.003117700,11
57,6927,WaitForVisibilityTasks,43.5767871,43.581155,0.004367900,11
57,6927,WaitForVisibilityTasks,43.5891131,43.5928856,0.003772500,11
57,6927,WaitForVisibilityTasks,43.6009686,43.6060715,0.005102900,11
57,6927,WaitForVisibilityTasks,43.6137853,43.6160602,0.002274900,11
57,6927,WaitForVisibilityTasks,43.6239288,43.6296786,0.005749800,11
57,6927,WaitForVisibilityTasks,43.637615,43.6418651,0.004250100,11
57,6927,WaitForVisibilityTasks,43.6504727,43.6541577,0.003685000,11
57,6927,WaitForVisibilityTasks,43.6635398,43.6657588,0.002219000,11
57,6927,WaitForVisibilityTasks,43.6748931,43.6772171,0.002324000,11
57,6927,WaitForVisibilityTasks,43.684668,43.6907026,0.006034600,11
57,6927,WaitForVisibilityTasks,43.6985102,43.704106,0.005595800,11
57,6927,WaitForVisibilityTasks,43.7119445,43.717234,0.005289500,11
57,6927,WaitForVisibilityTasks,43.7255375,43.7280688,0.002531300,11
57,6927,WaitForVisibilityTasks,43.7362537,43.7410326,0.004778900,11
57,6927,WaitForVisibilityTasks,43.7489528,43.7542723,0.005319500,11
57,6927,WaitForVisibilityTasks,43.7620082,43.7674558,0.005447600,11
57,6927,WaitForVisibilityTasks,43.7754441,43.7809222,0.005478100,11
57,6927,WaitForVisibilityTasks,43.7887455,43.7923964,0.003650900,11
57,6927,WaitForVisibilityTasks,43.8005064,43.8046076,0.004101200,11
57,6927,WaitForVisibilityTasks,43.8127474,43.8180095,0.005262100,11
