ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
58,7016,WaitForVisibilityTasks,46.1607209,46.1805658,0.019844900,11
58,7016,WaitForVisibilityTasks,46.1891711,46.2105079,0.021336800,11
58,7016,WaitForVisibilityTasks,46.2182186,46.2354722,0.017253600,11
58,7016,WaitForVisibilityTasks,46.2448431,46.2573174,0.012474300,11
58,7016,WaitForVisibilityTasks,46.26522,46.2826951,0.017475100,11
58,7016,WaitForVisibilityTasks,46.2901201,46.3137317,0.023611600,11
58,7016,WaitForVisibilityTasks,46.3218158,46.3412525,0.019436700,11
58,7016,WaitForVisibilityTasks,46.3491477,46.3664595,0.017311800,11
58,7016,WaitForVisibilityTasks,46.375866,46.3980298,0.022163800,11
58,7016,WaitForVisibilityTasks,46.4072399,46.4266241,0.019384200,11
58,7016,WaitForVisibilityTasks,46.435447,46.4546161,0.019169100,11
58,7016,WaitForVisibilityTasks,46.4633788,46.4833248,0.019946000,11
58,7016,WaitForVisibilityTasks,46.4928393,46.5147897,0.021950400,11
58,7016,WaitForVisibilityTasks,46.5241173,46.5398189,0.015701600,11
58,7016,WaitForVisibilityTasks,46.5488849,46.5588923,0.010007400,11
58,7016,WaitForVisibilityTasks,46.5674152,46.587007,0.019591800,11
58,7016,WaitForVisibilityTasks,46.5968759,46.6156506,0.018774700,11
58,7016,WaitForVisibilityTasks,46.6246624,46.6410046,0.016342200,11
58,7016,WaitForVisibilityTasks,46.6491251,46.662821,0.013695900,11
58,7016,WaitForVisibilityTasks,46.6717383,46.6888186,0.017080300,11
58,7016,WaitForVisibilityTasks,46.6979619,46.711425,0.013463100,11
58,7016,WaitForVisibilityTasks,46.7198457,46.7365779,0.016732200,11
58,7016,WaitForVisibilityTasks,46.7466113,46.7653638,0.018752500,11
58,7016,WaitForVisibilityTasks,46.7738699,46.7941617,0.020291800,11
58,7016,WaitForVisibilityTasks,46.802613,46.8222783,0.019665300,11
58,7016,WaitForVisibilityTasks,46.8324559,46.8506269,0.018171000,11
58,7016,WaitForVisibilityTasks,46.860088,46.8799593,0.019871300,11
58,7016,WaitForVisibilityTasks,46.8897932,46.9103609,0.020567700,11
58,7016,WaitForVisibilityTasks,46.9199768,46.9383509,0.018374100,11
58,7016,WaitForVisibilityTasks,46.9480806,46.9667704,0.018689800,11
58,7016,WaitForVisibilityTasks,46.9769628,46.9950438,0.018081000,11
58,7016,WaitForVisibilityTasks,47.0047907,47.0228508,0.018060100,11
58,7016,WaitForVisibilityTasks,47.0310456,47.0503557,0.019310100,11
58,7016,WaitForVisibilityTasks,47.0587349,47.0782936,0.019558700,11
58,7016,WaitForVisibilityTasks,47.0869685,47.1055027,0.018534200,11
58,7016,WaitForVisibilityTasks,47.1144053,47.1329684,0.018563100,11
58,7016,WaitForVisibilityTasks,47.1443078,47.1616713,0.017363500,11
58,7016,WaitForVisibilityTasks,47.1698983,47.1884171,0.018518800,11
58,7016,WaitForVisibilityTasks,47.1969451,47.2168033,0.019858200,11
58,7016,WaitForVisibilityTasks,47.2257155,47.2447916,0.019076100,11
58,7016,WaitForVisibilityTasks,47.253046,47.2731427,0.020096700,11
58,7016,WaitForVisibilityTasks,47.2828499,47.3006707,0.017820800,11
58,7016,WaitForVisibilityTasks,47.3092002,47.3296609,0.020460700,11
58,7016,WaitForVisibilityTasks,47.3384704,47.3579319,0.019461500,11
58,7016,WaitForVisibilityTasks,47.3679198,47.3856126,0.017692800,11
58,7016,WaitForVisibilityTasks,47.3954157,47.4142551,0.018839400,11
58,7016,WaitForVisibilityTasks,47.4236241,47.4459479,0.022323800,11
58,7016,WaitForVisibilityTasks,47.4539961,47.4728101,0.018814000,11
58,7016,WaitForVisibilityTasks,47.4804553,47.5008348,0.020379500,11
58,7016,WaitForVisibilityTasks,47.5091971,47.5265047,0.017307600,11
58,7016,WaitForVisibilityTasks,47.5351685,47.5521439,0.016975400,11
58,7016,WaitForVisibilityTasks,47.5598731,47.5805903,0.020717200,11
58,7016,WaitForVisibilityTasks,47.5889651,47.6113299,0.022364800,11
58,7016,WaitForVisibilityTasks,47.619787,47.6355616,0.015774600,11
58,7016,WaitForVisibilityTasks,47.6435439,47.6631551,0.019611200,11
58,7016,WaitForVisibilityTasks,47.6717805,47.6936651,0.021884600,11
58,7016,WaitForVisibilityTasks,47.7021645,47.7238489,0.021684400,11
58,7016,WaitForVisibilityTasks,47.7318815,47.7517734,0.019891900,11
58,7016,WaitForVisibilityTasks,47.7600849,47.7797841,0.019699200,11
58,7016,WaitForVisibilityTasks,47.7878449,47.8083311,0.020486200,11
58,7016,WaitForVisibilityTasks,47.8163339,47.835037,0.018703100,11
58,7016,WaitForVisibilityTasks,47.8444381,47.862836,0.018397900,11
58,7016,WaitForVisibilityTasks,47.8714751,47.8901261,0.018651000,11
58,7016,WaitForVisibilityTasks,47.8996291,47.9177967,0.018167600,11
58,7016,WaitForVisibilityTasks,47.9257542,47.9462523,0.020498100,11
58,7016,WaitForVisibilityTasks,47.9547299,47.9741949,0.019465000,11
58,7016,WaitForVisibilityTasks,47.9825582,47.9955582,0.013000000,11
58,7016,WaitForVisibilityTasks,48.0035289,48.0169716,0.013442700,11
58,7016,WaitForVisibilityTasks,48.0246365,48.044256,0.019619500,11
58,7016,WaitForVisibilityTasks,48.0530207,48.0737007,0.020680000,11
58,7016,WaitForVisibilityTasks,48.0827084,48.1039421,0.021233700,11
58,7016,WaitForVisibilityTasks,48.1123511,48.128749,0.016397900,11
58,7016,WaitForVisibilityTasks,48.1370397,48.1582655,0.021225800,11
58,7016,WaitForVisibilityTasks,48.1667702,48.1863413,0.019571100,11
58,7016,WaitForVisibilityTasks,48.1943337,48.2142337,0.019900000,11
58,7016,WaitForVisibilityTasks,48.2224929,48.2448668,0.022373900,11
58,7016,WaitForVisibilityTasks,48.2530997,48.2717384,0.018638700,11
58,7016,WaitForVisibilityTasks,48.2799647,48.2997146,0.019749900,11
58,7016,WaitForVisibilityTasks,48.3077981,48.3251653,0.017367200,11
58,7016,WaitForVisibilityTasks,48.3332185,48.3443942,0.011175700,11
58,7016,WaitForVisibilityTasks,48.3531058,48.3737464,0.020640600,11
58,7016,WaitForVisibilityTasks,48.3821931,48.4005855,0.018392400,11
58,7016,WaitForVisibilityTasks,48.4093901,48.4330954,0.023705300,11
58,7016,WaitForVisibilityTasks,48.4408111,48.4489109,0.008099800,11
58,7016,WaitForVisibilityTasks,48.4576996,48.4803096,0.022610000,11
58,7016,WaitForVisibilityTasks,48.4881854,48.5082696,0.020084200,11
58,7016,WaitForVisibilityTasks,48.516313,48.532633,0.016320000,11
58,7016,WaitForVisibilityTasks,48.5410409,48.5627925,0.021751600,11
58,7016,WaitForVisibilityTasks,48.5707366,48.5874997,0.016763100,11
58,7016,WaitForVisibilityTasks,48.5952763,48.6023767,0.007100400,11
58,7016,WaitForVisibilityTasks,48.6098677,48.6212969,0.011429200,11
58,7016,WaitForVisibilityTasks,48.6296761,48.6477281,0.018052000,11
58,7016,WaitForVisibilityTasks,48.6557363,48.6726643,0.016928000,11
58,7016,WaitForVisibilityTasks,48.6802085,48.6898094,0.009600900,11
58,7016,WaitForVisibilityTasks,48.6983255,48.7142516,0.015926100,11
58,7016,WaitForVisibilityTasks,48.7241549,48.7327733,0.008618400,11
58,7016,WaitForVisibilityTasks,48.740839,48.7583648,0.017525800,11
58,7016,WaitForVisibilityTasks,48.7673907,48.7742202,0.006829500,11
58,7016,WaitForVisibilityTasks,48.7819138,48.8060921,0.024178300,11
58,7016,WaitForVisibilityTasks,48.813624,48.8278351,0.014211100,11
58,7016,WaitForVisibilityTasks,48.8357363,48.8487686,0.013032300,11
58,7016,WaitForVisibilityTasks,48.8569433,48.8724447,0.015501400,11
58,7016,WaitForVisibilityTasks,48.8808336,48.8956691,0.014835500,11
58,7016,WaitForVisibilityTasks,48.9039877,48.9184716,0.014483900,11
58,7016,WaitForVisibilityTasks,48.9263282,48.937004,0.010675800,11
58,7016,WaitForVisibilityTasks,48.9473964,48.9622195,0.014823100,11
58,7016,WaitForVisibilityTasks,48.9697581,48.980998,0.011239900,11
58,7016,WaitForVisibilityTasks,48.9896199,49.0129804,0.023360500,11
58,7016,WaitForVisibilityTasks,49.0212115,49.0348888,0.013677300,11
58,7016,WaitForVisibilityTasks,49.0431651,49.0617731,0.018608000,11
58,7016,WaitForVisibilityTasks,49.0719832,49.0854484,0.013465200,11
58,7016,WaitForVisibilityTasks,49.0934376,49.1054714,0.012033800,11
58,7016,WaitForVisibilityTasks,49.1130852,49.1280947,0.015009500,11
