seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
37.338520,457.66040,4,17.76810,2.53370,1200,902,948,17,281,1332,8695,0.000
37.899619,561.09970,4,18.34090,3.38260,1200,883,890,20,297,1332,8695,0.000
38.518952,619.33260,4,15.27420,2.50900,1200,866,874,22,312,1191,7122,0.000
39.115293,596.34110,4,14.70970,2.46910,1200,854,854,24,322,1191,7122,0.000
39.645499,530.20560,4,27.48090,3.77970,1200,836,840,26,338,1423,7373,0.000
40.127259,481.76020,4,14.51490,2.34950,1200,836,840,26,338,1423,7373,0.000
40.579637,452.37840,4,17.35370,2.58280,1200,860,879,25,315,1423,7373,0.000
41.059090,479.45320,4,15.91240,2.47240,1200,860,879,25,315,1359,9613,0.000
41.534462,475.37110,4,15.21770,2.39620,1200,841,853,28,331,1359,9613,0.000
42.001359,466.89700,4,13.87930,2.30970,1200,841,853,28,331,0,0,0.000
42.426984,425.62590,4,14.35910,2.45160,1200,822,833,38,340,0,0,0.000
43.038022,611.03740,4,15.28900,2.37900,1200,813,810,40,347,0,0,0.000
43.624725,586.70300,4,13.97910,2.33740,1200,807,795,41,352,0,0,0.000
44.228544,603.81920,4,15.67070,2.45200,1200,800,788,43,357,0,0,0.000
44.731003,502.45900,4,13.77810,2.35030,1200,794,786,47,359,0,0,0.000
45.162118,431.11480,4,13.27340,2.32370,1200,794,786,47,359,0,0,0.000
45.603035,440.91700,4,14.68690,2.25420,1200,869,874,52,279,0,0,0.000
46.062452,459.41680,4,13.25030,2.23260,1200,869,874,52,279,0,0,0.000
46.509970,447.51790,4,13.60590,2.21370,1200,858,865,56,286,0,0,0.000
46.987747,477.77790,4,13.69990,2.22660,1200,858,865,56,286,0,0,0.000
47.424451,436.70370,4,14.19830,2.39800,1200,841,840,69,290,0,0,0.000
47.967168,542.71640,4,14.14320,2.36770,1200,835,822,73,292,0,0,0.000
48.537585,570.41720,4,12.60150,2.24810,1200,826,817,76,298,0,0,0.000
49.093477,555.89190,4,13.45700,2.36250,1200,817,811,80,303,0,0,0.000
49.567293,473.81630,4,14.92500,2.25620,1200,817,811,80,303,0,0,0.000
49.989650,422.35720,4,13.76240,2.29950,1200,896,906,88,216,0,0,0.000
50.420761,431.11050,4,14.39820,2.28470,1200,896,906,88,216,0,0,0.000
