seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020292,20.29170,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,9.615
0.035103,14.81140,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,24.426
0.054495,19.39230,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,43.819
0.071931,17.43570,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.543
0.090158,18.22670,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,34.770
0.108524,18.36670,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.324
0.126094,17.56910,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.008
0.143997,17.90350,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.036
0.161192,17.19540,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,34.231
0.180152,18.95980,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.576
0.198567,18.41490,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.441
0.214558,15.99060,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,33.432
0.232137,17.57890,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.493
0.251354,19.21720,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,35.710
0.268791,17.43690,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.396
0.286748,17.95760,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,34.354
0.304337,17.58880,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.616
0.323308,18.97110,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,35.588
0.340577,17.26900,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.238
0.357412,16.83470,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,33.073
0.375739,18.32710,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.520
0.393593,17.85400,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.938
0.411458,17.86530,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.950
0.428522,17.06350,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,15.908
0.446972,18.44970,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,34.358
0.466483,19.51120,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,53.869
0.485129,18.64600,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.797
0.502986,17.85770,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.941
0.520309,17.32270,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,34.263
0.538139,17.82990,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.618
0.556809,18.66960,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,35.287
0.574006,17.19690,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.288
0.591374,17.36890,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,33.656
0.609632,18.25710,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.311
0.627779,18.14690,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,35.457
0.644477,16.69880,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,15.765
0.661119,16.64150,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,32.406
0.680146,19.02730,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,51.433
0.697882,17.73570,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.706
0.716010,18.12790,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.334
0.734299,18.28980,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.281
0.752132,17.83290,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.013
0.768963,16.83040,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,15.907
0.786503,17.54000,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,33.447
0.805213,18.71060,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,52.158
0.822572,17.35910,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.289
0.840230,17.65700,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.714
0.859692,19.46200,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,36.176
0.876750,17.05800,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,53.234
0.894874,18.12430,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.045
0.913223,18.34890,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,35.394
0.930627,17.40470,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,52.798
0.948289,17.66210,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.731
0.965877,17.58800,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.764
0.983745,17.86740,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,16.774
1.000527,16.78180,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,33.555
1.018871,18.34470,0,0.00000,0.00000,1200,1200,1200,0,0,65245,2827,17.545
1.036559,17.68790,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.833
1.054309,17.74950,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.725
1.072016,17.70770,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.704
1.089564,17.54720,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.251
1.108030,18.46590,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.639
1.124338,16.30820,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,15.543
1.144050,19.71200,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,18.828
1.161004,16.95420,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,15.590
1.179600,18.59620,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.186
1.197946,18.34620,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,52.533
1.214832,16.88540,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,15.883
1.233692,18.86030,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.743
1.251778,18.08630,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.076
1.269422,17.64340,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.741
1.287526,18.10400,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.041
1.304855,17.32940,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.634
1.323775,18.91940,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.703
1.341401,17.62620,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.436
1.359508,18.10730,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.544
1.377630,18.12230,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.073
1.395389,17.75900,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.832
1.413430,18.04060,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.083
1.431584,18.15440,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.159
1.449890,18.30580,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,35.465
1.468079,18.18910,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,17.138
1.485210,17.13050,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.269
1.502716,17.50590,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,16.565
1.520407,17.69180,0,0.00000,0.00000,1200,1200,1198,0,0,89213,2832,34.257
1.538977,18.56990,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,17.639
1.555984,17.00680,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,34.646
1.573771,17.78700,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,16.785
1.590335,16.56410,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,33.349
1.609157,18.82200,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,17.998
1.626518,17.36090,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,16.500
1.645036,18.51830,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,17.797
1.661546,16.50920,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,34.307
1.680422,18.87660,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,17.916
1.698404,17.98120,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,35.897
1.716121,17.71770,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,16.974
1.734255,18.13370,0,0.00000,0.00000,1200,1200,1200,0,0,89213,2832,17.131
