monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16863026.689391300,39.132498600,127.0.0.1:18532,1130576,41195,28
16863026.707224201,39.150331501,127.0.0.1:18532,1133837,41233,28
16863026.724054601,39.167161901,127.0.0.1:18532,1136110,41271,28
16863026.741594601,39.184701901,127.0.0.1:18532,1136148,41309,28
16863026.760305200,39.203412499,127.0.0.1:18532,1136186,41431,28
16863026.777664300,39.220771600,127.0.0.1:18532,1138441,41469,28
16863026.795321301,39.238428600,127.0.0.1:18532,1140956,41507,28
16863026.814783301,39.257890601,127.0.0.1:18532,1141009,41545,28
16863026.831841301,39.274948601,127.0.0.1:18532,1141060,41583,28
16863026.849965598,39.293072898,127.0.0.1:18532,1143253,41705,28
16863026.868314501,39.311421800,127.0.0.1:18532,1143291,41743,28
16863026.885719199,39.328826498,127.0.0.1:18532,1143291,41743,28
16863026.903381299,39.346488599,127.0.0.1:18532,1144484,41781,28
16863026.920969300,39.364076599,127.0.0.1:18532,1145581,41819,28
16863026.938836701,39.381944001,127.0.0.1:18532,1150016,41857,28
16863026.955618501,39.398725800,127.0.0.1:18532,1153516,41979,28
16863026.973963201,39.417070501,127.0.0.1:18532,1154936,42017,28
16863026.991651099,39.434758399,127.0.0.1:18532,1155844,42055,28
16863027.009400599,39.452507898,127.0.0.1:18532,1157270,42093,28
16863027.027108300,39.470215600,127.0.0.1:18532,1160700,42131,28
16863027.044655502,39.487762801,127.0.0.1:18532,1160700,42253,28
16863027.063121401,39.506228700,127.0.0.1:18532,1162100,42291,28
16863027.079429600,39.522536900,127.0.0.1:18532,1163152,42329,28
16863027.099141601,39.542248901,127.0.0.1:18532,1164486,42367,28
16863027.116095800,39.559203099,127.0.0.1:18532,1169987,42405,28
16863027.134691998,39.577799298,127.0.0.1:18532,1170088,42443,28
16863027.153038200,39.596145499,127.0.0.1:18532,1170126,42565,28
16863027.169923600,39.613030899,127.0.0.1:18532,1172611,42603,28
16863027.188783899,39.631891198,127.0.0.1:18532,1172660,42641,28
16863027.206870198,39.649977498,127.0.0.1:18532,1175025,42679,28
16863027.224513602,39.667620901,127.0.0.1:18532,1179550,42717,28
16863027.242617600,39.685724899,127.0.0.1:18532,1185147,42755,28
16863027.259946998,39.703054298,127.0.0.1:18532,1185549,42877,28
16863027.278866399,39.721973699,127.0.0.1:18532,1187065,42915,28
16863027.296492599,39.739599898,127.0.0.1:18532,1190695,42953,28
16863027.314599901,39.757707201,127.0.0.1:18532,1190746,42991,28
16863027.332722198,39.775829498,127.0.0.1:18532,1193137,43029,28
16863027.350481201,39.793588500,127.0.0.1:18532,1193213,43151,28
16863027.368521798,39.811629098,127.0.0.1:18532,1194616,43189,28
16863027.386676200,39.829783499,127.0.0.1:18532,1200134,43227,28
16863027.404982001,39.848089300,127.0.0.1:18532,1200187,43265,28
16863027.423171099,39.866278399,127.0.0.1:18532,1202639,43303,28
16863027.440301601,39.883408900,127.0.0.1:18532,1202677,43341,28
16863027.457807500,39.900914799,127.0.0.1:18532,1205215,43463,28
16863027.475499298,39.918606598,127.0.0.1:18532,1205253,43501,28
16863027.494069200,39.937176500,127.0.0.1:18532,1213324,43539,28
16863027.511076000,39.954183299,127.0.0.1:18532,1213362,43577,28
16863027.528863002,39.971970301,127.0.0.1:18532,1215794,43615,28
16863027.545427099,39.988534398,127.0.0.1:18532,1216077,43737,28
16863027.564249098,40.007356398,127.0.0.1:18532,1217542,43775,28
16863027.581610002,40.024717301,127.0.0.1:18532,1219960,43813,28
16863027.600128300,40.043235600,127.0.0.1:18532,1220994,43851,28
16863027.616637498,40.059744798,127.0.0.1:18532,1220994,43851,28
16863027.635514099,40.078621399,127.0.0.1:18532,1223407,43889,28
16863027.653495301,40.096602600,127.0.0.1:18532,1223445,44011,28
16863027.671213001,40.114320301,127.0.0.1:18532,1224824,44049,28
16863027.689346701,40.132454000,127.0.0.1:18532,1228156,44087,28
16863027.706242401,40.149349701,127.0.0.1:18532,1228194,44125,28
16863027.724513300,40.167620599,127.0.0.1:18532,1228232,44163,28
16863027.742313400,40.185420699,127.0.0.1:18532,1230559,44201,28
16863027.759086501,40.202193800,127.0.0.1:18532,1230612,44323,28
16863027.776958302,40.220065601,127.0.0.1:18532,1233012,44361,28
16863027.794824500,40.237931799,127.0.0.1:18532,1235591,44399,28
16863027.813165601,40.256272901,127.0.0.1:18532,1235629,44437,28
16863027.830588099,40.273695398,127.0.0.1:18532,1237990,44475,28
16863027.849115200,40.292222500,127.0.0.1:18532,1239447,44597,28
16863027.866179101,40.309286401,127.0.0.1:18532,1240371,44635,28
16863027.884412698,40.327519998,127.0.0.1:18532,1242683,44673,28
16863027.902804401,40.345911700,127.0.0.1:18532,1242721,44711,28
16863027.919456299,40.362563599,127.0.0.1:18532,1242759,44749,28
16863027.938326199,40.381433498,127.0.0.1:18532,1245089,44787,28
16863027.954675499,40.397782799,127.0.0.1:18532,1245127,44909,28
16863027.973716900,40.416824199,127.0.0.1:18532,1247380,44947,28
16863027.989322901,40.432430200,127.0.0.1:18532,1249590,44985,28
16863028.008006800,40.451114099,127.0.0.1:18532,1249628,45023,28
16863028.025643300,40.468750600,127.0.0.1:18532,1251029,45061,28
16863028.042958401,40.486065701,127.0.0.1:18532,1252209,45183,28
16863028.060823899,40.503931198,127.0.0.1:18532,1253594,45221,28
16863028.078665100,40.521772400,127.0.0.1:18532,1255837,45259,28
16863028.096244801,40.539352100,127.0.0.1:18532,1256777,45297,28
16863028.114399102,40.557506401,127.0.0.1:18532,1256891,45335,28
16863028.132459600,40.575566899,127.0.0.1:18532,1259065,45373,28
16863028.149789400,40.592896700,127.0.0.1:18532,1259065,45495,28
16863028.167848501,40.610955801,127.0.0.1:18532,1261355,45533,28
16863028.186603099,40.629710399,127.0.0.1:18532,1263524,45571,28
16863028.203172300,40.646279600,127.0.0.1:18532,1263624,45609,28
16863028.223006099,40.666113399,127.0.0.1:18532,1263677,45647,28
16863028.240458898,40.683566198,127.0.0.1:18532,1265812,45685,28
16863028.258208100,40.701315399,127.0.0.1:18532,1268134,45807,28
16863028.276129201,40.719236501,127.0.0.1:18532,1268172,45845,28
16863028.293621302,40.736728601,127.0.0.1:18532,1270661,45883,28
16863028.312028300,40.755135600,127.0.0.1:18532,1271997,45921,28
16863028.329343099,40.772450399,127.0.0.1:18532,1272932,45959,28
16863028.348125599,40.791232899,127.0.0.1:18532,1272970,46081,28
16863028.365764402,40.808871701,127.0.0.1:18532,1274234,46119,28
16863028.384808701,40.827916000,127.0.0.1:18532,1277310,46157,28
16863028.402821500,40.845928799,127.0.0.1:18532,1277348,46195,28
16863028.420287799,40.863395099,127.0.0.1:18532,1277348,46195,28
16863028.438054800,40.881162100,127.0.0.1:18532,1279509,46233,28
16863028.456189901,40.899297200,127.0.0.1:18532,1281858,46355,28
16863028.474283598,40.917390898,127.0.0.1:18532,1281896,46393,28
16863028.492660400,40.935767699,127.0.0.1:18532,1284027,46431,28
16863028.510101099,40.953208398,127.0.0.1:18532,1285352,46469,28
16863028.527923599,40.971030898,127.0.0.1:18532,1286533,46507,28
16863028.546900898,40.990008198,127.0.0.1:18532,1286533,46629,28
16863028.565355700,41.008462999,127.0.0.1:18532,1287594,46667,28
16863028.583394699,41.026501998,127.0.0.1:18532,1290855,46705,28
16863028.599851198,41.042958498,127.0.0.1:18532,1290893,46743,28
16863028.618435901,41.061543200,127.0.0.1:18532,1292910,46781,28
16863028.635790199,41.078897499,127.0.0.1:18532,1292973,46819,28
16863028.653886300,41.096993599,127.0.0.1:18532,1295251,46941,28
16863028.673399799,41.116507098,127.0.0.1:18532,1295289,46979,28
16863028.690289699,41.133396998,127.0.0.1:18532,1297381,47017,28
16863028.709023699,41.152130999,127.0.0.1:18532,1297570,47055,28
16863028.726587702,41.169695001,127.0.0.1:18532,1298576,47093,28
16863028.744653501,41.187760800,127.0.0.1:18532,1299606,47215,28
16863028.763491102,41.206598401,127.0.0.1:18532,1300875,47253,28
16863028.780512299,41.223619599,127.0.0.1:18532,1304101,47291,28
16863028.800362699,41.243469998,127.0.0.1:18532,1304192,47329,28
16863028.818216000,41.261323299,127.0.0.1:18532,1306262,47367,28
16863028.835470300,41.278577600,127.0.0.1:18532,1306300,47405,28
16863028.854489800,41.297597099,127.0.0.1:18532,1308496,47527,28
16863028.871418498,41.314525798,127.0.0.1:18532,1308496,47527,28
16863028.891243398,41.334350698,127.0.0.1:18532,1310552,47565,28
16863028.908944100,41.352051400,127.0.0.1:18532,1310552,47565,28
16863028.926722702,41.369830001,127.0.0.1:18532,1312622,47603,28
16863028.945559800,41.388667099,127.0.0.1:18532,1312622,47725,28
16863028.962865800,41.405973099,127.0.0.1:18532,1313704,47763,28
16863028.980802000,41.423909299,127.0.0.1:18532,1315933,47801,28
16863029.000106700,41.443213999,127.0.0.1:18532,1316812,47839,28
16863029.017059699,41.460166998,127.0.0.1:18532,1316850,47877,28
16863029.036566101,41.479673401,127.0.0.1:18532,1319171,47915,28
16863029.052669998,41.495777298,127.0.0.1:18532,1321297,48037,28
16863029.070849601,41.513956901,127.0.0.1:18532,1321342,48075,28
16863029.090334602,41.533441901,127.0.0.1:18532,1323414,48113,28
16863029.106630899,41.549738199,127.0.0.1:18532,1323414,48113,28
16863029.125520598,41.568627898,127.0.0.1:18532,1323452,48151,28
16863029.142365102,41.585472401,127.0.0.1:18532,1325492,48189,28
16863029.161175799,41.604283098,127.0.0.1:18532,1325545,48311,28
16863029.179882899,41.622990198,127.0.0.1:18532,1328768,48349,28
16863029.197196700,41.640303999,127.0.0.1:18532,1329698,48387,28
16863029.214661598,41.657768898,127.0.0.1:18532,1330860,48425,28
16863029.232655998,41.675763298,127.0.0.1:18532,1331721,48463,28
16863029.250661802,41.693769101,127.0.0.1:18532,1333812,48585,28
16863029.268271402,41.711378701,127.0.0.1:18532,1333812,48585,28
16863029.285762198,41.728869498,127.0.0.1:18532,1336166,48623,28
16863029.302130900,41.745238200,127.0.0.1:18532,1336211,48661,28
16863029.321467500,41.764574800,127.0.0.1:18532,1338224,48699,28
16863029.339559302,41.782666601,127.0.0.1:18532,1338262,48737,28
16863029.356883999,41.799991298,127.0.0.1:18532,1338262,48859,28
16863029.375716899,41.818824198,127.0.0.1:18532,1340267,48897,28
16863029.393540401,41.836647701,127.0.0.1:18532,1342289,48935,28
16863029.410418201,41.853525501,127.0.0.1:18532,1342327,48973,28
16863029.428020000,41.871127300,127.0.0.1:18532,1343532,49011,28
16863029.445743602,41.888850901,127.0.0.1:18532,1344346,49133,28
16863029.462903399,41.906010699,127.0.0.1:18532,1345571,49171,28
16863029.480665401,41.923772700,127.0.0.1:18532,1347644,49209,28
16863029.498047899,41.941155199,127.0.0.1:18532,1348547,49247,28
16863029.514031399,41.957138699,127.0.0.1:18532,1349716,49285,28
16863029.533256799,41.976364098,127.0.0.1:18532,1350818,49323,28
16863029.548234899,41.991342198,127.0.0.1:18532,1352837,49445,28
16863029.565640502,42.008747801,127.0.0.1:18532,1352837,49445,28
16863029.581783500,42.024890799,127.0.0.1:18532,1354034,49483,28
16863029.599293999,42.042401299,127.0.0.1:18532,1354920,49521,28
16863029.615405299,42.058512598,127.0.0.1:18532,1354973,49559,28
16863029.632939301,42.076046601,127.0.0.1:18532,1356926,49597,28
16863029.650654599,42.093761899,127.0.0.1:18532,1358874,49719,28
16863029.667747598,42.110854898,127.0.0.1:18532,1358874,49719,28
16863029.684862498,42.127969798,127.0.0.1:18532,1360073,49757,28
16863029.702211902,42.145319201,127.0.0.1:18532,1361029,49795,28
16863029.717905201,42.161012501,127.0.0.1:18532,1363063,49833,28
16863029.736143202,42.179250501,127.0.0.1:18532,1363116,49871,28
16863029.752658900,42.195766199,127.0.0.1:18532,1365072,49993,28
16863029.771169800,42.214277100,127.0.0.1:18532,1365072,49993,28
16863029.786173198,42.229280498,127.0.0.1:18532,1367411,50031,28
16863029.803237099,42.246344399,127.0.0.1:18532,1367505,50069,28
16863029.822061501,42.265168801,127.0.0.1:18532,1369510,50107,28
16863029.839269899,42.282377198,127.0.0.1:18532,1369573,50145,28
16863029.856115401,42.299222700,127.0.0.1:18532,1371588,50267,28
16863029.873945698,42.317052998,127.0.0.1:18532,1371650,50305,28
16863029.890443500,42.333550800,127.0.0.1:18532,1373674,50343,28
16863029.908332098,42.351439398,127.0.0.1:18532,1373712,50381,28
16863029.926624201,42.369731501,127.0.0.1:18532,1375690,50419,28
16863029.944095802,42.387203101,127.0.0.1:18532,1375753,50541,28
16863029.960316502,42.403423801,127.0.0.1:18532,1377731,50579,28
16863029.979073200,42.422180500,127.0.0.1:18532,1377855,50617,28
16863029.995115601,42.438222900,127.0.0.1:18532,1379857,50655,28
16863030.012656700,42.455763999,127.0.0.1:18532,1379920,50693,28
16863030.029194299,42.472301599,127.0.0.1:18532,1379958,50731,28
16863030.046894100,42.490001399,127.0.0.1:18532,1382204,50853,28
16863030.064848300,42.507955600,127.0.0.1:18532,1382242,50891,28
16863030.081871100,42.524978399,127.0.0.1:18532,1385394,50929,28
16863030.100788198,42.543895498,127.0.0.1:18532,1386217,50967,28
16863030.116928000,42.560035300,127.0.0.1:18532,1386255,51005,28
16863030.134624299,42.577731598,127.0.0.1:18532,1388304,51043,28
16863030.151874799,42.594982099,127.0.0.1:18532,1389329,51165,28
16863030.169301599,42.612408899,127.0.0.1:18532,1390326,51203,28
16863030.187123701,42.630231000,127.0.0.1:18532,1392375,51241,28
16863030.203692101,42.646799400,127.0.0.1:18532,1392428,51279,28
16863030.222415201,42.665522501,127.0.0.1:18532,1394376,51317,28
16863030.237987898,42.681095198,127.0.0.1:18532,1394486,51355,28
16863030.255004499,42.698111799,127.0.0.1:18532,1396457,51477,28
16863030.272627600,42.715734899,127.0.0.1:18532,1396457,51477,28
16863030.289153200,42.732260499,127.0.0.1:18532,1398748,51515,28
16863030.306446601,42.749553900,127.0.0.1:18532,1398801,51553,28
16863030.324624799,42.767732099,127.0.0.1:18532,1398852,51591,28
16863030.341323700,42.784430999,127.0.0.1:18532,1400813,51629,28
16863030.355864201,42.798971500,127.0.0.1:18532,1400851,51751,28
16863030.374520998,42.817628298,127.0.0.1:18532,1402001,51789,28
16863030.390899200,42.834006499,127.0.0.1:18532,1404811,51827,28
16863030.409492899,42.852600198,127.0.0.1:18532,1404811,51827,28
16863030.424767300,42.867874600,127.0.0.1:18532,1404864,51865,28
16863030.441763699,42.884870999,127.0.0.1:18532,1406838,51903,28
16863030.458349898,42.901457198,127.0.0.1:18532,1408834,52025,28
16863030.475673102,42.918780401,127.0.0.1:18532,1408872,52063,28
16863030.494100701,42.937208001,127.0.0.1:18532,1410905,52101,28
16863030.511478599,42.954585899,127.0.0.1:18532,1410943,52139,28
16863030.528802000,42.971909299,127.0.0.1:18532,1410981,52177,28
16863030.546079900,42.989187200,127.0.0.1:18532,1413256,52299,28
16863030.561104201,43.004211500,127.0.0.1:18532,1413294,52337,28
16863030.579253700,43.022360999,127.0.0.1:18532,1415285,52375,28
16863030.596786801,43.039894100,127.0.0.1:18532,1417224,52413,28
16863030.613666698,43.056773998,127.0.0.1:18532,1417262,52451,28
16863030.632303800,43.075411100,127.0.0.1:18532,1418452,52489,28
16863030.647566900,43.090674199,127.0.0.1:18532,1419245,52611,28
16863030.666531000,43.109638300,127.0.0.1:18532,1420441,52649,28
16863030.682617500,43.125724800,127.0.0.1:18532,1422400,52687,28
16863030.701632999,43.144740298,127.0.0.1:18532,1423257,52725,28
16863030.717043601,43.160150900,127.0.0.1:18532,1425207,52763,28
16863030.735022798,43.178130098,127.0.0.1:18532,1425245,52801,28
16863030.750841800,43.193949100,127.0.0.1:18532,1425355,52923,28
16863030.768290900,43.211398199,127.0.0.1:18532,1426520,52961,28
16863030.783022299,43.226129599,127.0.0.1:18532,1429532,52999,28
16863030.801279999,43.244387299,127.0.0.1:18532,1429583,53037,28
16863030.818278998,43.261386298,127.0.0.1:18532,1429621,53075,28
16863030.834084101,43.277191401,127.0.0.1:18532,1431577,53113,28
16863030.850844700,43.293951999,127.0.0.1:18532,1431615,53235,28
16863030.867299799,43.310407098,127.0.0.1:18532,1432777,53273,28
16863030.884160500,43.327267800,127.0.0.1:18532,1435522,53311,28
16863030.901644200,43.344751500,127.0.0.1:18532,1435636,53349,28
16863030.920678500,43.363785800,127.0.0.1:18532,1435690,53387,28
16863030.936996900,43.380104199,127.0.0.1:18532,1437624,53425,28
16863030.953047000,43.396154299,127.0.0.1:18532,1437624,53547,28
16863030.971779399,43.414886698,127.0.0.1:18532,1439692,53585,28
16863030.987482902,43.430590201,127.0.0.1:18532,1441634,53623,28
16863031.006101299,43.449208599,127.0.0.1:18532,1441672,53661,28
16863031.023851901,43.466959201,127.0.0.1:18532,1443687,53699,28
16863031.041340500,43.484447800,127.0.0.1:18532,1443995,53737,28
16863031.058612201,43.501719501,127.0.0.1:18532,1446004,53859,28
16863031.076924399,43.520031698,127.0.0.1:18532,1446110,53897,28
16863031.092792999,43.535900299,127.0.0.1:18532,1448112,53935,28
16863031.109900702,43.553008001,127.0.0.1:18532,1448112,53935,28
16863031.127313200,43.570420500,127.0.0.1:18532,1450132,53973,28
16863031.146786999,43.589894298,127.0.0.1:18532,1451268,54095,28
16863031.160517901,43.603625201,127.0.0.1:18532,1452051,54133,28
16863031.178653698,43.621760998,127.0.0.1:18532,1453225,54171,28
16863031.194582898,43.637690198,127.0.0.1:18532,1454120,54209,28
16863031.213218100,43.656325400,127.0.0.1:18532,1455260,54247,28
16863031.230019901,43.673127200,127.0.0.1:18532,1456093,54285,28
16863031.248136099,43.691243399,127.0.0.1:18532,1457275,54407,28
16863031.264735699,43.707842998,127.0.0.1:18532,1458081,54445,28
16863031.281400200,43.724507499,127.0.0.1:18532,1459293,54483,28
16863031.297665399,43.740772698,127.0.0.1:18532,1460482,54521,28
16863031.314490002,43.757597301,127.0.0.1:18532,1460533,54559,28
16863031.333054200,43.776161499,127.0.0.1:18532,1462489,54597,28
16863031.347955301,43.791062601,127.0.0.1:18532,1464434,54719,28
16863031.366069000,43.809176300,127.0.0.1:18532,1464434,54719,28
16863031.383020900,43.826128200,127.0.0.1:18532,1466434,54757,28
16863031.401287600,43.844394900,127.0.0.1:18532,1466472,54795,28
16863031.415990099,43.859097399,127.0.0.1:18532,1466510,54833,28
16863031.433355302,43.876462601,127.0.0.1:18532,1468437,54871,28
16863031.450215999,43.893323299,127.0.0.1:18532,1470348,54993,28
16863031.466890901,43.909998201,127.0.0.1:18532,1470348,54993,28
16863031.484147400,43.927254699,127.0.0.1:18532,1472328,55031,28
16863031.500723600,43.943830900,127.0.0.1:18532,1472366,55069,28
16863031.518179402,43.961286701,127.0.0.1:18532,1474303,55107,28
16863031.535785198,43.978892498,127.0.0.1:18532,1474658,55145,28
16863031.551617201,43.994724501,127.0.0.1:18532,1476590,55267,28
16863031.569402799,44.012510099,127.0.0.1:18532,1476590,55267,28
16863031.586100999,44.029208299,127.0.0.1:18532,1478542,55305,28
16863031.603085902,44.046193201,127.0.0.1:18532,1478595,55343,28
16863031.621041901,44.064149201,127.0.0.1:18532,1478633,55381,28
16863031.638023399,44.081130698,127.0.0.1:18532,1480611,55419,28
16863031.655870400,44.098977700,127.0.0.1:18532,1480611,55541,28
16863031.672272399,44.115379699,127.0.0.1:18532,1482516,55579,28
16863031.689514101,44.132621400,127.0.0.1:18532,1484443,55617,28
16863031.708005399,44.151112698,127.0.0.1:18532,1484481,55655,28
16863031.725256599,44.168363899,127.0.0.1:18532,1486412,55693,28
16863031.740595698,44.183702998,127.0.0.1:18532,1486450,55731,28
16863031.758198898,44.201306198,127.0.0.1:18532,1488430,55853,28
16863031.775767401,44.218874700,127.0.0.1:18532,1488468,55891,28
16863031.792455301,44.235562600,127.0.0.1:18532,1490642,55929,28
16863031.808274701,44.251382001,127.0.0.1:18532,1490752,55967,28
16863031.825137101,44.268244401,127.0.0.1:18532,1492687,56005,28
16863031.843226101,44.286333401,127.0.0.1:18532,1492746,56043,28
16863031.859214898,44.302322198,127.0.0.1:18532,1494680,56165,28
16863031.877070099,44.320177399,127.0.0.1:18532,1494718,56203,28
16863031.893449601,44.336556900,127.0.0.1:18532,1496647,56241,28
16863031.909389898,44.352497198,127.0.0.1:18532,1496685,56279,28
16863031.926022600,44.369129900,127.0.0.1:18532,1496723,56317,28
16863031.942398600,44.385505900,127.0.0.1:18532,1498632,56439,28
16863031.959681001,44.402788300,127.0.0.1:18532,1498685,56477,28
16863031.975367799,44.418475099,127.0.0.1:18532,1500594,56515,28
16863031.993215300,44.436322600,127.0.0.1:18532,1502495,56553,28
16863032.009562898,44.452670198,127.0.0.1:18532,1502533,56591,28
16863032.026625000,44.469732299,127.0.0.1:18532,1504465,56629,28
16863032.042746399,44.485853698,127.0.0.1:18532,1504748,56751,28
16863032.060505699,44.503612999,127.0.0.1:18532,1506781,56789,28
16863032.076855201,44.519962501,127.0.0.1:18532,1506928,56827,28
16863032.094549600,44.537656900,127.0.0.1:18532,1508879,56865,28
16863032.112234302,44.555341601,127.0.0.1:18532,1508917,56903,28
16863032.128422000,44.571529299,127.0.0.1:18532,1510094,56941,28
16863032.144809902,44.587917201,127.0.0.1:18532,1510876,57063,28
16863032.161192700,44.604300000,127.0.0.1:18532,1512052,57101,28
16863032.178631801,44.621739101,127.0.0.1:18532,1512831,57139,28
16863032.194652300,44.637759600,127.0.0.1:18532,1514817,57177,28
16863032.212713599,44.655820899,127.0.0.1:18532,1514817,57177,28
16863032.230130501,44.673237801,127.0.0.1:18532,1516790,57215,28
16863032.246597402,44.689704701,127.0.0.1:18532,1516790,57337,28
16863032.263956498,44.707063798,127.0.0.1:18532,1517962,57375,28
16863032.279741999,44.722849298,127.0.0.1:18532,1521033,57413,28
16863032.296466202,44.739573501,127.0.0.1:18532,1521071,57451,28
16863032.314097300,44.757204600,127.0.0.1:18532,1522180,57489,28
16863032.330361299,44.773468599,127.0.0.1:18532,1523154,57527,28
16863032.347368501,44.790475801,127.0.0.1:18532,1523192,57649,28
16863032.364163801,44.807271101,127.0.0.1:18532,1524333,57687,28
16863032.381893300,44.825000599,127.0.0.1:18532,1526986,57725,28
16863032.397269100,44.840376399,127.0.0.1:18532,1527048,57763,28
16863032.414454300,44.857561599,127.0.0.1:18532,1528956,57801,28
16863032.431211799,44.874319099,127.0.0.1:18532,1529009,57839,28
16863032.447703499,44.890810799,127.0.0.1:18532,1530971,57961,28
16863032.464949202,44.908056501,127.0.0.1:18532,1530971,57961,28
16863032.480929900,44.924037199,127.0.0.1:18532,1532974,57999,28
16863032.497387100,44.940494400,127.0.0.1:18532,1532974,57999,28
16863032.515018601,44.958125900,127.0.0.1:18532,1534892,58037,28
16863032.531920101,44.975027401,127.0.0.1:18532,1535200,58075,28
16863032.549457699,44.992564999,127.0.0.1:18532,1537133,58197,28
16863032.565717999,45.008825298,127.0.0.1:18532,1537178,58235,28
16863032.583379701,45.026487000,127.0.0.1:18532,1539136,58273,28
16863032.598898500,45.042005800,127.0.0.1:18532,1539199,58311,28
16863032.615261801,45.058369100,127.0.0.1:18532,1539199,58311,28
16863032.632522400,45.075629700,127.0.0.1:18532,1541096,58349,28
16863032.650266599,45.093373898,127.0.0.1:18532,1541096,58471,28
16863032.666595101,45.109702401,127.0.0.1:18532,1543020,58509,28
16863032.684518401,45.127625700,127.0.0.1:18532,1543094,58547,28
16863032.700029299,45.143136598,127.0.0.1:18532,1544985,58585,28
16863032.716053098,45.159160398,127.0.0.1:18532,1545023,58623,28
16863032.733186401,45.176293701,127.0.0.1:18532,1546913,58661,28
16863032.750027299,45.193134598,127.0.0.1:18532,1546976,58783,28
16863032.766567901,45.209675200,127.0.0.1:18532,1548919,58821,28
16863032.783506501,45.226613801,127.0.0.1:18532,1551071,58859,28
16863032.800517399,45.243624698,127.0.0.1:18532,1551109,58897,28
16863032.818519201,45.261626501,127.0.0.1:18532,1551179,58935,28
16863032.834681001,45.277788300,127.0.0.1:18532,1553153,58973,28
16863032.850159001,45.293266300,127.0.0.1:18532,1553191,59095,28
16863032.867884301,45.310991600,127.0.0.1:18532,1554366,59133,28
16863032.886048298,45.329155598,127.0.0.1:18532,1557091,59171,28
16863032.901287202,45.344394501,127.0.0.1:18532,1557144,59209,28
16863032.918987699,45.362094998,127.0.0.1:18532,1559050,59247,28
16863032.935258899,45.378366198,127.0.0.1:18532,1559088,59285,28
16863032.952467602,45.395574901,127.0.0.1:18532,1561064,59407,28
16863032.971129999,45.414237298,127.0.0.1:18532,1561140,59445,28
16863032.986127000,45.429234300,127.0.0.1:18532,1563036,59483,28
16863033.002993099,45.446100399,127.0.0.1:18532,1563074,59521,28
16863033.020015001,45.463122301,127.0.0.1:18532,1564975,59559,28
16863033.036129899,45.479237199,127.0.0.1:18532,1565258,59597,28
16863033.053409599,45.496516898,127.0.0.1:18532,1567159,59719,28
16863033.069754198,45.512861498,127.0.0.1:18532,1567204,59757,28
