monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16886966.194736000,41.061225701,127.0.0.1:17951,1232280,36801,28
16886966.216483001,41.082972702,127.0.0.1:17951,1235812,36839,28
16886966.239421599,41.105911300,127.0.0.1:17951,1235867,36877,28
16886966.262184400,41.128674101,127.0.0.1:17951,1238232,36915,28
16886966.287048101,41.153537802,127.0.0.1:17951,1238308,37036,28
16886966.314499300,41.180989001,127.0.0.1:17951,1242087,37074,28
16886966.345096301,41.211586002,127.0.0.1:17951,1243140,37112,28
16886966.367729802,41.234219503,127.0.0.1:17951,1245472,37150,28
16886966.389246400,41.255736101,127.0.0.1:17951,1247854,37271,28
16886966.401729099,41.268218800,127.0.0.1:17951,1249144,37309,28
16886966.437362600,41.303852301,127.0.0.1:17951,1250065,37347,28
16886966.464091402,41.330581103,127.0.0.1:17951,1252367,37385,28
16886966.492250901,41.358740602,127.0.0.1:17951,1254932,37506,28
16886966.521950901,41.388440602,127.0.0.1:17951,1256304,37544,28
16886966.547006000,41.413495701,127.0.0.1:17951,1257240,37582,28
16886966.576376099,41.442865800,127.0.0.1:17951,1259665,37703,28
16886966.600505799,41.466995500,127.0.0.1:17951,1261085,37741,28
16886966.630042400,41.496532101,127.0.0.1:17951,1264143,37779,28
16886966.654276598,41.520766299,127.0.0.1:17951,1266301,37817,28
16886966.680065598,41.546555299,127.0.0.1:17951,1266349,37938,28
16886966.709483501,41.575973202,127.0.0.1:17951,1268654,37976,28
16886966.737012599,41.603502300,127.0.0.1:17951,1271178,38014,28
16886966.764131699,41.630621400,127.0.0.1:17951,1271216,38052,28
16886966.785968300,41.652458001,127.0.0.1:17951,1273420,38173,28
16886966.818773098,41.685262799,127.0.0.1:17951,1275731,38211,28
16886966.848345499,41.714835200,127.0.0.1:17951,1277968,38249,28
16886966.876205798,41.742695499,127.0.0.1:17951,1280173,38370,28
16886966.909445900,41.775935601,127.0.0.1:17951,1282420,38408,28
16886966.939891201,41.806380901,127.0.0.1:17951,1284577,38446,28
16886966.972635701,41.839125402,127.0.0.1:17951,1287029,38484,28
16886967.002727602,41.869217303,127.0.0.1:17951,1288426,38605,28
16886967.032267600,41.898757301,127.0.0.1:17951,1291401,38643,28
16886967.063524999,41.930014700,127.0.0.1:17951,1293571,38681,28
16886967.092199001,41.958688702,127.0.0.1:17951,1295805,38802,28
16886967.119063299,41.985553000,127.0.0.1:17951,1297037,38840,28
16886967.152104400,42.018594101,127.0.0.1:17951,1297929,38878,28
16886967.180183701,42.046673402,127.0.0.1:17951,1300022,38999,28
16886967.209045999,42.075535700,127.0.0.1:17951,1302115,39037,28
16886967.236873999,42.103363700,127.0.0.1:17951,1304464,39075,28
16886967.264196400,42.130686101,127.0.0.1:17951,1305758,39113,28
16886967.293460399,42.159950100,127.0.0.1:17951,1306681,39234,28
16886967.322520301,42.189010002,127.0.0.1:17951,1310959,39272,28
16886967.351818401,42.218308102,127.0.0.1:17951,1312186,39310,28
16886967.381146301,42.247636002,127.0.0.1:17951,1313147,39431,28
16886967.410380699,42.276870400,127.0.0.1:17951,1315360,39469,28
16886967.438938498,42.305428199,127.0.0.1:17951,1317443,39507,28
16886967.465832300,42.332322001,127.0.0.1:17951,1319625,39545,28
16886967.495045599,42.361535300,127.0.0.1:17951,1319840,39666,28
16886967.523355201,42.389844902,127.0.0.1:17951,1323932,39704,28
16886967.550912701,42.417402402,127.0.0.1:17951,1323932,39704,28
16886967.578837302,42.445327003,127.0.0.1:17951,1326088,39825,28
16886967.609683901,42.476173602,127.0.0.1:17951,1328204,39863,28
16886967.639520701,42.506010402,127.0.0.1:17951,1330442,39901,28
16886967.669433299,42.535923000,127.0.0.1:17951,1331661,39939,28
16886967.702557102,42.569046803,127.0.0.1:17951,1333575,40060,28
16886967.727840800,42.594330501,127.0.0.1:17951,1336922,40098,28
16886967.760129899,42.626619600,127.0.0.1:17951,1337040,40136,28
16886967.793444999,42.659934700,127.0.0.1:17951,1339147,40257,28
16886967.816527002,42.683016703,127.0.0.1:17951,1343262,40295,28
16886967.841399100,42.707888801,127.0.0.1:17951,1343315,40333,28
16886967.871911999,42.738401700,127.0.0.1:17951,1344525,40371,28
16886967.903691102,42.770180803,127.0.0.1:17951,1347480,40492,28
16886967.930291701,42.796781402,127.0.0.1:17951,1349493,40530,28
16886967.953956299,42.820446000,127.0.0.1:17951,1351599,40568,28
16886967.983530600,42.850020301,127.0.0.1:17951,1351894,40689,28
16886968.016075399,42.882565100,127.0.0.1:17951,1353927,40727,28
16886968.046385702,42.912875403,127.0.0.1:17951,1355966,40765,28
16886968.074873000,42.941362701,127.0.0.1:17951,1357976,40803,28
16886968.103609402,42.970099103,127.0.0.1:17951,1361217,40924,28
16886968.129683301,42.996173002,127.0.0.1:17951,1362165,40962,28
16886968.161391001,43.027880702,127.0.0.1:17951,1364165,41000,28
16886968.187681001,43.054170702,127.0.0.1:17951,1365367,41121,28
16886968.216635399,43.083125100,127.0.0.1:17951,1368145,41159,28
16886968.243577700,43.110067401,127.0.0.1:17951,1368477,41197,28
16886968.274391402,43.140881103,127.0.0.1:17951,1370514,41235,28
16886968.305743501,43.172233202,127.0.0.1:17951,1372507,41356,28
16886968.332340699,43.198830400,127.0.0.1:17951,1374500,41394,28
16886968.363159899,43.229649600,127.0.0.1:17951,1376476,41432,28
16886968.391982399,43.258472100,127.0.0.1:17951,1378575,41553,28
16886968.419410702,43.285900403,127.0.0.1:17951,1379786,41591,28
16886968.439407900,43.305897601,127.0.0.1:17951,1380658,41629,28
16886968.469159499,43.335649200,127.0.0.1:17951,1380658,41629,28
16886968.493400302,43.359890003,127.0.0.1:17951,1382900,41750,28
16886968.515258700,43.381748401,127.0.0.1:17951,1386865,41788,28
16886968.546845600,43.413335301,127.0.0.1:17951,1386920,41826,28
16886968.575585101,43.442074802,127.0.0.1:17951,1388904,41864,28
16886968.604595602,43.471085303,127.0.0.1:17951,1392945,41985,28
16886968.632382099,43.498871800,127.0.0.1:17951,1392983,42023,28
16886968.660832401,43.527322102,127.0.0.1:17951,1395101,42061,28
16886968.689168099,43.555657800,127.0.0.1:17951,1397073,42182,28
16886968.717216998,43.583706699,127.0.0.1:17951,1397111,42220,28
16886968.747453701,43.613943402,127.0.0.1:17951,1399302,42258,28
16886968.778921500,43.645411201,127.0.0.1:17951,1401373,42296,28
16886968.807867300,43.674357001,127.0.0.1:17951,1402578,42417,28
16886968.835057799,43.701547500,127.0.0.1:17951,1405373,42455,28
16886968.862172801,43.728662502,127.0.0.1:17951,1405411,42493,28
16886968.894016799,43.760506500,127.0.0.1:17951,1408553,42614,28
16886968.921990599,43.788480300,127.0.0.1:17951,1411408,42652,28
16886968.952042699,43.818532400,127.0.0.1:17951,1411446,42690,28
16886968.981587902,43.848077603,127.0.0.1:17951,1415847,42811,28
16886969.008431301,43.874921001,127.0.0.1:17951,1417063,42849,28
16886969.036644299,43.903134000,127.0.0.1:17951,1417953,42887,28
16886969.067741100,43.934230801,127.0.0.1:17951,1419957,42925,28
16886969.095018901,43.961508602,127.0.0.1:17951,1421219,43046,28
16886969.126261901,43.992751602,127.0.0.1:17951,1424087,43084,28
16886969.154091500,44.020581201,127.0.0.1:17951,1426044,43122,28
16886969.181818400,44.048308101,127.0.0.1:17951,1428083,43243,28
16886969.216738101,44.083227802,127.0.0.1:17951,1429224,43281,28
16886969.234019902,44.100509603,127.0.0.1:17951,1430383,43319,28
16886969.265210800,44.131700501,127.0.0.1:17951,1432342,43357,28
16886969.292661101,44.159150802,127.0.0.1:17951,1433536,43478,28
16886969.321591798,44.188081499,127.0.0.1:17951,1436278,43516,28
16886969.349799700,44.216289401,127.0.0.1:17951,1436331,43554,28
16886969.380477302,44.246967003,127.0.0.1:17951,1438328,43675,28
16886969.409639999,44.276129700,127.0.0.1:17951,1440287,43713,28
16886969.439030401,44.305520102,127.0.0.1:17951,1442393,43751,28
16886969.466067500,44.332557201,127.0.0.1:17951,1442446,43789,28
16886969.495613798,44.362103499,127.0.0.1:17951,1444698,43910,28
16886969.525303502,44.391793203,127.0.0.1:17951,1448589,43948,28
16886969.545730099,44.412219800,127.0.0.1:17951,1448644,43986,28
16886969.564797901,44.431287602,127.0.0.1:17951,1450661,44024,28
16886969.590796299,44.457286000,127.0.0.1:17951,1452653,44145,28
16886969.618944701,44.485434402,127.0.0.1:17951,1452653,44145,28
16886969.645303000,44.511792701,127.0.0.1:17951,1454559,44183,28
16886969.673892599,44.540382300,127.0.0.1:17951,1456479,44221,28
16886969.702330500,44.568820201,127.0.0.1:17951,1456650,44342,28
16886969.730244499,44.596734200,127.0.0.1:17951,1460739,44380,28
16886969.758889999,44.625379700,127.0.0.1:17951,1462731,44418,28
16886969.789460398,44.655950099,127.0.0.1:17951,1462785,44539,28
16886969.814070299,44.680560000,127.0.0.1:17951,1466711,44577,28
16886969.845433801,44.711923502,127.0.0.1:17951,1467847,44615,28
16886969.874562699,44.741052400,127.0.0.1:17951,1469872,44653,28
16886969.902982201,44.769471902,127.0.0.1:17951,1470715,44774,28
16886969.930521499,44.797011200,127.0.0.1:17951,1472835,44812,28
16886969.959172200,44.825661901,127.0.0.1:17951,1474779,44850,28
16886969.987617999,44.854107700,127.0.0.1:17951,1477042,44971,28
16886970.017500300,44.883990001,127.0.0.1:17951,1479012,45009,28
16886970.044450700,44.910940401,127.0.0.1:17951,1479144,45047,28
16886970.072822001,44.939311702,127.0.0.1:17951,1481097,45085,28
16886970.094622102,44.961111803,127.0.0.1:17951,1483156,45206,28
16886970.124827702,44.991317403,127.0.0.1:17951,1485144,45244,28
16886970.151126400,45.017616101,127.0.0.1:17951,1487143,45282,28
16886970.180090901,45.046580601,127.0.0.1:17951,1488311,45403,28
16886970.208272599,45.074762300,127.0.0.1:17951,1490428,45441,28
16886970.236702699,45.103192400,127.0.0.1:17951,1491499,45479,28
16886970.265176199,45.131665900,127.0.0.1:17951,1493498,45517,28
16886970.293535698,45.160025399,127.0.0.1:17951,1494713,45638,28
16886970.321453400,45.187943101,127.0.0.1:17951,1497385,45676,28
16886970.350211699,45.216701400,127.0.0.1:17951,1497493,45714,28
16886970.381179001,45.247668702,127.0.0.1:17951,1499446,45835,28
16886970.410147499,45.276637200,127.0.0.1:17951,1502533,45873,28
16886970.439878900,45.306368601,127.0.0.1:17951,1503361,45911,28
16886970.466670800,45.333160501,127.0.0.1:17951,1505412,45949,28
16886970.493907001,45.360396702,127.0.0.1:17951,1507674,46070,28
16886970.521687500,45.388177201,127.0.0.1:17951,1509707,46108,28
16886970.551885702,45.418375403,127.0.0.1:17951,1511601,46146,28
16886970.582414899,45.448904600,127.0.0.1:17951,1511649,46267,28
16886970.611255001,45.477744702,127.0.0.1:17951,1515483,46305,28
16886970.640902501,45.507392202,127.0.0.1:17951,1516662,46343,28
16886970.671288598,45.537778299,127.0.0.1:17951,1517501,46381,28
16886970.696620699,45.563110400,127.0.0.1:17951,1519504,46502,28
16886970.727969401,45.594459102,127.0.0.1:17951,1521908,46540,28
16886970.755915798,45.622405499,127.0.0.1:17951,1523833,46578,28
16886970.784332801,45.650822502,127.0.0.1:17951,1525830,46699,28
16886970.811476599,45.677966300,127.0.0.1:17951,1527754,46737,28
16886970.839063801,45.705553502,127.0.0.1:17951,1527792,46775,28
16886970.869952701,45.736442402,127.0.0.1:17951,1529771,46813,28
16886970.896255501,45.762745202,127.0.0.1:17951,1531640,46934,28
16886970.924718399,45.791208100,127.0.0.1:17951,1533543,46972,28
16886970.952737700,45.819227401,127.0.0.1:17951,1535447,47010,28
16886970.979237799,45.845727500,127.0.0.1:17951,1537742,47131,28
16886971.009969201,45.876458902,127.0.0.1:17951,1537789,47169,28
16886971.027354900,45.893844601,127.0.0.1:17951,1539719,47207,28
16886971.049904302,45.916394003,127.0.0.1:17951,1539764,47245,28
16886971.069098100,45.935587801,127.0.0.1:17951,1541651,47366,28
16886971.098464299,45.964954000,127.0.0.1:17951,1542818,47404,28
16886971.125525299,45.992015000,127.0.0.1:17951,1545540,47442,28
16886971.154010002,46.020499703,127.0.0.1:17951,1545578,47480,28
16886971.180761501,46.047251202,127.0.0.1:17951,1547546,47601,28
16886971.209309001,46.075798701,127.0.0.1:17951,1549492,47639,28
16886971.237461600,46.103951301,127.0.0.1:17951,1551779,47677,28
16886971.266030699,46.132520400,127.0.0.1:17951,1553724,47715,28
16886971.294709500,46.161199201,127.0.0.1:17951,1554947,47836,28
16886971.325866502,46.192356203,127.0.0.1:17951,1557654,47874,28
16886971.354367901,46.220857602,127.0.0.1:17951,1559622,47912,28
16886971.382320698,46.248810399,127.0.0.1:17951,1560772,48033,28
16886971.405003000,46.271492701,127.0.0.1:17951,1561605,48071,28
16886971.430119399,46.296609100,127.0.0.1:17951,1563463,48109,28
16886971.457532000,46.324021701,127.0.0.1:17951,1563516,48147,28
16886971.482266299,46.348756000,127.0.0.1:17951,1565842,48268,28
16886971.505720299,46.372210000,127.0.0.1:17951,1567738,48306,28
16886971.529775701,46.396265402,127.0.0.1:17951,1569703,48344,28
16886971.554681100,46.421170801,127.0.0.1:17951,1571598,48382,28
16886971.582577299,46.449067000,127.0.0.1:17951,1573595,48503,28
16886971.608833902,46.475323603,127.0.0.1:17951,1573658,48541,28
16886971.637728699,46.504218400,127.0.0.1:17951,1575565,48579,28
16886971.665572301,46.532062002,127.0.0.1:17951,1577470,48617,28
16886971.692723300,46.559213001,127.0.0.1:17951,1579353,48738,28
16886971.721395601,46.587885302,127.0.0.1:17951,1581528,48776,28
16886971.748395398,46.614885099,127.0.0.1:17951,1582903,48814,28
16886971.777193598,46.643683299,127.0.0.1:17951,1583749,48935,28
16886971.803751700,46.670241401,127.0.0.1:17951,1584912,48973,28
16886971.833308201,46.699797902,127.0.0.1:17951,1587573,49011,28
16886971.864332899,46.730822600,127.0.0.1:17951,1587636,49049,28
16886971.894754201,46.761243902,127.0.0.1:17951,1589582,49170,28
16886971.921528500,46.788018201,127.0.0.1:17951,1593395,49208,28
16886971.951875001,46.818364702,127.0.0.1:17951,1594566,49246,28
16886971.979173899,46.845663600,127.0.0.1:17951,1595705,49367,28
16886972.007387601,46.873877302,127.0.0.1:17951,1597686,49405,28
16886972.037321001,46.903810702,127.0.0.1:17951,1599640,49443,28
16886972.061742201,46.928231902,127.0.0.1:17951,1601547,49481,28
16886972.087570898,46.954060599,127.0.0.1:17951,1603572,49602,28
16886972.115725800,46.982215501,127.0.0.1:17951,1603610,49640,28
16886972.140479401,47.006969102,127.0.0.1:17951,1605587,49678,28
16886972.167153999,47.033643700,127.0.0.1:17951,1605587,49678,28
16886972.195998400,47.062488101,127.0.0.1:17951,1609393,49799,28
16886972.221440300,47.087930001,127.0.0.1:17951,1610573,49837,28
16886972.248917099,47.115406800,127.0.0.1:17951,1611745,49875,28
16886972.272714298,47.139203999,127.0.0.1:17951,1613731,49996,28
16886972.300803699,47.167293400,127.0.0.1:17951,1613731,49996,28
16886972.327465098,47.193954799,127.0.0.1:17951,1617494,50034,28
16886972.356721200,47.223210901,127.0.0.1:17951,1618689,50072,28
16886972.382860199,47.249349900,127.0.0.1:17951,1619517,50193,28
16886972.411799502,47.278289203,127.0.0.1:17951,1621535,50231,28
16886972.444116201,47.310605902,127.0.0.1:17951,1623454,50269,28
16886972.471479900,47.337969601,127.0.0.1:17951,1625677,50307,28
16886972.498834401,47.365324102,127.0.0.1:17951,1625786,50428,28
16886972.525733899,47.392223600,127.0.0.1:17951,1629635,50466,28
16886972.549770098,47.416259799,127.0.0.1:17951,1629699,50504,28
16886972.577766702,47.444256403,127.0.0.1:17951,1631643,50625,28
16886972.604795501,47.471285202,127.0.0.1:17951,1632809,50663,28
16886972.632406902,47.498896603,127.0.0.1:17951,1635430,50701,28
16886972.658982001,47.525471702,127.0.0.1:17951,1635494,50739,28
16886972.687870301,47.554360002,127.0.0.1:17951,1638546,50860,28
16886972.711218100,47.577707801,127.0.0.1:17951,1639374,50898,28
16886972.737981599,47.604471300,127.0.0.1:17951,1641697,50936,28
16886972.764118101,47.630607802,127.0.0.1:17951,1641752,50974,28
16886972.791539501,47.658029202,127.0.0.1:17951,1643759,51095,28
16886972.816921599,47.683411300,127.0.0.1:17951,1646770,51133,28
16886972.841921501,47.708411202,127.0.0.1:17951,1647573,51171,28
16886972.871302199,47.737791900,127.0.0.1:17951,1649505,51209,28
16886972.896435000,47.762924701,127.0.0.1:17951,1651399,51330,28
16886972.924700800,47.791190501,127.0.0.1:17951,1653303,51368,28
16886972.952494800,47.818984501,127.0.0.1:17951,1653367,51406,28
16886972.979032300,47.845522001,127.0.0.1:17951,1655532,51527,28
16886973.005727101,47.872216802,127.0.0.1:17951,1658609,51565,28
16886973.031521000,47.898010701,127.0.0.1:17951,1659442,51603,28
16886973.057691999,47.924181700,127.0.0.1:17951,1661395,51641,28
16886973.084807001,47.951296702,127.0.0.1:17951,1661469,51762,28
16886973.110716499,47.977206200,127.0.0.1:17951,1662596,51800,28
16886973.139797602,48.006287303,127.0.0.1:17951,1665290,51838,28
16886973.166498300,48.032988001,127.0.0.1:17951,1666446,51876,28
16886973.194481000,48.060970701,127.0.0.1:17951,1667320,51997,28
16886973.219809599,48.086299300,127.0.0.1:17951,1669489,52035,28
16886973.249311399,48.115801100,127.0.0.1:17951,1671369,52073,28
16886973.275713701,48.142203402,127.0.0.1:17951,1671611,52194,28
16886973.299688701,48.166178402,127.0.0.1:17951,1673467,52232,28
16886973.326675199,48.193164900,127.0.0.1:17951,1675476,52270,28
16886973.354003400,48.220493101,127.0.0.1:17951,1677409,52308,28
16886973.380854901,48.247344602,127.0.0.1:17951,1678587,52429,28
16886973.405581001,48.272070702,127.0.0.1:17951,1679459,52467,28
16886973.429935601,48.296425302,127.0.0.1:17951,1682430,52505,28
16886973.453033399,48.319523100,127.0.0.1:17951,1683267,52543,28
16886973.478567898,48.345057599,127.0.0.1:17951,1684681,52664,28
16886973.501389898,48.367879599,127.0.0.1:17951,1685490,52702,28
16886973.528654501,48.395144202,127.0.0.1:17951,1688566,52740,28
16886973.554183699,48.420673400,127.0.0.1:17951,1689418,52778,28
16886973.578054700,48.444544401,127.0.0.1:17951,1691239,52899,28
16886973.593507301,48.459997002,127.0.0.1:17951,1691370,52937,28
16886973.619952202,48.486441903,127.0.0.1:17951,1693202,52975,28
16886973.646618500,48.513108201,127.0.0.1:17951,1695053,53013,28
16886973.672734201,48.539223902,127.0.0.1:17951,1695194,53051,28
16886973.695987299,48.562477000,127.0.0.1:17951,1698114,53172,28
16886973.723304302,48.589794002,127.0.0.1:17951,1700975,53210,28
16886973.749665800,48.616155501,127.0.0.1:17951,1702155,53248,28
16886973.776393902,48.642883603,127.0.0.1:17951,1703034,53369,28
16886973.800496899,48.666986600,127.0.0.1:17951,1704936,53407,28
16886973.826140799,48.692630500,127.0.0.1:17951,1706910,53445,28
16886973.849326599,48.715816300,127.0.0.1:17951,1708066,53483,28
16886973.876207799,48.742697500,127.0.0.1:17951,1708925,53604,28
16886973.903208800,48.769698501,127.0.0.1:17951,1710852,53642,28
16886973.930214401,48.796704102,127.0.0.1:17951,1712784,53680,28
16886973.952953000,48.819442701,127.0.0.1:17951,1714648,53718,28
16886973.979635201,48.846124902,127.0.0.1:17951,1714943,53839,28
16886974.007187601,48.873677302,127.0.0.1:17951,1716893,53877,28
16886974.029149398,48.895639099,127.0.0.1:17951,1721171,53915,28
16886974.056873102,48.923362803,127.0.0.1:17951,1726673,53953,28
16886974.082440499,48.948930200,127.0.0.1:17951,1727831,54074,28
16886974.108444601,48.974934302,127.0.0.1:17951,1728764,54112,28
16886974.131833699,48.998323400,127.0.0.1:17951,1733089,54150,28
16886974.158942401,49.025432102,127.0.0.1:17951,1735149,54188,28
16886974.181976698,49.048466399,127.0.0.1:17951,1736427,54309,28
16886974.209166799,49.075656500,127.0.0.1:17951,1745133,54347,28
16886974.235552799,49.102042500,127.0.0.1:17951,1746577,54385,28
16886974.257655099,49.124144800,127.0.0.1:17951,1747704,54423,28
16886974.285125598,49.151615299,127.0.0.1:17951,1749992,54544,28
16886974.310533602,49.177023303,127.0.0.1:17951,1754403,54582,28
16886974.334731601,49.201221302,127.0.0.1:17951,1754492,54620,28
16886974.360872101,49.227361802,127.0.0.1:17951,1756694,54658,28
16886974.384876199,49.251365900,127.0.0.1:17951,1758908,54779,28
16886974.410411201,49.276900902,127.0.0.1:17951,1763453,54817,28
16886974.438518900,49.305008601,127.0.0.1:17951,1768346,54855,28
16886974.459706601,49.326196302,127.0.0.1:17951,1769324,54893,28
16886974.485592701,49.352082402,127.0.0.1:17951,1771916,55014,28
16886974.509084899,49.375574600,127.0.0.1:17951,1776223,55052,28
16886974.536298800,49.402788501,127.0.0.1:17951,1776576,55090,28
16886974.554229401,49.420719102,127.0.0.1:17951,1778961,55128,28
16886974.577751100,49.444240801,127.0.0.1:17951,1781246,55249,28
16886974.600274101,49.466763802,127.0.0.1:17951,1781246,55249,28
16886974.626738802,49.493228503,127.0.0.1:17951,1785895,55287,28
16886974.652137902,49.518627603,127.0.0.1:17951,1789394,55325,28
16886974.675731499,49.542221200,127.0.0.1:17951,1791865,55446,28
16886974.703886099,49.570375800,127.0.0.1:17951,1794079,55484,28
16886974.729708102,49.596197803,127.0.0.1:17951,1796964,55522,28
16886974.752013799,49.618503500,127.0.0.1:17951,1797019,55560,28
16886974.779264901,49.645754602,127.0.0.1:17951,1799326,55681,28
16886974.806288801,49.672778502,127.0.0.1:17951,1801808,55719,28
16886974.833566200,49.700055901,127.0.0.1:17951,1806313,55757,28
16886974.854795899,49.721285600,127.0.0.1:17951,1807723,55795,28
16886974.873460501,49.739950202,127.0.0.1:17951,1808732,55916,28
16886974.897524599,49.764014300,127.0.0.1:17951,1810114,55954,28
16886974.923766602,49.790256303,127.0.0.1:17951,1815669,55992,28
16886974.946376201,49.812865902,127.0.0.1:17951,1819238,56030,28
16886974.973981801,49.840471502,127.0.0.1:17951,1821978,56068,28
16886975.001425900,49.867915601,127.0.0.1:17951,1824169,56189,28
16886975.027924400,49.894414101,127.0.0.1:17951,1827039,56227,28
16886975.051095199,49.917584900,127.0.0.1:17951,1829521,56265,28
16886975.077408802,49.943898503,127.0.0.1:17951,1829620,56386,28
16886975.103560898,49.970050599,127.0.0.1:17951,1832074,56424,28
16886975.126375500,49.992865201,127.0.0.1:17951,1836713,56462,28
16886975.153173398,50.019663099,127.0.0.1:17951,1839140,56500,28
16886975.174201999,50.040691700,127.0.0.1:17951,1841331,56621,28
16886975.200120300,50.066610001,127.0.0.1:17951,1841748,56659,28
16886975.217071600,50.083561301,127.0.0.1:17951,1846810,56697,28
16886975.241468102,50.107957803,127.0.0.1:17951,1846810,56697,28
16886975.263885200,50.130374901,127.0.0.1:17951,1852937,56735,28
16886975.290427800,50.156917501,127.0.0.1:17951,1852937,56856,28
16886975.313702099,50.180191800,127.0.0.1:17951,1858045,56894,28
16886975.338164698,50.204654399,127.0.0.1:17951,1858135,56932,28
16886975.361749899,50.228239600,127.0.0.1:17951,1860551,56970,28
