ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8298,Frame,39.6698624,39.6811656,0.011303200,0
65536,8298,Frame,39.681205,39.6929598,0.011754800,0
65536,8083,Nanite::Streaming,39.68252,39.6825956,0.000075600,3
65536,8119,Nanite::Readback,39.6825208,39.6825956,0.000074800,4
65536,7604,PrePass %s %s,39.6826621,39.6844392,0.001777100,4
65536,8086,Nanite::VisBuffer,39.6844692,39.6855959,0.001126700,4
65536,8087,Nanite::InitContext,39.6844699,39.6855959,0.001126000,5
65536,8088,Nanite::VisBuffer,39.6855969,39.68577,0.000173100,4
65536,8089,Nanite::DrawGeometry,39.6855969,39.68577,0.000173100,5
65536,8094,NaniteBasePass,39.68577,39.6858201,0.000050100,4
65536,8095,Nanite::EmitDepthTargets,39.68577,39.6858186,0.000048600,5
65536,7646,BasePass,39.6867663,39.6874855,0.000719200,4
65536,8121,NaniteBasePass,39.6874014,39.6874575,0.000056100,5
65536,8122,Nanite::BasePass,39.687402,39.6874556,0.000053600,6
65536,8123,Nanite::ShadeBinning,39.6874074,39.6874514,0.000044000,7
65536,7645,LumenScreenProbeGather,39.6875691,39.6876155,0.000046400,5
65536,7651,ShadowDepths,39.6876189,39.6878313,0.000212400,5
65536,7653,ShadowDepths,39.6878344,39.6885962,0.000761800,4
65536,8100,RenderVirtualShadowMaps,39.6879583,39.6885061,0.000547800,5
65536,8089,Nanite::DrawGeometry,39.6879726,39.6884938,0.000521200,6
65536,7656,RenderVirtualShadowMaps,39.6885082,39.6885778,0.000069600,5
65536,7662,LumenReflections,39.6885983,39.6887345,0.000136200,6
65536,8298,Frame,39.693256,39.7033777,0.010121700,0
65536,8083,Nanite::Streaming,39.6951893,39.6952797,0.000090400,3
65536,8119,Nanite::Readback,39.6951899,39.6952797,0.000089800,4
65536,7604,PrePass %s %s,39.6953534,39.695894,0.000540600,4
65536,8086,Nanite::VisBuffer,39.6959241,39.6959545,0.000030400,4
65536,8087,Nanite::InitContext,39.6959248,39.6959545,0.000029700,5
65536,8088,Nanite::VisBuffer,39.6959545,39.6970133,0.001058800,4
65536,8089,Nanite::DrawGeometry,39.6959545,39.6970133,0.001058800,5
65536,8094,NaniteBasePass,39.6970143,39.6970651,0.000050800,4
65536,8095,Nanite::EmitDepthTargets,39.6970143,39.6970638,0.000049500,5
65536,7646,BasePass,39.6991125,39.7007556,0.001643100,4
65536,8121,NaniteBasePass,39.7004561,39.7007294,0.000273300,5
65536,8122,Nanite::BasePass,39.7004567,39.7007274,0.000270700,6
65536,8123,Nanite::ShadeBinning,39.7004611,39.7007233,0.000262200,7
65536,7645,LumenScreenProbeGather,39.7008385,39.7008866,0.000048100,5
65536,7651,ShadowDepths,39.7008897,39.7011042,0.000214500,5
65536,7653,ShadowDepths,39.7011073,39.7015855,0.000478200,4
65536,8100,RenderVirtualShadowMaps,39.7012199,39.7014964,0.000276500,5
65536,8089,Nanite::DrawGeometry,39.7012363,39.7014872,0.000250900,6
65536,7656,RenderVirtualShadowMaps,39.7014974,39.7015711,0.000073700,5
65536,7662,LumenReflections,39.7015875,39.7017258,0.000138300,6
65536,8298,Frame,39.7034246,39.7162108,0.012786200,0
65536,8083,Nanite::Streaming,39.7059603,39.7060357,0.000075400,3
65536,8119,Nanite::Readback,39.705961,39.7060357,0.000074700,4
65536,7604,PrePass %s %s,39.7061114,39.7074828,0.001371400,4
65536,8086,Nanite::VisBuffer,39.7075119,39.7075409,0.000029000,4
65536,8087,Nanite::InitContext,39.7075126,39.7075409,0.000028300,5
65536,8088,Nanite::VisBuffer,39.707542,39.7081799,0.000637900,4
65536,8089,Nanite::DrawGeometry,39.707542,39.7081799,0.000637900,5
65536,8094,NaniteBasePass,39.7081799,39.7082281,0.000048200,4
65536,8095,Nanite::EmitDepthTargets,39.7081799,39.7082268,0.000046900,5
65536,7646,BasePass,39.70908,39.7100463,0.000966300,4
65536,8121,NaniteBasePass,39.70996,39.710018,0.000058000,5
65536,8122,Nanite::BasePass,39.7099607,39.7100159,0.000055200,6
65536,8123,Nanite::ShadeBinning,39.7099658,39.7100108,0.000045000,7
65536,7645,LumenScreenProbeGather,39.7113676,39.7114182,0.000050600,5
65536,7651,ShadowDepths,39.7114217,39.7116349,0.000213200,5
65536,7653,ShadowDepths,39.711638,39.7134453,0.001807300,4
65536,8100,RenderVirtualShadowMaps,39.7117526,39.7133695,0.001616900,5
65536,8089,Nanite::DrawGeometry,39.711769,39.7133613,0.001592300,6
65536,7656,RenderVirtualShadowMaps,39.7133716,39.713432,0.000060400,5
65536,7662,LumenReflections,39.7134484,39.7139184,0.000470000,6
65536,8298,Frame,39.7162534,39.7292408,0.012987400,0
