ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
57,6926,WaitForVisibilityTasks,39.6818392,39.6868513,0.005012100,11
57,6926,WaitForVisibilityTasks,39.6950109,39.6975536,0.002542700,11
57,6926,WaitForVisibilityTasks,39.7057424,39.7089937,0.003251300,11
57,6926,WaitForVisibilityTasks,39.7169147,39.72219,0.005275300,11
57,6926,WaitForVisibilityTasks,39.7306123,39.7356043,0.004992000,11
57,6926,WaitForVisibilityTasks,39.7435382,39.7470573,0.003519100,11
57,6926,WaitForVisibilityTasks,39.7553735,39.7575458,0.002172300,11
57,6926,WaitForVisibilityTasks,39.7689061,39.7710055,0.002099400,11
57,6926,WaitForVisibilityTasks,39.7786835,39.7831228,0.004439300,11
57,6926,WaitForVisibilityTasks,39.7912559,39.7928256,0.001569700,11
57,6926,WaitForVisibilityTasks,39.8008222,39.805815,0.004992800,11
57,6926,WaitForVisibilityTasks,39.8138784,39.8179005,0.004022100,11
57,6926,WaitForVisibilityTasks,39.8260606,39.8277234,0.001662800,11
57,6926,WaitForVisibilityTasks,39.8355727,39.8406738,0.005101100,11
57,6926,WaitForVisibilityTasks,39.848685,39.8532871,0.004602100,11
57,6926,WaitForVisibilityTasks,39.8605496,39.8625098,0.001960200,11
57,6926,WaitForVisibilityTasks,39.8703301,39.8750787,0.004748600,11
57,6926,WaitForVisibilityTasks,39.8827633,39.8871,0.004336700,11
57,6926,WaitForVisibilityTasks,39.8962243,39.8987071,0.002482800,11
57,6926,WaitForVisibilityTasks,39.9062421,39.9099269,0.003684800,11
57,6926,WaitForVisibilityTasks,39.9180625,39.9224725,0.004410000,11
57,6926,WaitForVisibilityTasks,39.9299381,39.931789,0.001850900,11
57,6926,WaitForVisibilityTasks,39.9405947,39.9457678,0.005173100,11
57,6926,WaitForVisibilityTasks,39.9540066,39.9585041,0.004497500,11
57,6926,WaitForVisibilityTasks,39.9668231,39.9717614,0.004938300,11
57,6926,WaitForVisibilityTasks,39.9798389,39.9831937,0.003354800,11
57,6926,WaitForVisibilityTasks,39.9914405,39.99301,0.001569500,11
57,6926,WaitForVisibilityTasks,40.0010977,40.0056821,0.004584400,11
57,6926,WaitForVisibilityTasks,40.0132605,40.0153489,0.002088400,11
57,6926,WaitForVisibilityTasks,40.0229224,40.0281251,0.005202700,11
57,6926,WaitForVisibilityTasks,40.0360804,40.0408955,0.004815100,11
57,6926,WaitForVisibilityTasks,40.0487146,40.0515117,0.002797100,11
57,6926,WaitForVisibilityTasks,40.059348,40.0634931,0.004145100,11
57,6926,WaitForVisibilityTasks,40.0720924,40.0756797,0.003587300,11
57,6926,WaitForVisibilityTasks,40.0838129,40.0858913,0.002078400,11
57,6926,WaitForVisibilityTasks,40.0939493,40.0980374,0.004088100,11
57,6926,WaitForVisibilityTasks,40.1061715,40.1112759,0.005104400,11
57,6926,WaitForVisibilityTasks,40.1190832,40.1237817,0.004698500,11
57,6926,WaitForVisibilityTasks,40.1321569,40.1337824,0.001625500,11
57,6926,WaitForVisibilityTasks,40.1429128,40.146354,0.003441200,11
57,6926,WaitForVisibilityTasks,40.1541866,40.1589203,0.004733700,11
57,6926,WaitForVisibilityTasks,40.1664104,40.1680076,0.001597200,11
57,6926,WaitForVisibilityTasks,40.1761151,40.1810842,0.004969100,11
57,6926,WaitForVisibilityTasks,40.1890647,40.1947557,0.005691000,11
57,6926,WaitForVisibilityTasks,40.2026891,40.2068653,0.004176200,11
57,6926,WaitForVisibilityTasks,40.2153459,40.2170469,0.001701000,11
57,6926,WaitForVisibilityTasks,40.2254792,40.2305724,0.005093200,11
57,6926,WaitForVisibilityTasks,40.2389461,40.2426853,0.003739200,11
57,6926,WaitForVisibilityTasks,40.2507254,40.2543243,0.003598900,11
57,6926,WaitForVisibilityTasks,40.2622246,40.2649272,0.002702600,11
57,6926,WaitForVisibilityTasks,40.2730746,40.2783134,0.005238800,11
57,6926,WaitForVisibilityTasks,40.2859472,40.2898693,0.003922100,11
57,6926,WaitForVisibilityTasks,40.2992396,40.3002823,0.001042700,11
57,6926,WaitForVisibilityTasks,40.3101279,40.313623,0.003495100,11
57,6926,WaitForVisibilityTasks,40.3216766,40.3259374,0.004260800,11
57,6926,WaitForVisibilityTasks,40.3334984,40.336551,0.003052600,11
57,6926,WaitForVisibilityTasks,40.3443327,40.3479646,0.003631900,11
57,6926,WaitForVisibilityTasks,40.3559132,40.3605848,0.004671600,11
57,6926,WaitForVisibilityTasks,40.3682553,40.3701338,0.001878500,11
57,6926,WaitForVisibilityTasks,40.3789103,40.3833102,0.004399900,11
57,6926,WaitForVisibilityTasks,40.3916046,40.3963943,0.004789700,11
57,6926,WaitForVisibilityTasks,40.4046537,40.4089478,0.004294100,11
57,6926,WaitForVisibilityTasks,40.4167197,40.4190925,0.002372800,11
57,6926,WaitForVisibilityTasks,40.4274676,40.4313626,0.003895000,11
57,6926,WaitForVisibilityTasks,40.4391658,40.4437654,0.004599600,11
57,6926,WaitForVisibilityTasks,40.4515456,40.4532932,0.001747600,11
