ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,47.5873929,47.6106733,0.023280400,0
2,4553,FEngineLoop::Tick,47.6106741,47.6275863,0.016912200,0
2,4554,FEngineLoop_HeartBeat,47.6106776,47.6106781,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,47.6107009,47.6107025,0.000001600,2
2,4560,FEngineLoop_FlushThreadedLogs,47.6109736,47.6109741,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,47.6109743,47.6109907,0.000016400,3
2,4574,FEngineLoop_PumpMessages,47.6110299,47.6110347,0.000004800,3
2,4577,FEngineLoop_Idle,47.6110348,47.6110353,0.000000500,3
2,4598,UWorld_Tick,47.6111265,47.6156124,0.004485900,5
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6120709,47.612072,0.000001100,39
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6120867,47.6120888,0.000002100,39
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6123511,47.6123514,0.000000300,39
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6123574,47.6123576,0.000000200,39
2,7825,GuLiResourceFactoryActor,47.61267,47.6126759,0.000005900,14
2,6790,GuLiCommanderPlayerController,47.6126805,47.6127706,0.000090100,14
2,7825,GuLiResourceFactoryActor,47.6127751,47.6127769,0.000001800,14
2,7825,GuLiResourceFactoryActor,47.6127801,47.6127812,0.000001100,14
2,7825,GuLiResourceFactoryActor,47.6127831,47.6127838,0.000000700,14
2,7293,GuLiConstructionVehiclePawn,47.6127854,47.6127858,0.000000400,14
2,7293,GuLiConstructionVehiclePawn,47.6127872,47.6127873,0.000000100,14
2,6811,GuLiCommanderHUD,47.6129504,47.612951,0.000000600,11
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6129656,47.6136107,0.000645100,18
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6129719,47.6131269,0.000155000,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6131286,47.6132696,0.000141000,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6132712,47.6134559,0.000184700,20
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.613457,47.6135915,0.000134500,20
2,4637,UGuLiCombatEffectPresentationSubsystem,47.6139333,47.6139437,0.000010400,9
2,4638,GuLiCombatEffects_Presentation,47.6139342,47.6139436,0.000009400,10
2,4635,UGuLiCommanderResourceAdapter,47.6139453,47.6139458,0.000000500,9
2,4636,UGuLiResourceWorldSubsystem,47.6139468,47.6139492,0.000002400,9
2,6740,UGuLiWingmanQASubsystem,47.6139514,47.6139529,0.000001500,9
2,7882,GuLiCommanderPresentationActor,47.614036,47.6145608,0.000524800,14
2,7890,GuLiCommanderPresentation_RebuildLocalInstances,47.6140378,47.6145601,0.000522300,15
2,8086,GuLiCommanderPresentation_Interpolation,47.6140472,47.614461,0.000413800,16
2,8089,GuLiCommanderPresentation_InstanceSubmit,47.6144724,47.6145585,0.000086100,16
2,7361,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],47.6147372,47.6147382,0.000001000,18
