ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8091,Nanite::VisBuffer,72.6824814,72.6826575,0.000176100,4
65536,8092,Nanite::DrawGeometry,72.6824814,72.6826565,0.000175100,5
65536,8097,NaniteBasePass,72.6826575,72.682679,0.000021500,4
65536,8098,Nanite::EmitDepthTargets,72.6826575,72.682679,0.000021500,5
65536,7591,BasePass,72.6838126,72.6883043,0.004491700,4
65536,8099,NaniteBasePass,72.6882499,72.6882762,0.000026300,5
65536,8100,Nanite::BasePass,72.6882505,72.6882741,0.000023600,6
65536,8101,Nanite::ShadeBinning,72.6882547,72.68827,0.000015300,7
65536,7590,LumenScreenProbeGather,72.6883878,72.6884299,0.000042100,5
65536,7596,ShadowDepths,72.6884331,72.6892746,0.000841500,5
65536,7598,ShadowDepths,72.6892777,72.6903488,0.001071100,4
65536,8102,RenderVirtualShadowMaps,72.6894169,72.6902771,0.000860200,5
65536,8092,Nanite::DrawGeometry,72.6894394,72.6902689,0.000829500,6
65536,7601,RenderVirtualShadowMaps,72.6902781,72.6903365,0.000058400,5
65536,7607,LumenReflections,72.6903518,72.6905044,0.000152600,6
65536,8296,Frame,72.6973011,72.7198389,0.022537800,0
65536,8087,Nanite::Streaming,72.6984951,72.6985682,0.000073100,3
65536,8132,Nanite::Readback,72.6984967,72.6985682,0.000071500,4
65536,7549,PrePass %s %s,72.6986379,72.7019187,0.003280800,4
65536,8089,Nanite::VisBuffer,72.7019486,72.7019781,0.000029500,4
65536,8090,Nanite::InitContext,72.7019492,72.7019781,0.000028900,5
65536,8091,Nanite::VisBuffer,72.7019781,72.7039207,0.001942600,4
65536,8092,Nanite::DrawGeometry,72.7019781,72.7039207,0.001942600,5
65536,8097,NaniteBasePass,72.7039207,72.7039432,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.7039207,72.7039432,0.000022500,5
65536,7591,BasePass,72.7065206,72.7095513,0.003030700,4
65536,8099,NaniteBasePass,72.7088774,72.7089035,0.000026100,5
65536,8100,Nanite::BasePass,72.708878,72.7089024,0.000024400,6
65536,8101,Nanite::ShadeBinning,72.708882,72.7088973,0.000015300,7
65536,7590,LumenScreenProbeGather,72.7096435,72.7096853,0.000041800,5
65536,7596,ShadowDepths,72.7096884,72.709906,0.000217600,5
65536,7598,ShadowDepths,72.709909,72.7116468,0.001737800,4
65536,8102,RenderVirtualShadowMaps,72.7106668,72.7109566,0.000289800,5
65536,8092,Nanite::DrawGeometry,72.7106832,72.7109484,0.000265200,6
65536,7601,RenderVirtualShadowMaps,72.7109586,72.7116386,0.000680000,5
65536,7607,LumenReflections,72.7116539,72.7118065,0.000152600,6
65536,8296,Frame,72.7198835,72.7441243,0.024240800,0
65536,8087,Nanite::Streaming,72.7241099,72.7241905,0.000080600,3
65536,8132,Nanite::Readback,72.7241106,72.7241874,0.000076800,4
65536,7549,PrePass %s %s,72.7242561,72.7253719,0.001115800,4
65536,8089,Nanite::VisBuffer,72.7254016,72.7254316,0.000030000,4
65536,8090,Nanite::InitContext,72.7254023,72.7254316,0.000029300,5
65536,8091,Nanite::VisBuffer,72.7254316,72.7282875,0.002855900,4
65536,8092,Nanite::DrawGeometry,72.7254316,72.7282875,0.002855900,5
65536,8097,NaniteBasePass,72.7282875,72.7283101,0.000022600,4
65536,8098,Nanite::EmitDepthTargets,72.7282875,72.7283101,0.000022600,5
65536,7591,BasePass,72.7300867,72.7320071,0.001920400,4
65536,8099,NaniteBasePass,72.7319505,72.731977,0.000026500,5
65536,8100,Nanite::BasePass,72.7319512,72.731976,0.000024800,6
65536,8101,Nanite::ShadeBinning,72.7319555,72.7319709,0.000015400,7
65536,7590,LumenScreenProbeGather,72.7320922,72.7321399,0.000047700,5
65536,7596,ShadowDepths,72.7321439,72.7339349,0.001791000,5
65536,7598,ShadowDepths,72.733938,72.7368472,0.002909200,4
65536,8102,RenderVirtualShadowMaps,72.7340527,72.7343394,0.000286700,5
65536,8092,Nanite::DrawGeometry,72.7340701,72.7343302,0.000260100,6
65536,7601,RenderVirtualShadowMaps,72.7343404,72.7368349,0.002494500,5
65536,7607,LumenReflections,72.7368502,72.7369885,0.000138300,6
65536,8296,Frame,72.7441631,72.7666417,0.022478600,0
65536,8087,Nanite::Streaming,72.7458121,72.7458839,0.000071800,3
65536,8132,Nanite::Readback,72.7458127,72.7458828,0.000070100,4
65536,7549,PrePass %s %s,72.7459556,72.7476957,0.001740100,4
65536,8089,Nanite::VisBuffer,72.7477253,72.7477557,0.000030400,4
65536,8090,Nanite::InitContext,72.7477259,72.7477557,0.000029800,5
65536,8091,Nanite::VisBuffer,72.7477557,72.751904,0.004148300,4
65536,8092,Nanite::DrawGeometry,72.7477557,72.751904,0.004148300,5
65536,8097,NaniteBasePass,72.751904,72.7519265,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.751904,72.7519265,0.000022500,5
65536,7591,BasePass,72.7530099,72.7577038,0.004693900,4
65536,8099,NaniteBasePass,72.756523,72.7576744,0.001151400,5
65536,8100,Nanite::BasePass,72.7565236,72.7576732,0.001149600,6
65536,8101,Nanite::ShadeBinning,72.7565284,72.7576681,0.001139700,7
65536,7590,LumenScreenProbeGather,72.7577857,72.757836,0.000050300,5
65536,7596,ShadowDepths,72.7578397,72.7580623,0.000222600,5
65536,7598,ShadowDepths,72.7580664,72.7597888,0.001722400,4
65536,8102,RenderVirtualShadowMaps,72.7588344,72.759116,0.000281600,5
65536,8092,Nanite::DrawGeometry,72.7588539,72.7590976,0.000243700,6
65536,7601,RenderVirtualShadowMaps,72.759118,72.7597806,0.000662600,5
65536,7607,LumenReflections,72.7597918,72.7599332,0.000141400,6
65536,8296,Frame,72.766688,72.7877366,0.021048600,0
65536,8087,Nanite::Streaming,72.7704931,72.7705599,0.000066800,3
65536,8132,Nanite::Readback,72.7704938,72.7705599,0.000066100,4
65536,7549,PrePass %s %s,72.7706305,72.7720853,0.001454800,4
65536,8089,Nanite::VisBuffer,72.7721146,72.772145,0.000030400,4
65536,8090,Nanite::InitContext,72.7721152,72.772144,0.000028800,5
65536,8091,Nanite::VisBuffer,72.772145,72.7726099,0.000464900,4
65536,8092,Nanite::DrawGeometry,72.772145,72.7726099,0.000464900,5
65536,8097,NaniteBasePass,72.7726099,72.7726324,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.7726099,72.7726324,0.000022500,5
65536,7591,BasePass,72.7737302,72.7784827,0.004752500,4
65536,8099,NaniteBasePass,72.7784286,72.7784549,0.000026300,5
65536,8100,Nanite::BasePass,72.7784292,72.7784539,0.000024700,6
65536,8101,Nanite::ShadeBinning,72.7784344,72.7784498,0.000015400,7
65536,7590,LumenScreenProbeGather,72.7785696,72.7786208,0.000051200,5
65536,7596,ShadowDepths,72.7786246,72.7794635,0.000838900,5
65536,7598,ShadowDepths,72.7794666,72.7805992,0.001132600,4
65536,8102,RenderVirtualShadowMaps,72.7795793,72.7804968,0.000917500,5
65536,8092,Nanite::DrawGeometry,72.7795956,72.779869,0.000273400,6
65536,7601,RenderVirtualShadowMaps,72.7804988,72.7805879,0.000089100,5
65536,7607,LumenReflections,72.7806022,72.7807466,0.000144400,6
65536,8296,Frame,72.7877781,72.8087377,0.020959600,0
65536,8087,Nanite::Streaming,72.7906141,72.7906885,0.000074400,3
65536,8132,Nanite::Readback,72.7906148,72.7906885,0.000073700,4
65536,7549,PrePass %s %s,72.7907541,72.7932124,0.002458300,4
65536,8089,Nanite::VisBuffer,72.7932402,72.79327,0.000029800,4
65536,8090,Nanite::InitContext,72.7932408,72.79327,0.000029200,5
65536,8091,Nanite::VisBuffer,72.79327,72.7934452,0.000175200,4
65536,8092,Nanite::DrawGeometry,72.79327,72.7934452,0.000175200,5
65536,8097,NaniteBasePass,72.7934452,72.7934667,0.000021500,4
65536,8098,Nanite::EmitDepthTargets,72.7934452,72.7934667,0.000021500,5
65536,7591,BasePass,72.794548,72.8005752,0.006027200,4
65536,8099,NaniteBasePass,72.8005201,72.8005466,0.000026500,5
65536,8100,Nanite::BasePass,72.8005209,72.8005456,0.000024700,6
65536,8101,Nanite::ShadeBinning,72.8005261,72.8005415,0.000015400,7
65536,7590,LumenScreenProbeGather,72.8006607,72.8007105,0.000049800,5
65536,7596,ShadowDepths,72.8007137,72.8016064,0.000892700,5
65536,7598,ShadowDepths,72.8016105,72.8042647,0.002654200,4
65536,8102,RenderVirtualShadowMaps,72.8017232,72.8041705,0.002447300,5
65536,8092,Nanite::DrawGeometry,72.8017406,72.8041603,0.002419700,6
65536,7601,RenderVirtualShadowMaps,72.8041716,72.8042545,0.000082900,5
65536,7607,LumenReflections,72.8042688,72.8044081,0.000139300,6
65536,8296,Frame,72.808777,72.8326058,0.023828800,0
65536,8087,Nanite::Streaming,72.8128496,72.8129295,0.000079900,3
65536,8132,Nanite::Readback,72.8128502,72.8129295,0.000079300,4
65536,7549,PrePass %s %s,72.8129961,72.8142333,0.001237200,4
65536,8089,Nanite::VisBuffer,72.8142623,72.8142924,0.000030100,4
65536,8090,Nanite::InitContext,72.8142629,72.8142924,0.000029500,5
65536,8091,Nanite::VisBuffer,72.8142924,72.8151065,0.000814100,4
65536,8092,Nanite::DrawGeometry,72.8142924,72.8151065,0.000814100,5
65536,8097,NaniteBasePass,72.8151065,72.8151291,0.000022600,4
65536,8098,Nanite::EmitDepthTargets,72.8151065,72.8151291,0.000022600,5
65536,7591,BasePass,72.8162258,72.8217189,0.005493100,4
65536,8099,NaniteBasePass,72.8216609,72.8216898,0.000028900,5
65536,8100,Nanite::BasePass,72.8216615,72.8216878,0.000026300,6
65536,8101,Nanite::ShadeBinning,72.8216673,72.8216837,0.000016400,7
65536,7590,LumenScreenProbeGather,72.8218015,72.8218514,0.000049900,5
65536,7596,ShadowDepths,72.8218546,72.8226933,0.000838700,5
65536,7598,ShadowDepths,72.8226964,72.8250455,0.002349100,4
65536,8102,RenderVirtualShadowMaps,72.8228193,72.8249205,0.002101200,5
65536,8092,Nanite::DrawGeometry,72.8228367,72.8249113,0.002074600,6
65536,7601,RenderVirtualShadowMaps,72.8249226,72.8250168,0.000094200,5
65536,7607,LumenReflections,72.8250475,72.8251868,0.000139300,6
65536,8296,Frame,72.8326459,72.8551759,0.022530000,0
65536,8087,Nanite::Streaming,72.8341086,72.835624,0.001515400,3
65536,8132,Nanite::Readback,72.8341093,72.835621,0.001511700,4
65536,7549,PrePass %s %s,72.8356906,72.8372428,0.001552200,4
65536,8089,Nanite::VisBuffer,72.837274,72.8373044,0.000030400,4
65536,8090,Nanite::InitContext,72.8372746,72.8373044,0.000029800,5
65536,8091,Nanite::VisBuffer,72.8373044,72.8404635,0.003159100,4
65536,8092,Nanite::DrawGeometry,72.8373044,72.8404635,0.003159100,5
65536,8097,NaniteBasePass,72.8404635,72.840486,0.000022500,4
65536,8098,Nanite::EmitDepthTargets,72.8404635,72.840486,0.000022500,5
65536,7591,BasePass,72.8415684,72.8428724,0.001304000,4
65536,8099,NaniteBasePass,72.8428143,72.8428412,0.000026900,5
65536,8100,Nanite::BasePass,72.842815,72.8428402,0.000025200,6
65536,8101,Nanite::ShadeBinning,72.8428197,72.8428351,0.000015400,7
65536,7590,LumenScreenProbeGather,72.8436147,72.8436729,0.000058200,5
65536,7596,ShadowDepths,72.8436761,72.8438959,0.000219800,5
65536,7598,ShadowDepths,72.843901,72.8484906,0.004589600,4
65536,8102,RenderVirtualShadowMaps,72.8466751,72.8469751,0.000300000,5
65536,8092,Nanite::DrawGeometry,72.8466925,72.8469669,0.000274400,6
65536,7601,RenderVirtualShadowMaps,72.8469771,72.8484804,0.001503300,5
65536,7607,LumenReflections,72.8484947,72.8486503,0.000155600,6
65536,8296,Frame,72.8558207,72.8760277,0.020207000,0
65536,8087,Nanite::Streaming,72.8567389,72.8568099,0.000071000,3
65536,8132,Nanite::Readback,72.8567395,72.8568088,0.000069300,4
65536,7549,PrePass %s %s,72.8568856,72.8586181,0.001732500,4
65536,8089,Nanite::VisBuffer,72.8586478,72.8586787,0.000030900,4
65536,8090,Nanite::InitContext,72.8586484,72.8586787,0.000030300,5
65536,8091,Nanite::VisBuffer,72.8586787,72.8614578,0.002779100,4
65536,8092,Nanite::DrawGeometry,72.8586787,72.8614578,0.002779100,5
65536,8097,NaniteBasePass,72.8614578,72.8614793,0.000021500,4
65536,8098,Nanite::EmitDepthTargets,72.8614578,72.8614793,0.000021500,5
65536,7591,BasePass,72.8625586,72.8644949,0.001936300,4
65536,8099,NaniteBasePass,72.8644322,72.8644622,0.000030000,5
65536,8100,Nanite::BasePass,72.8644328,72.8644602,0.000027400,6
65536,8101,Nanite::ShadeBinning,72.8644387,72.864455,0.000016300,7
65536,7590,LumenScreenProbeGather,72.864589,72.8646427,0.000053700,5
65536,7596,ShadowDepths,72.8646461,72.866716,0.002069900,5
65536,7598,ShadowDepths,72.8667181,72.8692986,0.002580500,4
65536,8102,RenderVirtualShadowMaps,72.866841,72.8692197,0.002378700,5
65536,8092,Nanite::DrawGeometry,72.8668584,72.8692095,0.002351100,6
65536,7601,RenderVirtualShadowMaps,72.8692207,72.8692863,0.000065600,5
65536,7607,LumenReflections,72.8693016,72.8694399,0.000138300,6
65536,8296,Frame,72.8760648,72.8988551,0.022790300,0
65536,8087,Nanite::Streaming,72.8785905,72.8786582,0.000067700,3
65536,8132,Nanite::Readback,72.8785912,72.8786582,0.000067000,4
65536,7549,PrePass %s %s,72.8787391,72.8820007,0.003261600,4
65536,8089,Nanite::VisBuffer,72.8820291,72.8820589,0.000029800,4
65536,8090,Nanite::InitContext,72.8820297,72.8820589,0.000029200,5
65536,8091,Nanite::VisBuffer,72.8820589,72.8841458,0.002086900,4
65536,8092,Nanite::DrawGeometry,72.8820589,72.8841458,0.002086900,5
65536,8097,NaniteBasePass,72.8841458,72.8841694,0.000023600,4
65536,8098,Nanite::EmitDepthTargets,72.8841458,72.8841694,0.000023600,5
65536,7591,BasePass,72.8868973,72.8907499,0.003852600,4
65536,8099,NaniteBasePass,72.8906956,72.890722,0.000026400,5
65536,8100,Nanite::BasePass,72.8906962,72.8907209,0.000024700,6
65536,8101,Nanite::ShadeBinning,72.8907005,72.8907168,0.000016300,7
65536,7590,LumenScreenProbeGather,72.8908386,72.8908922,0.000053600,5
