ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,48.4859276,48.4961711,0.010243500,0
2,4598,UWorld_Tick,48.486326,48.4902407,0.003914700,5
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4869801,48.4869815,0.000001400,39
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4869893,48.4869895,0.000000200,39
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4871372,48.4871374,0.000000200,39
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.487142,48.4871421,0.000000100,39
2,7904,GuLiResourceFactoryActor,48.4873958,48.4874013,0.000005500,14
2,6805,GuLiCommanderPlayerController,48.4874045,48.487499,0.000094500,14
2,7904,GuLiResourceFactoryActor,48.4875011,48.4875024,0.000001300,14
2,7904,GuLiResourceFactoryActor,48.4875045,48.4875055,0.000001000,14
2,7904,GuLiResourceFactoryActor,48.4875069,48.4875074,0.000000500,14
2,7335,GuLiConstructionVehiclePawn,48.4875084,48.4875088,0.000000400,14
2,7335,GuLiConstructionVehiclePawn,48.48751,48.4875101,0.000000100,14
2,6853,GuLiCommanderHUD,48.4876418,48.4876423,0.000000500,11
2,7432,GuLiStrongholdNetworkPresentationComponent,48.4876435,48.487645,0.000001500,12
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4876546,48.4879108,0.000256200,18
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4876597,48.4876843,0.000024600,20
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4876855,48.4877881,0.000102600,20
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4877887,48.4878855,0.000096800,20
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4878862,48.4879041,0.000017900,20
2,4637,UGuLiCombatEffectPresentationSubsystem,48.4880998,48.4881064,0.000006600,9
2,4638,GuLiCombatEffects_Presentation,48.4881004,48.4881063,0.000005900,10
2,4635,UGuLiCommanderResourceAdapter,48.4881074,48.4881081,0.000000700,9
2,4636,UGuLiResourceWorldSubsystem,48.4881092,48.4881106,0.000001400,9
2,6740,UGuLiWingmanQASubsystem,48.4881122,48.488114,0.000001800,9
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4882166,48.4882173,0.000000700,18
2,7379,/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],48.4883883,48.4883887,0.000000400,18
