"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"22.6974483","49359.3733908","client1","26700","2.304314686139727","3474.76953125","3897.37890625"
"22.6974483","49359.3733908","client2","22280","1.3947167837161505","4353.77734375","5257.48828125"
"23.7354315","49360.4113709","server","34592","0.3311710632696175","5538.43359375","6299.1796875"
"23.7354315","49360.4113709","client1","26700","1.2945777927812319","4318.75390625","5283.953125"
"23.7354315","49360.4113709","client2","22280","1.0236196501060904","4459.6796875","5361.69140625"
"24.7593122","49361.4352473","server","34592","0.3662536074759491","5539.91796875","6299.1796875"
"24.7593122","49361.4352473","client1","26700","1.037718554515189","4357.28515625","5308"
"24.7593122","49361.4352473","client2","22280","4.776557464165503","4966.28125","8858.03125"
"25.8143481","49362.4902774","server","34592","0.3406282193809708","5540.359375","6299.0546875"
"25.8143481","49362.4902774","client1","26700","1.43656249043279","4542.65625","5823.16015625"
"25.8143481","49362.4902774","client2","22280","4.413356929370839","5119.54296875","9573.2109375"
"26.8749138","49363.5508465","server","34592","0.3388521804919771","5540.87890625","6299.0546875"
"26.8749138","49363.5508465","client1","26700","2.563490408939305","4790.56640625","8887.54296875"
"26.8749138","49363.5508465","client2","22280","2.6960847404361656","5133.71875","9583.953125"
"27.957595","49364.6335358","server","34592","0.3607941100298038","5541.3203125","6299.0546875"
"27.957595","49364.6335358","client1","26700","4.820209309998179","5132.0078125","9677.1328125"
"27.957595","49364.6335358","client2","22280","2.424536419400282","4790.8984375","9200.1171875"
"28.988146","49365.6641079","server","34592","0.4093683864262904","5542.46875","6299.0546875"
"28.988146","49365.6641079","client1","26700","3.2142999230508726","5143.80078125","9679.953125"
"28.988146","49365.6641079","client2","22280","3.669153685746751","4496.3671875","8901.265625"
"30.0369627","49366.7129074","server","34592","0.3128525699485907","5543.921875","6299.0546875"
"30.0369627","49366.7129074","client1","26700","3.798924063661458","4931.92578125","9429.34765625"
"30.0369627","49366.7129074","client2","22280","3.5456624594173607","4513.26171875","8911.1796875"
"31.0641553","49367.7400953","server","34592","0.5019749947575557","5547.97265625","6299.0546875"
"31.0641553","49367.7400953","client1","26700","3.9549545041504386","4936.34765625","9430.32421875"
"31.0641553","49367.7400953","client2","22280","4.335238591087981","4516.75","8911.82421875"
"32.094201","49368.7701525","server","34592","0.6674461142840555","5549.37890625","6298.9296875"
"32.094201","49368.7701525","client1","26700","3.109692123368895","4939.890625","9430.76953125"
"32.094201","49368.7701525","client2","22280","3.7619690077828585","5054.1484375","9840.3046875"
"33.151496","49369.8274495","server","34592","1.0788143328021034","5550.2109375","6298.9296875"
"33.151496","49369.8274495","client1","26700","5.231510600163625","4691.58203125","9177.140625"
"33.151496","49369.8274495","client2","22280","3.6058999616947016","5948.15625","11572.8359375"
"34.2087665","49370.8846985","server","34592","1.0492820900611528","5553.75390625","6303.56640625"
"34.2087665","49370.8846985","client1","26700","3.6946552466941998","5197.33984375","9984.7734375"
"34.2087665","49370.8846985","client2","22280","3.472975931892548","6004.8359375","11765.91796875"
"35.268754","49371.9447297","server","34592","0.9876295711034327","5555.4140625","6305.06640625"
"35.268754","49371.9447297","client1","26700","4.230592341890824","5991.10546875","11623.40234375"
"35.268754","49371.9447297","client2","22280","3.9210368046793","6008.58984375","11766.19921875"
"36.3309163","49373.0068543","server","34592","1.0591601678952454","5556.5390625","6305.06640625"
"36.3309163","49373.0068543","client1","26700","4.2807723452432835","6082.26171875","11802.375"
"36.3309163","49373.0068543","client2","22280","3.9718506296071703","6012.5390625","11766.78515625"
"37.373553","49374.0494909","server","34592","1.0340370715897493","5556.921875","6305.19140625"
"37.373553","49374.0494909","client1","26700","3.7614971734641602","6053.84375","11767.1953125"
"37.373553","49374.0494909","client2","22280","3.7015529954009865","6012.7890625","11766.82421875"
"38.4189337","49375.094875","server","34592","1.061216263127873","5557.69921875","6305.19140625"
"38.4189337","49375.094875","client1","26700","3.452689532148432","6055.9296875","11767.296875"
"38.4189337","49375.094875","client2","22280","3.303222452834647","5948.984375","11702.78515625"
"39.4764423","49376.1523847","server","34592","1.0342705487217787","5558.27734375","6305.19140625"
"39.4764423","49376.1523847","client1","26700","2.4674740233791006","6056.4453125","11767.34765625"
"39.4764423","49376.1523847","client2","22280","3.0880363526121677","5885.1171875","11638.7109375"
"40.5353014","49377.2112599","server","34592","1.091977204521357","5559.0078125","6305.19140625"
"40.5353014","49377.2112599","client1","26700","3.364470305822559","6048.83984375","11759.3359375"
"40.5353014","49377.2112599","client2","22280","3.6448428313077725","5789.22265625","11542.5546875"
"41.5964905","49378.2724313","server","34592","1.0012353123491373","5559.5546875","6305.31640625"
"41.5964905","49378.2724313","client1","26700","2.4441920860287767","6050.078125","11759.61328125"
"41.5964905","49378.2724313","client2","22280","3.077326180602496","5790.5","11542.7578125"
"42.6524876","49379.3284434","server","34592","1.0653438347510615","5561.171875","6305.484375"
"42.6524876","49379.3284434","client1","26700","2.9740848720133797","5990.078125","11695.8125"
"42.6524876","49379.3284434","client2","22280","3.3144030414477466","5792.59375","11551.6875"
"43.7032112","49380.3791481","server","34592","1.0706907125717935","5561.98828125","6305.484375"
"43.7032112","49380.3791481","client1","26700","2.6915974857707585","5934.328125","11639.76953125"
"43.7032112","49380.3791481","client2","22280","3.687934676636177","5792.66796875","11551.6875"
"44.7391527","49381.4151085","server","34592","1.0859686574965863","5562.92578125","6305.484375"
"44.7391527","49381.4151085","client1","26700","2.8054190318661814","5934.578125","11639.76953125"
"44.7391527","49381.4151085","client2","22280","3.1523256863442577","5792.9609375","11551.6875"
"45.7654882","49382.4414414","server","34592","1.0656846615945759","5563.48828125","6305.484375"
"45.7654882","49382.4414414","client1","26700","3.2427261845663526","5934.734375","11639.76953125"
"45.7654882","49382.4414414","client2","22280","3.2883983843489775","5793.09765625","11551.7734375"
"46.8030688","49383.4790153","server","34592","1.0691940462263847","5564.55859375","6305.484375"
"46.8030688","49383.4790153","client1","26700","2.966637001501377","5865.58984375","11639.76953125"
"46.8030688","49383.4790153","client2","22280","3.237700280826376","5785.734375","11551.7734375"
"47.8289911","49384.5049525","server","34592","1.096574272730011","5565.43359375","6305.484375"
"47.8289911","49384.5049525","client1","26700","3.426794602281284","5865.671875","11639.76953125"
"47.8289911","49384.5049525","client2","22280","3.2744926199576714","5785.94921875","11551.7734375"
"48.8642541","49385.5403655","server","34592","1.131958738987098","5566.99609375","6305.484375"
"48.8642541","49385.5403655","client1","26700","2.8676288054339816","5865.97265625","11639.8203125"
"48.8642541","49385.5403655","client2","22280","3.1845772523503686","5786.015625","11551.7734375"
"49.903904","49386.5798524","server","34592","1.0670659421022404","5567.59765625","6305.484375"
"49.903904","49386.5798524","client1","26700","2.8555285774567","5866.08984375","11639.8203125"
"49.903904","49386.5798524","client2","22280","3.080965044098018","5785.4140625","11551.7734375"
"50.931826","49387.6077765","server","34592","1.0488393088191517","5568.80078125","6305.484375"
"50.931826","49387.6077765","client1","26700","3.0249133689132055","5866.16015625","11639.8203125"
"50.931826","49387.6077765","client2","22280","2.7057014053595507","5785.41796875","11551.7734375"
"51.9590721","49388.6350121","server","34592","1.0343188453088312","5569.42578125","6305.484375"
"51.9590721","49388.6350121","client1","26700","2.7226922545629524","5866.16796875","11639.8203125"
"51.9590721","49388.6350121","client2","22280","3.331115104744618","5785.41796875","11551.7734375"
"52.9900976","49389.6660595","server","34592","1.0759918159153192","5570.30078125","6305.484375"
"52.9900976","49389.6660595","client1","26700","3.288594704980624","5866.359375","11639.9609375"
"52.9900976","49389.6660595","client2","22280","3.1067369332766264","5785.46875","11551.82421875"
"54.0166622","49390.6926117","server","34592","1.1111088381578715","5571.42578125","6305.484375"
"54.0166622","49390.6926117","client1","26700","3.424650528568782","5866.36328125","11639.9609375"
"54.0166622","49390.6926117","client2","22280","3.0897958102198344","5784.6484375","11551.82421875"
"55.0491973","49391.7251572","server","34592","1.1198166532062688","5572.73828125","6305.484375"
"55.0491973","49391.7251572","client1","26700","3.2686540147642438","5866.47265625","11640"
"55.0491973","49391.7251572","client2","22280","3.041664152627838","5784.671875","11551.82421875"
"56.0784519","49392.754402","server","34592","1.1537475761585132","5573.8671875","6305.484375"
"56.0784519","49392.754402","client1","26700","3.1576249452759306","5843.0546875","11591.984375"
"56.0784519","49392.754402","client2","22280","2.580751157196674","5784.6796875","11551.82421875"
"57.1084921","49393.7844384","server","34592","1.0618517607371052","5574.28125","6305.484375"
"57.1084921","49393.7844384","client1","26700","3.504110810432447","5843.171875","11591.984375"
"57.1084921","49393.7844384","client2","22280","3.1552166604759697","5784.703125","11551.82421875"
"58.1346182","49394.8106019","server","34592","1.0659021342503616","5574.78125","6305.55078125"
"58.1346182","49394.8106019","client1","26700","2.8931629358224105","5843.296875","11591.984375"
"58.1346182","49394.8106019","client2","22280","3.304296616176121","5784.74609375","11551.875"
"59.1625338","49395.8384868","server","34592","1.079247167763579","5575.21875","6305.55078125"
"59.1625338","49395.8384868","client1","26700","2.6449155942375033","5840.0234375","11587.859375"
"59.1625338","49395.8384868","client2","22280","3.4353501396418147","5782.453125","11549.75"
"60.1938382","49396.8697928","server","34592","1.045399399052307","5575.65625","6305.55078125"
"60.1938382","49396.8697928","client1","26700","3.4543632316511013","5835.69921875","11581.87109375"
"60.1938382","49396.8697928","client2","22280","2.4847174122402658","5783.03515625","11550.3984375"
"61.2217482","49397.8977218","server","34592","1.1248552888871592","5576.09375","6305.55078125"
"61.2217482","49397.8977218","client1","26700","3.1009524180132497","5835.90625","11582.37109375"
"61.2217482","49397.8977218","client2","22280","4.195406212606161","5783.1171875","11550.46484375"
"62.2530822","49398.9290323","server","34592","1.0453693953656138","5576.53515625","6305.55078125"
"62.2530822","49398.9290323","client1","26700","3.484564651218713","5836.203125","11582.87109375"
"62.2530822","49398.9290323","client2","22280","3.439113807941947","5783.45703125","11550.46484375"
"63.28078","49399.9567343","server","34592","1.064272006809784","5576.97265625","6305.55078125"
"63.28078","49399.9567343","client1","26700","3.2688354494871934","5836.34765625","11583.0625"
"63.28078","49399.9567343","client2","22280","4.105049169123452","5783.890625","11550.83984375"
"64.3074414","49400.9833955","server","34592","1.0349079063457534","5577.41796875","6305.55078125"
"64.3074414","49400.9833955","client1","26700","3.789589245295479","5836.4375","11583.12890625"
"64.3074414","49400.9833955","client2","22280","3.363450695623698","5784.19921875","11550.83984375"
"65.3367522","49402.0127487","server","34592","1.077784280510804","5577.41796875","6305.55078125"
"65.3367522","49402.0127487","client1","26700","3.567314167887872","5836.625","11583.37890625"
"65.3367522","49402.0127487","client2","22280","3.2788930223990658","5784.40625","11551.33984375"
"66.3676177","49403.0435812","server","34592","1.0155301540307635","5577.41796875","6305.55078125"
"66.3676177","49403.0435812","client1","26700","3.425519624044068","5836.98046875","11583.4453125"
"66.3676177","49403.0435812","client2","22280","3.440676790522139","5784.8125","11551.33984375"
"67.3931081","49404.0690735","server","34592","1.0665628854253535","5577.85546875","6305.55078125"
"67.3931081","49404.0690735","client1","26700","3.991992514020609","5837.03515625","11583.4453125"
"67.3931081","49404.0690735","client2","22280","3.0473225297867246","5784.9140625","11551.33984375"
"68.4225292","49405.0985006","server","34592","1.1080256660758168","5578.98828125","6305.55078125"
"68.4225292","49405.0985006","client1","26700","3.1722926604088455","5837.1015625","11583.4453125"
"68.4225292","49405.0985006","client2","22280","3.430326034700474","5784.91796875","11551.33984375"
"69.4463225","49406.1222911","server","34592","1.0225452735430092","5580.0625","6305.55078125"
"69.4463225","49406.1222911","client1","26700","3.739158089821452","5837.125","11583.4453125"
"69.4463225","49406.1222911","client2","22280","3.662848741049585","5785.2265625","11551.33984375"
"70.4781303","49407.1540873","server","34592","1.0751760163084636","5582.16015625","6305.55078125"
"70.4781303","49407.1540873","client1","26700","3.482964559872488","5837.16796875","11583.49609375"
"70.4781303","49407.1540873","client2","22280","3.3921046148323364","5785.4140625","11551.33984375"
"71.5057739","49408.1817353","server","34592","1.0035093878850605","5582.69140625","6305.55078125"
"71.5057739","49408.1817353","client1","26700","4.044446926930698","5837.1953125","11583.49609375"
"71.5057739","49408.1817353","client2","22280","3.2385984790836044","5785.45703125","11551.33984375"
"72.5318127","49409.2077661","server","34592","1.1116782328309611","5585.328125","6305.55078125"
"72.5318127","49409.2077661","client1","26700","3.0913791954066454","5837.23828125","11583.546875"
"72.5318127","49409.2077661","client2","22280","3.1827500090639846","5785.46484375","11551.33984375"
"73.5696457","49410.2456202","server","34592","1.0839894279715523","5586.66015625","6305.55078125"
"73.5696457","49410.2456202","client1","26700","3.0562479705309045","5837.24609375","11583.546875"
"73.5696457","49410.2456202","client2","22280","2.9207492920344604","5785.46484375","11551.33984375"
"74.5976778","49411.273652","server","34592","1.079124863902596","5588.7578125","6305.55078125"
"74.5976778","49411.273652","client1","26700","3.693342844060998","5837.24609375","11583.546875"
"74.5976778","49411.273652","client2","22280","5.04604865937552","5785.47265625","11551.33984375"
"75.6249636","49412.3009142","server","34592","1.110328790683177","5589.76953125","6305.55078125"
"75.6249636","49412.3009142","client1","26700","3.5591361235597727","5837.34375","11583.546875"
"75.6249636","49412.3009142","client2","22280","3.711235957899934","5785.5703125","11551.40625"
"76.6561985","49413.3321677","server","34592","1.060621590677352","5590.84375","6305.55078125"
"76.6561985","49413.3321677","client1","26700","3.954603359525555","5837.3515625","11583.546875"
"76.6561985","49413.3321677","client2","22280","3.33338214212882","5785.5703125","11551.40625"
"77.6856403","49414.3616024","server","34592","1.0472908716160543","5591.52734375","6305.55078125"
"77.6856403","49414.3616024","client1","26700","2.4285005718633146","5837.3515625","11583.546875"
"77.6856403","49414.3616024","client2","22280","2.990091329106706","5785.703125","11551.71875"
"78.7116216","49415.3875805","server","34592","1.066052568404512","5593.44921875","6305.55078125"
"78.7116216","49415.3875805","client1","26700","2.817424645069067","5837.4140625","11583.61328125"
"78.7116216","49415.3875805","client2","22280","2.8631126122864035","5786.421875","11551.91015625"
"79.745689","49416.4216443","server","34592","1.118157288393387","5594.73046875","6305.55078125"
"79.745689","49416.4216443","client1","26700","3.6415663040919766","5837.55859375","11583.63671875"
"79.745689","49416.4216443","client2","22280","2.8860546227450934","5786.484375","11551.43359375"
"80.773556","49417.449534","server","34592","1.0944995801986053","5596.9375","6305.55078125"
"80.773556","49417.449534","client1","26700","2.918665547196281","5837.70703125","11583.63671875"
"80.773556","49417.449534","client2","22280","2.6906448013215716","5786.58203125","11551.43359375"
"81.7989023","49418.4748718","server","34592","1.0209965160063483","5597.6484375","6305.55859375"
"81.7989023","49418.4748718","client1","26700","2.9106020083166046","5837.953125","11583.94921875"
"81.7989023","49418.4748718","client2","22280","2.8496469924356287","5786.78515625","11551.50390625"
"82.823999","49419.499966","server","34592","1.0364875820983523","5599.83203125","6305.55859375"
"82.823999","49419.499966","client1","26700","3.0484928885245655","5838.23828125","11584.640625"
"82.823999","49419.499966","client2","22280","3.566736679573742","5788.01953125","11552.5078125"
"83.8582258","49420.5341959","server","34592","1.0122296192672633","5601.5546875","6305.55859375"
"83.8582258","49420.5341959","client1","26700","2.160430381421174","5840.0546875","11585.765625"
"83.8582258","49420.5341959","client2","22280","2.598559619611482","5789.05078125","11553.0078125"
"84.8816185","49421.5575866","server","34592","1.0382133857315965","5601.58984375","6305.55859375"
"84.8816185","49421.5575866","client1","26700","0.9924098540081436","4492.7421875","10136.85546875"
"84.8816185","49421.5575866","client2","22280","1.0840169174550491","4451.41796875","10112.2265625"
"85.9152836","49422.5912686","server","34592","1.0127796710946322","5603.1015625","6305.55859375"
"86.9349301","49423.6109049","server","34592","1.1646193067891668","5604.7421875","6305.55859375"
"87.9444254","49424.6203848","server","34592","0.9905940126714805","5606.6796875","6305.55859375"
"88.964183","49425.6401513","server","34592","1.0878810807588","5608.83203125","6305.625"
"89.9758005","49426.6517948","server","34592","1.0502981611132665","5610.2109375","6305.5546875"
"90.9911871","49427.6671763","server","34592","1.03101124241742","5611.5546875","6305.5546875"
"92.0022935","49428.6782585","server","34592","1.0508290719947968","5610.27734375","6301.6796875"
"93.0211285","49429.6970923","server","34592","1.0735300612954994","5612.27734375","6301.6796875"
"94.0279555","49430.703924","server","34592","1.0708145490734755","5562.7734375","6236.51171875"
