seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017725,17.72480,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.706
0.034858,17.13300,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.108
0.050954,16.09580,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,32.204
0.068341,17.38690,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.491
0.087293,18.95240,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,35.444
0.104090,16.79750,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.504
0.120443,16.35270,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,31.857
0.136040,15.59680,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,14.796
0.154092,18.05170,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,32.847
0.170982,16.88990,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.983
0.188054,17.07240,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.055
0.205344,17.28960,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.442
0.221208,15.86470,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,32.307
0.238748,17.54000,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,49.847
0.254930,16.18220,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.377
0.271849,16.91880,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.078
0.289141,17.29200,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.370
0.306010,16.86840,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.902
0.322469,16.45890,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,32.360
0.339926,17.45790,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,49.818
0.356931,17.00500,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.017
0.373920,16.98900,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.006
0.391636,17.71510,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.754
0.408463,16.82740,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.965
0.426916,18.45300,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,34.418
0.442942,16.02580,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.090
0.461451,18.50960,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.600
0.479604,18.15240,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,17.281
0.496262,16.65820,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.939
0.513709,17.44730,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.491
0.530774,17.06500,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.556
0.548541,17.76630,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.764
0.565137,16.59670,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.361
0.582060,16.92230,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,16.102
0.601256,19.19640,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,18.217
0.617286,16.03030,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.270
0.635117,17.83090,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.101
0.651725,16.60760,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.504
0.669701,17.97600,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.480
0.684553,14.85210,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,14.075
0.703914,19.36140,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,18.143
0.719227,15.31250,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,14.548
0.738316,19.08930,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.638
0.754531,16.21520,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.275
0.773250,18.71920,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.994
0.788303,15.05260,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,14.310
0.807142,18.83850,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,17.943
0.822447,15.30560,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.249
0.841307,18.85970,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,17.935
0.856990,15.68300,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,33.618
0.875621,18.63080,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,52.249
0.891316,15.69540,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,14.682
0.907615,16.29910,0,0.00000,0.00000,1200,1200,1200,0,0,58933,2950,15.398
0.927332,19.71650,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,35.114
0.942947,15.61540,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,14.660
0.961157,18.21040,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,32.871
0.978177,17.01970,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.085
0.994329,16.15200,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,32.237
1.011883,17.55350,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.449
1.029200,17.31720,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,33.766
1.046385,17.18530,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,50.951
1.063865,17.48020,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.355
1.081523,17.65800,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.638
1.098453,16.92990,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,33.568
1.115153,16.70010,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,15.648
1.126474,11.32080,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,9.933
1.140036,13.56210,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,12.655
1.156217,16.18110,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,28.836
1.174474,18.25620,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,17.272
1.190111,15.63740,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,32.909
1.206309,16.19800,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,15.140
1.222958,16.64870,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,31.789
1.240367,17.40940,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.486
1.259001,18.63350,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,35.119
1.274759,15.75800,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,14.705
1.293286,18.52760,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,33.233
1.310523,17.23640,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.053
1.329125,18.60280,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,34.655
1.345131,16.00600,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,50.661
1.362449,17.31810,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.383
1.379554,17.10450,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,16.258
1.397490,17.93620,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,34.195
1.413816,16.32590,0,0.00000,0.00000,1200,1200,1200,0,0,96254,2929,15.363
