monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803953.749887999,37.839302599,127.0.0.1:18083,1122581,44610,28
16803953.768607199,37.858021799,127.0.0.1:18083,1122644,44648,28
16803953.783659801,37.873074401,127.0.0.1:18083,1123745,44686,28
16803953.802498300,37.891912900,127.0.0.1:18083,1129193,44724,28
16803953.817803901,37.907218501,127.0.0.1:18083,1132740,44762,28
16803953.836663600,37.926078200,127.0.0.1:18083,1135110,44883,28
16803953.852346599,37.941761199,127.0.0.1:18083,1135148,44921,28
16803953.870977402,37.960392002,127.0.0.1:18083,1135447,44959,28
16803953.886672799,37.976087399,127.0.0.1:18083,1137782,44997,28
16803953.902971901,37.992386501,127.0.0.1:18083,1142282,45035,28
16803953.922688399,38.012102999,127.0.0.1:18083,1142337,45073,28
16803953.938303798,38.027718399,127.0.0.1:18083,1144600,45194,28
16803953.956514198,38.045928799,127.0.0.1:18083,1144692,45232,28
16803953.973533899,38.062948499,127.0.0.1:18083,1146999,45270,28
16803953.989685901,38.079100501,127.0.0.1:18083,1147037,45308,28
16803954.007239401,38.096654002,127.0.0.1:18083,1151608,45346,28
16803954.024556600,38.113971200,127.0.0.1:18083,1151694,45467,28
16803954.041741900,38.131156500,127.0.0.1:18083,1155193,45505,28
16803954.059222098,38.148636699,127.0.0.1:18083,1157548,45543,28
16803954.076880101,38.166294701,127.0.0.1:18083,1159927,45581,28
16803954.093810000,38.183224600,127.0.0.1:18083,1160013,45619,28
16803954.110510100,38.199924700,127.0.0.1:18083,1164534,45657,28
16803954.121830899,38.211245500,127.0.0.1:18083,1166967,45778,28
16803954.135393001,38.224807601,127.0.0.1:18083,1167367,45816,28
16803954.151574101,38.240988702,127.0.0.1:18083,1167496,45854,28
16803954.169830300,38.259244900,127.0.0.1:18083,1169861,45892,28
16803954.185467701,38.274882302,127.0.0.1:18083,1169912,45930,28
16803954.201665699,38.291080300,127.0.0.1:18083,1172265,45968,28
16803954.218314402,38.307729002,127.0.0.1:18083,1172351,46006,28
16803954.235723801,38.325138401,127.0.0.1:18083,1174713,46127,28
16803954.254357301,38.343771901,127.0.0.1:18083,1174761,46165,28
16803954.270115301,38.359529901,127.0.0.1:18083,1177095,46203,28
16803954.288642898,38.378057498,127.0.0.1:18083,1177095,46203,28
16803954.305879299,38.395293899,127.0.0.1:18083,1185223,46241,28
16803954.324482098,38.413896699,127.0.0.1:18083,1185261,46362,28
16803954.340488099,38.429902699,127.0.0.1:18083,1185299,46400,28
16803954.357806198,38.447220799,127.0.0.1:18083,1188051,46438,28
16803954.374910701,38.464325301,127.0.0.1:18083,1190469,46476,28
16803954.392846901,38.482261501,127.0.0.1:18083,1190516,46514,28
16803954.409172799,38.498587400,127.0.0.1:18083,1192876,46552,28
16803954.425455101,38.514869701,127.0.0.1:18083,1192968,46673,28
16803954.442860901,38.532275502,127.0.0.1:18083,1195423,46711,28
16803954.460240901,38.549655501,127.0.0.1:18083,1195471,46749,28
16803954.477313399,38.566728000,127.0.0.1:18083,1197823,46787,28
16803954.494394701,38.583809301,127.0.0.1:18083,1202347,46825,28
16803954.511519101,38.600933701,127.0.0.1:18083,1202385,46863,28
16803954.528134100,38.617548700,127.0.0.1:18083,1204827,46984,28
16803954.545356698,38.634771299,127.0.0.1:18083,1204865,47022,28
16803954.561130598,38.650545198,127.0.0.1:18083,1207232,47060,28
16803954.577875800,38.667290401,127.0.0.1:18083,1207270,47098,28
16803954.595434699,38.684849299,127.0.0.1:18083,1209624,47136,28
16803954.611950099,38.701364700,127.0.0.1:18083,1209905,47174,28
16803954.629562300,38.718976900,127.0.0.1:18083,1212279,47295,28
16803954.647154700,38.736569300,127.0.0.1:18083,1212334,47333,28
16803954.665040798,38.754455399,127.0.0.1:18083,1214686,47371,28
16803954.681433201,38.770847801,127.0.0.1:18083,1214737,47409,28
16803954.699892800,38.789307401,127.0.0.1:18083,1217078,47447,28
16803954.716742702,38.806157302,127.0.0.1:18083,1217131,47485,28
16803954.733520102,38.822934702,127.0.0.1:18083,1218547,47606,28
16803954.750725102,38.840139702,127.0.0.1:18083,1220808,47644,28
16803954.768945798,38.858360399,127.0.0.1:18083,1221760,47682,28
16803954.785707898,38.875122499,127.0.0.1:18083,1223158,47720,28
16803954.802340899,38.891755499,127.0.0.1:18083,1224063,47758,28
16803954.819473699,38.908888299,127.0.0.1:18083,1225412,47796,28
16803954.837739602,38.927154202,127.0.0.1:18083,1226388,47917,28
16803954.853734899,38.943149500,127.0.0.1:18083,1226679,47955,28
16803954.871229701,38.960644301,127.0.0.1:18083,1228067,47993,28
16803954.886903699,38.976318300,127.0.0.1:18083,1231239,48031,28
16803954.904199101,38.993613701,127.0.0.1:18083,1231309,48069,28
16803954.922870800,39.012285400,127.0.0.1:18083,1233548,48190,28
16803954.938152101,39.027566701,127.0.0.1:18083,1233601,48228,28
16803954.956601899,39.046016499,127.0.0.1:18083,1235891,48266,28
16803954.972462799,39.061877400,127.0.0.1:18083,1235891,48266,28
16803954.991298601,39.080713201,127.0.0.1:18083,1238178,48304,28
16803955.007023800,39.096438400,127.0.0.1:18083,1238216,48342,28
16803955.024816200,39.114230800,127.0.0.1:18083,1238301,48463,28
16803955.041845001,39.131259602,127.0.0.1:18083,1240525,48501,28
16803955.058912601,39.148327202,127.0.0.1:18083,1240588,48539,28
16803955.075737301,39.165151902,127.0.0.1:18083,1241933,48577,28
16803955.093196101,39.182610702,127.0.0.1:18083,1245081,48615,28
16803955.109222502,39.198637102,127.0.0.1:18083,1245362,48653,28
16803955.125858098,39.215272699,127.0.0.1:18083,1247651,48774,28
16803955.143025700,39.232440300,127.0.0.1:18083,1247728,48812,28
16803955.159772702,39.249187302,127.0.0.1:18083,1249990,48850,28
16803955.177618701,39.267033301,127.0.0.1:18083,1250049,48888,28
16803955.194015101,39.283429701,127.0.0.1:18083,1252219,48926,28
16803955.211775500,39.301190101,127.0.0.1:18083,1252281,48964,28
16803955.229324300,39.318738900,127.0.0.1:18083,1254462,49085,28
16803955.245107301,39.334521901,127.0.0.1:18083,1254500,49123,28
16803955.261870701,39.351285301,127.0.0.1:18083,1256741,49161,28
16803955.278974701,39.368389301,127.0.0.1:18083,1256741,49161,28
16803955.296634201,39.386048801,127.0.0.1:18083,1258951,49199,28
16803955.313306902,39.402721502,127.0.0.1:18083,1258989,49237,28
16803955.331680600,39.421095200,127.0.0.1:18083,1261128,49358,28
16803955.348035499,39.437450100,127.0.0.1:18083,1261213,49396,28
16803955.365632299,39.455046900,127.0.0.1:18083,1261504,49434,28
16803955.382836301,39.472250901,127.0.0.1:18083,1263662,49472,28
16803955.399879999,39.489294600,127.0.0.1:18083,1265774,49510,28
16803955.417384598,39.506799199,127.0.0.1:18083,1265876,49548,28
16803955.435522601,39.524937201,127.0.0.1:18083,1268026,49669,28
16803955.452010099,39.541424699,127.0.0.1:18083,1268064,49707,28
16803955.470629402,39.560044002,127.0.0.1:18083,1268135,49745,28
16803955.487374999,39.576789599,127.0.0.1:18083,1271250,49783,28
16803955.504033301,39.593447901,127.0.0.1:18083,1272350,49821,28
16803955.520361599,39.609776199,127.0.0.1:18083,1273613,49942,28
16803955.538227402,39.627642002,127.0.0.1:18083,1274495,49980,28
16803955.554855902,39.644270502,127.0.0.1:18083,1275557,50018,28
16803955.572841000,39.662255600,127.0.0.1:18083,1276598,50056,28
16803955.588782098,39.678196698,127.0.0.1:18083,1277874,50094,28
16803955.605150700,39.694565300,127.0.0.1:18083,1279004,50132,28
16803955.624237001,39.713651601,127.0.0.1:18083,1279999,50253,28
16803955.638948601,39.728363201,127.0.0.1:18083,1281129,50291,28
16803955.658448000,39.747862600,127.0.0.1:18083,1281129,50291,28
16803955.674813699,39.764228299,127.0.0.1:18083,1282213,50329,28
16803955.693568099,39.782982700,127.0.0.1:18083,1285359,50367,28
16803955.708724100,39.798138700,127.0.0.1:18083,1285421,50405,28
16803955.726367000,39.815781601,127.0.0.1:18083,1285483,50526,28
16803955.743811600,39.833226200,127.0.0.1:18083,1287524,50564,28
16803955.761053398,39.850467999,127.0.0.1:18083,1287587,50602,28
16803955.778969400,39.868384000,127.0.0.1:18083,1288803,50640,28
16803955.796580799,39.885995399,127.0.0.1:18083,1291729,50678,28
16803955.811622702,39.901037302,127.0.0.1:18083,1291767,50716,28
16803955.829177398,39.918591999,127.0.0.1:18083,1293834,50837,28
16803955.846840002,39.936254602,127.0.0.1:18083,1293896,50875,28
16803955.863452800,39.952867400,127.0.0.1:18083,1296251,50913,28
16803955.880035099,39.969449699,127.0.0.1:18083,1296312,50951,28
16803955.896731000,39.986145601,127.0.0.1:18083,1298358,50989,28
16803955.914956301,40.004370902,127.0.0.1:18083,1298452,51027,28
16803955.932288699,40.021703299,127.0.0.1:18083,1298520,51148,28
16803955.948269900,40.037684500,127.0.0.1:18083,1300533,51186,28
16803955.964811400,40.054226000,127.0.0.1:18083,1300581,51224,28
16803955.982836299,40.072250899,127.0.0.1:18083,1302639,51262,28
16803956.000094902,40.089509502,127.0.0.1:18083,1304694,51300,28
16803956.017620001,40.107034601,127.0.0.1:18083,1304732,51338,28
16803956.034648899,40.124063499,127.0.0.1:18083,1304770,51459,28
16803956.053292699,40.142707299,127.0.0.1:18083,1306845,51497,28
16803956.068703700,40.158118300,127.0.0.1:18083,1308935,51535,28
16803956.088750999,40.178165600,127.0.0.1:18083,1308973,51573,28
16803956.104072198,40.193486799,127.0.0.1:18083,1311299,51611,28
16803956.123057999,40.212472599,127.0.0.1:18083,1311299,51732,28
16803956.139117502,40.228532102,127.0.0.1:18083,1313421,51770,28
16803956.157269500,40.246684100,127.0.0.1:18083,1313421,51770,28
16803956.173420299,40.262834899,127.0.0.1:18083,1314650,51808,28
16803956.190903600,40.280318201,127.0.0.1:18083,1317548,51846,28
16803956.207576901,40.296991501,127.0.0.1:18083,1317586,51884,28
16803956.224811900,40.314226501,127.0.0.1:18083,1319654,52005,28
16803956.241434399,40.330848999,127.0.0.1:18083,1319716,52043,28
16803956.259220600,40.348635200,127.0.0.1:18083,1320928,52081,28
16803956.276161101,40.365575701,127.0.0.1:18083,1321767,52119,28
16803956.293103300,40.382517900,127.0.0.1:18083,1323756,52157,28
16803956.310103901,40.399518501,127.0.0.1:18083,1323818,52195,28
16803956.328212298,40.417626899,127.0.0.1:18083,1325823,52316,28
16803956.345992599,40.435407199,127.0.0.1:18083,1325876,52354,28
16803956.362364098,40.451778699,127.0.0.1:18083,1328141,52392,28
16803956.379986200,40.469400801,127.0.0.1:18083,1328141,52392,28
16803956.396433700,40.485848300,127.0.0.1:18083,1330199,52430,28
16803956.413065702,40.502480302,127.0.0.1:18083,1330250,52468,28
16803956.430185001,40.519599602,127.0.0.1:18083,1332303,52589,28
16803956.446314301,40.535728902,127.0.0.1:18083,1332388,52627,28
16803956.464002602,40.553417202,127.0.0.1:18083,1334368,52665,28
16803956.481192399,40.570606999,127.0.0.1:18083,1334406,52703,28
16803956.498002399,40.587416999,127.0.0.1:18083,1336348,52741,28
16803956.514895398,40.604309998,127.0.0.1:18083,1336433,52779,28
16803956.531823099,40.621237699,127.0.0.1:18083,1338370,52900,28
16803956.548893400,40.638308000,127.0.0.1:18083,1338408,52938,28
16803956.567689002,40.657103602,127.0.0.1:18083,1340400,52976,28
16803956.583482601,40.672897201,127.0.0.1:18083,1340500,53014,28
16803956.601468898,40.690883499,127.0.0.1:18083,1342455,53052,28
16803956.618609302,40.708023902,127.0.0.1:18083,1342736,53090,28
16803956.636662599,40.726077199,127.0.0.1:18083,1344688,53211,28
16803956.652772199,40.742186800,127.0.0.1:18083,1344790,53249,28
16803956.670235999,40.759650599,127.0.0.1:18083,1346747,53287,28
16803956.687749699,40.777164299,127.0.0.1:18083,1346843,53325,28
16803956.704321600,40.793736201,127.0.0.1:18083,1348813,53363,28
16803956.720872100,40.810286701,127.0.0.1:18083,1348898,53484,28
16803956.736614000,40.826028600,127.0.0.1:18083,1350863,53522,28
16803956.756005701,40.845420301,127.0.0.1:18083,1350911,53560,28
16803956.770798299,40.860212900,127.0.0.1:18083,1352859,53598,28
16803956.790328801,40.879743401,127.0.0.1:18083,1352944,53636,28
16803956.806562301,40.895976901,127.0.0.1:18083,1354903,53674,28
16803956.823687200,40.913101800,127.0.0.1:18083,1354956,53795,28
16803956.841247700,40.930662300,127.0.0.1:18083,1356937,53833,28
16803956.859850299,40.949264899,127.0.0.1:18083,1357275,53871,28
16803956.876442101,40.965856701,127.0.0.1:18083,1359215,53909,28
16803956.893244501,40.982659101,127.0.0.1:18083,1359270,53947,28
16803956.910493899,40.999908499,127.0.0.1:18083,1361208,53985,28
16803956.927712101,41.017126702,127.0.0.1:18083,1361301,54106,28
16803956.945348401,41.034763001,127.0.0.1:18083,1362598,54144,28
16803956.963452000,41.052866600,127.0.0.1:18083,1363379,54182,28
16803956.979504101,41.068918701,127.0.0.1:18083,1364566,54220,28
16803956.997191198,41.086605798,127.0.0.1:18083,1366548,54258,28
16803957.014209200,41.103623800,127.0.0.1:18083,1367380,54296,28
16803957.031575501,41.120990101,127.0.0.1:18083,1368415,54417,28
16803957.048260700,41.137675300,127.0.0.1:18083,1369506,54455,28
16803957.065793298,41.155207898,127.0.0.1:18083,1370698,54493,28
16803957.081727799,41.171142399,127.0.0.1:18083,1371484,54531,28
16803957.098999500,41.188414101,127.0.0.1:18083,1372691,54569,28
16803957.116111301,41.205525901,127.0.0.1:18083,1373784,54607,28
16803957.133281600,41.222696200,127.0.0.1:18083,1374964,54728,28
16803957.150507901,41.239922501,127.0.0.1:18083,1375830,54766,28
16803957.167078100,41.256492700,127.0.0.1:18083,1377003,54804,28
16803957.183154900,41.272569500,127.0.0.1:18083,1377843,54842,28
16803957.199868001,41.289282601,127.0.0.1:18083,1379938,54880,28
16803957.216856699,41.306271300,127.0.0.1:18083,1379976,54918,28
16803957.234369099,41.323783699,127.0.0.1:18083,1379976,55039,28
16803957.251173299,41.340587899,127.0.0.1:18083,1381198,55077,28
16803957.268925998,41.358340599,127.0.0.1:18083,1382075,55115,28
16803957.286036901,41.375451501,127.0.0.1:18083,1383226,55153,28
16803957.303508099,41.392922699,127.0.0.1:18083,1385985,55191,28
16803957.319967300,41.409381900,127.0.0.1:18083,1386047,55312,28
16803957.338304400,41.427719001,127.0.0.1:18083,1387973,55350,28
16803957.354669899,41.444084499,127.0.0.1:18083,1388264,55388,28
16803957.372114100,41.461528700,127.0.0.1:18083,1389423,55426,28
16803957.388363000,41.477777600,127.0.0.1:18083,1392190,55464,28
16803957.406074502,41.495489102,127.0.0.1:18083,1392241,55502,28
16803957.423549499,41.512964100,127.0.0.1:18083,1392279,55623,28
16803957.440785199,41.530199800,127.0.0.1:18083,1394302,55661,28
16803957.457009401,41.546424001,127.0.0.1:18083,1396276,55699,28
16803957.474557798,41.563972399,127.0.0.1:18083,1396314,55737,28
16803957.491728202,41.581142802,127.0.0.1:18083,1398237,55775,28
16803957.509204499,41.598619100,127.0.0.1:18083,1398313,55813,28
16803957.526094999,41.615509599,127.0.0.1:18083,1398375,55934,28
16803957.543891199,41.633305799,127.0.0.1:18083,1400366,55972,28
16803957.560297001,41.649711601,127.0.0.1:18083,1400414,56010,28
16803957.577854302,41.667268902,127.0.0.1:18083,1402409,56048,28
16803957.594344702,41.683759302,127.0.0.1:18083,1402471,56086,28
16803957.612407599,41.701822199,127.0.0.1:18083,1404626,56124,28
16803957.629003201,41.718417801,127.0.0.1:18083,1404687,56245,28
16803957.645919200,41.735333800,127.0.0.1:18083,1404766,56283,28
16803957.663862001,41.753276601,127.0.0.1:18083,1406721,56321,28
16803957.681002799,41.770417400,127.0.0.1:18083,1408660,56359,28
16803957.697625902,41.787040502,127.0.0.1:18083,1409837,56397,28
16803957.714133099,41.803547699,127.0.0.1:18083,1410765,56435,28
16803957.731359199,41.820773799,127.0.0.1:18083,1410765,56556,28
16803957.748570599,41.837985199,127.0.0.1:18083,1411961,56594,28
16803957.765424401,41.854839001,127.0.0.1:18083,1412772,56632,28
16803957.782728199,41.872142799,127.0.0.1:18083,1413975,56670,28
16803957.799509998,41.888924599,127.0.0.1:18083,1415930,56708,28
16803957.816756599,41.906171199,127.0.0.1:18083,1416751,56746,28
16803957.834409401,41.923824001,127.0.0.1:18083,1417967,56867,28
16803957.850667201,41.940081801,127.0.0.1:18083,1419118,56905,28
16803957.867695302,41.957109902,127.0.0.1:18083,1421055,56943,28
16803957.886301201,41.975715801,127.0.0.1:18083,1421055,56943,28
16803957.902115598,41.991530199,127.0.0.1:18083,1423021,56981,28
16803957.920992900,42.010407500,127.0.0.1:18083,1423089,57019,28
16803957.936402299,42.025816899,127.0.0.1:18083,1423127,57140,28
16803957.956069000,42.045483600,127.0.0.1:18083,1425104,57178,28
16803957.972907200,42.062321801,127.0.0.1:18083,1427081,57216,28
16803957.991974398,42.081388999,127.0.0.1:18083,1427143,57254,28
16803958.007734500,42.097149100,127.0.0.1:18083,1429036,57292,28
16803958.025127601,42.114542201,127.0.0.1:18083,1429036,57413,28
16803958.042392101,42.131806701,127.0.0.1:18083,1431001,57451,28
16803958.059639100,42.149053700,127.0.0.1:18083,1431072,57489,28
16803958.076774001,42.166188601,127.0.0.1:18083,1431110,57527,28
16803958.095574401,42.184989002,127.0.0.1:18083,1433051,57565,28
16803958.111435000,42.200849600,127.0.0.1:18083,1435186,57603,28
16803958.128866501,42.218281101,127.0.0.1:18083,1435241,57724,28
16803958.145785101,42.235199701,127.0.0.1:18083,1436450,57762,28
16803958.163769599,42.253184199,127.0.0.1:18083,1437257,57800,28
16803958.180825800,42.270240400,127.0.0.1:18083,1438452,57838,28
16803958.198543001,42.287957601,127.0.0.1:18083,1440423,57876,28
16803958.215688799,42.305103399,127.0.0.1:18083,1441243,57914,28
16803958.233583800,42.322998401,127.0.0.1:18083,1442559,58035,28
16803958.250529699,42.339944299,127.0.0.1:18083,1443419,58073,28
16803958.267399698,42.356814299,127.0.0.1:18083,1444561,58111,28
16803958.285501800,42.374916401,127.0.0.1:18083,1445349,58149,28
16803958.302294001,42.391708601,127.0.0.1:18083,1447286,58187,28
16803958.318498801,42.407913402,127.0.0.1:18083,1447362,58225,28
16803958.335169300,42.424583901,127.0.0.1:18083,1449315,58346,28
16803958.351219900,42.440634500,127.0.0.1:18083,1449606,58384,28
16803958.367890000,42.457304601,127.0.0.1:18083,1449661,58422,28
16803958.384809900,42.474224500,127.0.0.1:18083,1450794,58460,28
16803958.401339699,42.490754299,127.0.0.1:18083,1453535,58498,28
16803958.418067198,42.507481799,127.0.0.1:18083,1453573,58536,28
16803958.435324799,42.524739400,127.0.0.1:18083,1453626,58657,28
16803958.452953700,42.542368300,127.0.0.1:18083,1455556,58695,28
16803958.470053200,42.559467800,127.0.0.1:18083,1455618,58733,28
16803958.486335300,42.575749900,127.0.0.1:18083,1456770,58771,28
16803958.504650000,42.594064601,127.0.0.1:18083,1459530,58809,28
16803958.520838901,42.610253502,127.0.0.1:18083,1459592,58930,28
16803958.538682699,42.628097299,127.0.0.1:18083,1459654,58968,28
16803958.555272199,42.644686799,127.0.0.1:18083,1461590,59006,28
16803958.573968802,42.663383402,127.0.0.1:18083,1463493,59044,28
16803958.590576801,42.679991402,127.0.0.1:18083,1463555,59082,28
16803958.608320098,42.697734699,127.0.0.1:18083,1465713,59120,28
16803958.624377999,42.713792600,127.0.0.1:18083,1465751,59241,28
16803958.641919501,42.731334101,127.0.0.1:18083,1467740,59279,28
16803958.660659399,42.750073999,127.0.0.1:18083,1467811,59317,28
16803958.675367098,42.764781699,127.0.0.1:18083,1469755,59355,28
16803958.692816101,42.782230701,127.0.0.1:18083,1469793,59393,28
16803958.709886100,42.799300700,127.0.0.1:18083,1471703,59431,28
16803958.727877799,42.817292400,127.0.0.1:18083,1471765,59552,28
16803958.744286299,42.833700899,127.0.0.1:18083,1473820,59590,28
16803958.759756900,42.849171501,127.0.0.1:18083,1473868,59628,28
16803958.776693098,42.866107699,127.0.0.1:18083,1475732,59666,28
16803958.793497801,42.882912401,127.0.0.1:18083,1477658,59704,28
16803958.810704999,42.900119599,127.0.0.1:18083,1477720,59742,28
16803958.826613899,42.916028500,127.0.0.1:18083,1479654,59863,28
16803958.846007701,42.935422301,127.0.0.1:18083,1479692,59901,28
16803958.862842899,42.952257499,127.0.0.1:18083,1481882,59939,28
16803958.879261602,42.968676202,127.0.0.1:18083,1481944,59977,28
16803958.897136100,42.986550700,127.0.0.1:18083,1483887,60015,28
16803958.913397901,43.002812501,127.0.0.1:18083,1483940,60053,28
16803958.930336200,43.019750800,127.0.0.1:18083,1484008,60174,28
16803958.947581898,43.036996499,127.0.0.1:18083,1485947,60212,28
16803958.965443902,43.054858502,127.0.0.1:18083,1486003,60250,28
16803958.981283199,43.070697799,127.0.0.1:18083,1487897,60288,28
16803958.998573001,43.087987602,127.0.0.1:18083,1489926,60326,28
16803959.015724801,43.105139401,127.0.0.1:18083,1489988,60364,28
16803959.032887500,43.122302100,127.0.0.1:18083,1492006,60485,28
16803959.049671099,43.139085699,127.0.0.1:18083,1492044,60523,28
16803959.067678899,43.157093499,127.0.0.1:18083,1493974,60561,28
16803959.086762201,43.176176801,127.0.0.1:18083,1494036,60599,28
16803959.102461800,43.191876400,127.0.0.1:18083,1495936,60637,28
16803959.119107001,43.208521601,127.0.0.1:18083,1497311,60675,28
16803959.136868201,43.226282801,127.0.0.1:18083,1498092,60796,28
16803959.153542001,43.242956601,127.0.0.1:18083,1499315,60834,28
16803959.172107302,43.261521902,127.0.0.1:18083,1500110,60872,28
16803959.188342601,43.277757201,127.0.0.1:18083,1502065,60910,28
16803959.205907099,43.295321699,127.0.0.1:18083,1502127,60948,28
16803959.220747899,43.310162500,127.0.0.1:18083,1503240,61069,28
16803959.237334400,43.326749001,127.0.0.1:18083,1504010,61107,28
16803959.255545501,43.344960101,127.0.0.1:18083,1505263,61145,28
16803959.271080099,43.360494699,127.0.0.1:18083,1506064,61183,28
16803959.290062901,43.379477501,127.0.0.1:18083,1507245,61221,28
16803959.308099899,43.397514500,127.0.0.1:18083,1508041,61259,28
16803959.323663600,43.413078200,127.0.0.1:18083,1508103,61380,28
16803959.340902101,43.430316702,127.0.0.1:18083,1509995,61418,28
16803959.358243901,43.447658502,127.0.0.1:18083,1511120,61456,28
16803959.375195000,43.464609601,127.0.0.1:18083,1512142,61494,28
16803959.390951298,43.480365898,127.0.0.1:18083,1514122,61532,28
16803959.408660501,43.498075102,127.0.0.1:18083,1514184,61570,28
16803959.424396001,43.513810601,127.0.0.1:18083,1516165,61691,28
16803959.442394100,43.531808700,127.0.0.1:18083,1516203,61729,28
16803959.459119301,43.548533902,127.0.0.1:18083,1516274,61767,28
16803959.476725001,43.566139601,127.0.0.1:18083,1517398,61805,28
16803959.492277499,43.581692100,127.0.0.1:18083,1520091,61843,28
16803959.509154901,43.598569501,127.0.0.1:18083,1520201,61881,28
16803959.525301699,43.614716299,127.0.0.1:18083,1522107,62002,28
16803959.542306598,43.631721199,127.0.0.1:18083,1522169,62040,28
16803959.558446299,43.647860900,127.0.0.1:18083,1523276,62078,28
16803959.575134099,43.664548699,127.0.0.1:18083,1524035,62116,28
16803959.592739500,43.682154100,127.0.0.1:18083,1525967,62154,28
16803959.609342702,43.698757302,127.0.0.1:18083,1526286,62192,28
16803959.626432799,43.715847399,127.0.0.1:18083,1528173,62313,28
16803959.642740499,43.732155100,127.0.0.1:18083,1528226,62351,28
16803959.659602799,43.749017399,127.0.0.1:18083,1530135,62389,28
16803959.676612400,43.766027000,127.0.0.1:18083,1530135,62389,28
16803959.693625499,43.783040099,127.0.0.1:18083,1532071,62427,28
16803959.709809601,43.799224202,127.0.0.1:18083,1532109,62465,28
16803959.727064598,43.816479199,127.0.0.1:18083,1532185,62586,28
16803959.742958400,43.832373001,127.0.0.1:18083,1534110,62624,28
16803959.760283601,43.849698201,127.0.0.1:18083,1535232,62662,28
16803959.776759699,43.866174299,127.0.0.1:18083,1536091,62700,28
16803959.794653300,43.884067900,127.0.0.1:18083,1538044,62738,28
16803959.811111301,43.900525901,127.0.0.1:18083,1538106,62776,28
16803959.827532001,43.916946601,127.0.0.1:18083,1539272,62897,28
16803959.843617000,43.933031600,127.0.0.1:18083,1540097,62935,28
16803959.860106599,43.949521199,127.0.0.1:18083,1541215,62973,28
16803959.877391800,43.966806401,127.0.0.1:18083,1542307,63011,28
16803959.892903700,43.982318301,127.0.0.1:18083,1543456,63049,28
16803959.909211300,43.998625901,127.0.0.1:18083,1544230,63087,28
16803959.926970899,44.016385499,127.0.0.1:18083,1544268,63208,28
16803959.943289600,44.032704201,127.0.0.1:18083,1546220,63246,28
16803959.959569700,44.048984300,127.0.0.1:18083,1546258,63284,28
