monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803025.646995898,40.490660898,127.0.0.1:18072,2531264,31154,28
16803025.664921202,40.508586202,127.0.0.1:18072,2540818,31192,28
16803025.680647500,40.524312500,127.0.0.1:18072,2543027,31230,28
16803025.697487701,40.541152701,127.0.0.1:18072,2543065,31268,28
16803025.722202901,40.565867901,127.0.0.1:18072,2549070,31306,28
16803025.740499102,40.584164102,127.0.0.1:18072,2554336,31344,28
16803025.756986301,40.600651301,127.0.0.1:18072,2563362,31382,28
16803025.774429601,40.618094601,127.0.0.1:18072,2563644,31420,28
16803025.791597601,40.635262601,127.0.0.1:18072,2563720,31458,28
16803025.808596902,40.652261902,127.0.0.1:18072,2569775,31496,28
16803025.825966898,40.669631898,127.0.0.1:18072,2569847,31534,28
16803025.843962200,40.687627200,127.0.0.1:18072,2575852,31572,28
16803025.861643899,40.705308899,127.0.0.1:18072,2584041,31610,28
16803025.878041800,40.721706800,127.0.0.1:18072,2584079,31648,28
16803025.894254200,40.737919200,127.0.0.1:18072,2587602,31686,28
16803025.912309799,40.755974799,127.0.0.1:18072,2593622,31724,28
16803025.929952402,40.773617402,127.0.0.1:18072,2593694,31762,28
16803025.945485499,40.789150499,127.0.0.1:18072,2604867,31800,28
16803025.963367499,40.807032499,127.0.0.1:18072,2605728,31838,28
16803025.980307400,40.823972400,127.0.0.1:18072,2611631,31876,28
16803025.996242099,40.839907099,127.0.0.1:18072,2611858,31914,28
16803026.011754502,40.855419502,127.0.0.1:18072,2611896,31952,28
16803026.028816201,40.872481201,127.0.0.1:18072,2612227,31990,28
16803026.046816401,40.890481401,127.0.0.1:18072,2618232,32028,28
16803026.063354898,40.907019898,127.0.0.1:18072,2626496,32066,28
16803026.081497300,40.925162300,127.0.0.1:18072,2626496,32066,28
16803026.098054200,40.941719200,127.0.0.1:18072,2632563,32104,28
16803026.115243100,40.958908100,127.0.0.1:18072,2632563,32104,28
16803026.132413499,40.976078499,127.0.0.1:18072,2637821,32142,28
16803026.149346501,40.993011501,127.0.0.1:18072,2643840,32180,28
16803026.166108198,41.009773199,127.0.0.1:18072,2644721,32218,28
16803026.184078202,41.027743202,127.0.0.1:18072,2650203,32256,28
16803026.201094501,41.044759501,127.0.0.1:18072,2650791,32294,28
16803026.218937598,41.062602598,127.0.0.1:18072,2656831,32332,28
16803026.234912701,41.078577701,127.0.0.1:18072,2656831,32332,28
16803026.253485501,41.097150501,127.0.0.1:18072,2662759,32370,28
16803026.269471101,41.113136102,127.0.0.1:18072,2668914,32408,28
16803026.285633702,41.129298702,127.0.0.1:18072,2673735,32446,28
16803026.303496499,41.147161499,127.0.0.1:18072,2673810,32484,28
16803026.320345301,41.164010301,127.0.0.1:18072,2679850,32522,28
16803026.339384299,41.183049299,127.0.0.1:18072,2679850,32522,28
16803026.354609799,41.198274799,127.0.0.1:18072,2685916,32560,28
16803026.372448701,41.216113701,127.0.0.1:18072,2685969,32598,28
16803026.389806300,41.233471300,127.0.0.1:18072,2686031,32636,28
16803026.407997299,41.251662299,127.0.0.1:18072,2692073,32674,28
16803026.423999101,41.267664101,127.0.0.1:18072,2692145,32712,28
16803026.442625798,41.286290798,127.0.0.1:18072,2698150,32750,28
16803026.459143501,41.302808501,127.0.0.1:18072,2704215,32788,28
16803026.476935100,41.320600100,127.0.0.1:18072,2704253,32826,28
16803026.493086100,41.336751100,127.0.0.1:18072,2710321,32864,28
16803026.510683101,41.354348101,127.0.0.1:18072,2710321,32864,28
16803026.526741199,41.370406199,127.0.0.1:18072,2716641,32902,28
16803026.544068702,41.387733702,127.0.0.1:18072,2716687,32940,28
16803026.561541099,41.405206099,127.0.0.1:18072,2722722,32978,28
16803026.579104301,41.422769301,127.0.0.1:18072,2722767,33016,28
16803026.595665701,41.439330701,127.0.0.1:18072,2728832,33054,28
16803026.613063298,41.456728298,127.0.0.1:18072,2728870,33092,28
16803026.630598601,41.474263601,127.0.0.1:18072,2728957,33130,28
16803026.646730300,41.490395300,127.0.0.1:18072,2734962,33168,28
16803026.665558901,41.509223901,127.0.0.1:18072,2741027,33206,28
16803026.681548499,41.525213499,127.0.0.1:18072,2741065,33244,28
16803026.699970100,41.543635100,127.0.0.1:18072,2747094,33282,28
16803026.716035299,41.559700299,127.0.0.1:18072,2752335,33320,28
16803026.733356800,41.577021800,127.0.0.1:18072,2753172,33358,28
16803026.750174500,41.593839500,127.0.0.1:18072,2753248,33396,28
16803026.766903900,41.610568900,127.0.0.1:18072,2759278,33434,28
16803026.783495899,41.627160899,127.0.0.1:18072,2765424,33472,28
16803026.798995100,41.642660100,127.0.0.1:18072,2765700,33510,28
16803026.816893101,41.660558101,127.0.0.1:18072,2765700,33510,28
16803026.833224900,41.676889900,127.0.0.1:18072,2771716,33548,28
16803026.850860700,41.694525700,127.0.0.1:18072,2771716,33548,28
16803026.866751399,41.710416399,127.0.0.1:18072,2777857,33586,28
16803026.884799499,41.728464499,127.0.0.1:18072,2777857,33586,28
16803026.902091101,41.745756101,127.0.0.1:18072,2783900,33624,28
16803026.917671502,41.761336502,127.0.0.1:18072,2783900,33624,28
16803026.936808899,41.780473899,127.0.0.1:18072,2789158,33662,28
16803026.954659600,41.798324600,127.0.0.1:18072,2796007,33700,28
16803026.971129600,41.814794600,127.0.0.1:18072,2796060,33738,28
16803026.989025000,41.832690001,127.0.0.1:18072,2802126,33776,28
16803027.005720101,41.849385101,127.0.0.1:18072,2802164,33814,28
16803027.023965701,41.867630702,127.0.0.1:18072,2802506,33852,28
16803027.040597800,41.884262800,127.0.0.1:18072,2808512,33890,28
16803027.056509402,41.900174402,127.0.0.1:18072,2814554,33928,28
16803027.074195500,41.917860501,127.0.0.1:18072,2814592,33966,28
16803027.090624999,41.934289999,127.0.0.1:18072,2820636,34004,28
16803027.109496001,41.953161001,127.0.0.1:18072,2820674,34042,28
16803027.124288101,41.967953101,127.0.0.1:18072,2826714,34080,28
16803027.142629098,41.986294098,127.0.0.1:18072,2826752,34118,28
16803027.159721602,42.003386602,127.0.0.1:18072,2832781,34156,28
16803027.176708099,42.020373099,127.0.0.1:18072,2832781,34156,28
16803027.194185700,42.037850700,127.0.0.1:18072,2832843,34194,28
16803027.212215502,42.055880502,127.0.0.1:18072,2838863,34232,28
16803027.228335399,42.072000399,127.0.0.1:18072,2838935,34270,28
16803027.247719198,42.091384199,127.0.0.1:18072,2844941,34308,28
16803027.264695000,42.108360000,127.0.0.1:18072,2850970,34346,28
16803027.282364599,42.126029599,127.0.0.1:18072,2851278,34384,28
16803027.299343102,42.143008102,127.0.0.1:18072,2851340,34422,28
16803027.316958100,42.160623100,127.0.0.1:18072,2857359,34460,28
16803027.333109699,42.176774699,127.0.0.1:18072,2863413,34498,28
16803027.349479400,42.193144400,127.0.0.1:18072,2863451,34536,28
16803027.366529901,42.210194901,127.0.0.1:18072,2869480,34574,28
16803027.383736901,42.227401901,127.0.0.1:18072,2869518,34612,28
16803027.400302101,42.243967101,127.0.0.1:18072,2875584,34650,28
16803027.417603798,42.261268798,127.0.0.1:18072,2875633,34688,28
16803027.435231399,42.278896399,127.0.0.1:18072,2881662,34726,28
16803027.452068400,42.295733400,127.0.0.1:18072,2885490,34764,28
16803027.470487401,42.314152401,127.0.0.1:18072,2887782,34802,28
16803027.486504700,42.330169700,127.0.0.1:18072,2892950,34840,28
16803027.504537001,42.348202001,127.0.0.1:18072,2894104,34878,28
16803027.521049000,42.364714000,127.0.0.1:18072,2899290,34916,28
16803027.539263502,42.382928502,127.0.0.1:18072,2900165,34954,28
16803027.556681201,42.400346201,127.0.0.1:18072,2906254,34992,28
16803027.573714402,42.417379402,127.0.0.1:18072,2906292,35030,28
16803027.591197800,42.434862800,127.0.0.1:18072,2906354,35068,28
16803027.608780500,42.452445500,127.0.0.1:18072,2912407,35106,28
16803027.624899399,42.468564399,127.0.0.1:18072,2912469,35144,28
16803027.642178401,42.485843401,127.0.0.1:18072,2917620,35182,28
16803027.659541398,42.503206398,127.0.0.1:18072,2924540,35220,28
16803027.676465798,42.520130798,127.0.0.1:18072,2924593,35258,28
16803027.694339901,42.538004901,127.0.0.1:18072,2930622,35296,28
16803027.710483398,42.554148398,127.0.0.1:18072,2930671,35334,28
16803027.726140499,42.569805499,127.0.0.1:18072,2930733,35372,28
16803027.743588500,42.587253500,127.0.0.1:18072,2936738,35410,28
16803027.761943500,42.605608501,127.0.0.1:18072,2942987,35448,28
16803027.777363401,42.621028401,127.0.0.1:18072,2943110,35486,28
16803027.795423400,42.639088400,127.0.0.1:18072,2949190,35524,28
16803027.812430900,42.656095900,127.0.0.1:18072,2949239,35562,28
16803027.830048800,42.673713800,127.0.0.1:18072,2955268,35600,28
16803027.848238800,42.691903800,127.0.0.1:18072,2955306,35638,28
16803027.864956900,42.708621901,127.0.0.1:18072,2961335,35676,28
16803027.881717000,42.725382000,127.0.0.1:18072,2961335,35676,28
16803027.898060299,42.741725300,127.0.0.1:18072,2967364,35714,28
16803027.914309699,42.757974699,127.0.0.1:18072,2967428,35752,28
16803027.931296099,42.774961099,127.0.0.1:18072,2973494,35790,28
16803027.948615100,42.792280100,127.0.0.1:18072,2973532,35828,28
16803027.965317301,42.808982302,127.0.0.1:18072,2979561,35866,28
16803027.982396401,42.826061402,127.0.0.1:18072,2979599,35904,28
16803028.000106800,42.843771800,127.0.0.1:18072,2985665,35942,28
16803028.017556500,42.861221500,127.0.0.1:18072,2985958,35980,28
16803028.034350600,42.878015600,127.0.0.1:18072,2986096,36018,28
16803028.053253401,42.896918401,127.0.0.1:18072,2992108,36056,28
16803028.069368701,42.913033701,127.0.0.1:18072,2998144,36094,28
16803028.087385401,42.931050401,127.0.0.1:18072,2998182,36132,28
16803028.103486899,42.947151899,127.0.0.1:18072,3004211,36170,28
16803028.119431101,42.963096101,127.0.0.1:18072,3004260,36208,28
16803028.137830399,42.981495399,127.0.0.1:18072,3010326,36246,28
16803028.153955799,42.997620799,127.0.0.1:18072,3010379,36284,28
16803028.172030501,43.015695501,127.0.0.1:18072,3016408,36322,28
16803028.187941801,43.031606801,127.0.0.1:18072,3016446,36360,28
16803028.205688700,43.049353700,127.0.0.1:18072,3020980,36398,28
16803028.222189002,43.065854002,127.0.0.1:18072,3027695,36436,28
16803028.240043100,43.083708100,127.0.0.1:18072,3028590,36474,28
16803028.257728100,43.101393100,127.0.0.1:18072,3028628,36512,28
16803028.275231801,43.118896801,127.0.0.1:18072,3035041,36550,28
16803028.292140901,43.135805901,127.0.0.1:18072,3040209,36588,28
16803028.310063999,43.153728999,127.0.0.1:18072,3041132,36626,28
16803028.329080999,43.172745999,127.0.0.1:18072,3047198,36664,28
16803028.344302099,43.187967099,127.0.0.1:18072,3047198,36664,28
16803028.360699400,43.204364400,127.0.0.1:18072,3053265,36702,28
16803028.378054399,43.221719399,127.0.0.1:18072,3053318,36740,28
16803028.395325001,43.238990001,127.0.0.1:18072,3059348,36778,28
16803028.412886199,43.256551199,127.0.0.1:18072,3059397,36816,28
16803028.429328699,43.272993699,127.0.0.1:18072,3059459,36854,28
16803028.446002301,43.289667301,127.0.0.1:18072,3064593,36892,28
16803028.462431900,43.306096900,127.0.0.1:18072,3071494,36930,28
16803028.479692999,43.323357999,127.0.0.1:18072,3071532,36968,28
16803028.497581199,43.341246199,127.0.0.1:18072,3077575,37006,28
16803028.514100000,43.357765000,127.0.0.1:18072,3077868,37044,28
16803028.531032499,43.374697499,127.0.0.1:18072,3083958,37082,28
16803028.547991399,43.391656399,127.0.0.1:18072,3083958,37082,28
16803028.566143300,43.409808300,127.0.0.1:18072,3090037,37120,28
16803028.582083300,43.425748300,127.0.0.1:18072,3090075,37158,28
16803028.598855700,43.442520700,127.0.0.1:18072,3090137,37196,28
16803028.616286900,43.459951900,127.0.0.1:18072,3096204,37234,28
16803028.633939501,43.477604501,127.0.0.1:18072,3096204,37234,28
16803028.650876999,43.494541999,127.0.0.1:18072,3102271,37272,28
16803028.667866800,43.511531800,127.0.0.1:18072,3108299,37310,28
16803028.684803501,43.528468501,127.0.0.1:18072,3108337,37348,28
16803028.701110300,43.544775300,127.0.0.1:18072,3114366,37386,28
16803028.719272200,43.562937200,127.0.0.1:18072,3114415,37424,28
16803028.736251902,43.579916902,127.0.0.1:18072,3114491,37462,28
16803028.754206099,43.597871099,127.0.0.1:18072,3120497,37500,28
16803028.769642401,43.613307402,127.0.0.1:18072,3126806,37538,28
16803028.788604699,43.632269699,127.0.0.1:18072,3126916,37576,28
16803028.804086801,43.647751801,127.0.0.1:18072,3132988,37614,28
16803028.822619099,43.666284099,127.0.0.1:18072,3133043,37652,28
16803028.839923900,43.683588900,127.0.0.1:18072,3139072,37690,28
16803028.857750200,43.701415200,127.0.0.1:18072,3145091,37728,28
16803028.874606501,43.718271501,127.0.0.1:18072,3145153,37766,28
16803028.891808201,43.735473201,127.0.0.1:18072,3151182,37804,28
16803028.909011900,43.752676900,127.0.0.1:18072,3151220,37842,28
16803028.926833700,43.770498700,127.0.0.1:18072,3157273,37880,28
16803028.943094902,43.786759902,127.0.0.1:18072,3163148,37918,28
16803028.960632801,43.804297801,127.0.0.1:18072,3163401,37956,28
16803028.977004401,43.820669401,127.0.0.1:18072,3163454,37994,28
16803028.994484000,43.838149000,127.0.0.1:18072,3168660,38032,28
16803029.011434201,43.855099201,127.0.0.1:18072,3169521,38070,28
16803029.028963499,43.872628499,127.0.0.1:18072,3175005,38108,28
16803029.046131901,43.889796901,127.0.0.1:18072,3181065,38146,28
16803029.063239601,43.906904601,127.0.0.1:18072,3181994,38184,28
16803029.080701601,43.924366601,127.0.0.1:18072,3187179,38222,28
16803029.098597798,43.942262799,127.0.0.1:18072,3188075,38260,28
16803029.115243498,43.958908498,127.0.0.1:18072,3194091,38298,28
16803029.132747501,43.976412501,127.0.0.1:18072,3194091,38298,28
16803029.149127100,43.992792100,127.0.0.1:18072,3200219,38336,28
16803029.166245598,44.009910598,127.0.0.1:18072,3200257,38374,28
16803029.183253702,44.026918702,127.0.0.1:18072,3205776,38412,28
16803029.200411800,44.044076800,127.0.0.1:18072,3206375,38450,28
16803029.218550500,44.062215500,127.0.0.1:18072,3206447,38488,28
16803029.234982301,44.078647301,127.0.0.1:18072,3211615,38526,28
16803029.253172901,44.096837901,127.0.0.1:18072,3218458,38564,28
16803029.269733500,44.113398500,127.0.0.1:18072,3218764,38602,28
16803029.286292698,44.129957698,127.0.0.1:18072,3224877,38640,28
16803029.302854300,44.146519300,127.0.0.1:18072,3224930,38678,28
16803029.322183698,44.165848698,127.0.0.1:18072,3230946,38716,28
16803029.339650799,44.183315799,127.0.0.1:18072,3230946,38716,28
16803029.357026100,44.200691100,127.0.0.1:18072,3237036,38754,28
16803029.372960299,44.216625299,127.0.0.1:18072,3237036,38754,28
16803029.389020801,44.232685801,127.0.0.1:18072,3237074,38792,28
16803029.407631401,44.251296401,127.0.0.1:18072,3243126,38830,28
16803029.424199201,44.267864201,127.0.0.1:18072,3249157,38868,28
16803029.442768801,44.286433801,127.0.0.1:18072,3249157,38868,28
16803029.459312499,44.302977499,127.0.0.1:18072,3255163,38906,28
16803029.477707200,44.321372200,127.0.0.1:18072,3255248,38944,28
16803029.494357601,44.338022601,127.0.0.1:18072,3261253,38982,28
16803029.511608701,44.355273701,127.0.0.1:18072,3261291,39020,28
16803029.528260499,44.371925499,127.0.0.1:18072,3267602,39058,28
16803029.545809101,44.389474101,127.0.0.1:18072,3267759,39096,28
16803029.563350800,44.407015800,127.0.0.1:18072,3273771,39134,28
16803029.580263700,44.423928700,127.0.0.1:18072,3273816,39172,28
16803029.597730398,44.441395398,127.0.0.1:18072,3279866,39210,28
16803029.614886601,44.458551601,127.0.0.1:18072,3279951,39248,28
16803029.631308001,44.474973001,127.0.0.1:18072,3285967,39286,28
16803029.649213500,44.492878500,127.0.0.1:18072,3286020,39324,28
16803029.666159701,44.509824701,127.0.0.1:18072,3292026,39362,28
16803029.683318801,44.526983801,127.0.0.1:18072,3292111,39400,28
16803029.700598501,44.544263501,127.0.0.1:18072,3298116,39438,28
16803029.719760999,44.563425999,127.0.0.1:18072,3298165,39476,28
16803029.735596500,44.579261500,127.0.0.1:18072,3304206,39514,28
16803029.753508601,44.597173601,127.0.0.1:18072,3309459,39552,28
16803029.769786000,44.613451000,127.0.0.1:18072,3310630,39590,28
16803029.787745502,44.631410502,127.0.0.1:18072,3310630,39590,28
16803029.803797200,44.647462200,127.0.0.1:18072,3316852,39628,28
16803029.823078699,44.666743699,127.0.0.1:18072,3321985,39666,28
16803029.839091200,44.682756200,127.0.0.1:18072,3322857,39704,28
16803029.855321899,44.698986899,127.0.0.1:18072,3328937,39742,28
16803029.873413101,44.717078101,127.0.0.1:18072,3329037,39780,28
16803029.889648601,44.733313601,127.0.0.1:18072,3329075,39818,28
16803029.908149701,44.751814701,127.0.0.1:18072,3335091,39856,28
16803029.924912799,44.768577799,127.0.0.1:18072,3335129,39894,28
16803029.942446899,44.786111899,127.0.0.1:18072,3340993,39932,28
16803029.961067900,44.804732900,127.0.0.1:18072,3347223,39970,28
16803029.975813601,44.819478601,127.0.0.1:18072,3347261,40008,28
16803029.994745702,44.838410702,127.0.0.1:18072,3353318,40046,28
16803030.011753600,44.855418600,127.0.0.1:18072,3353658,40084,28
16803030.028961401,44.872626401,127.0.0.1:18072,3359663,40122,28
16803030.045385201,44.889050201,127.0.0.1:18072,3359786,40160,28
16803030.061901499,44.905566499,127.0.0.1:18072,3365828,40198,28
16803030.079167899,44.922832899,127.0.0.1:18072,3365913,40236,28
16803030.097136199,44.940801200,127.0.0.1:18072,3365951,40274,28
16803030.113826402,44.957491402,127.0.0.1:18072,3371982,40312,28
16803030.130258601,44.973923601,127.0.0.1:18072,3378023,40350,28
16803030.148351699,44.992016699,127.0.0.1:18072,3378108,40388,28
16803030.165259499,45.008924499,127.0.0.1:18072,3384113,40426,28
16803030.181620002,45.025285002,127.0.0.1:18072,3384151,40464,28
16803030.200355701,45.044020701,127.0.0.1:18072,3384189,40502,28
16803030.216614399,45.060279399,127.0.0.1:18072,3390289,40540,28
16803030.234823100,45.078488100,127.0.0.1:18072,3390342,40578,28
16803030.251087599,45.094752599,127.0.0.1:18072,3396347,40616,28
16803030.269428600,45.113093600,127.0.0.1:18072,3402633,40654,28
16803030.287793100,45.131458100,127.0.0.1:18072,3402718,40692,28
16803030.304836102,45.148501102,127.0.0.1:18072,3408856,40730,28
16803030.321044602,45.164709602,127.0.0.1:18072,3408894,40768,28
16803030.338936199,45.182601199,127.0.0.1:18072,3414758,40806,28
16803030.354711100,45.198376101,127.0.0.1:18072,3421002,40844,28
16803030.373570800,45.217235800,127.0.0.1:18072,3421040,40882,28
16803030.391519800,45.235184800,127.0.0.1:18072,3421078,40920,28
16803030.407567400,45.251232401,127.0.0.1:18072,3427145,40958,28
16803030.425584599,45.269249599,127.0.0.1:18072,3433150,40996,28
16803030.442754600,45.286419600,127.0.0.1:18072,3433150,40996,28
16803030.459763501,45.303428501,127.0.0.1:18072,3439245,41034,28
16803030.475962799,45.319627799,127.0.0.1:18072,3439330,41072,28
16803030.493168902,45.336833902,127.0.0.1:18072,3445336,41110,28
16803030.511624701,45.355289701,127.0.0.1:18072,3445629,41148,28
16803030.528251801,45.371916801,127.0.0.1:18072,3451683,41186,28
16803030.545405898,45.389070898,127.0.0.1:18072,3451768,41224,28
16803030.562971100,45.406636100,127.0.0.1:18072,3457845,41262,28
16803030.579789899,45.423454899,127.0.0.1:18072,3457898,41300,28
16803030.597722400,45.441387400,127.0.0.1:18072,3457936,41338,28
16803030.614174500,45.457839500,127.0.0.1:18072,3464010,41376,28
16803030.630041800,45.473706800,127.0.0.1:18072,3464048,41414,28
16803030.647329502,45.490994502,127.0.0.1:18072,3470052,41452,28
16803030.664892700,45.508557700,127.0.0.1:18072,3476057,41490,28
16803030.681386199,45.525051199,127.0.0.1:18072,3476142,41528,28
16803030.699136600,45.542801600,127.0.0.1:18072,3482162,41566,28
16803030.714245901,45.557910901,127.0.0.1:18072,3482211,41604,28
16803030.731506102,45.575171102,127.0.0.1:18072,3488253,41642,28
16803030.748450000,45.592115000,127.0.0.1:18072,3488338,41680,28
16803030.765981399,45.609646399,127.0.0.1:18072,3494587,41718,28
16803030.783371501,45.627036501,127.0.0.1:18072,3494625,41756,28
16803030.800421499,45.644086499,127.0.0.1:18072,3494676,41794,28
16803030.817785800,45.661450800,127.0.0.1:18072,3500825,41832,28
16803030.834654000,45.678319000,127.0.0.1:18072,3500863,41870,28
16803030.851800699,45.695465699,127.0.0.1:18072,3506868,41908,28
16803030.867386900,45.711051900,127.0.0.1:18072,3512896,41946,28
16803030.885932598,45.729597598,127.0.0.1:18072,3512958,41984,28
16803030.902059499,45.745724499,127.0.0.1:18072,3518963,42022,28
16803030.919664402,45.763329402,127.0.0.1:18072,3519012,42060,28
16803030.935795501,45.779460501,127.0.0.1:18072,3525091,42098,28
16803030.952679399,45.796344399,127.0.0.1:18072,3525153,42136,28
16803030.968911100,45.812576100,127.0.0.1:18072,3531158,42174,28
16803030.986380801,45.830045801,127.0.0.1:18072,3531196,42212,28
16803031.004891202,45.848556202,127.0.0.1:18072,3537225,42250,28
16803031.020035502,45.863700502,127.0.0.1:18072,3537541,42288,28
16803031.038123202,45.881788202,127.0.0.1:18072,3543546,42326,28
16803031.054443501,45.898108501,127.0.0.1:18072,3543605,42364,28
16803031.071146801,45.914811801,127.0.0.1:18072,3549712,42402,28
16803031.088561300,45.932226300,127.0.0.1:18072,3549774,42440,28
16803031.105784200,45.949449200,127.0.0.1:18072,3555779,42478,28
16803031.122230802,45.965895802,127.0.0.1:18072,3555828,42516,28
16803031.139058899,45.982723899,127.0.0.1:18072,3561893,42554,28
16803031.157823201,46.001488201,127.0.0.1:18072,3561955,42592,28
16803031.173637800,46.017302800,127.0.0.1:18072,3568013,42630,28
16803031.191751599,46.035416599,127.0.0.1:18072,3573182,42668,28
16803031.209437098,46.053102098,127.0.0.1:18072,3574115,42706,28
16803031.225458700,46.069123700,127.0.0.1:18072,3579266,42744,28
16803031.242313702,46.085978702,127.0.0.1:18072,3585288,42782,28
16803031.258295201,46.101960201,127.0.0.1:18072,3586125,42820,28
16803031.274472501,46.118137501,127.0.0.1:18072,3586431,42858,28
16803031.292293299,46.135958299,127.0.0.1:18072,3586507,42896,28
16803031.308722999,46.152387999,127.0.0.1:18072,3598373,42934,28
16803031.326516300,46.170181300,127.0.0.1:18072,3598650,42972,28
16803031.344717801,46.188382801,127.0.0.1:18072,3598712,43010,28
16803031.363005102,46.206670102,127.0.0.1:18072,3604779,43048,28
16803031.378705300,46.222370300,127.0.0.1:18072,3610788,43086,28
16803031.396845400,46.240510400,127.0.0.1:18072,3610864,43124,28
16803031.412242200,46.255907200,127.0.0.1:18072,3616904,43162,28
16803031.428747602,46.272412602,127.0.0.1:18072,3616904,43162,28
16803031.446241800,46.289906800,127.0.0.1:18072,3622946,43200,28
16803031.463362399,46.307027400,127.0.0.1:18072,3623008,43238,28
16803031.479466502,46.323131502,127.0.0.1:18072,3629037,43276,28
16803031.497283399,46.340948399,127.0.0.1:18072,3629075,43314,28
16803031.513079301,46.356744301,127.0.0.1:18072,3634261,43352,28
16803031.529828399,46.373493399,127.0.0.1:18072,3635387,43390,28
16803031.546276599,46.389941599,127.0.0.1:18072,3640634,43428,28
16803031.562334001,46.405999001,127.0.0.1:18072,3641484,43466,28
16803031.579246301,46.422911301,127.0.0.1:18072,3647119,43504,28
16803031.596598499,46.440263499,127.0.0.1:18072,3647642,43542,28
16803031.611401800,46.455066800,127.0.0.1:18072,3652855,43580,28
16803031.630125999,46.473791000,127.0.0.1:18072,3653744,43618,28
16803031.645228401,46.488893401,127.0.0.1:18072,3653797,43656,28
16803031.662891898,46.506556898,127.0.0.1:18072,3659801,43694,28
16803031.678971399,46.522636399,127.0.0.1:18072,3659863,43732,28
16803031.694767199,46.538432200,127.0.0.1:18072,3665892,43770,28
16803031.711866200,46.555531200,127.0.0.1:18072,3665930,43808,28
16803031.727894198,46.571559198,127.0.0.1:18072,3671946,43846,28
16803031.744909700,46.588574700,127.0.0.1:18072,3672008,43884,28
16803031.761273399,46.604938399,127.0.0.1:18072,3678051,43922,28
16803031.777221698,46.620886698,127.0.0.1:18072,3678333,43960,28
16803031.794134300,46.637799300,127.0.0.1:18072,3684362,43998,28
