seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017825,17.82490,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,7.667
0.036595,18.77000,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,26.437
0.052738,16.14300,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,15.186
0.070755,18.01700,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,33.203
0.087154,16.39880,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,15.365
0.105293,18.13920,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,33.504
0.122886,17.59280,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,16.470
0.141260,18.37440,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,34.844
0.157885,16.62530,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,15.686
0.175126,17.24050,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,15.370
0.191538,16.41170,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,15.585
0.208870,17.33200,0,0.00000,0.00000,1200,1200,1200,0,0,181928,2064,16.325
0.227050,18.18080,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,17.469
0.244725,17.67440,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.721
0.262873,18.14860,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,17.332
0.279078,16.20480,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.120
0.295864,16.78610,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.096
0.313583,17.71880,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.866
0.330445,16.86180,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.120
0.347600,17.15510,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.305
0.364266,16.66620,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.932
0.380799,16.53230,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.595
0.398469,17.67050,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.863
0.416440,17.97140,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,17.047
0.431449,15.00840,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,32.055
0.450439,18.99040,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,17.809
0.466155,15.71540,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.525
0.485108,18.95320,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,52.478
0.501267,16.15910,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.006
0.518127,16.86040,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.819
0.536833,18.70590,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,34.525
0.552751,15.91760,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,14.688
0.570545,17.79390,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,32.482
0.588763,18.21870,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,50.701
0.604800,16.03650,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,14.767
0.621668,16.86820,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,31.635
0.639058,17.38990,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.297
0.656203,17.14530,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.150
0.673158,16.95450,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.105
0.690122,16.96380,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.805
0.706889,16.76790,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,32.573
0.724815,17.92520,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.960
0.741454,16.63890,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.598
0.759860,18.40660,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,17.418
0.775528,15.66800,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.086
0.793968,18.44030,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,51.526
0.809812,15.84330,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,14.610
0.827243,17.43130,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.299
0.844888,17.64500,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.944
0.862813,17.92530,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.761
0.878540,15.72630,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,32.488
0.895380,16.84020,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,49.328
0.920095,24.71520,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,23.785
0.938391,18.29620,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.997
0.954879,16.48720,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.033
0.972322,17.44330,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,32.476
0.989490,17.16800,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,49.644
1.006489,16.99930,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,15.939
1.023859,17.37000,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,33.309
1.041854,17.99530,0,0.00000,0.00000,1200,1200,1200,0,0,192557,2099,16.851
