monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16830202.900074299,50.086320199,127.0.0.1:18422,821426,33710,28
16830202.918507099,50.104752999,127.0.0.1:18422,821426,33710,28
16830202.934239499,50.120485399,127.0.0.1:18422,821426,33710,28
16830202.950706799,50.136952698,127.0.0.1:18422,821426,33710,28
16830202.968314301,50.154560201,127.0.0.1:18422,821426,33832,28
16830202.988892399,50.175138298,127.0.0.1:18422,821426,33832,28
16830203.006365601,50.192611501,127.0.0.1:18422,822598,33870,28
16830203.025510501,50.211756401,127.0.0.1:18422,823609,33908,28
16830203.044858102,50.231104001,127.0.0.1:18422,823609,33908,28
16830203.064189199,50.250435099,127.0.0.1:18422,823609,34030,28
16830203.081370302,50.267616201,127.0.0.1:18422,823609,34030,28
16830203.101636101,50.287882000,127.0.0.1:18422,823609,34030,28
16830203.122334201,50.308580101,127.0.0.1:18422,823609,34030,28
16830203.138626501,50.324872401,127.0.0.1:18422,828053,34068,28
16830203.158608600,50.344854500,127.0.0.1:18422,828053,34190,28
16830203.178403299,50.364649199,127.0.0.1:18422,828053,34190,28
16830203.197435301,50.383681200,127.0.0.1:18422,828053,34190,28
16830203.216161098,50.402406998,127.0.0.1:18422,828053,34190,28
16830203.237061098,50.423306998,127.0.0.1:18422,828053,34190,28
16830203.256115399,50.442361299,127.0.0.1:18422,829245,34312,28
16830203.274894200,50.461140100,127.0.0.1:18422,829245,34312,28
16830203.294030599,50.480276499,127.0.0.1:18422,830216,34350,28
16830203.312416598,50.498662498,127.0.0.1:18422,830216,34350,28
16830203.330391299,50.516637199,127.0.0.1:18422,830216,34350,28
16830203.350681700,50.536927599,127.0.0.1:18422,830216,34350,28
16830203.370870501,50.557116400,127.0.0.1:18422,830216,34472,28
16830203.389733199,50.575979099,127.0.0.1:18422,830216,34472,28
16830203.408213500,50.594459400,127.0.0.1:18422,833587,34510,28
16830203.426939700,50.613185599,127.0.0.1:18422,834605,34548,28
16830203.445667598,50.631913498,127.0.0.1:18422,834605,34548,28
16830203.465134900,50.651380800,127.0.0.1:18422,834605,34670,28
16830203.481605999,50.667851899,127.0.0.1:18422,834605,34670,28
16830203.500272099,50.686517999,127.0.0.1:18422,834605,34670,28
16830203.516248599,50.702494498,127.0.0.1:18422,834605,34670,28
16830203.533590902,50.719836801,127.0.0.1:18422,834605,34670,28
16830203.550197698,50.736443598,127.0.0.1:18422,834605,34670,28
16830203.568391498,50.754637398,127.0.0.1:18422,834605,34792,28
16830203.592306800,50.778552700,127.0.0.1:18422,836057,34830,28
16830203.614754699,50.801000599,127.0.0.1:18422,839188,34868,28
16830203.632838398,50.819084298,127.0.0.1:18422,839188,34868,28
16830203.653372601,50.839618500,127.0.0.1:18422,839188,34868,28
16830203.672867201,50.859113101,127.0.0.1:18422,839188,34990,28
16830203.695353899,50.881599799,127.0.0.1:18422,839188,34990,28
16830203.711299300,50.897545200,127.0.0.1:18422,839188,34990,28
16830203.733880199,50.920126099,127.0.0.1:18422,839188,34990,28
16830203.752615001,50.938860901,127.0.0.1:18422,842876,35028,28
16830203.776755899,50.963001799,127.0.0.1:18422,843841,35150,28
16830203.796459801,50.982705701,127.0.0.1:18422,843841,35150,28
16830203.818010401,51.004256301,127.0.0.1:18422,843841,35150,28
16830203.839990899,51.026236799,127.0.0.1:18422,843841,35150,28
16830203.857217100,51.043462999,127.0.0.1:18422,843841,35272,28
16830203.879009999,51.065255899,127.0.0.1:18422,843841,35272,28
16830203.895744398,51.081990298,127.0.0.1:18422,843841,35272,28
16830203.917065401,51.103311300,127.0.0.1:18422,843841,35272,28
16830203.944801200,51.131047100,127.0.0.1:18422,845262,35310,28
16830203.958610699,51.144856598,127.0.0.1:18422,846541,35432,28
16830203.980688401,51.166934300,127.0.0.1:18422,846541,35432,28
16830204.000350799,51.186596699,127.0.0.1:18422,846541,35432,28
16830204.020858701,51.207104601,127.0.0.1:18422,846541,35432,28
16830204.041092802,51.227338701,127.0.0.1:18422,846541,35432,28
16830204.060833100,51.247079000,127.0.0.1:18422,846541,35554,28
16830204.084511802,51.270757701,127.0.0.1:18422,846541,35554,28
16830204.101600200,51.287846100,127.0.0.1:18422,850259,35592,28
16830204.124265201,51.310511101,127.0.0.1:18422,851218,35630,28
16830204.146137498,51.332383398,127.0.0.1:18422,851218,35630,28
16830204.166114502,51.352360401,127.0.0.1:18422,851218,35752,28
16830204.186447300,51.372693200,127.0.0.1:18422,851218,35752,28
16830204.206996001,51.393241901,127.0.0.1:18422,851218,35752,28
16830204.227240399,51.413486298,127.0.0.1:18422,851218,35752,28
16830204.246660799,51.432906698,127.0.0.1:18422,851218,35752,28
16830204.266072500,51.452318400,127.0.0.1:18422,851218,35874,28
16830204.290465601,51.476711500,127.0.0.1:18422,851218,35874,28
16830204.307533201,51.493779100,127.0.0.1:18422,852643,35912,28
16830204.332339201,51.518585101,127.0.0.1:18422,853641,35950,28
16830204.346892498,51.533138398,127.0.0.1:18422,853641,35950,28
16830204.370217200,51.556463100,127.0.0.1:18422,853641,36072,28
16830204.387300901,51.573546801,127.0.0.1:18422,853641,36072,28
16830204.409326900,51.595572799,127.0.0.1:18422,853641,36072,28
16830204.430801701,51.617047600,127.0.0.1:18422,853641,36072,28
16830204.448120199,51.634366099,127.0.0.1:18422,853641,36072,28
16830204.471785702,51.658031601,127.0.0.1:18422,853641,36194,28
16830204.489290100,51.675535999,127.0.0.1:18422,857363,36232,28
16830204.513942700,51.700188600,127.0.0.1:18422,857363,36232,28
16830204.531593800,51.717839699,127.0.0.1:18422,858603,36270,28
16830204.552743100,51.738988999,127.0.0.1:18422,858603,36270,28
16830204.574407399,51.760653298,127.0.0.1:18422,858603,36392,28
16830204.591371100,51.777617000,127.0.0.1:18422,858603,36392,28
16830204.612678900,51.798924800,127.0.0.1:18422,858603,36392,28
16830204.630136099,51.816381998,127.0.0.1:18422,858603,36392,28
16830204.652302101,51.838548001,127.0.0.1:18422,858603,36392,28
16830204.672999501,51.859245401,127.0.0.1:18422,858603,36514,28
16830204.691933699,51.878179599,127.0.0.1:18422,858603,36514,28
16830204.713305600,51.899551500,127.0.0.1:18422,858603,36514,28
16830204.730749998,51.916995898,127.0.0.1:18422,860052,36552,28
16830204.753249701,51.939495601,127.0.0.1:18422,861064,36590,28
16830204.773576099,51.959821999,127.0.0.1:18422,861064,36712,28
16830204.792837001,51.979082901,127.0.0.1:18422,861064,36712,28
16830204.815230500,52.001476400,127.0.0.1:18422,861064,36712,28
16830204.832776099,52.019021999,127.0.0.1:18422,864863,36750,28
16830204.854772601,52.041018501,127.0.0.1:18422,869292,36788,28
16830204.873842001,52.060087901,127.0.0.1:18422,869292,36910,28
16830204.894754499,52.081000399,127.0.0.1:18422,869292,36910,28
16830204.916525800,52.102771699,127.0.0.1:18422,869292,36910,28
16830204.935806599,52.122052498,127.0.0.1:18422,869292,36910,28
16830204.957348399,52.143594299,127.0.0.1:18422,869292,36910,28
16830204.977630299,52.163876198,127.0.0.1:18422,873865,37032,28
16830204.997094300,52.183340199,127.0.0.1:18422,873865,37032,28
16830205.019277100,52.205522999,127.0.0.1:18422,873865,37032,28
16830205.036318399,52.222564299,127.0.0.1:18422,873865,37032,28
16830205.059691500,52.245937400,127.0.0.1:18422,877450,37154,28
16830205.078537900,52.264783800,127.0.0.1:18422,877880,37192,28
16830205.098866500,52.285112400,127.0.0.1:18422,877880,37192,28
16830205.121180300,52.307426199,127.0.0.1:18422,877880,37192,28
16830205.139150400,52.325396299,127.0.0.1:18422,877880,37192,28
16830205.157100402,52.343346301,127.0.0.1:18422,877880,37314,28
16830205.177194800,52.363440700,127.0.0.1:18422,879103,37352,28
16830205.196794000,52.383039899,127.0.0.1:18422,880257,37390,28
16830205.217422102,52.403668001,127.0.0.1:18422,880257,37390,28
16830205.238775101,52.425021000,127.0.0.1:18422,880257,37390,28
16830205.254960101,52.441206001,127.0.0.1:18422,880257,37512,28
16830205.278849699,52.465095598,127.0.0.1:18422,880257,37512,28
16830205.297627300,52.483873200,127.0.0.1:18422,883696,37550,28
16830205.318411201,52.504657101,127.0.0.1:18422,884815,37588,28
16830205.338582698,52.524828598,127.0.0.1:18422,884815,37588,28
16830205.358163498,52.544409398,127.0.0.1:18422,884815,37710,28
16830205.381333400,52.567579299,127.0.0.1:18422,884815,37710,28
16830205.400230199,52.586476099,127.0.0.1:18422,884815,37710,28
16830205.421260599,52.607506499,127.0.0.1:18422,884815,37710,28
16830205.441212900,52.627458800,127.0.0.1:18422,886022,37748,28
16830205.459868498,52.646114398,127.0.0.1:18422,886999,37870,28
16830205.482106499,52.668352399,127.0.0.1:18422,886999,37870,28
16830205.497541800,52.683787700,127.0.0.1:18422,886999,37870,28
16830205.521607801,52.707853701,127.0.0.1:18422,886999,37870,28
16830205.540559400,52.726805300,127.0.0.1:18422,886999,37870,28
16830205.559761401,52.746007301,127.0.0.1:18422,886999,37992,28
16830205.582145099,52.768390998,127.0.0.1:18422,890496,38030,28
16830205.599395402,52.785641301,127.0.0.1:18422,891823,38068,28
16830205.620526299,52.806772199,127.0.0.1:18422,891823,38068,28
16830205.637767401,52.824013300,127.0.0.1:18422,891823,38068,28
16830205.658169601,52.844415501,127.0.0.1:18422,891823,38190,28
16830205.680608101,52.866854001,127.0.0.1:18422,891823,38190,28
16830205.698537402,52.884783302,127.0.0.1:18422,891823,38190,28
16830205.721600901,52.907846801,127.0.0.1:18422,891823,38190,28
16830205.741676699,52.927922599,127.0.0.1:18422,893080,38228,28
16830205.759624600,52.945870500,127.0.0.1:18422,894085,38350,28
16830205.781528700,52.967774600,127.0.0.1:18422,894085,38350,28
16830205.799150400,52.985396300,127.0.0.1:18422,894085,38350,28
16830205.821412899,53.007658798,127.0.0.1:18422,894085,38350,28
16830205.840686198,53.026932098,127.0.0.1:18422,894085,38350,28
16830205.858359501,53.044605400,127.0.0.1:18422,894085,38472,28
16830205.881521601,53.067767501,127.0.0.1:18422,894085,38472,28
16830205.897957001,53.084202901,127.0.0.1:18422,897991,38510,28
16830205.924303599,53.110549498,127.0.0.1:18422,898688,38548,28
16830205.939009100,53.125255000,127.0.0.1:18422,898688,38548,28
16830205.959736299,53.145982198,127.0.0.1:18422,898688,38670,28
16830205.983026098,53.169271998,127.0.0.1:18422,898688,38670,28
16830205.999214102,53.185460001,127.0.0.1:18422,898688,38670,28
16830206.021983400,53.208229300,127.0.0.1:18422,898688,38670,28
16830206.041589100,53.227835000,127.0.0.1:18422,898688,38670,28
16830206.060789801,53.247035701,127.0.0.1:18422,898688,38792,28
16830206.078151900,53.264397800,127.0.0.1:18422,898688,38792,28
16830206.098945200,53.285191100,127.0.0.1:18422,900862,38830,28
16830206.116224401,53.302470300,127.0.0.1:18422,903293,38868,28
16830206.137127500,53.323373400,127.0.0.1:18422,903293,38868,28
16830206.158183798,53.344429698,127.0.0.1:18422,903293,38990,28
16830206.175061401,53.361307301,127.0.0.1:18422,903293,38990,28
16830206.195724700,53.381970599,127.0.0.1:18422,903293,38990,28
16830206.212161299,53.398407198,127.0.0.1:18422,903293,38990,28
16830206.234901499,53.421147399,127.0.0.1:18422,903293,38990,28
16830206.252327401,53.438573301,127.0.0.1:18422,903293,38990,28
16830206.273735899,53.459981799,127.0.0.1:18422,907611,39112,28
16830206.291630801,53.477876700,127.0.0.1:18422,908398,39150,28
16830206.311338499,53.497584399,127.0.0.1:18422,908398,39150,28
16830206.334490001,53.520735901,127.0.0.1:18422,908398,39150,28
16830206.350595798,53.536841698,127.0.0.1:18422,908398,39150,28
16830206.371491302,53.557737201,127.0.0.1:18422,908398,39272,28
16830206.389916599,53.576162498,127.0.0.1:18422,908398,39272,28
16830206.410169199,53.596415099,127.0.0.1:18422,908398,39272,28
16830206.427567001,53.613812901,127.0.0.1:18422,908398,39272,28
16830206.448121801,53.634367701,127.0.0.1:18422,909843,39310,28
16830206.466007501,53.652253401,127.0.0.1:18422,910826,39432,28
16830206.485255700,53.671501599,127.0.0.1:18422,910826,39432,28
16830206.508795001,53.695040900,127.0.0.1:18422,910826,39432,28
16830206.525774501,53.712020401,127.0.0.1:18422,910826,39432,28
16830206.546463899,53.732709799,127.0.0.1:18422,910826,39432,28
16830206.563696101,53.749942001,127.0.0.1:18422,910826,39554,28
16830206.584167399,53.770413298,127.0.0.1:18422,910826,39554,28
16830206.602982901,53.789228801,127.0.0.1:18422,910826,39554,28
16830206.619774699,53.806020599,127.0.0.1:18422,914718,39592,28
16830206.642356999,53.828602899,127.0.0.1:18422,915715,39630,28
16830206.659443598,53.845689498,127.0.0.1:18422,915715,39752,28
16830206.677484401,53.863730300,127.0.0.1:18422,915715,39752,28
16830206.700842500,53.887088399,127.0.0.1:18422,915715,39752,28
16830206.718095299,53.904341199,127.0.0.1:18422,915715,39752,28
16830206.739939101,53.926185001,127.0.0.1:18422,915715,39752,28
16830206.758387700,53.944633599,127.0.0.1:18422,915715,39874,28
16830206.778214101,53.964460000,127.0.0.1:18422,915715,39874,28
16830206.798499402,53.984745301,127.0.0.1:18422,915715,39874,28
16830206.815209098,54.001454998,127.0.0.1:18422,915715,39874,28
16830206.836618401,54.022864301,127.0.0.1:18422,917230,39912,28
16830206.854351100,54.040596999,127.0.0.1:18422,918282,40034,28
16830206.874467999,54.060713898,127.0.0.1:18422,918282,40034,28
16830206.890927799,54.077173699,127.0.0.1:18422,918282,40034,28
16830206.911602601,54.097848501,127.0.0.1:18422,918282,40034,28
16830206.933034401,54.119280301,127.0.0.1:18422,922685,40072,28
16830206.949005801,54.135251701,127.0.0.1:18422,926653,40110,28
16830206.971847702,54.158093601,127.0.0.1:18422,926653,40232,28
16830206.988837700,54.175083600,127.0.0.1:18422,926653,40232,28
16830207.010579500,54.196825400,127.0.0.1:18422,926653,40232,28
16830207.030654300,54.216900200,127.0.0.1:18422,926653,40232,28
16830207.050688300,54.236934200,127.0.0.1:18422,926653,40232,28
16830207.071837600,54.258083500,127.0.0.1:18422,928971,40354,28
16830207.087711800,54.273957700,127.0.0.1:18422,931717,40392,28
16830207.108367998,54.294613898,127.0.0.1:18422,931717,40392,28
16830207.129447501,54.315693401,127.0.0.1:18422,931717,40392,28
16830207.149681602,54.335927501,127.0.0.1:18422,931717,40392,28
16830207.171711199,54.357957099,127.0.0.1:18422,934146,40514,28
16830207.188906301,54.375152200,127.0.0.1:18422,935197,40552,28
16830207.208226498,54.394472398,127.0.0.1:18422,935197,40552,28
16830207.227340601,54.413586501,127.0.0.1:18422,935197,40552,28
16830207.245951202,54.432197101,127.0.0.1:18422,935197,40552,28
16830207.267287198,54.453533098,127.0.0.1:18422,935197,40674,28
16830207.283100002,54.469345901,127.0.0.1:18422,936536,40712,28
16830207.302645601,54.488891501,127.0.0.1:18422,937734,40750,28
16830207.321613699,54.507859599,127.0.0.1:18422,937734,40750,28
16830207.343575601,54.529821500,127.0.0.1:18422,937734,40750,28
16830207.362300199,54.548546098,127.0.0.1:18422,937734,40872,28
16830207.379811201,54.566057101,127.0.0.1:18422,937734,40872,28
16830207.400177799,54.586423699,127.0.0.1:18422,937734,40872,28
16830207.417785902,54.604031801,127.0.0.1:18422,942355,40910,28
16830207.440865301,54.627111200,127.0.0.1:18422,942692,40948,28
16830207.457143798,54.643389698,127.0.0.1:18422,942692,41070,28
16830207.480922200,54.667168099,127.0.0.1:18422,942692,41070,28
16830207.495390899,54.681636799,127.0.0.1:18422,942692,41070,28
16830207.516315699,54.702561598,127.0.0.1:18422,942692,41070,28
16830207.533241700,54.719487600,127.0.0.1:18422,942692,41070,28
16830207.554362699,54.740608599,127.0.0.1:18422,942692,41070,28
16830207.571313400,54.757559299,127.0.0.1:18422,944036,41192,28
16830207.592952602,54.779198501,127.0.0.1:18422,945380,41230,28
16830207.609860200,54.796106100,127.0.0.1:18422,945380,41230,28
16830207.630375899,54.816621799,127.0.0.1:18422,945380,41230,28
16830207.646334998,54.832580898,127.0.0.1:18422,945380,41230,28
16830207.669816300,54.856062200,127.0.0.1:18422,945380,41352,28
16830207.686848398,54.873094298,127.0.0.1:18422,945380,41352,28
16830207.706824899,54.893070798,127.0.0.1:18422,945380,41352,28
16830207.727400199,54.913646098,127.0.0.1:18422,949890,41390,28
16830207.745660301,54.931906201,127.0.0.1:18422,950276,41428,28
16830207.766721200,54.952967100,127.0.0.1:18422,950276,41550,28
16830207.785552800,54.971798699,127.0.0.1:18422,950276,41550,28
16830207.804647800,54.990893699,127.0.0.1:18422,950276,41550,28
16830207.820163999,55.006409898,127.0.0.1:18422,950276,41550,28
16830207.842485301,55.028731201,127.0.0.1:18422,950276,41550,28
16830207.858870201,55.045116100,127.0.0.1:18422,950276,41672,28
16830207.874585401,55.060831301,127.0.0.1:18422,950276,41672,28
16830207.895374600,55.081620499,127.0.0.1:18422,951732,41710,28
16830207.909799900,55.096045800,127.0.0.1:18422,951732,41710,28
16830207.932546999,55.118792899,127.0.0.1:18422,952899,41748,28
16830207.948532201,55.134778101,127.0.0.1:18422,952899,41748,28
16830207.971391398,55.157637298,127.0.0.1:18422,952899,41870,28
16830207.989917099,55.176162999,127.0.0.1:18422,952899,41870,28
16830208.005071599,55.191317499,127.0.0.1:18422,952899,41870,28
16830208.027342901,55.213588800,127.0.0.1:18422,952899,41870,28
16830208.046894100,55.233139999,127.0.0.1:18422,952899,41870,28
16830208.066348001,55.252593901,127.0.0.1:18422,956857,41992,28
16830208.082256299,55.268502198,127.0.0.1:18422,957897,42030,28
16830208.103553399,55.289799299,127.0.0.1:18422,957897,42030,28
16830208.120371498,55.306617398,127.0.0.1:18422,957897,42030,28
16830208.141200401,55.327446301,127.0.0.1:18422,957897,42030,28
16830208.157926001,55.344171900,127.0.0.1:18422,957897,42152,28
16830208.180641599,55.366887499,127.0.0.1:18422,957897,42152,28
16830208.198936298,55.385182198,127.0.0.1:18422,957897,42152,28
16830208.217487302,55.403733201,127.0.0.1:18422,957897,42152,28
16830208.240112200,55.426358100,127.0.0.1:18422,957897,42152,28
16830208.256274302,55.442520201,127.0.0.1:18422,957897,42274,28
16830208.278040800,55.464286700,127.0.0.1:18422,960056,42312,28
16830208.294303901,55.480549801,127.0.0.1:18422,960617,42350,28
16830208.316055700,55.502301600,127.0.0.1:18422,960617,42350,28
16830208.333129302,55.519375201,127.0.0.1:18422,960617,42350,28
16830208.354164898,55.540410798,127.0.0.1:18422,960617,42350,28
16830208.373297099,55.559542999,127.0.0.1:18422,960617,42472,28
16830208.391631100,55.577877000,127.0.0.1:18422,960617,42472,28
16830208.408829201,55.595075101,127.0.0.1:18422,960617,42472,28
16830208.428449199,55.614695098,127.0.0.1:18422,960617,42472,28
16830208.448221300,55.634467199,127.0.0.1:18422,965014,42510,28
16830208.467525501,55.653771400,127.0.0.1:18422,965014,42632,28
16830208.483193401,55.669439301,127.0.0.1:18422,966137,42670,28
16830208.503614001,55.689859901,127.0.0.1:18422,966137,42670,28
16830208.521801800,55.708047699,127.0.0.1:18422,966137,42670,28
16830208.543390401,55.729636300,127.0.0.1:18422,966137,42670,28
16830208.561109401,55.747355301,127.0.0.1:18422,966137,42792,28
16830208.582554400,55.768800300,127.0.0.1:18422,966137,42792,28
16830208.600412201,55.786658101,127.0.0.1:18422,966137,42792,28
16830208.621157698,55.807403598,127.0.0.1:18422,966137,42792,28
16830208.638551701,55.824797601,127.0.0.1:18422,966137,42792,28
16830208.654988699,55.841234598,127.0.0.1:18422,966137,42914,28
16830208.677607302,55.863853201,127.0.0.1:18422,968256,42952,28
16830208.694758199,55.881004099,127.0.0.1:18422,970989,42990,28
16830208.717091899,55.903337799,127.0.0.1:18422,970989,42990,28
16830208.733692899,55.919938799,127.0.0.1:18422,970989,42990,28
16830208.753465701,55.939711601,127.0.0.1:18422,970989,42990,28
16830208.774326399,55.960572299,127.0.0.1:18422,970989,43112,28
16830208.791997101,55.978243001,127.0.0.1:18422,970989,43112,28
16830208.813271198,55.999517098,127.0.0.1:18422,970989,43112,28
16830208.831043102,56.017289001,127.0.0.1:18422,970989,43112,28
16830208.851158001,56.037403900,127.0.0.1:18422,970989,43112,28
16830208.869741999,56.055987898,127.0.0.1:18422,975406,43234,28
16830208.890170101,56.076416001,127.0.0.1:18422,976268,43272,28
16830208.909887102,56.096133001,127.0.0.1:18422,976268,43272,28
16830208.926668700,56.112914599,127.0.0.1:18422,976268,43272,28
16830208.946926299,56.133172199,127.0.0.1:18422,976268,43272,28
16830208.962831799,56.149077699,127.0.0.1:18422,976268,43394,28
16830208.986097801,56.172343701,127.0.0.1:18422,976268,43394,28
16830209.000961699,56.187207598,127.0.0.1:18422,978432,43432,28
16830209.021974999,56.208220899,127.0.0.1:18422,979000,43470,28
16830209.038719598,56.224965498,127.0.0.1:18422,979000,43470,28
16830209.059959698,56.246205598,127.0.0.1:18422,979000,43592,28
16830209.079701599,56.265947498,127.0.0.1:18422,979000,43592,28
16830209.097276900,56.283522800,127.0.0.1:18422,979000,43592,28
16830209.115343500,56.301589400,127.0.0.1:18422,983408,43630,28
16830209.134356301,56.320602201,127.0.0.1:18422,983408,43630,28
16830209.157684900,56.343930800,127.0.0.1:18422,984509,43668,28
16830209.174850099,56.361095998,127.0.0.1:18422,984509,43790,28
16830209.195918899,56.382164799,127.0.0.1:18422,984509,43790,28
16830209.212071501,56.398317400,127.0.0.1:18422,984509,43790,28
