"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"30.8314826","94290.0518063","server","46520","0.7168322437642525","5562.52734375","6287.06640625"
"30.8314826","94290.0518063","client1","38040","3.404953157880199","6362.76171875","12058.4609375"
"31.8628238","94291.08314","server","46520","0.5302561363785332","5562.96484375","6287.06640625"
"31.8628238","94291.08314","client1","38040","4.226898915703164","6366.703125","12059.125"
"32.8790551","94292.0993696","server","46520","0.507389410265163","5563.33984375","6287.06640625"
"32.8790551","94292.0993696","client1","38040","5.888792246410832","6373.71484375","12059.26171875"
"33.9037183","94293.1240256","server","46520","0.5642097813213162","5563.77734375","6287.06640625"
"33.9037183","94293.1240256","client1","38040","5.016892379857108","6139.3359375","11819.5234375"
"34.923343","94294.1436504","server","46520","0.5516735716582778","5548.25390625","6271.06640625"
"34.923343","94294.1436504","client1","38040","5.608681311859157","6140.2421875","11819.609375"
"35.9397942","94295.1601064","server","46520","0.5841401928592341","5548.62890625","6271.06640625"
"35.9397942","94295.1601064","client1","38040","6.364053680097972","6140.73046875","11819.734375"
"36.9606097","94296.1809304","server","46520","0.5051108647938829","5549.00390625","6271.06640625"
"36.9606097","94296.1809304","client1","38040","6.4286837337403275","5915.69140625","11593.796875"
"37.9899949","94297.2103029","server","46520","0.42501096771160113","5542.40625","6263.06640625"
"37.9899949","94297.2103029","client1","38040","5.312637096395014","5916.63671875","11593.83984375"
"39.0105489","94298.2308707","server","46520","0.7502052806612879","5544.16796875","6263.1484375"
"39.0105489","94298.2308707","client1","38040","6.6293650311497485","5904.125","11578.89453125"
"40.0558443","94299.2761691","server","46520","0.5979171055378221","5545.28515625","6263.1484375"
"40.0558443","94299.2761691","client1","38040","5.904431417185993","5904.52734375","11579.15625"
"41.0744354","94300.2947532","server","46520","0.5982528219616291","5546.22265625","6263.1484375"
"41.0744354","94300.2947532","client1","38040","6.504081961839249","5904.88671875","11579.2890625"
"42.0945684","94301.3148883","server","46520","0.5360820598882695","5547.22265625","6263.1484375"
"42.0945684","94301.3148883","client1","38040","6.157285373573838","5905.5546875","11579.6640625"
"43.1187509","94302.3390595","server","46520","0.6254988734917849","5548.22265625","6263.1484375"
"43.1187509","94302.3390595","client1","38040","5.934611263129374","5905.77734375","11579.6640625"
"44.1407663","94303.3610897","server","46520","0.596248353987621","5535.18359375","6247.5234375"
"44.1407663","94303.3610897","client1","38040","6.115367733206369","5906.1796875","11579.71484375"
"45.1654608","94304.3857678","server","46520","0.5794409943646618","5536.2109375","6247.5234375"
"45.1654608","94304.3857678","client1","38040","5.855403732527109","5906.41796875","11579.71484375"
"46.1874511","94305.4077606","server","46520","0.5503966133533753","5537.16796875","6247.5234375"
"46.1874511","94305.4077606","client1","38040","7.537375843978167","5906.60546875","11580.21484375"
"47.2096848","94306.4299986","server","46520","0.6266913329114469","5538.21484375","6247.5234375"
"47.2096848","94306.4299986","client1","38040","4.875964273140282","5906.8828125","11580.21484375"
"48.2336919","94307.4539992","server","46520","0.5493125975396069","5539.30078125","6247.5234375"
"48.2336919","94307.4539992","client1","38040","6.591751170475283","5906.90234375","11580.21484375"
"49.2548759","94308.4751891","server","46520","0.627335524254199","5540.3671875","6247.5234375"
"49.2548759","94308.4751891","client1","38040","5.370604122273752","5906.984375","11580.30078125"
"50.2723861","94309.492692","server","46520","0.6910250138033014","5541.234375","6247.5234375"
"50.2723861","94309.492692","client1","38040","5.267146216322942","5905.59765625","11580.30078125"
"51.2914935","94310.5118146","server","46520","0.5826176907360304","5541.234375","6247.5234375"
"51.2914935","94310.5118146","client1","38040","5.013578549228472","5902.71484375","11576.67578125"
"52.3135363","94311.5338483","server","46520","0.6420963975285575","5541.234375","6247.5234375"
"52.3135363","94311.5338483","client1","38040","4.800434971999216","5903.25","11577.17578125"
"53.3358498","94312.556169","server","46520","0.6113584531555144","5541.234375","6247.5234375"
"53.3358498","94312.556169","client1","38040","5.991312840924041","5903.30078125","11577.17578125"
"54.3604185","94313.5807238","server","46520","0.4880102232285643","5541.234375","6247.5234375"
"54.3604185","94313.5807238","client1","38040","5.368112455514208","5903.43359375","11577.42578125"
"55.3793226","94314.5996331","server","46520","0.5367286283370535","5541.234375","6247.5234375"
"55.3793226","94314.5996331","client1","38040","5.106589521035394","5904.1875","11578.17578125"
"56.4075016","94315.6278079","server","46520","0.5774772680632458","5541.234375","6247.5234375"
"56.4075016","94315.6278079","client1","38040","5.410050195539882","5903.48046875","11578.2265625"
"57.4260185","94316.6463337","server","46520","0.5982964052928331","5541.234375","6247.5234375"
"57.4260185","94316.6463337","client1","38040","5.261940179883122","5903.484375","11578.2265625"
"58.4427699","94317.6630863","server","46520","0.5686001514234453","5541.23828125","6247.5234375"
"58.4427699","94317.6630863","client1","38040","5.778206944195012","5903.8828125","11575.1015625"
"59.4650156","94318.6853301","server","46520","0.6113990012381563","5541.23828125","6247.5234375"
"59.4650156","94318.6853301","client1","38040","6.052850112257747","5904.421875","11575.16796875"
"60.4866612","94319.7069698","server","46520","0.6423460346719058","5541.23828125","6247.5234375"
"60.4866612","94319.7069698","client1","38040","5.291707809439986","5904.39453125","11575.05859375"
"61.5113359","94320.73165","server","46520","0.6404471584982043","5541.23828125","6247.5234375"
"61.5113359","94320.73165","client1","38040","6.938177550397214","5904.1015625","11574.62109375"
"62.5318668","94321.752182","server","46520","0.5664943609252792","5541.23828125","6247.5234375"
"62.5318668","94321.752182","client1","38040","5.986467435723896","5904.19140625","11574.62109375"
"63.5551214","94322.7754319","server","46520","0.5344466567753519","5541.23828125","6247.5234375"
"63.5551214","94322.7754319","client1","38040","6.489709403700702","5904.35546875","11575.12109375"
"64.5703892","94323.7906991","server","46520","0.67716123765572","5541.2421875","6247.5234375"
"64.5703892","94323.7906991","client1","38040","5.047929226160822","5904.41015625","11575.12109375"
"65.5882266","94324.8085448","server","46520","0.6754516978841612","5539.8671875","6246.1484375"
"65.5882266","94324.8085448","client1","38040","6.324684080188054","5904.4765625","11575.12109375"
"66.609618","94325.8299256","server","46520","0.6425058993055943","5539.8671875","6246.1484375"
"66.609618","94325.8299256","client1","38040","6.4862500310850475","5904.75","11575.12109375"
"67.6305069","94326.8508143","server","46520","0.8264856244396427","5539.12109375","6245.3984375"
"67.6305069","94326.8508143","client1","38040","6.596579706175667","5904.76171875","11575.12109375"
"68.6538396","94327.8741456","server","46520","0.5802120854732776","5539.12109375","6245.3984375"
"68.6538396","94327.8741456","client1","38040","6.367064201114651","5904.7734375","11575.12109375"
"69.6751192","94328.895439","server","46520","0.6272768005940783","5539.12109375","6245.3984375"
"69.6751192","94328.895439","client1","38040","6.7470504649265495","5904.84765625","11575.1875"
"70.7039885","94329.924299","server","46520","0.5467166723703389","5539.12109375","6245.3984375"
"70.7039885","94329.924299","client1","38040","6.363174603421445","5905.13671875","11575.5625"
"71.7218497","94330.9421614","server","46520","0.5833310081964024","5539.12109375","6245.3984375"
"71.7218497","94330.9421614","client1","38040","5.449539681834812","5901.2421875","11575.58203125"
"72.7357423","94331.9560524","server","46520","0.6626688073273245","5539.12109375","6245.3984375"
"72.7357423","94331.9560524","client1","38040","4.9931324086989095","5901.2421875","11575.58203125"
"73.754918","94332.9752264","server","46520","0.6285716976964817","5539.125","6245.3984375"
"73.754918","94332.9752264","client1","38040","4.629967139130182","5901.59765625","11575.58203125"
"74.7805266","94334.0008389","server","46520","0.7008034058996775","5537.5625","6243.7734375"
"74.7805266","94334.0008389","client1","38040","4.997032981197701","5901.22265625","11575.08203125"
"75.8020792","94335.0223993","server","46520","0.5353370937531754","5537.5703125","6243.7734375"
"75.8020792","94335.0223993","client1","38040","5.078054717887263","5901.28515625","11575.08203125"
"76.8196073","94336.0399202","server","46520","0.5067427621900564","5537.5703125","6243.7734375"
"76.8196073","94336.0399202","client1","38040","5.328476923634836","5901.2890625","11575.08203125"
"77.8398073","94337.0601165","server","46520","0.7351499705940012","5537.1953125","6243.3984375"
"77.8398073","94337.0601165","client1","38040","5.176681042932758","5884.6328125","11553.9453125"
"78.8580322","94338.0783392","server","46520","0.5831226480515257","5537.19921875","6243.3984375"
"78.8580322","94338.0783392","client1","38040","4.818434512846817","5885.41796875","11554.578125"
"79.8866278","94339.1069398","server","46520","0.6228152249533246","5537.19921875","6243.3984375"
"79.8866278","94339.1069398","client1","38040","5.55976517885163","5885.48828125","11554.64453125"
"80.9084795","94340.1287895","server","46520","0.626925609655491","5537.36328125","6243.3984375"
"80.9084795","94340.1287895","client1","38040","2.7064837294883395","5454.2265625","11145.80078125"
"81.9303835","94341.1506899","server","46520","0.5963133523305516","5537.37890625","6243.40625"
"82.9473464","94342.1676572","server","46520","0.5070243958752084","5538.328125","6245.03125"
"83.9690375","94343.1893552","server","46520","0.5046779794793163","5538.33203125","6245.03125"
"84.9884724","94344.2087809","server","46520","0.6437389969678299","5538.33203125","6245.03125"
"85.996669","94345.2169768","server","46520","0.49593501902307546","5538.33203125","6245.03125"
"87.0051937","94346.2255084","server","46520","0.7126746623062381","5538.33203125","6245.03125"
"88.0238071","94347.2441143","server","46520","0.582900244587397","5538.33203125","6245.03125"
"89.0440852","94348.2643996","server","46520","0.6891503404806983","5539.390625","6245.80078125"
"90.0559429","94349.2762558","server","46520","0.5559082072508812","5539.390625","6245.80078125"
