monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16826030.411725499,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.438149501,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.448891599,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.459002499,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.469466802,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.480559401,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.497822501,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.509975199,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.522413801,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.534140199,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.545751501,0.000000000,0.000000000,0.105999410,0.000000000,0.000000000,0,0,1,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.557839300,0.000000000,0.000000000,0.191099942,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.569411799,0.000000000,0.000000000,0.191099942,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.580933299,0.000000000,0.000000000,0.191099942,0.000000000,0.000000000,0,0,2,0,0,0,0,0,0,0,1429488,1429488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.595226999,0.000000000,0.221595168,0.191099942,0.000000000,0.010397285,0,19,2,0,19,492,0,0,0,0,1436048,1436048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.605414402,0.000000000,0.221595168,0.191099942,0.000000000,0.010397285,0,19,2,0,19,492,0,0,0,0,1436048,1436048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.617207699,0.000000000,0.298492610,0.191099942,0.000000000,0.014495105,0,26,2,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.628213800,0.000000000,0.298492610,0.191099942,0.000000000,0.014495105,0,26,2,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.639428802,0.000000000,0.298492610,0.191099942,0.000000000,0.014495105,0,26,2,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.652503401,0.000000000,0.298492610,0.191099942,0.000000000,0.014495105,0,26,2,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.663996801,0.000000000,0.298492610,0.277496874,0.000000000,0.014495105,0,26,3,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.678920500,0.000000000,0.298492610,0.277496874,0.000000000,0.014495105,0,26,3,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.689657301,0.000000000,0.298492610,0.277496874,0.000000000,0.014495105,0,26,3,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.701540101,0.000000000,0.298492610,0.277496874,0.000000000,0.014495105,0,26,3,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.714706399,0.000000000,0.298492610,0.277496874,0.000000000,0.014495105,0,26,3,0,26,600,0,0,0,0,1436400,1436400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.725693598,0.000000000,0.376690179,0.277496874,0.000000000,0.017788261,0,32,3,0,32,792,0,0,0,0,1439472,1439472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.735596798,0.000000000,0.376690179,0.277496874,0.000000000,0.017788261,0,32,3,0,32,792,0,0,0,0,1439472,1439472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.750355400,0.000000000,0.437580049,0.277496874,0.000000000,0.021483749,0,39,3,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.759361200,0.000000000,0.437580049,0.368397683,0.000000000,0.021483749,0,39,4,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.769771300,0.000000000,0.437580049,0.368397683,0.000000000,0.021483749,0,39,4,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.783726301,0.000000000,0.437580049,0.368397683,0.000000000,0.021483749,0,39,4,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.795930199,0.000000000,0.437580049,0.368397683,0.000000000,0.021483749,0,39,4,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.811640400,0.000000000,0.437580049,0.368397683,0.000000000,0.021483749,0,39,4,0,39,900,0,0,0,0,1439664,1439664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.822406799,0.000000000,0.633481890,0.368397683,0.000000000,0.031385571,0,58,4,0,58,1392,0,0,0,0,1446256,1446256,392,1960,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.834731299,0.000000000,0.633481890,0.368397683,0.000000000,0.031385571,0,58,4,0,58,1392,0,0,0,0,1446256,1446256,392,1960,0,0,0,0,392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.847170100,0.000000000,0.707976520,0.368397683,0.000000000,0.035785139,0,65,4,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.857722901,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.868280400,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.881542802,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.895622499,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.908104900,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.919832099,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.931781001,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.944143899,0.000000000,0.707976520,0.456195325,0.000000000,0.035785139,0,65,5,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.955123201,0.000000000,0.707976520,0.550396740,0.000000000,0.035785139,0,65,6,0,65,1500,0,0,0,0,1446448,1446448,400,2000,0,0,0,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.965656601,0.000000000,0.778578222,0.550396740,0.000000000,0.039193779,0,71,6,0,71,1692,0,0,0,0,1449488,1449488,592,2576,0,0,192,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.978921000,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826030.990660001,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.006920401,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.018615101,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.030918401,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.042768199,0.000000000,0.845480710,0.550396740,0.000000000,0.043299049,0,78,6,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.054070901,0.000000000,0.845480710,0.639297068,0.000000000,0.043299049,0,78,7,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.069133501,0.000000000,0.845480710,0.639297068,0.000000000,0.043299049,0,78,7,0,78,1800,0,0,0,0,1449840,1449840,600,2600,0,0,200,0,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16826031.082394999,0.000000000,1.030180603,0.639297068,0.000000000,0.053100288,0,97,7,0,97,2292,0,0,0,0,1456144,1456144,1092,4576,0,0,592,0,400,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0
