monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16803986.572919700,116.499513499,127.0.0.1:49910,136190,3376918,28
16803986.586386900,116.512980700,127.0.0.1:49901,144765,3385634,28
16803986.586386900,116.512980700,127.0.0.1:49910,136228,3379024,28
16803986.600579601,116.527173400,127.0.0.1:49901,144803,3385695,28
16803986.600579601,116.527173400,127.0.0.1:49910,136266,3379085,28
16803986.617934600,116.544528399,127.0.0.1:49901,144841,3387507,28
16803986.617934600,116.544528399,127.0.0.1:49910,136304,3380905,28
16803986.632261101,116.558854900,127.0.0.1:49901,144963,3387570,28
16803986.632261101,116.558854900,127.0.0.1:49910,136342,3380969,28
16803986.654096201,116.580690000,127.0.0.1:49901,145001,3389381,28
16803986.654096201,116.580690000,127.0.0.1:49910,136465,3382780,28
16803986.673608702,116.600202501,127.0.0.1:49901,145039,3389442,28
16803986.673608702,116.600202501,127.0.0.1:49910,136503,3382841,28
16803986.686628401,116.613222200,127.0.0.1:49901,145077,3391262,28
16803986.686628401,116.613222200,127.0.0.1:49910,136541,3384674,28
16803986.699791800,116.626385599,127.0.0.1:49901,145115,3391300,28
16803986.699791800,116.626385599,127.0.0.1:49910,136579,3384712,28
16803986.720584098,116.647177897,127.0.0.1:49901,145153,3393086,28
16803986.720584098,116.647177897,127.0.0.1:49910,136617,3386511,28
16803986.733666800,116.660260599,127.0.0.1:49901,145275,3393157,28
16803986.733666800,116.660260599,127.0.0.1:49910,136655,3386583,28
16803986.754026100,116.680619899,127.0.0.1:49901,145313,3395002,28
16803986.754026100,116.680619899,127.0.0.1:49910,136778,3388441,28
16803986.773037098,116.699630897,127.0.0.1:49901,145351,3395040,28
16803986.773037098,116.699630897,127.0.0.1:49910,136816,3388479,28
16803986.786669899,116.713263698,127.0.0.1:49901,145351,3396866,28
16803986.786669899,116.713263698,127.0.0.1:49910,136854,3390281,28
16803986.798841398,116.725435197,127.0.0.1:49901,145389,3396927,28
16803986.798841398,116.725435197,127.0.0.1:49910,136892,3390342,28
16803986.820056099,116.746649899,127.0.0.1:49901,145511,3397037,28
16803986.820056099,116.746649899,127.0.0.1:49910,136892,3390452,28
16803986.833743200,116.760336999,127.0.0.1:49901,145549,3399085,28
16803986.833743200,116.760336999,127.0.0.1:49910,136930,3392514,28
