monotonic_seconds,send_ms,receive_ms,ack_ms,capture_ms,wire_read_ms,send_calls,receive_calls,ack_calls,capture_calls,wire_read_calls,decoded_samples,decode_failures,absolute_samples,delta_samples,payload_bytes,cache_bytes,peak_cache_bytes,sample_gap_count,sample_gap_ticks,gap_1,gap_2,gap_3,gap_4,gap_5,gap_6,gap_7,gap_8,gap_9,gap_10,gap_11,gap_12,gap_13,gap_14,gap_15,gap_16,gap_17,gap_18,gap_19,gap_20,gap_21
16886698.313562199,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0,0,0,0,0,0,0,0,0,0,1894384,1894384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.337683499,0.000000000,0.124588609,0.080596656,0.000000000,0.005211681,0,13,1,0,13,300,0,0,0,0,1897264,1897264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.366830301,0.000000000,0.193390995,0.080596656,0.000000000,0.007811934,0,19,1,0,19,492,0,0,0,0,1900112,1900112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.395940099,0.000000000,0.350300223,0.080596656,0.000000000,0.017717481,0,39,1,0,39,900,0,0,0,0,1903280,1903280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.423804000,0.000000000,0.350300223,0.080596656,0.000000000,0.017717481,0,39,1,0,39,900,0,0,0,0,1903280,1903280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.450910199,0.000000000,0.497303903,0.152695924,0.000000000,0.024925917,0,52,2,0,52,1200,0,0,0,0,1906128,1906128,200,200,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.477349799,0.000000000,0.707708299,0.152695924,0.000000000,0.036921352,0,71,2,0,71,1692,0,0,0,0,1911888,1911888,592,592,592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.508680899,0.000000000,0.779796392,0.152695924,0.000000000,0.043321401,0,78,2,0,78,1800,0,0,0,0,1912048,1912048,600,600,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.526283700,0.000000000,0.884089619,0.152695924,0.000000000,0.049129128,0,91,2,0,91,2100,0,0,0,0,1914896,1914896,900,1000,800,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.554967102,0.000000000,1.039490104,0.272698700,0.000000000,0.058818609,0,104,3,0,104,2400,0,0,0,0,1917872,1917872,1200,1400,1000,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.584987398,0.000000000,1.115091145,0.272698700,0.000000000,0.064212829,0,109,3,0,109,2560,0,0,0,0,1920176,1920176,1360,1560,1160,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.613851398,0.000000000,1.208994538,0.272698700,0.000000000,0.072013587,0,117,3,0,117,2700,0,0,0,0,1920784,1920784,1500,1800,1200,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.638190102,0.000000000,1.320689917,0.353798270,0.000000000,0.077698380,0,130,4,0,130,3000,0,0,0,0,1923248,1923248,1800,2200,1400,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.661521900,0.000000000,1.391589642,0.353798270,0.000000000,0.080902129,0,135,4,0,135,3160,0,0,0,0,1925680,1925680,1960,2360,1560,400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.688616801,0.000000000,1.527391374,0.353798270,0.000000000,0.088203698,0,156,4,0,156,3600,0,0,0,0,1929296,1929296,2400,3000,1800,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.713927399,0.000000000,1.591790468,0.353798270,0.000000000,0.091105700,0,162,4,0,162,3792,0,0,0,0,1931824,1931824,2592,3192,1992,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.742043599,0.000000000,1.634195447,0.415697694,0.000000000,0.093910843,0,169,5,0,169,3900,0,0,0,0,1931984,1931984,2700,3400,2000,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.768990502,0.000000000,1.734394580,0.415697694,0.000000000,0.098910183,0,182,5,0,182,4200,0,0,0,0,1934448,1934448,3000,3800,2200,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.793750599,0.000000000,1.831185073,0.415697694,0.000000000,0.103514642,0,195,5,0,195,4500,0,0,0,0,1937456,1937456,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.821325000,0.000000000,1.831185073,0.415697694,0.000000000,0.103514642,0,195,5,0,195,4500,0,0,0,0,1937456,1937456,3300,4200,2400,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.846041001,0.000000000,1.950278878,0.486798584,0.000000000,0.110514462,0,208,6,0,208,4800,0,0,0,0,1940432,1940432,3600,4600,2600,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.873725399,0.000000000,2.044878900,0.486798584,0.000000000,0.115603209,0,221,6,0,221,5100,0,0,0,0,1942416,1942416,3900,5000,2800,1100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.895188101,0.000000000,2.145078033,0.486798584,0.000000000,0.120405108,0,234,6,0,234,5400,0,0,0,0,1945648,1945648,4200,5400,3000,1200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.922977202,0.000000000,2.240065485,0.486798584,0.000000000,0.125706196,0,247,6,0,247,5700,0,0,0,0,1948528,1948528,4500,5800,3200,1300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.951111399,0.000000000,2.357676625,0.620998442,0.000000000,0.132806599,0,260,7,0,260,6000,0,0,0,0,1951088,1951088,4800,6200,3400,1400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.972141501,0.000000000,2.426076680,0.620998442,0.000000000,0.135906041,0,267,7,0,267,6211,0,0,0,0,1953040,1953040,5011,6422,3600,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886698.999512699,0.000000000,2.476975322,0.620998442,0.000000000,0.139504671,0,273,7,0,273,6300,0,0,0,0,1953040,1953040,5100,6600,3600,1500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.024491400,0.000000000,2.593480051,0.620998442,0.000000000,0.145405531,0,286,7,0,286,6600,0,0,0,0,1956016,1956016,5400,7000,3800,1600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.054959401,0.000000000,2.725675702,0.698998570,0.000000000,0.153310597,0,299,8,0,299,6900,0,0,0,0,1959056,1959056,5700,7400,4000,1700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.081093300,0.000000000,2.796471119,0.698998570,0.000000000,0.156201422,0,306,8,0,306,7113,0,0,0,0,1961104,1961104,5913,7626,4200,1713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.106167700,0.000000000,2.837270498,0.698998570,0.000000000,0.158801675,0,312,8,0,312,7200,0,0,0,0,1961104,1961104,6000,7800,4200,1800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.125181500,0.000000000,2.952266484,0.698998570,0.000000000,0.165000558,0,325,8,0,325,7500,0,0,0,0,1963984,1963984,6300,8200,4400,1900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.149335399,0.000000000,3.053564578,0.791896135,0.000000000,0.169698149,0,338,9,0,338,7800,0,0,0,0,1966960,1966960,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.177062400,0.000000000,3.053564578,0.791896135,0.000000000,0.169698149,0,338,9,0,338,7800,0,0,0,0,1966960,1966960,6600,8600,4600,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.195715699,0.000000000,3.182966262,0.791896135,0.000000000,0.177495182,0,351,9,0,351,8100,0,0,0,0,1969552,1969552,6900,9000,4800,2100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.226652101,0.000000000,3.299370408,0.791896135,0.000000000,0.183496624,0,364,9,0,364,8400,0,0,0,0,1970992,1970992,7200,9400,5000,2200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.252520598,0.000000000,3.418173641,0.883996487,0.000000000,0.188987702,0,377,10,0,377,8700,0,0,0,0,1974000,1974000,7500,9800,5200,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.279632699,0.000000000,3.492675722,0.883996487,0.000000000,0.192690641,0,382,10,0,382,8860,0,0,0,0,1976368,1976368,7660,9960,5360,2300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.298294902,0.000000000,3.573976457,0.883996487,0.000000000,0.199887902,0,390,10,0,390,9000,0,0,0,0,1976976,1976976,7800,10200,5400,2400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.322770402,0.000000000,3.699574620,0.883996487,0.000000000,0.207088888,0,403,10,0,403,9300,0,0,0,0,1978480,1978480,8100,10600,5600,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.351112500,0.000000000,3.779068589,0.946596265,0.000000000,0.210184604,0,408,11,0,408,9460,0,0,0,0,1980880,1980880,8260,10760,5760,2500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.374445301,0.000000000,3.840468824,0.946596265,0.000000000,0.214077532,0,416,11,0,416,9600,0,0,0,0,1980880,1980880,8400,11000,5800,2600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.399702001,0.000000000,3.959771246,0.946596265,0.000000000,0.220283866,0,429,11,0,429,9900,0,0,0,0,1983920,1983920,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.422882400,0.000000000,3.959771246,0.946596265,0.000000000,0.220283866,0,429,11,0,429,9900,0,0,0,0,1983920,1983920,8700,11400,6000,2700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.448493700,0.000000000,4.097267985,1.025095582,0.000000000,0.226892531,0,442,12,0,442,10200,0,0,0,0,1986256,1986256,9000,11800,6200,2800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.477676500,0.000000000,4.234861583,1.025095582,0.000000000,0.236384571,0,455,12,0,455,10500,0,0,0,0,1987312,1987312,9300,12200,6400,2900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.504395001,0.000000000,4.367653280,1.025095582,0.000000000,0.245980918,0,468,12,0,468,10800,0,0,0,0,1990640,1990640,9600,12600,6600,3000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.527166001,0.000000000,4.483755678,1.025095582,0.000000000,0.252485275,0,481,12,0,481,11100,0,0,0,0,1993520,1993520,9900,13000,6800,3100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.550802499,0.000000000,4.588555545,1.102495939,0.000000000,0.257499516,0,494,13,0,494,11400,0,0,0,0,1995152,1995152,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.565614101,0.000000000,4.588555545,1.102495939,0.000000000,0.257499516,0,494,13,0,494,11400,0,0,0,0,1995152,1995152,10200,13400,7000,3200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16886699.583116598,0.000000000,4.740763456,1.102495939,0.000000000,0.266101211,0,507,13,0,507,11700,0,0,0,0,1997040,1997040,10500,13800,7200,3300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
