monotonic_seconds,engine_seconds,connection,in_total_bytes,out_total_bytes,packet_overhead
16886699.279632699,42.117053900,127.0.0.1:17951,1167904,38801,28
16886699.298294902,42.135716103,127.0.0.1:17951,1169006,38839,28
16886699.322770402,42.160191603,127.0.0.1:17951,1171196,38877,28
16886699.351112500,42.188533701,127.0.0.1:17951,1172422,38998,28
16886699.374445301,42.211866502,127.0.0.1:17951,1173478,39036,28
16886699.399702001,42.237123203,127.0.0.1:17951,1177904,39074,28
16886699.422882400,42.260303602,127.0.0.1:17951,1177942,39112,28
16886699.448493700,42.285914902,127.0.0.1:17951,1180200,39233,28
16886699.477676500,42.315097701,127.0.0.1:17951,1182791,39271,28
16886699.504395001,42.341816202,127.0.0.1:17951,1190855,39309,28
16886699.527166001,42.364587203,127.0.0.1:17951,1193233,39347,28
16886699.550802499,42.388223700,127.0.0.1:17951,1195763,39468,28
16886699.565614101,42.403035302,127.0.0.1:17951,1195808,39506,28
16886699.583116598,42.420537800,127.0.0.1:17951,1198104,39544,28
16886699.608246598,42.445667800,127.0.0.1:17951,1198200,39582,28
16886699.639104601,42.476525802,127.0.0.1:17951,1200616,39620,28
16886699.666581601,42.504002802,127.0.0.1:17951,1202930,39741,28
16886699.692878701,42.530299902,127.0.0.1:17951,1207602,39779,28
16886699.717324801,42.554746002,127.0.0.1:17951,1210226,39817,28
16886699.736420002,42.573841203,127.0.0.1:17951,1212635,39938,28
16886699.762593701,42.600014903,127.0.0.1:17951,1212698,39976,28
16886699.787144098,42.624565300,127.0.0.1:17951,1220829,40014,28
16886699.806214400,42.643635601,127.0.0.1:17951,1223393,40052,28
16886699.830429200,42.667850401,127.0.0.1:17951,1223447,40090,28
16886699.854674999,42.692096200,127.0.0.1:17951,1225902,40211,28
16886699.881741699,42.719162900,127.0.0.1:17951,1228337,40249,28
16886699.907546800,42.744968001,127.0.0.1:17951,1230777,40287,28
16886699.926964600,42.764385801,127.0.0.1:17951,1230870,40325,28
16886699.954564501,42.791985702,127.0.0.1:17951,1233223,40446,28
16886699.981694300,42.819115501,127.0.0.1:17951,1238061,40484,28
16886700.009814199,42.847235400,127.0.0.1:17951,1238161,40522,28
16886700.026237998,42.863659199,127.0.0.1:17951,1240529,40560,28
16886700.056495700,42.893916901,127.0.0.1:17951,1241982,40681,28
16886700.084198400,42.921619602,127.0.0.1:17951,1245323,40719,28
16886700.112223901,42.949645102,127.0.0.1:17951,1247682,40757,28
16886700.140589800,42.978011001,127.0.0.1:17951,1249091,40878,28
16886700.167638902,43.005060103,127.0.0.1:17951,1250127,40916,28
16886700.193987101,43.031408302,127.0.0.1:17951,1252696,40954,28
16886700.216509901,43.053931102,127.0.0.1:17951,1254965,40992,28
16886700.241546601,43.078967802,127.0.0.1:17951,1255083,41113,28
16886700.262777202,43.100198403,127.0.0.1:17951,1257422,41151,28
16886700.291347999,43.128769200,127.0.0.1:17951,1259666,41189,28
16886700.316656899,43.154078100,127.0.0.1:17951,1259742,41227,28
16886700.333949301,43.171370503,127.0.0.1:17951,1263509,41348,28
16886700.356203701,43.193624903,127.0.0.1:17951,1264443,41386,28
16886700.381114401,43.218535602,127.0.0.1:17951,1266740,41424,28
16886700.410311501,43.247732703,127.0.0.1:17951,1266740,41424,28
16886700.437960502,43.275381703,127.0.0.1:17951,1269086,41545,28
16886700.465486500,43.302907702,127.0.0.1:17951,1271623,41583,28
16886700.495113000,43.332534201,127.0.0.1:17951,1273859,41621,28
16886700.520252600,43.357673801,127.0.0.1:17951,1275264,41659,28
16886700.546332601,43.383753803,127.0.0.1:17951,1278477,41780,28
16886700.570592001,43.408013202,127.0.0.1:17951,1279801,41818,28
16886700.586673200,43.424094401,127.0.0.1:17951,1280732,41856,28
16886700.607049301,43.444470502,127.0.0.1:17951,1282880,41894,28
16886700.628761798,43.466182999,127.0.0.1:17951,1282918,41932,28
16886700.654787801,43.492209002,127.0.0.1:17951,1285088,42053,28
16886700.674115799,43.511537001,127.0.0.1:17951,1287313,42091,28
16886700.694756601,43.532177802,127.0.0.1:17951,1287611,42129,28
16886700.718812101,43.556233302,127.0.0.1:17951,1288932,42167,28
16886700.745951399,43.583372600,127.0.0.1:17951,1289864,42288,28
16886700.765080601,43.602501802,127.0.0.1:17951,1293268,42326,28
16886700.790712301,43.628133502,127.0.0.1:17951,1294257,42364,28
16886700.813243199,43.650664400,127.0.0.1:17951,1296398,42402,28
16886700.835110102,43.672531303,127.0.0.1:17951,1297796,42523,28
16886700.860563900,43.697985101,127.0.0.1:17951,1298710,42561,28
16886700.887905501,43.725326702,127.0.0.1:17951,1300841,42599,28
16886700.914618500,43.752039701,127.0.0.1:17951,1300904,42637,28
16886700.938814700,43.776235901,127.0.0.1:17951,1303196,42758,28
16886700.967946298,43.805367500,127.0.0.1:17951,1305619,42796,28
16886700.987834100,43.825255301,127.0.0.1:17951,1307862,42834,28
16886701.021724701,43.859145902,127.0.0.1:17951,1307862,42834,28
16886701.044615202,43.882036403,127.0.0.1:17951,1312238,42955,28
16886701.074016999,43.911438201,127.0.0.1:17951,1312301,42993,28
16886701.101034202,43.938455403,127.0.0.1:17951,1314372,43031,28
16886701.128241699,43.965662900,127.0.0.1:17951,1316458,43069,28
16886701.158335298,43.995756499,127.0.0.1:17951,1318547,43190,28
16886701.186157200,44.023578402,127.0.0.1:17951,1320675,43228,28
16886701.214917999,44.052339200,127.0.0.1:17951,1323139,43266,28
16886701.243236400,44.080657601,127.0.0.1:17951,1323233,43387,28
16886701.271960702,44.109381903,127.0.0.1:17951,1325361,43425,28
16886701.298560400,44.135981601,127.0.0.1:17951,1327438,43463,28
16886701.327507801,44.164929003,127.0.0.1:17951,1328638,43501,28
16886701.355475798,44.192896999,127.0.0.1:17951,1329547,43622,28
16886701.381813198,44.219234399,127.0.0.1:17951,1333712,43660,28
16886701.411944199,44.249365401,127.0.0.1:17951,1334981,43698,28
16886701.439734999,44.277156200,127.0.0.1:17951,1335834,43819,28
16886701.468866698,44.306287900,127.0.0.1:17951,1338323,43857,28
16886701.499937098,44.337358300,127.0.0.1:17951,1340439,43895,28
16886701.527993500,44.365414701,127.0.0.1:17951,1340490,43933,28
16886701.555790100,44.393211301,127.0.0.1:17951,1344599,44054,28
16886701.583921000,44.421342202,127.0.0.1:17951,1346718,44092,28
16886701.611056998,44.448478200,127.0.0.1:17951,1346756,44130,28
16886701.637691598,44.475112800,127.0.0.1:17951,1348846,44251,28
16886701.667183898,44.504605100,127.0.0.1:17951,1350082,44289,28
16886701.696443599,44.533864800,127.0.0.1:17951,1352902,44327,28
16886701.723077200,44.560498402,127.0.0.1:17951,1355242,44365,28
16886701.750502400,44.587923601,127.0.0.1:17951,1357422,44486,28
16886701.780899201,44.618320402,127.0.0.1:17951,1357460,44524,28
16886701.811448101,44.648869302,127.0.0.1:17951,1359499,44562,28
16886701.839535698,44.676956899,127.0.0.1:17951,1361458,44683,28
16886701.864666600,44.702087801,127.0.0.1:17951,1362677,44721,28
16886701.886446301,44.723867502,127.0.0.1:17951,1365477,44759,28
16886701.915801302,44.753222503,127.0.0.1:17951,1365477,44759,28
16886701.941160500,44.778581701,127.0.0.1:17951,1367479,44880,28
16886701.966527101,44.803948302,127.0.0.1:17951,1369834,44918,28
16886701.992382001,44.829803202,127.0.0.1:17951,1371887,44956,28
16886702.017368000,44.854789201,127.0.0.1:17951,1372022,44994,28
16886702.043179002,44.880600203,127.0.0.1:17951,1373985,45115,28
16886702.071217299,44.908638500,127.0.0.1:17951,1375198,45153,28
16886702.096403100,44.933824301,127.0.0.1:17951,1378012,45191,28
16886702.122145802,44.959567003,127.0.0.1:17951,1378050,45229,28
16886702.150536299,44.987957500,127.0.0.1:17951,1381056,45350,28
16886702.169629101,45.007050302,127.0.0.1:17951,1382084,45388,28
16886702.201001301,45.038422503,127.0.0.1:17951,1384036,45426,28
16886702.228751302,45.066172503,127.0.0.1:17951,1386393,45464,28
16886702.257633202,45.095054403,127.0.0.1:17951,1388373,45585,28
16886702.284327000,45.121748202,127.0.0.1:17951,1389601,45623,28
16886702.314167298,45.151588500,127.0.0.1:17951,1390464,45661,28
16886702.340142801,45.177564003,127.0.0.1:17951,1392504,45782,28
16886702.366191000,45.203612201,127.0.0.1:17951,1393724,45820,28
16886702.390898000,45.228319202,127.0.0.1:17951,1396488,45858,28
16886702.418876998,45.256298199,127.0.0.1:17951,1396551,45896,28
16886702.441757798,45.279178999,127.0.0.1:17951,1398566,46017,28
16886702.468014698,45.305435900,127.0.0.1:17951,1400037,46055,28
16886702.499637201,45.337058403,127.0.0.1:17951,1402928,46093,28
16886702.525754798,45.363175999,127.0.0.1:17951,1404905,46131,28
16886702.553491998,45.390913200,127.0.0.1:17951,1406016,46252,28
16886702.582610700,45.420031901,127.0.0.1:17951,1409056,46290,28
16886702.611029200,45.448450401,127.0.0.1:17951,1411030,46328,28
16886702.644908201,45.482329402,127.0.0.1:17951,1412239,46449,28
16886702.673699100,45.511120301,127.0.0.1:17951,1414219,46487,28
16886702.701249700,45.538670901,127.0.0.1:17951,1415082,46525,28
16886702.730193801,45.567615002,127.0.0.1:17951,1417487,46563,28
16886702.760149200,45.597570401,127.0.0.1:17951,1419486,46684,28
16886702.786676899,45.624098100,127.0.0.1:17951,1421489,46722,28
16886702.815953400,45.653374601,127.0.0.1:17951,1421598,46760,28
16886702.847870700,45.685291901,127.0.0.1:17951,1424682,46881,28
16886702.875230499,45.712651700,127.0.0.1:17951,1427521,46919,28
16886702.903553899,45.740975101,127.0.0.1:17951,1427574,46957,28
16886702.931699600,45.769120801,127.0.0.1:17951,1429589,46995,28
16886702.956061099,45.793482300,127.0.0.1:17951,1431866,47116,28
16886702.977639802,45.815061003,127.0.0.1:17951,1433924,47154,28
16886703.000754599,45.838175800,127.0.0.1:17951,1433996,47192,28
16886703.024465300,45.861886501,127.0.0.1:17951,1436044,47230,28
16886703.049539302,45.886960503,127.0.0.1:17951,1436092,47351,28
16886703.077997301,45.915418502,127.0.0.1:17951,1440020,47389,28
16886703.096340202,45.933761403,127.0.0.1:17951,1440058,47427,28
16886703.124633200,45.962054402,127.0.0.1:17951,1441990,47465,28
16886703.150838502,45.988259703,127.0.0.1:17951,1444121,47586,28
16886703.173992999,46.011414200,127.0.0.1:17951,1445269,47624,28
16886703.202620801,46.040042002,127.0.0.1:17951,1446369,47662,28
16886703.232473701,46.069894902,127.0.0.1:17951,1448415,47700,28
16886703.263970301,46.101391502,127.0.0.1:17951,1450472,47821,28
16886703.290696900,46.128118102,127.0.0.1:17951,1452485,47859,28
16886703.316273302,46.153694503,127.0.0.1:17951,1452523,47897,28
16886703.344469801,46.181891002,127.0.0.1:17951,1454566,48018,28
16886703.374247201,46.211668402,127.0.0.1:17951,1457646,48056,28
16886703.400583901,46.238005102,127.0.0.1:17951,1458485,48094,28
16886703.421072401,46.258493602,127.0.0.1:17951,1460493,48132,28
16886703.446068000,46.283489201,127.0.0.1:17951,1460531,48253,28
16886703.477588601,46.315009803,127.0.0.1:17951,1463909,48291,28
16886703.505090602,46.342511803,127.0.0.1:17951,1465973,48329,28
16886703.530976102,46.368397303,127.0.0.1:17951,1466904,48367,28
16886703.562824100,46.400245301,127.0.0.1:17951,1468924,48488,28
16886703.591210298,46.428631499,127.0.0.1:17951,1470995,48526,28
16886703.619044799,46.456466001,127.0.0.1:17951,1471059,48564,28
16886703.647995800,46.485417001,127.0.0.1:17951,1473013,48685,28
16886703.679633401,46.517054603,127.0.0.1:17951,1476895,48723,28
16886703.704476099,46.541897301,127.0.0.1:17951,1478028,48761,28
16886703.723236099,46.560657300,127.0.0.1:17951,1479156,48799,28
16886703.752687100,46.590108301,127.0.0.1:17951,1481191,48920,28
16886703.780231100,46.617652301,127.0.0.1:17951,1483201,48958,28
16886703.805082999,46.642504200,127.0.0.1:17951,1483298,48996,28
16886703.827413600,46.664834801,127.0.0.1:17951,1485203,49034,28
16886703.853644099,46.691065300,127.0.0.1:17951,1485251,49155,28
16886703.875487998,46.712909199,127.0.0.1:17951,1489106,49193,28
16886703.902014598,46.739435799,127.0.0.1:17951,1489106,49193,28
16886703.929560602,46.766981803,127.0.0.1:17951,1491125,49231,28
16886703.958252400,46.795673601,127.0.0.1:17951,1492644,49352,28
16886703.988254201,46.825675402,127.0.0.1:17951,1495440,49390,28
16886704.015452899,46.852874100,127.0.0.1:17951,1495549,49428,28
16886704.045266200,46.882687401,127.0.0.1:17951,1497598,49549,28
16886704.075582702,46.913003903,127.0.0.1:17951,1500704,49587,28
16886704.103646100,46.941067301,127.0.0.1:17951,1501508,49625,28
16886704.132667501,46.970088702,127.0.0.1:17951,1503541,49663,28
16886704.160228800,46.997650001,127.0.0.1:17951,1505503,49784,28
16886704.187235702,47.024656903,127.0.0.1:17951,1507514,49822,28
16886704.214546401,47.051967602,127.0.0.1:17951,1509776,49860,28
16886704.242736202,47.080157403,127.0.0.1:17951,1509823,49981,28
16886704.270163700,47.107584901,127.0.0.1:17951,1511852,50019,28
16886704.299942799,47.137364000,127.0.0.1:17951,1513919,50057,28
16886704.325737402,47.163158603,127.0.0.1:17951,1515841,50095,28
16886704.352716599,47.190137800,127.0.0.1:17951,1517899,50216,28
16886704.381453801,47.218875002,127.0.0.1:17951,1519033,50254,28
16886704.409175001,47.246596202,127.0.0.1:17951,1519909,50292,28
16886704.438287400,47.275708601,127.0.0.1:17951,1521868,50330,28
16886704.465223100,47.302644301,127.0.0.1:17951,1524068,50451,28
16886704.493946102,47.331367303,127.0.0.1:17951,1526054,50489,28
16886704.523327801,47.360749003,127.0.0.1:17951,1527998,50527,28
16886704.550496899,47.387918100,127.0.0.1:17951,1528182,50648,28
16886704.579501498,47.416922700,127.0.0.1:17951,1530082,50686,28
16886704.610064302,47.447485503,127.0.0.1:17951,1532083,50724,28
16886704.636567999,47.473989200,127.0.0.1:17951,1534039,50762,28
16886704.665111698,47.502532899,127.0.0.1:17951,1536016,50883,28
16886704.690787598,47.528208800,127.0.0.1:17951,1537961,50921,28
16886704.715731502,47.553152703,127.0.0.1:17951,1540175,50959,28
16886704.744741600,47.582162801,127.0.0.1:17951,1540248,51080,28
16886704.775509100,47.612930302,127.0.0.1:17951,1542188,51118,28
16886704.799332399,47.636753600,127.0.0.1:17951,1544239,51156,28
16886704.827547301,47.664968502,127.0.0.1:17951,1546133,51194,28
16886704.857900798,47.695321999,127.0.0.1:17951,1546205,51315,28
16886704.887911402,47.725332603,127.0.0.1:17951,1550032,51353,28
16886704.915818900,47.753240101,127.0.0.1:17951,1550070,51391,28
16886704.943658300,47.781079501,127.0.0.1:17951,1552038,51512,28
16886704.972200800,47.809622001,127.0.0.1:17951,1553460,51550,28
16886705.000173599,47.837594800,127.0.0.1:17951,1556236,51588,28
16886705.027329002,47.864750203,127.0.0.1:17951,1556287,51626,28
16886705.055477399,47.892898601,127.0.0.1:17951,1560224,51747,28
16886705.081742998,47.919164199,127.0.0.1:17951,1561392,51785,28
16886705.110656701,47.948077902,127.0.0.1:17951,1562211,51823,28
16886705.138556600,47.975977801,127.0.0.1:17951,1564177,51861,28
16886705.159582499,47.997003701,127.0.0.1:17951,1566085,51982,28
16886705.180534601,48.017955802,127.0.0.1:17951,1567208,52020,28
16886705.208829202,48.046250403,127.0.0.1:17951,1568292,52058,28
16886705.238227099,48.075648300,127.0.0.1:17951,1570245,52096,28
16886705.268246401,48.105667602,127.0.0.1:17951,1572178,52217,28
16886705.293002900,48.130424101,127.0.0.1:17951,1574201,52255,28
16886705.322465099,48.159886301,127.0.0.1:17951,1576206,52293,28
16886705.350245502,48.187666703,127.0.0.1:17951,1577397,52414,28
16886705.378418200,48.215839401,127.0.0.1:17951,1578222,52452,28
16886705.408861700,48.246282902,127.0.0.1:17951,1580169,52490,28
16886705.436116301,48.273537502,127.0.0.1:17951,1582055,52528,28
16886705.463521600,48.300942801,127.0.0.1:17951,1584280,52649,28
16886705.489092000,48.326513201,127.0.0.1:17951,1586259,52687,28
16886705.508935299,48.346356500,127.0.0.1:17951,1587433,52725,28
16886705.538105801,48.375527002,127.0.0.1:17951,1588293,52763,28
16886705.565156400,48.402577601,127.0.0.1:17951,1590253,52884,28
16886705.596720401,48.434141602,127.0.0.1:17951,1592305,52922,28
16886705.613242399,48.450663600,127.0.0.1:17951,1594175,52960,28
16886705.644281901,48.481703103,127.0.0.1:17951,1596059,53081,28
16886705.672276001,48.509697203,127.0.0.1:17951,1598046,53119,28
16886705.696794000,48.534215201,127.0.0.1:17951,1598099,53157,28
16886705.726701800,48.564123001,127.0.0.1:17951,1600326,53195,28
16886705.751278400,48.588699602,127.0.0.1:17951,1602216,53316,28
16886705.765819501,48.603240702,127.0.0.1:17951,1604175,53354,28
16886705.785513502,48.622934703,127.0.0.1:17951,1604252,53392,28
16886705.811283398,48.648704600,127.0.0.1:17951,1606224,53430,28
16886705.836415902,48.673837103,127.0.0.1:17951,1607344,53551,28
16886705.853875700,48.691296902,127.0.0.1:17951,1608244,53589,28
16886705.880094700,48.717515901,127.0.0.1:17951,1610135,53627,28
16886705.896638799,48.734060001,127.0.0.1:17951,1610237,53665,28
16886705.923399899,48.760821100,127.0.0.1:17951,1612143,53703,28
16886705.937854100,48.775275301,127.0.0.1:17951,1613992,53824,28
16886705.969462998,48.806884199,127.0.0.1:17951,1614285,53862,28
16886705.991510700,48.828931902,127.0.0.1:17951,1616254,53900,28
16886706.012747802,48.850169003,127.0.0.1:17951,1618140,53938,28
16886706.036444101,48.873865303,127.0.0.1:17951,1619280,54059,28
16886706.059860401,48.897281602,127.0.0.1:17951,1620113,54097,28
16886706.082238998,48.919660199,127.0.0.1:17951,1622106,54135,28
16886706.103101600,48.940522801,127.0.0.1:17951,1622208,54173,28
16886706.125652101,48.963073302,127.0.0.1:17951,1624127,54211,28
16886706.145168401,48.982589602,127.0.0.1:17951,1625245,54332,28
16886706.176765501,49.014186703,127.0.0.1:17951,1627156,54370,28
16886706.199147701,49.036568902,127.0.0.1:17951,1629391,54408,28
16886706.227566399,49.064987600,127.0.0.1:17951,1630211,54446,28
16886706.249445699,49.086866900,127.0.0.1:17951,1632133,54567,28
16886706.269168600,49.106589802,127.0.0.1:17951,1634034,54605,28
16886706.291828401,49.129249603,127.0.0.1:17951,1634072,54643,28
16886706.310202099,49.147623301,127.0.0.1:17951,1635982,54681,28
16886706.337841101,49.175262302,127.0.0.1:17951,1637209,54719,28
16886706.355581999,49.193003200,127.0.0.1:17951,1638020,54840,28
16886706.376373101,49.213794302,127.0.0.1:17951,1639963,54878,28
16886706.401717100,49.239138301,127.0.0.1:17951,1640042,54916,28
16886706.425844200,49.263265401,127.0.0.1:17951,1641932,54954,28
16886706.450043101,49.287464302,127.0.0.1:17951,1644143,55075,28
16886706.471823100,49.309244301,127.0.0.1:17951,1646103,55113,28
16886706.494605400,49.332026601,127.0.0.1:17951,1646150,55151,28
16886706.516346999,49.353768200,127.0.0.1:17951,1647344,55189,28
16886706.544430502,49.381851703,127.0.0.1:17951,1648207,55310,28
16886706.563631199,49.401052400,127.0.0.1:17951,1650081,55348,28
16886706.586060099,49.423481300,127.0.0.1:17951,1652096,55386,28
16886706.606303800,49.443725001,127.0.0.1:17951,1653978,55424,28
16886706.627960600,49.465381801,127.0.0.1:17951,1654031,55462,28
16886706.648898199,49.486319400,127.0.0.1:17951,1656015,55583,28
16886706.673775401,49.511196602,127.0.0.1:17951,1657952,55621,28
16886706.695644699,49.533065900,127.0.0.1:17951,1658235,55659,28
16886706.721325599,49.558746800,127.0.0.1:17951,1659412,55697,28
16886706.742499601,49.579920802,127.0.0.1:17951,1662113,55818,28
16886706.763841499,49.601262700,127.0.0.1:17951,1662113,55818,28
16886706.785125699,49.622546900,127.0.0.1:17951,1664059,55856,28
16886706.805972300,49.643393502,127.0.0.1:17951,1665930,55894,28
16886706.830196202,49.667617403,127.0.0.1:17951,1666040,55932,28
16886706.859662101,49.697083302,127.0.0.1:17951,1667207,56053,28
16886706.883699201,49.721120402,127.0.0.1:17951,1669847,56091,28
16886706.901398800,49.738820001,127.0.0.1:17951,1670972,56129,28
16886706.925164100,49.762585301,127.0.0.1:17951,1671823,56167,28
16886706.947669901,49.785091102,127.0.0.1:17951,1673948,56288,28
16886706.966464601,49.803885803,127.0.0.1:17951,1673995,56326,28
16886706.992556900,49.829978101,127.0.0.1:17951,1675913,56364,28
16886707.021796402,49.859217603,127.0.0.1:17951,1677815,56402,28
16886707.047805399,49.885226600,127.0.0.1:17951,1679717,56523,28
16886707.068238299,49.905659501,127.0.0.1:17951,1679780,56561,28
16886707.090149499,49.927570701,127.0.0.1:17951,1681728,56599,28
16886707.117562201,49.954983402,127.0.0.1:17951,1681830,56637,28
16886707.143139701,49.980560903,127.0.0.1:17951,1683733,56758,28
16886707.164680000,50.002101202,127.0.0.1:17951,1685622,56796,28
16886707.184181601,50.021602802,127.0.0.1:17951,1687530,56834,28
16886707.205661301,50.043082502,127.0.0.1:17951,1689050,56872,28
16886707.229231000,50.066652201,127.0.0.1:17951,1689756,56910,28
16886707.250482000,50.087903202,127.0.0.1:17951,1691665,57031,28
16886707.277073901,50.114495102,127.0.0.1:17951,1691741,57069,28
16886707.300467201,50.137888402,127.0.0.1:17951,1693568,57107,28
16886707.326895900,50.164317101,127.0.0.1:17951,1695420,57145,28
16886707.350433800,50.187855002,127.0.0.1:17951,1697459,57266,28
16886707.367619500,50.205040701,127.0.0.1:17951,1697497,57304,28
16886707.394531701,50.231952902,127.0.0.1:17951,1699320,57342,28
16886707.417173602,50.254594803,127.0.0.1:17951,1701187,57380,28
16886707.442333899,50.279755101,127.0.0.1:17951,1701240,57501,28
16886707.467104599,50.304525800,127.0.0.1:17951,1703338,57539,28
16886707.493308701,50.330729902,127.0.0.1:17951,1705254,57577,28
16886707.516445301,50.353866503,127.0.0.1:17951,1706402,57615,28
16886707.541687299,50.379108500,127.0.0.1:17951,1707286,57736,28
16886707.565062799,50.402484000,127.0.0.1:17951,1709100,57774,28
16886707.582771301,50.420192502,127.0.0.1:17951,1711018,57812,28
16886707.607617602,50.445038803,127.0.0.1:17951,1711081,57850,28
16886707.631578598,50.468999799,127.0.0.1:17951,1712914,57888,28
16886707.657413799,50.494835000,127.0.0.1:17951,1713001,58009,28
16886707.680521399,50.517942600,127.0.0.1:17951,1715952,58047,28
16886707.704204999,50.541626200,127.0.0.1:17951,1717016,58085,28
16886707.728903800,50.566325001,127.0.0.1:17951,1718913,58123,28
16886707.753946099,50.591367301,127.0.0.1:17951,1720111,58244,28
16886707.777798500,50.615219701,127.0.0.1:17951,1722745,58282,28
16886707.804634798,50.642055999,127.0.0.1:17951,1722859,58320,28
16886707.826747600,50.664168801,127.0.0.1:17951,1724704,58358,28
16886707.853595398,50.691016600,127.0.0.1:17951,1725888,58479,28
16886707.875838801,50.713260002,127.0.0.1:17951,1726677,58517,28
16886707.901808500,50.739229701,127.0.0.1:17951,1728603,58555,28
16886707.917094599,50.754515801,127.0.0.1:17951,1728641,58593,28
16886707.938759699,50.776180901,127.0.0.1:17951,1730483,58714,28
16886707.965044200,50.802465402,127.0.0.1:17951,1731902,58752,28
16886707.991113398,50.828534599,127.0.0.1:17951,1734544,58790,28
16886708.014226701,50.851647902,127.0.0.1:17951,1734607,58828,28
16886708.039193999,50.876615200,127.0.0.1:17951,1736524,58949,28
16886708.062232502,50.899653703,127.0.0.1:17951,1737684,58987,28
16886708.085260998,50.922682200,127.0.0.1:17951,1746072,59025,28
16886708.112103298,50.949524499,127.0.0.1:17951,1746125,59063,28
16886708.135986499,50.973407701,127.0.0.1:17951,1748246,59184,28
16886708.161682501,50.999103703,127.0.0.1:17951,1750269,59222,28
16886708.187804200,51.025225401,127.0.0.1:17951,1754505,59260,28
16886708.207644600,51.045065802,127.0.0.1:17951,1756032,59298,28
16886708.229904000,51.067325201,127.0.0.1:17951,1756962,59336,28
16886708.253633901,51.091055103,127.0.0.1:17951,1759116,59457,28
16886708.278864902,51.116286103,127.0.0.1:17951,1760336,59495,28
16886708.303229701,51.140650902,127.0.0.1:17951,1767032,59533,28
16886708.325729199,51.163150400,127.0.0.1:17951,1768178,59571,28
16886708.352015499,51.189436700,127.0.0.1:17951,1769299,59692,28
16886708.366892301,51.204313502,127.0.0.1:17951,1771678,59730,28
16886708.390186802,51.227608003,127.0.0.1:17951,1776035,59768,28
16886708.411776099,51.249197301,127.0.0.1:17951,1776073,59806,28
16886708.436001200,51.273422401,127.0.0.1:17951,1778352,59927,28
16886708.458534900,51.295956101,127.0.0.1:17951,1778660,59965,28
16886708.482131802,51.319553003,127.0.0.1:17951,1782304,60003,28
16886708.506502699,51.343923900,127.0.0.1:17951,1788907,60041,28
16886708.531968400,51.369389601,127.0.0.1:17951,1791233,60079,28
16886708.555373799,51.392795000,127.0.0.1:17951,1792765,60200,28
16886708.580028400,51.417449601,127.0.0.1:17951,1798161,60238,28
16886708.603946202,51.441367403,127.0.0.1:17951,1798199,60276,28
16886708.627656698,51.465077899,127.0.0.1:17951,1800599,60314,28
16886708.651147701,51.488568902,127.0.0.1:17951,1802012,60435,28
16886708.674954198,51.512375399,127.0.0.1:17951,1807459,60473,28
16886708.702605899,51.540027101,127.0.0.1:17951,1810960,60511,28
