seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.020792,20.79200,0,0.00000,0.00000,1200,1200,1200,0,0,58173,2914,10.188
0.031927,11.13470,0,0.00000,0.00000,1200,1200,1200,0,0,58173,2914,9.700
0.048350,16.42290,0,0.00000,0.00000,1200,1200,1200,0,0,58173,2914,26.123
0.066498,18.14790,0,0.00000,0.00000,1200,1200,1200,0,0,58173,2914,44.271
0.083241,16.74390,0,0.00000,0.00000,1200,1200,1200,0,0,58173,2914,15.746
0.098853,15.61180,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,31.358
0.116698,17.84440,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.495
0.133511,16.81300,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.958
0.152858,19.34690,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,18.506
0.169265,16.40710,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.296
0.185342,16.07730,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,31.373
0.201980,16.63800,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.598
0.219686,17.70640,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.304
0.236763,17.07720,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,50.381
0.254657,17.89370,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,17.044
0.271182,16.52440,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.433
0.290125,18.94360,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.377
0.305918,15.79280,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,50.170
0.324523,18.60530,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,17.662
0.342135,17.61120,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,35.273
0.359273,17.13870,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.196
0.375717,16.44410,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.484
0.393547,17.83010,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.314
0.410586,17.03890,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,50.353
0.427822,17.23580,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.129
0.445890,18.06770,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.197
0.464543,18.65290,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,17.472
0.479043,14.49980,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,13.316
0.497976,18.93320,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,32.249
0.514060,16.08420,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,14.643
0.532638,18.57800,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,17.801
0.549113,16.47500,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.393
0.567365,18.25190,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.645
0.584809,17.44440,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.260
0.602017,17.20760,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.468
0.618966,16.94930,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.926
0.637321,18.35450,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.280
0.654502,17.18180,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.089
0.672425,17.92230,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.714
0.688397,15.97220,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,31.687
0.705592,17.19540,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.982
0.722271,16.67860,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,32.660
0.739820,17.54900,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.616
0.757326,17.50630,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.122
0.775022,17.69600,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.225
0.793532,18.50990,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.735
0.809574,16.04230,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.153
0.827725,18.15040,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.303
0.844298,16.57270,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.718
0.861732,17.43460,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.412
0.879209,17.47720,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.889
0.894262,15.05290,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,14.269
0.913008,18.74530,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.015
0.929336,16.32870,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,15.489
0.946341,17.00520,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,32.494
0.963711,17.36920,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.559
0.981192,17.48190,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,34.040
0.998346,17.15390,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,16.277
1.015125,16.77900,0,0.00000,0.00000,1200,1200,1200,0,0,68859,2979,33.056
1.033337,18.21110,0,0.00000,0.00000,1200,1200,1199,0,0,68859,2979,17.255
1.049514,16.17750,0,0.00000,0.00000,1200,1200,1199,0,0,68859,2979,33.432
1.067231,17.71680,0,0.00000,0.00000,1200,1200,1199,0,0,68859,2979,16.797
1.085124,17.89330,0,0.00000,0.00000,1200,1200,1199,0,0,68859,2979,34.690
1.100569,15.44470,0,0.00000,0.00000,1200,1200,1199,0,0,101439,2924,14.466
1.118183,17.61460,0,0.00000,0.00000,1200,1200,1199,0,0,101439,2924,32.081
1.135423,17.23970,0,0.00000,0.00000,1200,1200,1199,0,0,101439,2924,49.320
1.153213,17.78990,0,0.00000,0.00000,1200,1200,1199,0,0,101439,2924,16.988
1.169914,16.70130,0,0.00000,0.00000,1200,1200,1199,0,0,101439,2924,15.843
