"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"39.0736856","109348.0721157","server","38356","0.7085825935932073","5523.94140625","6252.7109375"
"39.0736856","109348.0721157","client1","31120","5.593279621767658","5990.3046875","11639.8203125"
"40.0954037","109349.0938181","server","38356","0.6117147185706117","5524.94140625","6252.7109375"
"40.0954037","109349.0938181","client1","31120","4.679617597065179","5976.33984375","11625.91796875"
"41.1123923","109350.1107668","server","38356","0.645287469299066","5525.8828125","6252.7109375"
"41.1123923","109350.1107668","client1","31120","5.315939628035163","5976.6015625","11625.91796875"
"42.1294044","109351.1277615","server","38356","0.6145452940038766","5526.89453125","6252.7109375"
"42.1294044","109351.1277615","client1","31120","5.838180293036828","5977.2421875","11626.09375"
"43.1594254","109352.1578946","server","38356","0.6978013069636444","5527.8984375","6252.7109375"
"43.1594254","109352.1578946","client1","31120","5.855463141042755","5977.2890625","11626.14453125"
"44.1806327","109353.1789429","server","38356","0.5508186241911902","5528.8984375","6252.7109375"
"44.1806327","109353.1789429","client1","31120","5.003269169736645","5978.5625","11627.40234375"
"45.2003791","109354.1986736","server","38356","0.6895096663248823","5529.8984375","6252.7109375"
"45.2003791","109354.1986736","client1","31120","4.979792034568595","5980.65234375","11629.2734375"
"46.2219549","109355.2202324","server","38356","0.5812099307755725","5530.8984375","6252.7109375"
"46.2219549","109355.2202324","client1","31120","5.399134356941502","5980.8359375","11629.2734375"
"47.240127","109356.2383636","server","38356","0.6445374018793091","5531.90234375","6252.7109375"
"47.240127","109356.2383636","client1","31120","4.680569227933078","5981.69921875","11630.0234375"
"48.2694102","109357.2676241","server","38356","0.6983014975858928","5533.03125","6252.7109375"
"48.2694102","109357.2676241","client1","31120","4.781847211729483","5981.7265625","11630.0234375"
"49.2991923","109358.2973797","server","38356","0.6524438519566421","5533.6953125","6252.7109375"
"49.2991923","109358.2973797","client1","31120","4.976781010273921","5981.73828125","11630.0234375"
"50.3227102","109359.3208744","server","38356","0.7480328385072698","5533.6953125","6252.7109375"
"50.3227102","109359.3208744","client1","31120","4.503463007339685","5982.73828125","11631.0234375"
"51.3493552","109360.3474907","server","38356","0.6392180354455532","5533.6953125","6252.7109375"
"51.3493552","109360.3474907","client1","31120","4.413648339981201","5982.80078125","11631.08984375"
"52.3766336","109361.3747461","server","38356","0.6236138129644311","5533.6953125","6252.7109375"
"52.3766336","109361.3747461","client1","31120","4.471767341744945","5983.14453125","11631.14453125"
"53.3996103","109362.397701","server","38356","0.6873323703267141","5533.6953125","6252.7109375"
"53.3996103","109362.397701","client1","31120","4.796052539613072","5983.1484375","11631.14453125"
"54.4177501","109363.4158039","server","38356","0.6752510804508379","5533.6953125","6252.7109375"
"54.4177501","109363.4158039","client1","31120","4.204972637352945","5983.2734375","11631.27734375"
"55.4401532","109364.4381878","server","38356","0.6113048757383462","5533.6953125","6252.7109375"
"55.4401532","109364.4381878","client1","31120","4.1568731550207545","5983.2734375","11631.27734375"
"56.4641996","109365.4622124","server","38356","0.5950658095180063","5533.6953125","6252.7109375"
"56.4641996","109365.4622124","client1","31120","4.21123495966589","5983.2734375","11631.27734375"
"57.4891342","109366.4871166","server","38356","0.6860193811390503","5532.94921875","6251.9609375"
"57.4891342","109366.4871166","client1","31120","5.122278045838242","5983.0234375","11630.77734375"
"58.5081254","109367.5060992","server","38356","0.6746868864029444","5532.94921875","6251.9609375"
"58.5081254","109367.5060992","client1","31120","4.952815097912524","5982.83984375","11629.27734375"
"59.5304749","109368.528424","server","38356","0.5654866559821274","5532.94921875","6251.9609375"
"59.5304749","109368.528424","client1","31120","6.4496045628231835","5983.64453125","11631.45703125"
"60.5582503","109369.5561698","server","38356","0.6689204664754577","5532.94921875","6251.9609375"
"60.5582503","109369.5561698","client1","31120","6.263528004270194","5982.33984375","11631.34375"
"61.5862982","109370.5842183","server","38356","0.5927496179895898","5532.94921875","6251.9609375"
"61.5862982","109370.5842183","client1","31120","4.468420197152292","5982.3515625","11631.34375"
"62.6122269","109371.6100842","server","38356","0.5787439224577693","5532.953125","6251.9609375"
"62.6122269","109371.6100842","client1","31120","5.269615715010215","5982.3515625","11631.34375"
"63.6367392","109372.6345778","server","38356","0.6405486786249418","5532.953125","6251.9609375"
"63.6367392","109372.6345778","client1","31120","5.703933471564958","5983.10546875","11632.09375"
"64.6650719","109373.6628954","server","38356","0.622974451750878","5532.953125","6251.9609375"
"64.6650719","109373.6628954","client1","31120","5.31807458811725","5982.01953125","11632.16015625"
"65.6808328","109374.6786522","server","38356","0.630684839316024","5532.953125","6251.9609375"
"65.6808328","109374.6786522","client1","31120","5.060861271584681","5978.3359375","11624.16015625"
"66.713246","109375.7110199","server","38356","0.6507811019851355","5530.953125","6249.9609375"
"66.713246","109375.7110199","client1","31120","4.81275326584356","5978.3984375","11624.16015625"
"67.7301767","109376.7279234","server","38356","0.6145944851502664","5530.36328125","6249.3359375"
"67.7301767","109376.7279234","client1","31120","5.008945053974671","5978.41015625","11624.16015625"
"68.7582208","109377.7559472","server","38356","0.6383481019929009","5530.36328125","6249.3359375"
"68.7582208","109377.7559472","client1","31120","5.441157631272822","5956.6875","11594.5234375"
"69.7805698","109378.778257","server","38356","0.7030378080283739","5530.36328125","6249.3359375"
"69.7805698","109378.778257","client1","31120","4.798997211324117","5956.7109375","11594.5234375"
"70.806491","109379.8041747","server","38356","0.5482877242423687","5530.36328125","6249.3359375"
"70.806491","109379.8041747","client1","31120","4.736596728871574","5956.82421875","11594.5234375"
"71.8304185","109380.8280646","server","38356","0.6866941262931213","5530.36328125","6249.3359375"
"71.8304185","109380.8280646","client1","31120","3.5402897177778696","5956.82421875","11594.5234375"
"72.8552676","109381.8528838","server","38356","0.7318150545285155","5530.36328125","6249.3359375"
"72.8552676","109381.8528838","client1","31120","4.238428857477652","5957.515625","11594.5234375"
"73.8828962","109382.8805099","server","38356","0.6690160238825584","5530.36328125","6249.3359375"
"73.8828962","109382.8805099","client1","31120","4.242169787800768","5957.890625","11594.8984375"
"74.9060265","109383.9036086","server","38356","0.6566856635953406","5530.37109375","6249.3359375"
"74.9060265","109383.9036086","client1","31120","4.230277414323473","5953.4921875","11587.5234375"
"75.9278304","109384.9254782","server","38356","0.6269549372438292","5530.49609375","6249.3359375"
"75.9278304","109384.9254782","client1","31120","4.893306827268911","5953.5078125","11587.5234375"
"76.9582385","109385.9557593","server","38356","0.636883580398873","5530.5625","6249.3359375"
"76.9582385","109385.9557593","client1","31120","4.3672016941637","5953.515625","11587.5234375"
"77.9824131","109386.9799086","server","38356","0.5949913227685982","5530.5625","6249.3359375"
"77.9824131","109386.9799086","client1","31120","4.119170696090295","5953.78125","11587.91796875"
"79.0127809","109388.0102483","server","38356","0.6065795146160429","5530.5625","6249.3359375"
"79.0127809","109388.0102483","client1","31120","4.109576211523691","5953.78515625","11587.91796875"
"80.0336126","109389.0310829","server","38356","0.6734704653078465","5530.7265625","6249.3359375"
"80.0336126","109389.0310829","client1","31120","1.4693901061262107","4616.3203125","10148.47265625"
"81.0541753","109390.0516162","server","38356","0.4899258026968848","5530.7265625","6249.3359375"
"82.0734942","109391.0709241","server","38356","0.64381225541879","5530.7265625","6249.3359375"
"83.0835864","109392.0809681","server","38356","0.7270375912218705","5530.79296875","6250.34375"
"84.1033188","109393.100676","server","38356","0.551615306133256","5530.79296875","6250.34375"
"85.1187097","109394.1160329","server","38356","0.5693620062972792","5530.79296875","6250.34375"
"86.136341","109395.1336481","server","38356","0.6755884965409378","5530.79296875","6250.34375"
"87.1561316","109396.1534131","server","38356","0.5209402793083207","5532.14453125","6251.84375"
"88.179757","109397.1770099","server","38356","0.7174255347708254","5532.16015625","6251.84375"
"89.2045233","109398.2017444","server","38356","0.4574213652420069","5500.09375","6215.7734375"
