ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
2,4553,FEngineLoop::Tick,52.2550515,52.2702443,0.015192800,0
2,4553,FEngineLoop::Tick,52.2702449,52.2936568,0.023411900,0
2,4554,FEngineLoop_HeartBeat,52.2702476,52.2702481,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,52.2702653,52.2702674,0.000002100,2
2,4560,FEngineLoop_FlushThreadedLogs,52.2704944,52.2704948,0.000000400,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,52.270495,52.270507,0.000012000,3
2,4574,FEngineLoop_PumpMessages,52.270539,52.2705426,0.000003600,3
2,4577,FEngineLoop_Idle,52.2705427,52.2705429,0.000000200,3
2,4598,UWorld_Tick,52.2706041,52.2733138,0.002709700,5
2,7628,GuLiResourceFactoryActor,52.271351,52.2713559,0.000004900,14
2,6905,GuLiCommanderPlayerController,52.2713594,52.2714325,0.000073100,14
2,7628,GuLiResourceFactoryActor,52.2714334,52.2714346,0.000001200,14
2,7628,GuLiResourceFactoryActor,52.2714354,52.271436,0.000000600,14
2,7628,GuLiResourceFactoryActor,52.2714368,52.2714373,0.000000500,14
2,7406,GuLiConstructionVehiclePawn,52.2714381,52.2714384,0.000000300,14
2,7406,GuLiConstructionVehiclePawn,52.2714392,52.2714392,0.000000000,14
2,6990,GuLiCommanderHUD,52.2715458,52.2715463,0.000000500,11
2,8067,GuLiCommanderMiniMapWidget,52.2720104,52.2722062,0.000195800,10
2,8069,GuLiCommanderMiniMap_Snapshot,52.2720156,52.2722061,0.000190500,11
2,8070,GuLiCommanderHealthBarRenderer,52.2722077,52.2722149,0.000007200,10
2,8075,GuLiCommanderHealthBars_MaintainActivity,52.2722083,52.2722148,0.000006500,11
2,4637,UGuLiCombatEffectPresentationSubsystem,52.2722888,52.2722938,0.000005000,9
2,4638,GuLiCombatEffects_Presentation,52.2722894,52.2722937,0.000004300,10
2,4635,UGuLiCommanderResourceAdapter,52.2722947,52.2722952,0.000000500,9
2,4636,UGuLiResourceWorldSubsystem,52.2722958,52.272297,0.000001200,9
2,6747,UGuLiWingmanQASubsystem,52.2722991,52.2723008,0.000001700,9
2,7937,GuLiCommanderPresentationActor,52.2723721,52.2729474,0.000575300,14
2,7945,GuLiCommanderPresentation_RebuildLocalInstances,52.2723735,52.2729466,0.000573100,15
2,8186,GuLiCommanderPresentation_Interpolation,52.2723813,52.2728104,0.000429100,16
2,8187,GuLiCommanderPresentation_MassPositionSample,52.2728178,52.2729413,0.000123500,16
2,8188,GuLiCommanderPresentation_MassBatchSubmit,52.2728179,52.2729412,0.000123300,17
2,8189,GuLiCommanderPresentation_InstanceSubmit,52.2729439,52.2729451,0.000001200,16
2,8200,GuLiCommanderPresentation_MassBatchExecute,52.2729805,52.2731103,0.000129800,19
2,8125,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],52.2743174,52.2743175,0.000000100,11
2,8118,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Tick,52.2748121,52.2748176,0.000005500,19
2,8119,GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,52.2748192,52.2751818,0.000362600,17
2,8125,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],52.2748325,52.2748326,0.000000100,22
2,8124,GuLiCommanderMiniMap_TerrainPaint,52.2748395,52.2751745,0.000335000,21
2,8127,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Tick,52.275359,52.2753613,0.000002300,15
2,8128,GuLiTeleportHUDWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiTeleportHUDWidget_0_Paint,52.2753627,52.2753731,0.000010400,13
2,8125,WBP_CommanderHUD [C_Map(GuLiCommanderMiniMapWidget.cpp(49))],52.2755147,52.2758048,0.000290100,11
2,4553,FEngineLoop::Tick,52.2936579,52.3107748,0.017116900,0
2,4554,FEngineLoop_HeartBeat,52.2936613,52.2936618,0.000000500,1
2,4556,FEngineLoop_CallAllConsoleVariableSinks,52.2936857,52.293688,0.000002300,2
2,4560,FEngineLoop_FlushThreadedLogs,52.2939457,52.2939462,0.000000500,3
2,4561,FEngineLoop_UpdateTimeAndHandleMaxTickRate,52.2939465,52.2939602,0.000013700,3
2,4574,FEngineLoop_PumpMessages,52.2940163,52.2940217,0.000005400,3
2,4577,FEngineLoop_Idle,52.2940219,52.2940224,0.000000500,3
2,4598,UWorld_Tick,52.2941186,52.2968828,0.002764200,5
2,7628,GuLiResourceFactoryActor,52.2951834,52.2951898,0.000006400,14
2,6905,GuLiCommanderPlayerController,52.2951941,52.2952862,0.000092100,14
2,7628,GuLiResourceFactoryActor,52.2952882,52.2952897,0.000001500,14
2,7628,GuLiResourceFactoryActor,52.2952912,52.2952919,0.000000700,14
2,7628,GuLiResourceFactoryActor,52.2952934,52.2952941,0.000000700,14
2,7406,GuLiConstructionVehiclePawn,52.2952959,52.2952962,0.000000300,14
2,7406,GuLiConstructionVehiclePawn,52.2952973,52.2952975,0.000000200,14
2,6990,GuLiCommanderHUD,52.2954528,52.2954534,0.000000600,11
2,4637,UGuLiCombatEffectPresentationSubsystem,52.2961084,52.2961154,0.000007000,9
2,4638,GuLiCombatEffects_Presentation,52.2961094,52.2961153,0.000005900,10
