Name,Count,C.Avg,Incl,I.Min,I.Max,I.Avg,I.Med,Excl,E.Min,E.Max,E.Avg,E.Med
Total Slate Tick Time,3326,3326.000000,1.786978,0.000010,0.003002,0.000537,0.000660,0.014117,0.000000,0.000168,0.000004,0.000004
Slate::Tick (Time and Widgets),1663,1663.000000,1.744691,0.000677,0.003003,0.001049,0.000959,0.000346,0.000000,0.000002,0.000000,0.000000
Slate::DrawWindows,1663,1663.000000,1.727858,0.000671,0.002984,0.001039,0.000952,0.038405,0.000013,0.000242,0.000023,0.000022
PrePass %s %s,1663,1663.000000,1.677860,0.000134,0.003085,0.001009,0.000998,0.113897,0.000012,0.002007,0.000068,0.000032
TG_PrePhysics,1663,1663.000000,1.677247,0.000524,0.002063,0.001009,0.000959,0.004892,0.000002,0.000019,0.000003,0.000003
CaptureConvolveSkyEnvMap,3324,3324.000000,1.672171,0.000008,0.003234,0.000503,0.000268,0.027177,0.000000,0.001958,0.000008,0.000000
RenderVirtualShadowMaps,1663,1663.000000,1.649075,0.000271,0.002253,0.000992,0.000952,0.185290,0.000021,0.001979,0.000111,0.000021
TG_PostUpdateWork,1663,1663.000000,1.585040,0.000269,0.002747,0.000953,0.000720,0.003526,0.000001,0.000022,0.000002,0.000002
LumenReflections,1663,1663.000000,1.500962,0.000202,0.002185,0.000903,0.000923,1.500962,0.000202,0.002185,0.000903,0.000923
ComputeVolumetricFog,1663,1663.000000,1.495991,0.000227,0.002036,0.000900,0.000903,0.002329,0.000000,0.000005,0.000001,0.000001
VolumetricFog,1663,1663.000000,1.493661,0.000226,0.002035,0.000898,0.000902,0.061560,0.000002,0.001584,0.000037,0.000002
RedrawViewports,1663,1663.000000,1.468626,0.000371,0.001715,0.000883,0.000846,0.011124,0.000004,0.000048,0.000007,0.000007
FViewport_Draw,1663,1663.000000,1.457501,0.000366,0.001702,0.000876,0.000852,0.110219,0.000042,0.000205,0.000066,0.000063
GT Total,17003,17003.000000,1.406564,0.000000,0.010138,0.000083,0.000000,0.080826,0.000000,0.000219,0.000005,0.000000
Lights,1663,1663.000000,1.319473,0.000155,0.002139,0.000793,0.000856,0.000775,0.000000,0.000626,0.000000,0.000000
DirectLighting,1663,1663.000000,1.318697,0.000155,0.002138,0.000793,0.000856,0.147021,0.000023,0.001741,0.000088,0.000023
FXSystemPreRender,3326,3326.000000,1.288500,0.000000,0.001925,0.000387,0.000049,1.288378,0.000000,0.001925,0.000387,0.000049
Collision,11620,11620.000000,1.213527,0.000000,0.000387,0.000104,0.000106,1.162098,0.000000,0.000387,0.000100,0.000098
UnbatchedLights,1663,1663.000000,1.171676,0.000131,0.002105,0.000705,0.000809,0.000396,0.000000,0.000003,0.000000,0.000000
%s,1663,1663.000000,1.171280,0.000131,0.002105,0.000704,0.000809,0.217195,0.000028,0.001836,0.000131,0.000046
LumenSceneLighting%s,1662,1662.000000,1.156335,0.000156,0.002063,0.000696,0.000792,0.102886,0.000011,0.001556,0.000062,0.000011
TranslucencyVolumeLighting,1663,1663.000000,1.042668,0.000131,0.002097,0.000627,0.000250,1.042668,0.000131,0.002097,0.000627,0.000250
MainPass,3325,3325.000000,1.035503,0.000063,0.001912,0.000311,0.000119,0.617966,0.000040,0.001815,0.000186,0.000058
TG_EndPhysics,1663,1663.000000,1.012285,0.000085,0.001731,0.000609,0.000467,0.002981,0.000001,0.000037,0.000002,0.000002
FActorComponentTickFunction::ExecuteTick,46684,46684.000000,0.981672,0.000000,0.000596,0.000021,0.000006,0.017238,0.000000,0.000150,0.000000,0.000000
Nanite::VisBuffer,1662,1662.000000,0.962694,0.000172,0.002098,0.000579,0.000192,0.001000,0.000000,0.000631,0.000001,0.000000
Draw Window And Children Time,1663,1663.000000,0.961931,0.000361,0.001717,0.000578,0.000526,0.007103,0.000003,0.000043,0.000004,0.000004
ShadowProjectionOnOpaque,1663,1663.000000,0.954085,0.000102,0.002061,0.000574,0.000221,0.954085,0.000102,0.002061,0.000574,0.000221
Slate::DrawWindow,1663,1663.000000,0.951039,0.000357,0.001710,0.000572,0.000521,0.019050,0.000006,0.000165,0.000011,0.000010
Slate_PaintSlowPath,1663,1663.000000,0.931989,0.000350,0.001686,0.000560,0.000512,0.031459,0.000011,0.000060,0.000019,0.000017
GuLiCommanderPresentationActor,1663,1663.000000,0.916992,0.000254,0.001258,0.000551,0.000517,0.003177,0.000001,0.000058,0.000002,0.000002
GuLiCommanderPresentation_RebuildLocalInstances,1663,1663.000000,0.913816,0.000252,0.001255,0.000549,0.000516,0.056957,0.000009,0.000303,0.000034,0.000018
BeginRenderingViewFamily,1663,1663.000000,0.889722,0.000097,0.001166,0.000535,0.000529,0.138441,0.000049,0.000546,0.000083,0.000079
SViewport_OnPaint,1663,1663.000000,0.876741,0.000328,0.001631,0.000527,0.000473,0.000433,0.000000,0.000003,0.000000,0.000000
Game UI Paint,1663,1663.000000,0.876309,0.000328,0.001631,0.000527,0.000473,0.010906,0.000004,0.000112,0.000007,0.000006
VolumetricFog::LightScattering,1663,1663.000000,0.860709,0.000139,0.001944,0.000518,0.000176,0.860709,0.000139,0.001944,0.000518,0.000176
Paint: Game UI,1663,1663.000000,0.818438,0.000304,0.001565,0.000492,0.000444,0.032231,0.000012,0.000071,0.000019,0.000017
VirtualShadowMapMarkPages,1663,1663.000000,0.814434,0.000138,0.002007,0.000490,0.000157,0.003747,0.000001,0.000005,0.000002,0.000002
ShadowDepths,1663,1663.000000,0.810687,0.000136,0.002005,0.000487,0.000155,0.018518,0.000001,0.001424,0.000011,0.000001
FVirtualShadowMapArray::BeginMarkPages,1663,1663.000000,0.792169,0.000133,0.001999,0.000476,0.000151,0.792169,0.000133,0.001999,0.000476,0.000151
Niagara Manager Tick [GT],16630,16630.000000,0.789971,0.000000,0.010138,0.000048,0.000000,0.013723,0.000000,0.000060,0.000001,0.000000
SConstraintCanvas,16630,16630.000000,0.779523,0.000000,0.001473,0.000047,0.000000,0.492607,0.000001,0.000393,0.000030,0.000009
WBP_CommanderHUD_C /Engine/Transient.GameEngine_0:GameInstance_0.WBP_CommanderHUD_C_0_Paint,1663,1663.000000,0.728979,0.000268,0.001455,0.000438,0.000376,0.003259,0.000001,0.000223,0.000002,0.000001
SendAllEndOfFrameUpdates,1664,1664.000000,0.725238,0.000003,0.000977,0.000436,0.000436,0.000769,0.000000,0.000005,0.000000,0.000000
UWorld_SendAllEndOfFrameUpdates,1664,1664.000000,0.724469,0.000003,0.000977,0.000435,0.000436,0.001196,0.000000,0.000021,0.000001,0.000001
Post Tick Component Update,1664,1664.000000,0.723273,0.000002,0.000976,0.000435,0.000435,0.034369,0.000002,0.000074,0.000021,0.000020
Integrate,1663,1663.000000,0.710945,0.000083,0.002241,0.000428,0.000127,0.710945,0.000083,0.002241,0.000428,0.000127
HZB,1662,1662.000000,0.705960,0.000129,0.001879,0.000425,0.000129,0.000160,0.000000,0.000003,0.000000,0.000000
BeginOcclusionTests,1662,1662.000000,0.705800,0.000129,0.001879,0.000425,0.000129,0.001197,0.000000,0.001048,0.000001,0.000000
BeginOcclusionTests,1662,1662.000000,0.704603,0.000129,0.001879,0.000424,0.000129,0.000881,0.000000,0.000728,0.000001,0.000000
ViewOcclusionTests,1662,1662.000000,0.703722,0.000129,0.001879,0.000423,0.000129,0.000144,0.000000,0.000002,0.000000,0.000000
BeginOcclusionTests,1662,1662.000000,0.703577,0.000129,0.001879,0.000423,0.000129,0.013959,0.000001,0.001463,0.000008,0.000001
System Instance Finalize [GT],2909,2909.000000,0.692147,0.000003,0.000575,0.000238,0.000240,0.034739,0.000002,0.000141,0.000012,0.000010
DeferredRenderUpdates_GameThread,1663,1663.000000,0.687308,0.000045,0.000940,0.000413,0.000416,0.019435,0.000005,0.000066,0.000012,0.000010
PostPass,3325,3325.000000,0.686450,0.000054,0.001984,0.000206,0.000074,0.471728,0.000037,0.001955,0.000142,0.000056
IndividualQueries,1662,1662.000000,0.685341,0.000123,0.001875,0.000412,0.000123,0.685341,0.000123,0.001875,0.000412,0.000123
NS_MiningLaser_Green,4475,4475.000000,0.661736,0.000000,0.001489,0.000148,0.000015,0.005179,0.000000,0.000103,0.000001,0.000000
FNiagaraSystemInstanceFinalizeTask,776,776.000000,0.637823,0.000001,0.001638,0.000822,0.000927,0.003458,0.000001,0.000038,0.000004,0.000004
CharMoveComp,6652,6652.000000,0.617141,0.000001,0.000595,0.000093,0.000079,0.004714,0.000000,0.000061,0.000001,0.000001
UCharacterMovementComponent_TickComponent,6652,6652.000000,0.612427,0.000001,0.000594,0.000092,0.000079,0.001683,0.000000,0.000076,0.000000,0.000000
Char Movement Total,6652,6652.000000,0.610743,0.000001,0.000594,0.000092,0.000079,0.001617,0.000000,0.000002,0.000000,0.000000
Char Tick,6652,6652.000000,0.609127,0.000001,0.000594,0.000092,0.000079,0.017350,0.000000,0.000065,0.000003,0.000002
/Game/GuLiStrike/FX/Mining/NS_MiningLaser_Green.NS_MiningLaser_Green [GT],9531,9531.000000,0.603444,0.000000,0.001488,0.000063,0.000000,0.033831,0.000000,0.000058,0.000004,0.000001
System Simulation Tick [GT],776,776.000000,0.601905,0.000042,0.001490,0.000776,0.000817,0.000785,0.000000,0.000002,0.000001,0.000001
System Instance Tick [GT],2909,2909.000000,0.582130,0.000004,0.000533,0.000200,0.000196,0.001405,0.000000,0.000003,0.000000,0.000000
Char Simulated Time,6652,6652.000000,0.578773,0.000000,0.000588,0.000087,0.000078,0.040466,0.000000,0.000193,0.000006,0.000004
GuLiCommanderPresentation_Interpolation,1663,1663.000000,0.563131,0.000198,0.000747,0.000339,0.000337,0.563131,0.000198,0.000747,0.000339,0.000337
Capture,1872,1872.000000,0.560505,0.000000,0.003228,0.000299,0.000000,0.275040,0.000000,0.003228,0.000147,0.000000
DirectLighting,1662,1662.000000,0.554018,0.000061,0.001916,0.000333,0.000118,0.093618,0.000010,0.001587,0.000056,0.000010
VirtualTextureUpdate,1663,1663.000000,0.495193,0.000078,0.001930,0.000298,0.000078,0.495193,0.000078,0.001930,0.000298,0.000078
Slate::Prepass,1663,1663.000000,0.477525,0.000209,0.000710,0.000287,0.000260,0.009851,0.000003,0.000163,0.000006,0.000005
StochasticLighting,1662,1662.000000,0.471836,0.000067,0.001798,0.000284,0.000084,0.471836,0.000067,0.001798,0.000284,0.000084
SlatePrepass,4989,4989.000000,0.467674,0.000000,0.000702,0.000094,0.000000,0.379989,0.000019,0.000317,0.000076,0.000061
FVirtualShadowMapArray::BuildPageAllocation,1663,1663.000000,0.462723,0.000073,0.001980,0.000278,0.000093,0.433694,0.000069,0.001975,0.000261,0.000089
SlateUI Title = %s,1663,1663.000000,0.458213,0.000070,0.001820,0.000276,0.000088,0.438951,0.000062,0.001809,0.000264,0.000080
SceneQueryTotal,6148,6148.000000,0.438583,0.000000,0.000322,0.000071,0.000072,0.001520,0.000000,0.000043,0.000000,0.000000
Door,19958,19958.000000,0.413072,0.000000,0.000175,0.000021,0.000013,0.007146,0.000000,0.000051,0.000000,0.000000
RayTracingScene,1662,1662.000000,0.412707,0.000059,0.002024,0.000248,0.000079,0.412707,0.000059,0.002024,0.000248,0.000079
Char FindFloor,5097,5097.000000,0.408806,0.000001,0.000334,0.000080,0.000078,0.019269,0.000000,0.000157,0.000004,0.000002
Bloom,1663,1663.000000,0.406493,0.000061,0.001811,0.000244,0.000061,0.406493,0.000061,0.001811,0.000244,0.000061
SK_RPF_Door,19956,19956.000000,0.405755,0.000000,0.000175,0.000020,0.000012,0.040836,0.000000,0.000081,0.000002,0.000002
RenderVirtualShadowMaps,1663,1663.000000,0.403422,0.000051,0.004942,0.000243,0.000051,0.001289,0.000000,0.000003,0.000001,0.000001
Batched,1663,1663.000000,0.402133,0.000050,0.004941,0.000242,0.000050,0.103154,0.000006,0.004876,0.000062,0.000006
MotionBlur,1663,1663.000000,0.394305,0.000050,0.001787,0.000237,0.000050,0.319838,0.000035,0.001764,0.000192,0.000035
Nanite::Streaming,1663,1663.000000,0.390485,0.000095,0.001925,0.000235,0.000114,0.001655,0.000000,0.000005,0.000001,0.000001
Radiosity,1662,1662.000000,0.389163,0.000055,0.001794,0.000234,0.000073,0.389163,0.000055,0.001794,0.000234,0.000073
Nanite::Readback,1663,1663.000000,0.388830,0.000095,0.001924,0.000234,0.000113,0.388830,0.000095,0.001924,0.000234,0.000113
GeomSweepSingle,5096,5096.000000,0.388304,0.000026,0.000322,0.000076,0.000074,0.017670,0.000000,0.000161,0.000003,0.000002
ComputeFloorDist,5096,5096.000000,0.370634,0.000026,0.000310,0.000073,0.000072,0.357038,0.000025,0.000301,0.000070,0.000070
UInstancedStaticMeshComponent::CalcBoundsImpl,3106,3106.000000,0.369243,0.000097,0.000446,0.000119,0.000115,0.369243,0.000097,0.000446,0.000119,0.000115
TranslucencyLightingVolume,1663,1663.000000,0.361636,0.000034,0.001906,0.000217,0.000053,0.023138,0.000001,0.001395,0.000014,0.000001
InstanceCulling,6650,6650.000000,0.347130,0.000004,0.001828,0.000052,0.000004,0.347130,0.000004,0.001828,0.000052,0.000004
SkyAtmosphereLUTs,1662,1662.000000,0.340130,0.000052,0.002210,0.000205,0.000074,0.033322,0.000002,0.001536,0.000020,0.000002
NaniteBasePass,1662,1662.000000,0.329846,0.000048,0.001776,0.000198,0.000048,0.002477,0.000001,0.000127,0.000001,0.000001
Nanite::EmitDepthTargets,1662,1662.000000,0.327369,0.000047,0.001774,0.000197,0.000047,0.327369,0.000047,0.001774,0.000197,0.000047
UpdateCoreCsvStats_BeginFrame,1663,1663.000000,0.317471,0.000055,0.000381,0.000191,0.000210,0.317471,0.000055,0.000381,0.000191,0.000210
Offscreen,1662,1662.000000,0.311944,0.000017,0.001748,0.000188,0.000052,0.311944,0.000017,0.001748,0.000188,0.000052
Deferred Tick Time,1663,1663.000000,0.310970,0.000123,0.000504,0.000187,0.000177,0.003004,0.000001,0.000026,0.000002,0.000002
STAT_UGameEngine_Tick_IStreamingManager,1663,1663.000000,0.308593,0.000045,0.000500,0.000186,0.000197,0.003012,0.000001,0.000049,0.000002,0.000002
FStreamingManagerCollection::UpdateResourceStreaming,1663,1663.000000,0.305581,0.000044,0.000497,0.000184,0.000195,0.015005,0.000006,0.000045,0.000009,0.000009
Tick_Core,1663,1663.000000,0.299458,0.000118,0.000492,0.000180,0.000171,0.002564,0.000001,0.000049,0.000002,0.000001
CullingPasses,1663,1663.000000,0.298980,0.000042,0.002150,0.000180,0.000063,0.298980,0.000042,0.002150,0.000180,0.000063
STAT_FTicker_Tick,4989,4989.000000,0.296893,0.000000,0.000490,0.000060,0.000000,0.243553,0.000000,0.000434,0.000049,0.000004
AnimGameThreadTime,19956,19956.000000,0.291354,0.000000,0.000177,0.000015,0.000009,0.005153,0.000000,0.000022,0.000000,0.000000
RenderSky,624,624.000000,0.290649,0.000015,0.002407,0.000466,0.000233,0.001102,0.000001,0.000004,0.000002,0.000002
Capture,936,936.000000,0.285465,0.000000,0.002400,0.000305,0.000024,0.285465,0.000000,0.002400,0.000305,0.000024
TextureDownsampleChain,3326,3326.000000,0.282681,0.000011,0.002198,0.000085,0.000033,0.282681,0.000011,0.002198,0.000085,0.000033
FilterTranslucentVolume,1663,1663.000000,0.281550,0.000020,0.001886,0.000169,0.000039,0.281550,0.000020,0.001886,0.000169,0.000039
RenderCloud,624,624.000000,0.278213,0.000007,0.003231,0.000446,0.000235,0.007255,0.000000,0.001277,0.000012,0.000000
Renderable Asset Streaming Game Thread Update Time,1663,1663.000000,0.276516,0.000031,0.000466,0.000166,0.000176,0.027603,0.000009,0.000233,0.000017,0.000014
Net Tick Time,1663,1663.000000,0.276415,0.000016,0.002827,0.000166,0.000045,0.046967,0.000010,0.000119,0.000028,0.000026
NaniteBasePass,1662,1662.000000,0.270937,0.000025,0.001867,0.000163,0.000062,0.010333,0.000001,0.001320,0.000006,0.000001
Mass Total Frame Time,13304,13304.000000,0.269824,0.000001,0.000474,0.000020,0.000006,0.052890,0.000000,0.000470,0.000004,0.000005
Nanite::BasePass,1662,1662.000000,0.260604,0.000023,0.001865,0.000157,0.000061,0.052784,0.000008,0.001581,0.000032,0.000008
DiffuseIrradiance,208,208.000000,0.257997,0.000063,0.003120,0.001240,0.001159,0.257997,0.000063,0.003120,0.001240,0.001159
UnitInstances,1553,1553.000000,0.256565,0.000117,0.000518,0.000165,0.000157,0.001237,0.000000,0.000022,0.000001,0.000001
GuLiCommanderPresentation_InstanceSubmit,1663,1663.000000,0.255848,0.000001,0.000578,0.000154,0.000135,0.098074,0.000001,0.000232,0.000059,0.000052
SM_CommanderFourFRobot_Crowd,1553,1553.000000,0.255328,0.000116,0.000518,0.000164,0.000157,0.040976,0.000010,0.000158,0.000026,0.000025
VolumetricFog::FinalIntegration,1663,1663.000000,0.253014,0.000031,0.001774,0.000152,0.000048,0.253014,0.000031,0.001774,0.000152,0.000048
GatherWindowElements,1663,1663.000000,0.249997,0.000076,0.000858,0.000150,0.000108,0.008641,0.000002,0.000130,0.000005,0.000005
Mass Phase Tick,9978,9978.000000,0.249047,0.000001,0.000414,0.000025,0.000006,0.003174,0.000000,0.000050,0.000000,0.000001
Slate::AddElements,1663,1663.000000,0.241356,0.000074,0.000851,0.000145,0.000105,0.000921,0.000000,0.000005,0.000001,0.000000
Add Elements Time,1663,1663.000000,0.240436,0.000073,0.000850,0.000145,0.000105,0.010921,0.000003,0.000056,0.000007,0.000006
GT Tickable Time,1663,1663.000000,0.238322,0.000064,0.000791,0.000143,0.000101,0.001850,0.000000,0.000014,0.000001,0.000001
RingInstances,1553,1553.000000,0.236115,0.000123,0.000303,0.000152,0.000145,0.000562,0.000000,0.000032,0.000000,0.000000
SM_CommanderUnitRing,1553,1553.000000,0.235553,0.000123,0.000303,0.000152,0.000145,0.023760,0.000004,0.000112,0.000015,0.000015
BuildHZB,3324,3324.000000,0.234903,0.000019,0.001758,0.000071,0.000019,0.234903,0.000019,0.001758,0.000071,0.000019
TickableGameObjects Time,3326,3326.000000,0.234672,0.000027,0.000395,0.000071,0.000068,0.105397,0.000014,0.000264,0.000032,0.000031
NodeAndClusterCull,6650,6650.000000,0.221231,0.000007,0.001815,0.000033,0.000007,0.221231,0.000007,0.001815,0.000033,0.000007
WaitForTasks,998,998.000000,0.218503,0.000005,0.009260,0.000219,0.000191,0.218503,0.000005,0.009260,0.000219,0.000191
VolumetricFog::InitialiseVolume,1663,1663.000000,0.216915,0.000033,0.001730,0.000130,0.000033,0.216915,0.000033,0.001730,0.000130,0.000033
Submit,1663,1663.000000,0.211351,0.000035,0.001862,0.000127,0.000035,0.211351,0.000035,0.001862,0.000127,0.000035
Nanite::ShadeBinning,1662,1662.000000,0.207820,0.000014,0.001850,0.000125,0.000051,0.207820,0.000014,0.001850,0.000125,0.000051
Translucency,1663,1663.000000,0.207136,0.000040,0.001834,0.000125,0.000040,0.003504,0.000002,0.000005,0.000002,0.000002
RenderTranslucency,1663,1663.000000,0.203632,0.000038,0.001831,0.000122,0.000038,0.138381,0.000019,0.001812,0.000083,0.000019
Blueprint Time,5471,5471.000000,0.197795,0.000000,0.000786,0.000036,0.000008,0.025123,0.000000,0.000444,0.000005,0.000000
UNetConnection_ReceivedPacket,1219,1219.000000,0.195652,0.000002,0.001760,0.000161,0.000091,0.010519,0.000001,0.000107,0.000009,0.000004
UI Drawing Time,1663,1663.000000,0.194556,0.000083,0.000292,0.000117,0.000108,0.081170,0.000032,0.000222,0.000049,0.000045
NetBroadcastTickTime,1663,1663.000000,0.193760,0.000046,0.000560,0.000117,0.000078,0.000489,0.000000,0.000003,0.000000,0.000000
Net Broadcast Tick Time,1663,1663.000000,0.193271,0.000046,0.000559,0.000116,0.000077,0.007048,0.000002,0.000024,0.000004,0.000004
UpdateStreamingRenderAssets,1188,1188.000000,0.192279,0.000116,0.000404,0.000162,0.000151,0.192279,0.000116,0.000404,0.000162,0.000151
NetDriver TickFlush,1663,1663.000000,0.186223,0.000043,0.000554,0.000112,0.000074,0.002491,0.000001,0.000034,0.000001,0.000001
USkinnedMeshComponent_TickComponent,19956,19956.000000,0.184564,0.000000,0.000174,0.000009,0.000002,0.004014,0.000000,0.000152,0.000000,0.000000
Channel ReceivedRawBunch,2501,2501.000000,0.184057,0.000001,0.001032,0.000074,0.000032,0.000468,0.000000,0.000002,0.000000,0.000000
GameNetDriver,1663,1663.000000,0.183732,0.000042,0.000553,0.000110,0.000073,0.066117,0.000028,0.000233,0.000040,0.000038
UChannel_ReceivedRawBunch,2501,2501.000000,0.183589,0.000001,0.001032,0.000073,0.000032,0.001914,0.000000,0.000006,0.000001,0.000000
CalcSceneView,1663,1663.000000,0.182733,0.000068,0.000276,0.000110,0.000104,0.030722,0.000011,0.000115,0.000018,0.000017
UChannel_ReceivedSequencedBunch,2438,2438.000000,0.181675,0.000003,0.001030,0.000075,0.000034,0.042435,0.000002,0.000103,0.000017,0.000014
SkinnedMeshComp Tick,19956,19956.000000,0.180551,0.000000,0.000173,0.000009,0.000002,0.041113,0.000000,0.000173,0.000002,0.000002
UInstancedStaticMeshComponent::BatchUpdateInstancesTransforms,349430,349430.000000,0.157774,0.000000,0.000223,0.000000,0.000000,0.157774,0.000000,0.000223,0.000000,0.000000
FParallelAnimationCompletionTask,6652,6652.000000,0.156294,0.000000,0.000178,0.000023,0.000013,0.001814,0.000000,0.000016,0.000000,0.000000
USkeletalMeshComponent_CompleteParallelAnimationEvaluation,6652,6652.000000,0.151798,0.000006,0.000174,0.000023,0.000011,0.006778,0.000000,0.000056,0.000001,0.000001
BuildPreviousOccluderHZB,1662,1662.000000,0.148666,0.000021,0.001745,0.000089,0.000021,0.020799,0.000001,0.001723,0.000013,0.000001
SkyAtmosphere::CameraVolumeLut,1662,1662.000000,0.147293,0.000022,0.002177,0.000089,0.000022,0.147293,0.000022,0.002177,0.000089,0.000022
UpdateDistanceFieldAtlas,1663,1663.000000,0.145924,0.000034,0.001766,0.000088,0.000051,0.145924,0.000034,0.001766,0.000088,0.000051
Post Anim Evaluation,6652,6652.000000,0.145020,0.000006,0.000170,0.000022,0.000011,0.024907,0.000001,0.000068,0.000004,0.000002
EditorPrimitives,1662,1662.000000,0.144166,0.000021,0.001605,0.000087,0.000021,0.144166,0.000021,0.001605,0.000087,0.000021
GuLiCommanderMiniMapWidget /Engine/Transient.GameEngine_0:GameInstance_0.GuLiCommanderMiniMapWidget_0_Paint,1663,1663.000000,0.141849,0.000009,0.000837,0.000085,0.000017,0.010702,0.000004,0.000060,0.000006,0.000005
RenderVelocities(%s),1662,1662.000000,0.139563,0.000025,0.001791,0.000084,0.000025,0.138434,0.000024,0.001791,0.000083,0.000024
GuLiCommanderPlayerController,1663,1663.000000,0.139142,0.000053,0.000248,0.000084,0.000082,0.002699,0.000001,0.000019,0.000002,0.000001
FWaitingQueue_Unpark_SignalWaitingThread,28677,28677.000000,0.136530,0.000000,0.000183,0.000005,0.000004,0.136530,0.000000,0.000183,0.000005,0.000004
PlayerController Tick,1663,1663.000000,0.136443,0.000051,0.000244,0.000082,0.000080,0.000792,0.000000,0.000015,0.000000,0.000000
