"Seconds","QpcSeconds","Role","Pid","CpuCoreEquivalents","WorkingSetMiB","PrivateMiB"
"3.4E-05","109976.7545573","server","20560","0","5525.17578125","6262.42578125"
"3.4E-05","109976.7545573","client1","22524","0","24.42578125","23.03125"
"3.4E-05","109976.7545573","client2","37960","0","17.91015625","22.359375"
"1.0306526","109977.7851895","server","20560","0.2274119640379089","5525.36328125","6262.30078125"
"1.0306526","109977.7851895","client1","22524","1.455436569842617","570.3359375","542.5625"
"1.0306526","109977.7851895","client2","37960","1.5918837482653623","571.61328125","544.6875"
"2.0572967","109978.8118122","server","20560","0.2587313363998293","5525.6875","6262.30078125"
"2.0572967","109978.8118122","client1","22524","0.9283889129640934","605.71875","577.12890625"
"2.0572967","109978.8118122","client2","37960","0.8827304418347118","606.48046875","579.98828125"
"3.0860507","109979.8405557","server","20560","0.1974475919413193","5526.2109375","6262.30078125"
"3.0860507","109979.8405557","client1","22524","0.9112965781907045","620.015625","626.09375"
"3.0860507","109979.8405557","client2","37960","0.9112965781907045","666.12109375","586.734375"
"4.1112586","109980.8657301","server","20560","0.24385297850318943","5526.5234375","6262.30078125"
"4.1112586","109980.8657301","client1","22524","0.9449302916998591","888.21875","775.21875"
"4.1112586","109980.8657301","client2","37960","0.9601711028563084","774.47265625","777.10546875"
"5.1371526","109981.8916129","server","20560","0.15230618367979537","5526.8359375","6262.30078125"
"5.1371526","109981.8916129","client1","22524","0.4112266959354475","1081.25","1088.8203125"
"5.1371526","109981.8916129","client2","37960","0.4569185510393861","962.359375","1086.97265625"
"6.1627492","109982.9171846","server","20560","0.1980554537719801","5527.0859375","6262.30078125"
"6.1627492","109982.9171846","client1","22524","0","1081.25","1088.8203125"
"6.1627492","109982.9171846","client2","37960","0","962.42578125","1086.97265625"
"7.1861075","109983.9405258","server","20560","0.3969772854727421","5527.3984375","6262.30078125"
"7.1861075","109983.9405258","client1","22524","0.015268357133567003","1081.3046875","1088.85546875"
"7.1861075","109983.9405258","client2","37960","0.3206354998049071","1047.09375","1171.74609375"
"8.2197286","109984.9741379","server","20560","0.272101643435878","5527.7109375","6262.30078125"
"8.2197286","109984.9741379","client1","22524","0","1081.375","1088.85546875"
"8.2197286","109984.9741379","client2","37960","7.407211404643346","1074.046875","1197.421875"
"9.2417855","109985.9961594","server","20560","0.27518037400853124","5527.97265625","6262.30078125"
"9.2417855","109985.9961594","client1","22524","3.271588890990316","1186.109375","1190.20703125"
"9.2417855","109985.9961594","client2","37960","1.070145898922066","1575.83984375","1856.23046875"
"10.2763163","109987.0307084","server","20560","0.2416554441878386","5528.28515625","6262.30078125"
"10.2763163","109987.0307084","client1","22524","4.923729675327211","1191.98046875","1201.1171875"
"10.2763163","109987.0307084","client2","37960","1.042139103060054","1671.5625","1944.00390625"
"11.3020441","109988.0563579","server","20560","0.2284962930711247","5528.59765625","6262.30078125"
"11.3020441","109988.0563579","client1","22524","1.1424814653556234","1709.99609375","1873.5078125"
"11.3020441","109988.0563579","client2","37960","1.2186468963793318","1801.33984375","2067.12109375"
"12.3368342","109989.0911331","server","20560","0.28689393143595016","5528.9140625","6262.30078125"
"12.3368342","109989.0911331","client1","22524","0.9512798779192032","1799.1328125","1981.890625"
"12.3368342","109989.0911331","client2","37960","1.5099680601892114","2046.01171875","2300.48046875"
"13.3758126","109990.1300947","server","20560","0.16542692321611308","5529.24609375","6262.30078125"
"13.3758126","109990.1300947","client1","22524","1.2181437073186507","1927.9140625","2066.41015625"
"13.3758126","109990.1300947","client2","37960","4.045440213194038","2436.74609375","2724.48828125"
"14.4076631","109991.161915","server","20560","0.2574258577187296","5529.515625","6262.30078125"
"14.4076631","109991.161915","client1","22524","1.529412448799511","2171.68359375","2302.4375"
"14.4076631","109991.161915","client2","37960","1.6202686338767098","2516.2734375","2835.96484375"
"15.4356847","109992.1899205","server","20560","0.2583846487272252","5529.828125","6262.30078125"
"15.4356847","109992.1899205","client1","22524","4.3621408343949195","2555.99609375","2721.3359375"
"15.4356847","109992.1899205","client2","37960","1.869488929026394","2777.66015625","3106.78515625"
"16.4818615","109993.2360684","server","20560","0.2987066813181099","5530.6484375","6262.30078125"
"16.4818615","109993.2360684","client1","22524","2.628618795599367","2649.921875","2834.50390625"
"16.4818615","109993.2360684","client2","37960","1.1948267252724396","2836.58203125","3168.68359375"
"17.5332045","109994.2874563","server","20560","0.3269627514521902","5531.0234375","6262.30078125"
"17.5332045","109994.2874563","client1","22524","1.4118846085435488","2897.6171875","3096.61328125"
"17.5332045","109994.2874563","client2","37960","1.8874667924740072","3335.68359375","3839.33203125"
"18.5751058","109995.3293057","server","20560","0.3149290628584493","5531.66015625","6262.1953125"
"18.5751058","109995.3293057","client1","22524","1.1097500310250117","2948.3359375","3152.91796875"
"18.5751058","109995.3293057","client2","37960","2.939337920012193","2903.97265625","3239.6484375"
"19.6125873","109996.366747","server","20560","0.22590764269049618","5531.97265625","6262.1953125"
"19.6125873","109996.366747","client1","22524","1.0542356658889822","2994.62890625","3277.0390625"
"19.6125873","109996.366747","client2","37960","0.9789331183254835","3015.671875","3338.16015625"
"20.6416679","109997.3957832","server","20560","0.3644029437538712","5532.28515625","6262.1953125"
"20.6416679","109997.3957832","client1","22524","3.522561789620755","4259.828125","4575.09375"
"20.6416679","109997.3957832","client2","37960","2.824122814092502","3481.1484375","3858.703125"
"21.6684127","109998.4225112","server","20560","0.25870596081908576","5532.6328125","6262.1953125"
"21.6684127","109998.4225112","client1","22524","1.0196058455811026","3065.01171875","3261.65625"
"21.6684127","109998.4225112","client2","37960","1.2783118064001884","4274.125","5193.40234375"
"22.6976663","109999.4517435","server","20560","0.2580753664597335","5533.16796875","6262.1953125"
"22.6976663","109999.4517435","client1","22524","2.4896682411409587","3582.25390625","3861.24609375"
"22.6976663","109999.4517435","client2","37960","0.9715778502013497","4358.66796875","5269.8046875"
"23.7285026","110000.4825636","server","20560","0.28799432072774306","5534.6171875","6262.1953125"
"23.7285026","110000.4825636","client1","22524","1.258080453705404","4394.08984375","5176.21484375"
"23.7285026","110000.4825636","client2","37960","2.6222640782052395","4698.93359375","7757.06640625"
"24.7716333","110001.525672","server","20560","0.4493684252606121","5535.13671875","6262.1953125"
"24.7716333","110001.525672","client1","22524","1.0185684305907208","4464.2890625","5286.24609375"
"24.7716333","110001.525672","client2","37960","7.264789541713228","5082.3828125","9552.87109375"
"25.8013975","110002.5554254","server","20560","0.3489876614471546","5535.578125","6262.1953125"
"25.8013975","110002.5554254","client1","22524","1.3807772692039595","4683.40234375","6010.953125"
"25.8013975","110002.5554254","client2","37960","4.9465207665988","4871.421875","9297.0546875"
"26.8392291","110003.5932314","server","20560","0.27099772255922827","5536.93359375","6262.0703125"
"26.8392291","110003.5932314","client1","22524","5.826451035023408","5237.33984375","9562.37109375"
"26.8392291","110003.5932314","client2","37960","3.628358396487445","4817.81640625","9238.5546875"
"27.8936677","110004.6476509","server","20560","0.38527610806357054","5538.4296875","6262.0703125"
"27.8936677","110004.6476509","client1","22524","2.163473529895435","5287.31640625","9614.98046875"
"27.8936677","110004.6476509","client2","37960","2.6228411972019994","4826.1484375","9243.00390625"
"28.9312874","110005.6852361","server","20560","0.3764625902919923","5542.2578125","6262.0703125"
"28.9312874","110005.6852361","client1","22524","2.740647657325704","5109.39453125","9432.2265625"
"28.9312874","110005.6852361","client2","37960","2.5599456139855477","4673.28125","9087.2578125"
"29.9717737","110006.7257015","server","20560","0.6156976790564181","5543.64453125","6262.0703125"
"29.9717737","110006.7257015","client1","22524","2.7781480640350575","5114.03125","9434.1171875"
"29.9717737","110006.7257015","client2","37960","1.9221781199810128","4586.25390625","8996.01171875"
"31.0145021","110007.7684025","server","20560","0.5993890643047604","5544.28515625","6262.0703125"
"31.0145021","110007.7684025","client1","22524","2.382571530611423","5117.0859375","9435.3984375"
"31.0145021","110007.7684025","client2","37960","2.787159149017136","4589.74609375","8996.86328125"
"32.0562099","110008.8101173","server","20560","0.7349709774660419","5544.8046875","6262.0703125"
"32.0562099","110008.8101173","client1","22524","2.4749022710591206","5112.60546875","9427.9921875"
"32.0562099","110008.8101173","client2","37960","5.894767227431723","5796.6640625","10874.68359375"
"33.1266121","110009.8805948","server","20560","0.7006712056458778","5545.3046875","6262.0703125"
"33.1266121","110009.8805948","client1","22524","2.5107384868977287","5044.6875","9356.5703125"
"33.1266121","110009.8805948","client2","37960","5.532383061245577","6068.3828125","11823.11328125"
"34.1512188","110010.9050573","server","20560","0.579490647484542","5545.7421875","6262.0703125"
"34.1512188","110010.9050573","client1","22524","2.7449556986109886","4692.01171875","9000.62890625"
"34.1512188","110010.9050573","client2","37960","2.790704960254505","6072.8515625","11824.16796875"
"35.1804783","110011.934292","server","20560","0.7286792106363847","5546.2421875","6262.0703125"
"35.1804783","110011.934292","client1","22524","2.4896539696743143","4695.984375","9000.8359375"
"35.1804783","110011.934292","client2","37960","2.808451124327733","6079.29296875","11825.91796875"
"36.20581","110012.9596012","server","20560","0.5638419254959152","5546.6796875","6262.0703125"
"36.20581","110012.9596012","client1","22524","2.8344485984389247","4701.43359375","9000.88671875"
"36.20581","110012.9596012","client2","37960","2.468713295414547","6082.53125","11826.77734375"
"37.2333981","110013.9871866","server","20560","0.6082203559967267","5547.1171875","6262.0703125"
"37.2333981","110013.9871866","client1","22524","5.823709908668659","5904.70703125","10720.33984375"
"37.2333981","110013.9871866","client2","37960","3.527678064781015","6066.30078125","11818.42578125"
"38.2746953","110015.0284641","server","20560","0.7352607881784374","5547.6171875","6262.0703125"
"38.2746953","110015.0284641","client1","22524","3.1211070192064283","6213.07421875","11869.2734375"
