seconds,frame_ms,sim_steps,sim_ms,combat_ms,alive,ordered_moving,observed_moving,blocked,arrived,in_bytes_s,out_bytes_s,pose_age_ms
0.017313,17.31270,0,0.00000,0.00000,800,800,438,0,0,89935,1861,36.318
0.033566,16.25320,0,0.00000,0.00000,800,800,438,0,0,89935,1861,52.571
0.050099,16.53310,0,0.00000,0.00000,800,800,438,0,0,89935,1861,69.104
0.066877,16.77840,0,0.00000,0.00000,800,800,438,0,0,89935,1861,85.882
0.083920,17.04260,0,0.00000,0.00000,800,800,438,0,0,89935,1861,3.055
0.101387,17.46720,0,0.00000,0.00000,800,800,438,0,0,89935,1861,20.522
0.116773,15.38570,0,0.00000,0.00000,800,800,438,0,0,89935,1861,35.908
0.133828,17.05470,0,0.00000,0.00000,800,800,438,0,0,89935,1861,52.963
0.150412,16.58430,0,0.00000,0.00000,800,800,438,0,0,89935,1861,69.547
0.167368,16.95640,0,0.00000,0.00000,800,800,438,0,0,89935,1861,86.503
0.184016,16.64790,0,0.00000,0.00000,800,800,438,0,0,89935,1861,3.010
0.200952,16.93560,0,0.00000,0.00000,800,800,438,0,0,89935,1861,19.946
0.217108,16.15630,0,0.00000,0.00000,800,800,438,0,0,89935,1861,36.102
0.233931,16.82280,0,0.00000,0.00000,800,800,438,0,0,89935,1861,52.925
0.250686,16.75540,0,0.00000,0.00000,800,800,438,0,0,89935,1861,69.680
0.267230,16.54420,0,0.00000,0.00000,800,800,438,0,0,89935,1861,86.224
0.284239,17.00850,0,0.00000,0.00000,800,800,438,0,0,89935,1861,3.215
0.301368,17.12930,0,0.00000,0.00000,800,800,438,0,0,89935,1861,20.344
0.316814,15.44550,0,0.00000,0.00000,800,800,438,0,0,89935,1861,35.790
0.333638,16.82450,0,0.00000,0.00000,800,800,438,0,0,89935,1861,52.614
0.350518,16.87930,0,0.00000,0.00000,800,800,438,0,0,89935,1861,69.494
0.367363,16.84540,0,0.00000,0.00000,800,800,438,0,0,89935,1861,86.339
0.383958,16.59520,0,0.00000,0.00000,800,800,438,0,0,89935,1861,2.926
0.400892,16.93370,0,0.00000,0.00000,800,800,438,0,0,89935,1861,19.860
0.416668,15.77610,0,0.00000,0.00000,800,800,438,0,0,89935,1861,35.636
0.433841,17.17290,0,0.00000,0.00000,800,800,438,0,0,89935,1861,52.809
0.450474,16.63300,0,0.00000,0.00000,800,800,438,0,0,89935,1861,69.442
0.467102,16.62800,0,0.00000,0.00000,800,800,438,0,0,89935,1861,86.069
0.484264,17.16170,0,0.00000,0.00000,800,800,438,0,0,89935,1861,3.234
0.501409,17.14580,0,0.00000,0.00000,800,800,438,0,0,89935,1861,20.380
0.516882,15.47260,0,0.00000,0.00000,800,800,438,0,0,89935,1861,35.852
0.533518,16.63620,0,0.00000,0.00000,800,800,483,0,0,89935,1861,52.489
0.550436,16.91820,0,0.00000,0.00000,800,800,483,0,0,89935,1861,69.407
0.567202,16.76540,0,0.00000,0.00000,800,800,483,0,0,89935,1861,86.172
0.583931,16.72890,0,0.00000,0.00000,800,800,483,0,0,89935,1861,2.910
0.600967,17.03650,0,0.00000,0.00000,800,800,483,0,0,89935,1861,19.946
0.617015,16.04740,0,0.00000,0.00000,800,800,483,0,0,89935,1861,35.994
0.633910,16.89540,0,0.00000,0.00000,800,800,483,0,0,89935,1861,52.889
0.650197,16.28660,0,0.00000,0.00000,800,800,483,0,0,89935,1861,69.176
0.666926,16.72960,0,0.00000,0.00000,800,800,483,0,0,89935,1861,85.905
0.684195,17.26910,0,0.00000,0.00000,800,800,483,0,0,89935,1861,3.022
0.701384,17.18870,0,0.00000,0.00000,800,800,483,0,0,161652,2163,20.210
0.716740,15.35590,0,0.00000,0.00000,800,800,483,0,0,161652,2163,35.566
0.733703,16.96340,0,0.00000,0.00000,800,800,483,0,0,161652,2163,52.530
0.750430,16.72650,0,0.00000,0.00000,800,800,483,0,0,161652,2163,69.256
0.767167,16.73690,0,0.00000,0.00000,800,800,483,0,0,161652,2163,85.993
0.783927,16.76000,0,0.00000,0.00000,800,800,483,0,0,161652,2163,2.840
0.800870,16.94370,0,0.00000,0.00000,800,800,483,0,0,161652,2163,19.784
0.816914,16.04410,0,0.00000,0.00000,800,800,483,0,0,161652,2163,35.828
0.833815,16.90070,0,0.00000,0.00000,800,800,483,0,0,161652,2163,52.728
0.850098,16.28270,0,0.00000,0.00000,800,800,483,0,0,161652,2163,69.011
