ThreadId,TimerId,TimerName,StartTime,EndTime,Duration,Depth
65536,8297,Frame,40.8194042,40.8284245,0.009020300,0
65536,8084,Nanite::Streaming,40.8227502,40.8228165,0.000066300,3
65536,8135,Nanite::Readback,40.8227508,40.8228155,0.000064700,4
65536,7611,PrePass %s %s,40.822879,40.823423,0.000544000,4
65536,8087,Nanite::VisBuffer,40.8234521,40.8234811,0.000029000,4
65536,8088,Nanite::InitContext,40.8234527,40.8234811,0.000028400,5
65536,8089,Nanite::VisBuffer,40.8234821,40.8236582,0.000176100,4
65536,8090,Nanite::DrawGeometry,40.8234821,40.8236582,0.000176100,5
65536,8095,NaniteBasePass,40.8236582,40.8237131,0.000054900,4
65536,8096,Nanite::EmitDepthTargets,40.8236582,40.8237115,0.000053300,5
65536,7653,BasePass,40.8254799,40.8262159,0.000736000,4
65536,8137,NaniteBasePass,40.8261383,40.8261906,0.000052300,5
65536,8138,Nanite::BasePass,40.826139,40.8261885,0.000049500,6
65536,8139,Nanite::ShadeBinning,40.8261435,40.8261855,0.000042000,7
65536,7652,LumenScreenProbeGather,40.8262997,40.8263493,0.000049600,5
65536,7658,ShadowDepths,40.8263528,40.8265664,0.000213600,5
65536,7660,ShadowDepths,40.8265695,40.8270497,0.000480200,4
65536,8101,RenderVirtualShadowMaps,40.8266842,40.8269524,0.000268200,5
65536,8090,Nanite::DrawGeometry,40.8267036,40.8269442,0.000240600,6
65536,7663,RenderVirtualShadowMaps,40.8269545,40.8270374,0.000082900,5
65536,7669,LumenReflections,40.8270518,40.8272084,0.000156600,6
65536,8297,Frame,40.8284629,40.8384942,0.010031300,0
65536,8084,Nanite::Streaming,40.8327265,40.8328066,0.000080100,3
65536,8135,Nanite::Readback,40.8327271,40.8328066,0.000079500,4
65536,7611,PrePass %s %s,40.8328721,40.8333996,0.000527500,4
65536,8087,Nanite::VisBuffer,40.8334314,40.8334619,0.000030500,4
65536,8088,Nanite::InitContext,40.8334323,40.8334619,0.000029600,5
65536,8089,Nanite::VisBuffer,40.833463,40.8336452,0.000182200,4
65536,8090,Nanite::DrawGeometry,40.833463,40.8336452,0.000182200,5
65536,8095,NaniteBasePass,40.8336463,40.8336954,0.000049100,4
65536,8096,Nanite::EmitDepthTargets,40.8336463,40.833694,0.000047700,5
65536,7653,BasePass,40.835513,40.8362198,0.000706800,4
65536,8137,NaniteBasePass,40.8361667,40.8361919,0.000025200,5
65536,8138,Nanite::BasePass,40.8361673,40.8361909,0.000023600,6
65536,8139,Nanite::ShadeBinning,40.8361725,40.8361868,0.000014300,7
65536,7652,LumenScreenProbeGather,40.8363082,40.8363539,0.000045700,5
65536,7658,ShadowDepths,40.8363572,40.8365698,0.000212600,5
65536,7660,ShadowDepths,40.8365739,40.837092,0.000518100,4
65536,8101,RenderVirtualShadowMaps,40.8366875,40.8369845,0.000297000,5
65536,8090,Nanite::DrawGeometry,40.8367039,40.8369763,0.000272400,6
65536,7663,RenderVirtualShadowMaps,40.8369855,40.8370828,0.000097300,5
65536,7669,LumenReflections,40.8370951,40.8372395,0.000144400,6
65536,8297,Frame,40.8385324,40.8487235,0.010191100,0
65536,8084,Nanite::Streaming,40.8422153,40.8422824,0.000067100,3
65536,8135,Nanite::Readback,40.842216,40.8422824,0.000066400,4
65536,7611,PrePass %s %s,40.8423551,40.8428833,0.000528200,4
65536,8087,Nanite::VisBuffer,40.8429126,40.8429419,0.000029300,4
65536,8088,Nanite::InitContext,40.8429132,40.8429419,0.000028700,5
65536,8089,Nanite::VisBuffer,40.8429419,40.843117,0.000175100,4
65536,8090,Nanite::DrawGeometry,40.8429419,40.843117,0.000175100,5
65536,8095,NaniteBasePass,40.843118,40.8431663,0.000048300,4
65536,8096,Nanite::EmitDepthTargets,40.843118,40.843165,0.000047000,5
65536,7653,BasePass,40.8448517,40.8455926,0.000740900,4
